Name	Activation_Prob	Compound	Another_Probs
GABA transporter 2 inhibitor	0.143	COMP473/COMP488	(0.110 COMP994) (0.104 COMP500) (0.051 COMP2202) (0.048 COMP7) (0.044 COMP2201) (0.040 COMP192) (0.034 COMP2197) (0.028 COMP2193)
GABA transporter 3 inhibitor	0.094	COMP473/COMP488	(0.083 COMP994) (0.082 COMP32) (0.064 COMP7) (0.063 COMP2202) (0.060 COMP192) (0.057 COMP2197/COMP2201/COMP500) (0.056 COMP2193) (0.052 COMP2196) (0.043 COMP632) (0.038 COMP1430/COMP2189/COMP31) (0.031 COMP2199/COMP478/COMP499/COMP511/COMP513/COMP518/COMP666)
GABA transporter inhibitor	0.049	COMP32	(0.041 COMP192) (0.040 COMP994) (0.034 COMP473/COMP488) (0.032 COMP2196/COMP7) (0.031 COMP2193) (0.029 COMP500) (0.028 COMP2202) (0.027 COMP2201) (0.024 COMP1430/COMP2189/COMP31) (0.022 COMP2199) (0.020 COMP521/COMP621) (0.019 COMP478/COMP499/COMP511/COMP513/COMP518)
GABA uptake inhibitor	0.125	COMP500	(0.111 COMP192) (0.093 COMP2193) (0.091 COMP473/COMP488) (0.088 COMP2202) (0.087 COMP994) (0.070 COMP2199) (0.069 COMP1430/COMP2189/COMP31) (0.066 COMP2201) (0.065 COMP2196) (0.064 COMP521) (0.061 COMP506/COMP7) (0.058 COMP248/COMP547) (0.056 COMP32/COMP632) (0.053 COMP2194) (0.051 COMP478/COMP499/COMP511/COMP513/COMP518) (0.047 COMP2195) (0.043 COMP110) (0.042 COMP621) (0.038 COMP2197) (0.037 COMP2192) (0.036 COMP2204/COMP799)
Glycine transporter 1 inhibitor	0.067	COMP2196	(0.056 COMP2193)
Glycine transporter 2 inhibitor	0.246	COMP2197	(0.107 COMP473/COMP488) (0.094 COMP7) (0.079 COMP2202) (0.058 COMP994) (0.054 COMP2193) (0.043 COMP2196)
Glycine transporter inhibitor	0.081	COMP2196	(0.064 COMP2193)
Ileal bile acid transport inhibitor	0.063	COMP2197	(0.056 COMP1430/COMP2189/COMP31) (0.043 COMP473/COMP488) (0.029 COMP632) (0.020 COMP500) (0.018 COMP2191) (0.017 COMP2193/COMP7/COMP994) (0.016 COMP192/COMP666)
Monocarboxylic acid transporter 1 inhibitor	0.046	COMP500	(0.044 COMP473/COMP488) (0.030 COMP994) (0.028 COMP521) (0.025 COMP7) (0.024 COMP632) (0.023 COMP2201) (0.022 COMP1430/COMP2189/COMP2202/COMP31) (0.021 COMP192)
Monocarboxylic acid transporter inhibitor	0.046	COMP500	(0.044 COMP473/COMP488) (0.030 COMP994) (0.028 COMP521) (0.025 COMP7) (0.024 COMP632) (0.023 COMP2201) (0.022 COMP1430/COMP2189/COMP2202/COMP31) (0.021 COMP192)
Multidrug resistance-associated protein 1 inhibitor	0.363	COMP2190	(0.149 COMP2193) (0.122 COMP521)
Nucleoside transporters inhibitor	0.065	COMP1430/COMP2189/COMP31	(0.060 COMP500) (0.055 COMP473/COMP488) (0.048 COMP2190) (0.046 COMP192/COMP2193) (0.043 COMP2196) (0.033 COMP994) (0.031 COMP2202) (0.030 COMP32)
P-glycoprotein inhibitor	0.835	COMP110	(0.532 COMP2190) (0.382 COMP2201) (0.377 COMP2202) (0.297 COMP30) (0.244 COMP1430/COMP2189/COMP31) (0.237 COMP7) (0.209 COMP793) (0.196 COMP2195) (0.195 COMP248) (0.192 COMP192) (0.188 COMP473/COMP488) (0.184 COMP500) (0.177 COMP521) (0.175 COMP2203) (0.173 COMP2204) (0.148 COMP259) (0.146 COMP2192)
P2 nucleoside transporter inhibitor	0.011	COMP2193	(0.005 COMP2196/COMP478/COMP499/COMP511/COMP513/COMP518/COMP666)
Phosphate transporter inhibitor	0.075	COMP192	(0.050 COMP2193) (0.045 COMP2196)
Proline transporter inhibitor	0.034	COMP2196	(0.021 COMP2193) (0.013 COMP192)
Sodium-dependent vitamin C transporter 2 inhibitor	0.174	COMP994	(0.172 COMP2196) (0.134 COMP192) (0.114 COMP2193) (0.107 COMP2201) (0.102 COMP1430/COMP2189/COMP31) (0.083 COMP32) (0.071 COMP521) (0.066 COMP473/COMP488) (0.058 COMP500) (0.057 COMP2202) (0.051 COMP7) (0.046 COMP666) (0.045 COMP2192) (0.044 COMP2203) (0.043 COMP2204) (0.041 COMP248) (0.040 COMP632) (0.039 COMP478/COMP499/COMP511/COMP513/COMP518) (0.038 COMP2195/COMP2197) (0.035 COMP2190) (0.034 COMP2199) (0.030 COMP506)
Sodium/bile acid cotransporter inhibitor	0.475	COMP2201	(0.405 COMP994) (0.392 COMP2191) (0.381 COMP632/COMP7) (0.378 COMP2195) (0.373 COMP2202) (0.372 COMP2197) (0.368 COMP473/COMP488) (0.358 COMP500) (0.348 COMP1430/COMP2189/COMP31) (0.332 COMP192) (0.294 COMP248) (0.285 COMP2193) (0.246 COMP110) (0.230 COMP2190/COMP2192) (0.219 COMP666) (0.214 COMP793) (0.208 COMP2199) (0.199 COMP2203)
Sodium/calcium exchanger inhibitor	0.235	COMP2191	(0.053 COMP2196) (0.051 COMP32)
Sodium/glucose cotransporter 1 inhibitor	0.040	COMP192	(0.037 COMP473/COMP488/COMP500) (0.034 COMP2193/COMP2196) (0.033 COMP1430/COMP2189/COMP31) (0.032 COMP521) (0.026 COMP2202/COMP248) (0.025 COMP632) (0.022 COMP7)
Sodium/glucose cotransporter 2 inhibitor	0.077	COMP192	(0.056 COMP2196) (0.053 COMP1430/COMP2189/COMP31) (0.050 COMP473/COMP488) (0.046 COMP2204) (0.040 COMP2193/COMP2202) (0.039 COMP521) (0.031 COMP500) (0.030 COMP7) (0.028 COMP248) (0.026 COMP259) (0.024 COMP632)
Sodium/glucose cotransporter inhibitor	0.063	COMP192	(0.046 COMP2202) (0.043 COMP2196) (0.042 COMP1430/COMP2189/COMP31/COMP473/COMP488) (0.034 COMP2193/COMP500) (0.033 COMP7) (0.032 COMP2204/COMP521) (0.028 COMP248) (0.024 COMP259/COMP632)
Sodium/hydrogen exchanger 3 inhibitor	0.042	COMP2196	(0.029 COMP1430/COMP2189/COMP31) (0.021 COMP2193)
Sodium/hydrogen exchanger 5 inhibitor	0.158	COMP2193	(0.119 COMP2196)
Sodium/hydrogen exchanger inhibitor	0.023	COMP2196	
Urate transporter 1 inhibitor	0.078	COMP994	(0.056 COMP2201) (0.051 COMP2193/COMP2204) (0.049 COMP2196)
Vesicle monoamine transporter inhibitor	0.175	COMP1430/COMP2189/COMP31	(0.129 COMP2193) (0.070 COMP192) (0.041 COMP521)
Vesicular acetylcholine transporter inhibitor	0.037	COMP2193	(0.031 COMP192) (0.030 COMP1430/COMP2189/COMP31) (0.019 COMP2196) (0.017 COMP248)
Vesicular glutamate transport inhibitor	0.058	COMP192	(0.056 COMP521) (0.050 COMP994) (0.045 COMP2193) (0.042 COMP32) (0.034 COMP2196) (0.030 COMP2201) (0.026 COMP1430/COMP2189/COMP31) (0.019 COMP473/COMP488) (0.018 COMP2202/COMP2203) (0.017 COMP500) (0.016 COMP2195/COMP478/COMP499/COMP511/COMP513/COMP518/COMP666/COMP7)
