Name	Activation_Prob	Compound	Another_Probs
AMP-activated protein kinase stimulant	0.567	COMP301/COMP56	(0.564 COMP1182/COMP305/COMP337) (0.519 COMP46) (0.405 COMP508) (0.164 COMP1348) (0.153 COMP12)
AMPA 1 receptor antagonist	0.054	COMP12	
AMPA 2 receptor antagonist	0.051	COMP12	
AMPA 3 receptor antagonist	0.063	COMP12	
AMPA 4 receptor antagonist	0.120	COMP12	
AMPA receptor agonist	0.033	COMP12	
AMPA receptor antagonist	0.050	COMP12	
AR expression inhibitor	0.793	COMP46	(0.773 COMP508) (0.771 COMP301/COMP56) (0.758 COMP1182/COMP305) (0.730 COMP337) (0.566 COMP1348) (0.441 COMP12) (0.337 COMP4)
ATP citrate lysase inhibitor	0.096	COMP12	(0.038 COMP1348) (0.035 COMP508) (0.030 COMP337)
ATPase (Vacuolar H+) inhibitor	0.133	COMP508	(0.131 COMP337) (0.125 COMP301/COMP56) (0.123 COMP46) (0.122 COMP1182/COMP305) (0.116 COMP4) (0.102 COMP1348) (0.093 COMP12)
ATPase inhibitor	0.330	COMP508	(0.308 COMP337) (0.248 COMP1182/COMP301/COMP305/COMP56) (0.230 COMP46) (0.222 COMP1348) (0.201 COMP12) (0.188 COMP4)
Abortion inducer	0.489	COMP12	(0.364 COMP4) (0.267 COMP1348)
Acaricide	0.407	COMP12	(0.289 COMP1348) (0.199 COMP4) (0.143 COMP508) (0.115 COMP337)
Acetyl-CoA transferase 2 inhibitor	0.073	COMP12	(0.061 COMP1348)
Acetylcholine M1 receptor antagonist	0.168	COMP12	
Acetylcholine M5 receptor agonist	0.060	COMP12	
Acetylcholine antagonist	0.107	COMP12	
Acetylcholine muscarinic antagonist	0.118	COMP12	
Acetylcholine nicotinic antagonist	0.086	COMP12	
Acetylcholine release stimulant	0.128	COMP12	(0.127 COMP1348)
Acetylcholinesterase inhibitor	0.247	COMP4	(0.246 COMP508) (0.231 COMP301/COMP56) (0.214 COMP1182/COMP305) (0.206 COMP46) (0.190 COMP337)
Acid ceramidase inhibitor	0.026	COMP12	(0.024 COMP1348)
Aconitate hydratase inhibitor	0.385	COMP12	(0.088 COMP1348)
Actinic keratosis treatment	0.212	COMP12	(0.139 COMP337) (0.115 COMP1182/COMP305) (0.111 COMP301/COMP56) (0.108 COMP508) (0.104 COMP1348) (0.082 COMP46)
Acute neurologic disorders treatment	0.450	COMP12	
Acute respiratory distress syndrome (ARDS) treatment	0.349	COMP46	(0.343 COMP508) (0.336 COMP337) (0.318 COMP1182/COMP305) (0.298 COMP301/COMP56) (0.191 COMP12)
Acyl-CoA dehydrogenase inhibitor	0.247	COMP12	(0.076 COMP1348)
Adenine nucleotide translocase inhibitor	0.079	COMP12	(0.065 COMP46) (0.064 COMP337) (0.060 COMP301/COMP56) (0.058 COMP1182/COMP305/COMP508)
Adenosine A1 receptor agonist	0.026	COMP337	(0.025 COMP1182/COMP305) (0.024 COMP301/COMP56)
Adenosine A3 receptor antagonist	0.077	COMP1182/COMP305	(0.075 COMP12)
Adenosine deaminase inhibitor	0.079	COMP12	(0.078 COMP1182/COMP305) (0.074 COMP301/COMP56) (0.068 COMP337)
Adenosine uptake inhibitor	0.034	COMP12	
Adenylate cyclase 1 inhibitor	0.096	COMP4	(0.071 COMP12) (0.048 COMP1348)
Adenylate cyclase inhibitor	0.270	COMP12	(0.179 COMP337) (0.175 COMP1348) (0.136 COMP301/COMP56) (0.118 COMP1182/COMP305)
Adenylate cyclase stimulant	0.274	COMP12	(0.204 COMP4) (0.185 COMP1348) (0.175 COMP337) (0.165 COMP301/COMP56) (0.156 COMP1182/COMP305) (0.143 COMP508)
Adenylate kinase inhibitor	0.402	COMP12	(0.228 COMP1348)
Adrenaline agonist	0.092	COMP1348	(0.074 COMP12)
Adrenaline antagonist	0.087	COMP4	
Age-related macular degeneration treatment	0.228	COMP12	(0.225 COMP1348)
Aggrecanase 1 inhibitor	0.042	COMP12	
Alcohol dehydrogenase inhibitor	0.530	COMP46	(0.494 COMP508) (0.491 COMP301/COMP56) (0.479 COMP1182/COMP305) (0.302 COMP12) (0.300 COMP1348) (0.283 COMP337)
Alcohol dehydrogenase substrate	0.305	COMP12	(0.176 COMP4) (0.114 COMP1348) (0.106 COMP337)
Alcohol oxidase inhibitor	0.885	COMP12	(0.316 COMP1348)
Aldehyde dehydrogenase inhibitor	0.598	COMP337	(0.544 COMP1182/COMP305) (0.448 COMP301/COMP56) (0.368 COMP12) (0.269 COMP508) (0.232 COMP1348) (0.180 COMP46)
Aldehyde dehydrogenase substrate	0.256	COMP12	(0.121 COMP1348)
Aldehyde oxidase inhibitor	0.862	COMP1348	(0.760 COMP12) (0.274 COMP337) (0.224 COMP508) (0.173 COMP301/COMP56)
Aldehyde oxidase substrate	0.283	COMP12	(0.220 COMP1348)
Aldose reductase inhibitor	0.375	COMP508	(0.352 COMP301/COMP56) (0.348 COMP1182/COMP305) (0.336 COMP46) (0.291 COMP337) (0.155 COMP12) (0.128 COMP1348)
Aldose reductase substrate	0.482	COMP1182/COMP305/COMP337	(0.442 COMP301/COMP56) (0.398 COMP508) (0.379 COMP46) (0.297 COMP12)
Aldosterone antagonist	0.063	COMP12	
Alkaline phosphatase inhibitor	0.479	COMP508	(0.470 COMP301/COMP56) (0.427 COMP1182/COMP305) (0.313 COMP46) (0.298 COMP337) (0.177 COMP1348)
Alkylator	0.551	COMP337	(0.536 COMP46) (0.516 COMP301/COMP56) (0.511 COMP1182/COMP305) (0.484 COMP508) (0.233 COMP12)
Allergic rhinitis treatment	0.413	COMP12	
Alpha 1d adrenoreceptor agonist	0.035	COMP12	
Alpha 2 adrenoreceptor agonist	0.080	COMP4	
Alpha 2 adrenoreceptor antagonist	0.205	COMP4	
Alpha 2b adrenoreceptor antagonist	0.241	COMP4	
Alpha 2c adrenoreceptor antagonist	0.211	COMP4	
Alpha 2d adrenoreceptor antagonist	0.103	COMP4	
Alpha adrenoreceptor agonist	0.087	COMP4	
Alpha adrenoreceptor antagonist	0.101	COMP4	
Alpha tubulin antagonist	0.410	COMP4	(0.304 COMP1348) (0.056 COMP508) (0.050 COMP337) (0.048 COMP301/COMP56)
Alpha-N-acetylglucosaminidase inhibitor	0.799	COMP12	(0.415 COMP1182/COMP305/COMP337) (0.377 COMP1348) (0.332 COMP301/COMP56) (0.134 COMP508) (0.115 COMP46)
Alpha-glucosidase inhibitor	0.976	COMP46	(0.973 COMP301/COMP56) (0.961 COMP1182/COMP305) (0.945 COMP508) (0.926 COMP337) (0.549 COMP1348) (0.415 COMP4)
Alpha-mannosidase inhibitor	0.144	COMP337	(0.142 COMP1182/COMP305) (0.121 COMP12) (0.106 COMP301/COMP56) (0.060 COMP1348) (0.058 COMP46) (0.053 COMP508) (0.049 COMP4)
Alzheimer's disease treatment	0.575	COMP46	(0.558 COMP508) (0.526 COMP301/COMP56) (0.499 COMP1182/COMP305) (0.456 COMP337)
Amidase inhibitor	0.087	COMP12	
Aminoacyl-tRNA synthetase inhibitor	0.132	COMP337	(0.093 COMP1182/COMP305) (0.090 COMP12) (0.087 COMP301/COMP56)
Aminopeptidase A inhibitor	0.036	COMP12	
Aminopeptidase B inhibitor	0.277	COMP12	(0.137 COMP1348)
Aminopeptidase I inhibitor	0.242	COMP12	(0.099 COMP1348)
Aminopeptidase N inhibitor	0.041	COMP12	
Aminopeptidase microsomal inhibitor	0.058	COMP12	
Amylase inhibitor	0.928	COMP301/COMP56	(0.914 COMP1182/COMP305) (0.908 COMP337) (0.907 COMP46) (0.898 COMP508) (0.491 COMP1348) (0.288 COMP12) (0.223 COMP4)
Amyloid beta aggregation inhibitor	0.690	COMP301/COMP56	(0.679 COMP508) (0.648 COMP337) (0.646 COMP1182/COMP305) (0.635 COMP46) (0.481 COMP1348) (0.220 COMP4)
Amyloid beta precursor protein antagonist	0.132	COMP508	(0.130 COMP46)
Anabolic	0.181	COMP12	(0.150 COMP1348) (0.096 COMP4/COMP508)
Analeptic	0.545	COMP1182/COMP305	(0.531 COMP301/COMP56) (0.505 COMP12) (0.493 COMP4) (0.473 COMP337) (0.472 COMP508) (0.407 COMP46) (0.394 COMP1348)
Analgesic. opioid	0.098	COMP12	
Androgen agonist	0.100	COMP12	(0.058 COMP1348)
Androgen antagonist	0.122	COMP1348	(0.121 COMP12)
Anesthetic	0.294	COMP12	(0.271 COMP4) (0.192 COMP1348)
Anesthetic general	0.644	COMP4	(0.509 COMP12) (0.203 COMP1182/COMP1348/COMP305) (0.195 COMP508) (0.178 COMP337) (0.172 COMP301/COMP56) (0.145 COMP46)
Anesthetic inhalation	0.185	COMP12	(0.066 COMP1348) (0.060 COMP4)
Anesthetic local	0.229	COMP4	(0.205 COMP12) (0.126 COMP1348)
Angiogenesis inhibitor	0.429	COMP4	(0.350 COMP337) (0.277 COMP46) (0.227 COMP301/COMP56) (0.222 COMP508) (0.212 COMP1348) (0.205 COMP1182/COMP305)
Angiogenesis stimulant	0.777	COMP337	(0.773 COMP1182/COMP305) (0.764 COMP301/COMP56) (0.763 COMP46) (0.692 COMP508) (0.374 COMP12) (0.324 COMP1348)
Angiotensin AT1 receptor antagonist	0.065	COMP12	
Angiotensin AT1A receptor antagonist	0.022	COMP12	
Angiotensin AT1B receptor antagonist	0.027	COMP12	
Angiotensin AT2 receptor agonist	0.011	COMP12	
Angiotensin AT2 receptor antagonist	0.023	COMP12	
Angiotensin II receptor antagonist	0.065	COMP12	
Angiotensin-converting enzyme 2 inhibitor	0.016	COMP12	
Angiotensin-converting enzyme inhibitor	0.081	COMP12	
Antiacne	0.291	COMP12	(0.165 COMP1348) (0.164 COMP508) (0.153 COMP46) (0.140 COMP337) (0.127 COMP1182/COMP305) (0.117 COMP301/COMP56)
Antiadrenergic	0.090	COMP4	
Antialcoholic	0.263	COMP12	(0.254 COMP301/COMP56) (0.251 COMP1182/COMP305) (0.244 COMP337) (0.170 COMP508)
Antiallergic	0.640	COMP12	(0.262 COMP4)
Antiamyloidogenic	0.753	COMP46	(0.701 COMP508) (0.670 COMP301/COMP56) (0.635 COMP337) (0.615 COMP1182/COMP305) (0.231 COMP1348) (0.170 COMP12) (0.156 COMP4)
Antianemic	0.287	COMP12	
Antianginal	0.191	COMP12	(0.125 COMP4)
Antianorexic	0.239	COMP12	
Antiarthritic	0.475	COMP12	(0.455 COMP46) (0.441 COMP508) (0.404 COMP1182/COMP305) (0.400 COMP301/COMP56) (0.351 COMP337) (0.228 COMP1348)
Antiasthmatic	0.372	COMP12	
Antibacterial	0.791	COMP46	(0.759 COMP508) (0.747 COMP301/COMP56) (0.744 COMP1182/COMP305) (0.722 COMP337) (0.402 COMP12) (0.376 COMP1348) (0.238 COMP4)
Antibacterial (Helicobacter pylori)	0.187	COMP46	(0.179 COMP337) (0.152 COMP1182/COMP1348/COMP305) (0.149 COMP301/COMP56) (0.143 COMP12) (0.141 COMP508)
Antibiotic	0.279	COMP46	(0.237 COMP508) (0.229 COMP1182/COMP301/COMP305/COMP56) (0.225 COMP337) (0.118 COMP12) (0.070 COMP1348)
Antibiotic Aminoglycoside-like	0.101	COMP337	(0.099 COMP1182/COMP305) (0.094 COMP301/COMP56) (0.087 COMP46) (0.081 COMP508)
Antibiotic Anthracycline-like	0.033	COMP508	(0.031 COMP46) (0.030 COMP1182/COMP305) (0.028 COMP337) (0.026 COMP301/COMP56) (0.023 COMP12/COMP1348)
Antibiotic Glycopeptide-like	0.220	COMP337	(0.219 COMP1182/COMP305) (0.216 COMP301/COMP508/COMP56) (0.208 COMP46)
Antibiotic Macrolide-like	0.023	COMP46	(0.021 COMP508)
Antibiotic Naphthyridine-like	0.027	COMP12	
Antibiotic Quinolone-like	0.021	COMP12	
Antibiotic Tetracycline-like	0.015	COMP508	
Anticataract	0.224	COMP508	(0.214 COMP337) (0.213 COMP1182/COMP305) (0.200 COMP301/COMP56) (0.143 COMP12) (0.095 COMP46)
Anticholelithogenic	0.163	COMP12	(0.091 COMP1348)
Anticoagulant	0.236	COMP12	
Anticonvulsant	0.179	COMP12	
Antidiabetic	0.872	COMP1182/COMP305	(0.864 COMP301/COMP56) (0.860 COMP337) (0.825 COMP46) (0.791 COMP508) (0.671 COMP12) (0.300 COMP1348)
Antidiabetic (type 1)	0.288	COMP12	(0.187 COMP337) (0.177 COMP1182/COMP305) (0.164 COMP301/COMP56)
Antidiabetic (type 2)	0.522	COMP12	(0.491 COMP337) (0.445 COMP1182/COMP305) (0.431 COMP301/COMP56) (0.352 COMP46) (0.286 COMP508)
Antidiabetic symptomatic	0.527	COMP12	(0.474 COMP337) (0.461 COMP46) (0.459 COMP301/COMP56) (0.457 COMP1182/COMP305) (0.432 COMP508)
Antidiarrheal	0.272	COMP337	(0.266 COMP1348) (0.262 COMP301/COMP56) (0.261 COMP46) (0.258 COMP1182/COMP305) (0.255 COMP508) (0.151 COMP12)
Antidote	0.765	COMP46	(0.701 COMP301/COMP56) (0.682 COMP1182/COMP305) (0.675 COMP508) (0.539 COMP337) (0.373 COMP12) (0.190 COMP1348)
Antidote. heavy metal	0.219	COMP12	(0.110 COMP1348) (0.108 COMP1182/COMP305) (0.106 COMP301/COMP56) (0.105 COMP337) (0.072 COMP508) (0.057 COMP46)
Antidote. mercury	0.271	COMP12	(0.204 COMP1348)
Antidote. organophosphates	0.133	COMP12	(0.105 COMP1348)
Antieczematic	0.432	COMP12	
Antieczematic atopic	0.319	COMP12	
Antiemphysemic	0.128	COMP12	
Antiepileptic	0.226	COMP12	
Antifungal	0.597	COMP46	(0.584 COMP508) (0.553 COMP1182/COMP305) (0.545 COMP301/COMP56) (0.542 COMP337) (0.289 COMP12) (0.258 COMP1348) (0.209 COMP4)
Antifungal (Aspergillus)	0.111	COMP1348	(0.103 COMP12) (0.102 COMP4)
Antifungal (Candida)	0.120	COMP12	(0.096 COMP1348)
Antifungal (Cryptococcus)	0.333	COMP46	(0.260 COMP508) (0.238 COMP337) (0.237 COMP1182/COMP305) (0.224 COMP301/COMP56) (0.193 COMP12) (0.137 COMP1348)
Antifungal (Pneumocystis)	0.201	COMP12	(0.153 COMP1348) (0.121 COMP4) (0.111 COMP1182/COMP305)
Antifungal enhancer	0.545	COMP337	(0.494 COMP508) (0.486 COMP301/COMP56) (0.466 COMP46) (0.431 COMP1182/COMP305) (0.281 COMP1348) (0.239 COMP12) (0.229 COMP4)
Antiglaucomic	0.375	COMP12	(0.171 COMP1348)
Antihelmintic	0.727	COMP46	(0.705 COMP508) (0.657 COMP337) (0.655 COMP301/COMP56) (0.654 COMP1182/COMP305) (0.284 COMP1348) (0.281 COMP12) (0.148 COMP4)
Antihelmintic (Fasciola)	0.337	COMP1348	(0.201 COMP12)
Antihelmintic (Nematodes)	0.380	COMP1348	(0.345 COMP337) (0.334 COMP46) (0.291 COMP12) (0.280 COMP1182/COMP305) (0.262 COMP301/COMP56) (0.257 COMP508)
Antihelmintic (Trematoda)	0.710	COMP508	(0.660 COMP301/COMP56) (0.566 COMP337) (0.547 COMP1182/COMP305) (0.476 COMP46) (0.182 COMP1348) (0.161 COMP12)
Antihemophilic	0.079	COMP12	
Antihemorrhagic	0.942	COMP46	(0.920 COMP508) (0.895 COMP1182/COMP305) (0.892 COMP301/COMP56) (0.733 COMP337) (0.298 COMP1348) (0.150 COMP12)
Antihypercholesterolemic	0.932	COMP337	(0.919 COMP46) (0.896 COMP301/COMP56) (0.886 COMP1182/COMP305) (0.856 COMP508) (0.630 COMP12) (0.491 COMP1348) (0.470 COMP4)
Antihyperlipoproteinemic	0.364	COMP12	(0.269 COMP1348) (0.135 COMP337)
Antihypermotility	0.109	COMP4	(0.095 COMP12)
Antihypertensive	0.450	COMP12	
Antihypertriglyceridemic	0.737	COMP46	(0.719 COMP508) (0.718 COMP301/COMP56) (0.717 COMP1182/COMP305) (0.620 COMP337) (0.505 COMP1348) (0.480 COMP4) (0.338 COMP12)
Antihypotensive	0.876	COMP46	(0.838 COMP508) (0.823 COMP301/COMP56) (0.801 COMP1182/COMP305) (0.593 COMP337) (0.309 COMP12) (0.292 COMP1348) (0.232 COMP4)
Antihypoxic	0.941	COMP46	(0.931 COMP301/COMP56) (0.928 COMP1182/COMP305) (0.921 COMP508) (0.920 COMP337) (0.500 COMP1348) (0.448 COMP12) (0.254 COMP4)
Antiinflammatory	0.866	COMP46	(0.861 COMP508) (0.859 COMP301/COMP56) (0.857 COMP1182/COMP305) (0.848 COMP337) (0.613 COMP1348) (0.599 COMP12) (0.451 COMP4)
Antiischemic	0.473	COMP1182/COMP305	(0.468 COMP301/COMP56) (0.447 COMP12) (0.431 COMP46) (0.428 COMP337) (0.412 COMP508) (0.179 COMP4)
Antiischemic. cerebral	0.212	COMP12	(0.115 COMP4)
Antileprosy	0.127	COMP12	
Antileukemic	0.689	COMP301/COMP56	(0.685 COMP1182/COMP305) (0.678 COMP508) (0.671 COMP46) (0.665 COMP337) (0.613 COMP4) (0.479 COMP1348)
Antimetabolite	0.136	COMP12	
Antimitotic	0.500	COMP4	(0.364 COMP1348)
Antimutagenic	0.989	COMP46	(0.984 COMP301/COMP56) (0.982 COMP337/COMP508) (0.980 COMP1182/COMP305) (0.564 COMP12) (0.498 COMP1348) (0.338 COMP4)
Antimycobacterial	0.378	COMP46	(0.363 COMP337) (0.354 COMP508) (0.339 COMP1182/COMP305) (0.332 COMP301/COMP56)
Antimycoplasmal	0.153	COMP508	(0.148 COMP46) (0.147 COMP337) (0.137 COMP1182/COMP305) (0.132 COMP301/COMP56) (0.123 COMP12) (0.067 COMP1348)
Antineoplastic (bladder cancer)	0.310	COMP337	(0.292 COMP1182/COMP305) (0.289 COMP508) (0.287 COMP301/COMP56) (0.239 COMP46) (0.198 COMP1348)
Antineoplastic (bone cancer)	0.259	COMP508	(0.228 COMP301/COMP56) (0.218 COMP46) (0.213 COMP4) (0.207 COMP1182/COMP305) (0.193 COMP337)
Antineoplastic (brain cancer)	0.663	COMP4	(0.526 COMP1348) (0.520 COMP337) (0.507 COMP508) (0.470 COMP301/COMP56) (0.461 COMP1182/COMP305) (0.443 COMP46)
Antineoplastic (breast cancer)	0.704	COMP508	(0.670 COMP46) (0.645 COMP301/COMP56) (0.634 COMP4) (0.626 COMP1182/COMP305) (0.625 COMP337) (0.594 COMP1348)
Antineoplastic (carcinoma)	0.507	COMP4	(0.338 COMP337) (0.319 COMP508) (0.316 COMP46) (0.311 COMP1348) (0.309 COMP301/COMP56) (0.302 COMP1182/COMP305)
Antineoplastic (cervical cancer)	0.574	COMP508	(0.563 COMP301/COMP56) (0.543 COMP1182/COMP305) (0.517 COMP337) (0.514 COMP46) (0.492 COMP1348) (0.415 COMP4)
Antineoplastic (colon cancer)	0.605	COMP508	(0.570 COMP46) (0.559 COMP4) (0.542 COMP301/COMP56) (0.525 COMP337) (0.517 COMP1182/COMP305) (0.350 COMP1348)
Antineoplastic (colorectal cancer)	0.639	COMP508	(0.612 COMP46) (0.582 COMP301/COMP56) (0.561 COMP4) (0.558 COMP1182/COMP305) (0.557 COMP337) (0.371 COMP1348)
Antineoplastic (endocrine cancer)	0.345	COMP12	(0.323 COMP337) (0.272 COMP4) (0.267 COMP301/COMP56) (0.240 COMP46) (0.236 COMP1182/COMP305) (0.225 COMP508) (0.218 COMP1348)
Antineoplastic (gastric cancer)	0.348	COMP337	(0.319 COMP301/COMP56) (0.309 COMP1182/COMP305) (0.278 COMP508) (0.274 COMP46) (0.239 COMP1348)
Antineoplastic (glioblastoma multiforme)	0.591	COMP4	(0.498 COMP508) (0.446 COMP301/COMP56) (0.428 COMP1182/COMP305) (0.425 COMP46) (0.414 COMP1348) (0.367 COMP337)
Antineoplastic (glioma)	0.592	COMP4	(0.528 COMP508) (0.492 COMP301/COMP56) (0.479 COMP1182/COMP305) (0.465 COMP46) (0.439 COMP337) (0.390 COMP1348)
Antineoplastic (liver cancer)	0.461	COMP301/COMP56	(0.458 COMP1182/COMP305) (0.456 COMP337) (0.450 COMP508) (0.429 COMP46) (0.397 COMP4) (0.207 COMP1348)
Antineoplastic (lung cancer)	0.773	COMP4	(0.668 COMP508) (0.647 COMP46) (0.625 COMP301/COMP56) (0.609 COMP1182/COMP305) (0.606 COMP337) (0.264 COMP1348)
Antineoplastic (lymphocytic leukemia)	0.411	COMP4	(0.302 COMP301/COMP56) (0.296 COMP1182/COMP305) (0.274 COMP337) (0.268 COMP508) (0.264 COMP46) (0.236 COMP1348) (0.233 COMP12)
Antineoplastic (lymphoma)	0.545	COMP4	(0.492 COMP337) (0.489 COMP46) (0.479 COMP301/COMP56) (0.475 COMP1182/COMP305) (0.443 COMP508) (0.342 COMP1348)
Antineoplastic (melanoma)	0.708	COMP4	(0.564 COMP1348) (0.517 COMP508) (0.496 COMP46) (0.476 COMP337) (0.450 COMP301/COMP56) (0.425 COMP1182/COMP305)
Antineoplastic (multiple myeloma)	0.663	COMP4	(0.430 COMP508) (0.401 COMP46) (0.399 COMP301/COMP56) (0.384 COMP1182/COMP305) (0.345 COMP337)
Antineoplastic (myeloid leukemia)	0.245	COMP337	
Antineoplastic (non-Hodgkin's lymphoma)	0.283	COMP337	(0.218 COMP1182/COMP305) (0.211 COMP301/COMP56)
Antineoplastic (non-small cell lung cancer)	0.754	COMP4	(0.453 COMP1348) (0.402 COMP508) (0.394 COMP337) (0.366 COMP301/COMP56) (0.327 COMP46) (0.322 COMP1182/COMP305)
Antineoplastic (osteosarcoma)	0.626	COMP301/COMP56	(0.625 COMP1182/COMP305) (0.617 COMP337) (0.615 COMP508) (0.607 COMP46) (0.281 COMP1348) (0.220 COMP4)
Antineoplastic (ovarian cancer)	0.523	COMP508	(0.512 COMP4) (0.500 COMP46) (0.472 COMP301/COMP56) (0.469 COMP337) (0.447 COMP1182/COMP305) (0.348 COMP1348)
Antineoplastic (pancreatic cancer)	0.582	COMP508	(0.564 COMP46) (0.549 COMP1182/COMP305) (0.548 COMP301/COMP56) (0.507 COMP337) (0.423 COMP4) (0.406 COMP1348)
Antineoplastic (renal cancer)	0.557	COMP4	(0.363 COMP508) (0.352 COMP337) (0.342 COMP46) (0.341 COMP301/COMP56) (0.318 COMP1182/COMP305)
Antineoplastic (sarcoma)	0.525	COMP46	(0.510 COMP508) (0.492 COMP337) (0.482 COMP301/COMP56) (0.469 COMP1182/COMP305) (0.399 COMP1348) (0.199 COMP4)
Antineoplastic (small cell lung cancer)	0.404	COMP301/COMP56	(0.400 COMP1182/COMP305) (0.395 COMP508) (0.381 COMP337) (0.341 COMP46) (0.327 COMP4) (0.319 COMP1348)
Antineoplastic (solid tumors)	0.473	COMP1182/COMP305	(0.466 COMP301/COMP56) (0.453 COMP508) (0.440 COMP46) (0.412 COMP337) (0.401 COMP1348) (0.362 COMP4) (0.289 COMP12)
Antineoplastic (squamous cell carcinoma)	0.454	COMP1348	(0.449 COMP4) (0.423 COMP508) (0.410 COMP46) (0.402 COMP337) (0.400 COMP301/COMP56) (0.392 COMP1182/COMP305)
Antineoplastic (uterine cancer)	0.461	COMP1348	(0.198 COMP508) (0.188 COMP337) (0.171 COMP46) (0.170 COMP301/COMP56) (0.166 COMP1182/COMP305)
Antineoplastic alkaloid	0.187	COMP4	(0.093 COMP12)
Antineoplastic antibiotic	0.440	COMP508	(0.405 COMP46) (0.343 COMP1182/COMP305) (0.330 COMP301/COMP56) (0.311 COMP337) (0.103 COMP1348) (0.077 COMP12)
Antineoplastic antimetabolite	0.324	COMP12	(0.115 COMP1348)
Antineoplastic enhancer	0.476	COMP46	(0.466 COMP508) (0.444 COMP337) (0.395 COMP1182/COMP301/COMP305/COMP56) (0.180 COMP4) (0.166 COMP1348)
Antineoplastic. alkylator	0.291	COMP12	(0.239 COMP337) (0.232 COMP1182/COMP305) (0.213 COMP301/COMP56) (0.170 COMP508) (0.167 COMP46) (0.106 COMP1348)
Antinephritic	0.196	COMP508	(0.191 COMP46) (0.147 COMP301/COMP56) (0.139 COMP1182/COMP305) (0.129 COMP337)
Antiosteoporotic	0.491	COMP1182/COMP305	(0.483 COMP301/COMP56) (0.480 COMP508) (0.438 COMP12/COMP46) (0.402 COMP1348) (0.375 COMP337) (0.189 COMP4)
Antioxidant	0.940	COMP46	(0.939 COMP508) (0.938 COMP301/COMP56) (0.932 COMP1182/COMP305) (0.901 COMP337) (0.660 COMP1348) (0.454 COMP4) (0.318 COMP12)
Antiparasitic	0.741	COMP46	(0.722 COMP508) (0.685 COMP337) (0.684 COMP1182/COMP305) (0.681 COMP301/COMP56) (0.307 COMP1348) (0.306 COMP12) (0.199 COMP4)
Antiparkinsonian	0.294	COMP46	(0.260 COMP508) (0.258 COMP337) (0.253 COMP301/COMP56)
Antiparkinsonian. rigidity relieving	0.451	COMP12	(0.242 COMP4) (0.174 COMP1348)
Antiparkinsonian. tremor relieving	0.345	COMP12	(0.113 COMP1348)
Antiprotozoal	0.499	COMP508	(0.446 COMP46) (0.403 COMP1182/COMP301/COMP305/COMP56) (0.388 COMP337) (0.311 COMP1348) (0.297 COMP4)
Antiprotozoal (Amoeba)	0.122	COMP4	(0.110 COMP12) (0.106 COMP1348)
