Name	Activation_Prob	Compound	Another_Probs
GRP78 expression inhibitor	0.041	COMP12	(0.025 COMP1182/COMP305/COMP337) (0.024 COMP508) (0.020 COMP301/COMP56)
Glucose-6-phosphate isomerase inhibitor	0.200	COMP12	(0.113 COMP1182/COMP305/COMP337) (0.097 COMP301/COMP56) (0.072 COMP1348) (0.055 COMP508) (0.052 COMP46)
Glutamate dehydrogenase inhibitor	0.483	COMP12	(0.111 COMP1348)
HMG CoA reductase inhibitor	0.067	COMP12	
Heat shock protein 70 antagonist	0.257	COMP301/COMP56	(0.242 COMP1182/COMP305) (0.235 COMP337) (0.224 COMP508) (0.190 COMP46) (0.178 COMP12) (0.165 COMP1348) (0.163 COMP4)
Hexokinase inhibitor	0.455	COMP337	(0.422 COMP1182/COMP305) (0.403 COMP301/COMP56) (0.290 COMP1348) (0.251 COMP508) (0.193 COMP46) (0.185 COMP12)
Histamine H1 receptor agonist	0.041	COMP12	
Histamine H2 receptor agonist	0.041	COMP12	
Hypoxanthine phosphoribosyltransferase inhibitor	0.048	COMP12	
Lysine carboxypeptidase inhibitor	0.082	COMP12	
MAO A inhibitor	0.228	COMP4	(0.199 COMP337/COMP508) (0.190 COMP301/COMP56) (0.153 COMP1182/COMP305) (0.148 COMP1348)
MAO inhibitor	0.226	COMP4	(0.167 COMP1348) (0.151 COMP337) (0.127 COMP301/COMP56) (0.114 COMP508) (0.108 COMP1182/COMP305)
NMDA receptor agonist	0.210	COMP12	
Na+ K+ transporting ATPase inhibitor	0.184	COMP46	(0.164 COMP1182/COMP305) (0.162 COMP301/COMP508/COMP56) (0.145 COMP337) (0.115 COMP12) (0.105 COMP1348)
Neuropeptide Y1 antagonist	0.123	COMP12	
Neutral endopeptidase inhibitor	0.040	COMP12	
Ornithine carbamoyltransferase inhibitor	0.269	COMP12	(0.046 COMP1348)
Peroxidase inhibitor	0.588	COMP1348	(0.580 COMP12) (0.478 COMP508) (0.432 COMP301/COMP56) (0.386 COMP1182/COMP305) (0.256 COMP337) (0.221 COMP46)
Phenylalanine 4-hydroxylase inhibitor	0.346	COMP12	(0.176 COMP1348)
Phosphodiesterase 4D inhibitor	0.130	COMP4	
Phosphodiesterase inhibitor	0.169	COMP4	
Phosphofructokinase-1 inhibitor	0.383	COMP12	(0.237 COMP1182/COMP305/COMP337) (0.198 COMP301/COMP56) (0.162 COMP1348) (0.138 COMP508) (0.123 COMP46)
Phosphoglycerate kinase inhibitor	0.090	COMP12	
Phospholipase A2 inhibitor	0.278	COMP12	(0.201 COMP1348)
Phospholipase C inhibitor	0.437	COMP12	(0.204 COMP1348) (0.179 COMP337) (0.176 COMP301/COMP56) (0.175 COMP1182/COMP305) (0.150 COMP4/COMP508)
Phosphorylase inhibitor	0.137	COMP337	(0.120 COMP1182/COMP305) (0.105 COMP301/COMP56) (0.052 COMP12)
Prostaglandin F2 alpha agonist	0.071	COMP12	(0.026 COMP1348)
Pyruvate kinase inhibitor	0.394	COMP46	(0.392 COMP508) (0.365 COMP1348) (0.331 COMP301/COMP56) (0.313 COMP4) (0.284 COMP12) (0.281 COMP1182/COMP305) (0.228 COMP337)
Retinoic acid alpha receptor agonist	0.057	COMP12	
Succinate dehydrogenase inhibitor	0.778	COMP12	(0.286 COMP1348) (0.173 COMP4)
Superoxide dismutase inhibitor	0.621	COMP1348	(0.544 COMP12) (0.186 COMP4)
Thyroid hormone agonist	0.056	COMP12	(0.049 COMP1348)
Thyroid hormone alpha agonist	0.025	COMP12	(0.016 COMP1348)
Thyroid hormone beta agonist	0.015	COMP12	(0.014 COMP1348)
Topoisomerase I inhibitor	0.416	COMP301/COMP56	(0.409 COMP337) (0.407 COMP1182/COMP305) (0.390 COMP508) (0.383 COMP46) (0.268 COMP4) (0.104 COMP12)
Topoisomerase II alpha inhibitor	0.525	COMP508	(0.469 COMP46) (0.416 COMP301/COMP56) (0.413 COMP1182/COMP305) (0.359 COMP337) (0.188 COMP4) (0.081 COMP1348)
Triose-phosphate isomerase inhibitor	0.512	COMP12	(0.286 COMP1182/COMP305/COMP337) (0.221 COMP301/COMP56) (0.176 COMP1348) (0.103 COMP508) (0.091 COMP46)
Tyrosine 3 hydroxylase inhibitor	0.681	COMP12	(0.408 COMP1348) (0.214 COMP4)
UDP-glucose 4-epimerase inhibitor	0.439	COMP1182/COMP305/COMP337	(0.398 COMP301/COMP56) (0.298 COMP12) (0.286 COMP508) (0.282 COMP1348) (0.258 COMP46)
