Name	Activation_Prob	Compound	Another_Probs
Alcohol dehydrogenase inhibitor	0.492	COMP2511	(0.491 COMP301/COMP56) (0.479 COMP2505/COMP305) (0.435 COMP48/COMP724) (0.425 COMP49) (0.402 COMP683) (0.365 COMP984) (0.299 COMP2510) (0.154 COMP55) (0.141 COMP868) (0.109 COMP2509) (0.102 COMP2503/COMP2504) (0.101 COMP501) (0.091 COMP2508)
Aldosterone antagonist	0.075	COMP131	(0.069 COMP141) (0.058 COMP153) (0.052 COMP2510) (0.050 COMP55/COMP868) (0.047 COMP501) (0.045 COMP984) (0.044 COMP1254/COMP2503/COMP2504) (0.043 COMP683)
Alkaline phosphatase inhibitor	0.470	COMP301/COMP56	(0.458 COMP2511) (0.427 COMP2505/COMP305) (0.403 COMP48) (0.394 COMP724) (0.367 COMP49) (0.284 COMP868) (0.268 COMP683) (0.227 COMP984) (0.204 COMP2510) (0.174 COMP2509) (0.125 COMP2503/COMP2504/COMP2507)
Alpha 2a adrenoreceptor agonist	0.037	COMP2510	(0.017 COMP2503/COMP2504)
Alpha 2a adrenoreceptor antagonist	0.092	COMP2510	
Alpha 2b adrenoreceptor agonist	0.051	COMP141	(0.022 COMP6) (0.021 COMP2510) (0.018 COMP984)
Alpha-mannosidase inhibitor	0.142	COMP2505/COMP305	(0.133 COMP2507) (0.117 COMP984) (0.114 COMP2511) (0.106 COMP301/COMP56) (0.092 COMP55) (0.074 COMP683/COMP868) (0.073 COMP2510) (0.067 COMP2508) (0.064 COMP501) (0.062 COMP2503/COMP2504) (0.053 COMP131) (0.051 COMP6)
Aminopeptidase A inhibitor	0.023	COMP55	(0.019 COMP683)
Androgen agonist	0.115	COMP501	(0.104 COMP2510) (0.102 COMP2503/COMP2504) (0.091 COMP153) (0.086 COMP131) (0.078 COMP984) (0.076 COMP1254) (0.068 COMP55) (0.062 COMP141/COMP683) (0.060 COMP868) (0.056 COMP6) (0.054 COMP2508/COMP49)
Androgen antagonist	0.201	COMP501	(0.193 COMP48/COMP724) (0.188 COMP49) (0.178 COMP2509) (0.177 COMP2503/COMP2504) (0.151 COMP2510) (0.138 COMP153) (0.131 COMP141) (0.119 COMP131) (0.118 COMP2507) (0.110 COMP55) (0.108 COMP984) (0.103 COMP6) (0.098 COMP683) (0.095 COMP868) (0.074 COMP2508)
Arginase inhibitor	0.210	COMP2511	(0.177 COMP301/COMP56) (0.165 COMP2505/COMP305) (0.157 COMP55) (0.130 COMP724) (0.110 COMP48) (0.103 COMP49) (0.098 COMP2509) (0.083 COMP683) (0.055 COMP984) (0.049 COMP2510) (0.044 COMP868) (0.035 COMP2508) (0.033 COMP2503/COMP2504) (0.031 COMP131)
Argininosuccinate synthase inhibitor	0.383	COMP55	(0.252 COMP683) (0.125 COMP501) (0.114 COMP2510) (0.096 COMP868) (0.089 COMP984) (0.068 COMP6) (0.067 COMP2508) (0.060 COMP1254) (0.051 COMP2503/COMP2504)
Aryl hydrocarbon receptor agonist	0.826	COMP724	(0.809 COMP48) (0.797 COMP49) (0.434 COMP868) (0.388 COMP2510) (0.324 COMP683) (0.289 COMP2511) (0.273 COMP301/COMP56) (0.264 COMP2505/COMP305)
Beta 1 adrenoreceptor agonist	0.034	COMP683/COMP984	(0.029 COMP2510)
Beta 1 adrenoreceptor antagonist	0.119	COMP984	(0.081 COMP2510) (0.076 COMP868) (0.064 COMP683) (0.053 COMP501)
Beta 2 adrenoreceptor agonist	0.103	COMP984	(0.080 COMP2510) (0.075 COMP683) (0.065 COMP2503/COMP2504/COMP868) (0.058 COMP501)
Beta 2 adrenoreceptor antagonist	0.116	COMP984	(0.078 COMP2510) (0.056 COMP868) (0.055 COMP683) (0.045 COMP501)
Butyrylcholinesterase inhibitor	0.277	COMP48	(0.267 COMP724) (0.262 COMP49) (0.085 COMP2510)
CYP1A2 inhibitor	0.945	COMP48	(0.919 COMP724) (0.914 COMP49) (0.406 COMP2510) (0.397 COMP301/COMP56) (0.362 COMP2511) (0.355 COMP2505/COMP305) (0.274 COMP984) (0.227 COMP2509/COMP6) (0.221 COMP1254) (0.216 COMP868) (0.205 COMP683)
CYP2C9 inhibitor	0.657	COMP48	(0.656 COMP724) (0.637 COMP49) (0.432 COMP868) (0.399 COMP2510) (0.388 COMP2509) (0.370 COMP683) (0.333 COMP984) (0.299 COMP6) (0.270 COMP501) (0.253 COMP1254) (0.219 COMP2503/COMP2504)
CYP2D6 inhibitor	0.271	COMP131	(0.236 COMP2510) (0.198 COMP501) (0.197 COMP2503/COMP2504)
CYP3A4 inhibitor	0.359	COMP48	(0.357 COMP49) (0.352 COMP724) (0.274 COMP868) (0.254 COMP2510) (0.229 COMP2509) (0.224 COMP153) (0.209 COMP984) (0.193 COMP301/COMP56) (0.192 COMP2505/COMP305)
Ca2+-transporting ATPase inhibitor	0.214	COMP683	(0.195 COMP501/COMP55) (0.187 COMP2510) (0.184 COMP984) (0.183 COMP868) (0.182 COMP2503/COMP2504) (0.180 COMP1254) (0.177 COMP6) (0.174 COMP2508) (0.172 COMP131) (0.168 COMP2506) (0.156 COMP141) (0.151 COMP49) (0.146 COMP2507) (0.144 COMP153) (0.143 COMP2509/COMP724) (0.142 COMP48) (0.137 COMP2505/COMP305) (0.129 COMP2511)
Calcium channel L-type blocker	0.096	COMP868	(0.077 COMP984) (0.073 COMP2506)
Cannabinoid CB1 receptor antagonist	0.187	COMP131	(0.087 COMP141) (0.069 COMP6) (0.065 COMP501)
Cannabinoid CB2 receptor antagonist	0.400	COMP131	(0.320 COMP153) (0.139 COMP141) (0.099 COMP501) (0.069 COMP6) (0.046 COMP2510)
Carbonic anhydrase I inhibitor	0.072	COMP683	(0.056 COMP984) (0.054 COMP868) (0.053 COMP2510)
Carbonic anhydrase II inhibitor	0.065	COMP683	(0.062 COMP984) (0.056 COMP2510) (0.051 COMP868)
Carbonic anhydrase inhibitor	0.090	COMP2511/COMP683	(0.089 COMP2505/COMP305) (0.087 COMP301/COMP56) (0.082 COMP984) (0.081 COMP49/COMP724) (0.078 COMP48) (0.072 COMP868) (0.071 COMP2510)
Catalase inhibitor	0.265	COMP55	(0.226 COMP683) (0.183 COMP984) (0.182 COMP2510) (0.179 COMP501/COMP868) (0.166 COMP2508) (0.131 COMP2506)
Cyclooxygenase 1 inhibitor	0.281	COMP724	(0.271 COMP48) (0.267 COMP49) (0.233 COMP2510) (0.202 COMP683) (0.171 COMP2511) (0.170 COMP984) (0.168 COMP301/COMP56) (0.165 COMP2509) (0.161 COMP2505/COMP305) (0.146 COMP868)
Cyclooxygenase 2 inhibitor	0.222	COMP724	(0.219 COMP49) (0.217 COMP48) (0.188 COMP2511) (0.186 COMP2505/COMP301/COMP305/COMP56) (0.180 COMP2509) (0.149 COMP2510) (0.113 COMP683) (0.104 COMP984)
Cyclooxygenase inhibitor	0.265	COMP724	(0.259 COMP49) (0.257 COMP48) (0.219 COMP2509) (0.215 COMP2511) (0.212 COMP301/COMP56) (0.211 COMP2505/COMP305) (0.194 COMP2510) (0.154 COMP683) (0.134 COMP984) (0.122 COMP868)
Cystathionine beta-synthase inhibitor	0.950	COMP724	(0.947 COMP48) (0.929 COMP49) (0.904 COMP2511) (0.896 COMP301/COMP56) (0.846 COMP2505/COMP305) (0.675 COMP683) (0.639 COMP2509) (0.535 COMP868) (0.528 COMP2510) (0.422 COMP2503/COMP2504) (0.348 COMP984) (0.233 COMP55) (0.170 COMP501) (0.109 COMP6) (0.096 COMP1254) (0.094 COMP131)
DNA polymerase beta inhibitor	0.522	COMP724	(0.509 COMP868) (0.466 COMP48) (0.430 COMP49/COMP683) (0.228 COMP2510)
DOPA decarboxylase inhibitor	0.360	COMP868	(0.347 COMP683) (0.314 COMP724) (0.304 COMP48) (0.285 COMP2510) (0.274 COMP49) (0.269 COMP984) (0.180 COMP55) (0.152 COMP2503/COMP2504) (0.138 COMP2509) (0.135 COMP501) (0.112 COMP6) (0.106 COMP2511) (0.101 COMP1254/COMP301/COMP56) (0.097 COMP131) (0.094 COMP2508)
Diamine oxidase inhibitor	0.051	COMP501	(0.049 COMP984) (0.044 COMP2510)
Dihydrofolate reductase inhibitor	0.064	COMP55	(0.043 COMP2510/COMP683)
Dopamine D2 agonist	0.075	COMP2510	(0.052 COMP48) (0.038 COMP984)
Dopamine uptake inhibitor	0.069	COMP2503/COMP2504	(0.059 COMP2510) (0.058 COMP984) (0.054 COMP868)
Electron transport complex I inhibitor	0.295	COMP1254	(0.205 COMP49) (0.200 COMP2508) (0.195 COMP48) (0.183 COMP724) (0.144 COMP2506) (0.133 COMP2509) (0.122 COMP141) (0.116 COMP868) (0.112 COMP984) (0.101 COMP2510)
Estrogen agonist	0.612	COMP2503/COMP2504	(0.456 COMP2510) (0.368 COMP48) (0.364 COMP49) (0.345 COMP724) (0.321 COMP2509) (0.252 COMP131) (0.224 COMP984) (0.209 COMP301/COMP56) (0.199 COMP2505/COMP305) (0.193 COMP2511) (0.087 COMP153/COMP501) (0.073 COMP6) (0.072 COMP683) (0.059 COMP141) (0.053 COMP868)
Excitatory amino acid transporter 2 inhibitor	0.048	COMP55	
Fumarate hydratase inhibitor	0.778	COMP55	(0.128 COMP683) (0.067 COMP868) (0.063 COMP501) (0.059 COMP1254) (0.057 COMP2510) (0.052 COMP984) (0.034 COMP2508) (0.032 COMP6)
GABA A receptor agonist	0.214	COMP501	(0.083 COMP2510) (0.079 COMP868)
GABA A receptor antagonist	0.050	COMP2510	
GABA aminotransferase inhibitor	0.350	COMP683	(0.282 COMP868) (0.233 COMP55) (0.156 COMP984) (0.152 COMP2510) (0.129 COMP141) (0.113 COMP501) (0.112 COMP1254) (0.101 COMP6) (0.088 COMP2508) (0.084 COMP2503/COMP2504) (0.079 COMP131/COMP2507) (0.076 COMP49) (0.070 COMP153) (0.068 COMP2505/COMP305/COMP48)
GABA transporter 1 inhibitor	0.017	COMP55/COMP683/COMP984	
GRP78 expression inhibitor	0.038	COMP55	(0.033 COMP683) (0.030 COMP2510) (0.027 COMP501) (0.026 COMP984) (0.025 COMP131/COMP2503/COMP2504/COMP2505/COMP305) (0.024 COMP868) (0.021 COMP2511) (0.020 COMP301/COMP56)
Glucocorticoid antagonist	0.051	COMP131	(0.044 COMP2507) (0.043 COMP153) (0.039 COMP501) (0.032 COMP2503/COMP2504)
Glucose-6-phosphate isomerase inhibitor	0.282	COMP55	(0.113 COMP2505/COMP305) (0.105 COMP2511) (0.101 COMP984) (0.098 COMP2507) (0.097 COMP301/COMP56) (0.092 COMP683) (0.089 COMP2508) (0.088 COMP2510) (0.080 COMP501) (0.070 COMP868) (0.066 COMP1254) (0.065 COMP2506) (0.060 COMP2503/COMP2504) (0.059 COMP6) (0.050 COMP49) (0.048 COMP131) (0.046 COMP724)
Glutamate dehydrogenase inhibitor	0.765	COMP55	(0.374 COMP683) (0.157 COMP501) (0.143 COMP2510) (0.137 COMP868) (0.132 COMP1254) (0.127 COMP984) (0.124 COMP2508) (0.109 COMP2506) (0.103 COMP6) (0.085 COMP2503/COMP2504) (0.070 COMP131) (0.068 COMP49)
HMG CoA reductase inhibitor	0.079	COMP55	(0.047 COMP2508) (0.044 COMP2506/COMP2507) (0.038 COMP1254)
Heat shock protein 70 antagonist	0.283	COMP48	(0.264 COMP49) (0.257 COMP301/COMP56) (0.249 COMP724) (0.242 COMP2505/COMP305/COMP868) (0.230 COMP2511) (0.224 COMP683) (0.198 COMP2510) (0.172 COMP984) (0.156 COMP2503/COMP2504) (0.155 COMP55) (0.150 COMP501) (0.141 COMP1254) (0.138 COMP131)
Hexokinase inhibitor	0.422	COMP2505/COMP305	(0.406 COMP2511) (0.403 COMP301/COMP56) (0.342 COMP683) (0.327 COMP501) (0.282 COMP868) (0.281 COMP2510) (0.197 COMP984) (0.196 COMP2507) (0.181 COMP49) (0.168 COMP724) (0.166 COMP48/COMP55)
Histamine H1 receptor agonist	0.041	COMP2510	
Histamine H2 receptor antagonist	0.082	COMP984	
Hypoxanthine phosphoribosyltransferase inhibitor	0.038	COMP55	(0.031 COMP2510) (0.026 COMP683) (0.023 COMP984)
Lysine carboxypeptidase inhibitor	0.058	COMP55	(0.035 COMP984) (0.028 COMP2510) (0.027 COMP683) (0.025 COMP2508)
MAO A inhibitor	0.705	COMP48	(0.649 COMP49) (0.602 COMP724) (0.226 COMP2510) (0.190 COMP301/COMP56) (0.169 COMP984) (0.153 COMP2505/COMP305) (0.130 COMP2511) (0.088 COMP868)
MAO inhibitor	0.681	COMP48	(0.635 COMP49) (0.619 COMP724) (0.229 COMP2510) (0.188 COMP984) (0.127 COMP301/COMP56) (0.108 COMP2505/COMP305/COMP868) (0.102 COMP2511)
NMDA receptor agonist	0.149	COMP55	(0.140 COMP683) (0.088 COMP2510) (0.073 COMP984) (0.071 COMP501) (0.067 COMP868)
Na+ K+ transporting ATPase inhibitor	0.169	COMP2511	(0.164 COMP2505/COMP305) (0.162 COMP301/COMP56) (0.147 COMP2507) (0.135 COMP153) (0.131 COMP141) (0.120 COMP131/COMP2503/COMP2504) (0.116 COMP2508) (0.114 COMP1254/COMP2506) (0.112 COMP984) (0.110 COMP724) (0.108 COMP2510/COMP6) (0.107 COMP501) (0.106 COMP2509/COMP49/COMP55) (0.105 COMP48/COMP683/COMP868)
Nav1.5 sodium channel blocker	0.130	COMP49	(0.121 COMP48) (0.111 COMP2510) (0.108 COMP501) (0.102 COMP724/COMP984)
Neuropeptide Y1 antagonist	0.166	COMP2510	(0.159 COMP868) (0.143 COMP984)
Neutral endopeptidase inhibitor	0.031	COMP55	
Opioid delta receptor agonist	0.049	COMP2510	(0.032 COMP984)
Opioid delta receptor antagonist	0.162	COMP2510	(0.090 COMP2503/COMP2504) (0.088 COMP984) (0.060 COMP49)
Opioid kappa receptor agonist	0.055	COMP2509	(0.049 COMP2510) (0.040 COMP2503/COMP2504)
Opioid mu receptor agonist	0.088	COMP2510	(0.053 COMP984) (0.046 COMP2503/COMP2504) (0.040 COMP49)
Ornithine carbamoyltransferase inhibitor	0.154	COMP55	(0.141 COMP2508) (0.138 COMP683) (0.085 COMP1254) (0.077 COMP984) (0.064 COMP2506) (0.062 COMP2510) (0.060 COMP501) (0.055 COMP868)
Peroxidase inhibitor	0.885	COMP724	(0.868 COMP48) (0.847 COMP49) (0.727 COMP683) (0.725 COMP2510) (0.708 COMP868) (0.614 COMP984) (0.474 COMP55) (0.466 COMP2511) (0.444 COMP2503/COMP2504) (0.432 COMP301/COMP56) (0.410 COMP501) (0.386 COMP2505/COMP305) (0.378 COMP2508) (0.292 COMP2509) (0.213 COMP2506) (0.192 COMP6) (0.137 COMP1254)
Phenylalanine 4-hydroxylase inhibitor	0.657	COMP55	(0.538 COMP683) (0.452 COMP984) (0.384 COMP2510) (0.214 COMP868) (0.129 COMP501) (0.109 COMP2503/COMP2504) (0.080 COMP1254) (0.073 COMP48/COMP49) (0.071 COMP2508)
Phosphodiesterase 3A inhibitor	0.077	COMP2510	
Phosphodiesterase 4D inhibitor	0.114	COMP48	(0.110 COMP49) (0.069 COMP2510) (0.066 COMP724)
Phosphofructokinase-1 inhibitor	0.610	COMP55	(0.264 COMP683) (0.237 COMP2505/COMP305) (0.227 COMP984) (0.217 COMP2508) (0.210 COMP2511) (0.198 COMP301/COMP56) (0.193 COMP2507) (0.174 COMP2510) (0.151 COMP501) (0.150 COMP2506) (0.146 COMP1254) (0.140 COMP868) (0.126 COMP2503/COMP2504) (0.087 COMP6) (0.076 COMP49) (0.063 COMP141) (0.062 COMP724) (0.061 COMP131)
Phosphoglycerate kinase inhibitor	0.126	COMP55	(0.088 COMP683) (0.081 COMP984) (0.052 COMP868) (0.049 COMP2510) (0.032 COMP501)
Phospholipase A2 inhibitor	0.325	COMP55	(0.274 COMP984) (0.270 COMP683) (0.261 COMP2506) (0.216 COMP868) (0.209 COMP2508) (0.206 COMP1254) (0.198 COMP2510) (0.162 COMP48) (0.161 COMP49) (0.146 COMP724) (0.125 COMP2503/COMP2504)
Phospholipase C inhibitor	0.416	COMP683	(0.327 COMP984) (0.310 COMP2510) (0.276 COMP868) (0.245 COMP55) (0.198 COMP2503/COMP2504) (0.195 COMP2508) (0.193 COMP48/COMP49) (0.183 COMP724) (0.182 COMP501) (0.177 COMP1254) (0.176 COMP301/COMP56) (0.175 COMP2505/COMP305) (0.167 COMP2511) (0.165 COMP2506) (0.164 COMP131) (0.150 COMP6) (0.144 COMP141)
Phosphorylase inhibitor	0.121	COMP683	(0.120 COMP2505/COMP305) (0.113 COMP2507) (0.107 COMP2511) (0.105 COMP301/COMP56) (0.073 COMP984) (0.066 COMP868) (0.053 COMP2510)
Platelet activating factor antagonist	0.176	COMP2503/COMP2504	
Prostaglandin F2 alpha agonist	0.055	COMP55	(0.050 COMP984) (0.037 COMP2503/COMP2504/COMP2508) (0.036 COMP2506) (0.032 COMP2510) (0.027 COMP1254/COMP683) (0.022 COMP868) (0.021 COMP501)
Pyruvate kinase inhibitor	0.582	COMP724	(0.579 COMP48) (0.546 COMP49) (0.417 COMP683) (0.391 COMP2510/COMP868) (0.372 COMP55) (0.334 COMP2511) (0.331 COMP301/COMP56) (0.281 COMP2505/COMP305) (0.178 COMP984) (0.136 COMP501)
Retinoic acid alpha receptor agonist	0.133	COMP683	(0.131 COMP1254) (0.090 COMP6) (0.061 COMP868) (0.057 COMP141) (0.056 COMP131) (0.051 COMP984) (0.047 COMP501) (0.045 COMP49) (0.040 COMP48) (0.039 COMP153) (0.038 COMP55) (0.037 COMP724) (0.036 COMP2508)
Succinate dehydrogenase inhibitor	0.615	COMP683	(0.465 COMP55) (0.429 COMP2508) (0.379 COMP2510) (0.376 COMP868) (0.358 COMP2506) (0.343 COMP984) (0.286 COMP1254) (0.279 COMP48) (0.269 COMP724) (0.266 COMP49) (0.260 COMP501) (0.239 COMP141) (0.237 COMP6) (0.236 COMP2503/COMP2504) (0.194 COMP131) (0.178 COMP2509) (0.143 COMP153)
Superoxide dismutase inhibitor	0.728	COMP683	(0.685 COMP48) (0.639 COMP2510/COMP49) (0.628 COMP724) (0.603 COMP2508) (0.529 COMP984) (0.513 COMP868) (0.389 COMP2506) (0.358 COMP1254) (0.334 COMP55) (0.255 COMP501) (0.240 COMP2503/COMP2504) (0.212 COMP131) (0.196 COMP6) (0.186 COMP2509)
Thyroid hormone agonist	0.045	COMP2510	(0.042 COMP984) (0.036 COMP683) (0.033 COMP501) (0.030 COMP55) (0.024 COMP48/COMP868)
Thyroid hormone alpha agonist	0.016	COMP2510/COMP55	
Thyroid hormone beta agonist	0.011	COMP2510	(0.009 COMP683/COMP984) (0.008 COMP501)
Topoisomerase I inhibitor	0.456	COMP2511	(0.416 COMP301/COMP56) (0.407 COMP2505/COMP305) (0.379 COMP724) (0.302 COMP48) (0.272 COMP49) (0.264 COMP683) (0.261 COMP2509) (0.255 COMP2510) (0.225 COMP868) (0.183 COMP2507) (0.124 COMP984) (0.088 COMP2503/COMP2504)
Topoisomerase II alpha inhibitor	0.619	COMP724	(0.518 COMP49) (0.515 COMP48) (0.471 COMP2511) (0.416 COMP301/COMP56) (0.413 COMP2505/COMP305) (0.280 COMP683) (0.263 COMP2510) (0.234 COMP868) (0.193 COMP2509) (0.175 COMP984) (0.097 COMP2503/COMP2504) (0.088 COMP1254)
Triose-phosphate isomerase inhibitor	0.711	COMP55	(0.455 COMP683) (0.297 COMP984) (0.290 COMP501) (0.286 COMP2505/COMP305) (0.242 COMP2510) (0.221 COMP301/COMP56) (0.219 COMP2511) (0.191 COMP2507) (0.189 COMP868) (0.160 COMP2508) (0.159 COMP1254) (0.132 COMP6) (0.119 COMP2506) (0.118 COMP2503/COMP2504) (0.105 COMP49) (0.099 COMP141) (0.090 COMP131) (0.085 COMP48/COMP724)
Tyrosine 3 hydroxylase inhibitor	0.559	COMP2510	(0.555 COMP984) (0.519 COMP55) (0.472 COMP683) (0.402 COMP868) (0.371 COMP2503/COMP2504) (0.355 COMP501) (0.319 COMP49) (0.315 COMP48) (0.298 COMP1254/COMP6) (0.287 COMP724) (0.259 COMP2508) (0.258 COMP2506) (0.237 COMP131) (0.225 COMP141)
UDP-glucose 4-epimerase inhibitor	0.445	COMP683	(0.439 COMP2505/COMP305) (0.403 COMP2511) (0.398 COMP301/COMP56) (0.361 COMP984) (0.322 COMP2510) (0.304 COMP2507) (0.263 COMP868) (0.220 COMP501) (0.197 COMP2503/COMP2504/COMP55) (0.153 COMP6) (0.140 COMP49) (0.114 COMP1254/COMP724) (0.112 COMP48) (0.100 COMP2508) (0.096 COMP131) (0.085 COMP2506) (0.084 COMP2509)
