Name	Activation_Prob	Compound	Another_Probs
Sodium-dependent vitamin C transporter 2 inhibitor	0.128	COMP984	(0.114 COMP2510) (0.110 COMP55) (0.109 COMP683) (0.071 COMP868) (0.054 COMP501) (0.047 COMP2503/COMP2504) (0.039 COMP49) (0.035 COMP724) (0.032 COMP6) (0.031 COMP48)
Sodium/bile acid cotransporter inhibitor	0.400	COMP55	(0.398 COMP2510) (0.394 COMP683) (0.373 COMP984) (0.371 COMP868) (0.322 COMP2503/COMP2504) (0.242 COMP501) (0.217 COMP2509) (0.208 COMP49) (0.207 COMP2507) (0.204 COMP48)
Sodium/glucose cotransporter 1 inhibitor	0.148	COMP2505/COMP305	(0.135 COMP301/COMP56) (0.129 COMP2511) (0.051 COMP2509) (0.045 COMP2503/COMP2504) (0.044 COMP2507) (0.043 COMP501/COMP984) (0.036 COMP2510) (0.022 COMP683)
Sodium/glucose cotransporter 2 inhibitor	0.143	COMP2505/COMP305	(0.133 COMP301/COMP56) (0.125 COMP2511) (0.089 COMP2507) (0.085 COMP984) (0.061 COMP2509) (0.057 COMP501) (0.056 COMP2503/COMP2504) (0.046 COMP2510)
Sodium/glucose cotransporter inhibitor	0.172	COMP2505/COMP305	(0.152 COMP301/COMP56) (0.141 COMP2511) (0.080 COMP2507) (0.074 COMP2509) (0.071 COMP984) (0.058 COMP2503/COMP2504) (0.052 COMP501) (0.039 COMP2510)
Sodium/hydrogen exchanger 2 inhibitor	0.015	COMP6	
Sodium/hydrogen exchanger 5 inhibitor	0.088	COMP131	
Urate transporter 1 inhibitor	0.086	COMP683	(0.065 COMP2510) (0.060 COMP868) (0.056 COMP55)
Vesicle monoamine transporter inhibitor	0.063	COMP984	(0.043 COMP2510)
Vesicular acetylcholine transporter inhibitor	0.030	COMP2510	(0.024 COMP984)
Vesicular glutamate transport inhibitor	0.059	COMP683	(0.045 COMP2510) (0.029 COMP55/COMP984) (0.026 COMP501) (0.020 COMP868)
