Name	Activation_Prob	Compound	Another_Probs
Arginase inhibitor	0.127	COMP2451	(0.094 COMP3040) (0.090 COMP3033) (0.083 COMP3039) (0.077 COMP3035) (0.074 COMP27) (0.068 COMP3036) (0.066 COMP706) (0.061 COMP3037) (0.056 COMP175) (0.052 COMP215) (0.051 COMP857) (0.045 COMP122) (0.034 COMP1425/COMP1508)
Argininosuccinate synthase inhibitor	0.329	COMP2451	(0.255 COMP27) (0.236 COMP706) (0.223 COMP175) (0.154 COMP122) (0.149 COMP1061) (0.096 COMP188) (0.087 COMP1425/COMP1508) (0.071 COMP857) (0.063 COMP215) (0.062 COMP3034) (0.058 COMP3035) (0.054 COMP870)
Aryl hydrocarbon receptor agonist	0.845	COMP3036	(0.613 COMP215) (0.603 COMP870) (0.365 COMP122) (0.299 COMP857) (0.183 COMP3037) (0.151 COMP3040)
Beta 1 adrenoreceptor agonist	0.026	COMP122	
Beta 1 adrenoreceptor antagonist	0.069	COMP2451	(0.063 COMP870) (0.059 COMP122)
Beta 2 adrenoreceptor agonist	0.066	COMP122/COMP2451	
Beta 2 adrenoreceptor antagonist	0.061	COMP2451	(0.048 COMP870) (0.045 COMP122)
Butyrylcholinesterase inhibitor	0.935	COMP2025	(0.369 COMP215) (0.296 COMP3039) (0.281 COMP3035) (0.259 COMP3036) (0.252 COMP3040) (0.251 COMP3037) (0.148 COMP857) (0.121 COMP36) (0.110 COMP188) (0.102 COMP1515)
CYP1A2 inhibitor	0.970	COMP3036	(0.613 COMP215) (0.413 COMP3037) (0.381 COMP857) (0.335 COMP3040) (0.309 COMP3039) (0.308 COMP870) (0.273 COMP3035) (0.266 COMP1515) (0.261 COMP3038) (0.254 COMP3033) (0.250 COMP188) (0.240 COMP122) (0.178 COMP27)
CYP2C9 inhibitor	0.657	COMP3036	(0.633 COMP3037) (0.610 COMP3040) (0.602 COMP3039) (0.574 COMP3035) (0.493 COMP1515) (0.417 COMP215) (0.370 COMP188) (0.338 COMP122) (0.326 COMP3038) (0.315 COMP27) (0.267 COMP857) (0.253 COMP706) (0.217 COMP2451/COMP870)
CYP2D6 inhibitor	0.343	COMP1515	(0.297 COMP3035) (0.274 COMP3039) (0.268 COMP2025) (0.253 COMP188/COMP3037) (0.251 COMP3040)
CYP3A4 inhibitor	0.489	COMP1515	(0.425 COMP3037) (0.391 COMP3040) (0.383 COMP3036) (0.380 COMP3039) (0.379 COMP3035) (0.334 COMP3038) (0.333 COMP188) (0.318 COMP215) (0.207 COMP857)
Ca2+-transporting ATPase inhibitor	0.233	COMP706	(0.225 COMP2451) (0.223 COMP27) (0.206 COMP175) (0.203 COMP122) (0.196 COMP188) (0.184 COMP1425/COMP1508) (0.179 COMP1180/COMP303) (0.175 COMP857) (0.173 COMP215) (0.172 COMP3035) (0.169 COMP3034) (0.162 COMP1061/COMP3039/COMP3040) (0.161 COMP3038/COMP870) (0.150 COMP1515) (0.149 COMP3037) (0.145 COMP3041) (0.142 COMP3033) (0.141 COMP36) (0.138 COMP3036)
Calcium channel L-type blocker	0.077	COMP122	
Cannabinoid CB1 receptor antagonist	0.085	COMP27	
Cannabinoid CB2 receptor antagonist	0.104	COMP27	
Carbonic anhydrase I inhibitor	0.084	COMP215	(0.056 COMP857) (0.050 COMP122)
Carbonic anhydrase II inhibitor	0.065	COMP215	
Carbonic anhydrase inhibitor	0.192	COMP215	(0.108 COMP857) (0.059 COMP122/COMP3036)
Catalase inhibitor	0.419	COMP2451	(0.375 COMP27) (0.226 COMP1061) (0.224 COMP122) (0.202 COMP1425/COMP1508) (0.106 COMP188) (0.095 COMP706) (0.092 COMP175) (0.088 COMP870) (0.071 COMP857) (0.068 COMP215)
Cyclooxygenase 1 inhibitor	0.275	COMP857	(0.252 COMP3036) (0.220 COMP1061) (0.215 COMP215) (0.213 COMP188) (0.183 COMP36) (0.180 COMP122) (0.162 COMP706) (0.159 COMP3033) (0.158 COMP3037) (0.153 COMP3040) (0.132 COMP3039) (0.130 COMP27) (0.122 COMP3035) (0.118 COMP2451) (0.117 COMP175/COMP870) (0.115 COMP1515)
Cyclooxygenase 2 inhibitor	0.235	COMP857	(0.216 COMP215) (0.205 COMP3036) (0.118 COMP3037) (0.114 COMP3040) (0.107 COMP870) (0.106 COMP122)
Cyclooxygenase inhibitor	0.266	COMP857	(0.252 COMP215) (0.245 COMP3036) (0.146 COMP3037) (0.142 COMP122) (0.140 COMP3040) (0.132 COMP870) (0.130 COMP27) (0.122 COMP3039) (0.120 COMP3033) (0.119 COMP188) (0.117 COMP36) (0.115 COMP3035)
Cystathionine beta-synthase inhibitor	0.929	COMP3036	(0.835 COMP857) (0.736 COMP3037/COMP3040) (0.650 COMP215) (0.629 COMP3039) (0.576 COMP122) (0.550 COMP3035) (0.377 COMP3033) (0.365 COMP2451) (0.311 COMP27) (0.292 COMP870) (0.255 COMP175) (0.253 COMP3038) (0.204 COMP706) (0.185 COMP188) (0.130 COMP1515) (0.111 COMP1425/COMP1508) (0.105 COMP3034)
DNA polymerase beta inhibitor	0.527	COMP857	(0.524 COMP870) (0.475 COMP3036) (0.435 COMP122) (0.414 COMP215)
DOPA decarboxylase inhibitor	0.267	COMP122	(0.238 COMP215) (0.222 COMP2451/COMP3036) (0.209 COMP3040) (0.194 COMP857) (0.190 COMP870) (0.184 COMP175) (0.182 COMP3039) (0.168 COMP3037) (0.162 COMP3035) (0.143 COMP706) (0.142 COMP1515) (0.139 COMP27) (0.128 COMP188) (0.111 COMP1425/COMP1508)
Dihydrofolate reductase inhibitor	0.067	COMP2451	(0.055 COMP122) (0.047 COMP870) (0.042 COMP27)
Dopamine D2 antagonist	0.060	COMP1515	
Dopamine uptake inhibitor	0.059	COMP1515	
Electron transport complex I inhibitor	0.577	COMP188	(0.306 COMP36) (0.234 COMP3036) (0.231 COMP1425/COMP1508) (0.190 COMP3035) (0.187 COMP27) (0.183 COMP3039) (0.180 COMP1061) (0.176 COMP3037) (0.169 COMP3038) (0.157 COMP3040) (0.151 COMP122) (0.140 COMP215) (0.133 COMP870) (0.131 COMP3033) (0.128 COMP857) (0.120 COMP3034) (0.108 COMP2451)
Endothelin A receptor antagonist	0.197	COMP1515	(0.025 COMP2451)
Estrogen agonist	0.460	COMP3038	(0.418 COMP3040) (0.392 COMP1515) (0.390 COMP3039) (0.387 COMP3035) (0.329 COMP3037) (0.302 COMP77) (0.271 COMP3036) (0.249 COMP3033) (0.230 COMP857) (0.180 COMP215) (0.173 COMP62) (0.124 COMP2021) (0.080 COMP870) (0.072 COMP927) (0.066 COMP178/COMP320) (0.065 COMP1180/COMP303) (0.048 COMP3041) (0.042 COMP706)
Excitatory amino acid transporter 2 inhibitor	0.103	COMP2451	(0.033 COMP27)
Fumarate hydratase inhibitor	0.567	COMP2451	(0.306 COMP27) (0.150 COMP706) (0.133 COMP175) (0.091 COMP188) (0.083 COMP122) (0.058 COMP1425/COMP1508) (0.043 COMP857) (0.041 COMP1061) (0.037 COMP215) (0.032 COMP870)
GABA A receptor agonist	0.101	COMP870	
GABA aminotransferase inhibitor	0.323	COMP2451	(0.272 COMP175) (0.207 COMP870) (0.204 COMP122) (0.180 COMP27) (0.160 COMP215) (0.134 COMP706) (0.132 COMP857) (0.091 COMP1425/COMP1508) (0.088 COMP188) (0.075 COMP1061) (0.068 COMP3034)
GABA transporter 1 inhibitor	0.023	COMP2451	(0.019 COMP27) (0.018 COMP175) (0.015 COMP1425/COMP1508)
GRP78 expression inhibitor	0.050	COMP706	(0.043 COMP2451) (0.039 COMP175) (0.031 COMP122) (0.028 COMP3034/COMP857) (0.022 COMP215/COMP3033) (0.021 COMP27) (0.020 COMP188)
Glucocorticoid agonist	0.049	COMP77	(0.015 COMP62)
Glucocorticoid antagonist	0.106	COMP77	(0.083 COMP1180/COMP303) (0.060 COMP3038/COMP62) (0.053 COMP1515) (0.043 COMP3039) (0.037 COMP1752) (0.034 COMP3035/COMP320)
Glucose-6-phosphate isomerase inhibitor	0.262	COMP2451	(0.192 COMP27) (0.163 COMP706) (0.151 COMP175) (0.107 COMP215) (0.103 COMP1425/COMP1508) (0.099 COMP3033) (0.093 COMP1061) (0.086 COMP857) (0.082 COMP188) (0.069 COMP122) (0.065 COMP870) (0.064 COMP3035) (0.060 COMP3034) (0.055 COMP3039/COMP3040) (0.048 COMP3038) (0.045 COMP1515)
Glutamate dehydrogenase inhibitor	0.628	COMP2451	(0.373 COMP27) (0.325 COMP706) (0.257 COMP175) (0.205 COMP122) (0.141 COMP870) (0.133 COMP188) (0.116 COMP1425/COMP1508) (0.103 COMP857) (0.100 COMP3034) (0.092 COMP215) (0.091 COMP1061) (0.084 COMP3035) (0.078 COMP3040) (0.068 COMP3039)
HMG CoA reductase inhibitor	0.076	COMP188	(0.073 COMP77) (0.071 COMP2451) (0.058 COMP27) (0.056 COMP1752) (0.052 COMP1425/COMP1508) (0.048 COMP62) (0.047 COMP3034) (0.045 COMP178) (0.044 COMP36) (0.043 COMP706) (0.039 COMP2021) (0.038 COMP1061) (0.036 COMP3041) (0.034 COMP175) (0.032 COMP3035/COMP3040) (0.031 COMP927)
Heat shock protein 70 antagonist	0.409	COMP857	(0.262 COMP3036) (0.208 COMP122) (0.201 COMP2451) (0.192 COMP215) (0.172 COMP3033) (0.161 COMP175/COMP27/COMP706) (0.160 COMP3039/COMP3040) (0.159 COMP3037) (0.156 COMP3035) (0.144 COMP870) (0.137 COMP3038) (0.134 COMP188/COMP3034) (0.131 COMP1515)
Hexokinase inhibitor	0.333	COMP122	(0.215 COMP3033) (0.212 COMP706) (0.202 COMP175) (0.201 COMP2451) (0.169 COMP3036) (0.162 COMP27) (0.149 COMP870) (0.142 COMP3040) (0.129 COMP3037) (0.121 COMP215)
Histamine H1 receptor agonist	0.047	COMP188	(0.041 COMP2451)
Histamine H2 receptor agonist	0.070	COMP188	(0.048 COMP2451)
Hypoxanthine phosphoribosyltransferase inhibitor	0.063	COMP2451	(0.027 COMP27) (0.026 COMP706)
Lysine carboxypeptidase inhibitor	0.153	COMP2451	(0.054 COMP27) (0.028 COMP1425/COMP1508)
MAO A inhibitor	0.687	COMP3036	(0.542 COMP215) (0.449 COMP857) (0.143 COMP2025) (0.136 COMP3037) (0.119 COMP3040) (0.116 COMP188) (0.109 COMP3039) (0.095 COMP870) (0.088 COMP3035)
MAO inhibitor	0.679	COMP3036	(0.615 COMP215) (0.430 COMP857) (0.242 COMP870) (0.206 COMP3037) (0.184 COMP3040) (0.179 COMP3039) (0.157 COMP3035) (0.154 COMP188) (0.111 COMP1515) (0.110 COMP2025) (0.103 COMP3033)
NMDA receptor agonist	0.275	COMP2451	(0.158 COMP27) (0.092 COMP122) (0.069 COMP706) (0.061 COMP175)
Na+ K+ transporting ATPase inhibitor	0.409	COMP62	(0.189 COMP927) (0.187 COMP2021) (0.184 COMP77) (0.172 COMP320) (0.163 COMP3041) (0.153 COMP1752) (0.151 COMP178) (0.143 COMP3033) (0.137 COMP3034) (0.132 COMP188) (0.126 COMP706) (0.123 COMP1061/COMP1425/COMP1508) (0.119 COMP215/COMP36) (0.118 COMP2451) (0.117 COMP27) (0.115 COMP3035/COMP3040) (0.114 COMP175/COMP3039) (0.110 COMP1180/COMP303) (0.108 COMP857) (0.107 COMP870) (0.105 COMP3037) (0.100 COMP3038) (0.093 COMP3036) (0.091 COMP122) (0.086 COMP1515)
Nav1.5 sodium channel blocker	0.123	COMP3036	
Neuropeptide Y1 antagonist	0.136	COMP2451	(0.122 COMP122)
Neutral endopeptidase inhibitor	0.063	COMP2451	
Opioid delta receptor agonist	0.032	COMP3035	
Opioid delta receptor antagonist	0.097	COMP3035	(0.085 COMP3039) (0.078 COMP3040)
Opioid kappa receptor agonist	0.080	COMP3035	(0.075 COMP3033) (0.069 COMP3039) (0.059 COMP3034) (0.054 COMP3040) (0.050 COMP706) (0.044 COMP3037)
Opioid mu receptor agonist	0.051	COMP3035	(0.045 COMP3039) (0.044 COMP3040)
Ornithine carbamoyltransferase inhibitor	0.271	COMP2451	(0.185 COMP27) (0.115 COMP1425/COMP1508) (0.114 COMP175) (0.113 COMP706) (0.085 COMP1061) (0.080 COMP122) (0.072 COMP188) (0.049 COMP3034)
Peroxidase inhibitor	0.893	COMP36	(0.799 COMP3036) (0.684 COMP857) (0.656 COMP215) (0.637 COMP122) (0.592 COMP2451) (0.591 COMP3040) (0.578 COMP3039) (0.540 COMP3035) (0.507 COMP3037) (0.501 COMP870) (0.427 COMP1425/COMP1508) (0.392 COMP27) (0.281 COMP188) (0.267 COMP706) (0.230 COMP175) (0.191 COMP1061) (0.120 COMP3038)
Phenylalanine 4-hydroxylase inhibitor	0.363	COMP2451	(0.225 COMP122) (0.165 COMP215) (0.164 COMP857) (0.142 COMP27) (0.138 COMP175) (0.127 COMP706) (0.079 COMP188) (0.076 COMP3035/COMP870) (0.075 COMP3039) (0.061 COMP1425/COMP1508)
Phosphodiesterase 4D inhibitor	0.159	COMP3036	(0.143 COMP122) (0.065 COMP870) (0.063 COMP188)
Phosphodiesterase inhibitor	0.200	COMP3038	(0.111 COMP1515)
Phosphofructokinase-1 inhibitor	0.483	COMP2451	(0.354 COMP27) (0.340 COMP706) (0.310 COMP175) (0.241 COMP3033) (0.220 COMP215) (0.193 COMP870) (0.192 COMP1425/COMP1508) (0.187 COMP122) (0.175 COMP1061) (0.168 COMP857) (0.146 COMP188) (0.142 COMP3035) (0.141 COMP3034) (0.112 COMP3039/COMP3040) (0.059 COMP3038) (0.058 COMP62)
Phosphoglycerate kinase inhibitor	0.096	COMP122	(0.089 COMP2451) (0.048 COMP870) (0.047 COMP175) (0.044 COMP27/COMP706)
Phospholipase A2 inhibitor	0.492	COMP27	(0.328 COMP2451) (0.312 COMP1061) (0.275 COMP188) (0.273 COMP1425/COMP1508) (0.259 COMP178) (0.238 COMP122) (0.237 COMP36) (0.235 COMP215) (0.203 COMP857) (0.192 COMP3041) (0.190 COMP3040) (0.182 COMP3039) (0.181 COMP2021/COMP3035) (0.177 COMP3037) (0.154 COMP870) (0.149 COMP3036) (0.134 COMP927) (0.133 COMP175) (0.130 COMP320/COMP706) (0.125 COMP77)
Phospholipase C inhibitor	0.866	COMP178	(0.683 COMP927) (0.658 COMP2021) (0.654 COMP3041) (0.614 COMP27) (0.590 COMP77) (0.524 COMP2451) (0.435 COMP320) (0.389 COMP175) (0.375 COMP62/COMP706) (0.272 COMP870) (0.271 COMP122) (0.219 COMP1752) (0.217 COMP3034) (0.207 COMP1425/COMP1508) (0.204 COMP3035/COMP3039) (0.196 COMP215) (0.188 COMP188) (0.168 COMP857) (0.163 COMP3036) (0.159 COMP3040) (0.147 COMP1061) (0.142 COMP3033)
Phosphorylase inhibitor	0.853	COMP178	(0.751 COMP2021) (0.421 COMP927) (0.323 COMP3041) (0.207 COMP320) (0.103 COMP706) (0.101 COMP175) (0.090 COMP3033) (0.077 COMP2451) (0.071 COMP122) (0.063 COMP3040) (0.060 COMP870) (0.059 COMP3035) (0.050 COMP3039)
Platelet activating factor antagonist	0.246	COMP3038	
Prostaglandin F2 alpha agonist	0.112	COMP27	(0.084 COMP2451) (0.056 COMP3034) (0.047 COMP1425/COMP1508) (0.045 COMP175) (0.043 COMP706) (0.027 COMP188) (0.024 COMP3040) (0.022 COMP1061/COMP1515/COMP3035) (0.021 COMP3038) (0.020 COMP122)
Pyruvate kinase inhibitor	0.568	COMP3036	(0.391 COMP122) (0.389 COMP870) (0.362 COMP857) (0.356 COMP215) (0.237 COMP2451) (0.181 COMP3037) (0.159 COMP3040) (0.155 COMP3039) (0.153 COMP1515) (0.135 COMP706)
Retinoic acid alpha receptor agonist	0.091	COMP122	(0.061 COMP2451) (0.055 COMP175) (0.047 COMP3041) (0.046 COMP1425/COMP1508/COMP320) (0.041 COMP27/COMP927) (0.039 COMP188/COMP706) (0.035 COMP3036)
S-adenosyl-L-homocysteine hydrolase inhibitor	0.021	COMP175	(0.015 COMP706)
Succinate dehydrogenase inhibitor	0.752	COMP2451	(0.630 COMP27) (0.579 COMP122) (0.341 COMP215) (0.328 COMP1425/COMP1508) (0.318 COMP870) (0.315 COMP1061) (0.306 COMP3039) (0.298 COMP857) (0.292 COMP3035) (0.286 COMP175) (0.278 COMP188) (0.263 COMP706) (0.243 COMP3036) (0.236 COMP3034) (0.232 COMP3038) (0.229 COMP3040) (0.209 COMP3037) (0.165 COMP320) (0.157 COMP1515)
Superoxide dismutase inhibitor	0.739	COMP122	(0.677 COMP3036) (0.544 COMP2451) (0.532 COMP215) (0.505 COMP188) (0.466 COMP870) (0.456 COMP1061) (0.420 COMP27) (0.414 COMP1425/COMP1508) (0.408 COMP857) (0.351 COMP3039) (0.320 COMP175) (0.319 COMP3037) (0.308 COMP3035) (0.289 COMP3040) (0.256 COMP706) (0.223 COMP3038)
Thyroid hormone agonist	0.060	COMP2451	(0.033 COMP27) (0.025 COMP215) (0.024 COMP122)
Thyroid hormone alpha agonist	0.032	COMP2451	(0.015 COMP27)
Thyroid hormone beta agonist	0.015	COMP2451	
Topoisomerase I inhibitor	0.492	COMP1515	(0.373 COMP706) (0.356 COMP3033) (0.314 COMP857) (0.266 COMP215) (0.258 COMP870) (0.257 COMP3038) (0.248 COMP3036) (0.232 COMP122) (0.205 COMP3039/COMP3040) (0.193 COMP3037) (0.169 COMP927) (0.167 COMP3035) (0.166 COMP2021) (0.147 COMP62) (0.132 COMP320) (0.130 COMP1180/COMP303) (0.120 COMP175) (0.114 COMP36) (0.091 COMP2451) (0.090 COMP2025)
Topoisomerase II alpha inhibitor	0.461	COMP3036	(0.332 COMP857) (0.321 COMP1515) (0.317 COMP706) (0.290 COMP3040) (0.286 COMP3033) (0.278 COMP870) (0.266 COMP3039) (0.265 COMP3037) (0.250 COMP122) (0.247 COMP3035) (0.246 COMP215) (0.163 COMP3038) (0.127 COMP320) (0.125 COMP62) (0.109 COMP927) (0.102 COMP36) (0.095 COMP27) (0.083 COMP1425/COMP1508) (0.079 COMP2021) (0.075 COMP188) (0.070 COMP2451)
Triose-phosphate isomerase inhibitor	0.593	COMP2451	(0.435 COMP175) (0.431 COMP706) (0.349 COMP27) (0.290 COMP122) (0.219 COMP3033) (0.156 COMP188) (0.145 COMP857) (0.139 COMP1425/COMP1508) (0.138 COMP3034) (0.137 COMP3035) (0.133 COMP215) (0.127 COMP1061) (0.116 COMP870) (0.110 COMP3039/COMP3040)
Tyrosine 3 hydroxylase inhibitor	0.600	COMP2451	(0.474 COMP27) (0.404 COMP215) (0.403 COMP857) (0.377 COMP122) (0.363 COMP188) (0.333 COMP870) (0.328 COMP1425/COMP1508) (0.281 COMP706) (0.280 COMP3035) (0.276 COMP1061/COMP3039) (0.274 COMP3036) (0.265 COMP175) (0.244 COMP3040) (0.213 COMP3038) (0.209 COMP3034) (0.207 COMP3037) (0.188 COMP36)
UDP-glucose 4-epimerase inhibitor	0.439	COMP175	(0.436 COMP3033) (0.411 COMP706) (0.361 COMP122) (0.331 COMP3035) (0.295 COMP2451) (0.259 COMP3039/COMP3040) (0.197 COMP857) (0.180 COMP215) (0.166 COMP870) (0.161 COMP188) (0.137 COMP27/COMP3037) (0.128 COMP3034) (0.127 COMP1061) (0.124 COMP1425/COMP1508) (0.094 COMP3038) (0.087 COMP1515)
