Name	Activation_Prob	Compound	Another_Probs
Equilibrative nucleoside transport protein inhibitor	0.087	COMP614	(0.071 COMP693/COMP704/COMP719/COMP731) (0.070 COMP694/COMP710) (0.063 COMP305/COMP519) (0.062 COMP56) (0.061 COMP488/COMP601/COMP687/COMP716) (0.060 COMP636/COMP738) (0.059 COMP726) (0.054 COMP722/COMP735) (0.052 COMP500/COMP623) (0.051 COMP657/COMP663) (0.046 COMP650)
Excitatory amino acid transporter 1 inhibitor	0.321	COMP680/COMP717	(0.060 COMP673) (0.050 COMP611) (0.047 COMP189) (0.032 COMP676) (0.030 COMP718) (0.026 COMP593/COMP627/COMP634/COMP675) (0.025 COMP632) (0.024 COMP542) (0.022 COMP55) (0.021 COMP481) (0.020 COMP590/COMP597) (0.018 COMP600) (0.017 COMP588/COMP653) (0.016 COMP606)
Excitatory amino acid transporter 2 inhibitor	0.404	COMP680/COMP717	(0.131 COMP611) (0.122 COMP189) (0.120 COMP673) (0.079 COMP676) (0.077 COMP718) (0.066 COMP593/COMP627/COMP634/COMP675) (0.059 COMP542) (0.050 COMP632) (0.048 COMP55) (0.038 COMP597) (0.036 COMP481) (0.035 COMP600/COMP631/COMP653) (0.033 COMP590) (0.030 COMP663) (0.029 COMP606) (0.027 COMP587) (0.026 COMP599/COMP609) (0.023 COMP619/COMP637) (0.022 COMP588/COMP614/COMP617)
Excitatory amino acid transporter 3 inhibitor	0.051	COMP189/COMP680/COMP717	(0.050 COMP676) (0.046 COMP611) (0.045 COMP718) (0.040 COMP593/COMP627/COMP634/COMP675) (0.039 COMP542) (0.034 COMP673) (0.032 COMP481) (0.030 COMP55/COMP658) (0.029 COMP590/COMP614/COMP653) (0.028 COMP617/COMP632) (0.027 COMP636/COMP663) (0.026 COMP14/COMP9) (0.025 COMP500/COMP588/COMP592/COMP597/COMP631/COMP662) (0.024 COMP192/COMP478/COMP499/COMP513/COMP519/COMP599/COMP606/COMP609/COMP619/COMP624/COMP625/COMP667) (0.023 COMP600/COMP638) (0.022 COMP488/COMP601/COMP646) (0.021 COMP322/COMP594/COMP616/COMP639/COMP644/COMP648/COMP656/COMP669) (0.020 COMP602/COMP610/COMP615/COMP620/COMP622/COMP637/COMP649/COMP664/COMP668/COMP671/COMP674)
Excitatory amino acid transporter EAAC1 inhibitor	0.602	COMP680/COMP717	(0.587 COMP673) (0.555 COMP631) (0.553 COMP189) (0.547 COMP14) (0.531 COMP611) (0.527 COMP590) (0.480 COMP597) (0.462 COMP481) (0.456 COMP542) (0.452 COMP192) (0.435 COMP55/COMP718) (0.426 COMP600) (0.423 COMP322) (0.421 COMP610) (0.410 COMP676) (0.403 COMP593/COMP627/COMP634/COMP675) (0.392 COMP587) (0.367 COMP644) (0.366 COMP729) (0.363 COMP662) (0.361 COMP683) (0.354 COMP478/COMP499/COMP513/COMP624) (0.344 COMP606) (0.329 COMP658/COMP725) (0.327 COMP617) (0.322 COMP591) (0.320 COMP667) (0.315 COMP636) (0.312 COMP654) (0.310 COMP614/COMP706) (0.306 COMP653) (0.305 COMP500) (0.303 COMP619) (0.295 COMP592/COMP638) (0.290 COMP625/COMP684) (0.286 COMP613) (0.283 COMP519) (0.282 COMP626) (0.279 COMP697) (0.277 COMP608) (0.275 COMP669) (0.274 COMP663) (0.271 COMP651) (0.268 COMP648) (0.266 COMP493) (0.264 COMP670) (0.253 COMP488/COMP601) (0.250 COMP596/COMP646) (0.242 COMP629) (0.241 COMP602/COMP630/COMP640) (0.239 COMP317) (0.235 COMP588) (0.225 COMP650) (0.222 COMP661) (0.218 COMP642) (0.216 COMP632) (0.214 COMP639) (0.209 COMP241/COMP245) (0.205 COMP9) (0.204 COMP628) (0.202 COMP604) (0.198 COMP657) (0.197 COMP599/COMP609) (0.196 COMP598/COMP607/COMP615/COMP618/COMP620/COMP622/COMP647/COMP649/COMP664/COMP665/COMP668/COMP671/COMP674) (0.191 COMP616/COMP659) (0.188 COMP594) (0.187 COMP641) (0.185 COMP605/COMP635/COMP666) (0.184 COMP700) (0.183 COMP656) (0.174 COMP623/COMP660) (0.168 COMP544/COMP6) (0.165 COMP637) (0.161 COMP296/COMP524) (0.160 COMP643) (0.156 COMP603) (0.150 COMP655/COMP728) (0.144 COMP691) (0.130 COMP695) (0.129 COMP114) (0.124 COMP621) (0.121 COMP299) (0.117 COMP633) (0.116 COMP672) (0.113 COMP612) (0.109 COMP11) (0.108 COMP586/COMP678) (0.107 COMP734) (0.095 COMP645)
Folate transporter 1 inhibitor	0.042	COMP189	(0.037 COMP676) (0.025 COMP718) (0.022 COMP593/COMP627/COMP634/COMP675) (0.019 COMP55) (0.017 COMP542) (0.015 COMP673/COMP680/COMP717) (0.014 COMP611) (0.013 COMP597/COMP600) (0.012 COMP631) (0.011 COMP192/COMP322/COMP587/COMP610) (0.010 COMP606/COMP662/COMP667) (0.009 COMP14/COMP636/COMP642/COMP644/COMP729) (0.008 COMP658)
GABA transporter 1 inhibitor	0.032	COMP656	(0.030 COMP631) (0.025 COMP189) (0.024 COMP192) (0.022 COMP636) (0.021 COMP519/COMP606) (0.020 COMP488/COMP601/COMP658) (0.019 COMP500/COMP590/COMP697/COMP718) (0.018 COMP322/COMP591/COMP593/COMP600/COMP627/COMP634/COMP663/COMP675) (0.017 COMP14/COMP317/COMP542/COMP55/COMP597/COMP648/COMP650/COMP680/COMP683/COMP717) (0.016 COMP588/COMP611/COMP614/COMP629/COMP640/COMP644/COMP654/COMP657/COMP725) (0.015 COMP296/COMP524/COMP592/COMP595/COMP596/COMP604/COMP610/COMP617/COMP621/COMP628/COMP667/COMP729) (0.014 COMP623/COMP649/COMP671/COMP674)
GABA transporter 2 inhibitor	0.149	COMP519	(0.148 COMP636) (0.143 COMP488/COMP601) (0.112 COMP189) (0.104 COMP500) (0.097 COMP663) (0.096 COMP650) (0.069 COMP657) (0.064 COMP718) (0.062 COMP606/COMP628) (0.060 COMP593/COMP627/COMP634/COMP675) (0.059 COMP610) (0.056 COMP697) (0.055 COMP631) (0.054 COMP623) (0.052 COMP587/COMP725) (0.044 COMP600/COMP673) (0.043 COMP683) (0.042 COMP729) (0.040 COMP192) (0.039 COMP728) (0.036 COMP55) (0.034 COMP676) (0.029 COMP542)
GABA transporter 3 inhibitor	0.105	COMP317	(0.102 COMP189) (0.094 COMP488/COMP519/COMP601) (0.088 COMP593/COMP627/COMP634/COMP656/COMP675/COMP718) (0.081 COMP636) (0.078 COMP606) (0.077 COMP697) (0.076 COMP673) (0.072 COMP725) (0.067 COMP631) (0.066 COMP728/COMP729) (0.062 COMP610) (0.060 COMP192/COMP683) (0.057 COMP500/COMP55/COMP676) (0.056 COMP663) (0.055 COMP600) (0.054 COMP667) (0.052 COMP587) (0.051 COMP322/COMP542/COMP650) (0.047 COMP586/COMP597/COMP658/COMP678) (0.044 COMP641/COMP644/COMP700) (0.043 COMP611/COMP632/COMP649/COMP671/COMP674) (0.042 COMP241/COMP245/COMP628/COMP680/COMP717) (0.041 COMP599/COMP609) (0.039 COMP640/COMP657) (0.038 COMP615/COMP620/COMP622/COMP664/COMP668) (0.036 COMP598/COMP607/COMP618/COMP647/COMP648/COMP661/COMP665) (0.035 COMP588/COMP662) (0.034 COMP261/COMP614/COMP623) (0.033 COMP590/COMP684) (0.032 COMP612/COMP629/COMP642) (0.031 COMP296/COMP478/COMP499/COMP513/COMP524/COMP592/COMP596/COMP604/COMP605/COMP617/COMP624/COMP638/COMP646/COMP666) (0.030 COMP14/COMP626/COMP643/COMP659/COMP706) (0.029 COMP493)
GABA transporter inhibitor	0.055	COMP656	(0.050 COMP631) (0.042 COMP189) (0.041 COMP192) (0.039 COMP317) (0.037 COMP636) (0.036 COMP519) (0.035 COMP606/COMP697) (0.034 COMP488/COMP601) (0.032 COMP725) (0.031 COMP658/COMP683/COMP718) (0.029 COMP500/COMP590/COMP593/COMP627/COMP634/COMP675) (0.028 COMP322) (0.027 COMP55/COMP591/COMP600/COMP663) (0.026 COMP650/COMP680/COMP717/COMP729) (0.025 COMP14/COMP542/COMP597/COMP610/COMP648) (0.024 COMP728) (0.023 COMP611/COMP629/COMP640/COMP667) (0.022 COMP588/COMP614/COMP617/COMP628/COMP644/COMP654/COMP657) (0.021 COMP587/COMP592/COMP596/COMP604/COMP649/COMP671/COMP674) (0.020 COMP241/COMP245/COMP296/COMP524/COMP595/COMP621/COMP623/COMP661/COMP684/COMP706) (0.019 COMP478/COMP499/COMP513/COMP598/COMP607/COMP618/COMP624/COMP647/COMP662/COMP665)
GABA uptake inhibitor	0.126	COMP663	(0.125 COMP500) (0.123 COMP631) (0.117 COMP648) (0.116 COMP542) (0.115 COMP189) (0.113 COMP654) (0.112 COMP594) (0.111 COMP192) (0.101 COMP519/COMP591) (0.100 COMP636) (0.099 COMP602/COMP630) (0.097 COMP626) (0.096 COMP649/COMP671/COMP674/COMP718) (0.093 COMP611) (0.091 COMP488/COMP601) (0.086 COMP593/COMP597/COMP627/COMP634/COMP675) (0.085 COMP590) (0.081 COMP647/COMP683) (0.080 COMP600) (0.079 COMP322) (0.078 COMP55) (0.077 COMP725) (0.076 COMP640) (0.075 COMP596/COMP661/COMP729) (0.074 COMP14/COMP646/COMP680/COMP717) (0.073 COMP608/COMP628) (0.072 COMP706) (0.070 COMP615/COMP620/COMP622/COMP664/COMP668) (0.068 COMP481/COMP612/COMP650) (0.067 COMP614/COMP697) (0.066 COMP598/COMP607/COMP618/COMP665) (0.065 COMP629) (0.064 COMP669) (0.063 COMP610/COMP639/COMP657) (0.062 COMP114/COMP658/COMP667) (0.061 COMP493) (0.060 COMP644) (0.059 COMP619) (0.058 COMP547/COMP662) (0.056 COMP241/COMP245/COMP606/COMP632/COMP684) (0.055 COMP6) (0.054 COMP623) (0.052 COMP616/COMP617) (0.051 COMP478/COMP499/COMP513/COMP624) (0.049 COMP599/COMP609) (0.048 COMP672/COMP700) (0.047 COMP603) (0.046 COMP544/COMP633) (0.045 COMP296/COMP524/COMP592/COMP625/COMP638/COMP643/COMP695) (0.044 COMP595/COMP659) (0.043 COMP641/COMP656/COMP9) (0.042 COMP621) (0.041 COMP613/COMP653/COMP670) (0.040 COMP317/COMP651) (0.039 COMP586/COMP637/COMP678) (0.038 COMP676/COMP728) (0.036 COMP673) (0.035 COMP11/COMP13)
Glycine transporter 1 inhibitor	0.060	COMP658	
Glycine transporter 2 inhibitor	0.246	COMP673/COMP676	(0.231 COMP641) (0.182 COMP593/COMP627/COMP634/COMP675) (0.158 COMP606) (0.152 COMP718) (0.107 COMP189/COMP488/COMP601) (0.100 COMP697) (0.095 COMP599/COMP609) (0.094 COMP626) (0.092 COMP667/COMP9) (0.091 COMP519) (0.089 COMP610) (0.086 COMP649/COMP671/COMP674) (0.081 COMP612) (0.073 COMP636) (0.068 COMP643) (0.064 COMP648) (0.063 COMP615/COMP620/COMP622/COMP664/COMP668) (0.062 COMP647) (0.060 COMP597) (0.059 COMP542) (0.056 COMP728) (0.054 COMP241/COMP245) (0.049 COMP603) (0.048 COMP586/COMP678/COMP729) (0.044 COMP658) (0.043 COMP598/COMP607/COMP618/COMP665) (0.042 COMP55) (0.041 COMP700)
Glycine transporter inhibitor	0.083	COMP658	(0.053 COMP626) (0.047 COMP644) (0.045 COMP667) (0.044 COMP9)
Ileal bile acid transport inhibitor	0.071	COMP77	(0.068 COMP62) (0.063 COMP593/COMP627/COMP634/COMP675/COMP676) (0.062 COMP718) (0.052 COMP641) (0.043 COMP189/COMP488/COMP601) (0.042 COMP519) (0.040 COMP667) (0.038 COMP623) (0.035 COMP592) (0.034 COMP617) (0.033 COMP599/COMP609/COMP614/COMP693/COMP704/COMP719/COMP731) (0.032 COMP694/COMP710) (0.030 COMP542/COMP638) (0.029 COMP632) (0.028 COMP636) (0.026 COMP649/COMP671/COMP674/COMP729) (0.025 COMP598/COMP607/COMP615/COMP618/COMP620/COMP622/COMP664/COMP665/COMP668/COMP680/COMP717) (0.024 COMP661) (0.022 COMP611) (0.021 COMP659/COMP673) (0.020 COMP500/COMP606/COMP647/COMP663) (0.019 COMP590/COMP640/COMP653) (0.018 COMP662/COMP9) (0.017 COMP481/COMP594/COMP648) (0.016 COMP192/COMP55/COMP596/COMP605/COMP637/COMP645/COMP666/COMP683/COMP695) (0.015 COMP639/COMP646/COMP657)
Monocarboxylic acid transporter 1 inhibitor	0.076	COMP657	(0.064 COMP623) (0.046 COMP500/COMP663) (0.045 COMP519) (0.044 COMP488/COMP601) (0.041 COMP636) (0.040 COMP611) (0.034 COMP542) (0.032 COMP628) (0.030 COMP189/COMP600) (0.028 COMP593/COMP606/COMP627/COMP631/COMP634/COMP650/COMP675/COMP697/COMP718) (0.026 COMP241/COMP245/COMP680/COMP717) (0.025 COMP669) (0.024 COMP632/COMP700) (0.023 COMP586/COMP614/COMP678/COMP706) (0.022 COMP597/COMP643/COMP667/COMP673/COMP728) (0.021 COMP192)
Monocarboxylic acid transporter inhibitor	0.076	COMP657	(0.064 COMP623) (0.046 COMP500/COMP663) (0.045 COMP519) (0.044 COMP488/COMP601) (0.041 COMP636) (0.040 COMP611) (0.034 COMP542) (0.032 COMP628) (0.030 COMP189/COMP600) (0.028 COMP593/COMP606/COMP627/COMP631/COMP634/COMP650/COMP675/COMP697/COMP718) (0.026 COMP241/COMP245/COMP680/COMP717) (0.025 COMP669) (0.024 COMP632/COMP700) (0.023 COMP586/COMP614/COMP678/COMP706) (0.022 COMP597/COMP643/COMP667/COMP673/COMP728) (0.021 COMP192)
Multidrug resistance-associated protein 1 inhibitor	0.384	COMP724	(0.364 COMP48) (0.278 COMP692) (0.235 COMP687) (0.234 COMP716) (0.231 COMP734) (0.220 COMP56) (0.217 COMP305) (0.201 COMP681/COMP701/COMP711/COMP737) (0.200 COMP714) (0.184 COMP705) (0.182 COMP696) (0.180 COMP733) (0.179 COMP738) (0.175 COMP703) (0.172 COMP682/COMP698/COMP707) (0.166 COMP660/COMP688/COMP723/COMP732) (0.163 COMP683) (0.157 COMP261) (0.154 COMP702) (0.150 COMP512/COMP715/COMP721) (0.143 COMP504) (0.138 COMP586/COMP678) (0.134 COMP728) (0.132 COMP700) (0.127 COMP242/COMP244/COMP247/COMP467/COMP730) (0.126 COMP722) (0.125 COMP689) (0.121 COMP472/COMP477/COMP727) (0.119 COMP241/COMP245) (0.114 COMP735) (0.113 COMP729) (0.107 COMP641) (0.095 COMP684)
Nucleoside transporters inhibitor	0.071	COMP614	(0.069 COMP687) (0.068 COMP729) (0.067 COMP305) (0.064 COMP586/COMP663/COMP678/COMP695) (0.063 COMP519) (0.062 COMP56) (0.060 COMP500) (0.059 COMP636) (0.055 COMP488/COMP601/COMP693/COMP704/COMP719/COMP731) (0.053 COMP48) (0.052 COMP241/COMP245) (0.050 COMP734) (0.049 COMP716) (0.048 COMP590/COMP694/COMP710) (0.046 COMP192/COMP625/COMP680/COMP717) (0.045 COMP617/COMP650/COMP700) (0.043 COMP644) (0.042 COMP724/COMP725) (0.041 COMP653/COMP657) (0.040 COMP261/COMP322/COMP658/COMP703) (0.039 COMP592/COMP681/COMP737) (0.037 COMP189/COMP619/COMP714) (0.036 COMP623/COMP631) (0.035 COMP317/COMP628/COMP669) (0.034 COMP667) (0.033 COMP512/COMP610/COMP611/COMP715/COMP721) (0.032 COMP683) (0.031 COMP597/COMP626/COMP638) (0.030 COMP662) (0.029 COMP542/COMP659/COMP728) (0.028 COMP670)
P-glycoprotein inhibitor	0.619	COMP724	(0.608 COMP706) (0.606 COMP48) (0.568 COMP688/COMP723/COMP732) (0.545 COMP690) (0.531 COMP714) (0.526 COMP684) (0.514 COMP702) (0.512 COMP504) (0.497 COMP734) (0.480 COMP682/COMP698/COMP707) (0.447 COMP701/COMP711) (0.436 COMP299) (0.432 COMP687) (0.417 COMP596) (0.411 COMP681/COMP737) (0.410 COMP633) (0.406 COMP661) (0.400 COMP705) (0.399 COMP481/COMP716) (0.394 COMP493) (0.391 COMP598/COMP607/COMP618/COMP665) (0.390 COMP692) (0.388 COMP56) (0.386 COMP728) (0.382 COMP305) (0.379 COMP703) (0.368 COMP630) (0.353 COMP626/COMP659) (0.346 COMP586/COMP678) (0.342 COMP662) (0.333 COMP696) (0.330 COMP695) (0.329 COMP591) (0.327 COMP722) (0.313 COMP261) (0.312 COMP639) (0.304 COMP700) (0.303 COMP241/COMP245) (0.302 COMP612) (0.301 COMP733) (0.298 COMP738) (0.297 COMP638) (0.295 COMP735) (0.288 COMP512/COMP715/COMP721) (0.279 COMP608) (0.277 COMP647) (0.276 COMP614/COMP637) (0.275 COMP649/COMP671/COMP674) (0.256 COMP242/COMP244/COMP247/COMP467/COMP730) (0.254 COMP697) (0.247 COMP689) (0.245 COMP472/COMP477/COMP594/COMP727) (0.242 COMP654) (0.240 COMP629/COMP646) (0.239 COMP713) (0.237 COMP296/COMP524) (0.236 COMP617/COMP694/COMP710) (0.234 COMP693/COMP704/COMP719/COMP731) (0.233 COMP648) (0.232 COMP592/COMP77) (0.226 COMP599/COMP609) (0.221 COMP615/COMP620/COMP622/COMP664/COMP668) (0.218 COMP238) (0.209 COMP62) (0.207 COMP655) (0.205 COMP641) (0.202 COMP653/COMP683) (0.200 COMP602) (0.199 COMP619) (0.193 COMP663) (0.192 COMP192/COMP729) (0.191 COMP13/COMP680/COMP717) (0.189 COMP519) (0.188 COMP488/COMP601/COMP636/COMP685) (0.185 COMP625) (0.184 COMP500) (0.181 COMP640) (0.179 COMP708) (0.174 COMP686) (0.168 COMP322) (0.163 COMP606) (0.162 COMP616/COMP677) (0.161 COMP611) (0.160 COMP603) (0.159 COMP189) (0.156 COMP726) (0.155 COMP691) (0.154 COMP667) (0.152 COMP593/COMP627/COMP634/COMP675) (0.151 COMP590/COMP718) (0.150 COMP739) (0.145 COMP736) (0.142 COMP597) (0.138 COMP660) (0.137 COMP542)
