Name	Activation_Prob	Compound	Another_Probs
Chemopreventive	0.876	COMP290	(0.872 COMP77) (0.858 COMP927) (0.842 COMP285) (0.722 COMP789) (0.666 COMP2818) (0.405 COMP27)
Chemoprotective	0.864	COMP2818	(0.790 COMP77) (0.765 COMP290) (0.711 COMP927) (0.628 COMP285) (0.614 COMP27) (0.468 COMP789)
Choleretic	0.396	COMP77	(0.298 COMP789) (0.297 COMP27) (0.283 COMP2818/COMP927) (0.232 COMP285) (0.160 COMP290)
Cholesterol absorption inhibitor	0.203	COMP77	(0.132 COMP2818) (0.080 COMP285) (0.051 COMP789) (0.045 COMP927) (0.043 COMP27)
Cholesterol synthesis inhibitor	0.806	COMP77	(0.681 COMP285) (0.458 COMP290) (0.392 COMP789) (0.366 COMP927) (0.303 COMP27) (0.147 COMP2818)
Coagulant	0.343	COMP27	
Constipation treatment	0.151	COMP2818	
Contraceptive	0.556	COMP789	(0.532 COMP77) (0.529 COMP285) (0.483 COMP290) (0.447 COMP927)
Contraceptive female	0.581	COMP290	(0.470 COMP789) (0.469 COMP77) (0.436 COMP285) (0.396 COMP927) (0.224 COMP27) (0.121 COMP2818)
Contraceptive male	0.276	COMP77	(0.268 COMP285) (0.248 COMP789) (0.148 COMP290) (0.105 COMP927)
Corneal wound healing stimulator	0.332	COMP27	
Cushing's syndrome treatment	0.149	COMP77	(0.142 COMP285)
Cystic fibrosis treatment	0.217	COMP2818	(0.182 COMP27)
Cytostatic	0.738	COMP2818	(0.355 COMP27) (0.284 COMP77) (0.191 COMP789) (0.183 COMP285)
DNA intercalator	0.184	COMP2818	
DNA synthesis inhibitor	0.722	COMP2818	(0.385 COMP27) (0.308 COMP927) (0.257 COMP789)
Dementia treatment	0.427	COMP2818	
Diabetic nephropathy treatment	0.429	COMP285	(0.301 COMP2818) (0.280 COMP789) (0.276 COMP290) (0.240 COMP27) (0.237 COMP77) (0.178 COMP927)
Diabetic retinopathy treatment	0.540	COMP27	(0.358 COMP77) (0.173 COMP285)
Diuretic	0.628	COMP285	(0.531 COMP77) (0.406 COMP290) (0.307 COMP27) (0.249 COMP927) (0.234 COMP789) (0.219 COMP2818)
Endometrios treatment	0.463	COMP789	(0.311 COMP77) (0.296 COMP285) (0.119 COMP927)
Expectorant	0.499	COMP2818	(0.316 COMP290) (0.306 COMP927) (0.248 COMP27) (0.215 COMP789) (0.112 COMP77)
Fibrosis treatment	0.196	COMP927	
Gastric antisecretory	0.191	COMP27	
Gastritis treatment	0.143	COMP27	(0.130 COMP2818)
Gaucher disease treatment	0.203	COMP2818	(0.107 COMP27)
Gout treatment	0.229	COMP2818	(0.121 COMP27)
Growth stimulant	0.209	COMP285/COMP77	(0.208 COMP2818/COMP789) (0.180 COMP27) (0.156 COMP927) (0.145 COMP290)
HDL-cholesterol increasing	0.237	COMP290	(0.226 COMP285) (0.165 COMP789) (0.135 COMP77) (0.132 COMP927) (0.109 COMP27) (0.089 COMP2818)
Hair growth stimulant	0.893	COMP285	(0.855 COMP77) (0.615 COMP927) (0.546 COMP789) (0.502 COMP27) (0.414 COMP290) (0.180 COMP2818)
Hematopoietic	0.108	COMP27	
Hemostatic	0.470	COMP2818	(0.219 COMP27) (0.153 COMP285)
Hepatic disorders treatment	0.817	COMP290	(0.802 COMP789) (0.793 COMP77) (0.762 COMP2818) (0.742 COMP927) (0.692 COMP285) (0.608 COMP27)
Hepatoprotectant	0.808	COMP290	(0.762 COMP2818) (0.732 COMP789) (0.670 COMP927) (0.564 COMP77) (0.462 COMP285) (0.375 COMP27)
Huntington's disease treatment	0.327	COMP2818	
Hypercalcemia treatment	0.250	COMP285	(0.230 COMP77) (0.167 COMP789) (0.075 COMP2818) (0.064 COMP927) (0.062 COMP27)
Hyperparathyroidism treatment	0.296	COMP285	(0.249 COMP77) (0.171 COMP789) (0.134 COMP27)
Hypogonadism treatment	0.063	COMP77	(0.062 COMP285) (0.046 COMP2818) (0.039 COMP789)
Hypolipemic	0.683	COMP27	(0.640 COMP77) (0.626 COMP285) (0.403 COMP2818) (0.366 COMP290) (0.338 COMP789) (0.284 COMP927)
Immunomodulator	0.804	COMP2818	(0.778 COMP285) (0.583 COMP77) (0.556 COMP27) (0.215 COMP789)
Immunostimulant	0.631	COMP2818	(0.601 COMP77) (0.592 COMP285) (0.549 COMP290) (0.548 COMP927) (0.501 COMP27) (0.441 COMP789)
Immunosuppressant	0.671	COMP2818	(0.615 COMP285) (0.603 COMP77) (0.572 COMP789) (0.556 COMP27) (0.520 COMP927) (0.447 COMP290)
Immunosuppressant Cyclosporine-like	0.014	COMP27	
Inflammatory Bowel disease treatment	0.614	COMP77	(0.372 COMP285) (0.361 COMP27) (0.213 COMP2818)
Insulin sensitizer	0.471	COMP927	(0.467 COMP27) (0.447 COMP290) (0.247 COMP789) (0.204 COMP2818) (0.153 COMP77)
Keratolytic	0.230	COMP27	(0.091 COMP927) (0.089 COMP789)
Leukotriene synthesis inhibitor	0.234	COMP27	
Lipoprotein disorders treatment	0.797	COMP27	(0.774 COMP77) (0.739 COMP285) (0.488 COMP2818) (0.465 COMP290) (0.431 COMP927) (0.428 COMP789)
Liver cirrhosis treatment	0.386	COMP77	(0.282 COMP789) (0.274 COMP285) (0.139 COMP290)
Liver fibrosis treatment	0.372	COMP290	(0.365 COMP77) (0.329 COMP789) (0.325 COMP285) (0.303 COMP927) (0.262 COMP2818) (0.180 COMP27)
Macular degeneration treatment	0.147	COMP27	
Male reproductive disfunction treatment	0.320	COMP77	
Menstruation disorders treatment	0.177	COMP27	(0.161 COMP77) (0.152 COMP285) (0.098 COMP789)
Metabolic disease treatment	0.578	COMP77	(0.501 COMP927) (0.472 COMP2818) (0.467 COMP285) (0.440 COMP290) (0.428 COMP789) (0.418 COMP27)
Movement disorders treatment	0.159	COMP27	
Mucolytic	0.325	COMP2818	(0.232 COMP27) (0.102 COMP77/COMP927)
Multiple sclerosis treatment	0.209	COMP285	
Muscle relaxant	0.407	COMP77	(0.325 COMP789) (0.289 COMP285) (0.288 COMP27) (0.224 COMP290) (0.143 COMP927) (0.139 COMP2818)
Muscular dystrophy treatment	0.390	COMP27	(0.344 COMP2818) (0.291 COMP77) (0.183 COMP285)
Myasthenia Gravis treatment	0.246	COMP27	
Myocardial infarction treatment	0.566	COMP27	(0.535 COMP2818) (0.342 COMP927) (0.341 COMP77) (0.272 COMP290) (0.249 COMP285) (0.203 COMP789)
Myocardial ischemia treatment	0.189	COMP2818	
Narcotic antagonist	0.126	COMP2818	(0.115 COMP27) (0.101 COMP789) (0.071 COMP927)
Neuropathy treatment	0.248	COMP27	(0.247 COMP2818) (0.206 COMP77)
Neutropenia treatment	0.161	COMP2818	(0.139 COMP27) (0.127 COMP77) (0.121 COMP285)
Non-steroidal antiinflammatory agent	0.489	COMP27	(0.410 COMP2818) (0.238 COMP290) (0.139 COMP789)
Osteoarthritis treatment	0.317	COMP2818	
Paget's disease treatment	0.171	COMP77	(0.162 COMP27) (0.148 COMP789) (0.146 COMP285) (0.101 COMP2818) (0.087 COMP927)
Pancreatic disorders treatment	0.255	COMP27	
Phobic disorders treatment	0.163	COMP27	
Photosensitizer	0.303	COMP2818	(0.282 COMP27)
Platelet aggregation inhibitor	0.648	COMP27	
Platelet antagonist	0.859	COMP27	(0.363 COMP2818) (0.175 COMP789)
Postcoital contraceptive	0.125	COMP789	(0.094 COMP290) (0.089 COMP77) (0.082 COMP285) (0.075 COMP927) (0.058 COMP27) (0.054 COMP2818)
Postmenopausal disorders treatment	0.248	COMP77	(0.223 COMP285) (0.153 COMP789) (0.145 COMP2818) (0.103 COMP290) (0.087 COMP927)
Posttraumatic stress disorder treatment	0.119	COMP927	(0.098 COMP77) (0.084 COMP285)
Premenstrual syndrome treatment	0.115	COMP77	(0.109 COMP285)
Prokinetic	0.079	COMP2818	
Proliferative diseases treatment	0.839	COMP285	(0.817 COMP77) (0.599 COMP2818) (0.565 COMP27) (0.520 COMP927) (0.424 COMP789) (0.352 COMP290)
Prostate cancer treatment	0.815	COMP290	(0.740 COMP927) (0.737 COMP789) (0.649 COMP285) (0.594 COMP77) (0.341 COMP2818)
Prostate disorders treatment	0.551	COMP77	(0.534 COMP285) (0.505 COMP789) (0.449 COMP290) (0.424 COMP927) (0.186 COMP27)
Prostatic (benign) hyperplasia treatment	0.725	COMP77	(0.689 COMP285) (0.498 COMP789) (0.423 COMP290) (0.366 COMP927) (0.122 COMP27)
Psychosexual dysfunction treatment	0.408	COMP77	(0.344 COMP285) (0.335 COMP2818) (0.186 COMP789) (0.147 COMP290) (0.121 COMP27)
Psychostimulant	0.336	COMP27	(0.204 COMP77) (0.153 COMP2818) (0.137 COMP927)
Pulmonary hypertension treatment	0.184	COMP27	
Radioprotector	0.756	COMP27	(0.719 COMP2818) (0.602 COMP285) (0.452 COMP77) (0.236 COMP789)
Radiosensitizer	0.475	COMP2818	(0.472 COMP27)
Raynaud's phenomenon treatment	0.220	COMP27	
