Name	Activation_Prob	Compound	Another_Probs
Equilibrative nucleoside transport protein inhibitor	0.129	COMP1310	(0.068 COMP2877) (0.067 COMP220) (0.063 COMP305/COMP510) (0.062 COMP301/COMP56) (0.061 COMP2873/COMP473/COMP601) (0.060 COMP2019) (0.059 COMP2872) (0.057 COMP2865) (0.056 COMP2870) (0.046 COMP2816/COMP2817/COMP2887/COMP348)
Excitatory amino acid transporter 1 inhibitor	0.039	COMP2871	(0.036 COMP24) (0.028 COMP2813) (0.026 COMP18) (0.021 COMP1260) (0.020 COMP1934/COMP2140/COMP2860) (0.018 COMP40/COMP41) (0.016 COMP1909/COMP27/COMP2884)
Excitatory amino acid transporter 2 inhibitor	0.139	COMP24	(0.074 COMP2871) (0.066 COMP18) (0.054 COMP2813) (0.043 COMP1260) (0.038 COMP40/COMP41) (0.036 COMP1934/COMP2140/COMP2860) (0.033 COMP27) (0.031 COMP237) (0.029 COMP2884) (0.028 COMP1909) (0.026 COMP490) (0.023 COMP2877)
Excitatory amino acid transporter 3 inhibitor	0.053	COMP24	(0.040 COMP18) (0.036 COMP2871) (0.031 COMP1260) (0.029 COMP40/COMP41) (0.028 COMP2813/COMP2883) (0.027 COMP2228/COMP237/COMP2872) (0.026 COMP27/COMP9) (0.025 COMP1424/COMP2876) (0.024 COMP1433/COMP2867/COMP2868/COMP2877/COMP2884/COMP490/COMP57/COMP624) (0.022 COMP1909/COMP2873/COMP473/COMP601) (0.021 COMP616)
Excitatory amino acid transporter EAAC1 inhibitor	0.486	COMP24	(0.457 COMP2813) (0.450 COMP1909) (0.408 COMP2228) (0.403 COMP18/COMP32) (0.379 COMP2877) (0.373 COMP2883) (0.362 COMP2884) (0.358 COMP1424) (0.354 COMP57/COMP624) (0.349 COMP1260) (0.334 COMP2866) (0.329 COMP725) (0.328 COMP2863) (0.324 COMP2868) (0.320 COMP1433) (0.312 COMP40/COMP41) (0.304 COMP521) (0.303 COMP2888) (0.297 COMP2870) (0.296 COMP43) (0.295 COMP2876) (0.293 COMP2872) (0.291 COMP966) (0.285 COMP2867) (0.281 COMP27) (0.269 COMP2871) (0.268 COMP2085) (0.266 COMP1408) (0.260 COMP933) (0.255 COMP2874) (0.253 COMP2873/COMP473/COMP601) (0.252 COMP1934/COMP2140/COMP2860) (0.243 COMP941) (0.237 COMP122) (0.231 COMP44) (0.224 COMP237) (0.208 COMP1310/COMP1654) (0.205 COMP9) (0.197 COMP490) (0.193 COMP222) (0.191 COMP616) (0.187 COMP1166/COMP1169/COMP502) (0.185 COMP1151) (0.182 COMP229) (0.177 COMP1115) (0.176 COMP2251) (0.169 COMP2865) (0.168 COMP544/COMP6) (0.149 COMP2882) (0.147 COMP872) (0.144 COMP1254/COMP1659) (0.141 COMP2862) (0.136 COMP110) (0.135 COMP118) (0.131 COMP887) (0.129 COMP114/COMP1241/COMP131) (0.128 COMP2864) (0.126 COMP2869) (0.124 COMP505) (0.121 COMP1914) (0.118 COMP120) (0.117 COMP2879) (0.112 COMP1244/COMP155) (0.110 COMP302) (0.109 COMP11/COMP8) (0.107 COMP113/COMP132/COMP142) (0.104 COMP1881/COMP2171/COMP49) (0.103 COMP1897/COMP497) (0.101 COMP123/COMP161/COMP2875) (0.100 COMP2859/COMP2878) (0.098 COMP2797/COMP2814/COMP2815) (0.095 COMP109/COMP136/COMP145/COMP537/COMP871/COMP895) (0.094 COMP124) (0.093 COMP1429/COMP227/COMP2889) (0.092 COMP101) (0.090 COMP2808)
Folate transporter 1 inhibitor	0.456	COMP1083/COMP2326	(0.022 COMP18) (0.014 COMP40/COMP41) (0.013 COMP27) (0.012 COMP1909) (0.011 COMP24/COMP2877) (0.010 COMP1433/COMP2884) (0.009 COMP1260/COMP2868) (0.008 COMP2867/COMP32)
GABA transporter 1 inhibitor	0.029	COMP1909	(0.027 COMP2877) (0.024 COMP32) (0.021 COMP2872/COMP40/COMP41) (0.020 COMP2873/COMP473/COMP601) (0.019 COMP27/COMP2863/COMP2868) (0.018 COMP18/COMP966) (0.017 COMP229/COMP2871/COMP44/COMP941) (0.016 COMP1654/COMP2884/COMP43/COMP725) (0.015 COMP1433/COMP2876)
GABA transporter 2 inhibitor	0.190	COMP2877	(0.143 COMP2873/COMP473/COMP601) (0.073 COMP2872) (0.065 COMP1909) (0.063 COMP40/COMP41) (0.060 COMP18) (0.057 COMP966) (0.052 COMP725) (0.051 COMP27) (0.046 COMP887) (0.038 COMP2863) (0.035 COMP2884) (0.033 COMP122) (0.029 COMP2866/COMP44)
GABA transporter 3 inhibitor	0.110	COMP2877	(0.094 COMP2873/COMP473/COMP601) (0.091 COMP40/COMP41) (0.089 COMP229) (0.088 COMP18) (0.085 COMP887) (0.082 COMP32) (0.080 COMP966) (0.078 COMP27) (0.075 COMP1909) (0.073 COMP2863) (0.072 COMP725) (0.061 COMP1408) (0.060 COMP2874) (0.059 COMP122) (0.056 COMP2866) (0.054 COMP1433) (0.049 COMP2884) (0.046 COMP2870) (0.044 COMP1654/COMP2872) (0.042 COMP2871) (0.041 COMP237/COMP24/COMP2813/COMP490) (0.039 COMP2868/COMP2890) (0.038 COMP1260) (0.037 COMP101) (0.036 COMP2879/COMP44) (0.034 COMP1424) (0.033 COMP1429/COMP227/COMP2869) (0.032 COMP118/COMP2085/COMP43) (0.031 COMP1151/COMP2876/COMP57/COMP624) (0.030 COMP2862/COMP505/COMP941) (0.029 COMP222)
GABA transporter inhibitor	0.049	COMP32	(0.048 COMP1909) (0.046 COMP2877) (0.036 COMP2863/COMP40/COMP41) (0.035 COMP229) (0.034 COMP2872/COMP2873/COMP473/COMP601) (0.032 COMP725/COMP966) (0.031 COMP27) (0.029 COMP18/COMP2868) (0.027 COMP1654) (0.025 COMP122/COMP887/COMP941) (0.024 COMP2871/COMP2884/COMP43/COMP44) (0.023 COMP1433) (0.022 COMP1408/COMP2866/COMP2874) (0.021 COMP2876) (0.020 COMP1424/COMP24/COMP521) (0.019 COMP2870/COMP57/COMP624)
GABA uptake inhibitor	0.110	COMP2877	(0.091 COMP1909/COMP2228/COMP2873/COMP473/COMP601) (0.089 COMP2863) (0.086 COMP18) (0.084 COMP109/COMP136/COMP145) (0.083 COMP123/COMP161) (0.082 COMP24) (0.080 COMP2868) (0.079 COMP2872) (0.077 COMP725) (0.073 COMP2866) (0.071 COMP40/COMP41/COMP941) (0.067 COMP2869) (0.066 COMP2859/COMP2878/COMP537/COMP871/COMP895) (0.064 COMP2871/COMP521) (0.062 COMP114/COMP131/COMP1433/COMP27/COMP2888) (0.061 COMP1193) (0.059 COMP122) (0.058 COMP141/COMP264/COMP547/COMP966) (0.057 COMP112/COMP134/COMP1408/COMP2884) (0.056 COMP1424/COMP237/COMP32) (0.055 COMP124/COMP2874/COMP6/COMP872) (0.054 COMP155/COMP2870/COMP2893/COMP950) (0.053 COMP129) (0.052 COMP2865/COMP616) (0.051 COMP2875/COMP57/COMP624) (0.049 COMP113/COMP132/COMP142/COMP2085/COMP490) (0.048 COMP1260) (0.047 COMP43) (0.046 COMP544) (0.045 COMP1241/COMP2876) (0.044 COMP1166/COMP1181/COMP1244/COMP1429/COMP153/COMP158/COMP172/COMP227/COMP502) (0.043 COMP110/COMP2879/COMP2881/COMP44/COMP9) (0.042 COMP118/COMP2797/COMP2814/COMP2815/COMP2883) (0.041 COMP2808) (0.038 COMP1254/COMP1659) (0.037 COMP1668/COMP2889/COMP523/COMP887) (0.036 COMP4) (0.035 COMP11/COMP229/COMP8)
Glycine transporter 2 inhibitor	0.334	COMP27	(0.289 COMP40/COMP41) (0.182 COMP18) (0.107 COMP2873/COMP473/COMP601) (0.095 COMP490) (0.092 COMP1433/COMP9) (0.087 COMP2869) (0.082 COMP237/COMP505) (0.078 COMP1260) (0.077 COMP1909/COMP2877) (0.062 COMP887) (0.057 COMP2813/COMP2866/COMP966) (0.053 COMP2870) (0.052 COMP2867) (0.049 COMP941) (0.048 COMP1408/COMP2879) (0.046 COMP2874) (0.045 COMP1429/COMP227) (0.044 COMP43) (0.041 COMP2868)
Glycine transporter inhibitor	0.045	COMP1433	(0.044 COMP2868/COMP2869/COMP9) (0.041 COMP1408/COMP2874)
Ileal bile acid transport inhibitor	0.063	COMP18	(0.043 COMP2873/COMP473/COMP601) (0.040 COMP1433) (0.039 COMP1260) (0.036 COMP40/COMP41) (0.035 COMP2876) (0.033 COMP490) (0.032 COMP237) (0.031 COMP2813) (0.030 COMP24) (0.029 COMP27) (0.028 COMP2877) (0.026 COMP2866/COMP2870) (0.024 COMP1310) (0.023 COMP1408/COMP2874) (0.021 COMP2859/COMP2878) (0.020 COMP1169/COMP2872) (0.019 COMP112/COMP134) (0.018 COMP122/COMP2865/COMP9) (0.017 COMP2863/COMP2879/COMP361) (0.016 COMP1151/COMP505) (0.015 COMP220)
Monocarboxylic acid transporter 1 inhibitor	0.054	COMP2877	(0.044 COMP2873/COMP473/COMP601) (0.041 COMP2871) (0.033 COMP24/COMP966) (0.032 COMP1909) (0.029 COMP2872/COMP40/COMP41) (0.028 COMP18/COMP2886/COMP521) (0.027 COMP222) (0.026 COMP27) (0.025 COMP2870) (0.023 COMP2863/COMP49/COMP941) (0.022 COMP1433/COMP2866/COMP887)
Monocarboxylic acid transporter inhibitor	0.054	COMP2877	(0.044 COMP2873/COMP473/COMP601) (0.041 COMP2871) (0.033 COMP24/COMP966) (0.032 COMP1909) (0.029 COMP2872/COMP40/COMP41) (0.028 COMP18/COMP2886/COMP521) (0.027 COMP222) (0.026 COMP27) (0.025 COMP2870) (0.023 COMP2863/COMP49/COMP941) (0.022 COMP1433/COMP2866/COMP887)
Multidrug resistance-associated protein 1 inhibitor	0.369	COMP49	(0.351 COMP780) (0.323 COMP2886) (0.278 COMP692/COMP785) (0.274 COMP361) (0.267 COMP1881/COMP2171) (0.224 COMP2019) (0.222 COMP483/COMP510) (0.220 COMP301/COMP56) (0.219 COMP2891) (0.217 COMP2003/COMP305) (0.212 COMP2085/COMP46) (0.209 COMP2816/COMP2817/COMP348) (0.204 COMP2887) (0.185 COMP222) (0.179 COMP122) (0.174 COMP1901) (0.170 COMP1905) (0.152 COMP2874) (0.149 COMP1408) (0.136 COMP2866) (0.134 COMP120) (0.132 COMP1424) (0.130 COMP2863) (0.122 COMP521) (0.118 COMP887) (0.115 COMP2834) (0.114 COMP2879) (0.105 COMP101) (0.103 COMP1267/COMP1429/COMP227) (0.100 COMP220) (0.097 COMP2869)
Nucleoside transporters inhibitor	0.108	COMP1310	(0.090 COMP2870) (0.089 COMP2886) (0.084 COMP1408) (0.083 COMP2877) (0.081 COMP2874) (0.078 COMP2085) (0.077 COMP2872) (0.076 COMP2019) (0.074 COMP2866) (0.071 COMP510) (0.067 COMP305) (0.065 COMP780) (0.062 COMP301/COMP56) (0.057 COMP49) (0.055 COMP1424/COMP2873/COMP473/COMP601) (0.048 COMP2863) (0.045 COMP122/COMP220) (0.044 COMP222/COMP2865) (0.042 COMP2887/COMP725) (0.040 COMP229) (0.039 COMP2869/COMP2876) (0.036 COMP2871) (0.034 COMP1433/COMP2879) (0.032 COMP2868) (0.031 COMP1429/COMP2003/COMP227) (0.030 COMP2813/COMP32/COMP887) (0.029 COMP101/COMP1881/COMP2171/COMP2862/COMP966) (0.028 COMP505)
P-glycoprotein inhibitor	0.835	COMP110	(0.666 COMP463/COMP774/COMP891) (0.663 COMP1267) (0.636 COMP1724/COMP1725/COMP1726) (0.621 COMP112/COMP134) (0.618 COMP2861) (0.613 COMP780) (0.612 COMP49) (0.584 COMP2885) (0.570 COMP2886) (0.563 COMP2865) (0.551 COMP2879) (0.466 COMP2834) (0.455 COMP312) (0.438 COMP1193) (0.436 COMP1914) (0.421 COMP2019) (0.420 COMP361) (0.417 COMP1881/COMP2171/COMP4) (0.412 COMP2881) (0.403 COMP2869) (0.396 COMP2887/COMP510) (0.395 COMP1429/COMP227) (0.394 COMP2003) (0.390 COMP692/COMP785) (0.388 COMP301/COMP56) (0.382 COMP305) (0.376 COMP483) (0.374 COMP2884) (0.369 COMP887) (0.368 COMP2891) (0.359 COMP1934/COMP2140/COMP2860) (0.355 COMP120) (0.351 COMP46) (0.347 COMP941) (0.344 COMP2816/COMP2817/COMP348) (0.322 COMP2889) (0.315 COMP2874) (0.306 COMP872) (0.302 COMP2085) (0.301 COMP1408) (0.291 COMP1901) (0.287 COMP122) (0.279 COMP1905) (0.271 COMP222) (0.268 COMP1909) (0.259 COMP101) (0.249 COMP220) (0.244 COMP966) (0.237 COMP1260) (0.232 COMP2876) (0.231 COMP237) (0.230 COMP155) (0.226 COMP2863/COMP490) (0.218 COMP238/COMP772) (0.214 COMP129) (0.213 COMP1424/COMP2866) (0.211 COMP2877) (0.209 COMP118/COMP163) (0.202 COMP2870) (0.197 COMP2864) (0.196 COMP2322/COMP40/COMP41) (0.192 COMP2872/COMP537/COMP871/COMP895) (0.191 COMP1166/COMP502) (0.190 COMP1897/COMP497) (0.189 COMP1181/COMP153/COMP24) (0.188 COMP2873/COMP473/COMP601) (0.187 COMP2251) (0.185 COMP2808) (0.183 COMP2859/COMP2878) (0.181 COMP27) (0.177 COMP521) (0.173 COMP123/COMP161/COMP2862) (0.172 COMP950) (0.167 COMP505) (0.166 COMP2893) (0.162 COMP616) (0.158 COMP124) (0.154 COMP1433) (0.152 COMP1016/COMP1024/COMP18) (0.151 COMP158/COMP172) (0.149 COMP1244) (0.148 COMP2880) (0.147 COMP109/COMP136/COMP145) (0.145 COMP1169) (0.141 COMP119/COMP157/COMP160/COMP162/COMP169)
P2 nucleoside transporter inhibitor	0.011	COMP1433	(0.006 COMP2877) (0.005 COMP1151/COMP2868/COMP57/COMP624)
Phosphate transporter inhibitor	0.064	COMP2868	(0.048 COMP40/COMP41) (0.044 COMP18) (0.041 COMP27)
Proline transporter inhibitor	0.033	COMP2867	(0.025 COMP2868) (0.016 COMP1424/COMP1433) (0.015 COMP9)
Sodium-dependent vitamin C transporter 2 inhibitor	0.146	COMP2866	(0.125 COMP1909) (0.123 COMP966) (0.107 COMP2877) (0.098 COMP18) (0.096 COMP725) (0.095 COMP2884) (0.092 COMP2085) (0.090 COMP222) (0.084 COMP1424) (0.083 COMP32) (0.082 COMP2871) (0.076 COMP24/COMP2868) (0.074 COMP1408) (0.072 COMP2874) (0.071 COMP521) (0.070 COMP1433) (0.069 COMP122/COMP2813) (0.067 COMP40/COMP41) (0.066 COMP2863/COMP2873/COMP473/COMP601) (0.065 COMP1260) (0.063 COMP1934/COMP2140/COMP2860/COMP2872) (0.059 COMP1310/COMP27/COMP2870/COMP887) (0.055 COMP941) (0.053 COMP2876/COMP44) (0.049 COMP237) (0.048 COMP505) (0.047 COMP2865) (0.046 COMP1151/COMP1169/COMP2867) (0.043 COMP490) (0.042 COMP9) (0.041 COMP2251/COMP229) (0.039 COMP1914/COMP2882/COMP49/COMP57/COMP624) (0.038 COMP101) (0.037 COMP2869) (0.036 COMP2862) (0.035 COMP2228) (0.034 COMP118/COMP1654/COMP1881/COMP2171) (0.033 COMP1115/COMP616) (0.032 COMP1166/COMP502/COMP6) (0.030 COMP2888/COMP2889/COMP43)
Sodium/bile acid cotransporter inhibitor	0.462	COMP2884	(0.460 COMP2859/COMP2878) (0.450 COMP18) (0.449 COMP112/COMP134) (0.443 COMP725) (0.437 COMP40/COMP41) (0.436 COMP537/COMP871/COMP895) (0.428 COMP24/COMP505) (0.426 COMP27) (0.424 COMP2893) (0.422 COMP2881) (0.411 COMP109/COMP136/COMP145/COMP9) (0.410 COMP126) (0.409 COMP1260) (0.402 COMP238/COMP772) (0.400 COMP123/COMP161) (0.392 COMP122) (0.390 COMP2808) (0.387 COMP2866) (0.382 COMP237) (0.381 COMP1433) (0.377 COMP2863) (0.376 COMP1193) (0.372 COMP616) (0.368 COMP2865/COMP2873/COMP473/COMP601) (0.365 COMP129/COMP490) (0.364 COMP966) (0.362 COMP2876/COMP544) (0.361 COMP1424/COMP950) (0.353 COMP1241) (0.349 COMP2872) (0.347 COMP887) (0.345 COMP1244) (0.341 COMP2879) (0.340 COMP1654/COMP2877) (0.339 COMP222) (0.337 COMP2085) (0.336 COMP2885) (0.330 COMP2883) (0.323 COMP1909) (0.312 COMP1934/COMP2140/COMP2860) (0.304 COMP1267) (0.302 COMP2874) (0.301 COMP2882) (0.300 COMP1408/COMP463/COMP774/COMP891) (0.299 COMP2870) (0.298 COMP158/COMP172) (0.289 COMP1166/COMP1429/COMP227/COMP502) (0.285 COMP2861) (0.281 COMP101) (0.271 COMP1724/COMP1725/COMP1726) (0.267 COMP2864) (0.266 COMP2813/COMP941) (0.264 COMP2886) (0.256 COMP1016/COMP1024) (0.253 COMP1169) (0.251 COMP43) (0.246 COMP110) (0.236 COMP1897/COMP497) (0.234 COMP2871) (0.229 COMP780) (0.224 COMP2869) (0.222 COMP1881/COMP2171) (0.220 COMP120/COMP2862) (0.219 COMP1151) (0.214 COMP113/COMP132/COMP142) (0.209 COMP2797/COMP2814/COMP2815) (0.208 COMP49) (0.205 COMP2889/COMP361) (0.203 COMP1310)
Sodium/calcium exchanger inhibitor	0.099	COMP2867	(0.085 COMP1881/COMP2171) (0.066 COMP129) (0.062 COMP2870) (0.055 COMP1408) (0.053 COMP2874) (0.052 COMP229) (0.051 COMP32) (0.050 COMP2868)
Sodium/glucose cotransporter 1 inhibitor	0.179	COMP1905	(0.173 COMP1310) (0.171 COMP1901) (0.148 COMP305) (0.135 COMP301/COMP56) (0.116 COMP510) (0.108 COMP2019/COMP220) (0.104 COMP2887) (0.090 COMP2816/COMP2817/COMP348) (0.084 COMP46) (0.063 COMP2003) (0.057 COMP2891) (0.053 COMP483) (0.052 COMP2870) (0.046 COMP361) (0.045 COMP505) (0.042 COMP2865) (0.040 COMP1881/COMP2171/COMP2871/COMP692/COMP785/COMP9) (0.039 COMP2866/COMP2877) (0.038 COMP2872/COMP616) (0.037 COMP2868/COMP2873/COMP473/COMP601) (0.035 COMP2876) (0.034 COMP1433) (0.033 COMP1408/COMP1429/COMP227/COMP2874/COMP941) (0.032 COMP521) (0.031 COMP2879/COMP544) (0.029 COMP1169) (0.025 COMP2808/COMP725) (0.024 COMP1654/COMP2085/COMP2864) (0.023 COMP2885) (0.022 COMP1241/COMP18/COMP2886)
