Name	Activation_Prob	Compound	Another_Probs
Antidiabetic (type 2)	0.481	COMP567	
Antidiabetic symptomatic	0.198	COMP567	
Antidiarrheal	0.353	COMP567	
Antidote	0.193	COMP566	
Antieczematic	0.145	COMP566	
Antifungal	0.556	COMP567	
Antifungal (Cryptococcus)	0.197	COMP567	(0.168 COMP566)
Antifungal enhancer	0.420	COMP567	(0.298 COMP566)
Antihelmintic	0.330	COMP567	
Antihelmintic (Nematodes)	0.125	COMP567	
Antihelmintic (Trematoda)	0.202	COMP566	
Antihemorrhagic	0.353	COMP567	
Antihypercholesterolemic	0.412	COMP567	(0.158 COMP566)
Antihypertriglyceridemic	0.445	COMP567	(0.248 COMP566)
Antihypotensive	0.349	COMP566	(0.236 COMP567)
Antihypoxic	0.513	COMP567	(0.368 COMP566)
Antiinfertility. female	0.120	COMP566	
Antiinflammatory	0.976	COMP567	
Antiischemic	0.181	COMP566	
Antileukemic	0.410	COMP567	(0.336 COMP566)
Antimigraine	0.318	COMP566	
Antimitotic	0.262	COMP566	
Antimutagenic	0.375	COMP567	(0.285 COMP566)
Antimycobacterial	0.329	COMP567	
Antimycoplasmal	0.144	COMP567	
Antineoplastic (bladder cancer)	0.212	COMP566	
Antineoplastic (bone cancer)	0.225	COMP566	
Antineoplastic (brain cancer)	0.625	COMP567	(0.325 COMP566)
Antineoplastic (breast cancer)	0.623	COMP567	(0.485 COMP566)
Antineoplastic (carcinoma)	0.151	COMP567	(0.113 COMP566)
Antineoplastic (cervical cancer)	0.346	COMP566	(0.330 COMP567)
Antineoplastic (colon cancer)	0.627	COMP567	(0.331 COMP566)
Antineoplastic (colorectal cancer)	0.722	COMP567	(0.350 COMP566)
Antineoplastic (endocrine cancer)	0.300	COMP566	(0.267 COMP567)
Antineoplastic (gastric cancer)	0.176	COMP566	
Antineoplastic (glioblastoma multiforme)	0.223	COMP566	(0.145 COMP567)
Antineoplastic (glioma)	0.289	COMP566	(0.152 COMP567)
Antineoplastic (liver cancer)	0.393	COMP567	(0.270 COMP566)
Antineoplastic (lung cancer)	0.516	COMP567	(0.447 COMP566)
Antineoplastic (lymphocytic leukemia)	0.203	COMP566	
Antineoplastic (lymphoma)	0.355	COMP567	(0.305 COMP566)
Antineoplastic (melanoma)	0.351	COMP566	(0.177 COMP567)
Antineoplastic (multiple myeloma)	0.292	COMP566	
Antineoplastic (non-small cell lung cancer)	0.398	COMP566	
Antineoplastic (osteosarcoma)	0.387	COMP567	(0.336 COMP566)
Antineoplastic (ovarian cancer)	0.399	COMP567	(0.328 COMP566)
Antineoplastic (pancreatic cancer)	0.379	COMP567	(0.297 COMP566)
Antineoplastic (renal cancer)	0.307	COMP566	(0.187 COMP567)
Antineoplastic (sarcoma)	0.366	COMP567	(0.260 COMP566)
Antineoplastic (small cell lung cancer)	0.373	COMP566	(0.308 COMP567)
Antineoplastic (solid tumors)	0.342	COMP566	
Antineoplastic (squamous cell carcinoma)	0.260	COMP567	(0.142 COMP566)
Antineoplastic (uterine cancer)	0.151	COMP566	
Antineoplastic alkaloid	0.100	COMP566	
Antineoplastic antibiotic	0.531	COMP567	
Antineoplastic enhancer	0.182	COMP566	
Antineoplastic. alkylator	0.216	COMP567	
Antiobesity	0.471	COMP567	
Antiosteoporotic	0.690	COMP567	(0.168 COMP566)
Antioxidant	0.938	COMP567	(0.476 COMP566)
Antiparasitic	0.587	COMP567	
Antiparkinsonian	0.233	COMP566	
Antiprotozoal	0.363	COMP566	
Antiprotozoal (Leishmania)	0.264	COMP567	(0.248 COMP566)
Antiprotozoal (Plasmodium)	0.356	COMP566	
Antiprotozoal activity enhancer	0.171	COMP567	
Antipruritic. allergic	0.343	COMP566	(0.337 COMP567)
Antipruritic. non-allergic	0.409	COMP567	
Antirickettsial	0.222	COMP567	
Antispirochetal	0.300	COMP567	
Antithrombotic	0.642	COMP567	(0.205 COMP566)
Antitreponemal	0.093	COMP567	
Antitussive	0.119	COMP567	
Antiulcerative	0.188	COMP566	
Antiviral (Coronavirus)	0.114	COMP566	
Antiviral (Dengue virus)	0.157	COMP567	
Antiviral (Hepatitis B)	0.215	COMP567	
Antiviral (Hepatitis)	0.233	COMP567	
Antiviral (Herpes)	0.380	COMP567	
Antiviral (Influenza A)	0.312	COMP567	
Antiviral (Influenza B)	0.201	COMP567	
Antiviral (Influenza)	0.338	COMP567	
Antiviral (Poxvirus)	0.105	COMP567	
Antiviral (SARS coronavirus)	0.114	COMP566	
Antiviral (Trachoma)	0.180	COMP567	
Antiviral (West Nile virus)	0.288	COMP566	
Apoptosis agonist	0.706	COMP567	(0.501 COMP566)
Apoptosis antagonist	0.953	COMP567	(0.378 COMP566)
Aryl hydrocarbon receptor agonist	0.178	COMP566	
Aryl hydrocarbon receptor antagonist	0.073	COMP566	
Autoimmune disorders treatment	0.250	COMP567	
Beta 1 adrenoreceptor antagonist	0.092	COMP566	
Beta 2 adrenoreceptor agonist	0.071	COMP566	
Beta 2 adrenoreceptor antagonist	0.076	COMP566	
Beta 3 adrenoreceptor antagonist	0.144	COMP566	
Beta adrenoreceptor agonist	0.047	COMP566	
Beta adrenoreceptor antagonist	0.106	COMP566	
Beta glucuronidase inhibitor	0.244	COMP567	(0.164 COMP566)
Beta tubulin antagonist	0.119	COMP566	
Bombesin 1 receptor agonist	0.078	COMP566	
Bombesin 1 receptor antagonist	0.053	COMP566	
Bombesin 2 receptor antagonist	0.097	COMP566	
Bombesin antagonist	0.053	COMP566	
Bone diseases treatment	0.653	COMP567	
Breast cancer-resistant protein inhibitor	0.225	COMP566	
Bronchodilator	0.128	COMP566	
Butyrylcholinesterase inhibitor	0.207	COMP566	
CC chemokine 6 receptor antagonist	0.128	COMP567	
CDC25B inhibitor	0.080	COMP566	
CF transmembrane conductance regulator agonist	0.143	COMP566	
CTGF expression inhibitor	0.266	COMP566	
CYP1A2 inhibitor	0.326	COMP566	
CYP1A2 substrate	0.307	COMP566	
CYP2C19 inhibitor	0.374	COMP566	
CYP2C19 substrate	0.295	COMP566	
CYP2C9 inhibitor	0.281	COMP566	
CYP2C9 substrate	0.396	COMP566	(0.261 COMP567)
CYP2D6 substrate	0.449	COMP566	
CYP3A4 substrate	0.308	COMP567	(0.211 COMP566)
Ca2+-transporting ATPase inhibitor	0.189	COMP567	
Ca2+/calmodulin-dependent kinase I alpha inhibitor	0.174	COMP566	
Ca2+/calmodulin-dependent kinase II alpha inhibitor	0.272	COMP566	
Calcium channel L-type activator	0.408	COMP566	
Calcium channel activator	0.288	COMP566	
Calpain inhibitor	0.221	COMP566	
Carbonic anhydrase III inhibitor	0.172	COMP566	
Carbonic anhydrase V inhibitor	0.069	COMP566	
Carbonic anhydrase VA inhibitor	0.077	COMP566	
Carbonic anhydrase VI inhibitor	0.173	COMP566	
Carbonic anhydrase XIII inhibitor	0.078	COMP566	
Carbonic anhydrase XV inhibitor	0.109	COMP566	
Carcinogenic	0.278	COMP567	
Carcinogenic. group 1	0.203	COMP567	
Carcinogenic. group 2A	0.214	COMP567	
Carcinogenic. group 2B	0.228	COMP567	
Cardiodepressant	0.240	COMP566	
Cardioprotectant	0.741	COMP567	(0.294 COMP566)
Caspase 3 stimulant	0.448	COMP567	(0.325 COMP566)
Caspase 9 stimulant	0.796	COMP567	(0.766 COMP566)
Chelator	0.224	COMP566	
Chemopreventive	0.734	COMP567	(0.317 COMP566)
Chemoprotective	0.482	COMP567	(0.369 COMP566)
Cholecystokinin A antagonist	0.055	COMP566	
Cholecystokinin antagonist	0.050	COMP566	
Choleretic	0.348	COMP567	(0.117 COMP566)
Cholesterol absorption inhibitor	0.049	COMP567	
Cholesterol antagonist	0.671	COMP567	
Cholinergic	0.178	COMP567	(0.157 COMP566)
Coagulant	0.119	COMP566	
Cocaine dependence treatment	0.119	COMP566	
Contraceptive	0.147	COMP566	
Contraceptive female	0.123	COMP566	
Corneal wound healing stimulator	0.185	COMP566	
Cyclooxygenase 2 inhibitor	0.219	COMP567	
Cyclooxygenase 3 inhibitor	0.150	COMP567	(0.105 COMP566)
Cyclooxygenase inhibitor	0.262	COMP567	
Cyclophilin D inhibitor	0.900	COMP567	
Cytostatic	0.611	COMP567	
Cytotoxic	0.543	COMP567	(0.145 COMP566)
DNA damaging	0.320	COMP566	(0.188 COMP567)
DNA directed DNA polymerase inhibitor	0.240	COMP566	
DNA intercalator	0.145	COMP567	
DNA methylase inhibitor	0.578	COMP566	
DNA methyltransferase I inhibitor	0.582	COMP566	
DNA polymerase I inhibitor	0.155	COMP567	(0.124 COMP566)
DNA polymerase beta inhibitor	0.292	COMP566	
DNA repair enzyme inhibitor	0.134	COMP567	
DNA synthesis inhibitor	0.493	COMP567	
DOPA decarboxylase inhibitor	0.110	COMP566	
Death-associated protein kinase 2 inhibitor	0.149	COMP566	
Dementia treatment	0.185	COMP566	
Diabetic nephropathy treatment	0.148	COMP567	
Dopamine D2 agonist	0.043	COMP566	
Dopamine D3 antagonist	0.071	COMP566	
Dual specificity phosphatase inhibitor	0.139	COMP566	
Electron transport complex I inhibitor	0.097	COMP566	
Embryotoxic	0.530	COMP567	
Endocannabinoid uptake inhibitor	0.156	COMP566	
Equilibrative nucleoside transport protein inhibitor	0.056	COMP567	
ErbB-1 antagonist	0.202	COMP566	
Estrogen antagonist	0.122	COMP566	
Estrogen receptor beta antagonist	0.099	COMP566	
Estrogen-related receptor beta agonist	0.087	COMP566	
Expectorant	0.231	COMP567	
FMO3 substrate	0.330	COMP566	
Factor III inhibitor	0.051	COMP566	
Falcipain 2 inhibitor	0.133	COMP566	
Falcipain 3 inhibitor	0.138	COMP566	
Falcipain inhibitor	0.135	COMP566	
Flavin-containing monooxygenase substrate	0.195	COMP566	
Follicle-stimulating hormone agonist	0.029	COMP566	
Follicle-stimulating hormone antagonist	0.025	COMP566	
Free radical scavenger	0.657	COMP567	(0.518 COMP566)
GABA B receptor agonist	0.108	COMP566	
GABA C receptor rho-2 antagonist	0.138	COMP566	
GRP78 expression inhibitor	0.022	COMP567	
GST P1-1 substrate	0.093	COMP566	
Genotoxic	0.184	COMP566	(0.160 COMP567)
Glucose-6-phosphate dehydrogenase-6-phosphogluconolactonase inhibitor	0.282	COMP566	
Glucose-6-phosphate isomerase inhibitor	0.140	COMP567	
Glucose-6-phosphate translocase inhibitor	0.080	COMP567	(0.067 COMP566)
Glutamate release inhibitor	0.104	COMP567	
Glycine receptor antagonist	0.119	COMP567	
Growth hormone agonist	0.166	COMP566	
Growth hormone release inhibitor	0.037	COMP566	
Growth stimulant	0.145	COMP567	(0.123 COMP566)
HIV-1 integrase (3'-Processing) inhibitor	0.127	COMP566	
HIV-1 integrase (Strand Transfer) inhibitor	0.083	COMP566	
HIV-1 integrase inhibitor	0.090	COMP566	
Heat shock protein 70 antagonist	0.250	COMP566	
Heme oxygenase stimulant	0.057	COMP566	
Hepatic disorders treatment	0.758	COMP567	
Hepatoprotectant	0.780	COMP567	(0.158 COMP566)
Hexokinase inhibitor	0.140	COMP567	
Histamine release inhibitor	0.337	COMP566	
Histone deacetylase 1 inhibitor	0.024	COMP566	
Histone deacetylase 10 inhibitor	0.034	COMP566	
Histone deacetylase 11 inhibitor	0.042	COMP566	
Histone deacetylase 2 inhibitor	0.041	COMP566	
Histone deacetylase 4 inhibitor	0.028	COMP566	
Histone deacetylase 5 inhibitor	0.076	COMP566	
Histone deacetylase 7 inhibitor	0.138	COMP566	
Histone deacetylase 8 inhibitor	0.154	COMP566	
Histone deacetylase 9 inhibitor	0.136	COMP566	
Histone deacetylase SIRT1 inhibitor	0.130	COMP566	
Histone deacetylase class I inhibitor	0.108	COMP566	
Histone deacetylase class II inhibitor	0.034	COMP566	
Histone deacetylase class III inhibitor	0.095	COMP566	
Histone deacetylase class IIa inhibitor	0.051	COMP566	
Histone deacetylase class IV inhibitor	0.042	COMP566	
Histone deacetylase inhibitor	0.172	COMP566	
Huntington's disease treatment	0.183	COMP566	
Hypoglycemic	0.656	COMP567	(0.204 COMP566)
Hypogonadism treatment	0.039	COMP567	
Hypolipemic	0.238	COMP567	
Hypoxia-inducible factor 1 alpha inhibitor	0.224	COMP566	(0.183 COMP567)
ICAM 1 antagonist	0.034	COMP566	
ICAM1 expression inhibitor	0.480	COMP567	(0.265 COMP566)
Immunomodulator	0.637	COMP567	
Immunostimulant	0.470	COMP567	(0.154 COMP566)
Immunosuppressant	0.612	COMP567	(0.201 COMP566)
Insulin sensitizer	0.226	COMP566	
Insulysin inhibitor	0.432	COMP566	
Integrin alphaLbeta2 antagonist	0.012	COMP566	
Interferon agonist	0.086	COMP567	
Interferon gamma antagonist	0.333	COMP567	(0.134 COMP566)
Interferon inducer	0.072	COMP567	
Interleukin 1 antagonist	0.145	COMP566	
Interleukin 12 antagonist	0.111	COMP566	
Interleukin 1b antagonist	0.103	COMP566	
Interleukin 2 agonist	0.433	COMP567	
Interleukin 4 antagonist	0.129	COMP566	
Interleukin 6 antagonist	0.190	COMP567	
Interleukin agonist	0.226	COMP567	
Interleukin antagonist	0.439	COMP566	
Keratolytic	0.159	COMP566	
LDLR expression enhancer	0.192	COMP566	
Lipid peroxidase inhibitor	0.321	COMP567	(0.239 COMP566)
Lipocortins synthesis agonist	0.067	COMP567	
Lipocortins synthesis antagonist	0.210	COMP567	(0.170 COMP566)
Lipoprotein disorders treatment	0.241	COMP567	
Lipoxygenase inhibitor	0.398	COMP566	
M18 aspartyl aminopeptidase inhibitor	0.247	COMP566	
MAO A inhibitor	0.172	COMP566	
MAO B inhibitor	0.117	COMP566	
MAO inhibitor	0.208	COMP566	
MAP3K7 inhibitor	0.071	COMP566	
Macrophage migration inhibitory factor inhibitor	0.079	COMP566	
Mannitol-1-phosphate 5-dehydrogenase inhibitor	0.093	COMP567	
Mannosidase inhibitor	0.140	COMP567	
Matrix metalloproteinase 1 inhibitor	0.060	COMP566	
Matrix metalloproteinase inhibitor	0.060	COMP566	
Mediator release inhibitor	0.174	COMP566	
Melanin inhibitor	0.533	COMP566	(0.495 COMP567)
Melanocortin 1 antagonist	0.037	COMP566	
Melatonin 1 agonist	0.123	COMP566	
Melatonin 1 antagonist	0.061	COMP566	
Melatonin 2 agonist	0.137	COMP566	
Melatonin 2 antagonist	0.022	COMP566	
Melatonin agonist	0.183	COMP566	
Melatonin antagonist	0.092	COMP566	
Melatonin receptor 1A agonist	0.098	COMP566	
Melatonin receptor 1A antagonist	0.029	COMP566	
Metalloproteinase-2 inhibitor	0.108	COMP566	
Metalloproteinase-9 inhibitor	0.120	COMP566	
Microtubule formation inhibitor	0.155	COMP567	
Microtubule stabilization	0.051	COMP567	
Monophenol monooxygenase inhibitor	0.411	COMP566	(0.177 COMP567)
Motilin receptor agonist	0.022	COMP567	
Mucolytic	0.140	COMP567	
Mutagenic	0.848	COMP567	
Myeloperoxidase inhibitor	0.437	COMP566	
NAD(P)H dehydrogenase (quinone) inhibitor	0.077	COMP566	
NADH dehydrogenase inhibitor	0.150	COMP567	
NOS2 expression inhibitor	0.632	COMP566	(0.420 COMP567)
NOS3 expression enhancer	0.314	COMP567	(0.214 COMP566)
NOS3 expression inhibitor	0.593	COMP567	(0.253 COMP566)
Na+ K+ transporting ATPase inhibitor	0.146	COMP567	
Narcotic antagonist	0.085	COMP567	
Neuropeptide Y2 antagonist	0.236	COMP566	
Neurotensin receptor agonist	0.232	COMP566	
Neurotrophic factor	0.158	COMP566	
Neurotrophic factor enhancer	0.244	COMP567	
Nitric oxide antagonist	0.748	COMP567	(0.221 COMP566)
Nitric-oxide synthase stimulant	0.289	COMP566	(0.185 COMP567)
P-glycoprotein inhibitor	0.333	COMP567	(0.155 COMP566)
Papain-like protease (SARS coronavirus) inhibitor	0.127	COMP566	
Peptidyltransferase inhibitor	0.378	COMP567	(0.263 COMP566)
Peroxidase inhibitor	0.268	COMP566	
Phenylalanine 4-hydroxylase inhibitor	0.092	COMP566	
Phosphodiesterase 6D inhibitor	0.114	COMP566	(0.102 COMP567)
Phosphofructokinase-1 inhibitor	0.213	COMP567	
Phospholipase A2 inhibitor	0.141	COMP566	
Photosensitizer	0.171	COMP567	
Platelet adhesion inhibitor	0.255	COMP566	(0.153 COMP567)
Pneumotoxic	0.293	COMP566	
Postmenopausal disorders treatment	0.049	COMP567	
Potassium channel (ATP-sensitive) blocker	0.063	COMP566	
Prokinetic	0.064	COMP567	
Prolactin inhibitor	0.187	COMP566	
Proliferative diseases treatment	0.516	COMP567	(0.278 COMP566)
Prostaglandin EP2 antagonist	0.205	COMP567	(0.083 COMP566)
Prostate cancer treatment	0.399	COMP566	(0.296 COMP567)
Prostate disorders treatment	0.255	COMP567	
Proteasome inhibitor	0.113	COMP566	
Protein 30S ribosomal subunit inhibitor	0.096	COMP567	
Protein 50S ribosomal subunit inhibitor	0.138	COMP567	
Protein kinase C delta inhibitor	0.084	COMP566	
Protein kinase C gamma inhibitor	0.120	COMP566	
Protein kinase stimulant	0.382	COMP567	(0.110 COMP566)
Protein-tyrosine phosphatase 1B inhibitor	0.180	COMP567	(0.096 COMP566)
Protein-tyrosine phosphatase inhibitor	0.228	COMP567	(0.129 COMP566)
Psychosexual dysfunction treatment	0.152	COMP567	
Psychostimulant	0.190	COMP566	
Pyruvate kinase inhibitor	0.202	COMP566	
RNA-directed DNA polymerase inhibitor	0.409	COMP567	
Radioprotector	0.427	COMP566	(0.368 COMP567)
Radiosensitizer	0.212	COMP566	(0.193 COMP567)
Respiratory analeptic	0.504	COMP567	
Retinopathy treatment	0.107	COMP566	
Retinoprotector	0.144	COMP566	
Rheumatoid arthritis treatment	0.322	COMP567	
SULT1A1 substrate	0.111	COMP566	
SULT1A2 substrate	0.074	COMP566	
SULT1A3 substrate	0.147	COMP566	
SULT1E1 substrate	0.082	COMP566	
Sedative	0.285	COMP566	
Selectin antagonist	0.369	COMP567	(0.062 COMP566)
Sensitization	0.581	COMP567	
Septic shock treatment	0.324	COMP567	(0.136 COMP566)
Sigma receptor agonist	0.394	COMP566	
Sirtuin 1 inhibitor	0.071	COMP566	
Skin whitener	0.318	COMP566	(0.242 COMP567)
Sodium/bile acid cotransporter inhibitor	0.285	COMP566	
Sodium/glucose cotransporter 1 inhibitor	0.038	COMP567	
Sodium/glucose cotransporter 2 inhibitor	0.098	COMP567	
Sodium/glucose cotransporter inhibitor	0.081	COMP567	
Somatostatin 1 agonist	0.098	COMP566	
Somatostatin 1 antagonist	0.034	COMP566	
Spasmolytic	0.185	COMP566	
Stroke treatment	0.821	COMP567	
Succinate dehydrogenase inhibitor	0.149	COMP566	
Sulfotransferase substrate	0.183	COMP566	(0.169 COMP567)
Superoxide dismutase inhibitor	0.364	COMP566	
T cell inhibitor	0.085	COMP567	
TNF expression inhibitor	0.511	COMP567	(0.474 COMP566)
TRPA1 agonist	0.151	COMP566	
Telomerase stimulant	0.038	COMP567	
Teratogen	0.563	COMP567	
Thioredoxin glutathione reductase inhibitor	0.258	COMP567	(0.204 COMP566)
Thioredoxin inhibitor	0.106	COMP567	(0.092 COMP566)
Thrombolytic	0.121	COMP566	
Toll-Like receptor 2 antagonist	0.319	COMP566	
Toll-Like receptor 4 agonist	0.037	COMP567	
Toll-Like receptor 4 antagonist	0.239	COMP567	(0.101 COMP566)
Topoisomerase I inhibitor	0.330	COMP567	(0.094 COMP566)
Topoisomerase II alpha inhibitor	0.218	COMP567	(0.082 COMP566)
Topoisomerase II inhibitor	0.267	COMP567	(0.098 COMP566)
Transcription factor AP-1 inhibitor	0.061	COMP567	
Transcription factor NF kappa B inhibitor	0.849	COMP567	(0.549 COMP566)
Transcription factor NF kappa B stimulant	0.172	COMP567	
Transcription factor STAT inhibitor	0.312	COMP566	
Transcription factor STAT3 inhibitor	0.306	COMP566	
Transcription factor STAT6 inhibitor	0.114	COMP566	
Transcription factor inhibitor	0.235	COMP566	
Triose-phosphate isomerase inhibitor	0.187	COMP567	
Tubulin antagonist	0.287	COMP566	
Tumour necrosis factor alpha release inhibitor	0.280	COMP567	(0.210 COMP566)
Tumour necrosis factor antagonist	0.189	COMP566	
Tyrosine 3 hydroxylase inhibitor	0.298	COMP566	
UDP-N-acetylglucosamine 1-carboxyvinyltransferase inhibitor	0.098	COMP567	
UDP-glucose 4-epimerase inhibitor	0.306	COMP567	
UDP-glucuronosyltransferase substrate	0.598	COMP567	(0.195 COMP566)
UGT1A1 substrate	0.367	COMP567	(0.195 COMP566)
UGT1A3 substrate	0.127	COMP566	
UGT1A6 substrate	0.653	COMP566	
UGT1A9 substrate	0.465	COMP566	(0.457 COMP567)
UGT2B10 substrate	0.138	COMP566	
UGT2B11 substrate	0.107	COMP567	
UGT2B15 substrate	0.115	COMP567	
UGT2B4 substrate	0.502	COMP567	(0.277 COMP566)
UGT2B7 substrate	0.209	COMP567	(0.149 COMP566)
UGT2B9 substrate	0.128	COMP567	
Ulceration	0.380	COMP566	
Urease inhibitor	0.104	COMP566	
Urotensin II agonist	0.029	COMP566	
Uterine stimulant	0.183	COMP566	
VCAM1 expression inhibitor	0.341	COMP567	(0.211 COMP566)
VEGF expression inhibitor	0.233	COMP566	
Vanilloid 1 agonist	0.220	COMP566	(0.142 COMP567)
Vanilloid 2 agonist	0.038	COMP567	
Vanilloid 2 antagonist	0.062	COMP566	
Vanilloid agonist	0.141	COMP566	
Vanilloid antagonist	0.080	COMP566	
Vascular (periferal) disease treatment	0.570	COMP567	
Vascular dementia treatment	0.180	COMP566	
Vasodilator	0.245	COMP567	(0.168 COMP566)
Vasodilator. coronary	0.426	COMP567	(0.307 COMP566)
Vasodilator. peripheral	0.425	COMP566	
Xanthine oxidase inhibitor	0.119	COMP566	
