Name	Activation_Prob	Compound	Another_Probs
Antiulcerative	0.348	COMP282	(0.328 COMP2079) (0.294 COMP48) (0.255 COMP2080/COMP780) (0.230 COMP525)
Antiviral (CMV)	0.156	COMP282	(0.114 COMP2079)
Antiviral (HIV)	0.743	COMP282	(0.272 COMP2079) (0.189 COMP48)
Antiviral (Hepatitis A)	0.106	COMP48	(0.104 COMP780) (0.103 COMP2080) (0.086 COMP525)
Antiviral (Hepatitis B)	0.441	COMP282	(0.217 COMP2079)
Antiviral (Hepatitis C)	0.364	COMP282	(0.186 COMP48) (0.185 COMP2079) (0.159 COMP2080) (0.154 COMP780)
Antiviral (Hepatitis)	0.399	COMP282	(0.237 COMP2079) (0.206 COMP48) (0.179 COMP2080) (0.174 COMP780)
Antiviral (Herpes)	0.500	COMP2079	(0.436 COMP282) (0.197 COMP48) (0.170 COMP780) (0.164 COMP2080)
Antiviral (Herpesvirus 3. Human)	0.137	COMP2079	(0.048 COMP282)
Antiviral (Influenza A)	0.602	COMP282	(0.337 COMP2079) (0.220 COMP48) (0.189 COMP780) (0.182 COMP2080)
Antiviral (Influenza B)	0.444	COMP2079	(0.190 COMP48) (0.159 COMP780) (0.150 COMP2080) (0.110 COMP525)
Antiviral (Influenza)	0.565	COMP282	(0.446 COMP2079) (0.341 COMP48) (0.295 COMP780) (0.276 COMP2080)
Antiviral (Papilloma)	0.144	COMP525	
Antiviral (Parainfluenza)	0.078	COMP2079	(0.058 COMP525)
Antiviral (Poxvirus)	0.213	COMP2079	
Antiviral (RSV)	0.075	COMP2079	
Antiviral (Rhinovirus)	0.128	COMP2079	(0.112 COMP48) (0.096 COMP282) (0.085 COMP525) (0.083 COMP2080)
Antiviral (Trachoma)	0.139	COMP2079	
Apoptosis agonist	0.950	COMP282	(0.875 COMP48) (0.858 COMP780) (0.853 COMP2080) (0.753 COMP2079) (0.470 COMP525)
Apoptosis antagonist	0.678	COMP2079	(0.629 COMP48) (0.601 COMP282) (0.599 COMP780) (0.588 COMP2080) (0.353 COMP525)
Atherosclerosis treatment	0.330	COMP2079	(0.252 COMP282) (0.230 COMP48)
Autism spectrum disorders treatment	0.183	COMP282	
Bone diseases treatment	0.621	COMP282	(0.558 COMP48) (0.484 COMP780) (0.429 COMP2080) (0.401 COMP2079)
Bone formation stimulant	0.247	COMP48	(0.215 COMP780) (0.197 COMP2080) (0.114 COMP282)
Bronchodilator	0.128	COMP780	(0.119 COMP2080) (0.091 COMP525)
CNS active muscle relaxant	0.191	COMP525	
Cardioprotectant	0.858	COMP2079	(0.845 COMP48) (0.803 COMP780) (0.786 COMP2080) (0.300 COMP282) (0.273 COMP525)
Cardiovascular analeptic	0.592	COMP525	(0.434 COMP282) (0.365 COMP48) (0.360 COMP780) (0.281 COMP2080)
Cell adhesion inhibitor	0.342	COMP2079	
Cell adhesion molecule inhibitor	0.116	COMP2079	
Cell wall synthesis inhibitor	0.398	COMP2079	(0.126 COMP48)
Chemopreventive	0.816	COMP282	(0.773 COMP780) (0.762 COMP2080) (0.745 COMP2079) (0.733 COMP48) (0.332 COMP525)
Chemoprotective	0.884	COMP48/COMP780	(0.876 COMP2079) (0.847 COMP2080) (0.803 COMP282) (0.410 COMP525)
Choleretic	0.328	COMP2079	(0.250 COMP282) (0.211 COMP525) (0.185 COMP780) (0.172 COMP2080) (0.166 COMP48)
Cholesterol absorption inhibitor	0.197	COMP2079	(0.047 COMP48) (0.043 COMP282) (0.040 COMP780) (0.039 COMP2080)
Cholesterol synthesis inhibitor	0.358	COMP282	(0.201 COMP525) (0.182 COMP780) (0.174 COMP2080) (0.171 COMP48) (0.158 COMP2079)
Coagulant	0.190	COMP525	(0.181 COMP2080) (0.176 COMP48) (0.168 COMP780)
Constipation treatment	0.200	COMP2079	
Contraceptive	0.465	COMP282	(0.139 COMP48) (0.108 COMP780) (0.107 COMP2079)
Contraceptive female	0.347	COMP282	(0.153 COMP525) (0.132 COMP48) (0.131 COMP2079) (0.122 COMP780) (0.120 COMP2080)
Contraceptive male	0.116	COMP282	
Cystic fibrosis treatment	0.271	COMP2079	(0.158 COMP525)
Cytostatic	0.714	COMP2079	(0.658 COMP780) (0.647 COMP48) (0.627 COMP2080) (0.166 COMP525)
DNA intercalator	0.225	COMP2079	(0.158 COMP48) (0.155 COMP780) (0.148 COMP2080)
DNA synthesis inhibitor	0.614	COMP2079	(0.279 COMP282) (0.192 COMP48) (0.173 COMP525)
Dementia treatment	0.308	COMP2079	(0.180 COMP2080) (0.178 COMP780) (0.167 COMP48) (0.109 COMP525)
Diabetic nephropathy treatment	0.306	COMP2079	
Diabetic retinopathy treatment	0.296	COMP2079	
Diuretic	0.160	COMP282	(0.159 COMP2079) (0.143 COMP48)
Endometrios treatment	0.125	COMP282	
Expectorant	0.539	COMP2079	(0.270 COMP282) (0.171 COMP780) (0.169 COMP2080) (0.157 COMP525) (0.129 COMP48)
Gastric antisecretory	0.167	COMP525	
Gastritis treatment	0.419	COMP780	(0.418 COMP48) (0.401 COMP2080) (0.144 COMP525) (0.122 COMP2079)
Gaucher disease treatment	0.165	COMP2079	
Gout treatment	0.464	COMP48	(0.372 COMP780) (0.360 COMP2080) (0.149 COMP2079)
Growth stimulant	0.208	COMP2079	(0.157 COMP282)
HDL-cholesterol increasing	0.185	COMP525	(0.152 COMP2079) (0.134 COMP48) (0.122 COMP780) (0.115 COMP2080)
Hair growth stimulant	0.677	COMP282	(0.291 COMP2079) (0.147 COMP48) (0.125 COMP525)
Hemostatic	0.451	COMP2079	(0.320 COMP48) (0.274 COMP780) (0.258 COMP2080) (0.126 COMP525)
Hepatic disorders treatment	0.741	COMP282	(0.693 COMP2079) (0.547 COMP48) (0.495 COMP780) (0.488 COMP2080) (0.307 COMP525)
Hepatoprotectant	0.682	COMP282	(0.643 COMP2079) (0.507 COMP48) (0.467 COMP780) (0.451 COMP2080) (0.190 COMP525)
Huntington's disease treatment	0.296	COMP48	(0.279 COMP2079) (0.275 COMP2080) (0.266 COMP780)
Hypercalcemia treatment	0.076	COMP2079	(0.068 COMP282) (0.065 COMP525)
Hyperparathyroidism treatment	0.198	COMP525	
Hypogonadism treatment	0.047	COMP2079	(0.041 COMP282)
Hypolipemic	0.489	COMP525	(0.348 COMP2079) (0.250 COMP282)
Immunomodulator	0.618	COMP2079	
Immunostimulant	0.605	COMP2079	(0.516 COMP282) (0.238 COMP48) (0.184 COMP780) (0.157 COMP2080)
Immunosuppressant	0.579	COMP2079	(0.547 COMP282) (0.367 COMP48) (0.339 COMP780) (0.334 COMP2080) (0.321 COMP525)
Inflammatory Bowel disease treatment	0.231	COMP2079	
Insulin sensitizer	0.340	COMP282	(0.260 COMP48) (0.255 COMP2079) (0.250 COMP2080) (0.238 COMP780) (0.188 COMP525)
Keratolytic	0.182	COMP780	(0.171 COMP48) (0.160 COMP2080) (0.135 COMP525) (0.074 COMP282)
Leukotriene synthesis inhibitor	0.104	COMP48	(0.099 COMP2080) (0.091 COMP780)
Lipoprotein disorders treatment	0.531	COMP525	(0.450 COMP2079) (0.400 COMP282)
Liver fibrosis treatment	0.347	COMP2079	(0.280 COMP282) (0.187 COMP48) (0.169 COMP780) (0.155 COMP2080)
Metabolic disease treatment	0.448	COMP282	(0.366 COMP2079)
Movement disorders treatment	0.175	COMP525	
Mucolytic	0.290	COMP2079	(0.163 COMP525) (0.154 COMP2080) (0.153 COMP780) (0.129 COMP48)
Muscle relaxant	0.275	COMP282	(0.185 COMP2079) (0.184 COMP48) (0.164 COMP780) (0.158 COMP2080) (0.124 COMP525)
Muscular dystrophy treatment	0.437	COMP2079	(0.169 COMP525)
Myocardial infarction treatment	0.542	COMP2079	(0.420 COMP48) (0.365 COMP780) (0.353 COMP2080) (0.340 COMP282)
Myocardial ischemia treatment	0.195	COMP2079	(0.139 COMP525)
Narcotic antagonist	0.180	COMP2079	(0.109 COMP48) (0.090 COMP780) (0.085 COMP282) (0.079 COMP2080)
Neuropathy treatment	0.355	COMP2079	(0.183 COMP525)
Neutropenia treatment	0.154	COMP2079	
Non-steroidal antiinflammatory agent	0.446	COMP2080	(0.434 COMP780) (0.431 COMP2079) (0.400 COMP48) (0.347 COMP525)
Obsessive-compulsive disorder treatment	0.102	COMP525	
Osteoarthritis treatment	0.175	COMP2079	
Paget's disease treatment	0.130	COMP525	(0.105 COMP2079) (0.100 COMP282)
Peristaltic stimulant	0.059	COMP2079	
Phobic disorders treatment	0.219	COMP525	(0.193 COMP2080) (0.171 COMP780) (0.167 COMP48)
Photosensitizer	0.436	COMP2079	(0.227 COMP48) (0.216 COMP780) (0.202 COMP2080) (0.147 COMP525)
Platelet antagonist	0.292	COMP2079	
Postcoital contraceptive	0.100	COMP48	(0.097 COMP282) (0.096 COMP780) (0.093 COMP2080) (0.065 COMP525) (0.058 COMP2079)
Postmenopausal disorders treatment	0.254	COMP48	(0.194 COMP780) (0.161 COMP2080) (0.139 COMP282) (0.135 COMP2079)
Posttraumatic stress disorder treatment	0.223	COMP282	(0.128 COMP525)
Prokinetic	0.099	COMP2079	
Proliferative diseases treatment	0.728	COMP2079	(0.672 COMP780) (0.665 COMP48) (0.645 COMP2080) (0.532 COMP282) (0.298 COMP525)
Prostate cancer treatment	0.792	COMP282	(0.746 COMP780) (0.737 COMP2080) (0.731 COMP48) (0.399 COMP2079) (0.321 COMP525)
Prostate disorders treatment	0.474	COMP282	(0.196 COMP525)
Prostatic (benign) hyperplasia treatment	0.450	COMP282	(0.125 COMP525)
Psychosexual dysfunction treatment	0.456	COMP2079	(0.230 COMP48) (0.198 COMP780) (0.169 COMP2080) (0.124 COMP282)
Psychostimulant	0.188	COMP282	(0.187 COMP2079) (0.170 COMP48) (0.167 COMP525) (0.150 COMP780) (0.143 COMP2080)
Radioprotector	0.776	COMP2079	(0.768 COMP48) (0.766 COMP780) (0.749 COMP2080) (0.378 COMP525)
Radiosensitizer	0.497	COMP2079	(0.373 COMP48) (0.337 COMP780) (0.310 COMP2080) (0.198 COMP525)
Raynaud's phenomenon treatment	0.203	COMP525	
Renal disease treatment	0.315	COMP282	
Renal failure treatment	0.160	COMP2079	
Respiratory analeptic	0.796	COMP2079	(0.569 COMP525) (0.467 COMP282) (0.338 COMP48) (0.311 COMP780) (0.265 COMP2080)
Restenosis treatment	0.306	COMP2079	
Restless leg syndrome treatment	0.183	COMP2079	
Retinopathy treatment	0.124	COMP2080	(0.117 COMP780) (0.105 COMP48)
Retinoprotector	0.314	COMP2079	(0.164 COMP48) (0.152 COMP525) (0.141 COMP780) (0.134 COMP2080)
Sepsis treatment	0.273	COMP2079	
Septic shock treatment	0.605	COMP2079	
Shock treatment	0.179	COMP282	(0.103 COMP525)
Skeletal muscle relaxant	0.154	COMP282	(0.152 COMP48) (0.151 COMP2079) (0.135 COMP780) (0.132 COMP2080) (0.125 COMP525)
Skin whitener	0.713	COMP48	(0.694 COMP2079) (0.663 COMP780) (0.619 COMP2080) (0.276 COMP282) (0.188 COMP525)
Sleep apnea treatment	0.095	COMP525	
Spasmolytic	0.521	COMP780	(0.510 COMP48) (0.502 COMP2080) (0.396 COMP2079) (0.323 COMP525)
Stroke treatment	0.579	COMP2079	(0.357 COMP48) (0.247 COMP780) (0.233 COMP2080)
T cell inhibitor	0.183	COMP48	(0.144 COMP2080) (0.140 COMP780) (0.131 COMP2079)
Thrombolytic	0.381	COMP2079	(0.118 COMP48)
Tocolytic	0.148	COMP525	
Tourette's syndrome treatment	0.149	COMP525	
Tumour necrosis factor alpha release inhibitor	0.582	COMP2079	(0.565 COMP780) (0.562 COMP2080) (0.520 COMP48) (0.432 COMP282) (0.228 COMP525)
Uric acid excretion stimulant	0.345	COMP48	(0.272 COMP780) (0.266 COMP2080) (0.155 COMP2079)
Urinary incontinence treatment	0.116	COMP525	
Uterine relaxant	0.111	COMP525	
Uterine stimulant	0.235	COMP2079	(0.194 COMP525)
Vascular (periferal) disease treatment	0.658	COMP2079	(0.615 COMP48) (0.555 COMP780) (0.548 COMP2080) (0.486 COMP282) (0.182 COMP525)
Vascular dementia treatment	0.305	COMP2079	(0.174 COMP2080) (0.172 COMP780) (0.160 COMP48) (0.103 COMP525)
Vasodilator	0.542	COMP48	(0.514 COMP780) (0.502 COMP2080) (0.457 COMP2079) (0.335 COMP282)
Vasodilator. coronary	0.666	COMP2079	(0.514 COMP2080) (0.509 COMP780) (0.459 COMP48) (0.364 COMP525)
Vasodilator. peripheral	0.609	COMP2079	(0.570 COMP525) (0.319 COMP2080) (0.313 COMP780) (0.276 COMP48)
Wound healing agent	0.392	COMP2079	(0.184 COMP282)
