Name	Activation_Prob	Compound	Another_Probs
Antineoplastic (carcinoma)	0.347	COMP1529	(0.316 COMP46) (0.298 COMP48)
Antineoplastic (cervical cancer)	0.652	COMP1529	(0.651 COMP48) (0.514 COMP46)
Antineoplastic (colon cancer)	0.651	COMP1529	(0.607 COMP48) (0.570 COMP46)
Antineoplastic (colorectal cancer)	0.663	COMP1529	(0.623 COMP48) (0.612 COMP46)
Antineoplastic (endocrine cancer)	0.240	COMP46	
Antineoplastic (gastric cancer)	0.334	COMP1529	(0.287 COMP48) (0.274 COMP46)
Antineoplastic (glioblastoma multiforme)	0.470	COMP1529	(0.441 COMP48) (0.425 COMP46)
Antineoplastic (glioma)	0.529	COMP1529	(0.514 COMP48) (0.465 COMP46)
Antineoplastic (liver cancer)	0.454	COMP48	(0.446 COMP1529) (0.429 COMP46)
Antineoplastic (lung cancer)	0.713	COMP1529	(0.676 COMP48) (0.647 COMP46)
Antineoplastic (lymphocytic leukemia)	0.279	COMP1529	(0.264 COMP46) (0.257 COMP48)
Antineoplastic (lymphoma)	0.489	COMP46	(0.279 COMP1529) (0.273 COMP48)
Antineoplastic (melanoma)	0.549	COMP1529	(0.537 COMP48) (0.496 COMP46)
Antineoplastic (multiple myeloma)	0.401	COMP46	(0.314 COMP1529) (0.286 COMP48)
Antineoplastic (non-small cell lung cancer)	0.528	COMP1529	(0.476 COMP48) (0.327 COMP46)
Antineoplastic (osteosarcoma)	0.607	COMP46	(0.538 COMP48) (0.493 COMP1529)
Antineoplastic (ovarian cancer)	0.500	COMP46	(0.481 COMP1529) (0.466 COMP48)
Antineoplastic (pancreatic cancer)	0.564	COMP46	(0.448 COMP1529) (0.446 COMP48)
Antineoplastic (renal cancer)	0.389	COMP1529	(0.368 COMP48) (0.342 COMP46)
Antineoplastic (sarcoma)	0.525	COMP46	(0.365 COMP1529) (0.350 COMP48)
Antineoplastic (small cell lung cancer)	0.426	COMP48	(0.422 COMP1529) (0.341 COMP46)
Antineoplastic (solid tumors)	0.440	COMP46	(0.328 COMP1529) (0.271 COMP48)
Antineoplastic (squamous cell carcinoma)	0.412	COMP1529	(0.410 COMP46) (0.383 COMP48)
Antineoplastic (uterine cancer)	0.223	COMP48	(0.218 COMP1529) (0.171 COMP46)
Antineoplastic antibiotic	0.405	COMP46	(0.196 COMP48) (0.173 COMP1529)
Antineoplastic enhancer	0.476	COMP46	(0.402 COMP48) (0.369 COMP1529)
Antineoplastic. alkylator	0.167	COMP46	
Antinephritic	0.191	COMP46	(0.131 COMP48)
Antiosteoporotic	0.557	COMP48	(0.438 COMP46) (0.428 COMP1529)
Antioxidant	0.940	COMP46	(0.923 COMP48) (0.867 COMP1529)
Antiparasitic	0.741	COMP46	(0.482 COMP48) (0.429 COMP1529)
Antiparkinsonian	0.439	COMP48	(0.367 COMP1529) (0.294 COMP46)
Antiprotozoal	0.465	COMP1529	(0.458 COMP48) (0.446 COMP46)
Antiprotozoal (Coccidial)	0.286	COMP46	(0.210 COMP48) (0.197 COMP1529)
Antiprotozoal (Leishmania)	0.603	COMP48	(0.590 COMP1529) (0.581 COMP46)
Antiprotozoal (Plasmodium)	0.383	COMP1529	(0.349 COMP48) (0.296 COMP46)
Antiprotozoal (Trichomonas)	0.157	COMP48	(0.144 COMP1529)
Antiprotozoal (Trypanosoma)	0.437	COMP1529	(0.433 COMP48) (0.204 COMP46)
Antipruritic. allergic	0.554	COMP46	(0.486 COMP48) (0.470 COMP1529)
Antipruritic. non-allergic	0.235	COMP46	(0.216 COMP48) (0.201 COMP1529)
Antipyretic	0.652	COMP46	(0.375 COMP48) (0.369 COMP1529)
Antirickettsial	0.212	COMP46	(0.205 COMP48) (0.192 COMP1529)
Antiseptic	0.464	COMP48	(0.388 COMP1529)
Antispirochetal	0.141	COMP46	(0.090 COMP48)
Antithrombotic	0.776	COMP46	(0.351 COMP48) (0.319 COMP1529)
Antitreponemal	0.104	COMP46	(0.074 COMP1529) (0.071 COMP48)
Antituberculosic	0.250	COMP46	(0.194 COMP1529) (0.191 COMP48)
Antitussive	0.565	COMP46	(0.174 COMP48) (0.155 COMP1529)
Antiulcerative	0.377	COMP46	(0.294 COMP48) (0.262 COMP1529)
Antiviral (HIV)	0.189	COMP48	(0.177 COMP46)
Antiviral (Hepatitis A)	0.106	COMP48	(0.103 COMP1529)
Antiviral (Hepatitis B)	0.130	COMP46	
Antiviral (Hepatitis C)	0.186	COMP48	(0.179 COMP1529)
Antiviral (Hepatitis)	0.206	COMP48	(0.198 COMP1529)
Antiviral (Herpes)	0.436	COMP46	(0.197 COMP48) (0.171 COMP1529)
Antiviral (Influenza A)	0.289	COMP46	(0.220 COMP48) (0.189 COMP1529)
Antiviral (Influenza B)	0.220	COMP46	(0.190 COMP48) (0.156 COMP1529)
Antiviral (Influenza)	0.399	COMP46	(0.341 COMP48) (0.282 COMP1529)
Antiviral (Rhinovirus)	0.112	COMP48	(0.090 COMP1529)
Antiviral (Trachoma)	0.127	COMP46	
Apoptosis agonist	0.875	COMP48	(0.864 COMP46) (0.851 COMP1529)
Apoptosis antagonist	0.726	COMP46	(0.629 COMP48) (0.592 COMP1529)
Atherosclerosis treatment	0.266	COMP46	(0.230 COMP48)
Bone diseases treatment	0.558	COMP48	(0.445 COMP1529) (0.425 COMP46)
Bone formation stimulant	0.247	COMP48	(0.197 COMP1529)
Bronchodilator	0.097	COMP1529	
Cardioprotectant	0.900	COMP46	(0.845 COMP48) (0.790 COMP1529)
Cardiovascular analeptic	0.365	COMP48	(0.273 COMP1529)
Cell adhesion inhibitor	0.187	COMP46	
Cell wall synthesis inhibitor	0.286	COMP46	(0.126 COMP48)
Chemopreventive	0.966	COMP46	(0.751 COMP1529) (0.733 COMP48)
Chemoprotective	0.983	COMP46	(0.884 COMP48) (0.836 COMP1529)
Choleretic	0.211	COMP46	(0.171 COMP1529) (0.166 COMP48)
Cholesterol absorption inhibitor	0.093	COMP46	(0.047 COMP48) (0.041 COMP1529)
Cholesterol synthesis inhibitor	0.171	COMP48	(0.165 COMP1529) (0.098 COMP46)
Coagulant	0.177	COMP1529	(0.176 COMP48)
Contraceptive	0.139	COMP46/COMP48	
Contraceptive female	0.132	COMP48	(0.123 COMP1529)
Cystic fibrosis treatment	0.126	COMP46	
Cytostatic	0.791	COMP46	(0.647 COMP48) (0.618 COMP1529)
DNA intercalator	0.233	COMP46	(0.158 COMP48) (0.144 COMP1529)
DNA synthesis inhibitor	0.414	COMP46	(0.192 COMP48)
Dementia treatment	0.381	COMP46	(0.173 COMP1529) (0.167 COMP48)
Diabetic nephropathy treatment	0.149	COMP46	
Diabetic retinopathy treatment	0.263	COMP46	
Diuretic	0.143	COMP48	(0.123 COMP46)
Expectorant	0.313	COMP46	(0.154 COMP1529) (0.129 COMP48)
Gastritis treatment	0.418	COMP48	(0.405 COMP1529) (0.222 COMP46)
Gout treatment	0.464	COMP48	(0.375 COMP1529) (0.285 COMP46)
Growth stimulant	0.178	COMP46	
HDL-cholesterol increasing	0.181	COMP46	(0.134 COMP48) (0.121 COMP1529)
Hair growth stimulant	0.151	COMP46	(0.147 COMP48)
Hemostatic	0.681	COMP46	(0.320 COMP48) (0.266 COMP1529)
Hepatic disorders treatment	0.698	COMP46	(0.547 COMP48) (0.497 COMP1529)
Hepatoprotectant	0.680	COMP46	(0.507 COMP48) (0.453 COMP1529)
Huntington's disease treatment	0.311	COMP46	(0.296 COMP48) (0.272 COMP1529)
Hypolipemic	0.217	COMP46	
Immunomodulator	0.510	COMP46	
Immunostimulant	0.634	COMP46	(0.238 COMP48) (0.170 COMP1529)
Immunosuppressant	0.558	COMP46	(0.367 COMP48) (0.344 COMP1529)
Insulin sensitizer	0.260	COMP48	(0.259 COMP1529) (0.249 COMP46)
Keratolytic	0.171	COMP48	(0.151 COMP1529)
Leukotriene synthesis inhibitor	0.104	COMP48	(0.103 COMP1529)
Lipoprotein disorders treatment	0.338	COMP46	
Liver fibrosis treatment	0.207	COMP46	(0.187 COMP48) (0.163 COMP1529)
Metabolic disease treatment	0.222	COMP46	
Mucolytic	0.161	COMP46	(0.144 COMP1529) (0.129 COMP48)
Muscle relaxant	0.184	COMP48	(0.150 COMP1529)
Myocardial infarction treatment	0.434	COMP46	(0.420 COMP48) (0.368 COMP1529)
Narcotic antagonist	0.109	COMP48	(0.089 COMP46) (0.086 COMP1529)
Non-steroidal antiinflammatory agent	0.474	COMP46	(0.429 COMP1529) (0.400 COMP48)
Phobic disorders treatment	0.208	COMP1529	(0.167 COMP48)
Photosensitizer	0.301	COMP46	(0.227 COMP48) (0.217 COMP1529)
Platelet antagonist	0.237	COMP46	
Postcoital contraceptive	0.100	COMP48	(0.097 COMP1529)
Postmenopausal disorders treatment	0.254	COMP48	(0.174 COMP1529) (0.101 COMP46)
Prokinetic	0.071	COMP46	
Proliferative diseases treatment	0.956	COMP46	(0.665 COMP48) (0.639 COMP1529)
Prostate cancer treatment	0.731	COMP48	(0.719 COMP1529) (0.558 COMP46)
Psychosexual dysfunction treatment	0.328	COMP46	(0.230 COMP48) (0.177 COMP1529)
Psychostimulant	0.170	COMP48	(0.157 COMP1529)
Radioprotector	0.923	COMP46	(0.768 COMP48) (0.747 COMP1529)
Radiosensitizer	0.535	COMP46	(0.373 COMP48) (0.301 COMP1529)
Respiratory analeptic	0.564	COMP46	(0.338 COMP48) (0.261 COMP1529)
Restenosis treatment	0.262	COMP46	
Retinopathy treatment	0.125	COMP1529	(0.105 COMP48)
Retinoprotector	0.219	COMP46	(0.164 COMP48) (0.133 COMP1529)
Sepsis treatment	0.208	COMP46	
Septic shock treatment	0.439	COMP46	
Skeletal muscle relaxant	0.152	COMP48	(0.128 COMP1529)
Skin whitener	0.713	COMP48	(0.686 COMP46) (0.626 COMP1529)
Spasmolytic	0.694	COMP46	(0.510 COMP48) (0.489 COMP1529)
Stroke treatment	0.516	COMP46	(0.357 COMP48) (0.254 COMP1529)
T cell inhibitor	0.183	COMP48	(0.180 COMP46) (0.152 COMP1529)
Thrombolytic	0.290	COMP46	(0.118 COMP48)
Tumour necrosis factor alpha release inhibitor	0.727	COMP46	(0.534 COMP1529) (0.520 COMP48)
Uric acid excretion stimulant	0.345	COMP48	(0.275 COMP1529) (0.219 COMP46)
Vascular (periferal) disease treatment	0.773	COMP46	(0.615 COMP48) (0.563 COMP1529)
Vascular dementia treatment	0.378	COMP46	(0.166 COMP1529) (0.160 COMP48)
Vasodilator	0.547	COMP46	(0.542 COMP48) (0.502 COMP1529)
Vasodilator. coronary	0.823	COMP46	(0.497 COMP1529) (0.459 COMP48)
Vasodilator. peripheral	0.299	COMP1529	(0.276 COMP48)
Wound healing agent	0.248	COMP46	
