Name	Activation_Prob	Compound	Another_Probs
Antihypermotility	0.115	COMP1247	
Antihypertriglyceridemic	0.608	COMP1974	(0.523 COMP180) (0.229 COMP1247)
Antihypotensive	0.491	COMP1974	(0.342 COMP180) (0.326 COMP1247)
Antihypoxic	0.574	COMP180	(0.534 COMP1974)
Antiinfertility. female	0.219	COMP1247	
Antiinflammatory	0.766	COMP1247	(0.690 COMP1974) (0.653 COMP180)
Antiischemic	0.300	COMP1974	(0.221 COMP180)
Antileukemic	0.789	COMP180	(0.770 COMP1974) (0.675 COMP1247)
Antimitotic	0.619	COMP180	(0.512 COMP1974) (0.229 COMP1247)
Antimutagenic	0.964	COMP1974	(0.950 COMP180) (0.243 COMP1247)
Antimycobacterial	0.195	COMP180	(0.183 COMP1974)
Antimycoplasmal	0.079	COMP1247	
Antineoplastic (bladder cancer)	0.376	COMP1974	(0.322 COMP180)
Antineoplastic (bone cancer)	0.292	COMP180	(0.266 COMP1974)
Antineoplastic (brain cancer)	0.563	COMP180	(0.428 COMP1974) (0.216 COMP1247)
Antineoplastic (breast cancer)	0.834	COMP180	(0.817 COMP1974) (0.721 COMP1247)
Antineoplastic (carcinoma)	0.572	COMP180	(0.461 COMP1974) (0.328 COMP1247)
Antineoplastic (cervical cancer)	0.748	COMP1974	(0.745 COMP180) (0.498 COMP1247)
Antineoplastic (colon cancer)	0.756	COMP1974	(0.733 COMP180) (0.621 COMP1247)
Antineoplastic (colorectal cancer)	0.764	COMP1974	(0.741 COMP180) (0.634 COMP1247)
Antineoplastic (endocrine cancer)	0.566	COMP1247	(0.211 COMP180)
Antineoplastic (gastric cancer)	0.514	COMP180	(0.409 COMP1974) (0.178 COMP1247)
Antineoplastic (glioblastoma multiforme)	0.546	COMP180	(0.523 COMP1974) (0.261 COMP1247)
Antineoplastic (glioma)	0.596	COMP180	(0.578 COMP1974) (0.352 COMP1247)
Antineoplastic (liver cancer)	0.473	COMP1974	(0.444 COMP180) (0.272 COMP1247)
Antineoplastic (lung cancer)	0.806	COMP180	(0.767 COMP1974) (0.654 COMP1247)
Antineoplastic (lymphocytic leukemia)	0.378	COMP180	(0.350 COMP1974) (0.255 COMP1247)
Antineoplastic (lymphoma)	0.369	COMP180	(0.335 COMP1974)
Antineoplastic (melanoma)	0.647	COMP180	(0.639 COMP1247) (0.627 COMP1974)
Antineoplastic (multiple myeloma)	0.423	COMP180	(0.385 COMP1974) (0.324 COMP1247)
Antineoplastic (non-small cell lung cancer)	0.701	COMP180	(0.640 COMP1974) (0.178 COMP1247)
Antineoplastic (osteosarcoma)	0.553	COMP1974	(0.544 COMP180) (0.473 COMP1247)
Antineoplastic (ovarian cancer)	0.645	COMP1247	(0.595 COMP180) (0.568 COMP1974)
Antineoplastic (pancreatic cancer)	0.619	COMP1247	(0.496 COMP180) (0.493 COMP1974)
Antineoplastic (renal cancer)	0.437	COMP1974	(0.413 COMP180) (0.300 COMP1247)
Antineoplastic (sarcoma)	0.471	COMP180	(0.442 COMP1974)
Antineoplastic (small cell lung cancer)	0.453	COMP1974	(0.437 COMP180)
Antineoplastic (solid tumors)	0.406	COMP1974	(0.270 COMP180)
Antineoplastic (squamous cell carcinoma)	0.581	COMP180	(0.494 COMP1974) (0.147 COMP1247)
Antineoplastic (uterine cancer)	0.274	COMP1974	(0.246 COMP180)
Antineoplastic antibiotic	0.217	COMP1247	(0.192 COMP1974) (0.145 COMP180)
Antineoplastic enhancer	0.493	COMP180	(0.439 COMP1974)
Antiosteoporotic	0.475	COMP1974	(0.336 COMP180) (0.242 COMP1247)
Antioxidant	0.899	COMP1974	(0.872 COMP180) (0.367 COMP1247)
Antiparasitic	0.474	COMP1247	(0.419 COMP1974) (0.292 COMP180)
Antiparkinsonian	0.341	COMP180/COMP1974	
Antiprotozoal	0.439	COMP1974	(0.377 COMP180) (0.296 COMP1247)
Antiprotozoal (Coccidial)	0.230	COMP1974	(0.173 COMP180)
Antiprotozoal (Leishmania)	0.601	COMP1974	(0.555 COMP180) (0.459 COMP1247)
Antiprotozoal (Plasmodium)	0.338	COMP1974	(0.305 COMP180) (0.200 COMP1247)
Antiprotozoal (Toxoplasma)	0.116	COMP1247	(0.094 COMP180)
Antiprotozoal (Trichomonas)	0.130	COMP1974	
Antiprotozoal (Trypanosoma)	0.382	COMP1974	(0.310 COMP180)
Antipruritic. allergic	0.512	COMP180	(0.445 COMP1974) (0.385 COMP1247)
Antipruritic. non-allergic	0.224	COMP1247	(0.180 COMP180) (0.174 COMP1974)
Antipyretic	0.356	COMP1974	(0.353 COMP180)
Antirickettsial	0.187	COMP1974	(0.169 COMP1247) (0.164 COMP180)
Antiseptic	0.683	COMP180	(0.418 COMP1974) (0.131 COMP1247)
Antispirochetal	0.085	COMP1247	
Antithrombotic	0.347	COMP1974	(0.329 COMP180) (0.202 COMP1247)
Antitreponemal	0.072	COMP180/COMP1974	
Antituberculosic	0.196	COMP180	(0.166 COMP1974)
Antitussive	0.191	COMP180	(0.182 COMP1974)
Antiulcerative	0.279	COMP1974	(0.269 COMP180) (0.193 COMP1247)
Antiviral (CMV)	0.130	COMP1247	
Antiviral (HIV)	0.462	COMP1247	(0.197 COMP180)
Antiviral (Hepatitis A)	0.109	COMP1974	(0.095 COMP180)
Antiviral (Hepatitis C)	0.161	COMP1974	(0.134 COMP180)
Antiviral (Hepatitis)	0.180	COMP1974	(0.161 COMP180)
Antiviral (Herpes)	0.213	COMP1247	(0.186 COMP1974) (0.155 COMP180)
Antiviral (Influenza A)	0.502	COMP1247	(0.268 COMP180) (0.191 COMP1974)
Antiviral (Influenza B)	0.207	COMP1247	(0.160 COMP1974) (0.145 COMP180)
Antiviral (Influenza)	0.447	COMP1247	(0.344 COMP180) (0.303 COMP1974)
Antiviral (Rhinovirus)	0.126	COMP1247	(0.086 COMP1974)
Apoptosis agonist	0.888	COMP180	(0.882 COMP1974) (0.769 COMP1247)
Apoptosis antagonist	0.614	COMP1974	(0.531 COMP180) (0.199 COMP1247)
Autism spectrum disorders treatment	0.105	COMP1247	
Bone diseases treatment	0.489	COMP1974	(0.365 COMP180) (0.333 COMP1247)
Bone formation stimulant	0.278	COMP180	(0.224 COMP1974)
Bronchodilator	0.127	COMP180	(0.087 COMP1974)
CNS active muscle relaxant	0.115	COMP1247	
Cardioprotectant	0.824	COMP1974	(0.743 COMP180)
Cardiovascular analeptic	0.408	COMP1974	(0.363 COMP180) (0.306 COMP1247)
Chemopreventive	0.775	COMP180	(0.772 COMP1974) (0.449 COMP1247)
Chemoprotective	0.885	COMP1974	(0.863 COMP180) (0.608 COMP1247)
Choleretic	0.206	COMP1247	(0.175 COMP1974) (0.174 COMP180)
Cholesterol absorption inhibitor	0.039	COMP1974	
Cholesterol synthesis inhibitor	0.154	COMP1974	(0.123 COMP180) (0.106 COMP1247)
Coagulant	0.174	COMP1974	(0.147 COMP180) (0.120 COMP1247)
Contraceptive	0.162	COMP1247	(0.110 COMP180) (0.108 COMP1974)
Contraceptive female	0.138	COMP180	(0.123 COMP1974) (0.119 COMP1247)
Cytostatic	0.704	COMP180	(0.688 COMP1974) (0.189 COMP1247)
DNA intercalator	0.162	COMP180	(0.149 COMP1974)
DNA synthesis inhibitor	0.283	COMP1247	(0.184 COMP1974)
Dementia treatment	0.168	COMP1974	(0.152 COMP180)
Expectorant	0.473	COMP1247	(0.229 COMP180) (0.174 COMP1974)
Gastritis treatment	0.491	COMP180	(0.428 COMP1974)
Gout treatment	0.401	COMP180	(0.388 COMP1974)
HDL-cholesterol increasing	0.119	COMP1974	
Hair growth stimulant	0.485	COMP1247	(0.125 COMP1974)
Hemostatic	0.306	COMP1974	(0.251 COMP180)
Hepatic disorders treatment	0.514	COMP1974	(0.475 COMP180)
Hepatoprotectant	0.510	COMP1974	(0.503 COMP180) (0.220 COMP1247)
Huntington's disease treatment	0.231	COMP1974	
Immunostimulant	0.213	COMP1247	(0.185 COMP180) (0.181 COMP1974)
Immunosuppressant	0.542	COMP1247	(0.356 COMP1974) (0.275 COMP180)
Insulin sensitizer	0.235	COMP1974	(0.205 COMP180)
Keratolytic	0.186	COMP1974	(0.145 COMP180)
Leukotriene synthesis inhibitor	0.099	COMP180	(0.088 COMP1974)
Liver fibrosis treatment	0.167	COMP1974	
Menstruation disorders treatment	0.133	COMP1247	
Movement disorders treatment	0.151	COMP1247	
Mucolytic	0.275	COMP1247	(0.160 COMP180) (0.157 COMP1974)
Muscle relaxant	0.202	COMP1247	(0.172 COMP1974) (0.121 COMP180)
Myocardial infarction treatment	0.360	COMP1974	(0.272 COMP180)
Narcotic antagonist	0.103	COMP1247	(0.084 COMP1974)
Non-steroidal antiinflammatory agent	0.395	COMP1974	(0.365 COMP180) (0.164 COMP1247)
Phobic disorders treatment	0.171	COMP180	(0.163 COMP1974)
Photosensitizer	0.218	COMP1974	(0.118 COMP1247) (0.117 COMP180)
Postcoital contraceptive	0.097	COMP180	(0.089 COMP1974) (0.075 COMP1247)
Postmenopausal disorders treatment	0.187	COMP1974	(0.087 COMP180)
Posttraumatic stress disorder treatment	0.107	COMP1247	
Proliferative diseases treatment	0.681	COMP1974	(0.661 COMP180) (0.463 COMP1247)
Prostate cancer treatment	0.789	COMP180	(0.787 COMP1974) (0.453 COMP1247)
Prostate disorders treatment	0.181	COMP1247	
Psychosexual dysfunction treatment	0.206	COMP1974	
Psychostimulant	0.702	COMP1247	(0.162 COMP1974)
Radioprotector	0.749	COMP1974	(0.545 COMP180)
Radiosensitizer	0.402	COMP180	(0.360 COMP1974)
Respiratory analeptic	0.533	COMP1247	(0.305 COMP1974) (0.224 COMP180)
Retinopathy treatment	0.128	COMP1974	(0.124 COMP180)
Retinoprotector	0.130	COMP1974	
Skeletal muscle relaxant	0.140	COMP1974	(0.122 COMP180)
Skin whitener	0.675	COMP1974	(0.626 COMP180) (0.129 COMP1247)
Spasmolytic	0.531	COMP1974	(0.523 COMP180) (0.273 COMP1247)
Stroke treatment	0.256	COMP1974	(0.224 COMP180)
T cell inhibitor	0.152	COMP1974	
Tumour necrosis factor alpha release inhibitor	0.567	COMP180	(0.537 COMP1974) (0.351 COMP1247)
Uric acid excretion stimulant	0.264	COMP1974	(0.240 COMP180)
Uterine stimulant	0.142	COMP1247	
Vascular (periferal) disease treatment	0.573	COMP1974	(0.532 COMP180) (0.278 COMP1247)
Vascular dementia treatment	0.161	COMP1974	(0.146 COMP180)
Vasodilator	0.541	COMP180	(0.532 COMP1974) (0.326 COMP1247)
Vasodilator. coronary	0.623	COMP180	(0.519 COMP1974)
Vasodilator. peripheral	0.315	COMP1974	
