Name	Activation_Prob	Compound	Another_Probs
Angiotensin AT1 receptor antagonist	0.060	COMP237	
Angiotensin AT1A receptor antagonist	0.023	COMP237	
Angiotensin AT1B receptor antagonist	0.023	COMP237	
Angiotensin AT2 receptor antagonist	0.027	COMP237	
Angiotensin II receptor antagonist	0.052	COMP237	
Antiacne	0.352	COMP238	(0.293 COMP234) (0.286 COMP235) (0.235 COMP237)
Antialcoholic	0.265	COMP237	
Antiallergic	0.527	COMP237	
Antiamyloidogenic	0.309	COMP235	(0.285 COMP234) (0.208 COMP237)
Antianemic	0.183	COMP237	
Antianginal	0.230	COMP237	
Antianorexic	0.260	COMP237	
Antiarthritic	0.545	COMP235	(0.520 COMP234) (0.373 COMP237) (0.340 COMP238)
Antibacterial	0.701	COMP235	(0.691 COMP234) (0.385 COMP238) (0.338 COMP237)
Antibacterial (Helicobacter pylori)	0.211	COMP237	
Antibiotic	0.195	COMP235	(0.183 COMP234) (0.084 COMP237)
Antibiotic Aminoglycoside-like	0.086	COMP235	(0.080 COMP234)
Antibiotic Anthracycline-like	0.022	COMP237	
Antibiotic Glycopeptide-like	0.151	COMP235	(0.143 COMP234)
Anticataract	0.288	COMP235	(0.266 COMP234) (0.253 COMP238) (0.162 COMP237)
Anticholelithogenic	0.164	COMP237	(0.104 COMP238)
Anticoagulant	0.157	COMP237	(0.133 COMP234)
Anticonvulsant	0.244	COMP237	
Antidiabetic	0.864	COMP235	(0.863 COMP234) (0.781 COMP238) (0.311 COMP237)
Antidiabetic (type 1)	0.161	COMP238	(0.142 COMP234) (0.118 COMP235)
Antidiabetic (type 2)	0.617	COMP235	(0.615 COMP238) (0.608 COMP234) (0.175 COMP237)
Antidiabetic symptomatic	0.440	COMP237	(0.316 COMP235) (0.247 COMP234)
Antidiarrheal	0.270	COMP234	(0.232 COMP235) (0.122 COMP238)
Antidote	0.276	COMP237	
Antidote. heavy metal	0.191	COMP237	
Antidote. mercury	0.168	COMP237	
Antidote. organophosphates	0.107	COMP237	
Antieczematic	0.296	COMP237	
Antiemphysemic	0.121	COMP237	
Antiepileptic	0.256	COMP237	
Antifungal	0.516	COMP235	(0.500 COMP234) (0.393 COMP237) (0.350 COMP238)
Antifungal (Aspergillus)	0.098	COMP237	
Antifungal (Candida)	0.130	COMP237	
Antifungal (Cryptococcus)	0.146	COMP237	(0.139 COMP234) (0.128 COMP235)
Antifungal (Pneumocystis)	0.172	COMP237	
Antifungal enhancer	0.251	COMP237	(0.127 COMP234) (0.110 COMP235)
Antiglaucomic	0.522	COMP237	
Antihelmintic	0.719	COMP234	(0.707 COMP235) (0.375 COMP238) (0.314 COMP237)
Antihelmintic (Fasciola)	0.142	COMP237	
Antihelmintic (Nematodes)	0.363	COMP234	(0.347 COMP237) (0.338 COMP238) (0.224 COMP235)
Antihelmintic (Trematoda)	0.174	COMP237	
Antihemorrhagic	0.526	COMP235	(0.517 COMP234) (0.256 COMP238)
Antihypercholesterolemic	0.898	COMP234	(0.880 COMP235) (0.552 COMP238) (0.487 COMP237)
Antihyperlipoproteinemic	0.253	COMP237	(0.154 COMP238)
Antihypertensive	0.451	COMP237	
Antihypertriglyceridemic	0.642	COMP235	(0.633 COMP234) (0.593 COMP238) (0.299 COMP237)
Antihypotensive	0.274	COMP237	
Antihypoxic	0.931	COMP235	(0.904 COMP234) (0.596 COMP238) (0.445 COMP237)
Antiinfertility. female	0.341	COMP238	
Antiinflammatory	0.951	COMP235	(0.949 COMP234) (0.924 COMP238) (0.486 COMP237)
Antiischemic	0.370	COMP237	(0.236 COMP234) (0.212 COMP235)
Antiischemic. cerebral	0.155	COMP237	
Antileprosy	0.177	COMP237	
Antileukemic	0.809	COMP235	(0.786 COMP234/COMP238) (0.216 COMP237)
Antimetabolite	0.071	COMP237	
Antimutagenic	0.434	COMP237	
Antimycoplasmal	0.113	COMP237	
Antineoplastic (bladder cancer)	0.205	COMP238	(0.186 COMP237)
Antineoplastic (brain cancer)	0.564	COMP238	(0.545 COMP234) (0.513 COMP235)
Antineoplastic (breast cancer)	0.830	COMP238	(0.738 COMP235) (0.724 COMP234)
Antineoplastic (carcinoma)	0.324	COMP238	(0.220 COMP235) (0.196 COMP234)
Antineoplastic (cervical cancer)	0.628	COMP238	(0.562 COMP235) (0.550 COMP234) (0.153 COMP237)
Antineoplastic (colon cancer)	0.714	COMP238	(0.707 COMP235) (0.669 COMP234)
Antineoplastic (colorectal cancer)	0.731	COMP235	(0.720 COMP238) (0.703 COMP234)
Antineoplastic (endocrine cancer)	0.759	COMP238	(0.672 COMP234) (0.662 COMP235) (0.317 COMP237)
Antineoplastic (gastric cancer)	0.202	COMP235	(0.190 COMP238) (0.187 COMP234)
Antineoplastic (glioblastoma multiforme)	0.537	COMP238	(0.487 COMP234) (0.477 COMP235)
Antineoplastic (glioma)	0.601	COMP238	(0.522 COMP235) (0.514 COMP234)
Antineoplastic (insulinoma)	0.015	COMP237	
Antineoplastic (liver cancer)	0.517	COMP235	(0.502 COMP234) (0.468 COMP238) (0.307 COMP237)
Antineoplastic (lung cancer)	0.874	COMP238	(0.842 COMP235) (0.828 COMP234)
Antineoplastic (lymphocytic leukemia)	0.407	COMP238	(0.304 COMP234) (0.301 COMP235) (0.240 COMP237)
Antineoplastic (lymphoma)	0.386	COMP235	(0.352 COMP234) (0.212 COMP238)
Antineoplastic (melanoma)	0.837	COMP238	(0.788 COMP235) (0.768 COMP234)
Antineoplastic (multiple myeloma)	0.669	COMP238	(0.649 COMP234) (0.639 COMP235) (0.190 COMP237)
Antineoplastic (non-small cell lung cancer)	0.385	COMP234	(0.366 COMP235) (0.349 COMP238)
Antineoplastic (osteosarcoma)	0.376	COMP235	(0.352 COMP234) (0.222 COMP237/COMP238)
Antineoplastic (ovarian cancer)	0.794	COMP235	(0.792 COMP238) (0.787 COMP234)
Antineoplastic (pancreatic cancer)	0.762	COMP238	(0.668 COMP234) (0.644 COMP235) (0.167 COMP237)
Antineoplastic (renal cancer)	0.457	COMP238	(0.443 COMP235) (0.441 COMP234) (0.159 COMP237)
Antineoplastic (sarcoma)	0.452	COMP235	(0.425 COMP234) (0.289 COMP238) (0.180 COMP237)
Antineoplastic (solid tumors)	0.314	COMP237	
Antineoplastic (squamous cell carcinoma)	0.331	COMP238	(0.264 COMP235) (0.250 COMP234)
Antineoplastic alkaloid	0.185	COMP237	
Antineoplastic antibiotic	0.250	COMP235	(0.241 COMP234) (0.130 COMP238) (0.073 COMP237)
Antineoplastic antimetabolite	0.224	COMP237	
Antineoplastic enhancer	0.360	COMP234	(0.359 COMP235) (0.194 COMP238)
Antineoplastic. alkylator	0.217	COMP237	(0.124 COMP234)
Antinephritic	0.245	COMP238	(0.189 COMP234) (0.151 COMP235)
Antiobesity	0.327	COMP238	(0.300 COMP234) (0.295 COMP235)
Antiosteoporotic	0.442	COMP238	(0.332 COMP235) (0.306 COMP234) (0.203 COMP237)
Antioxidant	0.797	COMP235	(0.782 COMP234) (0.585 COMP238) (0.317 COMP237)
Antiparasitic	0.738	COMP234	(0.728 COMP235) (0.376 COMP237) (0.373 COMP238)
Antiparkinsonian. rigidity relieving	0.370	COMP237	(0.145 COMP238)
Antiparkinsonian. tremor relieving	0.234	COMP237	
Antiprotozoal (Amoeba)	0.146	COMP237	
Antiprotozoal (Babesia)	0.115	COMP237	
Antiprotozoal (Coccidial)	0.221	COMP237	
Antiprotozoal (Leishmania)	0.471	COMP235	(0.455 COMP234) (0.426 COMP238) (0.165 COMP237)
Antiprotozoal (Toxoplasma)	0.202	COMP238	(0.131 COMP237)
Antiprotozoal (Trichomonas)	0.159	COMP237	
Antiprotozoal activity enhancer	0.107	COMP234	(0.101 COMP237) (0.096 COMP235)
Antipruritic	0.194	COMP237	
Antipruritic. allergic	0.599	COMP237	(0.410 COMP238) (0.361 COMP234) (0.252 COMP235)
Antipruritic. non-allergic	0.438	COMP237	(0.242 COMP234) (0.225 COMP235) (0.205 COMP238)
Antipsoriatic	0.340	COMP238	(0.307 COMP237)
Antipyretic	0.740	COMP238	(0.685 COMP234) (0.682 COMP235) (0.467 COMP237)
Antirickettsial	0.266	COMP237	(0.187 COMP238)
Antischistosomal	0.131	COMP237	
Antiseptic	0.361	COMP237	
Antispirochetal	0.241	COMP237	
Antithrombotic	0.902	COMP235	(0.860 COMP234) (0.533 COMP237) (0.425 COMP238)
Antitreponemal	0.075	COMP237	(0.073 COMP234)
Antitussive	0.605	COMP235	(0.521 COMP234) (0.282 COMP238) (0.132 COMP237)
Antiulcerative	0.490	COMP237	(0.479 COMP235) (0.476 COMP234) (0.425 COMP238)
Antiviral (Coronavirus)	0.126	COMP238	
Antiviral (Dengue virus)	0.100	COMP235	(0.099 COMP234)
Antiviral (Ebola)	0.245	COMP237	
Antiviral (HIV)	0.473	COMP238	(0.363 COMP234/COMP235)
Antiviral (Hepatitis A)	0.111	COMP237	
Antiviral (Hepatitis B)	0.466	COMP238	(0.394 COMP234) (0.375 COMP235)
Antiviral (Hepatitis C)	0.401	COMP238	(0.314 COMP234) (0.309 COMP235) (0.191 COMP237)
Antiviral (Hepatitis)	0.498	COMP238	(0.466 COMP234) (0.460 COMP235) (0.208 COMP237)
Antiviral (Herpes)	0.473	COMP235	(0.470 COMP234) (0.381 COMP238)
Antiviral (Herpesvirus 3. Human)	0.070	COMP237	
Antiviral (Influenza A)	0.576	COMP238	(0.524 COMP234) (0.519 COMP235) (0.182 COMP237)
Antiviral (Influenza B)	0.212	COMP237	
Antiviral (Influenza)	0.581	COMP234	(0.576 COMP238) (0.573 COMP235) (0.203 COMP237)
Antiviral (Papilloma)	0.146	COMP237	
Antiviral (Parainfluenza)	0.218	COMP237	
Antiviral (Poxvirus)	0.208	COMP237	
Antiviral (Rhinovirus)	0.158	COMP234	(0.147 COMP238) (0.120 COMP237) (0.105 COMP235)
Antiviral (SARS coronavirus)	0.126	COMP238	
Antiviral (Trachoma)	0.077	COMP237	
Antiviral (West Nile virus)	0.249	COMP237	
Apical sodium codependent bile acid transporter inhibitor	0.026	COMP237	
Apoptosis agonist	0.952	COMP238	(0.951 COMP235) (0.948 COMP234) (0.486 COMP237)
Apoptosis antagonist	0.799	COMP235	(0.780 COMP234) (0.696 COMP238) (0.510 COMP237)
Arachidonic acid antagonist	0.256	COMP237	(0.206 COMP238)
Arginase inhibitor	0.057	COMP237	
Argininosuccinate synthase inhibitor	0.174	COMP237	
Aromatase inhibitor	0.079	COMP238	
Arylamine N-Acetyltransferase substrate	0.118	COMP237	
Atherosclerosis treatment	0.476	COMP238	(0.434 COMP235) (0.433 COMP234) (0.413 COMP237)
Autism spectrum disorders treatment	0.152	COMP237	
Benzodiazepine agonist	0.075	COMP237	
Benzodiazepine antagonist	0.095	COMP237	
Benzodiazepine receptor peripheral-type antagonist	0.056	COMP237	
Beta 1 adrenoreceptor antagonist	0.078	COMP237	
Beta 2 adrenoreceptor antagonist	0.059	COMP237	
Beta 3 adrenoreceptor antagonist	0.067	COMP237	
Beta adrenoreceptor antagonist	0.085	COMP237	
Beta amyloid protein antagonist	0.387	COMP235	(0.363 COMP234) (0.194 COMP238) (0.180 COMP237)
Beta glucuronidase inhibitor	0.312	COMP234	(0.179 COMP235) (0.151 COMP238)
Bile acid receptor antagonist	0.141	COMP238	(0.118 COMP237)
Biliverdin reductase inhibitor	0.109	COMP237	
Bombesin 2 receptor antagonist	0.051	COMP237	
Bone diseases treatment	0.498	COMP238	(0.377 COMP235) (0.362 COMP234) (0.268 COMP237)
Bone formation stimulant	0.217	COMP237	
Breast cancer-resistant protein inhibitor	0.087	COMP237	
Bronchodilator	0.154	COMP237	
CC chemokine 4 receptor antagonist	0.048	COMP237	
CC chemokine 5 receptor agonist	0.083	COMP237	
CC chemokine 6 receptor antagonist	0.189	COMP234	(0.183 COMP235) (0.173 COMP238)
CD45 antagonist	0.283	COMP238	(0.084 COMP237)
CDC25A inhibitor	0.090	COMP238	(0.087 COMP237)
CDC25B inhibitor	0.113	COMP238	(0.060 COMP237)
CF transmembrane conductance regulator agonist	0.191	COMP237	
CNS active muscle relaxant	0.266	COMP237	
CTGF expression inhibitor	0.581	COMP237	(0.191 COMP238)
CYP1A2 substrate	0.263	COMP237	
CYP2A6 inhibitor	0.074	COMP237	
CYP2B6 inhibitor	0.292	COMP237	
CYP2C19 inhibitor	0.407	COMP237	
CYP2C19 substrate	0.479	COMP237	(0.236 COMP238)
CYP2C9 inhibitor	0.302	COMP237	
CYP2C9 substrate	0.496	COMP237	(0.200 COMP234)
CYP2D6 inhibitor	0.180	COMP237	
CYP2D6 substrate	0.312	COMP237	
CYP3A4 inhibitor	0.229	COMP237	
CYP3A4 substrate	0.354	COMP237	(0.238 COMP234) (0.230 COMP238)
Ca2+-transporting ATPase inhibitor	0.212	COMP237	(0.132 COMP238)
Ca2+/calmodulin-dependent protein kinase kinase A inhibitor	0.391	COMP237	
Calcineurin inhibitor	0.014	COMP237	
Calcitonin receptor agonist	0.030	COMP237	
Calcium antagonist	0.242	COMP237	
Calcium channel (voltage-sensitive) blocker	0.097	COMP237	
Calcium channel L-type activator	0.456	COMP237	
Calcium channel L-type blocker	0.097	COMP237	
Calcium channel P-type blocker	0.069	COMP237	
Calcium channel activator	0.396	COMP237	
Calcium channel blocker	0.137	COMP237	
Calcium-dependent phospholipase A2 inhibitor	0.051	COMP237	
Calcium-independent phospholipase A2 inhibitor	0.058	COMP237	
Calcium-sensing receptor agonist	0.028	COMP237	
Calpain 2 inhibitor	0.344	COMP237	
Calpain inhibitor	0.265	COMP237	
Cannabinoid CB1 receptor agonist	0.060	COMP237	
Cannabinoid CB2 receptor antagonist	0.056	COMP237	
Carbamoyl phosphate synthetase inhibitor	0.180	COMP237	
Carbonic anhydrase III inhibitor	0.277	COMP237	
Carbonic anhydrase V inhibitor	0.128	COMP237	
Carbonic anhydrase VA inhibitor	0.119	COMP237	
Carbonic anhydrase VB inhibitor	0.131	COMP237	
Carbonic anhydrase VI inhibitor	0.206	COMP237	
Carbonic anhydrase VII inhibitor	0.060	COMP237	
Carbonic anhydrase VIII inhibitor	0.121	COMP237	
Carbonic anhydrase X inhibitor	0.121	COMP237	
Carbonic anhydrase XI inhibitor	0.047	COMP237	
Carbonic anhydrase XIII inhibitor	0.229	COMP237	
Carbonic anhydrase XIV inhibitor	0.127	COMP237	
Carbonic anhydrase XV inhibitor	0.119	COMP237	
Carbonic anhydrase stimulant	0.089	COMP237	
Carboxypeptidase B inhibitor	0.032	COMP237	
Carcinogenic	0.704	COMP235	(0.627 COMP234) (0.398 COMP237) (0.386 COMP238)
Carcinogenic. group 1	0.413	COMP237	
Carcinogenic. group 2A	0.167	COMP237	
Carcinogenic. group 2B	0.158	COMP237	
Carcinogenic. group 3	0.406	COMP237	
Cardiodepressant	0.503	COMP238	(0.397 COMP237)
Cardioprotectant	0.852	COMP235	(0.834 COMP234) (0.561 COMP238) (0.434 COMP237)
Cardiotonic	0.173	COMP237	
Cardiovascular analeptic	0.627	COMP237	(0.174 COMP238)
Carnitine palmitoyltransferase 1 inhibitor	0.035	COMP237	
Carnitine palmitoyltransferase inhibitor	0.034	COMP237	
Caspase 2 inhibitor	0.037	COMP237	
Caspase 3 inhibitor	0.183	COMP237	(0.117 COMP238)
Caspase 3 stimulant	0.744	COMP235	(0.740 COMP234) (0.714 COMP238) (0.286 COMP237)
Caspase 7 inhibitor	0.122	COMP237	
Caspase 8 inhibitor	0.023	COMP237	
Caspase 9 inhibitor	0.075	COMP237	
Caspase 9 stimulant	0.953	COMP234	(0.926 COMP238) (0.921 COMP235) (0.793 COMP237)
Catalase inhibitor	0.389	COMP237	
Catenin beta inhibitor	0.269	COMP237	
Cathepsin E inhibitor	0.064	COMP237	
Cathepsin G inhibitor	0.230	COMP237	
Cathepsin H inhibitor	0.180	COMP237	
Cell adhesion inhibitor	0.315	COMP235	(0.274 COMP234) (0.201 COMP237)
Cell adhesion molecule inhibitor	0.127	COMP237	
Cell wall synthesis inhibitor	0.192	COMP237	
Ceramide glucosyltransferase inhibitor	0.036	COMP237	
Chelator	0.102	COMP237	
Chemopreventive	0.992	COMP235	(0.990 COMP234) (0.918 COMP238) (0.286 COMP237)
Chemoprotective	0.780	COMP234	(0.681 COMP238) (0.641 COMP235) (0.411 COMP237)
Choleretic	0.241	COMP237	(0.187 COMP238) (0.162 COMP234) (0.125 COMP235)
Cholesterol absorption inhibitor	0.101	COMP234	(0.058 COMP235) (0.041 COMP237) (0.039 COMP238)
Cholesterol antagonist	0.879	COMP234	(0.737 COMP235) (0.675 COMP237) (0.601 COMP238)
Cholesterol ester transfer protein antagonist	0.194	COMP238	(0.044 COMP237)
Cholesterol esterase inhibitor	0.068	COMP238	(0.065 COMP237) (0.045 COMP234)
Cholesterol synthesis inhibitor	0.465	COMP238	(0.226 COMP237) (0.218 COMP234) (0.116 COMP235)
Chronic obstructive bronchitis treatment	0.281	COMP235	(0.254 COMP234) (0.125 COMP238) (0.104 COMP237)
Chymotrypsin inhibitor	0.104	COMP237	
Coagulant	0.248	COMP237	
Cocaine dependence treatment	0.201	COMP237	
Collagenase 3 inhibitor	0.053	COMP237	
Constipation treatment	0.109	COMP237	
Contraceptive	0.460	COMP238	(0.399 COMP234) (0.373 COMP235)
Contraceptive female	0.609	COMP238	(0.318 COMP234) (0.187 COMP237) (0.186 COMP235)
Contraceptive male	0.122	COMP238	
Corneal wound healing stimulator	0.275	COMP237	
Corticosteroid-like	0.030	COMP238	(0.027 COMP234) (0.025 COMP235) (0.020 COMP237)
Corticotropin releasing factor 2 receptor antagonist	0.085	COMP237	
Creatine kinase inhibitor	0.174	COMP237	
Cyclic AMP phosphodiesterase inhibitor	0.360	COMP237	
Cyclooxygenase 3 inhibitor	0.688	COMP234	(0.642 COMP235) (0.548 COMP238) (0.224 COMP237)
Cyclophilin D inhibitor	0.864	COMP235	(0.863 COMP234) (0.781 COMP238) (0.311 COMP237)
Cystathionine beta-synthase inhibitor	0.226	COMP237	
Cystic fibrosis treatment	0.153	COMP237	
Cytidine deaminase inhibitor	0.168	COMP237	
Cytokine production inhibitor	0.148	COMP237	
Cytokine production stimulant	0.089	COMP237	
Cytostatic	0.351	COMP235	(0.343 COMP237) (0.248 COMP234)
Cytotoxic	0.839	COMP235	(0.794 COMP234) (0.595 COMP238) (0.283 COMP237)
D-Ala-D-Ala ligase inhibitor	0.088	COMP237	
DNA damaging	0.389	COMP237	
DNA gyrase subunit B inhibitor	0.043	COMP237	
DNA methylase inhibitor	0.262	COMP237	
DNA methyltransferase I inhibitor	0.282	COMP237	
DNA polymerase I inhibitor	0.350	COMP237	(0.247 COMP238) (0.212 COMP234) (0.188 COMP235)
DNA repair enzyme inhibitor	0.150	COMP237	
DNA synthesis inhibitor	0.369	COMP237	(0.338 COMP234) (0.259 COMP235)
DOPA decarboxylase inhibitor	0.182	COMP237	
Dementia treatment	0.198	COMP235	(0.166 COMP234) (0.120 COMP237)
Diabetic nephropathy treatment	0.385	COMP235	(0.344 COMP234) (0.338 COMP238)
Diabetic retinopathy treatment	0.299	COMP237	
Diacylglycerol O-acyltransferase inhibitor	0.299	COMP238	
Dihydrofolate reductase inhibitor	0.057	COMP237	
Dihydroorotase inhibitor	0.055	COMP237	
Dihydropteroate synthase inhibitor	0.055	COMP237	
Diuretic	0.538	COMP238	(0.282 COMP234) (0.211 COMP235) (0.185 COMP237)
Dopamine D5 agonist	0.051	COMP237	
Dopamine beta hydroxylase inhibitor	0.054	COMP237	
Dopamine uptake inhibitor	0.057	COMP237	
Dual specificity phosphatase 3 inhibitor	0.188	COMP238	(0.142 COMP237)
Dual specificity phosphatase inhibitor	0.166	COMP238	(0.149 COMP237)
Elastase 1 inhibitor	0.152	COMP237	
Elastase 2 inhibitor	0.056	COMP237	
Elastase 2A inhibitor	0.056	COMP237	
Elastase 2B inhibitor	0.059	COMP237	
Elastase 3A inhibitor	0.059	COMP237	
Elastase 3B inhibitor	0.059	COMP237	
Elastase inhibitor	0.079	COMP237	
Electrolyte absorption antagonist	0.222	COMP237	
Electron transport complex I inhibitor	0.164	COMP237	
Embryotoxic	0.703	COMP235	(0.688 COMP234) (0.586 COMP237) (0.163 COMP238)
Endocannabinoid uptake inhibitor	0.148	COMP237	
Enoyl-[acyl-carrier-protein] reductase inhibitor	0.056	COMP237	
Epithelial sodium channel blocker	0.057	COMP237	
Epoxide hydrolase 1 inhibitor	0.077	COMP237	
Epoxide hydrolase inhibitor	0.107	COMP237	
ErbB-3 antagonist	0.102	COMP237	
Estradiol 17 beta-dehydrogenase 3 inhibitor	0.048	COMP238	(0.035 COMP237)
Estradiol 17 beta-dehydrogenase inhibitor	0.047	COMP238	
Estrogen agonist	0.071	COMP238	(0.053 COMP234) (0.048 COMP235)
Estrogen antagonist	0.107	COMP238	
Estrogen receptor alpha antagonist	0.069	COMP237	
Estrogen-related receptor beta agonist	0.188	COMP237	
Estrogen-related receptor gamma agonist	0.027	COMP237	
Estrone sulfatase inhibitor	0.072	COMP238	
Excitatory amino acid transporter 2 inhibitor	0.031	COMP237	
Excitatory amino acid transporter 3 inhibitor	0.027	COMP237	
Excitatory amino acid transporter EAAC1 inhibitor	0.224	COMP237	
Expectorant	0.804	COMP235	(0.653 COMP234) (0.355 COMP238) (0.234 COMP237)
Exportin-1 inhibitor	0.097	COMP237	
Eye irritation. high	0.728	COMP237	
FMO1 substrate	0.598	COMP237	
FMO3 substrate	0.411	COMP237	
Falcipain 3 inhibitor	0.165	COMP237	
Farnesoid X receptor agonist	0.080	COMP238	(0.046 COMP237)
Farnesoid X receptor antagonist	0.182	COMP238	(0.155 COMP237)
Fatty acid synthase inhibitor	0.060	COMP237	
Ferrochelatase inhibitor	0.334	COMP237	
Fibrosis treatment	0.273	COMP238	
Flavin-containing monooxygenase substrate	0.361	COMP237	
Folate antagonist	0.218	COMP237	
Free fatty acid receptor 1 antagonist	0.042	COMP237	
Free radical scavenger	0.601	COMP235	(0.592 COMP234) (0.311 COMP238) (0.291 COMP237)
Fructose-1.6-bisphosphatase 1 inhibitor	0.023	COMP237	
Fructose-1.6-bisphosphatase inhibitor	0.055	COMP237	
