Name	Activation_Prob	Compound	Another_Probs
Apoptosis agonist	0.952	COMP238	(0.951 COMP235) (0.948 COMP234) (0.486 COMP237)
Apoptosis antagonist	0.799	COMP235	(0.780 COMP234) (0.696 COMP238) (0.510 COMP237)
Arachidonic acid antagonist	0.256	COMP237	(0.206 COMP238)
Arginase inhibitor	0.057	COMP237	
Argininosuccinate synthase inhibitor	0.174	COMP237	
Aromatase inhibitor	0.079	COMP238	
Benzodiazepine agonist	0.075	COMP237	
Benzodiazepine antagonist	0.095	COMP237	
Benzodiazepine receptor peripheral-type antagonist	0.056	COMP237	
Beta 1 adrenoreceptor antagonist	0.078	COMP237	
Beta 2 adrenoreceptor antagonist	0.059	COMP237	
Beta 3 adrenoreceptor antagonist	0.067	COMP237	
Beta adrenoreceptor antagonist	0.085	COMP237	
Beta amyloid protein antagonist	0.387	COMP235	(0.363 COMP234) (0.194 COMP238) (0.180 COMP237)
Beta glucuronidase inhibitor	0.312	COMP234	(0.179 COMP235) (0.151 COMP238)
Biliverdin reductase inhibitor	0.109	COMP237	
Bombesin 2 receptor antagonist	0.051	COMP237	
Bone formation stimulant	0.217	COMP237	
Breast cancer-resistant protein inhibitor	0.087	COMP237	
Bronchodilator	0.154	COMP237	
CC chemokine 4 receptor antagonist	0.048	COMP237	
CC chemokine 5 receptor agonist	0.083	COMP237	
CC chemokine 6 receptor antagonist	0.189	COMP234	(0.183 COMP235) (0.173 COMP238)
CD45 antagonist	0.283	COMP238	(0.084 COMP237)
CDC25A inhibitor	0.090	COMP238	(0.087 COMP237)
CDC25B inhibitor	0.113	COMP238	(0.060 COMP237)
CF transmembrane conductance regulator agonist	0.191	COMP237	
CYP2A6 inhibitor	0.074	COMP237	
Ca2+-transporting ATPase inhibitor	0.212	COMP237	(0.132 COMP238)
Calcineurin inhibitor	0.014	COMP237	
Calcitonin receptor agonist	0.030	COMP237	
Calcium antagonist	0.242	COMP237	
Calcium channel (voltage-sensitive) blocker	0.097	COMP237	
Calcium channel L-type activator	0.456	COMP237	
Calcium channel L-type blocker	0.097	COMP237	
Calcium channel P-type blocker	0.069	COMP237	
Calcium channel activator	0.396	COMP237	
Calcium channel blocker	0.137	COMP237	
Calcium-dependent phospholipase A2 inhibitor	0.051	COMP237	
Calcium-independent phospholipase A2 inhibitor	0.058	COMP237	
Calcium-sensing receptor agonist	0.028	COMP237	
Calpain 2 inhibitor	0.344	COMP237	
Calpain inhibitor	0.265	COMP237	
Cannabinoid CB1 receptor agonist	0.060	COMP237	
Cannabinoid CB2 receptor antagonist	0.056	COMP237	
Carbonic anhydrase III inhibitor	0.277	COMP237	
Carbonic anhydrase V inhibitor	0.128	COMP237	
Carbonic anhydrase VA inhibitor	0.119	COMP237	
Carbonic anhydrase VB inhibitor	0.131	COMP237	
Carbonic anhydrase VI inhibitor	0.206	COMP237	
Carbonic anhydrase VII inhibitor	0.060	COMP237	
Carbonic anhydrase VIII inhibitor	0.121	COMP237	
Carbonic anhydrase X inhibitor	0.121	COMP237	
Carbonic anhydrase XI inhibitor	0.047	COMP237	
Carbonic anhydrase XIII inhibitor	0.229	COMP237	
Carbonic anhydrase XIV inhibitor	0.127	COMP237	
Carbonic anhydrase XV inhibitor	0.119	COMP237	
Carbonic anhydrase stimulant	0.089	COMP237	
Carboxypeptidase B inhibitor	0.032	COMP237	
Cardiotonic	0.173	COMP237	
Carnitine palmitoyltransferase 1 inhibitor	0.035	COMP237	
Carnitine palmitoyltransferase inhibitor	0.034	COMP237	
Caspase 2 inhibitor	0.037	COMP237	
Caspase 3 inhibitor	0.183	COMP237	(0.117 COMP238)
Caspase 3 stimulant	0.744	COMP235	(0.740 COMP234) (0.714 COMP238) (0.286 COMP237)
Caspase 7 inhibitor	0.122	COMP237	
Caspase 8 inhibitor	0.023	COMP237	
Caspase 9 inhibitor	0.075	COMP237	
Caspase 9 stimulant	0.953	COMP234	(0.926 COMP238) (0.921 COMP235) (0.793 COMP237)
Catalase inhibitor	0.389	COMP237	
Catenin beta inhibitor	0.269	COMP237	
Cathepsin E inhibitor	0.064	COMP237	
Cathepsin G inhibitor	0.230	COMP237	
Cathepsin H inhibitor	0.180	COMP237	
Cell adhesion inhibitor	0.315	COMP235	(0.274 COMP234) (0.201 COMP237)
Cell adhesion molecule inhibitor	0.127	COMP237	
Cell wall synthesis inhibitor	0.192	COMP237	
Ceramide glucosyltransferase inhibitor	0.036	COMP237	
Chelator	0.102	COMP237	
Cholesterol antagonist	0.879	COMP234	(0.737 COMP235) (0.675 COMP237) (0.601 COMP238)
Cholesterol ester transfer protein antagonist	0.194	COMP238	(0.044 COMP237)
Cholesterol esterase inhibitor	0.068	COMP238	(0.065 COMP237) (0.045 COMP234)
Cholesterol synthesis inhibitor	0.465	COMP238	(0.226 COMP237) (0.218 COMP234) (0.116 COMP235)
Chymotrypsin inhibitor	0.104	COMP237	
Collagenase 3 inhibitor	0.053	COMP237	
Corticosteroid-like	0.030	COMP238	(0.027 COMP234) (0.025 COMP235) (0.020 COMP237)
Corticotropin releasing factor 2 receptor antagonist	0.085	COMP237	
Creatine kinase inhibitor	0.174	COMP237	
Cyclic AMP phosphodiesterase inhibitor	0.360	COMP237	
Cyclooxygenase 3 inhibitor	0.688	COMP234	(0.642 COMP235) (0.548 COMP238) (0.224 COMP237)
Cyclophilin D inhibitor	0.864	COMP235	(0.863 COMP234) (0.781 COMP238) (0.311 COMP237)
Cystathionine beta-synthase inhibitor	0.226	COMP237	
Cytidine deaminase inhibitor	0.168	COMP237	
Cytokine production inhibitor	0.148	COMP237	
Cytokine production stimulant	0.089	COMP237	
D-Ala-D-Ala ligase inhibitor	0.088	COMP237	
DNA damaging	0.389	COMP237	
DNA gyrase subunit B inhibitor	0.043	COMP237	
DNA methylase inhibitor	0.262	COMP237	
DNA methyltransferase I inhibitor	0.282	COMP237	
DNA polymerase I inhibitor	0.350	COMP237	(0.247 COMP238) (0.212 COMP234) (0.188 COMP235)
DNA repair enzyme inhibitor	0.150	COMP237	
DNA synthesis inhibitor	0.369	COMP237	(0.338 COMP234) (0.259 COMP235)
DOPA decarboxylase inhibitor	0.182	COMP237	
Diacylglycerol O-acyltransferase inhibitor	0.299	COMP238	
Dihydrofolate reductase inhibitor	0.057	COMP237	
Dihydroorotase inhibitor	0.055	COMP237	
Dihydropteroate synthase inhibitor	0.055	COMP237	
Diuretic	0.538	COMP238	(0.282 COMP234) (0.211 COMP235) (0.185 COMP237)
Dopamine D5 agonist	0.051	COMP237	
Dopamine beta hydroxylase inhibitor	0.054	COMP237	
Dopamine uptake inhibitor	0.057	COMP237	
Dual specificity phosphatase 3 inhibitor	0.188	COMP238	(0.142 COMP237)
Dual specificity phosphatase inhibitor	0.166	COMP238	(0.149 COMP237)
Elastase 1 inhibitor	0.152	COMP237	
Elastase 2 inhibitor	0.056	COMP237	
Elastase 2A inhibitor	0.056	COMP237	
Elastase 2B inhibitor	0.059	COMP237	
Elastase 3A inhibitor	0.059	COMP237	
Elastase 3B inhibitor	0.059	COMP237	
Elastase inhibitor	0.079	COMP237	
Electrolyte absorption antagonist	0.222	COMP237	
Electron transport complex I inhibitor	0.164	COMP237	
Enoyl-[acyl-carrier-protein] reductase inhibitor	0.056	COMP237	
Epithelial sodium channel blocker	0.057	COMP237	
Epoxide hydrolase 1 inhibitor	0.077	COMP237	
Epoxide hydrolase inhibitor	0.107	COMP237	
ErbB-3 antagonist	0.102	COMP237	
Estrogen agonist	0.071	COMP238	(0.053 COMP234) (0.048 COMP235)
Estrogen antagonist	0.107	COMP238	
Estrogen receptor alpha antagonist	0.069	COMP237	
Estrogen-related receptor gamma agonist	0.027	COMP237	
Estrone sulfatase inhibitor	0.072	COMP238	
Expectorant	0.804	COMP235	(0.653 COMP234) (0.355 COMP238) (0.234 COMP237)
Falcipain 3 inhibitor	0.165	COMP237	
Farnesoid X receptor agonist	0.080	COMP238	(0.046 COMP237)
Farnesoid X receptor antagonist	0.182	COMP238	(0.155 COMP237)
Fatty acid synthase inhibitor	0.060	COMP237	
Ferrochelatase inhibitor	0.334	COMP237	
Folate antagonist	0.218	COMP237	
Free fatty acid receptor 1 antagonist	0.042	COMP237	
Free radical scavenger	0.601	COMP235	(0.592 COMP234) (0.311 COMP238) (0.291 COMP237)
Fructose-1.6-bisphosphatase 1 inhibitor	0.023	COMP237	
Fructose-1.6-bisphosphatase inhibitor	0.055	COMP237	
Fumarate hydratase inhibitor	0.220	COMP237	
G-protein-coupled receptor 120 agonist	0.017	COMP237	
GABA A receptor agonist	0.093	COMP237	
GABA A receptor antagonist	0.067	COMP237	
GABA B receptor agonist	0.107	COMP237	
GABA B receptor antagonist	0.075	COMP237	
GABA C receptor agonist	0.373	COMP237	
GABA C receptor antagonist	0.281	COMP237	
GABA C receptor rho-1 antagonist	0.247	COMP237	
GABA C receptor rho-2 antagonist	0.308	COMP237	
GABA C receptor rho-3 antagonist	0.567	COMP237	
GABA aminotransferase inhibitor	0.218	COMP237	
GABA receptor agonist	0.167	COMP237	
GABA receptor antagonist	0.070	COMP237	
GABA uptake inhibitor	0.056	COMP237	
GP IIb/IIIa receptor antagonist	0.044	COMP237	
Gastric antisecretory	0.214	COMP237	
Gastrin inhibitor	0.504	COMP238	(0.405 COMP235) (0.370 COMP237) (0.336 COMP234)
Geranyltranstransferase inhibitor	0.068	COMP237	
Glucose-6-phosphate dehydrogenase inhibitor	0.055	COMP238	
Glucose-6-phosphate dehydrogenase-6-phosphogluconolactonase inhibitor	0.203	COMP237	
Glucose-6-phosphate isomerase inhibitor	0.117	COMP237	
Glucose-6-phosphate translocase inhibitor	0.075	COMP234	(0.061 COMP235) (0.059 COMP238) (0.050 COMP237)
Glucosylceramidase inhibitor	0.058	COMP237	
Glutamate (mGluR group III) antagonist	0.059	COMP237	
Glutamate (mGluR1) agonist	0.030	COMP237	
Glutamate (mGluR1a) agonist	0.032	COMP237	
Glutamate (mGluR1a) antagonist	0.051	COMP237	
Glutamate (mGluR3) agonist	0.046	COMP237	
Glutamate (mGluR3) antagonist	0.050	COMP237	
Glutamate (mGluR4) antagonist	0.057	COMP237	
Glutamate (mGluR6) agonist	0.014	COMP237	
Glutamate (mGluR6) antagonist	0.140	COMP237	
Glutamate (mGluR7) antagonist	0.107	COMP237	
Glutamate (mGluR8) agonist	0.066	COMP237	
Glutamate (mGluR8) antagonist	0.037	COMP237	
Glutamate decarboxylase inhibitor	0.154	COMP237	
Glutamate dehydrogenase inhibitor	0.202	COMP237	
Glutamate release inhibitor	0.302	COMP235	(0.277 COMP237) (0.182 COMP234) (0.090 COMP238)
Glutathione S-transferase inhibitor	0.168	COMP237	
Glyceraldehyde-3-phosphate dehydrogenase inhibitor	0.315	COMP237	(0.174 COMP238)
Glycine receptor agonist	0.236	COMP237	(0.100 COMP238)
Glycine receptor antagonist	0.224	COMP235	(0.160 COMP238) (0.159 COMP234) (0.147 COMP237)
Glycine transporter 2 inhibitor	0.082	COMP237	
Granulocyte colony stimulating factor receptor agonist	0.019	COMP237	
Granulocyte macrophage colony stimulating factor agonist	0.192	COMP237	
Growth hormone agonist	0.269	COMP237	(0.123 COMP238)
Guanylate cyclase inhibitor	0.065	COMP237	
HCV NS3/NS4A protease inhibitor	0.066	COMP237	
HIV-1 integrase (Overall Integration) inhibitor	0.114	COMP237	
HMG CoA reductase inhibitor	0.047	COMP237	(0.040 COMP238)
Heat shock protein 70 antagonist	0.172	COMP237	
Hedgehog signaling activator	0.040	COMP237	(0.029 COMP238)
Heme oxygenase inhibitor	0.044	COMP238	
Heme oxygenase stimulant	0.212	COMP238	(0.134 COMP234) (0.127 COMP235)
Hemostatic	0.281	COMP235	(0.254 COMP234) (0.191 COMP237)
Heparanase inhibitor	0.079	COMP234	(0.066 COMP235) (0.060 COMP237)
Hepatoprotectant	0.838	COMP235	(0.836 COMP234) (0.788 COMP238) (0.295 COMP237)
Hexokinase inhibitor	0.169	COMP237	
Histamine release inhibitor	0.546	COMP234	(0.517 COMP237) (0.446 COMP235) (0.429 COMP238)
Histidine decarboxylase inhibitor	0.205	COMP237	
Histone acetyltransferase inhibitor	0.203	COMP237	
Histone deacetylase 7 inhibitor	0.034	COMP237	
Histone deacetylase SIRT1 stimulant	0.068	COMP235	
Histone deacetylase class III inhibitor	0.098	COMP237	
Histone deacetylase stimulant	0.068	COMP235	
Hypoglycemic	0.765	COMP235	(0.760 COMP234) (0.622 COMP238) (0.375 COMP237)
Hypolipemic	0.477	COMP237	(0.410 COMP234) (0.386 COMP235) (0.381 COMP238)
Hypoxanthine phosphoribosyltransferase inhibitor	0.040	COMP237	
Ileal bile acid transport inhibitor	0.032	COMP237	
Immunoglobulin Fc receptor antagonist	0.063	COMP237	
Immunomodulator	0.463	COMP234	(0.450 COMP235) (0.418 COMP237)
Immunostimulant	0.912	COMP235	(0.892 COMP234) (0.579 COMP238) (0.411 COMP237)
Immunosuppressant	0.560	COMP234	(0.556 COMP235) (0.481 COMP237) (0.414 COMP238)
Inducible nitric-oxide synthase inhibitor	0.431	COMP238	(0.176 COMP235) (0.156 COMP234) (0.092 COMP237)
Inosine monophosphate dehydrogenase 2 inhibitor	0.018	COMP237	
Inosine monophosphate dehydrogenase inhibitor	0.041	COMP237	
Insulin secretagoues	0.688	COMP238	(0.681 COMP234) (0.677 COMP235)
Insulin sensitizer	0.604	COMP238	(0.303 COMP234/COMP237) (0.231 COMP235)
Insulysin inhibitor	0.350	COMP237	
Interferon agonist	0.251	COMP237	(0.072 COMP234)
Interferon gamma antagonist	0.733	COMP234	(0.683 COMP238) (0.652 COMP235) (0.340 COMP237)
Interferon inducer	0.174	COMP237	(0.066 COMP234)
Interleukin 1 antagonist	0.165	COMP237	
Interleukin 1 beta converting enzyme inhibitor	0.152	COMP237	
Interleukin 12 antagonist	0.154	COMP237	
Interleukin 1b antagonist	0.151	COMP234	(0.142 COMP238) (0.134 COMP235) (0.113 COMP237)
Interleukin 2 agonist	0.469	COMP234	(0.445 COMP235) (0.337 COMP238) (0.318 COMP237)
Interleukin 4 antagonist	0.364	COMP237	
Interleukin 5 antagonist	0.171	COMP237	
Interleukin 6 antagonist	0.309	COMP237	(0.298 COMP238) (0.235 COMP234) (0.218 COMP235)
Interleukin 8 antagonist	0.158	COMP237	
Interleukin agonist	0.382	COMP237	(0.342 COMP234) (0.249 COMP235)
Interleukin antagonist	0.298	COMP237	
Isoleucine-tRNA ligase inhibitor	0.039	COMP237	
Kainate receptor 2 antagonist	0.037	COMP237	
Kainate receptor agonist	0.069	COMP237	
Keratolytic	0.114	COMP237	(0.080 COMP238)
Kynurenine 3 monooxygenase inhibitor	0.060	COMP237	
Lanosterol 14 alpha demethylase inhibitor	0.184	COMP238	(0.149 COMP237)
Leukocyte elastase inhibitor	0.127	COMP237	
Leukotriene A4 hydrolase inhibitor	0.053	COMP237	
Leukotriene B4 antagonist	0.091	COMP237	
Leukotriene B4 receptor 1 antagonist	0.036	COMP237	
Leukotriene C antagonist	0.080	COMP237	
Leukotriene C4 antagonist	0.055	COMP237	
Leukotriene D4 antagonist	0.029	COMP237	
Leukotriene antagonist	0.126	COMP237	
Leukotriene synthesis inhibitor	0.153	COMP237	
Lipase inhibitor	0.165	COMP235	(0.154 COMP234) (0.112 COMP237) (0.111 COMP238)
Lipid peroxidase inhibitor	0.470	COMP234	(0.467 COMP235) (0.377 COMP238) (0.206 COMP237)
Lipocortins synthesis agonist	0.080	COMP238	(0.079 COMP237) (0.077 COMP234) (0.071 COMP235)
Lipocortins synthesis antagonist	0.338	COMP238	(0.269 COMP237) (0.198 COMP234) (0.184 COMP235)
Lipoxygenase inhibitor	0.349	COMP237	
Liver X receptor agonist	0.039	COMP238	
Liver X receptor alpha agonist	0.054	COMP238	(0.042 COMP237)
Liver X receptor antagonist	0.028	COMP237	
Liver X receptor beta agonist	0.031	COMP237	
Lysine carboxypeptidase inhibitor	0.024	COMP237	
Lysophosphatidic acid 1 receptor antagonist	0.034	COMP237	
Lysophosphatidic acid 2 receptor antagonist	0.111	COMP237	
Lysophosphatidic acid 3 receptor antagonist	0.123	COMP237	
Lysophosphatidic acid receptor 3 agonist	0.106	COMP237	
MAO A inhibitor	0.100	COMP237	
MDM2 inhibitor	0.089	COMP237	
Macrophage migration inhibitory factor inhibitor	0.128	COMP237	
Maillard reaction inhibitor	0.091	COMP237	
Mannitol-1-phosphate 5-dehydrogenase inhibitor	0.070	COMP237	
Mannose-6-phosphate isomerase inhibitor	0.130	COMP237	
Mannosidase inhibitor	0.073	COMP237	(0.064 COMP235) (0.045 COMP234)
Matrix metalloproteinase (membrane-type) inhibitor	0.059	COMP237	
Matrix metalloproteinase inhibitor	0.068	COMP237	
Mediator release inhibitor	0.195	COMP237	
Melanin inhibitor	0.417	COMP234	(0.338 COMP238) (0.259 COMP237) (0.233 COMP235)
Melatonin 1 agonist	0.031	COMP237	
Melatonin agonist	0.032	COMP237	
Membrane dipeptidase inhibitor	0.088	COMP237	
Metalloproteinase-2 inhibitor	0.082	COMP237	
Metalloproteinase-3 inhibitor	0.056	COMP237	
Metalloproteinase-9 inhibitor	0.067	COMP237	
Methionyl aminopeptidase 1 inhibitor	0.054	COMP237	
Methylmalonyl-CoA mutase inhibitor	0.021	COMP237	
Microtubule formation inhibitor	0.212	COMP237	(0.129 COMP238) (0.110 COMP235)
Microtubule stabilization	0.058	COMP238	(0.049 COMP235) (0.045 COMP234/COMP237)
Monophenol monooxygenase inhibitor	0.627	COMP235	(0.503 COMP234) (0.223 COMP237) (0.152 COMP238)
Mucolytic	0.225	COMP237	
NAD(P)H dehydrogenase (quinone) inhibitor	0.093	COMP237	
NADH dehydrogenase inhibitor	0.140	COMP237	
NADPH oxidase inhibitor	0.178	COMP237	
NMDA receptor agonist	0.126	COMP237	
NMDA receptor glycine site agonist	0.100	COMP237	
NOS3 expression enhancer	0.182	COMP235	(0.131 COMP234)
Na+ K+ transporting ATPase inhibitor	0.218	COMP234	(0.196 COMP235) (0.158 COMP238) (0.115 COMP237)
Nav1.3 sodium channel blocker	0.106	COMP237	
Nav1.6 sodium channel blocker	0.149	COMP237	
Neuraminidase (Influenza A) inhibitor	0.059	COMP235	(0.058 COMP234) (0.055 COMP238)
Neuraminidase (Influenza B) inhibitor	0.031	COMP237	
Neuraminidase (influenza) inhibitor	0.075	COMP235	(0.074 COMP234) (0.066 COMP238) (0.064 COMP237)
Neuraminidase inhibitor	0.062	COMP237	(0.053 COMP235)
Neuropeptide Y1 antagonist	0.164	COMP237	
Neuropeptide Y2 antagonist	0.217	COMP237	
Neurotensin receptor agonist	0.210	COMP237	
Neurotrophic factor	0.154	COMP237	
Neurotrophic factor enhancer	0.279	COMP237	(0.256 COMP238) (0.179 COMP234)
Neutrophil collagenase inhibitor	0.057	COMP237	
Nicotinic acid receptor 2 antagonist	0.037	COMP237	
Nicotinic acid receptor agonist	0.049	COMP237	
Nicotinic alpha3beta2 receptor antagonist	0.062	COMP237	
Nicotinic alpha4beta2 receptor antagonist	0.073	COMP237	
Nitric oxide antagonist	0.881	COMP235	(0.875 COMP234) (0.849 COMP238) (0.231 COMP237)
Nitric oxide donor	0.103	COMP238	(0.102 COMP234/COMP235) (0.099 COMP237)
Nitric-oxide synthase inhibitor	0.175	COMP238	(0.102 COMP237)
Nitric-oxide synthase stimulant	0.237	COMP237	
Non-steroidal antiinflammatory agent	0.476	COMP234	(0.432 COMP235) (0.350 COMP237) (0.273 COMP238)
Oleamide hydrolase inhibitor	0.109	COMP237	
Ornithine carbamoyltransferase inhibitor	0.106	COMP237	
Ornithine decarboxylase inhibitor	0.192	COMP237	(0.121 COMP238)
Oxytocin agonist	0.046	COMP237	
P-glycoprotein inhibitor	0.231	COMP237	(0.218 COMP238) (0.163 COMP234) (0.137 COMP235)
Parathyroid hormone antagonist	0.043	COMP238	
Peptide deformylase inhibitor	0.051	COMP237	
Peptidyltransferase inhibitor	0.325	COMP234	(0.284 COMP235)
Peroxidase inhibitor	0.341	COMP237	
Peroxisome proliferator-activated receptor alpha agonist	0.096	COMP237	
Peroxisome proliferator-activated receptor alpha antagonist	0.018	COMP237	
Peroxisome proliferator-activated receptor delta agonist	0.046	COMP237	
Peroxisome proliferator-activated receptor gamma agonist	0.153	COMP237	
Peroxisome proliferator-activated receptor gamma antagonist	0.093	COMP237	
Phenylalanine 4-hydroxylase inhibitor	0.071	COMP237	
Phosphodiesterase 6D inhibitor	0.091	COMP237	
Phosphodiesterase III inhibitor	0.058	COMP237	
Phosphofructokinase-1 inhibitor	0.226	COMP237	
Phosphoglycerate kinase inhibitor	0.060	COMP237	
Phospholipase A2 inhibitor	0.330	COMP238	(0.312 COMP237) (0.180 COMP234)
Phospholipase C inhibitor	0.812	COMP238	(0.444 COMP237) (0.270 COMP234) (0.217 COMP235)
Phospholipase D inhibitor	0.103	COMP237	
Phosphorylase inhibitor	0.894	COMP234	(0.870 COMP238) (0.600 COMP235)
Photosensitizer	0.429	COMP237	
Plasmepsin II inhibitor	0.045	COMP237	
Plasminogen activator inhibitor antagonist	0.090	COMP237	
Platelet adhesion inhibitor	0.571	COMP235	(0.570 COMP234) (0.374 COMP238) (0.369 COMP237)
Platelet aggregation inhibitor	0.568	COMP237	
Platelet antagonist	0.653	COMP237	(0.225 COMP235) (0.210 COMP234)
Porphobilinogen synthase inhibitor	0.212	COMP237	
Potassium channel (ATP-sensitive) activator	0.046	COMP237	
Potassium channel (ATP-sensitive) blocker	0.069	COMP237	
Potassium channel (Ca-activated) activator	0.189	COMP238	(0.105 COMP237)
Potassium channel (Inward rectifier) activator	0.048	COMP237	
Potassium channel Kv1.3 blocker	0.078	COMP237	
Potassium channel intermediate-conductance Ca-activated blocker	0.176	COMP237	
Potassium channel large-conductance Ca-activated activator	0.114	COMP238	
Pregnane X receptor agonist	0.155	COMP237	
Pregnane X receptor antagonist	0.088	COMP237	
Prolactin inhibitor	0.202	COMP237	
Prolyl endopeptidase inhibitor	0.055	COMP237	
Prostacyclin agonist	0.058	COMP237	
Prostacyclin antagonist	0.036	COMP237	
Prostaglandin D2 agonist	0.063	COMP237	
Prostaglandin E2 agonist	0.052	COMP237	
