Name	Activation_Prob	Compound	Another_Probs
Anticholelithogenic	0.189	COMP1965	(0.138 COMP1072) (0.131 COMP1966) (0.129 COMP303) (0.082 COMP300) (0.064 COMP131)
Anticoagulant	0.149	COMP1072	
Anticonvulsant	0.597	COMP155	(0.145 COMP300)
Antidepressant	0.241	COMP1963/COMP1964	
Antidiabetic	0.579	COMP1965	(0.491 COMP1966) (0.379 COMP300) (0.326 COMP1963/COMP1964) (0.312 COMP1072) (0.284 COMP303) (0.267 COMP155) (0.246 COMP131)
Antidiabetic (type 1)	0.126	COMP1966	
Antidiabetic (type 2)	0.333	COMP1966	(0.330 COMP1965) (0.198 COMP1072) (0.195 COMP155)
Antidiabetic symptomatic	0.360	COMP300	(0.293 COMP303) (0.272 COMP131) (0.239 COMP1247) (0.181 COMP1963/COMP1964) (0.167 COMP1965) (0.161 COMP1966)
Antidiarrheal	0.210	COMP300	(0.161 COMP1965)
Antidote	0.155	COMP1072	(0.131 COMP155)
Antidote. mercury	0.142	COMP302	(0.140 COMP131/COMP155) (0.091 COMP300) (0.090 COMP1247) (0.083 COMP153)
Antidote. organophosphates	0.099	COMP131	(0.096 COMP155) (0.093 COMP1072) (0.089 COMP302) (0.078 COMP300) (0.074 COMP1966)
Antieczematic	0.330	COMP131	(0.166 COMP69) (0.138 COMP1966) (0.133 COMP1072)
Antiemetic	0.172	COMP300	(0.088 COMP1963/COMP1964)
Antiemphysemic	0.057	COMP1966	
Antiepileptic	0.636	COMP155	(0.618 COMP300) (0.598 COMP1247) (0.435 COMP303) (0.347 COMP69) (0.266 COMP1966) (0.235 COMP1965) (0.218 COMP1072) (0.197 COMP153) (0.183 COMP131)
Antifungal	0.606	COMP302	(0.529 COMP1072) (0.513 COMP153) (0.510 COMP303) (0.456 COMP1247) (0.448 COMP155) (0.436 COMP1965) (0.393 COMP300) (0.389 COMP69) (0.367 COMP131) (0.333 COMP1966) (0.220 COMP1963/COMP1964)
Antifungal (Aspergillus)	0.102	COMP1247	(0.100 COMP155)
Antifungal (Candida)	0.129	COMP302	
Antifungal (Cryptococcus)	0.332	COMP300	(0.208 COMP303) (0.202 COMP302) (0.199 COMP155) (0.173 COMP153) (0.148 COMP1072) (0.139 COMP1963/COMP1964) (0.129 COMP1247) (0.128 COMP69)
Antifungal (Pneumocystis)	0.118	COMP131	(0.109 COMP155) (0.107 COMP302)
Antifungal enhancer	0.717	COMP303	(0.359 COMP1072) (0.352 COMP300) (0.349 COMP153) (0.290 COMP1965) (0.271 COMP1966) (0.248 COMP302) (0.239 COMP1247) (0.237 COMP1963/COMP1964) (0.231 COMP131) (0.182 COMP69) (0.172 COMP155)
Antiglaucomic	0.479	COMP300	(0.408 COMP1247) (0.370 COMP302) (0.301 COMP1072) (0.286 COMP1963/COMP1964) (0.229 COMP131) (0.218 COMP1965) (0.197 COMP69) (0.149 COMP153)
Antihelmintic	0.628	COMP303	(0.522 COMP1072) (0.460 COMP1247) (0.408 COMP153) (0.351 COMP300) (0.333 COMP1966) (0.309 COMP1965) (0.273 COMP69) (0.266 COMP302) (0.245 COMP131) (0.169 COMP155)
Antihelmintic (Fasciola)	0.097	COMP302	(0.091 COMP131/COMP155)
Antihelmintic (Nematodes)	0.305	COMP1072	(0.283 COMP1247) (0.201 COMP1965) (0.174 COMP155) (0.172 COMP1966) (0.130 COMP300) (0.126 COMP153)
Antihelmintic (Trematoda)	0.114	COMP131	
Antihemophilic	0.079	COMP1966	(0.063 COMP131)
Antihemorrhagic	0.259	COMP302	(0.143 COMP1965) (0.139 COMP1247) (0.131 COMP1072) (0.121 COMP69) (0.115 COMP1966)
Antihyperaldosteronism	0.059	COMP69	(0.043 COMP1966)
Antihypercholesterolemic	0.642	COMP1965/COMP1966	(0.607 COMP1072) (0.469 COMP302) (0.361 COMP69) (0.356 COMP303) (0.258 COMP1247) (0.216 COMP131) (0.209 COMP300) (0.160 COMP155)
Antihyperlipoproteinemic	0.336	COMP1072	(0.253 COMP1965) (0.239 COMP1966) (0.217 COMP303) (0.128 COMP300) (0.125 COMP69) (0.122 COMP131/COMP155) (0.120 COMP1247)
Antihypermotility	0.115	COMP1247	
Antihypertensive	0.426	COMP1963/COMP1964	(0.274 COMP1072) (0.224 COMP1965)
Antihypertriglyceridemic	0.422	COMP303	(0.365 COMP302) (0.258 COMP1966) (0.240 COMP1965) (0.229 COMP1247) (0.196 COMP1072)
Antihypotensive	0.832	COMP1963/COMP1964	(0.354 COMP300) (0.353 COMP69) (0.336 COMP303) (0.326 COMP1247) (0.308 COMP131) (0.244 COMP302) (0.225 COMP153) (0.217 COMP1072) (0.206 COMP155) (0.170 COMP1966)
Antihypoxic	0.496	COMP1966	(0.488 COMP1965) (0.350 COMP302) (0.301 COMP153) (0.286 COMP131/COMP1963/COMP1964) (0.264 COMP1072) (0.250 COMP155) (0.176 COMP303)
Antiinfertility. female	0.499	COMP1966	(0.441 COMP1965) (0.433 COMP69) (0.219 COMP1247/COMP302)
Antiinflammatory	0.937	COMP300	(0.918 COMP153) (0.901 COMP303) (0.873 COMP69) (0.854 COMP302) (0.838 COMP155) (0.824 COMP1965) (0.809 COMP1072) (0.808 COMP1966) (0.766 COMP1247) (0.580 COMP131)
Antiischemic	0.222	COMP1963/COMP1964	
Antileprosy	0.109	COMP1072	(0.087 COMP1966) (0.078 COMP155)
Antileukemic	0.888	COMP153	(0.872 COMP302) (0.801 COMP155) (0.675 COMP1247) (0.589 COMP300) (0.567 COMP303) (0.564 COMP1965) (0.511 COMP1966) (0.456 COMP69) (0.399 COMP131) (0.376 COMP1072) (0.196 COMP1963/COMP1964)
Antimetabolite	0.049	COMP302	
Antimigraine	0.223	COMP1963/COMP1964	
Antimitotic	0.638	COMP155	(0.350 COMP153) (0.323 COMP1072) (0.283 COMP303) (0.229 COMP1247)
Antimutagenic	0.287	COMP302	(0.263 COMP155) (0.243 COMP1247) (0.187 COMP131) (0.168 COMP69) (0.139 COMP1965) (0.138 COMP153) (0.110 COMP1072)
Antimycobacterial	0.612	COMP302	(0.325 COMP131) (0.264 COMP1072) (0.200 COMP1965)
Antimycoplasmal	0.129	COMP1072	(0.082 COMP303) (0.079 COMP1247/COMP1965) (0.074 COMP302) (0.073 COMP155) (0.070 COMP131/COMP1966) (0.066 COMP69) (0.063 COMP300) (0.056 COMP153)
Antineoplastic (bone cancer)	0.191	COMP1965	(0.146 COMP1966)
Antineoplastic (brain cancer)	0.613	COMP153	(0.544 COMP302) (0.313 COMP1965) (0.286 COMP1072) (0.279 COMP155) (0.254 COMP1966) (0.216 COMP1247)
Antineoplastic (breast cancer)	0.880	COMP153	(0.848 COMP302) (0.775 COMP155) (0.721 COMP1247) (0.681 COMP69) (0.669 COMP1965) (0.640 COMP303) (0.624 COMP1966) (0.598 COMP1072) (0.463 COMP131) (0.330 COMP300) (0.276 COMP1963/COMP1964)
Antineoplastic (carcinoma)	0.782	COMP302	(0.543 COMP153) (0.328 COMP1247) (0.276 COMP69) (0.154 COMP1963/COMP1964) (0.122 COMP1965)
Antineoplastic (cervical cancer)	0.569	COMP69	(0.510 COMP1072) (0.498 COMP1247) (0.407 COMP1965) (0.395 COMP303) (0.380 COMP153) (0.352 COMP1966) (0.210 COMP155) (0.202 COMP300) (0.184 COMP302) (0.155 COMP1963/COMP1964)
Antineoplastic (colon cancer)	0.784	COMP153	(0.623 COMP302) (0.621 COMP1247) (0.611 COMP155) (0.495 COMP303) (0.453 COMP1072) (0.430 COMP69) (0.372 COMP1965) (0.335 COMP1963/COMP1964) (0.326 COMP300) (0.324 COMP1966)
Antineoplastic (colorectal cancer)	0.786	COMP153	(0.634 COMP1247) (0.630 COMP302) (0.603 COMP155) (0.504 COMP303) (0.491 COMP1072) (0.451 COMP69) (0.391 COMP1965) (0.352 COMP300) (0.344 COMP1963/COMP1964) (0.336 COMP1966)
Antineoplastic (endocrine cancer)	0.581	COMP69	(0.566 COMP1247) (0.488 COMP1966) (0.478 COMP1072) (0.464 COMP1965) (0.367 COMP303) (0.359 COMP153) (0.305 COMP300) (0.254 COMP1963/COMP1964)
Antineoplastic (gastric cancer)	0.392	COMP300	(0.231 COMP153) (0.199 COMP1072) (0.180 COMP303) (0.178 COMP1247) (0.161 COMP69)
Antineoplastic (glioblastoma multiforme)	0.818	COMP302	(0.607 COMP153) (0.387 COMP155) (0.266 COMP1965) (0.261 COMP1247) (0.172 COMP1966) (0.157 COMP1072)
Antineoplastic (glioma)	0.848	COMP302	(0.649 COMP153) (0.528 COMP155) (0.404 COMP1965) (0.352 COMP1247) (0.322 COMP1966) (0.223 COMP1072)
Antineoplastic (liver cancer)	0.717	COMP153	(0.527 COMP300) (0.517 COMP155) (0.483 COMP1965) (0.475 COMP1966) (0.454 COMP303) (0.450 COMP1072) (0.311 COMP302) (0.308 COMP131) (0.272 COMP1247) (0.250 COMP69) (0.198 COMP1963/COMP1964)
Antineoplastic (lung cancer)	0.846	COMP302	(0.809 COMP153) (0.673 COMP1965) (0.658 COMP69) (0.654 COMP1247) (0.634 COMP303) (0.617 COMP155) (0.602 COMP1966) (0.400 COMP300) (0.387 COMP1072) (0.318 COMP1963/COMP1964) (0.308 COMP131)
Antineoplastic (lymphocytic leukemia)	0.346	COMP153	(0.255 COMP1247) (0.243 COMP155) (0.241 COMP302) (0.203 COMP1965) (0.155 COMP1966)
Antineoplastic (lymphoma)	0.480	COMP302	(0.330 COMP1965) (0.325 COMP1072) (0.324 COMP303) (0.308 COMP153) (0.183 COMP1966) (0.176 COMP1963/COMP1964) (0.160 COMP155)
Antineoplastic (melanoma)	0.793	COMP153	(0.715 COMP303) (0.669 COMP302) (0.639 COMP1247) (0.441 COMP1965) (0.407 COMP155) (0.404 COMP69) (0.403 COMP1966) (0.391 COMP300) (0.259 COMP1072)
Antineoplastic (multiple myeloma)	0.634	COMP153	(0.538 COMP155) (0.534 COMP302) (0.347 COMP1966) (0.324 COMP1247) (0.322 COMP1965) (0.310 COMP131) (0.287 COMP1072)
Antineoplastic (myeloid leukemia)	0.690	COMP302	(0.591 COMP155) (0.385 COMP153) (0.269 COMP1963/COMP1964)
Antineoplastic (non-small cell lung cancer)	0.568	COMP153	(0.364 COMP155/COMP302) (0.195 COMP1965) (0.186 COMP303) (0.178 COMP1247)
Antineoplastic (osteosarcoma)	0.604	COMP302	(0.473 COMP1247) (0.434 COMP69) (0.339 COMP1072) (0.315 COMP1965) (0.222 COMP1966)
Antineoplastic (ovarian cancer)	0.876	COMP302	(0.762 COMP153) (0.645 COMP1247) (0.568 COMP69) (0.507 COMP1965) (0.470 COMP1966) (0.441 COMP303) (0.397 COMP1072) (0.304 COMP131) (0.248 COMP155) (0.245 COMP300) (0.185 COMP1963/COMP1964)
Antineoplastic (pancreatic cancer)	0.755	COMP153	(0.678 COMP302) (0.624 COMP69) (0.619 COMP1247) (0.601 COMP1965) (0.576 COMP1966) (0.569 COMP155) (0.467 COMP300) (0.403 COMP131) (0.323 COMP1072) (0.269 COMP303)
Antineoplastic (renal cancer)	0.539	COMP302	(0.515 COMP153) (0.367 COMP155) (0.327 COMP303) (0.301 COMP300) (0.300 COMP1247) (0.274 COMP1965) (0.263 COMP1072) (0.190 COMP1966)
Antineoplastic (sarcoma)	0.368	COMP303	(0.266 COMP131) (0.227 COMP1965) (0.215 COMP300) (0.204 COMP1072)
Antineoplastic (small cell lung cancer)	0.469	COMP1072	(0.212 COMP303)
Antineoplastic (solid tumors)	0.469	COMP300	(0.307 COMP155) (0.287 COMP1072) (0.256 COMP303)
Antineoplastic (squamous cell carcinoma)	0.585	COMP302	(0.512 COMP153) (0.272 COMP1963/COMP1964) (0.174 COMP1965) (0.147 COMP1247) (0.133 COMP69) (0.126 COMP1072)
Antineoplastic (uterine cancer)	0.116	COMP1072	
Antineoplastic alkaloid	0.243	COMP1963/COMP1964	(0.163 COMP303) (0.149 COMP1072) (0.107 COMP155) (0.094 COMP153)
Antineoplastic antibiotic	0.363	COMP303	(0.346 COMP155) (0.258 COMP1072) (0.226 COMP153) (0.217 COMP1247) (0.196 COMP69) (0.182 COMP302) (0.175 COMP1965) (0.144 COMP300) (0.108 COMP131) (0.069 COMP1966)
Antineoplastic antimetabolite	0.132	COMP1072	
Antineoplastic enhancer	0.607	COMP153	(0.489 COMP155) (0.363 COMP1965) (0.358 COMP1966) (0.246 COMP302) (0.216 COMP303) (0.198 COMP1072)
Antineoplastic. alkylator	0.220	COMP1072	(0.112 COMP1965) (0.110 COMP1966) (0.078 COMP131)
Antineurogenic pain	0.562	COMP300	(0.320 COMP1072) (0.306 COMP1965) (0.302 COMP303) (0.227 COMP153)
Antiobesity	0.452	COMP1966	(0.431 COMP300) (0.336 COMP1965) (0.222 COMP131) (0.218 COMP303)
Antiosteoporotic	0.726	COMP300	(0.699 COMP153) (0.655 COMP303) (0.491 COMP1966) (0.468 COMP69) (0.451 COMP1965) (0.416 COMP155) (0.334 COMP1072) (0.290 COMP302) (0.242 COMP1247) (0.194 COMP131)
Antioxidant	0.759	COMP302	(0.442 COMP153) (0.436 COMP131) (0.414 COMP300) (0.385 COMP1965) (0.367 COMP1247) (0.323 COMP69) (0.303 COMP1072/COMP1966) (0.301 COMP303) (0.276 COMP155)
Antiparasitic	0.618	COMP303	(0.533 COMP1072) (0.474 COMP1247) (0.424 COMP153) (0.372 COMP69) (0.361 COMP300) (0.349 COMP131) (0.336 COMP1966) (0.315 COMP1965) (0.310 COMP302) (0.202 COMP155) (0.200 COMP1963/COMP1964)
Antiparkinsonian. rigidity relieving	0.429	COMP1966	(0.390 COMP131) (0.378 COMP1072) (0.376 COMP1965) (0.344 COMP300) (0.339 COMP155) (0.269 COMP153) (0.257 COMP303) (0.154 COMP302)
Antiparkinsonian. tremor relieving	0.359	COMP1072	(0.333 COMP1966) (0.265 COMP1965) (0.204 COMP131) (0.146 COMP300) (0.142 COMP303)
Antiprotozoal	0.467	COMP131	(0.431 COMP302) (0.428 COMP153) (0.385 COMP1072) (0.371 COMP303) (0.350 COMP1963/COMP1964) (0.296 COMP1247) (0.257 COMP155) (0.228 COMP69) (0.211 COMP1965)
Antiprotozoal (Amoeba)	0.114	COMP131	
Antiprotozoal (Babesia)	0.101	COMP131/COMP155	(0.099 COMP302)
Antiprotozoal (Coccidial)	0.210	COMP1072	(0.143 COMP303)
Antiprotozoal (Leishmania)	0.540	COMP302	(0.510 COMP153) (0.459 COMP1247) (0.451 COMP131) (0.360 COMP69) (0.291 COMP1963/COMP1964) (0.281 COMP1966) (0.266 COMP1965) (0.183 COMP303) (0.164 COMP155)
Antiprotozoal (Plasmodium)	0.388	COMP131/COMP1963/COMP1964	(0.386 COMP1072) (0.324 COMP153) (0.318 COMP303) (0.297 COMP302) (0.258 COMP155) (0.200 COMP1247)
Antiprotozoal (Toxoplasma)	0.120	COMP302	(0.116 COMP1247) (0.110 COMP303) (0.100 COMP153) (0.090 COMP300)
Antiprotozoal (Trypanosoma)	0.268	COMP302	(0.235 COMP131) (0.188 COMP153) (0.168 COMP303)
Antiprotozoal activity enhancer	0.194	COMP1963/COMP1964	(0.158 COMP302) (0.155 COMP1072) (0.117 COMP303) (0.094 COMP69) (0.083 COMP131)
Antipruritic	0.288	COMP1072	(0.230 COMP1966) (0.193 COMP69) (0.152 COMP1965)
Antipruritic. allergic	0.682	COMP1072	(0.624 COMP1965) (0.615 COMP1966) (0.585 COMP303) (0.566 COMP69) (0.527 COMP300) (0.472 COMP153) (0.409 COMP155) (0.385 COMP1247) (0.341 COMP131) (0.307 COMP302) (0.230 COMP1963/COMP1964)
Antipruritic. non-allergic	0.502	COMP1072	(0.464 COMP1965) (0.457 COMP1966) (0.420 COMP69) (0.417 COMP303) (0.332 COMP300) (0.267 COMP153) (0.224 COMP1247/COMP302) (0.222 COMP131) (0.197 COMP155)
Antipsoriatic	0.673	COMP153	(0.633 COMP131) (0.573 COMP155) (0.510 COMP1966) (0.496 COMP1965) (0.416 COMP300) (0.314 COMP303) (0.272 COMP69) (0.250 COMP1072)
Antipsychotic	0.341	COMP1963/COMP1964	
Antipyretic	0.812	COMP1072	(0.491 COMP1966) (0.356 COMP1965) (0.314 COMP153) (0.290 COMP303) (0.269 COMP300) (0.180 COMP131) (0.154 COMP155)
Antirickettsial	0.241	COMP131	(0.235 COMP1072) (0.199 COMP155) (0.196 COMP303) (0.189 COMP1965) (0.173 COMP1966) (0.169 COMP1247) (0.161 COMP153) (0.160 COMP302) (0.155 COMP300)
Antiseptic	0.592	COMP1072	(0.146 COMP131) (0.131 COMP1247/COMP300) (0.122 COMP155) (0.116 COMP1965) (0.114 COMP153/COMP1966) (0.113 COMP303)
Antismoking	0.243	COMP131	(0.140 COMP155) (0.135 COMP153) (0.126 COMP300) (0.107 COMP1966) (0.106 COMP303)
Antispirochetal	0.155	COMP1072/COMP131	(0.120 COMP302) (0.097 COMP153) (0.095 COMP303) (0.085 COMP1247) (0.083 COMP155)
Antithrombotic	0.524	COMP1072	(0.458 COMP302) (0.337 COMP303) (0.327 COMP300) (0.305 COMP131) (0.295 COMP1963/COMP1964) (0.272 COMP1965) (0.263 COMP153) (0.235 COMP1966) (0.205 COMP155) (0.202 COMP1247)
Antitreponemal	0.139	COMP1072	(0.107 COMP303)
Antituberculosic	0.642	COMP302	(0.232 COMP131) (0.190 COMP1965) (0.180 COMP1072)
Antitussive	0.298	COMP1072	(0.218 COMP1963/COMP1964) (0.140 COMP303) (0.107 COMP1966)
Antiulcerative	0.596	COMP302	(0.452 COMP1072) (0.423 COMP153) (0.363 COMP1965) (0.362 COMP303) (0.321 COMP131) (0.305 COMP1966) (0.193 COMP1247) (0.181 COMP1963/COMP1964)
Antiviral (CMV)	0.130	COMP1247	(0.128 COMP69)
Antiviral (HIV)	0.462	COMP1247	(0.295 COMP155) (0.206 COMP1965) (0.204 COMP69) (0.158 COMP1966)
Antiviral (Hepatitis A)	0.096	COMP1072	
Antiviral (Hepatitis B)	0.212	COMP1072/COMP153	(0.158 COMP1965) (0.138 COMP155) (0.136 COMP303) (0.135 COMP1966)
Antiviral (Hepatitis C)	0.190	COMP155	(0.186 COMP131) (0.173 COMP1072) (0.147 COMP1963/COMP1964) (0.130 COMP1966)
Antiviral (Hepatitis)	0.243	COMP1072	(0.208 COMP155) (0.202 COMP153) (0.196 COMP131) (0.179 COMP1963/COMP1964) (0.161 COMP303) (0.159 COMP1965) (0.154 COMP1966)
Antiviral (Herpes)	0.272	COMP1965	(0.238 COMP302) (0.222 COMP1072) (0.213 COMP1247/COMP303) (0.208 COMP1966) (0.193 COMP155) (0.182 COMP69) (0.165 COMP131)
Antiviral (Influenza A)	0.640	COMP131	(0.502 COMP1247) (0.467 COMP300) (0.436 COMP69) (0.358 COMP1965) (0.357 COMP1966) (0.352 COMP303) (0.346 COMP153) (0.255 COMP1072)
Antiviral (Influenza B)	0.207	COMP1247	(0.146 COMP302) (0.125 COMP303) (0.120 COMP1072/COMP69) (0.119 COMP131) (0.118 COMP300) (0.110 COMP155)
Antiviral (Influenza)	0.595	COMP131	(0.447 COMP1247) (0.423 COMP69) (0.418 COMP300) (0.358 COMP1965) (0.341 COMP153) (0.333 COMP1966) (0.306 COMP303) (0.261 COMP1072)
Antiviral (Papilloma)	0.127	COMP1966	(0.116 COMP131)
Antiviral (Parainfluenza)	0.077	COMP1072	
Antiviral (Poxvirus)	0.173	COMP1072	(0.124 COMP302) (0.113 COMP131)
Antiviral (Rhinovirus)	0.128	COMP302	(0.126 COMP1247) (0.084 COMP1072)
Antiviral (Trachoma)	0.105	COMP1072	(0.102 COMP303)
Anxiolytic	0.512	COMP300	(0.313 COMP1963/COMP1964)
Apoptosis agonist	0.941	COMP302	(0.894 COMP153) (0.793 COMP69) (0.788 COMP1965) (0.778 COMP303) (0.769 COMP1247/COMP1966) (0.761 COMP155) (0.698 COMP131) (0.646 COMP1072) (0.624 COMP300) (0.402 COMP1963/COMP1964)
Apoptosis antagonist	0.505	COMP153	(0.453 COMP1965) (0.415 COMP300) (0.384 COMP1966) (0.378 COMP302) (0.339 COMP1072) (0.328 COMP303) (0.285 COMP131) (0.251 COMP69) (0.199 COMP1247)
Atherosclerosis treatment	0.520	COMP1965	(0.443 COMP1966) (0.394 COMP303) (0.259 COMP1072)
Autism spectrum disorders treatment	0.478	COMP303	(0.408 COMP300) (0.207 COMP1072) (0.168 COMP1966) (0.113 COMP1965) (0.105 COMP1247/COMP69)
Autoimmune disorders treatment	0.293	COMP131	
Bone diseases treatment	0.767	COMP300	(0.728 COMP153) (0.677 COMP303) (0.523 COMP1966) (0.514 COMP155/COMP69) (0.485 COMP302) (0.484 COMP1965) (0.381 COMP1072) (0.333 COMP1247) (0.193 COMP131)
Bone formation stimulant	0.174	COMP155	(0.161 COMP300) (0.160 COMP303) (0.126 COMP131) (0.109 COMP153)
Bronchodilator	0.086	COMP1963/COMP1964	
CNS active muscle relaxant	0.253	COMP1966	(0.165 COMP300) (0.134 COMP155) (0.115 COMP1247) (0.110 COMP131) (0.102 COMP69)
Cardioprotectant	0.533	COMP300	(0.384 COMP153) (0.337 COMP1965) (0.291 COMP1966) (0.288 COMP302) (0.276 COMP303) (0.245 COMP1963/COMP1964) (0.237 COMP1072) (0.181 COMP131)
Cardiotonic	0.256	COMP1965	(0.188 COMP1963/COMP1964) (0.167 COMP1966)
Cardiovascular analeptic	0.815	COMP131	(0.529 COMP303) (0.478 COMP1072) (0.461 COMP1966) (0.384 COMP302) (0.365 COMP155) (0.327 COMP300) (0.310 COMP153) (0.306 COMP1247) (0.303 COMP69) (0.291 COMP1965)
Cell adhesion inhibitor	0.116	COMP69	
Cell wall synthesis inhibitor	0.195	COMP302	(0.175 COMP1072) (0.143 COMP155)
Chemopreventive	0.597	COMP1965	(0.525 COMP153) (0.487 COMP69) (0.474 COMP1966) (0.449 COMP1247) (0.419 COMP155) (0.408 COMP302) (0.361 COMP303) (0.322 COMP1072) (0.250 COMP300) (0.248 COMP131) (0.122 COMP1963/COMP1964)
Chemoprotective	0.608	COMP1247	(0.568 COMP302) (0.486 COMP1965) (0.402 COMP1966) (0.367 COMP69) (0.365 COMP303) (0.313 COMP1072) (0.264 COMP300) (0.259 COMP153) (0.252 COMP131) (0.241 COMP155)
Choleretic	0.264	COMP303	(0.206 COMP1247) (0.201 COMP1965) (0.153 COMP1966) (0.152 COMP153) (0.135 COMP131) (0.126 COMP300) (0.108 COMP1072) (0.100 COMP155)
Cholesterol absorption inhibitor	0.055	COMP1072	(0.050 COMP1965) (0.043 COMP1966)
Cholesterol synthesis inhibitor	0.394	COMP1965	(0.387 COMP1072) (0.365 COMP1966) (0.344 COMP303) (0.319 COMP302) (0.260 COMP300) (0.172 COMP131) (0.167 COMP153) (0.141 COMP155) (0.140 COMP69) (0.106 COMP1247)
Coagulant	0.217	COMP302	(0.120 COMP1247/COMP131) (0.115 COMP303) (0.110 COMP155)
Cognition disorders treatment	0.379	COMP300	(0.367 COMP155) (0.316 COMP1963/COMP1964)
Constipation treatment	0.251	COMP300	(0.108 COMP1963/COMP1964)
Contraceptive	0.555	COMP69	(0.493 COMP153) (0.480 COMP1966) (0.459 COMP303) (0.444 COMP1965) (0.341 COMP155) (0.277 COMP131) (0.196 COMP300) (0.184 COMP1072) (0.162 COMP1247) (0.112 COMP1963/COMP1964)
