Name	Activation_Prob	Compound	Another_Probs
Antifungal enhancer	0.298	COMP847	(0.244 COMP849) (0.228 COMP848)
Antihelmintic	0.348	COMP849	(0.347 COMP847) (0.167 COMP848)
Antihelmintic (Fasciola)	0.334	COMP847	
Antihelmintic (Nematodes)	0.320	COMP847	(0.258 COMP848) (0.223 COMP849)
Antihelmintic (Trematoda)	0.280	COMP847	(0.187 COMP849)
Antihemophilic	0.078	COMP847	
Antihemorrhagic	0.545	COMP849	(0.287 COMP847) (0.165 COMP848)
Antihypercholesterolemic	0.778	COMP849	(0.478 COMP848) (0.393 COMP847)
Antihyperlipoproteinemic	0.223	COMP847	(0.124 COMP849)
Antihypertriglyceridemic	0.560	COMP849	(0.513 COMP847) (0.288 COMP848)
Antihypotensive	0.424	COMP849	(0.349 COMP847) (0.249 COMP848)
Antihypoxic	0.509	COMP849	(0.504 COMP847) (0.262 COMP848)
Antiinflammatory	0.697	COMP849	(0.686 COMP848) (0.626 COMP847)
Antiischemic	0.258	COMP847	(0.242 COMP849)
Antiischemic. cerebral	0.122	COMP849	
Antileprosy	0.092	COMP847	
Antileukemic	0.541	COMP849	(0.420 COMP847) (0.372 COMP848)
Antimetabolite	0.045	COMP847	
Antimitotic	0.413	COMP847	(0.360 COMP849) (0.273 COMP848)
Antimutagenic	0.848	COMP849	(0.667 COMP847) (0.246 COMP848)
Antimycobacterial	0.253	COMP849	(0.216 COMP847)
Antimycoplasmal	0.115	COMP847	(0.065 COMP848)
Antineoplastic (bladder cancer)	0.273	COMP849	(0.189 COMP847)
Antineoplastic (bone cancer)	0.338	COMP847	(0.162 COMP848) (0.154 COMP849)
Antineoplastic (brain cancer)	0.545	COMP849	(0.428 COMP847) (0.259 COMP848)
Antineoplastic (breast cancer)	0.692	COMP849	(0.500 COMP847) (0.407 COMP848)
Antineoplastic (carcinoma)	0.252	COMP849	(0.200 COMP847) (0.177 COMP848)
Antineoplastic (cervical cancer)	0.503	COMP849	(0.379 COMP847) (0.288 COMP848)
Antineoplastic (colon cancer)	0.538	COMP849	(0.347 COMP847)
Antineoplastic (colorectal cancer)	0.555	COMP849	(0.364 COMP847)
Antineoplastic (endocrine cancer)	0.361	COMP847	(0.330 COMP848)
Antineoplastic (gastric cancer)	0.219	COMP849	(0.195 COMP847)
Antineoplastic (glioblastoma multiforme)	0.438	COMP849	(0.417 COMP847)
Antineoplastic (glioma)	0.505	COMP849	(0.430 COMP847)
Antineoplastic (liver cancer)	0.342	COMP849	(0.211 COMP848) (0.210 COMP847)
Antineoplastic (lung cancer)	0.543	COMP849	(0.470 COMP847) (0.292 COMP848)
Antineoplastic (lymphocytic leukemia)	0.387	COMP847	(0.175 COMP849)
Antineoplastic (lymphoma)	0.278	COMP847	(0.165 COMP849)
Antineoplastic (melanoma)	0.422	COMP849	(0.418 COMP847) (0.271 COMP848)
Antineoplastic (multiple myeloma)	0.316	COMP847	(0.243 COMP848) (0.189 COMP849)
Antineoplastic (non-small cell lung cancer)	0.443	COMP847	(0.390 COMP849)
Antineoplastic (osteosarcoma)	0.614	COMP848	(0.452 COMP847) (0.353 COMP849)
Antineoplastic (ovarian cancer)	0.399	COMP847	(0.382 COMP849) (0.358 COMP848)
Antineoplastic (pancreatic cancer)	0.394	COMP849	(0.320 COMP847)
Antineoplastic (renal cancer)	0.332	COMP847	(0.266 COMP849)
Antineoplastic (sarcoma)	0.372	COMP849	(0.359 COMP847) (0.299 COMP848)
Antineoplastic (small cell lung cancer)	0.441	COMP847	(0.284 COMP849)
Antineoplastic (solid tumors)	0.291	COMP849	
Antineoplastic (squamous cell carcinoma)	0.350	COMP849	(0.311 COMP847) (0.206 COMP848)
Antineoplastic (uterine cancer)	0.255	COMP849	(0.171 COMP847) (0.117 COMP848)
Antineoplastic alkaloid	0.137	COMP847	
Antineoplastic antibiotic	0.184	COMP849	(0.143 COMP848) (0.111 COMP847)
Antineoplastic antimetabolite	0.182	COMP847	
Antineoplastic enhancer	0.457	COMP849	
Antineoplastic. alkylator	0.204	COMP847	
Antineurogenic pain	0.247	COMP849	
Antiosteoporotic	0.522	COMP849	(0.329 COMP847) (0.173 COMP848)
Antioxidant	0.836	COMP847	(0.765 COMP849) (0.439 COMP848)
Antiparasitic	0.380	COMP849	(0.366 COMP847) (0.178 COMP848)
Antiparkinsonian	0.555	COMP847	(0.281 COMP849) (0.273 COMP848)
Antiparkinsonian. rigidity relieving	0.347	COMP847	
Antiparkinsonian. tremor relieving	0.346	COMP847	
Antiprotozoal	0.265	COMP849	(0.244 COMP847)
Antiprotozoal (Amoeba)	0.163	COMP847	
Antiprotozoal (Babesia)	0.253	COMP847	
Antiprotozoal (Coccidial)	0.296	COMP849	(0.211 COMP847)
Antiprotozoal (Leishmania)	0.400	COMP849	(0.286 COMP847) (0.236 COMP848)
Antiprotozoal (Plasmodium)	0.216	COMP849	(0.208 COMP847)
Antiprotozoal (Toxoplasma)	0.157	COMP847	
Antiprotozoal (Trichomonas)	0.178	COMP847	
Antiprotozoal (Trypanosoma)	0.239	COMP847	(0.212 COMP849)
Antiprotozoal activity enhancer	0.080	COMP847	
Antipruritic	0.148	COMP847/COMP849	
Antipruritic. allergic	0.523	COMP847	(0.458 COMP848) (0.437 COMP849)
Antipruritic. non-allergic	0.368	COMP847	(0.262 COMP848) (0.202 COMP849)
Antipyretic	0.506	COMP849	(0.417 COMP847) (0.312 COMP848)
Antirickettsial	0.256	COMP847	(0.212 COMP848) (0.190 COMP849)
Antischistosomal	0.106	COMP847	
Antiseptic	0.663	COMP847	(0.164 COMP848) (0.143 COMP849)
Antismoking	0.112	COMP847	
Antispirochetal	0.330	COMP847	
Antithrombotic	0.355	COMP847	(0.292 COMP849) (0.197 COMP848)
Antitreponemal	0.110	COMP847	(0.085 COMP849) (0.075 COMP848)
Antituberculosic	0.229	COMP849	(0.217 COMP847)
Antitussive	0.482	COMP849	(0.156 COMP847)
Antiulcerative	0.351	COMP847	(0.312 COMP849)
Antiviral (HIV)	0.402	COMP847	(0.217 COMP848)
Antiviral (Hepatitis A)	0.147	COMP849	
Antiviral (Hepatitis C)	0.180	COMP847	(0.152 COMP849)
Antiviral (Hepatitis)	0.188	COMP847	(0.182 COMP849)
Antiviral (Herpes)	0.242	COMP847	(0.188 COMP849) (0.187 COMP848)
Antiviral (Herpesvirus 3. Human)	0.057	COMP847	
Antiviral (Influenza A)	0.317	COMP847	(0.186 COMP848) (0.185 COMP849)
Antiviral (Influenza B)	0.206	COMP847	(0.178 COMP849) (0.124 COMP848)
Antiviral (Influenza)	0.414	COMP847	(0.253 COMP849) (0.207 COMP848)
Antiviral (Papilloma)	0.156	COMP847	
Antiviral (Parainfluenza)	0.175	COMP847	
Antiviral (Poxvirus)	0.185	COMP847	
Antiviral (Rhinovirus)	0.110	COMP847	(0.096 COMP848)
Antiviral (Trachoma)	0.100	COMP847	
Apoptosis agonist	0.780	COMP849	(0.732 COMP847) (0.598 COMP848)
Apoptosis antagonist	0.551	COMP847	(0.533 COMP849) (0.385 COMP848)
Atherosclerosis treatment	0.295	COMP847	(0.242 COMP849)
Autism spectrum disorders treatment	0.099	COMP847	
Bone diseases treatment	0.512	COMP849	(0.356 COMP847) (0.189 COMP848)
Bone formation stimulant	0.215	COMP847	(0.151 COMP849)
Bronchodilator	0.149	COMP849	(0.144 COMP847)
CNS active muscle relaxant	0.233	COMP847	
Cardioprotectant	0.626	COMP847	(0.571 COMP849) (0.320 COMP848)
Cardiotonic	0.166	COMP848	
Cardiovascular analeptic	0.819	COMP847	(0.328 COMP849)
Cell wall synthesis inhibitor	0.234	COMP847	(0.139 COMP849)
Chemopreventive	0.764	COMP849	(0.652 COMP848) (0.349 COMP847)
Chemoprotective	0.841	COMP849	(0.498 COMP847) (0.416 COMP848)
Choleretic	0.190	COMP847	(0.160 COMP848) (0.141 COMP849)
Cholesterol absorption inhibitor	0.049	COMP847	(0.046 COMP849)
Cholesterol synthesis inhibitor	0.390	COMP849	(0.224 COMP847) (0.177 COMP848)
Coagulant	0.223	COMP847	(0.128 COMP849)
Constipation treatment	0.149	COMP849	
Contraceptive	0.110	COMP849	
Contraceptive female	0.172	COMP847	(0.147 COMP849) (0.106 COMP848)
Corneal wound healing stimulator	0.130	COMP847	
Cystic fibrosis treatment	0.165	COMP849	
Cytostatic	0.535	COMP849	(0.458 COMP847) (0.210 COMP848)
DNA intercalator	0.204	COMP847	(0.113 COMP849)
DNA synthesis inhibitor	0.303	COMP847	(0.181 COMP848)
Dementia treatment	0.288	COMP849	(0.100 COMP847)
Diabetic nephropathy treatment	0.267	COMP849	
Diuretic	0.266	COMP848	(0.139 COMP847)
Expectorant	0.418	COMP849	(0.250 COMP847) (0.158 COMP848)
Gastric antisecretory	0.128	COMP847	(0.094 COMP849)
Gastritis treatment	0.341	COMP849	(0.230 COMP847) (0.111 COMP848)
Gaucher disease treatment	0.079	COMP847	
Gout treatment	0.361	COMP847	(0.133 COMP849)
Growth stimulant	0.179	COMP848	(0.115 COMP849) (0.108 COMP847)
HDL-cholesterol increasing	0.192	COMP849	(0.095 COMP847)
Hair growth stimulant	0.208	COMP847	(0.161 COMP848) (0.121 COMP849)
Hemostatic	0.190	COMP847	
Hepatic disorders treatment	0.543	COMP849	(0.361 COMP847)
Hepatoprotectant	0.478	COMP849	(0.348 COMP847) (0.219 COMP848)
Hyperparathyroidism treatment	0.078	COMP847	
Hypolipemic	0.186	COMP849	(0.184 COMP848) (0.144 COMP847)
Immunostimulant	0.291	COMP847	(0.186 COMP849) (0.159 COMP848)
Immunosuppressant	0.322	COMP847	(0.304 COMP849) (0.263 COMP848)
Insulin sensitizer	0.243	COMP849	(0.236 COMP847)
Keratolytic	0.301	COMP847	(0.135 COMP849) (0.070 COMP848)
Leukotriene synthesis inhibitor	0.123	COMP847	(0.074 COMP849)
Lipoprotein disorders treatment	0.280	COMP849	(0.268 COMP848) (0.194 COMP847)
Liver fibrosis treatment	0.230	COMP849	(0.130 COMP847)
Menstruation disorders treatment	0.108	COMP847	
Mental retardation treatment	0.122	COMP847	
Movement disorders treatment	0.214	COMP847	
Mucolytic	0.365	COMP849	(0.239 COMP847) (0.170 COMP848)
Muscle relaxant	0.205	COMP847	
Muscular dystrophy treatment	0.192	COMP847	
Myasthenia Gravis treatment	0.108	COMP847	
Myocardial infarction treatment	0.368	COMP847	(0.358 COMP849)
Narcotic antagonist	0.137	COMP847	(0.106 COMP849)
Neuropathy treatment	0.207	COMP847	(0.141 COMP849)
Non-steroidal antiinflammatory agent	0.266	COMP847	(0.251 COMP848) (0.193 COMP849)
Paget's disease treatment	0.163	COMP847	(0.139 COMP849)
Phobic disorders treatment	0.222	COMP847	(0.165 COMP849)
Photosensitizer	0.176	COMP847	(0.170 COMP849) (0.151 COMP848)
Platelet aggregation inhibitor	0.142	COMP849	
Platelet antagonist	0.163	COMP849	
Postcoital contraceptive	0.111	COMP849	(0.099 COMP847) (0.087 COMP848)
Postmenopausal disorders treatment	0.309	COMP849	(0.114 COMP847)
Posttraumatic stress disorder treatment	0.093	COMP847	
Proliferative diseases treatment	0.637	COMP849	(0.505 COMP848) (0.378 COMP847)
Prostate cancer treatment	0.551	COMP849	(0.482 COMP847) (0.266 COMP848)
Prostate disorders treatment	0.132	COMP849	
Prostatic (benign) hyperplasia treatment	0.134	COMP849	
Psychosexual dysfunction treatment	0.139	COMP849	(0.130 COMP847)
Psychostimulant	0.315	COMP849	(0.232 COMP847)
Radioprotector	0.494	COMP847	(0.373 COMP849) (0.269 COMP848)
Radiosensitizer	0.439	COMP847	(0.244 COMP848)
Raynaud's phenomenon treatment	0.187	COMP847	
Respiratory analeptic	0.669	COMP848	(0.506 COMP847) (0.438 COMP849)
Restless leg syndrome treatment	0.149	COMP847	
Retinopathy treatment	0.116	COMP847	
Retinoprotector	0.179	COMP847	
Shock treatment	0.139	COMP847	
Skeletal muscle relaxant	0.216	COMP847	
Skin whitener	0.759	COMP849	(0.711 COMP847) (0.482 COMP848)
Sleep apnea treatment	0.083	COMP847	
Spasmolytic	0.532	COMP849	(0.299 COMP848) (0.276 COMP847)
Stroke treatment	0.457	COMP847	(0.295 COMP849)
Thrombolytic	0.229	COMP847	
Tocolytic	0.112	COMP847	
Tourette's syndrome treatment	0.105	COMP847	
Tumour necrosis factor alpha release inhibitor	0.479	COMP849	(0.353 COMP847)
Uric acid excretion stimulant	0.278	COMP847	(0.157 COMP849) (0.120 COMP848)
Uterine relaxant	0.089	COMP847	
Uterine stimulant	0.224	COMP847	(0.151 COMP849)
Vascular (periferal) disease treatment	0.524	COMP849	(0.445 COMP847)
Vascular dementia treatment	0.281	COMP849	(0.097 COMP847)
Vasodilator	0.458	COMP849	(0.413 COMP847) (0.262 COMP848)
Vasodilator. coronary	0.360	COMP847	(0.343 COMP849) (0.238 COMP848)
Vasodilator. peripheral	0.426	COMP847	(0.259 COMP849) (0.196 COMP848)
Wound healing agent	0.245	COMP847	
