Name	Activation_Prob	Compound	Another_Probs
Glutamate dehydrogenase inhibitor	0.292	COMP1448	(0.255 COMP2189) (0.130 COMP2447) (0.111 COMP2432) (0.094 COMP222)
HMG CoA reductase inhibitor	0.053	COMP2189	(0.035 COMP2444) (0.034 COMP2436)
Heat shock protein 70 antagonist	0.205	COMP1448	(0.192 COMP1561) (0.191 COMP222) (0.188 COMP2447) (0.186 COMP2444) (0.183 COMP2432) (0.174 COMP216) (0.164 COMP2437) (0.152 COMP2427) (0.147 COMP2189) (0.145 COMP2433) (0.141 COMP2441) (0.140 COMP284) (0.136 COMP1730) (0.134 COMP2428) (0.131 COMP289)
Hexokinase inhibitor	0.446	COMP1448	(0.351 COMP2189) (0.195 COMP2447) (0.183 COMP2437) (0.147 COMP2432) (0.140 COMP392) (0.138 COMP2444) (0.137 COMP222)
Histamine H1 receptor agonist	0.060	COMP2429	
Histamine H1 receptor antagonist	0.089	COMP2441	
Histamine H2 receptor agonist	0.072	COMP2429	(0.062 COMP2430)
Histamine H2 receptor antagonist	0.090	COMP2428	(0.087 COMP2429/COMP2430)
Histamine H3 receptor agonist	0.039	COMP2429	
Hypoxanthine phosphoribosyltransferase inhibitor	0.075	COMP2189	
Lysine carboxypeptidase inhibitor	0.044	COMP2189	
MAO A inhibitor	0.576	COMP314	(0.549 COMP222) (0.545 COMP2433) (0.533 COMP1730) (0.520 COMP2432) (0.513 COMP216) (0.472 COMP284) (0.464 COMP289) (0.433 COMP2427) (0.330 COMP2443) (0.324 COMP2436) (0.295 COMP2437) (0.262 COMP2444) (0.236 COMP2428) (0.222 COMP2440) (0.199 COMP2446) (0.192 COMP1561) (0.172 COMP2430) (0.151 COMP1448) (0.091 COMP2429)
MAO inhibitor	0.726	COMP314	(0.635 COMP222) (0.619 COMP216) (0.616 COMP2432) (0.600 COMP1730) (0.558 COMP2433) (0.517 COMP289) (0.483 COMP284) (0.403 COMP2427) (0.384 COMP1561) (0.343 COMP2436) (0.337 COMP2428) (0.301 COMP2444) (0.249 COMP2437) (0.246 COMP2446) (0.244 COMP2440) (0.233 COMP2443) (0.223 COMP2430) (0.202 COMP2439) (0.177 COMP396) (0.172 COMP392) (0.171 COMP1448) (0.157 COMP2431) (0.097 COMP2429)
NMDA receptor agonist	0.103	COMP2447	(0.101 COMP1448) (0.086 COMP2429) (0.070 COMP2432) (0.068 COMP2189) (0.058 COMP222)
Na+ K+ transporting ATPase inhibitor	0.119	COMP222	(0.118 COMP2189) (0.112 COMP1561/COMP314) (0.111 COMP1730) (0.107 COMP2446) (0.106 COMP2433) (0.105 COMP2436) (0.103 COMP216/COMP2432) (0.102 COMP284) (0.099 COMP289) (0.098 COMP2444) (0.089 COMP2440/COMP2445) (0.086 COMP2447) (0.078 COMP2438) (0.076 COMP1448)
Opioid kappa receptor agonist	0.093	COMP2433	(0.077 COMP284) (0.040 COMP1730)
Ornithine carbamoyltransferase inhibitor	0.191	COMP2189	(0.080 COMP2447) (0.061 COMP1448)
Peroxidase inhibitor	0.658	COMP222	(0.645 COMP2432) (0.609 COMP2189) (0.584 COMP1448) (0.517 COMP2447) (0.452 COMP216) (0.363 COMP2444) (0.362 COMP1561) (0.350 COMP2429) (0.222 COMP284) (0.191 COMP289) (0.169 COMP1730) (0.146 COMP2437) (0.143 COMP2433)
Phenylalanine 4-hydroxylase inhibitor	0.468	COMP2189	(0.270 COMP1448) (0.178 COMP222) (0.166 COMP2447) (0.145 COMP2432) (0.080 COMP2444)
Phosphodiesterase 3A inhibitor	0.178	COMP2441	
Phosphodiesterase 4D inhibitor	0.308	COMP1561	(0.174 COMP216) (0.065 COMP222)
Phosphodiesterase inhibitor	0.246	COMP2441	(0.131 COMP396)
Phosphofructokinase-1 inhibitor	0.468	COMP2189	(0.227 COMP222) (0.198 COMP2447) (0.184 COMP2432) (0.157 COMP1448) (0.143 COMP1730) (0.134 COMP2436) (0.129 COMP1561) (0.126 COMP216) (0.085 COMP2433/COMP284/COMP289) (0.073 COMP314)
Phosphoglycerate kinase inhibitor	0.110	COMP2189	(0.034 COMP2447) (0.032 COMP1448)
Phospholipase A2 inhibitor	0.498	COMP2447	(0.268 COMP1448) (0.251 COMP2444) (0.241 COMP222) (0.240 COMP314) (0.206 COMP216) (0.180 COMP2432) (0.178 COMP2436) (0.177 COMP2429) (0.164 COMP2189) (0.149 COMP1730) (0.146 COMP289) (0.139 COMP2441) (0.129 COMP284) (0.125 COMP1561) (0.123 COMP2428)
Phospholipase C inhibitor	0.520	COMP2447	(0.335 COMP1448) (0.283 COMP2189) (0.202 COMP222) (0.192 COMP2444) (0.184 COMP2432) (0.183 COMP2429) (0.143 COMP216)
Phosphorylase inhibitor	0.176	COMP2189	(0.052 COMP1448)
Platelet activating factor antagonist	0.183	COMP2431	(0.126 COMP2437)
Prostaglandin F2 alpha agonist	0.062	COMP2447	(0.052 COMP2189) (0.023 COMP1448)
Pyruvate kinase inhibitor	0.582	COMP2427	(0.536 COMP2437) (0.427 COMP1448) (0.403 COMP392) (0.381 COMP2439) (0.347 COMP2431) (0.344 COMP222) (0.341 COMP2432) (0.332 COMP2430/COMP396) (0.323 COMP2444) (0.296 COMP2428) (0.286 COMP216) (0.280 COMP2433) (0.243 COMP1730) (0.234 COMP284) (0.232 COMP2189) (0.223 COMP289) (0.187 COMP2441) (0.183 COMP2447) (0.168 COMP2443) (0.139 COMP2440) (0.138 COMP1561) (0.136 COMP2429)
Retinoic acid alpha receptor agonist	0.135	COMP1561	(0.125 COMP1448) (0.109 COMP2438) (0.097 COMP2440) (0.060 COMP2447) (0.044 COMP2435) (0.040 COMP2434/COMP2443) (0.037 COMP2444)
S-adenosyl-L-homocysteine hydrolase inhibitor	0.014	COMP2189	
Sodium channel blocker	0.121	COMP2189	(0.114 COMP2439) (0.111 COMP392)
Succinate dehydrogenase inhibitor	0.406	COMP2447	(0.403 COMP2189) (0.380 COMP1448) (0.317 COMP2432) (0.302 COMP222) (0.277 COMP2443) (0.265 COMP2436/COMP2444) (0.263 COMP216) (0.256 COMP289) (0.241 COMP284) (0.236 COMP1730) (0.217 COMP2433) (0.205 COMP314) (0.198 COMP2429) (0.197 COMP2440) (0.186 COMP2431) (0.178 COMP396) (0.174 COMP2439) (0.173 COMP2437/COMP392) (0.165 COMP1561) (0.148 COMP2435)
Superoxide dismutase inhibitor	0.695	COMP2444	(0.629 COMP2447) (0.560 COMP1448) (0.499 COMP222) (0.464 COMP216) (0.395 COMP2189) (0.342 COMP2432) (0.244 COMP2437) (0.236 COMP2429) (0.220 COMP2433) (0.191 COMP1730) (0.187 COMP2439) (0.183 COMP284) (0.174 COMP2431) (0.172 COMP289)
Thyroid hormone agonist	0.048	COMP2447	(0.031 COMP1448) (0.026 COMP222) (0.025 COMP2432)
Thyroid hormone alpha agonist	0.016	COMP2447	
Thyroid hormone beta agonist	0.010	COMP2447	
Topoisomerase I inhibitor	0.454	COMP2427	(0.306 COMP1448) (0.279 COMP2437) (0.248 COMP2443) (0.242 COMP222) (0.239 COMP2442) (0.230 COMP2435) (0.220 COMP2428) (0.216 COMP2430) (0.215 COMP2434) (0.200 COMP2432) (0.189 COMP1561) (0.165 COMP1730) (0.163 COMP216) (0.144 COMP2440) (0.125 COMP289) (0.123 COMP2431) (0.122 COMP2433) (0.103 COMP2439) (0.099 COMP2189) (0.092 COMP2438) (0.091 COMP284)
Topoisomerase II alpha inhibitor	0.545	COMP2438	(0.489 COMP2440) (0.366 COMP1448) (0.295 COMP2427) (0.248 COMP2432) (0.246 COMP2445) (0.244 COMP222) (0.228 COMP2437) (0.201 COMP2443) (0.198 COMP2435) (0.191 COMP1730) (0.184 COMP289) (0.180 COMP2434) (0.170 COMP2444) (0.153 COMP216) (0.134 COMP2433) (0.132 COMP2442) (0.130 COMP284) (0.113 COMP2436) (0.108 COMP314) (0.100 COMP1561) (0.097 COMP2430) (0.088 COMP2428/COMP396) (0.086 COMP392) (0.071 COMP2431/COMP2447) (0.067 COMP2439)
Triose-phosphate isomerase inhibitor	0.696	COMP2189	(0.314 COMP1448) (0.173 COMP2447) (0.147 COMP222) (0.143 COMP2432) (0.099 COMP1730) (0.097 COMP2436) (0.093 COMP216) (0.090 COMP1561) (0.088 COMP2429)
Tyrosine 3 hydroxylase inhibitor	0.443	COMP222	(0.387 COMP2447) (0.384 COMP2432) (0.381 COMP2444) (0.355 COMP1448) (0.345 COMP2429) (0.338 COMP2437) (0.316 COMP216/COMP2189) (0.256 COMP1561) (0.252 COMP2430) (0.240 COMP1730) (0.235 COMP2441) (0.219 COMP2433/COMP284/COMP289) (0.215 COMP2427) (0.200 COMP2428) (0.184 COMP392)
UDP-glucose 4-epimerase inhibitor	0.528	COMP2189	(0.348 COMP1448) (0.192 COMP222) (0.191 COMP2432) (0.189 COMP2447) (0.114 COMP1730) (0.100 COMP216) (0.087 COMP1561) (0.085 COMP2444)
