Name	Activation_Prob	Compound	Another_Probs
Anesthetic	0.452	COMP179	(0.416 COMP505) (0.390 COMP525) (0.341 COMP474) (0.301 COMP161) (0.248 COMP136) (0.171 COMP8) (0.164 COMP153) (0.109 COMP296/COMP524)
Anesthetic general	0.620	COMP179	(0.541 COMP505) (0.528 COMP525) (0.497 COMP474) (0.417 COMP10) (0.344 COMP136) (0.313 COMP161) (0.288 COMP8) (0.238 COMP404) (0.199 COMP309/COMP310) (0.182 COMP296/COMP524)
Anesthetic inhalation	0.191	COMP474	(0.119 COMP136) (0.116 COMP296/COMP524) (0.089 COMP8) (0.082 COMP522/COMP525) (0.068 COMP179/COMP505) (0.065 COMP523) (0.062 COMP153/COMP161) (0.054 COMP404)
Anesthetic local	0.287	COMP525	(0.282 COMP179) (0.256 COMP505) (0.147 COMP474) (0.141 COMP161) (0.139 COMP136)
Angiogenesis inhibitor	0.467	COMP8	(0.415 COMP522) (0.320 COMP310) (0.194 COMP523) (0.191 COMP404)
Angiogenesis stimulant	0.784	COMP310	(0.719 COMP10) (0.701 COMP309) (0.396 COMP296/COMP524) (0.376 COMP523) (0.358 COMP153) (0.357 COMP522) (0.324 COMP474) (0.299 COMP8) (0.285 COMP179) (0.250 COMP505) (0.248 COMP161) (0.222 COMP404) (0.181 COMP525)
Antiacne	0.608	COMP136/COMP522	(0.495 COMP474) (0.463 COMP153) (0.416 COMP296/COMP524) (0.382 COMP523) (0.351 COMP8) (0.283 COMP161) (0.210 COMP505) (0.194 COMP179) (0.151 COMP310) (0.134 COMP309) (0.119 COMP525)
Antialcoholic	0.676	COMP153	(0.303 COMP474) (0.247 COMP310) (0.230 COMP136) (0.226 COMP161) (0.213 COMP522) (0.185 COMP523) (0.176 COMP404)
Antiallergic	0.398	COMP404	(0.314 COMP8) (0.194 COMP296/COMP524)
Antiamyloidogenic	0.595	COMP310	(0.568 COMP404) (0.352 COMP505) (0.323 COMP179) (0.294 COMP525)
Antianemic	0.186	COMP179	(0.185 COMP505)
Antianginal	0.134	COMP525	
Antianorexic	0.273	COMP505	(0.247 COMP525) (0.171 COMP161) (0.164 COMP179) (0.115 COMP404)
Antiarrhythmic	0.172	COMP525	(0.170 COMP296/COMP524)
Antiarthritic	0.601	COMP309	(0.416 COMP8) (0.345 COMP310) (0.271 COMP404) (0.245 COMP505)
Antibacterial	0.724	COMP10	(0.720 COMP310) (0.700 COMP309) (0.542 COMP296/COMP524) (0.539 COMP522) (0.518 COMP8) (0.510 COMP523) (0.495 COMP153) (0.479 COMP474) (0.441 COMP161) (0.406 COMP404) (0.363 COMP179) (0.350 COMP505) (0.330 COMP136) (0.227 COMP525)
Antibiotic	0.259	COMP309	(0.224 COMP310) (0.206 COMP10) (0.145 COMP161) (0.124 COMP153) (0.121 COMP296/COMP524) (0.111 COMP523) (0.086 COMP8) (0.081 COMP474) (0.080 COMP179) (0.078 COMP522) (0.076 COMP505) (0.067 COMP404)
Antibiotic Aminoglycoside-like	0.144	COMP309	(0.114 COMP10) (0.103 COMP310)
Antibiotic Anthracycline-like	0.057	COMP309	(0.035 COMP10) (0.032 COMP310) (0.020 COMP161/COMP179/COMP505) (0.019 COMP404/COMP525)
Antibiotic Glycopeptide-like	0.224	COMP310	(0.185 COMP10) (0.151 COMP309)
Antibiotic Macrolide-like	0.025	COMP309	(0.016 COMP10) (0.012 COMP310)
Antibiotic Tetracycline-like	0.015	COMP136	
Anticataract	0.225	COMP310	(0.158 COMP474) (0.137 COMP505) (0.131 COMP136) (0.111 COMP179) (0.093 COMP8)
Anticholelithogenic	0.241	COMP474	(0.225 COMP505) (0.173 COMP179) (0.157 COMP136) (0.146 COMP525) (0.131 COMP161) (0.078 COMP404) (0.070 COMP296/COMP524) (0.065 COMP310) (0.064 COMP522)
Anticonvulsant	0.223	COMP8	(0.161 COMP161)
Antidepressant	0.264	COMP404	
Antidiabetic	0.863	COMP310	(0.861 COMP309) (0.647 COMP10) (0.538 COMP474) (0.534 COMP8) (0.520 COMP404) (0.478 COMP296/COMP524) (0.446 COMP505) (0.338 COMP179) (0.247 COMP523) (0.244 COMP161)
Antidiabetic (type 1)	0.411	COMP8	(0.261 COMP10) (0.194 COMP310) (0.175 COMP296/COMP524)
Antidiabetic (type 2)	0.495	COMP310	(0.423 COMP309) (0.381 COMP474) (0.301 COMP296/COMP524) (0.295 COMP505) (0.286 COMP404) (0.271 COMP10) (0.258 COMP8) (0.214 COMP179)
Antidiabetic symptomatic	0.538	COMP309	(0.492 COMP404) (0.468 COMP310) (0.343 COMP523) (0.322 COMP296/COMP524) (0.183 COMP8)
Antidiarrheal	0.397	COMP404	(0.293 COMP474) (0.268 COMP310) (0.229 COMP179) (0.217 COMP505) (0.196 COMP10) (0.182 COMP309) (0.151 COMP525)
Antidote	0.519	COMP310	(0.274 COMP10) (0.191 COMP505) (0.182 COMP179) (0.173 COMP309) (0.144 COMP404) (0.138 COMP296/COMP524) (0.124 COMP474)
Antidote. heavy metal	0.105	COMP310	(0.067 COMP296/COMP524) (0.063 COMP179) (0.061 COMP505) (0.057 COMP10)
Antidote. mercury	0.164	COMP296/COMP524	(0.153 COMP179/COMP505) (0.140 COMP8) (0.133 COMP136) (0.125 COMP474) (0.120 COMP161) (0.109 COMP525) (0.083 COMP153)
Antidote. organophosphates	0.109	COMP505	(0.106 COMP296/COMP524) (0.098 COMP179) (0.097 COMP474) (0.095 COMP136) (0.088 COMP161/COMP525) (0.080 COMP8)
Antieczematic	0.440	COMP8	(0.226 COMP179) (0.208 COMP505) (0.153 COMP525) (0.135 COMP161)
Antieczematic atopic	0.392	COMP8	(0.332 COMP296/COMP524)
Antiemetic	0.104	COMP525	
Antiemphysemic	0.102	COMP505	(0.081 COMP525) (0.072 COMP179)
Antiepileptic	0.350	COMP474	(0.333 COMP522) (0.306 COMP161) (0.255 COMP136) (0.250 COMP8) (0.197 COMP153) (0.183 COMP523) (0.176 COMP179)
Antifungal	0.700	COMP10	(0.613 COMP161/COMP8) (0.594 COMP309) (0.573 COMP522) (0.572 COMP296/COMP524) (0.549 COMP310) (0.513 COMP153) (0.479 COMP523) (0.438 COMP474) (0.360 COMP179) (0.342 COMP505) (0.273 COMP136) (0.264 COMP525) (0.215 COMP404)
Antifungal (Aspergillus)	0.212	COMP161	(0.188 COMP525) (0.166 COMP179) (0.130 COMP505) (0.099 COMP523) (0.096 COMP404)
Antifungal (Candida)	0.174	COMP296/COMP524	(0.112 COMP505) (0.110 COMP179/COMP8) (0.107 COMP525) (0.101 COMP523) (0.095 COMP309)
Antifungal (Cryptococcus)	0.315	COMP309	(0.314 COMP296/COMP524) (0.256 COMP310) (0.241 COMP10) (0.213 COMP8) (0.202 COMP523) (0.173 COMP153) (0.170 COMP505) (0.156 COMP179) (0.155 COMP161) (0.133 COMP474)
Antifungal (Pneumocystis)	0.173	COMP525	(0.152 COMP404) (0.145 COMP179/COMP505) (0.129 COMP296/COMP524) (0.126 COMP10/COMP136) (0.120 COMP474) (0.114 COMP309) (0.111 COMP161) (0.107 COMP8) (0.106 COMP310)
Antifungal enhancer	0.533	COMP310	(0.417 COMP296/COMP524) (0.366 COMP10) (0.358 COMP474) (0.349 COMP153) (0.335 COMP161) (0.310 COMP505) (0.308 COMP309) (0.298 COMP136) (0.291 COMP523) (0.287 COMP179/COMP8) (0.259 COMP404) (0.257 COMP525) (0.155 COMP522)
Antiglaucomic	0.515	COMP523	(0.496 COMP296/COMP524) (0.418 COMP8) (0.303 COMP522) (0.279 COMP474) (0.228 COMP505) (0.180 COMP179) (0.149 COMP153)
Antihelmintic	0.657	COMP310	(0.583 COMP8) (0.535 COMP296/COMP524) (0.481 COMP523) (0.467 COMP179) (0.422 COMP505) (0.413 COMP309) (0.408 COMP153) (0.377 COMP161) (0.335 COMP525) (0.334 COMP10) (0.314 COMP404) (0.303 COMP522) (0.188 COMP474) (0.159 COMP136)
Antihelmintic (Fasciola)	0.180	COMP179/COMP505	(0.113 COMP525) (0.099 COMP161/COMP296/COMP524)
Antihelmintic (Nematodes)	0.416	COMP179	(0.411 COMP505) (0.367 COMP10) (0.357 COMP310) (0.353 COMP525) (0.325 COMP309) (0.244 COMP404) (0.181 COMP161) (0.172 COMP474) (0.164 COMP522) (0.140 COMP296/COMP524) (0.129 COMP136) (0.126 COMP153) (0.125 COMP523)
Antihelmintic (Trematoda)	0.524	COMP310	(0.152 COMP179/COMP505) (0.131 COMP404) (0.118 COMP525) (0.112 COMP10)
Antihemophilic	0.094	COMP505	(0.091 COMP179) (0.085 COMP525) (0.074 COMP136)
Antihemorrhagic	0.728	COMP310	(0.590 COMP309) (0.536 COMP10) (0.365 COMP296/COMP524) (0.226 COMP404/COMP505) (0.180 COMP179) (0.177 COMP8) (0.167 COMP474) (0.147 COMP523) (0.137 COMP136) (0.115 COMP525)
Antihyperaldosteronism	0.033	COMP474	(0.030 COMP136)
Antihypercholesterolemic	0.931	COMP310	(0.695 COMP8) (0.667 COMP404) (0.663 COMP309) (0.617 COMP296/COMP524) (0.614 COMP505) (0.586 COMP179) (0.585 COMP10) (0.470 COMP474) (0.466 COMP525) (0.426 COMP136) (0.358 COMP161) (0.292 COMP523) (0.190 COMP522)
Antihyperlipoproteinemic	0.384	COMP505	(0.292 COMP179) (0.235 COMP161) (0.210 COMP525) (0.202 COMP474) (0.163 COMP310) (0.143 COMP296/COMP524) (0.132 COMP136) (0.108 COMP8)
Antihypermotility	0.291	COMP522	(0.101 COMP179/COMP474/COMP505)
Antihypertensive	0.295	COMP474	(0.270 COMP404) (0.258 COMP8)
Antihypertriglyceridemic	0.690	COMP309	(0.622 COMP310) (0.527 COMP296/COMP524) (0.410 COMP10) (0.376 COMP8) (0.340 COMP505) (0.330 COMP161) (0.327 COMP179) (0.323 COMP404) (0.250 COMP525) (0.249 COMP523) (0.141 COMP474)
Antihypotensive	0.585	COMP310	(0.369 COMP505) (0.355 COMP309) (0.341 COMP404) (0.337 COMP179) (0.328 COMP161) (0.324 COMP10) (0.323 COMP523) (0.306 COMP525) (0.280 COMP296/COMP524) (0.263 COMP522) (0.249 COMP474/COMP8) (0.225 COMP153) (0.217 COMP136)
Antihypoxic	0.914	COMP310	(0.831 COMP309) (0.648 COMP10) (0.447 COMP505) (0.439 COMP179) (0.408 COMP296/COMP524) (0.396 COMP8) (0.352 COMP474) (0.338 COMP525) (0.312 COMP136) (0.305 COMP404) (0.301 COMP153) (0.295 COMP161) (0.232 COMP523)
Antiinfertility. female	0.438	COMP296/COMP524	(0.278 COMP474) (0.223 COMP523) (0.210 COMP8) (0.146 COMP136) (0.100 COMP505)
Antiinflammatory	0.918	COMP153	(0.893 COMP522) (0.891 COMP8) (0.890 COMP523) (0.880 COMP309) (0.875 COMP161) (0.841 COMP310) (0.820 COMP296/COMP524) (0.766 COMP404) (0.758 COMP474) (0.712 COMP10) (0.617 COMP505) (0.542 COMP179) (0.481 COMP136) (0.365 COMP525)
Antiischemic	0.426	COMP310	(0.361 COMP404) (0.225 COMP8) (0.198 COMP474)
Antileprosy	0.127	COMP179	(0.119 COMP505) (0.110 COMP525) (0.092 COMP10)
Antileukemic	0.888	COMP153	(0.658 COMP404) (0.648 COMP310) (0.639 COMP523) (0.596 COMP522) (0.541 COMP309) (0.529 COMP296/COMP524) (0.461 COMP8) (0.386 COMP10) (0.371 COMP525) (0.365 COMP474) (0.344 COMP179) (0.339 COMP161) (0.332 COMP136) (0.294 COMP505)
Antimetabolite	0.114	COMP10	(0.073 COMP309) (0.056 COMP296/COMP524)
Antimitotic	0.706	COMP404	(0.438 COMP474) (0.350 COMP153) (0.226 COMP525) (0.222 COMP136) (0.146 COMP523)
Antimutagenic	0.980	COMP310	(0.617 COMP309) (0.564 COMP10) (0.533 COMP404) (0.404 COMP505) (0.329 COMP179) (0.289 COMP8) (0.268 COMP296/COMP524) (0.258 COMP474) (0.241 COMP525) (0.231 COMP136) (0.197 COMP161) (0.148 COMP523) (0.138 COMP153)
Antimycobacterial	0.593	COMP296/COMP524	(0.485 COMP309) (0.427 COMP522) (0.366 COMP474) (0.365 COMP310) (0.328 COMP136) (0.313 COMP523) (0.307 COMP8) (0.268 COMP10) (0.203 COMP505) (0.198 COMP179)
Antimycoplasmal	0.147	COMP310	(0.139 COMP10) (0.127 COMP309) (0.115 COMP474) (0.111 COMP179/COMP505) (0.101 COMP522) (0.095 COMP161) (0.093 COMP525) (0.091 COMP136) (0.076 COMP404/COMP8) (0.075 COMP296/COMP524) (0.064 COMP523) (0.056 COMP153)
Antineoplastic (bladder cancer)	0.313	COMP310	(0.232 COMP10) (0.222 COMP8) (0.177 COMP525)
Antineoplastic (bone cancer)	0.294	COMP404	(0.183 COMP296/COMP524) (0.173 COMP310) (0.163 COMP179) (0.161 COMP525) (0.155 COMP505)
Antineoplastic (brain cancer)	0.725	COMP404	(0.613 COMP153) (0.576 COMP296/COMP524) (0.507 COMP310) (0.460 COMP523) (0.404 COMP8) (0.336 COMP309) (0.308 COMP474) (0.274 COMP10) (0.257 COMP179) (0.248 COMP505) (0.242 COMP161/COMP525) (0.229 COMP136)
Antineoplastic (breast cancer)	0.880	COMP153	(0.813 COMP523) (0.746 COMP404) (0.735 COMP522) (0.653 COMP474) (0.618 COMP310) (0.587 COMP296/COMP524) (0.510 COMP136) (0.509 COMP8) (0.384 COMP525) (0.342 COMP179) (0.295 COMP309) (0.279 COMP505) (0.274 COMP161)
Antineoplastic (carcinoma)	0.567	COMP522	(0.543 COMP153) (0.484 COMP523) (0.394 COMP296/COMP524) (0.319 COMP310) (0.315 COMP309) (0.275 COMP8) (0.257 COMP404) (0.135 COMP474)
Antineoplastic (cervical cancer)	0.820	COMP522	(0.499 COMP310) (0.494 COMP404) (0.454 COMP8) (0.394 COMP474) (0.384 COMP523) (0.380 COMP153) (0.355 COMP161) (0.314 COMP525) (0.276 COMP136) (0.263 COMP179) (0.227 COMP296/COMP524) (0.196 COMP309/COMP505) (0.152 COMP10)
Antineoplastic (colon cancer)	0.784	COMP153	(0.674 COMP404) (0.640 COMP523) (0.509 COMP309) (0.492 COMP310) (0.374 COMP522) (0.349 COMP296/COMP524) (0.324 COMP525) (0.295 COMP161) (0.262 COMP474) (0.233 COMP8) (0.216 COMP179) (0.199 COMP136) (0.187 COMP10)
Antineoplastic (colorectal cancer)	0.786	COMP153	(0.679 COMP404) (0.659 COMP523) (0.536 COMP309) (0.525 COMP310) (0.397 COMP522) (0.364 COMP296/COMP524) (0.337 COMP525) (0.303 COMP161) (0.274 COMP474) (0.251 COMP8) (0.231 COMP179) (0.218 COMP10) (0.207 COMP136)
Antineoplastic (endocrine cancer)	0.651	COMP522	(0.498 COMP523) (0.423 COMP474) (0.385 COMP179) (0.359 COMP153) (0.342 COMP136) (0.331 COMP525) (0.328 COMP505) (0.325 COMP309) (0.320 COMP10) (0.315 COMP310) (0.275 COMP404) (0.219 COMP8)
Antineoplastic (gastric cancer)	0.338	COMP310	(0.251 COMP8) (0.231 COMP153) (0.175 COMP309) (0.165 COMP404/COMP525) (0.154 COMP10)
Antineoplastic (glioblastoma multiforme)	0.607	COMP153	(0.509 COMP404) (0.505 COMP523) (0.447 COMP474) (0.433 COMP296/COMP524) (0.332 COMP136/COMP310) (0.271 COMP522) (0.177 COMP161) (0.170 COMP525) (0.156 COMP309) (0.148 COMP8) (0.146 COMP179)
Antineoplastic (glioma)	0.704	COMP404	(0.649 COMP153) (0.581 COMP523) (0.555 COMP296/COMP524) (0.471 COMP474) (0.409 COMP310) (0.394 COMP136) (0.309 COMP522) (0.231 COMP8) (0.214 COMP161) (0.207 COMP525) (0.199 COMP309) (0.181 COMP179) (0.146 COMP505)
Antineoplastic (liver cancer)	0.717	COMP153	(0.499 COMP523) (0.475 COMP522) (0.458 COMP10) (0.449 COMP310) (0.332 COMP474) (0.290 COMP404) (0.281 COMP296/COMP524) (0.255 COMP309) (0.244 COMP8) (0.241 COMP505) (0.239 COMP161) (0.234 COMP136) (0.232 COMP525) (0.216 COMP179)
Antineoplastic (lung cancer)	0.809	COMP153	(0.737 COMP523) (0.724 COMP8) (0.720 COMP404) (0.654 COMP522) (0.600 COMP296/COMP524) (0.573 COMP310) (0.463 COMP309) (0.374 COMP474) (0.362 COMP525) (0.240 COMP179) (0.234 COMP136)
Antineoplastic (lymphocytic leukemia)	0.346	COMP153	(0.334 COMP296/COMP524) (0.278 COMP404) (0.263 COMP310) (0.262 COMP8) (0.199 COMP523)
Antineoplastic (lymphoma)	0.707	COMP8	(0.526 COMP10) (0.508 COMP523) (0.497 COMP296/COMP524) (0.483 COMP310) (0.474 COMP309) (0.370 COMP474) (0.338 COMP404) (0.308 COMP153) (0.203 COMP136)
Antineoplastic (melanoma)	0.793	COMP153	(0.723 COMP161) (0.623 COMP523) (0.488 COMP522) (0.450 COMP310) (0.439 COMP404) (0.405 COMP296/COMP524) (0.382 COMP474) (0.345 COMP525) (0.328 COMP136) (0.305 COMP179) (0.251 COMP505) (0.248 COMP10) (0.215 COMP309) (0.176 COMP8)
Antineoplastic (multiple myeloma)	0.634	COMP153	(0.576 COMP8) (0.554 COMP523) (0.531 COMP296/COMP524) (0.466 COMP136) (0.330 COMP310) (0.270 COMP404) (0.264 COMP525) (0.247 COMP179) (0.239 COMP505) (0.237 COMP474) (0.188 COMP309)
Antineoplastic (myeloid leukemia)	0.385	COMP153	(0.247 COMP310) (0.235 COMP523)
Antineoplastic (non-Hodgkin's lymphoma)	0.290	COMP310	
Antineoplastic (non-small cell lung cancer)	0.568	COMP153	(0.433 COMP404) (0.353 COMP525) (0.350 COMP523) (0.348 COMP310) (0.326 COMP296/COMP524) (0.305 COMP179) (0.301 COMP161) (0.233 COMP474) (0.191 COMP505) (0.159 COMP10)
Antineoplastic (osteosarcoma)	0.613	COMP310	(0.447 COMP309) (0.438 COMP10) (0.319 COMP404) (0.225 COMP474) (0.224 COMP179) (0.219 COMP523) (0.198 COMP505)
Antineoplastic (ovarian cancer)	0.762	COMP153	(0.604 COMP522) (0.599 COMP523) (0.586 COMP474) (0.537 COMP404) (0.531 COMP309) (0.484 COMP8) (0.476 COMP136) (0.440 COMP310) (0.413 COMP296/COMP524) (0.292 COMP161) (0.283 COMP525) (0.277 COMP179) (0.208 COMP10) (0.206 COMP505)
Antineoplastic (pancreatic cancer)	0.755	COMP153	(0.678 COMP523) (0.638 COMP522) (0.493 COMP310) (0.448 COMP404) (0.426 COMP296/COMP524) (0.413 COMP10) (0.397 COMP474) (0.344 COMP309) (0.324 COMP8) (0.295 COMP525) (0.281 COMP179) (0.279 COMP161) (0.252 COMP136) (0.236 COMP505)
Antineoplastic (renal cancer)	0.534	COMP523	(0.529 COMP296/COMP524) (0.515 COMP153) (0.377 COMP404) (0.376 COMP136) (0.367 COMP474) (0.328 COMP310) (0.260 COMP161) (0.240 COMP309) (0.191 COMP8) (0.168 COMP525) (0.155 COMP10)
Antineoplastic (sarcoma)	0.478	COMP310	(0.442 COMP309) (0.366 COMP525) (0.359 COMP404) (0.357 COMP179) (0.330 COMP10) (0.275 COMP505) (0.214 COMP474) (0.205 COMP136)
Antineoplastic (small cell lung cancer)	0.378	COMP310	(0.359 COMP404) (0.299 COMP179) (0.289 COMP309/COMP525) (0.258 COMP10) (0.227 COMP505) (0.226 COMP296/COMP524)
Antineoplastic (solid tumors)	0.647	COMP296/COMP524	(0.467 COMP525) (0.410 COMP310) (0.375 COMP179) (0.359 COMP404) (0.290 COMP8) (0.275 COMP309) (0.267 COMP505)
Antineoplastic (squamous cell carcinoma)	0.532	COMP296/COMP524	(0.512 COMP153) (0.417 COMP309) (0.402 COMP523) (0.386 COMP310) (0.345 COMP404) (0.288 COMP8) (0.191 COMP474) (0.137 COMP10)
Antineoplastic (uterine cancer)	0.192	COMP310	(0.183 COMP404) (0.143 COMP525) (0.142 COMP505) (0.138 COMP179)
Antineoplastic alkaloid	0.219	COMP8	(0.153 COMP161) (0.132 COMP474) (0.113 COMP404) (0.094 COMP153)
Antineoplastic antibiotic	0.399	COMP309	(0.343 COMP10) (0.319 COMP310) (0.258 COMP522) (0.247 COMP161) (0.236 COMP296/COMP524) (0.226 COMP153) (0.205 COMP523) (0.164 COMP8) (0.127 COMP404) (0.121 COMP474) (0.086 COMP179) (0.084 COMP505)
Antineoplastic antimetabolite	0.228	COMP10	(0.153 COMP309) (0.138 COMP505) (0.129 COMP179) (0.125 COMP474) (0.103 COMP161)
Antineoplastic enhancer	0.612	COMP8	(0.607 COMP153) (0.599 COMP296/COMP524) (0.549 COMP309) (0.448 COMP523) (0.446 COMP310) (0.178 COMP525)
Antineoplastic. alkylator	0.478	COMP10	(0.266 COMP309) (0.265 COMP310) (0.237 COMP474) (0.177 COMP505) (0.175 COMP179) (0.165 COMP296/COMP524) (0.140 COMP136) (0.124 COMP161) (0.113 COMP525)
Antineurogenic pain	0.300	COMP505	(0.241 COMP474) (0.227 COMP153) (0.225 COMP404) (0.206 COMP179)
Antiobesity	0.470	COMP474	(0.371 COMP309) (0.271 COMP8) (0.254 COMP523) (0.236 COMP296/COMP524) (0.222 COMP136) (0.213 COMP404) (0.211 COMP505)
Antiosteoporotic	0.702	COMP8	(0.699 COMP153) (0.637 COMP474) (0.601 COMP523) (0.596 COMP296/COMP524) (0.554 COMP136) (0.496 COMP161) (0.429 COMP310) (0.413 COMP309) (0.392 COMP505) (0.352 COMP404) (0.279 COMP179)
Antioxidant	0.902	COMP309	(0.890 COMP310) (0.722 COMP404) (0.691 COMP296/COMP524) (0.662 COMP10) (0.599 COMP474) (0.598 COMP8) (0.501 COMP179) (0.498 COMP505) (0.449 COMP523) (0.442 COMP153) (0.418 COMP522) (0.379 COMP136) (0.326 COMP525) (0.238 COMP161)
Antiparasitic	0.688	COMP310	(0.590 COMP8) (0.556 COMP296/COMP524) (0.487 COMP179) (0.475 COMP523) (0.470 COMP309) (0.441 COMP474) (0.434 COMP505) (0.424 COMP153) (0.414 COMP10) (0.390 COMP161) (0.365 COMP525) (0.349 COMP522) (0.321 COMP404) (0.273 COMP136)
Antiparkinsonian	0.622	COMP404	
Antiparkinsonian. rigidity relieving	0.414	COMP474	(0.373 COMP136) (0.347 COMP179) (0.316 COMP161) (0.311 COMP505) (0.290 COMP525) (0.275 COMP296/COMP524) (0.269 COMP153) (0.206 COMP8) (0.180 COMP522)
Antiparkinsonian. tremor relieving	0.252	COMP505	(0.223 COMP179) (0.209 COMP161) (0.199 COMP404) (0.196 COMP525) (0.182 COMP296/COMP524) (0.178 COMP474) (0.156 COMP136)
Antiprotozoal	0.523	COMP296/COMP524	(0.481 COMP523) (0.434 COMP522) (0.428 COMP153) (0.399 COMP8) (0.372 COMP310) (0.312 COMP404) (0.228 COMP179) (0.219 COMP10) (0.217 COMP525)
Antiprotozoal (Amoeba)	0.175	COMP179	(0.166 COMP505) (0.164 COMP525)
Antiprotozoal (Babesia)	0.103	COMP179/COMP505	(0.102 COMP525)
Antiprotozoal (Coccidial)	0.399	COMP310	(0.221 COMP505) (0.211 COMP179) (0.197 COMP525) (0.169 COMP161) (0.164 COMP10) (0.145 COMP309)
Antiprotozoal (Leishmania)	0.733	COMP296/COMP524	(0.635 COMP523) (0.609 COMP8) (0.531 COMP310) (0.510 COMP153) (0.492 COMP522) (0.491 COMP474) (0.486 COMP404) (0.317 COMP136) (0.250 COMP309) (0.203 COMP525) (0.188 COMP179) (0.148 COMP10)
Antiprotozoal (Plasmodium)	0.357	COMP522	(0.324 COMP153) (0.247 COMP8) (0.244 COMP523) (0.226 COMP310) (0.210 COMP179) (0.209 COMP525) (0.201 COMP404)
Antiprotozoal (Toxoplasma)	0.152	COMP525	(0.135 COMP179/COMP505) (0.132 COMP523) (0.110 COMP161) (0.106 COMP522) (0.100 COMP153) (0.098 COMP8) (0.094 COMP474)
Antiprotozoal (Trichomonas)	0.172	COMP505	(0.151 COMP179) (0.122 COMP525) (0.113 COMP310) (0.110 COMP296/COMP524)
Antiprotozoal (Trypanosoma)	0.462	COMP296/COMP524	(0.265 COMP8) (0.242 COMP310) (0.226 COMP404) (0.206 COMP179) (0.205 COMP505/COMP525) (0.188 COMP153) (0.167 COMP523)
Antiprotozoal activity enhancer	0.152	COMP8	(0.139 COMP474) (0.101 COMP404) (0.097 COMP523) (0.087 COMP309) (0.080 COMP296/COMP524)
Antipruritic	0.379	COMP136	(0.236 COMP474) (0.163 COMP505) (0.160 COMP179) (0.149 COMP525)
Antipruritic. allergic	0.617	COMP310	(0.595 COMP474) (0.586 COMP505) (0.570 COMP161) (0.539 COMP179) (0.501 COMP136) (0.500 COMP10) (0.493 COMP525) (0.489 COMP404) (0.472 COMP153) (0.458 COMP8) (0.457 COMP296/COMP524) (0.428 COMP309) (0.414 COMP523) (0.328 COMP522)
Antipruritic. non-allergic	0.456	COMP474	(0.426 COMP179) (0.414 COMP505) (0.399 COMP161) (0.382 COMP136) (0.361 COMP10/COMP525) (0.352 COMP404) (0.338 COMP309) (0.302 COMP310) (0.286 COMP296/COMP524) (0.267 COMP153) (0.265 COMP522) (0.246 COMP8) (0.227 COMP523)
Antipsoriatic	0.673	COMP153	(0.631 COMP8) (0.567 COMP523) (0.564 COMP136) (0.391 COMP296/COMP524) (0.374 COMP474) (0.244 COMP505) (0.235 COMP161) (0.177 COMP522)
Antipyretic	0.666	COMP505	(0.604 COMP310) (0.584 COMP404) (0.521 COMP179) (0.426 COMP525) (0.327 COMP474) (0.324 COMP161) (0.316 COMP136) (0.314 COMP153) (0.308 COMP10) (0.294 COMP309)
