Name	Activation_Prob	Compound	Another_Probs
Calcium channel L-type blocker	0.086	COMP525	
Cannabinoid CB2 receptor antagonist	0.320	COMP153	(0.214 COMP136) (0.117 COMP474) (0.066 COMP523) (0.053 COMP161) (0.052 COMP505)
Carbonic anhydrase inhibitor	0.064	COMP10	(0.058 COMP310)
Catalase inhibitor	0.142	COMP296/COMP524	(0.069 COMP179/COMP505)
Cyclooxygenase 1 inhibitor	0.311	COMP505	(0.253 COMP179) (0.205 COMP525) (0.150 COMP310) (0.125 COMP404) (0.113 COMP296/COMP524)
Cyclooxygenase 2 inhibitor	0.146	COMP505	(0.130 COMP310) (0.121 COMP179) (0.120 COMP525)
Cyclooxygenase inhibitor	0.221	COMP505	(0.184 COMP179) (0.170 COMP525) (0.153 COMP310) (0.114 COMP404)
Cystathionine beta-synthase inhibitor	0.762	COMP310	(0.428 COMP404) (0.266 COMP179/COMP505) (0.153 COMP525) (0.147 COMP296/COMP524) (0.102 COMP10) (0.092 COMP136) (0.091 COMP474)
DNA polymerase beta inhibitor	0.269	COMP525	(0.247 COMP505) (0.240 COMP179)
DOPA decarboxylase inhibitor	0.174	COMP179/COMP505	(0.122 COMP404) (0.116 COMP296/COMP524) (0.107 COMP310) (0.105 COMP525) (0.104 COMP136)
Dihydrofolate reductase inhibitor	0.077	COMP525	(0.051 COMP179) (0.047 COMP505)
Electron transport complex I inhibitor	0.419	COMP296/COMP524	(0.291 COMP8) (0.163 COMP525) (0.157 COMP523) (0.144 COMP505) (0.141 COMP404) (0.123 COMP179) (0.105 COMP310)
Estrogen agonist	0.499	COMP404	(0.369 COMP474) (0.320 COMP136) (0.192 COMP310) (0.170 COMP505) (0.154 COMP161) (0.122 COMP179) (0.087 COMP153)
Fumarate hydratase inhibitor	0.101	COMP8	(0.069 COMP296/COMP524) (0.049 COMP10) (0.034 COMP474) (0.032 COMP179/COMP505)
GABA A receptor agonist	0.113	COMP525	(0.111 COMP179) (0.083 COMP505) (0.081 COMP161)
GABA A receptor antagonist	0.058	COMP525	(0.047 COMP179)
GABA aminotransferase inhibitor	0.118	COMP505	(0.117 COMP8) (0.116 COMP10) (0.108 COMP179) (0.094 COMP161) (0.090 COMP523) (0.080 COMP525) (0.072 COMP310) (0.071 COMP296/COMP524) (0.070 COMP153)
GABA transporter 1 inhibitor	0.015	COMP296/COMP524	
GRP78 expression inhibitor	0.039	COMP10/COMP474	(0.030 COMP136) (0.028 COMP309/COMP310) (0.020 COMP179/COMP505)
Glucocorticoid agonist	0.026	COMP474	
Glucocorticoid antagonist	0.079	COMP474	(0.074 COMP161) (0.061 COMP136/COMP404) (0.043 COMP153) (0.031 COMP179)
Glucose-6-phosphate isomerase inhibitor	0.211	COMP10	(0.145 COMP309) (0.122 COMP310) (0.098 COMP296/COMP524) (0.072 COMP474/COMP8) (0.060 COMP179/COMP505) (0.053 COMP161) (0.050 COMP136) (0.044 COMP404)
Glutamate dehydrogenase inhibitor	0.154	COMP8	(0.112 COMP10/COMP296/COMP524) (0.102 COMP179) (0.095 COMP505) (0.088 COMP474) (0.081 COMP161) (0.066 COMP309)
HMG CoA reductase inhibitor	0.060	COMP296/COMP524	(0.049 COMP179/COMP8) (0.045 COMP505) (0.041 COMP474/COMP525) (0.033 COMP523)
Heat shock protein 70 antagonist	0.233	COMP310	(0.169 COMP179) (0.159 COMP505) (0.158 COMP525) (0.153 COMP10) (0.146 COMP404) (0.142 COMP474) (0.135 COMP136)
Hexokinase inhibitor	0.485	COMP310	(0.365 COMP10) (0.202 COMP179) (0.200 COMP309) (0.196 COMP505) (0.143 COMP525)
Histamine H2 receptor agonist	0.043	COMP505	
Hypoxanthine phosphoribosyltransferase inhibitor	0.054	COMP10	
Lysine carboxypeptidase inhibitor	0.024	COMP505	
MAO A inhibitor	0.187	COMP310	(0.088 COMP505) (0.083 COMP179)
MAO inhibitor	0.145	COMP310	(0.127 COMP505) (0.118 COMP179) (0.104 COMP296/COMP524) (0.097 COMP525)
Na+ K+ transporting ATPase inhibitor	0.165	COMP522	(0.161 COMP309) (0.155 COMP474) (0.146 COMP310) (0.139 COMP136) (0.135 COMP10/COMP153) (0.130 COMP296/COMP523/COMP524) (0.116 COMP8) (0.112 COMP161) (0.106 COMP404) (0.104 COMP179) (0.103 COMP505) (0.085 COMP525)
Neuropeptide Y1 antagonist	0.135	COMP525	(0.129 COMP505) (0.123 COMP179)
Opioid kappa receptor agonist	0.043	COMP474	
Ornithine carbamoyltransferase inhibitor	0.084	COMP296/COMP524	(0.068 COMP8) (0.054 COMP10)
Peroxidase inhibitor	0.420	COMP179/COMP505	(0.330 COMP404) (0.260 COMP296/COMP524) (0.243 COMP310) (0.211 COMP525) (0.127 COMP161)
Phenylalanine 4-hydroxylase inhibitor	0.114	COMP179/COMP505	(0.099 COMP296/COMP524) (0.095 COMP8)
Phosphodiesterase inhibitor	0.119	COMP404	
Phosphofructokinase-1 inhibitor	0.450	COMP10	(0.265 COMP309) (0.258 COMP310) (0.174 COMP8) (0.173 COMP296/COMP524) (0.130 COMP474) (0.124 COMP179/COMP505) (0.079 COMP161) (0.074 COMP136) (0.062 COMP404)
Phosphoglycerate kinase inhibitor	0.088	COMP10	(0.031 COMP179)
Phospholipase A2 inhibitor	0.296	COMP296/COMP524	(0.189 COMP505) (0.178 COMP179) (0.172 COMP8) (0.143 COMP525) (0.138 COMP404) (0.120 COMP523)
Phospholipase C inhibitor	0.415	COMP474	(0.340 COMP505) (0.300 COMP179) (0.197 COMP8) (0.192 COMP296/COMP524) (0.191 COMP10) (0.185 COMP310) (0.179 COMP136/COMP522) (0.176 COMP525) (0.153 COMP309) (0.147 COMP404) (0.141 COMP161)
Phosphorylase inhibitor	0.216	COMP10	(0.153 COMP310) (0.061 COMP309) (0.050 COMP474)
Prostaglandin F2 alpha agonist	0.054	COMP8	(0.028 COMP296/COMP524) (0.025 COMP474/COMP505) (0.023 COMP179/COMP404)
Pyruvate kinase inhibitor	0.333	COMP505	(0.327 COMP179) (0.217 COMP525) (0.202 COMP310) (0.133 COMP404)
Retinoic acid alpha receptor agonist	0.091	COMP522	(0.043 COMP296/COMP524) (0.039 COMP153) (0.036 COMP8)
S-adenosyl-L-homocysteine hydrolase inhibitor	0.015	COMP10	
Succinate dehydrogenase inhibitor	0.312	COMP296/COMP524	(0.278 COMP404) (0.269 COMP179/COMP505) (0.254 COMP8) (0.241 COMP522) (0.215 COMP525) (0.204 COMP136) (0.182 COMP474) (0.172 COMP161/COMP523) (0.143 COMP153)
Superoxide dismutase inhibitor	0.520	COMP505	(0.476 COMP296/COMP524) (0.442 COMP179) (0.340 COMP525) (0.337 COMP404) (0.236 COMP8) (0.200 COMP136) (0.189 COMP474) (0.165 COMP161)
Thyroid hormone agonist	0.128	COMP505	(0.117 COMP179) (0.048 COMP525)
Thyroid hormone alpha agonist	0.240	COMP179	(0.105 COMP505) (0.069 COMP525)
Thyroid hormone beta agonist	0.091	COMP505	(0.081 COMP179) (0.014 COMP525)
Topoisomerase I inhibitor	0.405	COMP310	(0.352 COMP309) (0.319 COMP10) (0.281 COMP404)
Topoisomerase II alpha inhibitor	0.365	COMP310	(0.246 COMP522) (0.229 COMP309) (0.199 COMP404) (0.086 COMP10)
Triose-phosphate isomerase inhibitor	0.533	COMP10	(0.374 COMP309) (0.322 COMP310) (0.207 COMP179) (0.193 COMP296/COMP524) (0.183 COMP8) (0.179 COMP505) (0.132 COMP161) (0.119 COMP525) (0.115 COMP474) (0.095 COMP136)
Tyrosine 3 hydroxylase inhibitor	0.357	COMP179/COMP505	(0.316 COMP525) (0.311 COMP296/COMP524) (0.298 COMP8) (0.284 COMP404) (0.268 COMP161) (0.239 COMP136) (0.204 COMP474)
UDP-glucose 4-epimerase inhibitor	0.549	COMP10	(0.456 COMP310) (0.410 COMP309) (0.218 COMP179/COMP505) (0.177 COMP296/COMP524) (0.146 COMP474) (0.104 COMP136/COMP161) (0.099 COMP404) (0.094 COMP525) (0.085 COMP8)
