Name	Activation_Prob	Compound	Another_Probs
Antifungal (Cryptococcus)	0.197	COMP1705	(0.152 COMP1704) (0.137 COMP167) (0.130 COMP1694)
Antifungal (Pneumocystis)	0.242	COMP60	(0.187 COMP1694) (0.141 COMP1702) (0.115 COMP1700)
Antifungal enhancer	0.546	COMP1693	(0.421 COMP1696) (0.419 COMP1694) (0.382 COMP1706) (0.307 COMP1704) (0.266 COMP1702) (0.251 COMP1700) (0.249 COMP60) (0.210 COMP1691) (0.190 COMP1703) (0.157 COMP1697) (0.148 COMP1698) (0.131 COMP1695) (0.115 COMP1689/COMP1701) (0.114 COMP1692)
Antiglaucomic	0.347	COMP1702	(0.343 COMP1689) (0.324 COMP1699/COMP1701) (0.244 COMP60) (0.239 COMP1690) (0.221 COMP1700) (0.213 COMP1704) (0.155 COMP1706)
Antihelmintic	0.551	COMP1694	(0.545 COMP1696) (0.444 COMP1706) (0.377 COMP1700) (0.281 COMP1704) (0.249 COMP1702) (0.220 COMP1692) (0.218 COMP60) (0.180 COMP1693) (0.175 COMP167)
Antihelmintic (Fasciola)	0.229	COMP60	(0.132 COMP1702)
Antihelmintic (Nematodes)	0.371	COMP1696	(0.297 COMP60) (0.280 COMP1702) (0.265 COMP1694) (0.252 COMP1706) (0.157 COMP1692)
Antihelmintic (Trematoda)	0.192	COMP60	(0.128 COMP1702)
Antihemophilic	0.108	COMP60	(0.093 COMP1689) (0.068 COMP1690)
Antihemorrhagic	0.262	COMP1702	(0.225 COMP60) (0.194 COMP1706) (0.189 COMP1694/COMP1700) (0.186 COMP1696) (0.166 COMP1693/COMP1699/COMP1701) (0.165 COMP1704) (0.160 COMP1692) (0.158 COMP1703) (0.124 COMP1695) (0.123 COMP1691)
Antihyperaldosteronism	0.031	COMP1702	
Antihypercholesterolemic	0.824	COMP1696	(0.778 COMP1706) (0.599 COMP60) (0.595 COMP1692) (0.593 COMP1694) (0.581 COMP1693) (0.467 COMP1700) (0.433 COMP1704) (0.424 COMP1702) (0.324 COMP1690) (0.238 COMP1689) (0.235 COMP1698) (0.228 COMP167) (0.164 COMP1699/COMP1701)
Antihyperlipoproteinemic	0.426	COMP60	(0.275 COMP1694) (0.217 COMP1696) (0.173 COMP1706) (0.159 COMP1702) (0.144 COMP1699/COMP1701) (0.128 COMP1693) (0.127 COMP1692) (0.123 COMP167) (0.107 COMP1689)
Antihypermotility	0.141	COMP1697	(0.117 COMP1692) (0.115 COMP60) (0.111 COMP1694) (0.110 COMP1702) (0.095 COMP1704)
Antihypertensive	0.353	COMP1704	(0.315 COMP1689) (0.304 COMP1694) (0.261 COMP60) (0.220 COMP1690) (0.190 COMP1692)
Antihypertriglyceridemic	0.529	COMP60	(0.423 COMP1696) (0.333 COMP1692) (0.304 COMP1694) (0.288 COMP1706) (0.276 COMP1702) (0.232 COMP1700) (0.229 COMP1693)
Antihypotensive	0.404	COMP60	(0.365 COMP1689) (0.351 COMP1704) (0.320 COMP1702) (0.300 COMP1690) (0.276 COMP1694) (0.240 COMP1696) (0.235 COMP1700) (0.174 COMP1706)
Antihypoxic	0.631	COMP1696	(0.542 COMP1706) (0.503 COMP60) (0.472 COMP1693) (0.445 COMP167) (0.412 COMP1694) (0.379 COMP1702) (0.362 COMP1692) (0.236 COMP1689) (0.211 COMP1699/COMP1701) (0.185 COMP1698) (0.180 COMP1700)
Antiinfertility. female	0.560	COMP1696	(0.439 COMP1706) (0.353 COMP1693) (0.151 COMP1692) (0.123 COMP1702) (0.113 COMP60) (0.096 COMP1689)
Antiinflammatory	0.891	COMP1692	(0.870 COMP1699) (0.854 COMP1701) (0.844 COMP1704) (0.836 COMP1696) (0.828 COMP1705) (0.808 COMP1693) (0.792 COMP1706) (0.720 COMP1695) (0.703 COMP1698) (0.687 COMP1703) (0.676 COMP1702) (0.616 COMP1700) (0.570 COMP1694) (0.567 COMP1690) (0.543 COMP60) (0.418 COMP1689) (0.407 COMP1697) (0.348 COMP167)
Antiischemic	0.265	COMP60	(0.257 COMP1702)
Antiischemic. cerebral	0.234	COMP1702	
Antileukemic	0.877	COMP1698	(0.693 COMP1697) (0.683 COMP1693) (0.638 COMP1706) (0.608 COMP1704) (0.567 COMP1696) (0.510 COMP1702) (0.419 COMP1700) (0.416 COMP1692) (0.386 COMP1694) (0.382 COMP1705) (0.377 COMP1691) (0.371 COMP1699) (0.347 COMP1701) (0.338 COMP1695) (0.324 COMP1703) (0.257 COMP60)
Antimitotic	0.938	COMP1695	(0.925 COMP1703) (0.919 COMP1691) (0.833 COMP1701) (0.801 COMP1699) (0.646 COMP1697) (0.533 COMP1698) (0.384 COMP1700) (0.323 COMP167) (0.263 COMP1702) (0.181 COMP60) (0.178 COMP1693) (0.175 COMP1696)
Antimutagenic	0.749	COMP60	(0.603 COMP1702) (0.489 COMP1694) (0.319 COMP1700) (0.254 COMP1706) (0.226 COMP1693) (0.198 COMP1696) (0.160 COMP1692) (0.142 COMP1704) (0.114 COMP1689) (0.111 COMP167)
Antimycobacterial	0.581	COMP1704	(0.336 COMP1705) (0.304 COMP1702) (0.297 COMP1694) (0.236 COMP1692) (0.205 COMP1706) (0.204 COMP1700) (0.203 COMP60)
Antimycoplasmal	0.162	COMP1694	(0.124 COMP1702) (0.118 COMP60) (0.099 COMP1704) (0.093 COMP1705) (0.088 COMP1692) (0.084 COMP1696) (0.072 COMP1689) (0.070 COMP1690/COMP1693) (0.069 COMP1691/COMP1706) (0.063 COMP167) (0.060 COMP1697)
Antineoplastic (bladder cancer)	0.288	COMP1691/COMP1702	(0.267 COMP1695) (0.256 COMP1693) (0.248 COMP1703) (0.190 COMP1706)
Antineoplastic (bone cancer)	0.241	COMP1691	(0.228 COMP1695) (0.219 COMP1703) (0.187 COMP1706) (0.177 COMP1702) (0.170 COMP1696) (0.147 COMP60)
Antineoplastic (brain cancer)	0.718	COMP1695	(0.680 COMP1703) (0.576 COMP1701) (0.554 COMP1699) (0.544 COMP1697) (0.415 COMP1696) (0.412 COMP1691) (0.407 COMP1694) (0.403 COMP1702) (0.398 COMP1706) (0.286 COMP1693) (0.275 COMP60) (0.245 COMP1698) (0.211 COMP1704)
Antineoplastic (breast cancer)	0.970	COMP167	(0.955 COMP1705) (0.940 COMP1691) (0.914 COMP1695) (0.906 COMP1703) (0.890 COMP1698) (0.793 COMP1701) (0.759 COMP1699) (0.747 COMP1692) (0.713 COMP1693) (0.689 COMP1706) (0.686 COMP1696) (0.637 COMP1697) (0.618 COMP1702) (0.581 COMP1704) (0.445 COMP1700) (0.371 COMP1694) (0.225 COMP60)
Antineoplastic (carcinoma)	0.853	COMP1691	(0.732 COMP1703) (0.701 COMP1695) (0.307 COMP1701) (0.258 COMP1702) (0.233 COMP1699) (0.201 COMP1698) (0.169 COMP1704) (0.166 COMP1693) (0.136 COMP1696) (0.120 COMP1694)
Antineoplastic (cervical cancer)	0.754	COMP1695	(0.752 COMP1691) (0.732 COMP1703) (0.680 COMP1705) (0.647 COMP1701) (0.609 COMP1692) (0.594 COMP1699) (0.580 COMP1698) (0.554 COMP1693) (0.503 COMP1706) (0.479 COMP1696) (0.457 COMP1702) (0.398 COMP1700) (0.355 COMP1704) (0.277 COMP1694) (0.275 COMP1697)
Antineoplastic (colon cancer)	0.954	COMP1691	(0.940 COMP1695) (0.925 COMP1703) (0.872 COMP1698) (0.859 COMP1705) (0.850 COMP1701) (0.826 COMP1699) (0.670 COMP1693) (0.652 COMP1697) (0.637 COMP1704) (0.526 COMP1706) (0.512 COMP1692) (0.487 COMP1696) (0.375 COMP1702) (0.226 COMP1700) (0.169 COMP1694)
Antineoplastic (colorectal cancer)	0.955	COMP1691	(0.942 COMP1695) (0.927 COMP1703) (0.874 COMP1698) (0.860 COMP1705) (0.852 COMP1701) (0.829 COMP1699) (0.686 COMP1704) (0.674 COMP1693) (0.651 COMP1697) (0.533 COMP1706) (0.528 COMP1692) (0.498 COMP1696) (0.395 COMP1702) (0.247 COMP1700) (0.187 COMP1694)
Antineoplastic (endocrine cancer)	0.626	COMP1696	(0.537 COMP1691) (0.529 COMP1692) (0.487 COMP1706) (0.474 COMP1693) (0.435 COMP1704) (0.431 COMP1695) (0.405 COMP1703) (0.339 COMP1701) (0.326 COMP1702) (0.322 COMP1697) (0.311 COMP1699) (0.309 COMP1698/COMP60) (0.285 COMP167) (0.281 COMP1694/COMP1705) (0.215 COMP1689)
Antineoplastic (gastric cancer)	0.175	COMP1702	(0.161 COMP1704) (0.157 COMP1693) (0.142 COMP1706)
Antineoplastic (glioblastoma multiforme)	0.952	COMP1705	(0.577 COMP1692) (0.505 COMP1695) (0.482 COMP1703) (0.431 COMP1702) (0.428 COMP1701) (0.419 COMP1697) (0.413 COMP1699) (0.403 COMP1693) (0.400 COMP1706) (0.396 COMP1691) (0.393 COMP1696) (0.325 COMP1694) (0.282 COMP1698) (0.240 COMP1704) (0.193 COMP1700) (0.159 COMP167)
Antineoplastic (glioma)	0.954	COMP1705	(0.614 COMP1692) (0.519 COMP1693) (0.496 COMP1706) (0.489 COMP1695) (0.486 COMP1696) (0.464 COMP1703) (0.448 COMP1702) (0.435 COMP1691) (0.427 COMP1699) (0.417 COMP1697) (0.415 COMP1701) (0.373 COMP1698) (0.332 COMP1694) (0.282 COMP1704) (0.200 COMP1700) (0.161 COMP167)
Antineoplastic (liver cancer)	0.586	COMP1697	(0.480 COMP1691) (0.461 COMP1706) (0.440 COMP1695) (0.426 COMP1698) (0.419 COMP1696) (0.411 COMP1703) (0.392 COMP1702) (0.391 COMP1693) (0.349 COMP1705) (0.326 COMP1692) (0.314 COMP1701) (0.287 COMP1699) (0.281 COMP1694) (0.259 COMP1704) (0.248 COMP60)
Antineoplastic (lung cancer)	0.954	COMP1691	(0.886 COMP1695) (0.865 COMP1703) (0.839 COMP1701) (0.819 COMP1699) (0.804 COMP1697) (0.762 COMP1698) (0.722 COMP1693) (0.685 COMP1706) (0.681 COMP1696) (0.571 COMP1704) (0.559 COMP1702) (0.512 COMP1692) (0.341 COMP1705) (0.243 COMP1694) (0.202 COMP1700)
Antineoplastic (lymphocytic leukemia)	0.819	COMP1695	(0.723 COMP1701) (0.705 COMP1699) (0.678 COMP1703) (0.395 COMP1693) (0.376 COMP1691) (0.278 COMP1698) (0.256 COMP1706) (0.248 COMP1696) (0.225 COMP1702) (0.178 COMP1694)
Antineoplastic (lymphoma)	0.814	COMP1697	(0.674 COMP1691) (0.667 COMP1703) (0.645 COMP1695) (0.490 COMP1701) (0.454 COMP1699) (0.397 COMP1702) (0.364 COMP1693) (0.289 COMP1696) (0.266 COMP1698) (0.221 COMP1706) (0.190 COMP1700) (0.154 COMP1694)
Antineoplastic (melanoma)	0.649	COMP1693	(0.579 COMP1696) (0.542 COMP1691) (0.540 COMP1706) (0.533 COMP1697) (0.442 COMP1692) (0.424 COMP1702) (0.271 COMP1698) (0.239 COMP1704) (0.225 COMP1694) (0.188 COMP1700)
Antineoplastic (multiple myeloma)	0.499	COMP1696	(0.423 COMP1706) (0.413 COMP1697) (0.394 COMP1693) (0.294 COMP1691) (0.258 COMP1698) (0.247 COMP1702) (0.215 COMP1694) (0.189 COMP1700)
Antineoplastic (non-Hodgkin's lymphoma)	0.268	COMP1702	(0.216 COMP1692)
Antineoplastic (non-small cell lung cancer)	0.941	COMP1705	(0.923 COMP1695) (0.904 COMP1701) (0.899 COMP1703) (0.896 COMP1699) (0.665 COMP1691) (0.403 COMP1693) (0.388 COMP1706) (0.359 COMP1702) (0.350 COMP1696) (0.347 COMP1692) (0.235 COMP1698) (0.224 COMP1697) (0.223 COMP1704) (0.186 COMP1694)
Antineoplastic (osteosarcoma)	0.397	COMP1691	(0.366 COMP1694) (0.352 COMP1702) (0.338 COMP1703) (0.320 COMP1695) (0.317 COMP60) (0.306 COMP1706) (0.300 COMP1693/COMP1704) (0.285 COMP1692) (0.270 COMP1696)
Antineoplastic (ovarian cancer)	0.978	COMP1691	(0.973 COMP1695) (0.956 COMP1703) (0.904 COMP1701) (0.893 COMP1699) (0.757 COMP1698) (0.634 COMP1696) (0.632 COMP1697) (0.578 COMP1706) (0.570 COMP1693) (0.514 COMP1704) (0.453 COMP1702) (0.359 COMP1692) (0.345 COMP1694) (0.282 COMP167) (0.200 COMP1700) (0.175 COMP1705)
Antineoplastic (pancreatic cancer)	0.983	COMP1705	(0.772 COMP1692) (0.636 COMP1691) (0.627 COMP1693) (0.590 COMP1706) (0.544 COMP1696) (0.469 COMP1698) (0.460 COMP1702) (0.417 COMP1694) (0.416 COMP1697) (0.412 COMP1704) (0.391 COMP1703) (0.364 COMP1701) (0.331 COMP1699) (0.330 COMP1695) (0.235 COMP167) (0.209 COMP60) (0.195 COMP1700)
Antineoplastic (renal cancer)	0.931	COMP1695	(0.920 COMP1701) (0.918 COMP1699) (0.917 COMP1703) (0.616 COMP1691) (0.509 COMP1698) (0.327 COMP1696) (0.314 COMP1693) (0.295 COMP1700) (0.290 COMP1702) (0.289 COMP1706) (0.250 COMP1704) (0.235 COMP1697) (0.215 COMP1694)
Antineoplastic (sarcoma)	0.423	COMP1704	(0.378 COMP1702) (0.345 COMP1693/COMP1706) (0.332 COMP1691) (0.311 COMP1696) (0.228 COMP1703) (0.226 COMP1698) (0.218 COMP1695) (0.211 COMP1700) (0.203 COMP60) (0.178 COMP1694)
Antineoplastic (small cell lung cancer)	0.403	COMP1702	(0.372 COMP1691) (0.337 COMP1700) (0.334 COMP1695) (0.320 COMP1703) (0.263 COMP60) (0.244 COMP1694)
Antineoplastic (solid tumors)	0.578	COMP1691	(0.457 COMP1695) (0.456 COMP1703) (0.354 COMP1693) (0.324 COMP1696) (0.270 COMP1706)
Antineoplastic (squamous cell carcinoma)	0.738	COMP1691	(0.560 COMP1703) (0.518 COMP1695) (0.354 COMP1702) (0.311 COMP1701) (0.248 COMP1699) (0.223 COMP1693) (0.218 COMP1694) (0.176 COMP1698) (0.154 COMP1696) (0.152 COMP1704) (0.143 COMP1697) (0.142 COMP1706) (0.135 COMP1700) (0.123 COMP60)
Antineoplastic (uterine cancer)	0.155	COMP60	(0.152 COMP1703) (0.150 COMP1691) (0.143 COMP1702) (0.133 COMP1700) (0.132 COMP1695)
Antineoplastic alkaloid	0.249	COMP1704	(0.178 COMP1695/COMP1697) (0.171 COMP1691) (0.160 COMP1699/COMP1701) (0.157 COMP1705) (0.120 COMP1698) (0.097 COMP1696) (0.092 COMP1694) (0.085 COMP167) (0.077 COMP60) (0.074 COMP1702)
Antineoplastic antibiotic	0.706	COMP1697	(0.683 COMP1705) (0.518 COMP1704) (0.392 COMP1702) (0.283 COMP1694) (0.267 COMP1692) (0.244 COMP1699) (0.241 COMP1701) (0.234 COMP1698) (0.196 COMP1693) (0.163 COMP1695) (0.158 COMP1691) (0.150 COMP1703) (0.149 COMP1696) (0.145 COMP1706) (0.140 COMP167) (0.078 COMP1700)
Antineoplastic antimetabolite	0.190	COMP60	(0.116 COMP1694) (0.112 COMP1702)
Antineoplastic enhancer	0.711	COMP1691	(0.556 COMP1695) (0.459 COMP1703) (0.411 COMP1702) (0.384 COMP1706) (0.290 COMP1698) (0.266 COMP1696) (0.262 COMP1693) (0.231 COMP1701) (0.229 COMP1697) (0.221 COMP1699) (0.154 COMP1700)
Antineoplastic. alkylator	0.208	COMP1702	(0.201 COMP60) (0.156 COMP1696) (0.112 COMP1689) (0.099 COMP1694) (0.092 COMP1706) (0.078 COMP1693)
Antineurogenic pain	0.410	COMP1702	(0.184 COMP60)
Antiobesity	0.424	COMP1696	(0.256 COMP1706) (0.253 COMP1689)
Antiosteoporotic	0.525	COMP1692	(0.501 COMP1696) (0.418 COMP1706) (0.389 COMP1693) (0.365 COMP1699/COMP1702) (0.281 COMP1698) (0.258 COMP1700) (0.232 COMP60) (0.200 COMP1704) (0.187 COMP1701)
Antioxidant	0.612	COMP1700	(0.574 COMP60) (0.502 COMP1696) (0.491 COMP1693) (0.485 COMP1702) (0.472 COMP1694) (0.466 COMP1706) (0.427 COMP1705) (0.353 COMP1692) (0.335 COMP1699/COMP1701) (0.330 COMP1698) (0.311 COMP1704) (0.269 COMP1703) (0.212 COMP1695) (0.166 COMP1691)
Antiparasitic	0.600	COMP1694	(0.540 COMP1696) (0.477 COMP1706) (0.380 COMP1700) (0.317 COMP1702) (0.312 COMP1704) (0.254 COMP1693) (0.253 COMP60) (0.232 COMP1692) (0.229 COMP167)
Antiparkinsonian	0.303	COMP1690	(0.251 COMP1689) (0.236 COMP1700)
Antiparkinsonian. rigidity relieving	0.428	COMP167	(0.375 COMP60) (0.360 COMP1689) (0.276 COMP1696) (0.269 COMP1690) (0.263 COMP1702) (0.205 COMP1692) (0.160 COMP1706)
Antiparkinsonian. tremor relieving	0.399	COMP1689	(0.352 COMP60) (0.296 COMP1690) (0.145 COMP167) (0.142 COMP1700) (0.140 COMP1702) (0.126 COMP1696)
Antiprotozoal	0.801	COMP1705	(0.798 COMP1704) (0.354 COMP1697) (0.353 COMP1706) (0.348 COMP1693) (0.343 COMP1702) (0.254 COMP1698)
Antiprotozoal (Amoeba)	0.502	COMP1697	(0.123 COMP60)
Antiprotozoal (Babesia)	0.156	COMP60	(0.099 COMP1689)
Antiprotozoal (Coccidial)	0.357	COMP1702	(0.177 COMP60) (0.136 COMP1704)
Antiprotozoal (Leishmania)	0.418	COMP1704	(0.378 COMP1696) (0.352 COMP1706) (0.337 COMP1693) (0.281 COMP1698) (0.277 COMP1702) (0.216 COMP1705) (0.171 COMP1692) (0.168 COMP1700) (0.163 COMP1699/COMP60) (0.150 COMP1701)
Antiprotozoal (Plasmodium)	0.771	COMP1704	(0.571 COMP1705) (0.400 COMP1697) (0.360 COMP1706) (0.358 COMP1693) (0.305 COMP1702)
Antiprotozoal (Toxoplasma)	0.135	COMP60	(0.112 COMP1694)
Antiprotozoal (Trichomonas)	0.136	COMP60	(0.116 COMP1702)
Antiprotozoal activity enhancer	0.257	COMP1699/COMP1701	(0.204 COMP1698) (0.198 COMP1703) (0.111 COMP1695) (0.094 COMP1704) (0.088 COMP1697) (0.080 COMP1696) (0.079 COMP1692)
Antipruritic	0.213	COMP1696	(0.175 COMP1689) (0.172 COMP1706) (0.162 COMP60) (0.157 COMP1702) (0.142 COMP1690)
Antipruritic. allergic	0.629	COMP1696	(0.597 COMP1704) (0.570 COMP1706) (0.539 COMP1699) (0.534 COMP60) (0.496 COMP1693) (0.490 COMP1692) (0.484 COMP1701) (0.480 COMP1702) (0.404 COMP1694) (0.377 COMP1700) (0.368 COMP167) (0.319 COMP1689) (0.297 COMP1695) (0.281 COMP1698) (0.279 COMP1690/COMP1703) (0.211 COMP1691)
Antipruritic. non-allergic	0.493	COMP1696	(0.468 COMP1706) (0.462 COMP1704) (0.409 COMP1693) (0.408 COMP1699) (0.398 COMP60) (0.355 COMP1701) (0.321 COMP1702) (0.287 COMP1692) (0.267 COMP1695) (0.252 COMP1698) (0.246 COMP1703) (0.244 COMP1691) (0.224 COMP167) (0.207 COMP1694) (0.200 COMP1700) (0.189 COMP1705)
Antipsoriatic	0.466	COMP167	(0.427 COMP1706) (0.378 COMP1696) (0.363 COMP1699) (0.360 COMP1698) (0.357 COMP1692) (0.340 COMP60) (0.212 COMP1702) (0.190 COMP1703)
