Name	Activation_Prob	Compound	Another_Probs
Argininosuccinate synthase inhibitor	0.243	COMP60	(0.124 COMP1702) (0.076 COMP1694)
Aryl hydrocarbon receptor agonist	0.285	COMP60	
Beta 1 adrenoreceptor agonist	0.043	COMP60	
Beta 1 adrenoreceptor antagonist	0.076	COMP60	(0.049 COMP1689)
Beta 2 adrenoreceptor agonist	0.078	COMP60	(0.067 COMP1689) (0.060 COMP1700/COMP1702)
Beta 2 adrenoreceptor antagonist	0.066	COMP60	(0.051 COMP1689) (0.046 COMP1702)
Butyrylcholinesterase inhibitor	0.081	COMP1696	
CYP1A2 inhibitor	0.277	COMP1702	(0.217 COMP60)
CYP2C9 inhibitor	0.367	COMP60	(0.327 COMP1693) (0.292 COMP1692) (0.284 COMP1702/COMP1706)
CYP2D6 inhibitor	0.576	COMP1689	(0.574 COMP1690) (0.217 COMP1702) (0.185 COMP1700)
CYP3A4 inhibitor	0.350	COMP1691	(0.291 COMP1693) (0.248 COMP1706) (0.235 COMP1696) (0.223 COMP1689/COMP1702) (0.206 COMP1690)
Ca2+-transporting ATPase inhibitor	0.216	COMP60	(0.193 COMP1694) (0.186 COMP1702) (0.170 COMP1691) (0.164 COMP1689) (0.161 COMP1695) (0.157 COMP1699/COMP1701) (0.152 COMP1703) (0.151 COMP167/COMP1690) (0.139 COMP1696) (0.137 COMP1704) (0.133 COMP1706)
Calcium channel L-type blocker	0.071	COMP60	
Cannabinoid CB2 receptor antagonist	0.051	COMP1706	
Carbonic anhydrase I inhibitor	0.068	COMP60	
Carbonic anhydrase II inhibitor	0.067	COMP60	
Carbonic anhydrase inhibitor	0.088	COMP60	
Catalase inhibitor	0.227	COMP60	(0.072 COMP1694)
Cyclooxygenase 1 inhibitor	0.242	COMP1692	(0.192 COMP60) (0.145 COMP1702) (0.128 COMP1705)
Cyclooxygenase inhibitor	0.145	COMP1692	(0.140 COMP60)
Cystathionine beta-synthase inhibitor	0.628	COMP60	(0.322 COMP1702) (0.315 COMP1694) (0.141 COMP1700) (0.102 COMP1689)
DNA polymerase beta inhibitor	0.394	COMP60	(0.249 COMP1694)
DOPA decarboxylase inhibitor	0.335	COMP60	(0.160 COMP1702) (0.148 COMP1694)
Dihydrofolate reductase inhibitor	0.043	COMP60	
Dopamine D2 antagonist	0.084	COMP1690	
Dopamine uptake inhibitor	0.616	COMP1690	(0.447 COMP1689) (0.053 COMP1700)
Electron transport complex I inhibitor	0.231	COMP1694	(0.142 COMP1690) (0.132 COMP1704) (0.119 COMP1689) (0.111 COMP60) (0.100 COMP1700) (0.096 COMP1702)
Estrogen agonist	0.230	COMP1696	(0.226 COMP1702) (0.177 COMP1706) (0.158 COMP1700) (0.122 COMP1692) (0.101 COMP1694) (0.095 COMP1693) (0.090 COMP60) (0.086 COMP1695) (0.073 COMP1703) (0.069 COMP1704) (0.042 COMP1691)
Fumarate hydratase inhibitor	0.113	COMP60	(0.036 COMP1694) (0.035 COMP1702)
GABA A receptor agonist	0.077	COMP1706	
GABA aminotransferase inhibitor	0.442	COMP60	(0.085 COMP1694) (0.079 COMP1702)
GABA transporter 1 inhibitor	0.018	COMP60	
GRP78 expression inhibitor	0.030	COMP60	(0.027 COMP1694) (0.024 COMP1702)
Glucocorticoid agonist	0.025	COMP1696	(0.021 COMP1704) (0.011 COMP1699/COMP1701)
Glucocorticoid antagonist	0.091	COMP1696	(0.074 COMP1706) (0.065 COMP1704) (0.057 COMP1693) (0.049 COMP1700) (0.040 COMP1692) (0.039 COMP1702)
Glucose-6-phosphate isomerase inhibitor	0.086	COMP60	(0.070 COMP1702) (0.057 COMP1694)
Glutamate dehydrogenase inhibitor	0.370	COMP60	(0.135 COMP1702) (0.126 COMP1694)
HERG channel blocker	0.297	COMP1689	(0.207 COMP1690)
HMG CoA reductase inhibitor	0.052	COMP1696	(0.040 COMP1694) (0.039 COMP1706) (0.038 COMP1693) (0.032 COMP1702)
Heat shock protein 70 antagonist	0.252	COMP60	(0.154 COMP1694) (0.146 COMP1702) (0.134 COMP1689)
Hexokinase inhibitor	0.332	COMP60	(0.256 COMP1702) (0.126 COMP1694)
Lysine carboxypeptidase inhibitor	0.028	COMP60	
MAO A inhibitor	0.262	COMP1694	(0.111 COMP1702)
MAO inhibitor	0.234	COMP1694	(0.104 COMP1702) (0.096 COMP60)
NMDA receptor agonist	0.145	COMP60	
Na+ K+ transporting ATPase inhibitor	0.148	COMP1696	(0.140 COMP1692) (0.139 COMP1693) (0.136 COMP1706) (0.132 COMP1704) (0.127 COMP1705) (0.123 COMP167/COMP1691) (0.119 COMP1702) (0.110 COMP1695) (0.109 COMP1700) (0.105 COMP1699/COMP1701) (0.104 COMP1694) (0.102 COMP1698) (0.099 COMP60) (0.091 COMP1703) (0.076 COMP1689)
Nav1.5 sodium channel blocker	0.096	COMP1689	
Neuropeptide Y1 antagonist	0.128	COMP60	
Opioid kappa receptor agonist	0.063	COMP1702	(0.055 COMP1696) (0.042 COMP1706)
Opioid mu receptor agonist	0.046	COMP1702	
Ornithine carbamoyltransferase inhibitor	0.130	COMP60	
Peroxidase inhibitor	0.698	COMP60	(0.413 COMP1702) (0.395 COMP1694) (0.134 COMP1689)
Phenylalanine 4-hydroxylase inhibitor	0.604	COMP60	(0.140 COMP1689/COMP1694) (0.097 COMP1702) (0.077 COMP1690)
Phosphofructokinase-1 inhibitor	0.257	COMP60	(0.194 COMP1694) (0.145 COMP1702)
Phosphoglycerate kinase inhibitor	0.072	COMP60	
Phospholipase A2 inhibitor	0.306	COMP60	(0.289 COMP1694) (0.203 COMP1706) (0.201 COMP1696)
Phospholipase C inhibitor	0.468	COMP60	(0.369 COMP1696) (0.289 COMP1702) (0.229 COMP1692) (0.202 COMP1706) (0.167 COMP167) (0.146 COMP1694) (0.145 COMP1704) (0.141 COMP1693)
Phosphorylase inhibitor	0.120	COMP60	(0.063 COMP1702)
Prostaglandin F2 alpha agonist	0.047	COMP1702	(0.030 COMP60)
Pyruvate kinase inhibitor	0.406	COMP60	(0.186 COMP1702)
Retinoic acid alpha receptor agonist	0.137	COMP60	(0.067 COMP167) (0.065 COMP1692/COMP1694) (0.059 COMP1706)
Succinate dehydrogenase inhibitor	0.645	COMP60	(0.268 COMP1694) (0.213 COMP1702) (0.179 COMP1692) (0.172 COMP167) (0.156 COMP1700) (0.150 COMP1704/COMP1706) (0.141 COMP1689)
Superoxide dismutase inhibitor	0.762	COMP60	(0.316 COMP1702) (0.194 COMP1689) (0.189 COMP1690) (0.173 COMP1694)
Thyroid hormone agonist	0.044	COMP60	(0.041 COMP1706) (0.027 COMP1696)
Thyroid hormone alpha agonist	0.035	COMP1706	(0.032 COMP1696) (0.022 COMP1693) (0.015 COMP60)
Thyroid hormone beta agonist	0.012	COMP60	
Topoisomerase I inhibitor	0.251	COMP1702	(0.137 COMP60) (0.131 COMP1694) (0.113 COMP1700) (0.103 COMP1696)
Topoisomerase II alpha inhibitor	0.282	COMP1702	(0.120 COMP60) (0.116 COMP1693) (0.106 COMP1694) (0.089 COMP1706) (0.068 COMP1696)
Triose-phosphate isomerase inhibitor	0.485	COMP60	(0.172 COMP1702) (0.162 COMP1694) (0.102 COMP1689)
Tyrosine 3 hydroxylase inhibitor	0.515	COMP60	(0.316 COMP1702) (0.307 COMP1689) (0.263 COMP1690) (0.249 COMP1694) (0.190 COMP167)
UDP-glucose 4-epimerase inhibitor	0.449	COMP60	(0.331 COMP1702) (0.267 COMP1694) (0.099 COMP1689) (0.095 COMP1690)
