Name	Activation_Prob	Compound	Another_Probs
Antihypertensive	0.353	COMP1704	(0.315 COMP1689) (0.304 COMP1694) (0.261 COMP60) (0.220 COMP1690) (0.190 COMP1692)
Antihypertriglyceridemic	0.529	COMP60	(0.423 COMP1696) (0.333 COMP1692) (0.304 COMP1694) (0.288 COMP1706) (0.276 COMP1702) (0.232 COMP1700) (0.229 COMP1693)
Antihypotensive	0.404	COMP60	(0.365 COMP1689) (0.351 COMP1704) (0.320 COMP1702) (0.300 COMP1690) (0.276 COMP1694) (0.240 COMP1696) (0.235 COMP1700) (0.174 COMP1706)
Antihypoxic	0.631	COMP1696	(0.542 COMP1706) (0.503 COMP60) (0.472 COMP1693) (0.445 COMP167) (0.412 COMP1694) (0.379 COMP1702) (0.362 COMP1692) (0.236 COMP1689) (0.211 COMP1699/COMP1701) (0.185 COMP1698) (0.180 COMP1700)
Antiinfertility. female	0.560	COMP1696	(0.439 COMP1706) (0.353 COMP1693) (0.151 COMP1692) (0.123 COMP1702) (0.113 COMP60) (0.096 COMP1689)
Antiinflammatory	0.891	COMP1692	(0.870 COMP1699) (0.854 COMP1701) (0.844 COMP1704) (0.836 COMP1696) (0.828 COMP1705) (0.808 COMP1693) (0.792 COMP1706) (0.720 COMP1695) (0.703 COMP1698) (0.687 COMP1703) (0.676 COMP1702) (0.616 COMP1700) (0.570 COMP1694) (0.567 COMP1690) (0.543 COMP60) (0.418 COMP1689) (0.407 COMP1697) (0.348 COMP167)
Antiischemic	0.265	COMP60	(0.257 COMP1702)
Antiischemic. cerebral	0.234	COMP1702	
Antileukemic	0.877	COMP1698	(0.693 COMP1697) (0.683 COMP1693) (0.638 COMP1706) (0.608 COMP1704) (0.567 COMP1696) (0.510 COMP1702) (0.419 COMP1700) (0.416 COMP1692) (0.386 COMP1694) (0.382 COMP1705) (0.377 COMP1691) (0.371 COMP1699) (0.347 COMP1701) (0.338 COMP1695) (0.324 COMP1703) (0.257 COMP60)
Antimitotic	0.938	COMP1695	(0.925 COMP1703) (0.919 COMP1691) (0.833 COMP1701) (0.801 COMP1699) (0.646 COMP1697) (0.533 COMP1698) (0.384 COMP1700) (0.323 COMP167) (0.263 COMP1702) (0.181 COMP60) (0.178 COMP1693) (0.175 COMP1696)
Antimutagenic	0.749	COMP60	(0.603 COMP1702) (0.489 COMP1694) (0.319 COMP1700) (0.254 COMP1706) (0.226 COMP1693) (0.198 COMP1696) (0.160 COMP1692) (0.142 COMP1704) (0.114 COMP1689) (0.111 COMP167)
Antimycobacterial	0.581	COMP1704	(0.336 COMP1705) (0.304 COMP1702) (0.297 COMP1694) (0.236 COMP1692) (0.205 COMP1706) (0.204 COMP1700) (0.203 COMP60)
Antimycoplasmal	0.162	COMP1694	(0.124 COMP1702) (0.118 COMP60) (0.099 COMP1704) (0.093 COMP1705) (0.088 COMP1692) (0.084 COMP1696) (0.072 COMP1689) (0.070 COMP1690/COMP1693) (0.069 COMP1691/COMP1706) (0.063 COMP167) (0.060 COMP1697)
Antineoplastic (bladder cancer)	0.288	COMP1691/COMP1702	(0.267 COMP1695) (0.256 COMP1693) (0.248 COMP1703) (0.190 COMP1706)
Antineoplastic (bone cancer)	0.241	COMP1691	(0.228 COMP1695) (0.219 COMP1703) (0.187 COMP1706) (0.177 COMP1702) (0.170 COMP1696) (0.147 COMP60)
Antineoplastic (brain cancer)	0.718	COMP1695	(0.680 COMP1703) (0.576 COMP1701) (0.554 COMP1699) (0.544 COMP1697) (0.415 COMP1696) (0.412 COMP1691) (0.407 COMP1694) (0.403 COMP1702) (0.398 COMP1706) (0.286 COMP1693) (0.275 COMP60) (0.245 COMP1698) (0.211 COMP1704)
