Name	Activation_Prob	Compound	Another_Probs
Antihelmintic (Fasciola)	0.194	COMP1449	(0.171 COMP1448) (0.155 COMP1441) (0.151 COMP49) (0.127 COMP2342) (0.119 COMP1450)
Antihelmintic (Nematodes)	0.278	COMP1441	(0.266 COMP1449) (0.247 COMP1450) (0.225 COMP2341) (0.204 COMP2342) (0.202 COMP1448) (0.181 COMP49)
Antihelmintic (Trematoda)	0.696	COMP49	(0.195 COMP1449) (0.187 COMP1450) (0.181 COMP1441) (0.145 COMP1448) (0.139 COMP2342) (0.126 COMP2341)
Antihemophilic	0.110	COMP1448	(0.083 COMP1449) (0.075 COMP2341) (0.074 COMP1441) (0.064 COMP1450)
Antihemorrhagic	0.669	COMP49	(0.482 COMP2341) (0.296 COMP1441/COMP1449) (0.273 COMP1450) (0.245 COMP1448) (0.228 COMP2342)
Antihypercholesterolemic	0.876	COMP2341	(0.502 COMP1448) (0.483 COMP49) (0.463 COMP1441) (0.413 COMP1450) (0.380 COMP1449) (0.250 COMP2342)
Antihyperlipoproteinemic	0.288	COMP1448	(0.174 COMP1449) (0.156 COMP49) (0.153 COMP2341) (0.152 COMP1441) (0.140 COMP1450) (0.109 COMP2342)
Antihypertriglyceridemic	0.657	COMP49	(0.549 COMP2341) (0.486 COMP1448) (0.467 COMP2342) (0.405 COMP1441) (0.381 COMP1450) (0.364 COMP1449)
Antihypotensive	0.475	COMP2341	(0.459 COMP49) (0.348 COMP1448) (0.344 COMP1450) (0.324 COMP1449) (0.304 COMP1441) (0.282 COMP2342)
Antihypoxic	0.805	COMP2341	(0.623 COMP49) (0.443 COMP1448) (0.425 COMP1441) (0.416 COMP1449) (0.386 COMP1450) (0.269 COMP2342)
Antiinflammatory	0.756	COMP2341	(0.724 COMP49) (0.499 COMP1441) (0.468 COMP1448) (0.366 COMP1449) (0.365 COMP1450)
Antiischemic	0.325	COMP49	(0.270 COMP2341)
Antiischemic. cerebral	0.118	COMP49	(0.113 COMP1441)
Antileprosy	0.080	COMP1449	
Antileukemic	0.683	COMP49	(0.670 COMP1450) (0.647 COMP1441) (0.619 COMP1449) (0.613 COMP2341) (0.535 COMP1448) (0.474 COMP2342)
Antimitotic	0.330	COMP1450	(0.201 COMP49) (0.161 COMP1449) (0.154 COMP2341) (0.153 COMP2342)
Antimutagenic	0.942	COMP2341	(0.941 COMP49) (0.854 COMP1441) (0.845 COMP1448) (0.818 COMP1450) (0.749 COMP1449) (0.432 COMP2342)
Antimycobacterial	0.361	COMP2341	(0.332 COMP2342) (0.327 COMP1449) (0.304 COMP1448) (0.285 COMP1441/COMP1450) (0.215 COMP49)
Antimycoplasmal	0.171	COMP2341	(0.128 COMP1449) (0.126 COMP1448) (0.120 COMP1441) (0.110 COMP1450) (0.092 COMP2342) (0.068 COMP49)
Antineoplastic (bladder cancer)	0.426	COMP1450	(0.375 COMP1449) (0.369 COMP1441) (0.365 COMP49) (0.316 COMP1448) (0.268 COMP2342) (0.238 COMP2341)
Antineoplastic (bone cancer)	0.233	COMP1441	(0.225 COMP1450) (0.211 COMP1449) (0.188 COMP2341) (0.179 COMP49) (0.170 COMP1448) (0.150 COMP2342)
Antineoplastic (brain cancer)	0.533	COMP2341	(0.479 COMP1450) (0.464 COMP1441) (0.457 COMP1449) (0.431 COMP1448) (0.322 COMP49) (0.224 COMP2342)
Antineoplastic (breast cancer)	0.725	COMP49	(0.688 COMP1450) (0.613 COMP1449) (0.597 COMP2341) (0.576 COMP1441) (0.499 COMP1448) (0.433 COMP2342)
Antineoplastic (carcinoma)	0.339	COMP2341	(0.304 COMP1450) (0.283 COMP49) (0.229 COMP1441) (0.211 COMP1449) (0.203 COMP2342) (0.175 COMP1448)
Antineoplastic (cervical cancer)	0.634	COMP49	(0.602 COMP1450) (0.523 COMP1449) (0.505 COMP1441) (0.492 COMP2341) (0.392 COMP1448) (0.322 COMP2342)
Antineoplastic (colon cancer)	0.663	COMP1450	(0.566 COMP49) (0.536 COMP2341) (0.527 COMP1449) (0.512 COMP1441) (0.394 COMP2342) (0.353 COMP1448)
Antineoplastic (colorectal cancer)	0.671	COMP1450	(0.583 COMP49) (0.566 COMP2341) (0.538 COMP1449) (0.527 COMP1441) (0.403 COMP2342) (0.379 COMP1448)
Antineoplastic (endocrine cancer)	0.338	COMP1441	(0.329 COMP2341) (0.319 COMP1449) (0.311 COMP1448) (0.306 COMP1450)
Antineoplastic (gastric cancer)	0.276	COMP1450	(0.272 COMP49) (0.222 COMP2341) (0.215 COMP1441) (0.184 COMP1449)
Antineoplastic (glioblastoma multiforme)	0.559	COMP1450	(0.530 COMP1449) (0.510 COMP1441) (0.468 COMP2341) (0.442 COMP1448) (0.408 COMP49) (0.277 COMP2342)
Antineoplastic (glioma)	0.592	COMP1450	(0.551 COMP1449) (0.536 COMP1441) (0.490 COMP49) (0.472 COMP2341) (0.462 COMP1448) (0.301 COMP2342)
Antineoplastic (liver cancer)	0.449	COMP2341	(0.447 COMP49) (0.388 COMP1450) (0.359 COMP1448) (0.347 COMP1441) (0.344 COMP2342) (0.339 COMP1449)
Antineoplastic (lung cancer)	0.669	COMP1450	(0.657 COMP49) (0.645 COMP2341) (0.539 COMP1449) (0.507 COMP1441) (0.442 COMP2342) (0.378 COMP1448)
Antineoplastic (lymphocytic leukemia)	0.352	COMP1441	(0.350 COMP1450) (0.329 COMP2341) (0.324 COMP1449) (0.270 COMP1448) (0.244 COMP49)
Antineoplastic (lymphoma)	0.513	COMP2341	(0.377 COMP1441) (0.341 COMP1450) (0.325 COMP1449) (0.285 COMP1448) (0.237 COMP49)
Antineoplastic (melanoma)	0.619	COMP1450	(0.581 COMP1449) (0.563 COMP2342) (0.524 COMP1441) (0.498 COMP49) (0.454 COMP1448/COMP2341)
Antineoplastic (multiple myeloma)	0.351	COMP2341	(0.345 COMP1450) (0.287 COMP1449) (0.253 COMP49) (0.248 COMP1441) (0.193 COMP1448)
Antineoplastic (myeloid leukemia)	0.268	COMP2341	
Antineoplastic (non-Hodgkin's lymphoma)	0.310	COMP2341	(0.273 COMP1441) (0.247 COMP1449)
Antineoplastic (non-small cell lung cancer)	0.618	COMP1450	(0.540 COMP1441) (0.516 COMP1449) (0.423 COMP2341/COMP49) (0.400 COMP1448) (0.166 COMP2342)
Antineoplastic (osteosarcoma)	0.565	COMP2341	(0.496 COMP49) (0.456 COMP1441) (0.426 COMP1450) (0.405 COMP1449) (0.374 COMP1448) (0.253 COMP2342)
Antineoplastic (ovarian cancer)	0.571	COMP1450	(0.533 COMP1449) (0.509 COMP2341) (0.498 COMP1441) (0.436 COMP1448) (0.423 COMP49) (0.284 COMP2342)
Antineoplastic (pancreatic cancer)	0.469	COMP2341	(0.440 COMP49) (0.426 COMP1450) (0.383 COMP1449) (0.378 COMP1441) (0.358 COMP1448) (0.166 COMP2342)
Antineoplastic (renal cancer)	0.421	COMP1450	(0.378 COMP1449) (0.364 COMP2341) (0.345 COMP1441) (0.335 COMP49) (0.303 COMP1448) (0.193 COMP2342)
Antineoplastic (sarcoma)	0.472	COMP2341	(0.444 COMP1450) (0.426 COMP1441) (0.402 COMP1449) (0.328 COMP1448) (0.325 COMP49) (0.303 COMP2342)
Antineoplastic (small cell lung cancer)	0.510	COMP1441	(0.490 COMP1450) (0.488 COMP1449) (0.469 COMP2341) (0.460 COMP1448) (0.422 COMP49) (0.331 COMP2342)
Antineoplastic (solid tumors)	0.468	COMP2341	(0.380 COMP1450) (0.308 COMP1441) (0.271 COMP49)
Antineoplastic (squamous cell carcinoma)	0.416	COMP2341	(0.367 COMP49) (0.324 COMP1450) (0.299 COMP2342) (0.242 COMP1441) (0.230 COMP1449) (0.206 COMP1448)
Antineoplastic (uterine cancer)	0.263	COMP1450	(0.244 COMP1449) (0.220 COMP1448) (0.219 COMP49) (0.212 COMP1441) (0.145 COMP2341) (0.141 COMP2342)
Antineoplastic antibiotic	0.529	COMP2342	(0.321 COMP2341) (0.269 COMP1449) (0.267 COMP1441) (0.248 COMP1450) (0.237 COMP1448) (0.203 COMP49)
Antineoplastic antimetabolite	0.131	COMP1441	(0.099 COMP1448)
Antineoplastic enhancer	0.404	COMP49	(0.268 COMP1441) (0.264 COMP1450) (0.259 COMP1449) (0.242 COMP1448) (0.212 COMP2341)
Antineoplastic. alkylator	0.422	COMP2341	(0.227 COMP1441) (0.217 COMP1448) (0.174 COMP1449) (0.113 COMP1450)
Antiosteoporotic	0.572	COMP49	(0.353 COMP2341) (0.344 COMP1441) (0.234 COMP1448) (0.222 COMP1449) (0.186 COMP1450)
Antioxidant	0.906	COMP49	(0.691 COMP2341) (0.515 COMP1450) (0.507 COMP1441) (0.485 COMP1448) (0.483 COMP1449) (0.402 COMP2342)
Antiparasitic	0.545	COMP2341	(0.491 COMP49) (0.352 COMP1441) (0.347 COMP1449) (0.301 COMP1450) (0.290 COMP2342) (0.260 COMP1448)
Antiparkinsonian	0.317	COMP49	
Antiparkinsonian. rigidity relieving	0.205	COMP1448	(0.199 COMP1449)
Antiparkinsonian. tremor relieving	0.177	COMP1448	(0.136 COMP1449) (0.115 COMP1441)
Antiprotozoal	0.576	COMP2342	(0.463 COMP49) (0.421 COMP1449) (0.412 COMP1450) (0.325 COMP1441) (0.212 COMP2341)
Antiprotozoal (Amoeba)	0.203	COMP1449	(0.164 COMP1450) (0.147 COMP1448) (0.117 COMP1441) (0.106 COMP49) (0.105 COMP2342)
Antiprotozoal (Babesia)	0.115	COMP1449	(0.103 COMP49)
Antiprotozoal (Coccidial)	0.304	COMP1450	(0.296 COMP1449) (0.259 COMP49) (0.242 COMP1441) (0.239 COMP1448) (0.151 COMP2341) (0.135 COMP2342)
Antiprotozoal (Leishmania)	0.608	COMP49	(0.349 COMP1450) (0.306 COMP1441) (0.284 COMP1449) (0.248 COMP2341) (0.231 COMP1448)
Antiprotozoal (Plasmodium)	0.617	COMP2342	(0.412 COMP1449) (0.403 COMP1450) (0.352 COMP49) (0.302 COMP1441)
Antiprotozoal (Toxoplasma)	0.152	COMP1450	(0.150 COMP1449) (0.133 COMP1448) (0.117 COMP2342) (0.113 COMP1441)
Antiprotozoal (Trichomonas)	0.189	COMP1449	(0.178 COMP49) (0.173 COMP1450) (0.150 COMP1448) (0.149 COMP1441)
Antiprotozoal (Trypanosoma)	0.424	COMP49	(0.270 COMP1441) (0.261 COMP1449) (0.248 COMP1450)
Antiprotozoal activity enhancer	0.151	COMP2341	
Antipruritic	0.150	COMP1448	(0.138 COMP1449)
Antipruritic. allergic	0.647	COMP2341	(0.535 COMP1448) (0.501 COMP49) (0.497 COMP1449) (0.463 COMP1441) (0.460 COMP1450) (0.312 COMP2342)
Antipruritic. non-allergic	0.428	COMP2341	(0.368 COMP1448) (0.320 COMP1441) (0.311 COMP1449) (0.266 COMP1450) (0.208 COMP2342) (0.202 COMP49)
Antipsoriatic	0.373	COMP1448	(0.225 COMP2341) (0.190 COMP1441)
Antipyretic	0.750	COMP2341	(0.603 COMP1448) (0.464 COMP1441) (0.444 COMP1449) (0.418 COMP1450) (0.357 COMP49) (0.190 COMP2342)
Antirickettsial	0.326	COMP1448	(0.305 COMP2341) (0.289 COMP1449) (0.264 COMP1441) (0.252 COMP1450) (0.237 COMP2342) (0.223 COMP49)
Antischistosomal	0.174	COMP1441	(0.171 COMP1448) (0.129 COMP1449) (0.101 COMP2341) (0.095 COMP1450)
Antiseptic	0.801	COMP1448	(0.736 COMP1441) (0.721 COMP1449) (0.654 COMP1450) (0.424 COMP49) (0.362 COMP2342)
Antispirochetal	0.522	COMP2341	(0.416 COMP1448) (0.292 COMP1441) (0.274 COMP1449) (0.144 COMP2342) (0.130 COMP1450) (0.122 COMP49)
Antithrombocytopenic	0.204	COMP1448	(0.098 COMP2342) (0.092 COMP1449)
Antithrombotic	0.703	COMP2341	(0.391 COMP1448) (0.352 COMP1441) (0.342 COMP49) (0.271 COMP1449) (0.252 COMP1450)
Antitreponemal	0.091	COMP2341	(0.082 COMP1448) (0.077 COMP49) (0.076 COMP1441) (0.072 COMP1449) (0.071 COMP1450)
Antituberculosic	0.270	COMP1449	(0.248 COMP1448) (0.240 COMP2341) (0.239 COMP1450) (0.216 COMP1441) (0.192 COMP49)
Antitussive	0.329	COMP2341	(0.178 COMP49) (0.136 COMP1448) (0.123 COMP1441) (0.119 COMP1450) (0.110 COMP1449)
Antiulcerative	0.285	COMP49	(0.219 COMP2341) (0.177 COMP1448)
Antiviral (HIV)	0.350	COMP2342	(0.244 COMP1441) (0.204 COMP2341) (0.181 COMP1449) (0.171 COMP49) (0.164 COMP1448)
Antiviral (Hepatitis A)	0.104	COMP49	
Antiviral (Hepatitis B)	0.172	COMP2341	
Antiviral (Hepatitis C)	0.204	COMP2341	(0.202 COMP49) (0.171 COMP1448) (0.143 COMP1441)
Antiviral (Hepatitis)	0.274	COMP2341	(0.219 COMP49) (0.191 COMP1448) (0.161 COMP1441)
Antiviral (Herpes)	0.404	COMP2341	(0.232 COMP1441) (0.190 COMP49) (0.144 COMP1448) (0.128 COMP1449) (0.125 COMP1450)
Antiviral (Herpesvirus 3. Human)	0.048	COMP1441	
Antiviral (Influenza A)	0.291	COMP2341	(0.216 COMP1448) (0.210 COMP49) (0.150 COMP1441) (0.146 COMP1449) (0.127 COMP1450)
Antiviral (Influenza B)	0.399	COMP2341	(0.220 COMP1448) (0.197 COMP1441) (0.190 COMP49) (0.172 COMP1449) (0.154 COMP1450) (0.138 COMP2342)
Antiviral (Influenza)	0.392	COMP2341	(0.329 COMP49) (0.305 COMP1448) (0.226 COMP1441) (0.184 COMP1449) (0.154 COMP1450)
Antiviral (Papilloma)	0.148	COMP1441	(0.129 COMP1449) (0.123 COMP1450)
Antiviral (Parainfluenza)	0.092	COMP1448	(0.083 COMP1441) (0.069 COMP1449)
Antiviral (Poxvirus)	0.164	COMP1441	
Antiviral (Rhinovirus)	0.138	COMP1441	(0.125 COMP49) (0.117 COMP1449) (0.116 COMP1448) (0.088 COMP2341) (0.085 COMP1450)
Antiviral (Trachoma)	0.213	COMP1448	(0.188 COMP1449) (0.177 COMP2341) (0.160 COMP1450) (0.141 COMP1441) (0.120 COMP2342)
Apoptosis agonist	0.866	COMP49	(0.751 COMP2341) (0.690 COMP1450) (0.662 COMP1441) (0.653 COMP1449) (0.638 COMP2342) (0.633 COMP1448)
Apoptosis antagonist	0.625	COMP49	(0.590 COMP2341) (0.406 COMP1441) (0.370 COMP1448) (0.323 COMP1450) (0.320 COMP1449)
Atherosclerosis treatment	0.228	COMP49	
Bone diseases treatment	0.577	COMP49	(0.393 COMP1441) (0.372 COMP2341) (0.280 COMP1448) (0.271 COMP1449) (0.233 COMP1450)
Bone formation stimulant	0.260	COMP49	(0.160 COMP1448) (0.158 COMP1441) (0.150 COMP1449) (0.144 COMP1450)
Bronchodilator	0.182	COMP1441	(0.083 COMP1450)
Cardioprotectant	0.844	COMP49	(0.682 COMP2341) (0.393 COMP1441) (0.381 COMP1450) (0.380 COMP1448) (0.342 COMP1449) (0.248 COMP2342)
Cardiovascular analeptic	0.529	COMP1449	(0.391 COMP2342) (0.383 COMP49) (0.374 COMP1441) (0.347 COMP1450) (0.317 COMP1448)
Cell adhesion inhibitor	0.265	COMP2342	(0.223 COMP2341) (0.153 COMP1448) (0.101 COMP1441)
Cell adhesion molecule inhibitor	0.205	COMP2342	(0.080 COMP2341)
Cell wall synthesis inhibitor	0.300	COMP2341	(0.240 COMP1448) (0.198 COMP1441) (0.165 COMP1449) (0.130 COMP1450) (0.125 COMP49)
Chemopreventive	0.815	COMP2341	(0.683 COMP49) (0.498 COMP1450) (0.468 COMP1441) (0.456 COMP1448) (0.391 COMP1449) (0.293 COMP2342)
Chemoprotective	0.896	COMP2341	(0.848 COMP49) (0.628 COMP1441) (0.553 COMP1450) (0.551 COMP1448) (0.523 COMP1449) (0.375 COMP2342)
Choleretic	0.305	COMP2341	(0.218 COMP1448) (0.181 COMP1450) (0.165 COMP1441) (0.160 COMP1449/COMP49) (0.096 COMP2342)
Cholesterol absorption inhibitor	0.109	COMP2341	(0.046 COMP49) (0.045 COMP1441) (0.042 COMP1448) (0.040 COMP1449)
Cholesterol synthesis inhibitor	0.275	COMP1448	(0.221 COMP1450) (0.215 COMP1449) (0.174 COMP1441) (0.160 COMP49) (0.158 COMP2342) (0.141 COMP2341)
Coagulant	0.399	COMP1449	(0.389 COMP1450) (0.236 COMP2342) (0.230 COMP1448) (0.229 COMP1441) (0.183 COMP49)
Contraceptive	0.238	COMP2342	(0.172 COMP2341) (0.121 COMP1450) (0.110 COMP49) (0.109 COMP1449)
Contraceptive female	0.162	COMP1449	(0.150 COMP1450) (0.143 COMP1448) (0.139 COMP1441/COMP2342) (0.125 COMP49) (0.122 COMP2341)
Cystic fibrosis treatment	0.230	COMP2341	(0.171 COMP1448) (0.139 COMP1441) (0.129 COMP1449)
Cytostatic	0.849	COMP2341	(0.625 COMP49) (0.577 COMP1448) (0.562 COMP1441) (0.482 COMP1450) (0.473 COMP1449) (0.268 COMP2342)
DNA intercalator	0.347	COMP1441	(0.342 COMP1449) (0.323 COMP2341) (0.279 COMP1448) (0.277 COMP1450) (0.188 COMP2342) (0.150 COMP49)
DNA synthesis inhibitor	0.667	COMP2341	(0.445 COMP1448) (0.414 COMP1441) (0.362 COMP1449) (0.325 COMP1450) (0.305 COMP2342) (0.219 COMP49)
Dementia treatment	0.158	COMP49	(0.132 COMP2341) (0.122 COMP1450) (0.116 COMP1441) (0.096 COMP1449)
Diabetic nephropathy treatment	0.277	COMP2341	(0.206 COMP1448) (0.155 COMP1441)
Diabetic retinopathy treatment	0.155	COMP2341	
Diuretic	0.167	COMP1448	(0.139 COMP49) (0.120 COMP2341)
Endometrios treatment	0.118	COMP1448	(0.102 COMP2341)
Expectorant	0.499	COMP2341	(0.227 COMP1448) (0.200 COMP1441) (0.190 COMP1450) (0.157 COMP1449) (0.118 COMP49)
Gastritis treatment	0.383	COMP49	(0.176 COMP1450) (0.158 COMP1449) (0.140 COMP1448) (0.126 COMP1441) (0.118 COMP2342)
Gout treatment	0.455	COMP49	(0.386 COMP1448) (0.262 COMP2341) (0.234 COMP1441) (0.207 COMP1449) (0.149 COMP1450)
Growth stimulant	0.164	COMP2341	(0.143 COMP1448) (0.118 COMP1450) (0.108 COMP1441) (0.106 COMP1449)
HDL-cholesterol increasing	0.172	COMP1448	(0.137 COMP49) (0.133 COMP1450) (0.132 COMP1449) (0.123 COMP1441/COMP2341)
Hair growth stimulant	0.230	COMP2341	(0.184 COMP1448) (0.159 COMP49) (0.153 COMP1441) (0.122 COMP1449)
Hemostatic	0.371	COMP2341	(0.299 COMP49) (0.236 COMP1448) (0.221 COMP1441) (0.178 COMP1449) (0.165 COMP1450)
Hepatic disorders treatment	0.626	COMP2341	(0.541 COMP49) (0.385 COMP1448) (0.305 COMP1441) (0.204 COMP1450) (0.185 COMP1449)
Hepatoprotectant	0.514	COMP2341	(0.491 COMP49) (0.295 COMP1441) (0.281 COMP1448) (0.262 COMP1450) (0.238 COMP2342) (0.226 COMP1449)
Huntington's disease treatment	0.288	COMP49	
Hypercalcemia treatment	0.067	COMP2341	
Hyperparathyroidism treatment	0.119	COMP1448	(0.067 COMP1449) (0.059 COMP1450)
Hypolipemic	0.227	COMP2341	(0.176 COMP1448) (0.144 COMP1441)
Immunomodulator	0.439	COMP2341	
Immunostimulant	0.560	COMP2341	(0.329 COMP1441) (0.280 COMP1448) (0.255 COMP49) (0.227 COMP1449) (0.175 COMP1450)
Immunosuppressant	0.519	COMP2341	(0.371 COMP49) (0.348 COMP1441) (0.347 COMP1448) (0.325 COMP1449) (0.308 COMP1450)
Insulin sensitizer	0.298	COMP1448	(0.273 COMP1441) (0.259 COMP2341) (0.255 COMP49) (0.253 COMP1449) (0.250 COMP1450) (0.155 COMP2342)
Keratolytic	0.508	COMP1448	(0.365 COMP1441) (0.295 COMP1450) (0.285 COMP1449) (0.172 COMP2341) (0.160 COMP49) (0.123 COMP2342)
Leukotriene synthesis inhibitor	0.187	COMP1441	(0.152 COMP1448) (0.121 COMP1450) (0.117 COMP1449) (0.093 COMP49)
Lipoprotein disorders treatment	0.325	COMP2341	(0.259 COMP1448) (0.199 COMP1441)
Liver fibrosis treatment	0.244	COMP2341	(0.182 COMP49)
Metabolic disease treatment	0.260	COMP2341	
Movement disorders treatment	0.179	COMP1448	(0.172 COMP1449) (0.137 COMP1450) (0.134 COMP2342) (0.132 COMP1441)
Mucolytic	0.238	COMP2341	(0.202 COMP1448) (0.193 COMP1441) (0.176 COMP1450) (0.154 COMP1449) (0.123 COMP49) (0.093 COMP2342)
Muscle relaxant	0.178	COMP49	(0.126 COMP1441) (0.124 COMP1449)
Muscular dystrophy treatment	0.438	COMP2341	(0.313 COMP1448) (0.182 COMP1449) (0.153 COMP1441) (0.142 COMP1450)
Myasthenia Gravis treatment	0.127	COMP1441	
Myocardial infarction treatment	0.418	COMP49	(0.376 COMP2341) (0.277 COMP1448) (0.252 COMP1441)
Narcotic antagonist	0.114	COMP49	(0.107 COMP2341) (0.104 COMP1449) (0.101 COMP1448) (0.096 COMP1441) (0.084 COMP2342) (0.082 COMP1450)
Neuropathy treatment	0.185	COMP2341	(0.177 COMP1441) (0.159 COMP1449) (0.152 COMP1450) (0.141 COMP1448)
Neutropenia treatment	0.101	COMP2341	
Non-steroidal antiinflammatory agent	0.432	COMP2341	(0.383 COMP49) (0.319 COMP1448) (0.263 COMP1450) (0.261 COMP1441) (0.257 COMP1449) (0.144 COMP2342)
Paget's disease treatment	0.133	COMP1448	(0.125 COMP1441) (0.122 COMP1449) (0.112 COMP1450)
Phobic disorders treatment	0.276	COMP1450	(0.257 COMP1449) (0.197 COMP1448) (0.183 COMP2342) (0.179 COMP1441) (0.175 COMP49)
