Name	Activation_Prob	Compound	Another_Probs
Apoptosis agonist	0.815	COMP462	(0.791 COMP461) (0.761 COMP463)
Apoptosis antagonist	0.682	COMP462	(0.671 COMP461) (0.551 COMP463)
Arachidonic acid antagonist	0.215	COMP463	(0.137 COMP461)
Arginase inhibitor	0.080	COMP461	(0.074 COMP462)
Aromatase inhibitor	0.074	COMP462	
Aryl hydrocarbon receptor agonist	0.193	COMP461	
Beta amyloid protein antagonist	0.121	COMP461	(0.100 COMP462)
Beta glucuronidase inhibitor	0.728	COMP461	(0.333 COMP462) (0.246 COMP463)
Breast cancer-resistant protein inhibitor	0.147	COMP462	
Bronchodilator	0.095	COMP461	
CC chemokine 6 receptor antagonist	0.130	COMP461	
CDC25A inhibitor	0.148	COMP462	(0.111 COMP461)
CDC25B inhibitor	0.067	COMP462	
CF transmembrane conductance regulator agonist	0.202	COMP462	(0.144 COMP461)
Ca2+-transporting ATPase inhibitor	0.191	COMP463	(0.152 COMP461) (0.130 COMP462)
Calcium channel L-type activator	0.414	COMP462	
Calcium channel activator	0.345	COMP463	
Carbonic anhydrase I inhibitor	0.061	COMP461	
Carbonic anhydrase III inhibitor	0.611	COMP461	(0.546 COMP462) (0.214 COMP463)
Carbonic anhydrase IX inhibitor	0.227	COMP461	
Carbonic anhydrase V inhibitor	0.140	COMP461	(0.128 COMP462)
Carbonic anhydrase VA inhibitor	0.125	COMP461	(0.123 COMP462)
Carbonic anhydrase VB inhibitor	0.080	COMP461	(0.067 COMP462)
Carbonic anhydrase VI inhibitor	0.512	COMP461	(0.332 COMP462) (0.230 COMP463)
Carbonic anhydrase VII inhibitor	0.264	COMP461	(0.248 COMP462)
Carbonic anhydrase XII inhibitor	0.330	COMP461	(0.074 COMP462)
Carbonic anhydrase XIII inhibitor	0.918	COMP461	(0.526 COMP462) (0.161 COMP463)
Carbonic anhydrase XIV inhibitor	0.582	COMP461	(0.079 COMP462) (0.064 COMP463)
Carbonic anhydrase XV inhibitor	0.211	COMP461	(0.202 COMP462)
Carbonic anhydrase inhibitor	0.170	COMP461	
Cardiotonic	0.188	COMP461	
Caspase 3 stimulant	0.678	COMP461	(0.519 COMP462) (0.367 COMP463)
Caspase 9 stimulant	0.898	COMP462	(0.885 COMP461) (0.640 COMP463)
Cell adhesion inhibitor	0.191	COMP461	(0.119 COMP462)
Cell wall synthesis inhibitor	0.282	COMP461	(0.187 COMP463) (0.179 COMP462)
Chelator	0.182	COMP462	(0.177 COMP461) (0.130 COMP463)
Cholesterol antagonist	0.672	COMP461	(0.657 COMP463) (0.365 COMP462)
Cholesterol esterase inhibitor	0.050	COMP462	
Cholesterol synthesis inhibitor	0.360	COMP463	(0.167 COMP462) (0.149 COMP461)
Creatine kinase inhibitor	0.416	COMP462	(0.096 COMP461) (0.088 COMP463)
Cyclic AMP phosphodiesterase inhibitor	0.481	COMP461	(0.375 COMP462)
Cyclin B3 inhibitor	0.107	COMP462	
Cyclooxygenase 1 inhibitor	0.214	COMP463	(0.150 COMP462) (0.112 COMP461)
Cyclooxygenase 2 inhibitor	0.135	COMP462	(0.113 COMP461)
Cyclooxygenase 3 inhibitor	0.334	COMP461	(0.243 COMP462) (0.203 COMP463)
Cyclooxygenase inhibitor	0.176	COMP462	(0.129 COMP461) (0.126 COMP463)
Cyclophilin D inhibitor	0.917	COMP462	(0.826 COMP461) (0.720 COMP463)
Cystathionine beta-synthase inhibitor	0.546	COMP462	(0.434 COMP461) (0.370 COMP463)
Cytidine deaminase inhibitor	0.157	COMP462	
Cytokine production stimulant	0.077	COMP461	
DNA damaging	0.709	COMP461	(0.644 COMP462) (0.307 COMP463)
DNA directed RNA polymerase inhibitor	0.097	COMP463	
DNA gyrase inhibitor	0.067	COMP461	
DNA gyrase subunit A inhibitor	0.052	COMP461	
DNA intercalator	0.238	COMP461	(0.181 COMP462) (0.149 COMP463)
DNA methylase inhibitor	0.498	COMP461	(0.308 COMP462) (0.192 COMP463)
DNA methyltransferase I inhibitor	0.465	COMP461	(0.303 COMP462) (0.133 COMP463)
DNA polymerase I inhibitor	0.317	COMP462	(0.305 COMP461) (0.207 COMP463)
DNA repair enzyme inhibitor	0.367	COMP461	(0.273 COMP462) (0.130 COMP463)
DNA synthesis inhibitor	0.524	COMP461	(0.470 COMP462) (0.393 COMP463)
DNA-dependent protein kinase inhibitor	0.044	COMP462	
DOPA decarboxylase inhibitor	0.104	COMP462	(0.103 COMP463)
Diuretic	0.207	COMP461	
Dopamine D1 agonist	0.023	COMP462	(0.022 COMP461)
Dual specificity phosphatase 3 inhibitor	0.211	COMP462	(0.147 COMP461)
Dual specificity phosphatase inhibitor	0.203	COMP462	
Electron transport complex I inhibitor	0.155	COMP462	
Estrogen agonist	0.202	COMP462	(0.100 COMP461) (0.068 COMP463)
Estrogen antagonist	0.229	COMP462	(0.140 COMP463) (0.127 COMP461)
Estrogen receptor alpha antagonist	0.108	COMP462	(0.085 COMP463)
Estrogen receptor beta antagonist	0.153	COMP462	(0.104 COMP463)
Estrogen-related receptor beta antagonist	0.040	COMP462	
Expectorant	0.476	COMP461	(0.406 COMP463) (0.238 COMP462)
Factor III inhibitor	0.070	COMP463	(0.057 COMP461)
Farnesoid X receptor agonist	0.041	COMP463	
Fatty acid synthase inhibitor	0.126	COMP462	(0.076 COMP461)
Free radical scavenger	0.814	COMP461/COMP463	(0.813 COMP462)
GABA C receptor agonist	0.103	COMP463	
GABA C receptor antagonist	0.108	COMP462	
GABA C receptor rho-1 antagonist	0.104	COMP462	
GABA C receptor rho-2 antagonist	0.190	COMP462	
GABA C receptor rho-3 antagonist	0.524	COMP462	
GABA aminotransferase inhibitor	0.129	COMP461	(0.106 COMP463)
Glucose-6-phosphate isomerase inhibitor	0.236	COMP461	(0.074 COMP462) (0.064 COMP463)
Glucose-6-phosphate translocase inhibitor	0.301	COMP463	(0.090 COMP461) (0.050 COMP462)
Glucosylceramidase inhibitor	0.053	COMP462	(0.051 COMP461)
Glutamate decarboxylase inhibitor	0.084	COMP463	
Glutamate dehydrogenase inhibitor	0.087	COMP462/COMP463	
Glutamate release inhibitor	0.100	COMP461	
Glyceraldehyde-3-phosphate dehydrogenase inhibitor	0.507	COMP462	(0.465 COMP461) (0.174 COMP463)
Glycine receptor agonist	0.093	COMP463	
Glycine receptor antagonist	0.149	COMP461	
Guanylate cyclase inhibitor	0.045	COMP461	
HIV-1 integrase (3'-Processing) inhibitor	0.602	COMP463	(0.136 COMP461) (0.104 COMP462)
HIV-1 integrase (Strand Transfer) inhibitor	0.548	COMP463	(0.115 COMP461) (0.101 COMP462)
HIV-1 integrase inhibitor	0.228	COMP463	(0.066 COMP461)
HIV-1 reverse transcriptase inhibitor	0.106	COMP463	
HMG CoA reductase inhibitor	0.041	COMP463	
Heat shock protein 70 antagonist	0.195	COMP461	(0.167 COMP463) (0.161 COMP462)
Heme oxygenase stimulant	0.068	COMP463	
Hemostatic	0.406	COMP461	(0.185 COMP462)
Heparanase inhibitor	0.094	COMP461	(0.056 COMP463) (0.052 COMP462)
Hepatoprotectant	0.645	COMP461	(0.613 COMP462) (0.459 COMP463)
Hexokinase inhibitor	0.312	COMP461	(0.228 COMP462)
Histamine release inhibitor	0.787	COMP462	(0.674 COMP461) (0.285 COMP463)
Histidine decarboxylase inhibitor	0.239	COMP462	(0.125 COMP463)
Histone deacetylase SIRT1 stimulant	0.265	COMP461	(0.151 COMP462)
Histone deacetylase stimulant	0.265	COMP461	(0.151 COMP462)
Hypoglycemic	0.854	COMP462	(0.751 COMP461) (0.381 COMP463)
Hypolipemic	0.510	COMP463	(0.283 COMP462) (0.250 COMP461)
Ileal bile acid transport inhibitor	0.015	COMP461	
Immunomodulator	0.422	COMP461	(0.255 COMP462)
Immunostimulant	0.574	COMP461	(0.481 COMP462) (0.418 COMP463)
Immunosuppressant	0.635	COMP463	(0.558 COMP461) (0.432 COMP462)
Inosine monophosphate dehydrogenase 1 inhibitor	0.028	COMP462	
Inosine monophosphate dehydrogenase 2 inhibitor	0.017	COMP462	
Inosine monophosphate dehydrogenase inhibitor	0.069	COMP462	
Insulin secretagoues	0.312	COMP462	(0.236 COMP461) (0.152 COMP463)
Insulin sensitizer	0.274	COMP462	(0.254 COMP463) (0.209 COMP461)
Interferon agonist	0.127	COMP461	
Interferon gamma antagonist	0.504	COMP461	(0.488 COMP462) (0.487 COMP463)
Interferon inducer	0.093	COMP461	
Interleukin 1 antagonist	0.155	COMP463	(0.139 COMP461)
Interleukin 12 antagonist	0.232	COMP461	(0.103 COMP462)
Interleukin 1b antagonist	0.152	COMP461	(0.123 COMP463)
Interleukin 2 agonist	0.490	COMP461	(0.381 COMP462) (0.335 COMP463)
Interleukin 4 antagonist	0.509	COMP462	(0.286 COMP461) (0.173 COMP463)
Interleukin 5 antagonist	0.116	COMP462	(0.090 COMP463) (0.080 COMP461)
Interleukin 6 antagonist	0.352	COMP461	(0.200 COMP462) (0.173 COMP463)
Interleukin agonist	0.453	COMP461	(0.315 COMP463) (0.205 COMP462)
Interleukin antagonist	0.216	COMP461	(0.162 COMP463) (0.142 COMP462)
Kainate receptor agonist	0.050	COMP463	
Keratolytic	0.250	COMP463	
Leukotriene B4 antagonist	0.162	COMP463	
Leukotriene B4 receptor 1 antagonist	0.045	COMP463	
Leukotriene B4 receptor 2 antagonist	0.052	COMP463	
Leukotriene C antagonist	0.053	COMP463	
Leukotriene antagonist	0.169	COMP463	
Lipase inhibitor	0.131	COMP463	(0.114 COMP462) (0.077 COMP461)
Lipid peroxidase inhibitor	0.491	COMP463	(0.455 COMP461) (0.375 COMP462)
Lipocortins synthesis agonist	0.066	COMP463	(0.061 COMP461) (0.054 COMP462)
Lipocortins synthesis antagonist	0.226	COMP463	
Lipoxygenase inhibitor	0.283	COMP463	(0.218 COMP462) (0.175 COMP461)
M18 aspartyl aminopeptidase inhibitor	0.372	COMP463	(0.117 COMP462)
MAO A inhibitor	0.137	COMP461	(0.097 COMP462)
MAO inhibitor	0.132	COMP461	
Macrophage migration inhibitory factor inhibitor	0.071	COMP463	
Maillard reaction inhibitor	0.053	COMP462	
Mannitol-1-phosphate 5-dehydrogenase inhibitor	0.180	COMP461	(0.074 COMP462)
Mannose-6-phosphate isomerase inhibitor	0.322	COMP461	(0.205 COMP462)
Mannosidase inhibitor	0.217	COMP461	(0.066 COMP462)
Mediator release inhibitor	0.689	COMP461	(0.324 COMP462) (0.105 COMP463)
Melanin inhibitor	0.869	COMP462	(0.860 COMP461/COMP463)
Melatonin 2 agonist	0.030	COMP461	
Metalloproteinase-2 inhibitor	0.079	COMP463	
Methionyl aminopeptidase 2 inhibitor	0.047	COMP463	
Microtubule formation inhibitor	0.251	COMP463	(0.178 COMP461) (0.123 COMP462)
Microtubule stabilization	0.059	COMP463	(0.052 COMP461) (0.042 COMP462)
Monophenol monooxygenase inhibitor	0.939	COMP462	(0.850 COMP461) (0.814 COMP463)
Mucolytic	0.226	COMP461	(0.178 COMP463) (0.145 COMP462)
Multidrug resistance-associated protein 1 inhibitor	0.197	COMP462	(0.100 COMP461)
NAD(P)H dehydrogenase (quinone) inhibitor	0.309	COMP462	(0.167 COMP461) (0.125 COMP463)
NADH dehydrogenase inhibitor	0.412	COMP461	(0.198 COMP462) (0.097 COMP463)
NADPH oxidase inhibitor	0.361	COMP462	(0.128 COMP461)
NOS3 expression enhancer	0.767	COMP463	(0.731 COMP462) (0.514 COMP461)
Na+ K+ transporting ATPase inhibitor	0.167	COMP461	(0.123 COMP462) (0.122 COMP463)
Neuraminidase (Influenza A) inhibitor	0.086	COMP463	(0.064 COMP462) (0.055 COMP461)
Neuraminidase (influenza) inhibitor	0.181	COMP462	(0.173 COMP463) (0.113 COMP461)
Neuraminidase inhibitor	0.156	COMP463	(0.140 COMP462) (0.091 COMP461)
Neurotensin receptor agonist	0.153	COMP462	
Neurotrophic factor	0.418	COMP463	(0.226 COMP462)
Neurotrophic factor enhancer	0.639	COMP461	(0.356 COMP462) (0.218 COMP463)
Nitric oxide antagonist	0.699	COMP461	(0.647 COMP462) (0.598 COMP463)
Nitric oxide donor	0.092	COMP461	(0.085 COMP462) (0.074 COMP463)
Nitric-oxide synthase stimulant	0.397	COMP461	(0.311 COMP462) (0.172 COMP463)
Non-steroidal antiinflammatory agent	0.560	COMP461	(0.165 COMP462)
Opioid kappa receptor agonist	0.043	COMP463	
Ornithine decarboxylase inhibitor	0.128	COMP463	(0.097 COMP461) (0.078 COMP462)
P-glycoprotein inhibitor	0.666	COMP463	(0.385 COMP462) (0.249 COMP461)
Peptidyltransferase inhibitor	0.359	COMP461	(0.316 COMP463) (0.264 COMP462)
Peroxidase inhibitor	0.299	COMP462	
Phenylalanine 4-hydroxylase inhibitor	0.086	COMP463	
Phosphodiesterase 6D inhibitor	0.287	COMP461	(0.111 COMP462)
Phosphodiesterase VI inhibitor	0.121	COMP461	
Phosphofructokinase-1 inhibitor	0.438	COMP461	(0.170 COMP462) (0.128 COMP463)
Phosphoglycerate kinase inhibitor	0.031	COMP462	
Phospholipase A2 inhibitor	0.122	COMP463	
Phospholipase C inhibitor	0.448	COMP463	(0.200 COMP462) (0.165 COMP461)
Phosphorylase inhibitor	0.131	COMP462	(0.126 COMP463) (0.091 COMP461)
Photosensitizer	0.589	COMP461	(0.167 COMP462)
Platelet adhesion inhibitor	0.577	COMP462	(0.505 COMP461) (0.422 COMP463)
Platelet antagonist	0.291	COMP461	(0.275 COMP462) (0.194 COMP463)
Potassium channel (Ca-activated) activator	0.219	COMP462	
Potassium channel large-conductance Ca-activated activator	0.245	COMP462	
Prolyl endopeptidase inhibitor	0.054	COMP463	
Prostaglandin D2 agonist	0.028	COMP463	
Prostaglandin E2 agonist	0.021	COMP463	
Prostaglandin EP2 agonist	0.021	COMP463	
Prostaglandin EP2 antagonist	0.108	COMP463	
Prostaglandin F2 alpha agonist	0.024	COMP463	
Prostaglandin F2 alpha antagonist	0.056	COMP463	
Prostaglandin agonist	0.042	COMP463	
Proteasome inhibitor	0.152	COMP463	
Protein 30S ribosomal subunit inhibitor	0.081	COMP461	(0.065 COMP462)
Protein 50S ribosomal subunit inhibitor	0.142	COMP461	(0.089 COMP463) (0.055 COMP462)
Protein kinase A inhibitor	0.086	COMP463	
Protein kinase C eta inhibitor	0.051	COMP462	
Protein kinase C zeta inhibitor	0.096	COMP462	
Protein kinase stimulant	0.671	COMP461	(0.472 COMP463) (0.471 COMP462)
Protein-tyrosine phosphatase 1B inhibitor	0.283	COMP462	(0.145 COMP461) (0.135 COMP463)
Protein-tyrosine phosphatase inhibitor	0.331	COMP462	(0.176 COMP461) (0.156 COMP463)
Psychostimulant	0.168	COMP461	
Purinergic P2X1 antagonist	0.054	COMP462	
Purinergic P2Y2 agonist	0.011	COMP461	(0.010 COMP462)
Pyruvate kinase inhibitor	0.190	COMP463	
Retinoic acid alpha receptor agonist	0.047	COMP463	
Retinoic acid gamma receptor agonist	0.022	COMP463	
Retinoic acid receptor agonist	0.027	COMP463	
Retinoic acid receptor antagonist	0.017	COMP463	
Selectin antagonist	0.397	COMP461	(0.304 COMP463) (0.295 COMP462)
Sigma receptor agonist	0.138	COMP463	
Sodium/bile acid cotransporter inhibitor	0.300	COMP463	
Sodium/glucose cotransporter 2 inhibitor	0.172	COMP462	(0.129 COMP461)
Sodium/glucose cotransporter inhibitor	0.231	COMP462	(0.143 COMP461)
Spasmolytic	0.655	COMP461	(0.447 COMP462) (0.177 COMP463)
Sphingomyelinase inhibitor	0.126	COMP461/COMP462	
Squalene epoxidase inhibitor	0.067	COMP461	(0.047 COMP463) (0.046 COMP462)
Squalene synthetase inhibitor	0.158	COMP463	
Succinate dehydrogenase inhibitor	0.220	COMP463	
Superoxide dismutase inhibitor	0.276	COMP463	
T cell inhibitor	0.094	COMP461	(0.083 COMP462) (0.079 COMP463)
TRPA1 agonist	0.102	COMP461	
Telomerase inhibitor	0.100	COMP462	
Telomerase stimulant	0.036	COMP461	(0.018 COMP462)
Thioredoxin inhibitor	0.199	COMP462	(0.184 COMP461) (0.138 COMP463)
Thioredoxin reductase inhibitor	0.146	COMP462	(0.097 COMP463) (0.080 COMP461)
Thrombolytic	0.324	COMP461	(0.202 COMP462) (0.152 COMP463)
Thymidine kinase (Herpes simplex virus 1) inhibitor	0.025	COMP462	
Thymidine kinase inhibitor	0.044	COMP462	
Toll-Like receptor 2 antagonist	0.151	COMP461	(0.110 COMP462)
Toll-Like receptor 4 agonist	0.034	COMP461	(0.029 COMP462)
Toll-Like receptor 4 antagonist	0.201	COMP461	(0.183 COMP463) (0.152 COMP462)
Topoisomerase I inhibitor	0.394	COMP461	(0.332 COMP462) (0.212 COMP463)
Topoisomerase II alpha inhibitor	0.312	COMP462	(0.253 COMP461) (0.184 COMP463)
Topoisomerase II beta inhibitor	0.117	COMP463	(0.070 COMP461) (0.048 COMP462)
Topoisomerase II inhibitor	0.441	COMP463	(0.397 COMP462) (0.381 COMP461)
Transcription factor AP-1 inhibitor	0.057	COMP463	
Transcription factor NF kappa B inhibitor	0.894	COMP461	(0.881 COMP462) (0.879 COMP463)
Transcription factor NF kappa B stimulant	0.228	COMP461	(0.106 COMP462) (0.104 COMP463)
Transcription factor RelA inhibitor	0.060	COMP462	
Transcription factor STAT inhibitor	0.252	COMP463	(0.176 COMP461)
Transcription factor STAT3 inhibitor	0.268	COMP463	
Transcription factor STAT6 inhibitor	0.104	COMP462	
Triose-phosphate isomerase inhibitor	0.330	COMP461	(0.155 COMP462) (0.115 COMP463)
Tubulin agonist	0.036	COMP461	(0.035 COMP463)
Tubulin antagonist	0.102	COMP463	
Tumour necrosis factor alpha release inhibitor	0.689	COMP461	(0.546 COMP462) (0.198 COMP463)
Tyrosine 3 hydroxylase inhibitor	0.218	COMP463	
UDP-N-acetylglucosamine 1-carboxyvinyltransferase inhibitor	0.219	COMP461	(0.096 COMP463) (0.091 COMP462)
UDP-glucose 4-epimerase inhibitor	0.465	COMP462	(0.458 COMP461) (0.143 COMP463)
Uric acid excretion stimulant	0.307	COMP462	(0.135 COMP461) (0.087 COMP463)
Uridine phosphorylase inhibitor	0.040	COMP461	
Vanilloid 1 agonist	0.169	COMP461	(0.163 COMP463)
Vanilloid agonist	0.089	COMP463	
Vasodilator	0.556	COMP462	(0.533 COMP461) (0.233 COMP463)
Vasodilator. coronary	0.882	COMP462	(0.824 COMP461) (0.374 COMP463)
Vasodilator. peripheral	0.421	COMP461	(0.342 COMP463) (0.213 COMP462)
Xanthine dehydrogenase inhibitor	0.155	COMP462	(0.082 COMP461)
Xanthine oxidase inhibitor	0.818	COMP462	(0.771 COMP461) (0.531 COMP463)
