Name	Activation_Prob	Compound	Another_Probs
Equilibrative nucleoside transport protein inhibitor	0.074	COMP1444	(0.072 COMP2570) (0.071 COMP731) (0.067 COMP2159) (0.064 COMP1447) (0.063 COMP2528/COMP2581/COMP305) (0.062 COMP2569/COMP357/COMP56) (0.061 COMP2536/COMP908) (0.060 COMP1838) (0.059 COMP1451) (0.054 COMP2621) (0.053 COMP2650/COMP2657) (0.046 COMP2617/COMP348)
Excitatory amino acid transporter 1 inhibitor	0.018	COMP2639	(0.017 COMP2031) (0.016 COMP1909)
Excitatory amino acid transporter 2 inhibitor	0.040	COMP2639	(0.030 COMP2031) (0.028 COMP1909)
Excitatory amino acid transporter 3 inhibitor	0.027	COMP2639	(0.023 COMP2031) (0.022 COMP1909) (0.021 COMP322) (0.020 COMP221)
Excitatory amino acid transporter EAAC1 inhibitor	0.450	COMP1909	(0.423 COMP322) (0.410 COMP2031) (0.361 COMP2560/COMP60/COMP683) (0.316 COMP2536) (0.314 COMP2639) (0.288 COMP1671) (0.284 COMP221) (0.195 COMP2568) (0.193 COMP215) (0.177 COMP2587) (0.141 COMP2570) (0.136 COMP2527/COMP2551) (0.135 COMP118/COMP198/COMP2596) (0.131 COMP2176) (0.125 COMP2305/COMP2566/COMP59/COMP888) (0.113 COMP2526/COMP2534/COMP2595) (0.104 COMP1256/COMP1881/COMP2171/COMP2642/COMP49) (0.100 COMP307) (0.093 COMP1429/COMP227)
Folate transporter 1 inhibitor	0.020	COMP2031	(0.012 COMP1909) (0.011 COMP2639/COMP322) (0.009 COMP2560)
GABA transporter 1 inhibitor	0.029	COMP1909	(0.018 COMP322/COMP60) (0.017 COMP683) (0.015 COMP1671/COMP2560)
GABA transporter 2 inhibitor	0.065	COMP1909	(0.050 COMP60) (0.043 COMP683) (0.037 COMP2031)
GABA transporter 3 inhibitor	0.084	COMP2031	(0.075 COMP1909) (0.072 COMP60) (0.060 COMP683) (0.051 COMP322) (0.046 COMP2639) (0.037 COMP1671/COMP2560) (0.033 COMP1429/COMP227) (0.032 COMP118) (0.031 COMP2568) (0.029 COMP2587)
GABA transporter inhibitor	0.048	COMP1909	(0.035 COMP60) (0.031 COMP683) (0.028 COMP322) (0.026 COMP2031) (0.022 COMP1671) (0.021 COMP2560) (0.020 COMP2639)
GABA uptake inhibitor	0.091	COMP1909	(0.088 COMP60) (0.081 COMP683) (0.079 COMP322) (0.075 COMP2031/COMP2560) (0.064 COMP2639) (0.047 COMP2526/COMP2534) (0.045 COMP2595) (0.044 COMP1429/COMP227/COMP2568) (0.042 COMP118) (0.041 COMP1671) (0.038 COMP221) (0.037 COMP2521/COMP2652)
Glycine transporter 1 inhibitor	0.044	COMP2641/COMP2647	
Glycine transporter 2 inhibitor	0.148	COMP2031	(0.077 COMP1909) (0.069 COMP2639) (0.045 COMP1429/COMP227) (0.044 COMP2560)
Glycine transporter inhibitor	0.072	COMP2641/COMP2647	
Ileal bile acid transport inhibitor	0.071	COMP77	(0.038 COMP2031) (0.033 COMP731) (0.024 COMP1444) (0.023 COMP1451) (0.021 COMP2639) (0.018 COMP1447) (0.016 COMP2536/COMP683) (0.015 COMP60/COMP908)
Monocarboxylic acid transporter 1 inhibitor	0.032	COMP1909	(0.031 COMP198) (0.029 COMP2562) (0.027 COMP2587) (0.026 COMP215/COMP221/COMP2663) (0.025 COMP1755/COMP2521/COMP2595/COMP269) (0.024 COMP2305) (0.023 COMP2596/COMP49) (0.022 COMP2585) (0.021 COMP2592)
Monocarboxylic acid transporter inhibitor	0.032	COMP1909	(0.031 COMP198) (0.029 COMP2562) (0.027 COMP2587) (0.026 COMP215/COMP221/COMP2663) (0.025 COMP1755/COMP2521/COMP2595/COMP269) (0.024 COMP2305) (0.023 COMP2596/COMP49) (0.022 COMP2585) (0.021 COMP2592)
Multidrug resistance-associated protein 1 inhibitor	0.369	COMP2305/COMP49	(0.356 COMP1256) (0.352 COMP2585) (0.351 COMP418) (0.348 COMP2592) (0.341 COMP198) (0.328 COMP2587/COMP269) (0.325 COMP2596) (0.323 COMP2663) (0.317 COMP1755) (0.280 COMP2638) (0.270 COMP2591) (0.268 COMP2566/COMP59/COMP888) (0.267 COMP1881/COMP2171) (0.256 COMP272) (0.255 COMP2659) (0.252 COMP307) (0.246 COMP2669) (0.245 COMP2527/COMP2551) (0.244 COMP2598) (0.240 COMP2599) (0.238 COMP2163) (0.230 COMP2176) (0.229 COMP2586) (0.226 COMP2177/COMP2559/COMP2605) (0.224 COMP1838) (0.220 COMP56) (0.217 COMP2003/COMP2619/COMP305) (0.216 COMP2523/COMP2614) (0.215 COMP2610) (0.213 COMP2355/COMP2529/COMP2558/COMP2603/COMP2611/COMP2629) (0.212 COMP2606/COMP46) (0.211 COMP2666) (0.209 COMP2617/COMP348) (0.205 COMP2658) (0.203 COMP2631) (0.202 COMP2561/COMP2597) (0.197 COMP2651) (0.195 COMP215) (0.193 COMP2532) (0.189 COMP2608) (0.187 COMP2634) (0.186 COMP2590) (0.184 COMP2653) (0.181 COMP2600) (0.177 COMP2632) (0.175 COMP2159) (0.173 COMP2612) (0.171 COMP2572) (0.169 COMP2649) (0.167 COMP2567) (0.166 COMP2630/COMP2636/COMP732) (0.163 COMP2525/COMP2580/COMP683) (0.158 COMP2633) (0.154 COMP2581) (0.152 COMP1237) (0.150 COMP221/COMP2573/COMP512/COMP721) (0.147 COMP2622) (0.146 COMP2655) (0.145 COMP2582/COMP574) (0.142 COMP572) (0.139 COMP357) (0.138 COMP2569) (0.135 COMP2545) (0.130 COMP2524) (0.129 COMP2615) (0.125 COMP2618) (0.124 COMP2588) (0.123 COMP60) (0.122 COMP2623) (0.121 COMP2571) (0.120 COMP2031) (0.109 COMP2660) (0.107 COMP2522) (0.103 COMP1429/COMP227/COMP2576) (0.101 COMP2668) (0.099 COMP2627) (0.098 COMP260/COMP2635) (0.097 COMP2641/COMP2647) (0.096 COMP2589) (0.095 COMP2533) (0.093 COMP2621)
Nucleoside transporters inhibitor	0.094	COMP2663	(0.084 COMP269) (0.077 COMP2587) (0.076 COMP1838) (0.074 COMP198) (0.072 COMP2596) (0.069 COMP2159/COMP2592) (0.067 COMP305) (0.065 COMP418) (0.064 COMP2585) (0.062 COMP56) (0.058 COMP1755) (0.057 COMP49) (0.055 COMP1256/COMP2305/COMP731) (0.051 COMP2536/COMP2569) (0.044 COMP215/COMP2570/COMP2586) (0.042 COMP1444/COMP2177/COMP2559) (0.041 COMP357) (0.040 COMP322) (0.039 COMP2163) (0.038 COMP272/COMP60) (0.037 COMP1447) (0.036 COMP2642) (0.035 COMP1237/COMP2176/COMP2560/COMP260/COMP2668) (0.034 COMP221) (0.033 COMP307/COMP512/COMP721) (0.032 COMP683) (0.031 COMP1429/COMP2003/COMP227/COMP2527/COMP2551/COMP2619/COMP2659) (0.030 COMP2610) (0.029 COMP1881/COMP2171/COMP2568/COMP2581) (0.028 COMP2566/COMP59/COMP888)
P-glycoprotein inhibitor	0.776	COMP2568	(0.644 COMP2652) (0.632 COMP2526/COMP2534) (0.620 COMP2648) (0.619 COMP1755) (0.612 COMP49) (0.611 COMP418) (0.609 COMP2305) (0.602 COMP2585) (0.596 COMP269) (0.595 COMP2592) (0.586 COMP198) (0.582 COMP2663) (0.570 COMP2554) (0.568 COMP732) (0.556 COMP2638) (0.555 COMP2521) (0.549 COMP2601) (0.545 COMP2591) (0.542 COMP2616) (0.541 COMP2644) (0.539 COMP2669) (0.537 COMP1256) (0.532 COMP2609) (0.530 COMP2598) (0.529 COMP2599) (0.522 COMP2533/COMP2605) (0.514 COMP2666) (0.511 COMP2542) (0.502 COMP2595) (0.498 COMP2587/COMP2596) (0.494 COMP2607) (0.480 COMP2653) (0.477 COMP272) (0.471 COMP2610) (0.459 COMP2553) (0.458 COMP2523/COMP2567/COMP2614) (0.456 COMP2602) (0.451 COMP2528) (0.449 COMP2573) (0.446 COMP2555) (0.438 COMP2649) (0.437 COMP2600) (0.434 COMP2635) (0.432 COMP2659) (0.427 COMP307) (0.425 COMP2561/COMP2590) (0.424 COMP2564) (0.421 COMP1838) (0.417 COMP1881/COMP2171/COMP2560/COMP2618) (0.416 COMP2572/COMP2597/COMP2632) (0.412 COMP2532/COMP2566/COMP59/COMP888) (0.411 COMP2626) (0.399 COMP2163) (0.397 COMP2637) (0.396 COMP908) (0.395 COMP1429/COMP227/COMP2615) (0.394 COMP2003/COMP2619) (0.390 COMP2645) (0.389 COMP2524) (0.388 COMP56) (0.386 COMP2545) (0.383 COMP2661) (0.382 COMP305) (0.377 COMP572) (0.371 COMP2586) (0.370 COMP2622) (0.369 COMP2582/COMP574) (0.367 COMP2588) (0.360 COMP2574) (0.356 COMP2580) (0.351 COMP2606/COMP46) (0.346 COMP2177/COMP2559/COMP2651) (0.345 COMP2627) (0.344 COMP2617/COMP2628/COMP348) (0.339 COMP2529/COMP2558/COMP2603/COMP2611) (0.333 COMP2594) (0.329 COMP2620) (0.325 COMP2522) (0.315 COMP2159) (0.314 COMP2176) (0.310 COMP2527/COMP2551/COMP2575) (0.309 COMP2543) (0.303 COMP2650/COMP2657) (0.302 COMP2608) (0.299 COMP215/COMP2593) (0.294 COMP357) (0.291 COMP2655) (0.288 COMP512/COMP721) (0.287 COMP2613) (0.283 COMP2578) (0.280 COMP2569/COMP2576) (0.275 COMP2571) (0.274 COMP2525) (0.268 COMP1909) (0.267 COMP2639) (0.264 COMP2665) (0.262 COMP2641/COMP2647) (0.259 COMP1444) (0.257 COMP2667) (0.256 COMP2636) (0.249 COMP2355/COMP2629) (0.246 COMP2577) (0.244 COMP1451/COMP2579/COMP2664) (0.242 COMP2581/COMP2589/COMP2656) (0.241 COMP1237) (0.240 COMP2631) (0.239 COMP2630/COMP2658) (0.238 COMP2563) (0.234 COMP731) (0.233 COMP2642) (0.232 COMP2668/COMP77) (0.226 COMP221) (0.224 COMP2662) (0.220 COMP2634) (0.218 COMP238) (0.216 COMP260) (0.215 COMP1447/COMP2654) (0.213 COMP2646) (0.209 COMP118) (0.206 COMP2633) (0.202 COMP683) (0.201 COMP2623) (0.200 COMP2612) (0.199 COMP60) (0.194 COMP2640) (0.192 COMP2643) (0.186 COMP2520) (0.182 COMP2031) (0.180 COMP2621) (0.168 COMP322) (0.167 COMP2660) (0.165 COMP2565) (0.157 COMP2535) (0.150 COMP1671)
P2 nucleoside transporter inhibitor	0.005	COMP2639	
Phosphate transporter inhibitor	0.223	COMP322	(0.050 COMP2568)
Sodium-dependent vitamin C transporter 2 inhibitor	0.149	COMP2031	(0.125 COMP1909) (0.112 COMP322/COMP60) (0.109 COMP683) (0.090 COMP215) (0.088 COMP2560) (0.083 COMP221) (0.071 COMP2639) (0.064 COMP2587) (0.063 COMP2568) (0.060 COMP2536) (0.059 COMP1671) (0.050 COMP198/COMP2526/COMP2534/COMP2595/COMP2596) (0.046 COMP2305) (0.044 COMP2527/COMP2551) (0.041 COMP2570) (0.040 COMP2566/COMP59/COMP888) (0.039 COMP1256/COMP2176/COMP49) (0.038 COMP1237/COMP2642) (0.034 COMP118/COMP1881/COMP2171) (0.032 COMP2521/COMP2652) (0.031 COMP307)
Sodium/bile acid cotransporter inhibitor	0.573	COMP77	(0.446 COMP2031) (0.406 COMP2529/COMP2558/COMP2603/COMP2611) (0.402 COMP238/COMP60) (0.398 COMP2651) (0.395 COMP2637) (0.394 COMP683) (0.388 COMP1451/COMP2642) (0.384 COMP2568/COMP2653) (0.379 COMP2655) (0.367 COMP2635) (0.341 COMP322) (0.338 COMP2639) (0.337 COMP2623) (0.335 COMP1237/COMP2355/COMP2629) (0.332 COMP2560) (0.331 COMP2636) (0.330 COMP2658/COMP2660) (0.325 COMP2633) (0.323 COMP1909) (0.321 COMP2631) (0.318 COMP2632) (0.317 COMP2536) (0.314 COMP215/COMP2587/COMP2654) (0.310 COMP2634) (0.305 COMP2596) (0.302 COMP1671) (0.297 COMP2575/COMP260) (0.295 COMP2612) (0.292 COMP2668) (0.289 COMP1429/COMP227) (0.288 COMP2646) (0.286 COMP1755/COMP2630) (0.285 COMP2579/COMP2589) (0.284 COMP2628) (0.283 COMP512/COMP721) (0.279 COMP2666) (0.274 COMP2576) (0.272 COMP269) (0.271 COMP2616) (0.270 COMP2527/COMP2551/COMP2604) (0.266 COMP2594) (0.264 COMP198/COMP2620) (0.263 COMP2599) (0.262 COMP2667) (0.261 COMP2598) (0.257 COMP1256/COMP2163) (0.254 COMP2613/COMP2615) (0.253 COMP2645) (0.249 COMP2177/COMP2523/COMP2545/COMP2555/COMP2559/COMP2614) (0.246 COMP732) (0.245 COMP2176) (0.244 COMP2526/COMP2534/COMP2564/COMP2595) (0.242 COMP2669) (0.240 COMP2663) (0.237 COMP2563/COMP2573) (0.233 COMP2665) (0.231 COMP2610) (0.230 COMP2521/COMP2652) (0.229 COMP418) (0.228 COMP2577) (0.225 COMP2586/COMP2640) (0.224 COMP2641/COMP2647) (0.223 COMP2567) (0.222 COMP1881/COMP2171) (0.217 COMP2585/COMP2592) (0.215 COMP272) (0.214 COMP2578) (0.211 COMP2580) (0.209 COMP2566/COMP59/COMP888) (0.208 COMP49) (0.200 COMP2543) (0.195 COMP1444)
Sodium/calcium exchanger inhibitor	0.106	COMP2527/COMP2551	(0.085 COMP1881/COMP2171) (0.082 COMP2566/COMP59/COMP888) (0.054 COMP2581) (0.049 COMP2522) (0.046 COMP2532/COMP572)
Sodium/glucose cotransporter 1 inhibitor	0.231	COMP731	(0.226 COMP1447) (0.218 COMP357) (0.214 COMP2581) (0.203 COMP2528) (0.192 COMP1451) (0.177 COMP2159) (0.149 COMP1444) (0.148 COMP305) (0.135 COMP56) (0.115 COMP2569) (0.113 COMP2621) (0.108 COMP1838) (0.105 COMP2650/COMP2657) (0.090 COMP2617/COMP348) (0.084 COMP2606/COMP46/COMP512/COMP721) (0.081 COMP732) (0.075 COMP908) (0.063 COMP2003/COMP2619) (0.055 COMP2568) (0.051 COMP2543) (0.048 COMP2536) (0.047 COMP2570) (0.040 COMP1881/COMP2171/COMP2566/COMP59/COMP888) (0.036 COMP2527/COMP2551/COMP260) (0.035 COMP2582/COMP574) (0.034 COMP572) (0.033 COMP1429/COMP227) (0.032 COMP2668) (0.031 COMP1237/COMP2526/COMP2534) (0.030 COMP2031/COMP2522/COMP2532) (0.029 COMP2560) (0.027 COMP2595/COMP2652/COMP2665) (0.024 COMP198/COMP2656/COMP322) (0.023 COMP2521/COMP2553/COMP60) (0.022 COMP2571/COMP2577/COMP683)
Sodium/glucose cotransporter 2 inhibitor	0.238	COMP357	(0.232 COMP2581) (0.215 COMP731) (0.209 COMP2569) (0.197 COMP1447) (0.188 COMP1451) (0.176 COMP2159) (0.161 COMP2528) (0.146 COMP2621) (0.143 COMP305) (0.138 COMP2617/COMP348) (0.133 COMP56) (0.130 COMP1444) (0.129 COMP2606/COMP46) (0.123 COMP1838) (0.120 COMP2003/COMP2619) (0.119 COMP2650/COMP2657) (0.104 COMP260) (0.098 COMP512/COMP721) (0.097 COMP908) (0.095 COMP2570) (0.077 COMP2665) (0.075 COMP2543) (0.071 COMP2656) (0.069 COMP2568) (0.066 COMP2668) (0.064 COMP1881/COMP2171) (0.058 COMP2566/COMP59/COMP888) (0.057 COMP2527/COMP2551) (0.052 COMP2571) (0.046 COMP2536/COMP307) (0.042 COMP2643) (0.041 COMP2565) (0.040 COMP2176/COMP2553/COMP2582/COMP574) (0.039 COMP2177/COMP2559) (0.038 COMP572) (0.035 COMP2522/COMP2563/COMP2659) (0.033 COMP118/COMP1237/COMP2532/COMP732) (0.032 COMP2586) (0.031 COMP2535/COMP2577/COMP2579) (0.030 COMP198/COMP2031/COMP2588/COMP2640/COMP322) (0.029 COMP2560/COMP2578/COMP2627/COMP272) (0.028 COMP2587/COMP2626) (0.027 COMP1429/COMP2163/COMP227/COMP2524/COMP2574/COMP2642/COMP2649) (0.026 COMP2525/COMP2526/COMP2534/COMP2615/COMP2663/COMP60) (0.025 COMP2545/COMP2580/COMP2595/COMP2608/COMP2652/COMP2662) (0.024 COMP2520/COMP2567/COMP2572/COMP2596)
Sodium/glucose cotransporter inhibitor	0.323	COMP2581	(0.309 COMP357) (0.303 COMP731) (0.282 COMP1447) (0.260 COMP1451/COMP2569) (0.235 COMP2159) (0.222 COMP2528) (0.172 COMP305) (0.170 COMP2621) (0.167 COMP1444) (0.152 COMP56) (0.149 COMP2617/COMP348) (0.135 COMP2606/COMP46) (0.126 COMP1838) (0.111 COMP2003/COMP2619/COMP2650/COMP2657) (0.104 COMP512/COMP721) (0.103 COMP908) (0.088 COMP260) (0.079 COMP2570) (0.069 COMP732) (0.062 COMP2568) (0.057 COMP2543) (0.055 COMP2665) (0.052 COMP2536) (0.051 COMP1881/COMP2171) (0.048 COMP2566/COMP59/COMP888) (0.047 COMP2656/COMP2668) (0.046 COMP2527/COMP2551) (0.035 COMP2571) (0.033 COMP307) (0.032 COMP2553/COMP2582/COMP574) (0.030 COMP2176/COMP572) (0.029 COMP1237/COMP2031/COMP2177/COMP2522/COMP2532/COMP2559/COMP2565/COMP2659) (0.028 COMP1429/COMP227/COMP2560/COMP2643/COMP322) (0.027 COMP118/COMP198) (0.026 COMP2563/COMP2577/COMP2586) (0.025 COMP2526/COMP2534/COMP2578/COMP2579/COMP2587/COMP2640/COMP2642/COMP272/COMP60) (0.024 COMP2535/COMP2588/COMP2595/COMP2663)
Sodium/hydrogen exchanger 5 inhibitor	0.094	COMP2562	(0.090 COMP2641/COMP2647)
Tetracycline antiport transporter antagonist	0.002	COMP1237	
Urate transporter 1 inhibitor	0.109	COMP2031	(0.097 COMP60) (0.086 COMP683) (0.079 COMP322) (0.050 COMP1909) (0.043 COMP2642) (0.041 COMP1237) (0.038 COMP2176) (0.037 COMP2639)
Vesicle monoamine transporter inhibitor	0.101	COMP2641/COMP2647	(0.089 COMP2536) (0.058 COMP118) (0.043 COMP2031) (0.040 COMP1429/COMP227) (0.036 COMP2648) (0.035 COMP2568)
Vesicular acetylcholine transporter inhibitor	0.029	COMP2560	(0.027 COMP2641/COMP2647) (0.025 COMP322) (0.020 COMP2536)
Vesicular glutamate transport inhibitor	0.067	COMP1909	(0.062 COMP60) (0.059 COMP322/COMP683) (0.036 COMP2560) (0.030 COMP2031) (0.028 COMP221) (0.022 COMP2526/COMP2534) (0.019 COMP215/COMP2568/COMP2639) (0.017 COMP1671/COMP2587/COMP2595) (0.015 COMP1429/COMP227)
