Name	Activation_Prob	Compound	Another_Probs
Acetylcholinesterase inhibitor	0.251	COMP155	(0.181 COMP153) (0.168 COMP131) (0.160 COMP930) (0.159 COMP2672) (0.133 COMP1684) (0.132 COMP2674) (0.127 COMP2676) (0.113 COMP238)
Aconitate hydratase inhibitor	0.056	COMP155	(0.053 COMP131)
Acyl-CoA dehydrogenase inhibitor	0.085	COMP2677/COMP905	(0.048 COMP131)
Adenosine uptake inhibitor	0.038	COMP522	
Adenylate cyclase inhibitor	0.266	COMP2677/COMP905	(0.096 COMP522) (0.095 COMP2021)
Adenylate cyclase stimulant	0.311	COMP2677/COMP905	(0.207 COMP522) (0.202 COMP2021) (0.192 COMP416) (0.185 COMP238) (0.178 COMP153) (0.176 COMP131) (0.164 COMP1684/COMP2675) (0.163 COMP155) (0.158 COMP930) (0.156 COMP2673) (0.151 COMP2676) (0.138 COMP2674) (0.131 COMP2672)
Adenylate kinase inhibitor	0.146	COMP2677/COMP905	(0.097 COMP131)
Alcohol oxidase inhibitor	0.078	COMP2677/COMP905	
Aldehyde dehydrogenase inhibitor	0.146	COMP2677/COMP905	(0.115 COMP155)
Aldehyde oxidase inhibitor	0.632	COMP2677/COMP905	(0.205 COMP131) (0.149 COMP155)
Aldosterone antagonist	0.410	COMP2672	(0.377 COMP2676) (0.184 COMP2675) (0.167 COMP238) (0.164 COMP930) (0.131 COMP2673) (0.126 COMP2677/COMP905) (0.118 COMP2021) (0.086 COMP416) (0.084 COMP1684) (0.075 COMP131) (0.067 COMP522) (0.062 COMP2674) (0.058 COMP153)
Alkylator	0.182	COMP522	(0.137 COMP2677/COMP905) (0.111 COMP153) (0.101 COMP155)
Alpha 1L adrenoreceptor agonist	0.051	COMP131	(0.041 COMP153)
Alpha 1d adrenoreceptor agonist	0.038	COMP131	
Alpha tubulin antagonist	0.064	COMP2677/COMP905	
Alpha-N-acetylglucosaminidase inhibitor	0.363	COMP2677/COMP905	(0.187 COMP131/COMP155) (0.118 COMP416) (0.108 COMP238) (0.104 COMP1684)
Alpha-mannosidase inhibitor	0.084	COMP2677/COMP905	(0.053 COMP131)
Aminopeptidase I inhibitor	0.070	COMP2677/COMP905	(0.065 COMP131)
Amylase inhibitor	0.209	COMP2677/COMP905	(0.168 COMP2021) (0.124 COMP416) (0.105 COMP238)
Anabolic	0.211	COMP2677/COMP905	(0.194 COMP2675) (0.185 COMP2673) (0.184 COMP930) (0.183 COMP153) (0.181 COMP2676) (0.180 COMP238) (0.175 COMP1684/COMP2021) (0.171 COMP2674/COMP416) (0.162 COMP2672) (0.159 COMP155) (0.156 COMP131) (0.147 COMP522)
Analgesic	0.422	COMP155	(0.266 COMP2677/COMP905) (0.228 COMP131)
Androgen agonist	0.212	COMP2677/COMP905	(0.168 COMP2021) (0.144 COMP2674) (0.135 COMP416) (0.119 COMP1684) (0.109 COMP238) (0.105 COMP2675) (0.101 COMP2673) (0.099 COMP930) (0.091 COMP153) (0.086 COMP131) (0.084 COMP2676) (0.070 COMP155) (0.067 COMP2672)
Androgen antagonist	0.253	COMP2677/COMP905	(0.168 COMP2021) (0.163 COMP2675) (0.138 COMP153) (0.135 COMP155) (0.119 COMP131) (0.113 COMP522) (0.110 COMP238) (0.089 COMP2676) (0.077 COMP930)
Anesthetic general	0.497	COMP2677/COMP905	(0.228 COMP2673) (0.152 COMP131) (0.141 COMP155)
Anesthetic local	0.249	COMP131	(0.147 COMP2677/COMP905)
Angiogenesis inhibitor	0.415	COMP522	
Angiogenesis stimulant	0.527	COMP2673	(0.506 COMP2675) (0.436 COMP131) (0.408 COMP416) (0.397 COMP2021) (0.384 COMP1684) (0.379 COMP238) (0.358 COMP153) (0.357 COMP522) (0.354 COMP930) (0.338 COMP2674) (0.324 COMP2677/COMP905) (0.301 COMP2676) (0.285 COMP2672) (0.220 COMP155)
Antibacterial	0.539	COMP522	(0.508 COMP2673) (0.499 COMP2674) (0.495 COMP153) (0.479 COMP2677/COMP905) (0.466 COMP2675) (0.458 COMP1684) (0.436 COMP930) (0.409 COMP416) (0.386 COMP155) (0.385 COMP131/COMP238) (0.341 COMP2021) (0.330 COMP2676)
Antibiotic Macrolide-like	0.014	COMP155	
Anticonvulsant	0.597	COMP155	
Antidiuretic hormone antagonist	0.448	COMP2677/COMP905	(0.067 COMP131)
Antiinflammatory	0.947	COMP1684	(0.946 COMP930) (0.944 COMP2674) (0.942 COMP2673) (0.927 COMP416) (0.924 COMP238/COMP2676) (0.918 COMP153) (0.917 COMP2021) (0.916 COMP2675) (0.907 COMP2672) (0.893 COMP522) (0.838 COMP155) (0.758 COMP2677/COMP905) (0.580 COMP131)
Antimitotic	0.638	COMP155	(0.438 COMP2677/COMP905) (0.350 COMP153)
Antineoplastic alkaloid	0.132	COMP2677/COMP905	(0.109 COMP2672) (0.107 COMP155) (0.094 COMP153) (0.086 COMP2673)
Antineoplastic antibiotic	0.346	COMP155	(0.258 COMP522) (0.226 COMP153) (0.201 COMP2675) (0.170 COMP2673) (0.150 COMP2674) (0.149 COMP1684) (0.145 COMP930) (0.138 COMP2021) (0.135 COMP416) (0.130 COMP238) (0.121 COMP2677/COMP905) (0.110 COMP2672) (0.108 COMP131) (0.106 COMP2676)
Antiobesity	0.630	COMP2675	(0.470 COMP2677/COMP905) (0.352 COMP2021) (0.327 COMP238) (0.270 COMP416) (0.250 COMP930) (0.248 COMP2676) (0.222 COMP131) (0.219 COMP2673)
Antioxidant	0.609	COMP930	(0.603 COMP1684) (0.599 COMP2677/COMP905) (0.593 COMP2021) (0.585 COMP238/COMP2674/COMP2675) (0.580 COMP416) (0.566 COMP2673) (0.545 COMP2676) (0.506 COMP2672) (0.442 COMP153) (0.436 COMP131) (0.418 COMP522) (0.276 COMP155)
Antipruritic	0.236	COMP2677/COMP905	
Antithrombotic	0.711	COMP2675	(0.467 COMP2021) (0.441 COMP416) (0.425 COMP238) (0.395 COMP2677/COMP905) (0.341 COMP1684) (0.326 COMP930) (0.305 COMP131) (0.299 COMP2674) (0.284 COMP2673) (0.263 COMP153) (0.214 COMP2676) (0.205 COMP155)
Apoptosis agonist	0.955	COMP2021/COMP930	(0.953 COMP2676) (0.952 COMP238) (0.950 COMP2672) (0.947 COMP1684) (0.943 COMP416) (0.940 COMP2673) (0.938 COMP2675) (0.935 COMP2674) (0.894 COMP153) (0.889 COMP522) (0.761 COMP155) (0.735 COMP2677/COMP905) (0.698 COMP131)
Apoptosis antagonist	0.730	COMP2675	(0.707 COMP1684) (0.704 COMP416) (0.700 COMP930) (0.699 COMP2676) (0.696 COMP238) (0.673 COMP2672) (0.672 COMP2021) (0.669 COMP2674) (0.647 COMP522) (0.644 COMP2677/COMP905) (0.626 COMP2673) (0.505 COMP153) (0.285 COMP131)
Arachidonic acid antagonist	0.269	COMP2677/COMP905	(0.259 COMP2675) (0.246 COMP2673) (0.219 COMP2674) (0.210 COMP131) (0.208 COMP930) (0.206 COMP238) (0.202 COMP2676) (0.196 COMP2021) (0.194 COMP2672) (0.189 COMP1684) (0.188 COMP522) (0.186 COMP416) (0.176 COMP155) (0.174 COMP153)
Arginase inhibitor	0.044	COMP2677/COMP905	(0.031 COMP131)
Argininosuccinate synthase inhibitor	0.072	COMP2677/COMP905	
Aromatase inhibitor	0.375	COMP2677/COMP905	(0.184 COMP131) (0.172 COMP153) (0.117 COMP2021) (0.079 COMP238) (0.078 COMP2672) (0.076 COMP2676) (0.071 COMP2673) (0.063 COMP416) (0.059 COMP930) (0.053 COMP155)
Bcl-xL inhibitor	0.062	COMP2676	(0.059 COMP416) (0.057 COMP1684)
Bcl2 antagonist	0.070	COMP155	(0.065 COMP131)
Benzodiazepine agonist	0.156	COMP155	
Beta amyloid protein antagonist	0.198	COMP930	(0.194 COMP238) (0.185 COMP2674) (0.172 COMP1684) (0.168 COMP416) (0.160 COMP2021) (0.155 COMP2676) (0.141 COMP2672) (0.132 COMP2673) (0.097 COMP2677/COMP905)
Beta glucuronidase inhibitor	0.181	COMP416	(0.151 COMP238) (0.133 COMP1684) (0.117 COMP2673) (0.113 COMP2676/COMP930) (0.092 COMP2677/COMP905)
Beta tubulin antagonist	0.053	COMP2677/COMP905	
Biliverdin reductase inhibitor	0.080	COMP155	(0.067 COMP2677/COMP905) (0.059 COMP131) (0.055 COMP522)
Bombesin 3 receptor antagonist	0.117	COMP2677/COMP905	(0.086 COMP131)
Bone formation stimulant	0.251	COMP2675	(0.174 COMP155) (0.126 COMP131) (0.115 COMP2677/COMP905) (0.109 COMP153) (0.107 COMP2676)
Botulinum neurotoxin type A inhibitor	0.081	COMP2677/COMP905	(0.079 COMP2673) (0.052 COMP2021)
Bronchodilator	0.099	COMP2677/COMP905	
CC chemokine 5 receptor agonist	0.079	COMP131	
CC chemokine 6 receptor antagonist	0.188	COMP1684	(0.187 COMP416) (0.182 COMP2021) (0.178 COMP2676) (0.174 COMP930) (0.173 COMP238) (0.169 COMP2672) (0.164 COMP2674) (0.143 COMP2677/COMP905) (0.123 COMP131/COMP2673)
CD45 antagonist	0.283	COMP238	(0.217 COMP2676) (0.109 COMP930) (0.107 COMP416) (0.081 COMP2672) (0.062 COMP2021) (0.057 COMP1684)
CDC25A inhibitor	0.197	COMP2675	(0.131 COMP2677/COMP905) (0.108 COMP153) (0.103 COMP416) (0.100 COMP2676) (0.094 COMP2021) (0.091 COMP2674) (0.090 COMP238) (0.087 COMP1684) (0.084 COMP2673) (0.078 COMP2672/COMP522) (0.075 COMP930)
CDC25B inhibitor	0.116	COMP2676	(0.113 COMP238) (0.112 COMP416) (0.089 COMP2021) (0.088 COMP1684/COMP2672) (0.087 COMP930) (0.079 COMP155) (0.072 COMP2675) (0.063 COMP153)
CF transmembrane conductance regulator agonist	0.198	COMP2677/COMP905	(0.160 COMP522) (0.136 COMP131)
CXC chemokine 3 receptor antagonist	0.920	COMP131	(0.138 COMP2677/COMP905) (0.028 COMP155)
CXC chemokine receptor agonist	0.108	COMP131	
CXC chemokine receptor antagonist	0.608	COMP131	(0.064 COMP2677/COMP905)
CYP24 inhibitor	0.053	COMP153	(0.021 COMP2677/COMP905)
CYP2A6 inhibitor	0.087	COMP522	(0.081 COMP155)
Ca2+-transporting ATPase inhibitor	0.181	COMP2677/COMP905	(0.172 COMP131) (0.157 COMP155) (0.144 COMP153) (0.133 COMP522) (0.132 COMP238)
Calcium channel L-type activator	0.372	COMP2672	
Calcium channel P-type blocker	0.061	COMP131/COMP2677/COMP905	
Calcium channel activator	0.427	COMP2677/COMP905	(0.391 COMP153) (0.325 COMP522) (0.312 COMP131) (0.273 COMP155)
Cannabinoid CB1 receptor agonist	0.123	COMP131	
Cannabinoid CB1 receptor antagonist	0.187	COMP131	
Cannabinoid CB2 receptor agonist	0.190	COMP131	(0.093 COMP153)
Cannabinoid CB2 receptor antagonist	0.400	COMP131	(0.320 COMP153) (0.117 COMP2677/COMP905)
Cannabinoid receptor agonist	0.196	COMP131	(0.088 COMP153)
Cannabinoid receptor antagonist	0.293	COMP131	(0.126 COMP153)
Carboxypeptidase B inhibitor	0.048	COMP2677/COMP905	(0.033 COMP131)
Cardiotonic	0.338	COMP2677/COMP905	
Caspase 3 inhibitor	0.117	COMP238	(0.110 COMP2674)
Caspase 3 stimulant	0.728	COMP930	(0.727 COMP2673) (0.714 COMP238) (0.662 COMP1684) (0.655 COMP2674) (0.654 COMP2021) (0.643 COMP416) (0.574 COMP2672) (0.565 COMP2675) (0.556 COMP2676) (0.378 COMP2677/COMP905) (0.336 COMP153) (0.263 COMP155) (0.227 COMP522) (0.195 COMP131)
Caspase 9 stimulant	0.927	COMP2021	(0.926 COMP238) (0.908 COMP2672) (0.907 COMP416) (0.886 COMP930) (0.871 COMP2676) (0.861 COMP1684) (0.757 COMP2673) (0.734 COMP2675) (0.719 COMP2674) (0.693 COMP2677/COMP905) (0.587 COMP153) (0.483 COMP155) (0.421 COMP131) (0.403 COMP522)
Cathepsin G inhibitor	0.089	COMP131	
Cathepsin H inhibitor	0.120	COMP131	
Cell wall synthesis inhibitor	0.143	COMP155	
Ceramide glucosyltransferase inhibitor	0.046	COMP2677/COMP905	
Chemokine receptor agonist	0.171	COMP131	
Chemokine receptor antagonist	0.503	COMP131	
Cholecystokinin B agonist	0.044	COMP2677/COMP905	
Cholesterol antagonist	0.624	COMP2675	(0.601 COMP238/COMP2677/COMP905) (0.578 COMP2021) (0.548 COMP416) (0.465 COMP930) (0.443 COMP2673) (0.433 COMP2676) (0.404 COMP2674) (0.386 COMP1684) (0.361 COMP2672) (0.329 COMP131) (0.213 COMP153)
Cholesterol ester transfer protein antagonist	0.194	COMP238/COMP930	(0.119 COMP2021) (0.109 COMP1684/COMP416) (0.107 COMP2674) (0.101 COMP2676) (0.086 COMP2672) (0.052 COMP2673) (0.049 COMP2677/COMP905) (0.034 COMP131)
Cholesterol esterase inhibitor	0.147	COMP2673	(0.097 COMP930) (0.074 COMP1684) (0.068 COMP238) (0.056 COMP2674) (0.053 COMP416) (0.049 COMP2677/COMP905) (0.048 COMP2021) (0.046 COMP522)
Cholesterol synthesis inhibitor	0.465	COMP238	(0.442 COMP930) (0.439 COMP2675) (0.433 COMP2021) (0.416 COMP2676) (0.398 COMP416) (0.383 COMP2672) (0.375 COMP1684) (0.342 COMP2673) (0.328 COMP2674) (0.319 COMP2677/COMP905) (0.172 COMP131) (0.167 COMP153) (0.141 COMP155) (0.117 COMP522)
Cholinergic	0.301	COMP155	(0.248 COMP131) (0.219 COMP153) (0.142 COMP2672) (0.138 COMP930) (0.116 COMP2674)
Cholinergic antagonist	0.127	COMP131	(0.120 COMP2677/COMP905) (0.119 COMP155)
Chymotrypsin inhibitor	0.211	COMP131	
Corticosteroid-like	0.039	COMP930	(0.036 COMP2673) (0.035 COMP2674) (0.034 COMP1684) (0.032 COMP2021) (0.031 COMP2677/COMP905) (0.030 COMP238) (0.029 COMP2676) (0.028 COMP2672) (0.026 COMP416) (0.023 COMP2675)
Creatine kinase inhibitor	0.095	COMP2677/COMP905	
Cyclic AMP phosphodiesterase inhibitor	0.192	COMP2677/COMP905	
Cyclin-dependent kinase 6 inhibitor	0.053	COMP155	
Cyclooxygenase 3 inhibitor	0.548	COMP238	(0.434 COMP2676) (0.433 COMP930) (0.418 COMP416) (0.393 COMP2674) (0.324 COMP2021) (0.321 COMP2672) (0.302 COMP1684) (0.183 COMP2673) (0.168 COMP2677/COMP905) (0.155 COMP2675) (0.107 COMP131)
Cyclophilin A inhibitor	0.051	COMP155	
Cyclophilin D inhibitor	0.786	COMP2021	(0.781 COMP238) (0.777 COMP930) (0.773 COMP416) (0.770 COMP1684) (0.754 COMP2674) (0.730 COMP2676) (0.695 COMP2675) (0.646 COMP2673) (0.600 COMP2672) (0.538 COMP2677/COMP905) (0.267 COMP155) (0.246 COMP131)
Cystathionine beta-synthase inhibitor	0.094	COMP131	(0.091 COMP2677/COMP905)
Cytidine deaminase inhibitor	0.222	COMP2677/COMP905	
DNA damaging	0.380	COMP2677/COMP905	(0.248 COMP153) (0.187 COMP155)
DNA polymerase I inhibitor	0.379	COMP416	(0.346 COMP2675) (0.296 COMP2674) (0.291 COMP1684) (0.279 COMP131) (0.265 COMP2676) (0.261 COMP2672) (0.256 COMP2021) (0.247 COMP238) (0.222 COMP2677/COMP905) (0.177 COMP930) (0.121 COMP2673)
DNA synthesis inhibitor	0.319	COMP2677/COMP905	(0.317 COMP2673) (0.296 COMP153) (0.248 COMP155) (0.245 COMP131) (0.239 COMP522) (0.218 COMP1684) (0.211 COMP416) (0.197 COMP2674) (0.170 COMP930)
DOPA decarboxylase inhibitor	0.097	COMP131	(0.093 COMP155)
Delayed rectifier potassium channel activator	0.035	COMP131	
Delayed rectifier potassium channel blocker	0.036	COMP2677/COMP905	
Diacylglycerol O-acyltransferase inhibitor	0.299	COMP238	(0.250 COMP2676) (0.236 COMP930) (0.172 COMP416) (0.136 COMP1684) (0.124 COMP2672) (0.120 COMP2674) (0.119 COMP2673) (0.115 COMP2021) (0.070 COMP2675)
Diuretic	0.637	COMP2676	(0.619 COMP930) (0.577 COMP1684) (0.543 COMP2674) (0.538 COMP238) (0.495 COMP416) (0.473 COMP2672) (0.335 COMP2673) (0.315 COMP2021) (0.172 COMP153/COMP2677/COMP905)
Dopamine D5 agonist	0.045	COMP131	(0.037 COMP2677/COMP905)
Dual specificity phosphatase 3 inhibitor	0.188	COMP238	(0.173 COMP416) (0.158 COMP2676) (0.131 COMP930) (0.125 COMP2021)
Dual specificity phosphatase inhibitor	0.166	COMP238	(0.154 COMP2676) (0.150 COMP416)
Electrolyte absorption antagonist	0.104	COMP131	
Epoxide hydrolase inhibitor	0.096	COMP131	(0.076 COMP2677/COMP905)
Estradiol 17 beta-dehydrogenase 1 inhibitor	0.042	COMP2677/COMP905	
Estrogen agonist	0.369	COMP2677/COMP905	(0.252 COMP131) (0.124 COMP2021) (0.087 COMP153) (0.081 COMP155) (0.076 COMP1684) (0.074 COMP2673/COMP416) (0.073 COMP930) (0.071 COMP238/COMP2674) (0.065 COMP2675/COMP2676) (0.045 COMP2672)
Estrogen antagonist	0.297	COMP2677/COMP905	(0.123 COMP2675) (0.118 COMP2021) (0.117 COMP2673) (0.111 COMP2676) (0.107 COMP131/COMP238) (0.101 COMP2672)
Estrogen receptor alpha antagonist	0.210	COMP2677/COMP905	(0.094 COMP131)
Estrogen receptor beta antagonist	0.216	COMP2677/COMP905	(0.103 COMP131) (0.094 COMP2676) (0.091 COMP2021)
Estrone sulfatase inhibitor	0.072	COMP238/COMP2674	(0.068 COMP2676) (0.056 COMP2672) (0.049 COMP930) (0.047 COMP2021) (0.045 COMP416) (0.041 COMP2677/COMP905) (0.038 COMP2673) (0.026 COMP1684) (0.022 COMP131) (0.021 COMP2675)
Expectorant	0.486	COMP1684	(0.469 COMP930) (0.389 COMP2673) (0.372 COMP416) (0.355 COMP238) (0.315 COMP2674) (0.283 COMP2021) (0.212 COMP2676) (0.172 COMP2677/COMP905) (0.159 COMP522) (0.137 COMP2672) (0.122 COMP153) (0.110 COMP131) (0.100 COMP2675) (0.095 COMP155)
Farnesoid X receptor agonist	0.193	COMP2677/COMP905	(0.128 COMP2675) (0.088 COMP2676) (0.087 COMP416) (0.080 COMP238) (0.074 COMP2674) (0.072 COMP1684) (0.065 COMP2673/COMP930) (0.064 COMP2021) (0.062 COMP2672)
Farnesoid X receptor antagonist	0.372	COMP153	(0.359 COMP2675) (0.319 COMP2677/COMP905) (0.242 COMP155) (0.197 COMP2676) (0.193 COMP416) (0.182 COMP238) (0.176 COMP2021/COMP2672) (0.166 COMP1684/COMP2674) (0.163 COMP2673) (0.155 COMP930) (0.137 COMP131)
Ferrochelatase inhibitor	0.180	COMP131/COMP155	(0.167 COMP522) (0.097 COMP2677/COMP905) (0.088 COMP153)
Free radical scavenger	0.394	COMP1684	(0.377 COMP2674) (0.368 COMP930) (0.346 COMP416) (0.311 COMP238) (0.310 COMP2673) (0.292 COMP2677/COMP905) (0.264 COMP2021) (0.233 COMP2676) (0.199 COMP2672) (0.198 COMP131) (0.196 COMP522)
Fumarate hydratase inhibitor	0.034	COMP2677/COMP905	
GABA A receptor agonist	0.112	COMP155	
GABA B receptor agonist	0.071	COMP2677/COMP905	
GABA C receptor agonist	0.159	COMP131	(0.149 COMP2677/COMP905) (0.136 COMP155) (0.099 COMP522)
GABA C receptor antagonist	0.176	COMP522	(0.162 COMP131) (0.133 COMP2677/COMP905) (0.132 COMP155) (0.093 COMP153)
GABA C receptor rho-1 antagonist	0.110	COMP131/COMP155	
GABA C receptor rho-2 antagonist	0.128	COMP131/COMP155	
GABA C receptor rho-3 antagonist	0.337	COMP131/COMP155	(0.256 COMP522) (0.218 COMP2677/COMP905)
GABA aminotransferase inhibitor	0.120	COMP155	(0.079 COMP131) (0.070 COMP153)
GABA receptor agonist	0.143	COMP155	
GABA uptake inhibitor	0.085	COMP2677/COMP905	(0.062 COMP131) (0.054 COMP155) (0.044 COMP153)
Gastrin inhibitor	0.562	COMP2675	(0.504 COMP238) (0.465 COMP2676) (0.424 COMP2674) (0.421 COMP930) (0.393 COMP416) (0.374 COMP2672) (0.365 COMP2021) (0.349 COMP1684) (0.290 COMP2677/COMP905) (0.288 COMP2673) (0.280 COMP131) (0.184 COMP153) (0.181 COMP155)
Geranyltranstransferase inhibitor	0.057	COMP2677/COMP905	(0.043 COMP131)
Glucocorticoid agonist	0.026	COMP2677/COMP905	(0.025 COMP2673) (0.022 COMP930) (0.017 COMP2674) (0.014 COMP2675) (0.013 COMP1684)
Glucocorticoid antagonist	0.079	COMP2677/COMP905	(0.051 COMP131) (0.050 COMP2675) (0.045 COMP2673) (0.043 COMP153)
Glucose-6-phosphate dehydrogenase inhibitor	0.080	COMP2677/COMP905	(0.056 COMP2676) (0.055 COMP2021/COMP238) (0.054 COMP2672) (0.052 COMP2673) (0.050 COMP2675/COMP416) (0.049 COMP930) (0.046 COMP2674) (0.045 COMP1684)
Glucose-6-phosphate isomerase inhibitor	0.072	COMP2677/COMP905	(0.048 COMP131) (0.046 COMP155)
Glucose-6-phosphate translocase inhibitor	0.082	COMP930	(0.071 COMP2674) (0.070 COMP1684) (0.064 COMP2673) (0.059 COMP238) (0.051 COMP416)
Glutamate (mGluR group I) agonist	0.041	COMP522	
Glutamate (mGluR1) agonist	0.033	COMP522	
Glutamate (mGluR1) antagonist	0.050	COMP131	
Glutamate (mGluR1a) agonist	0.020	COMP131	
Glutamate (mGluR3) agonist	0.039	COMP2677/COMP905	(0.034 COMP131) (0.033 COMP153)
Glutamate (mGluR3) antagonist	0.035	COMP2677/COMP905	
Glutamate (mGluR6) agonist	0.011	COMP2677/COMP905	
Glutamate (mGluR6) antagonist	0.102	COMP2677/COMP905	(0.092 COMP153) (0.089 COMP131) (0.065 COMP522) (0.064 COMP155)
Glutamate (mGluR7) antagonist	0.070	COMP2677/COMP905	(0.067 COMP131)
Glutamate (mGluR8) agonist	0.038	COMP153/COMP2677/COMP905	(0.037 COMP131)
Glutamate (mGluR8) antagonist	0.036	COMP522	
Glutamate dehydrogenase inhibitor	0.088	COMP2677/COMP905	(0.070 COMP131) (0.067 COMP155)
Glutamate release inhibitor	0.123	COMP2677/COMP905	(0.092 COMP131) (0.090 COMP238) (0.088 COMP2021) (0.083 COMP2672)
Glyceraldehyde-3-phosphate dehydrogenase inhibitor	0.254	COMP2677/COMP905	(0.202 COMP2021) (0.174 COMP238) (0.161 COMP131) (0.157 COMP416)
