Name	Activation_Prob	Compound	Another_Probs
Na+ K+ transporting ATPase inhibitor	0.198	COMP2675	(0.187 COMP2021) (0.183 COMP2673) (0.165 COMP522) (0.158 COMP238) (0.155 COMP2677/COMP905) (0.154 COMP930) (0.150 COMP416) (0.147 COMP2676) (0.146 COMP1684) (0.142 COMP2672) (0.140 COMP2674) (0.135 COMP153) (0.120 COMP131) (0.107 COMP155)
Opioid kappa receptor agonist	0.081	COMP2675	(0.043 COMP2677/COMP905)
Phosphofructokinase-1 inhibitor	0.130	COMP2677/COMP905	(0.061 COMP131)
Phospholipase A2 inhibitor	0.330	COMP238	(0.320 COMP2676) (0.263 COMP416) (0.258 COMP2672) (0.252 COMP930) (0.198 COMP1684) (0.181 COMP2021) (0.144 COMP2674) (0.133 COMP2675)
Phospholipase C inhibitor	0.812	COMP238	(0.714 COMP416/COMP930) (0.675 COMP2674) (0.658 COMP2021) (0.624 COMP1684) (0.605 COMP2676) (0.589 COMP2673) (0.415 COMP2677/COMP905) (0.394 COMP2672) (0.179 COMP522) (0.166 COMP2675) (0.164 COMP131)
Phosphorylase inhibitor	0.972	COMP1684	(0.963 COMP2674) (0.950 COMP930) (0.932 COMP416) (0.870 COMP238) (0.751 COMP2021) (0.539 COMP2676) (0.534 COMP2673) (0.361 COMP2672) (0.050 COMP2677/COMP905)
Prostaglandin F2 alpha agonist	0.025	COMP2677/COMP905	
Retinoic acid alpha receptor agonist	0.153	COMP155	(0.091 COMP522) (0.056 COMP131) (0.048 COMP2676) (0.043 COMP238) (0.041 COMP930) (0.039 COMP153/COMP2673/COMP416) (0.037 COMP1684)
Succinate dehydrogenase inhibitor	0.241	COMP522	(0.194 COMP131) (0.182 COMP2677/COMP905) (0.178 COMP155) (0.143 COMP153)
Superoxide dismutase inhibitor	0.212	COMP131	(0.189 COMP2677/COMP905)
Topoisomerase I inhibitor	0.166	COMP2021	(0.151 COMP2673) (0.133 COMP238) (0.118 COMP930) (0.110 COMP416) (0.099 COMP1684/COMP2676)
Topoisomerase II alpha inhibitor	0.246	COMP522	(0.117 COMP2676) (0.103 COMP2672) (0.102 COMP238) (0.100 COMP416) (0.098 COMP2675) (0.079 COMP2021) (0.073 COMP2673) (0.066 COMP1684)
Triose-phosphate isomerase inhibitor	0.115	COMP2677/COMP905	(0.090 COMP131) (0.088 COMP155)
Tyrosine 3 hydroxylase inhibitor	0.237	COMP131	(0.222 COMP155) (0.204 COMP2677/COMP905)
UDP-glucose 4-epimerase inhibitor	0.146	COMP2677/COMP905	(0.096 COMP131/COMP155)
