Name	Activation_Prob	Compound	Another_Probs
Eye irritation. high	0.920	COMP1312	(0.753 COMP302) (0.680 COMP1762) (0.606 COMP31/COMP845/COMP904) (0.412 COMP9) (0.356 COMP517) (0.353 COMP616) (0.350 COMP2821) (0.333 COMP141/COMP547) (0.323 COMP297) (0.288 COMP2822) (0.275 COMP544) (0.257 COMP2820) (0.248 COMP1247) (0.243 COMP1184) (0.205 COMP6) (0.170 COMP142) (0.167 COMP131) (0.159 COMP492) (0.144 COMP1525)
Genotoxic	0.700	COMP2822	(0.622 COMP2820) (0.603 COMP1184) (0.517 COMP2821) (0.409 COMP302) (0.350 COMP1312) (0.341 COMP1762) (0.287 COMP31/COMP845/COMP904) (0.184 COMP9) (0.175 COMP616) (0.165 COMP142) (0.160 COMP544) (0.149 COMP492) (0.148 COMP297/COMP517) (0.146 COMP6) (0.136 COMP141/COMP547) (0.128 COMP1525) (0.125 COMP1247) (0.121 COMP131)
Hypoglycemic	0.807	COMP1762/COMP31/COMP845/COMP904	(0.790 COMP2822) (0.768 COMP2821) (0.731 COMP1184) (0.729 COMP2820) (0.506 COMP1312) (0.305 COMP9) (0.253 COMP517) (0.235 COMP1525) (0.224 COMP297) (0.199 COMP302) (0.180 COMP141/COMP547) (0.162 COMP1247)
Mutagenic	0.770	COMP2820	(0.753 COMP1184) (0.752 COMP302) (0.671 COMP2822) (0.616 COMP2821) (0.614 COMP31/COMP845/COMP904) (0.552 COMP1762) (0.549 COMP1312) (0.543 COMP517) (0.539 COMP1247) (0.514 COMP297) (0.451 COMP141/COMP547) (0.423 COMP544) (0.399 COMP1525) (0.387 COMP142) (0.352 COMP6) (0.345 COMP616) (0.257 COMP492/COMP9) (0.239 COMP131)
Pneumotoxic	0.565	COMP1247	(0.521 COMP141/COMP547) (0.518 COMP6) (0.443 COMP9) (0.420 COMP297) (0.414 COMP616) (0.408 COMP517) (0.375 COMP1762/COMP492) (0.343 COMP142) (0.340 COMP31/COMP845/COMP904) (0.312 COMP544) (0.268 COMP131) (0.253 COMP1312) (0.231 COMP302) (0.152 COMP2820)
Sedative	0.598	COMP141/COMP547	(0.521 COMP517) (0.490 COMP1247) (0.480 COMP6) (0.426 COMP1312) (0.399 COMP544) (0.384 COMP2822) (0.317 COMP297) (0.305 COMP616) (0.275 COMP2821) (0.269 COMP9) (0.252 COMP31/COMP845/COMP904) (0.243 COMP1762) (0.207 COMP1184) (0.206 COMP2820) (0.201 COMP1525) (0.193 COMP131/COMP492) (0.149 COMP302)
Sensitization	0.794	COMP2820	(0.791 COMP1184) (0.744 COMP517) (0.714 COMP297) (0.700 COMP492) (0.634 COMP616) (0.612 COMP1525) (0.611 COMP2821) (0.608 COMP141/COMP547) (0.603 COMP2822) (0.598 COMP131) (0.585 COMP544) (0.555 COMP1762) (0.544 COMP302) (0.492 COMP31/COMP845/COMP904) (0.491 COMP1312) (0.473 COMP9) (0.439 COMP142) (0.403 COMP1247) (0.380 COMP6)
Skin irritative effect	0.947	COMP302	(0.870 COMP1312) (0.806 COMP517) (0.795 COMP297) (0.734 COMP141/COMP547) (0.686 COMP544) (0.630 COMP31/COMP845/COMP904) (0.609 COMP1247) (0.599 COMP1762) (0.584 COMP616) (0.577 COMP131) (0.516 COMP9) (0.401 COMP6) (0.360 COMP492) (0.167 COMP142) (0.148 COMP2821) (0.145 COMP2822) (0.132 COMP2820) (0.118 COMP1184)
Teratogen	0.770	COMP1525	(0.755 COMP517) (0.745 COMP2820) (0.732 COMP2822) (0.722 COMP1184) (0.721 COMP297) (0.715 COMP1312) (0.707 COMP2821) (0.691 COMP1247) (0.668 COMP141/COMP547) (0.665 COMP31/COMP845/COMP904) (0.617 COMP302) (0.614 COMP1762) (0.357 COMP6) (0.302 COMP544) (0.259 COMP492) (0.248 COMP616) (0.235 COMP9) (0.233 COMP142) (0.185 COMP131)
Toxic. respiratory center	0.152	COMP1312	(0.142 COMP616)
Ulceration	0.619	COMP1312	(0.600 COMP1762) (0.580 COMP9) (0.561 COMP31/COMP845/COMP904) (0.527 COMP2820) (0.513 COMP1184) (0.512 COMP2822) (0.478 COMP2821) (0.467 COMP131) (0.466 COMP616) (0.423 COMP544) (0.366 COMP492) (0.351 COMP6) (0.336 COMP1525) (0.322 COMP142) (0.283 COMP1247) (0.227 COMP141/COMP547) (0.226 COMP302) (0.212 COMP297)
