Name	Activation_Prob	Compound	Another_Probs
3-Hydroxyanthranilate 3.4-dioxygenase inhibitor	0.091	COMP1394	(0.090 COMP1409) (0.088 COMP1406) (0.075 COMP987/COMP988/COMP990) (0.071 COMP1415) (0.070 COMP612) (0.069 COMP16/COMP18/COMP266/COMP53/COMP54) (0.068 COMP1408) (0.066 COMP501) (0.065 COMP1134) (0.060 COMP32) (0.058 COMP1143) (0.055 COMP28/COMP40/COMP41) (0.053 COMP14/COMP1403) (0.051 COMP1407/COMP1412/COMP198/COMP20/COMP27) (0.050 COMP1374/COMP1402) (0.046 COMP1399/COMP616) (0.045 COMP101) (0.044 COMP191) (0.040 COMP1377/COMP1384/COMP1385/COMP259)
3-Oxoacyl-[acyl-carrier-protein] synthase inhibitor	0.419	COMP191	(0.343 COMP198) (0.247 COMP1414) (0.239 COMP462) (0.219 COMP1374) (0.200 COMP1377/COMP1385) (0.189 COMP1419) (0.178 COMP1407/COMP1412/COMP27) (0.175 COMP1396) (0.171 COMP360) (0.163 COMP1383) (0.162 COMP28/COMP40/COMP41) (0.153 COMP20) (0.141 COMP1394) (0.137 COMP16/COMP18/COMP266/COMP53/COMP54) (0.124 COMP1406) (0.120 COMP1409) (0.117 COMP1381) (0.113 COMP1395) (0.109 COMP1382) (0.104 COMP1379) (0.101 COMP670) (0.100 COMP1380) (0.094 COMP987/COMP988/COMP990) (0.093 COMP101) (0.091 COMP612) (0.089 COMP1384) (0.084 COMP1134) (0.082 COMP1408) (0.075 COMP1391) (0.073 COMP1415) (0.067 COMP1400) (0.065 COMP501) (0.064 COMP1405/COMP367) (0.063 COMP1143) (0.059 COMP1417/COMP1418) (0.052 COMP1375)
3C-like protease (Human coronavirus) inhibitor	0.358	COMP32	(0.310 COMP1409) (0.305 COMP1408) (0.294 COMP1143) (0.283 COMP14) (0.269 COMP670) (0.264 COMP612) (0.263 COMP259) (0.261 COMP1134) (0.258 COMP1406) (0.236 COMP1399) (0.223 COMP1402) (0.198 COMP987/COMP988/COMP990) (0.189 COMP360) (0.175 COMP1394) (0.172 COMP616) (0.168 COMP198) (0.164 COMP1419) (0.146 COMP191) (0.140 COMP1415) (0.137 COMP501) (0.136 COMP1403) (0.135 COMP1411)
4-Hydroxyphenylpyruvate dioxygenase inhibitor	0.015	COMP1420	
5 Hydroxytryptamine 1 agonist	0.190	COMP670	(0.118 COMP1399) (0.106 COMP1404)
5 Hydroxytryptamine 1 antagonist	0.300	COMP1404	(0.171 COMP670) (0.092 COMP1399) (0.072 COMP1408)
5 Hydroxytryptamine 1A agonist	0.245	COMP670	(0.137 COMP1404) (0.077 COMP1399)
5 Hydroxytryptamine 1A antagonist	0.313	COMP1404	(0.145 COMP670) (0.088 COMP1399) (0.075 COMP1408)
5 Hydroxytryptamine 1B agonist	0.091	COMP1399	(0.080 COMP670)
5 Hydroxytryptamine 1B antagonist	0.114	COMP670	(0.097 COMP1399) (0.094 COMP1404) (0.064 COMP32) (0.058 COMP1408)
5 Hydroxytryptamine 1D agonist	0.061	COMP1399	(0.031 COMP987/COMP988/COMP990) (0.025 COMP670)
5 Hydroxytryptamine 1D antagonist	0.102	COMP32	(0.101 COMP670) (0.086 COMP1399) (0.083 COMP1404) (0.060 COMP1408) (0.057 COMP987/COMP988/COMP990)
5 Hydroxytryptamine 1E antagonist	0.406	COMP1400	(0.393 COMP1405/COMP367) (0.340 COMP1404) (0.322 COMP1399) (0.318 COMP1408) (0.316 COMP101) (0.307 COMP1406) (0.304 COMP987/COMP988/COMP990) (0.302 COMP1394) (0.299 COMP1409/COMP612) (0.288 COMP259) (0.285 COMP191) (0.279 COMP1402) (0.277 COMP670) (0.276 COMP198) (0.250 COMP1134/COMP14) (0.236 COMP32) (0.211 COMP616) (0.205 COMP1143) (0.197 COMP1415) (0.183 COMP1411) (0.176 COMP501) (0.170 COMP1419) (0.169 COMP16/COMP18/COMP266/COMP53/COMP54)
5 Hydroxytryptamine 1F agonist	0.027	COMP1399	
5 Hydroxytryptamine 1F antagonist	0.364	COMP1404	(0.262 COMP1399) (0.084 COMP987/COMP988/COMP990)
5 Hydroxytryptamine 2 agonist	0.760	COMP1404	(0.177 COMP670) (0.158 COMP1399) (0.076 COMP1408) (0.073 COMP1409) (0.052 COMP1406) (0.048 COMP987/COMP988/COMP990)
5 Hydroxytryptamine 2 antagonist	0.549	COMP1404	(0.216 COMP670) (0.163 COMP1399) (0.098 COMP1408)
5 Hydroxytryptamine 2A agonist	0.644	COMP1404	(0.186 COMP670) (0.158 COMP1399) (0.117 COMP1408) (0.115 COMP1409) (0.105 COMP1406) (0.102 COMP1394) (0.087 COMP987/COMP988/COMP990) (0.071 COMP101)
5 Hydroxytryptamine 2A antagonist	0.488	COMP1404	(0.194 COMP670) (0.122 COMP1399) (0.074 COMP1408)
5 Hydroxytryptamine 2B agonist	0.814	COMP1404	(0.139 COMP1399) (0.071 COMP670) (0.064 COMP1408) (0.061 COMP1409) (0.045 COMP987/COMP988/COMP990) (0.042 COMP1406) (0.040 COMP616) (0.036 COMP1394)
5 Hydroxytryptamine 2B antagonist	0.343	COMP1404	(0.173 COMP1399) (0.151 COMP670) (0.126 COMP1408)
5 Hydroxytryptamine 2C agonist	0.824	COMP1404	(0.541 COMP1399) (0.099 COMP670)
5 Hydroxytryptamine 2C antagonist	0.442	COMP1404	(0.142 COMP1399) (0.094 COMP670) (0.089 COMP1408)
5 Hydroxytryptamine 3 agonist	0.155	COMP1399	(0.115 COMP1404) (0.111 COMP32) (0.095 COMP1409) (0.084 COMP1408) (0.081 COMP987/COMP988/COMP990) (0.079 COMP1402) (0.071 COMP670) (0.070 COMP1406) (0.056 COMP14)
5 Hydroxytryptamine 3 antagonist	0.508	COMP1404	(0.101 COMP670) (0.097 COMP1399) (0.062 COMP1402)
5 Hydroxytryptamine 3A agonist	0.297	COMP1399	(0.285 COMP1404) (0.255 COMP1409) (0.220 COMP1408) (0.214 COMP670) (0.207 COMP1406) (0.188 COMP987/COMP988/COMP990) (0.159 COMP1394) (0.154 COMP32) (0.136 COMP14) (0.130 COMP1402) (0.116 COMP616) (0.101 COMP198) (0.090 COMP191)
5 Hydroxytryptamine 3A antagonist	0.233	COMP1404	(0.119 COMP1399) (0.100 COMP670) (0.085 COMP1402) (0.070 COMP1408) (0.063 COMP987/COMP988/COMP990)
5 Hydroxytryptamine 3B antagonist	0.147	COMP1404	(0.064 COMP670) (0.049 COMP1399) (0.044 COMP1402)
5 Hydroxytryptamine 3E antagonist	0.318	COMP670	(0.315 COMP1399) (0.283 COMP1408) (0.268 COMP32) (0.264 COMP987/COMP988/COMP990) (0.258 COMP14) (0.237 COMP1409) (0.230 COMP1401) (0.225 COMP616) (0.219 COMP1406) (0.218 COMP1394) (0.211 COMP1400/COMP501) (0.206 COMP1402) (0.205 COMP259) (0.191 COMP1415) (0.189 COMP1404) (0.186 COMP1403) (0.185 COMP155) (0.181 COMP612) (0.177 COMP136/COMP198) (0.172 COMP16/COMP18/COMP266/COMP53/COMP54) (0.169 COMP191)
5 Hydroxytryptamine 4 agonist	0.034	COMP1399	(0.032 COMP670) (0.028 COMP987/COMP988/COMP990) (0.026 COMP1408)
5 Hydroxytryptamine 4 antagonist	0.104	COMP670	(0.084 COMP1399) (0.079 COMP987/COMP988/COMP990) (0.065 COMP1408) (0.063 COMP1402) (0.061 COMP1404) (0.051 COMP1406)
5 Hydroxytryptamine 5 antagonist	0.206	COMP1404	(0.084 COMP1399) (0.077 COMP1408) (0.058 COMP1400/COMP1406) (0.055 COMP670) (0.054 COMP987/COMP988/COMP990) (0.053 COMP1409)
5 Hydroxytryptamine 5A antagonist	0.231	COMP1404	(0.094 COMP1399) (0.079 COMP1408) (0.066 COMP1400) (0.063 COMP1406) (0.061 COMP987/COMP988/COMP990) (0.060 COMP670) (0.059 COMP1409) (0.057 COMP1405/COMP367)
5 Hydroxytryptamine 6 agonist	0.057	COMP1399	(0.035 COMP1404) (0.029 COMP1408) (0.026 COMP1409/COMP987/COMP988/COMP990)
5 Hydroxytryptamine 6 antagonist	0.142	COMP1404	(0.113 COMP1399) (0.065 COMP670) (0.064 COMP1408)
5 Hydroxytryptamine 7 agonist	0.131	COMP1399	(0.106 COMP1408) (0.088 COMP1406) (0.075 COMP987/COMP988/COMP990) (0.073 COMP1409) (0.069 COMP616) (0.066 COMP1134) (0.058 COMP1394) (0.055 COMP612) (0.052 COMP670)
5 Hydroxytryptamine 7 antagonist	0.286	COMP1399	(0.173 COMP1404) (0.055 COMP1408)
5 Hydroxytryptamine agonist	0.754	COMP1404	(0.656 COMP1399) (0.567 COMP670)
5 Hydroxytryptamine antagonist	0.657	COMP1404	(0.226 COMP670) (0.165 COMP1399)
5 Hydroxytryptamine release inhibitor	0.884	COMP1384	(0.730 COMP1395) (0.683 COMP198) (0.667 COMP1380) (0.652 COMP1394) (0.649 COMP191) (0.644 COMP987/COMP988/COMP990) (0.627 COMP612) (0.626 COMP16/COMP18/COMP266/COMP53/COMP54) (0.616 COMP1134) (0.610 COMP1409) (0.608 COMP1406) (0.594 COMP1408) (0.569 COMP1376) (0.552 COMP670) (0.538 COMP1372/COMP360) (0.527 COMP28/COMP40/COMP41) (0.526 COMP1374) (0.515 COMP1379) (0.507 COMP1419) (0.495 COMP501) (0.492 COMP1407/COMP1412/COMP27) (0.456 COMP1392) (0.448 COMP14) (0.444 COMP1396) (0.442 COMP20) (0.440 COMP32) (0.427 COMP1415) (0.420 COMP1399) (0.416 COMP1402) (0.414 COMP1382) (0.413 COMP259) (0.409 COMP1403) (0.386 COMP616) (0.384 COMP1143/COMP462) (0.378 COMP1375) (0.370 COMP1378) (0.367 COMP1383) (0.355 COMP1386/COMP1387/COMP1388/COMP1389) (0.351 COMP101) (0.341 COMP136/COMP1414) (0.328 COMP1417/COMP1418) (0.325 COMP1377/COMP1385) (0.318 COMP1381) (0.311 COMP155) (0.292 COMP1400) (0.291 COMP905) (0.290 COMP1393) (0.282 COMP1391) (0.276 COMP1411) (0.259 COMP1390) (0.254 COMP1397)
5 Hydroxytryptamine release stimulant	0.795	COMP987/COMP988/COMP990	(0.753 COMP1399) (0.717 COMP1406) (0.716 COMP1408) (0.702 COMP1404) (0.692 COMP1409) (0.669 COMP1394) (0.662 COMP16/COMP18/COMP266/COMP53/COMP54) (0.615 COMP670) (0.593 COMP101) (0.568 COMP1382) (0.557 COMP259) (0.549 COMP28/COMP40/COMP41) (0.540 COMP14) (0.537 COMP1415) (0.536 COMP136) (0.527 COMP905) (0.515 COMP1397) (0.495 COMP1407/COMP1412/COMP27) (0.492 COMP360) (0.469 COMP198) (0.454 COMP32) (0.449 COMP1403) (0.444 COMP1400) (0.432 COMP191) (0.428 COMP1377/COMP1385) (0.421 COMP616) (0.403 COMP20) (0.400 COMP1134/COMP1419) (0.371 COMP501) (0.359 COMP612) (0.354 COMP1417/COMP1418) (0.341 COMP1396) (0.337 COMP1405/COMP367) (0.334 COMP1388/COMP1389/COMP1402) (0.330 COMP1143) (0.323 COMP462) (0.314 COMP1395) (0.300 COMP1373/COMP1410) (0.292 COMP1375) (0.284 COMP1380/COMP1391) (0.268 COMP1414) (0.263 COMP1411) (0.244 COMP1390) (0.238 COMP1386/COMP1387) (0.237 COMP155) (0.230 COMP1393) (0.217 COMP1383) (0.187 COMP285) (0.185 COMP1381) (0.174 COMP151)
5 Hydroxytryptamine uptake inhibitor	0.422	COMP1399	(0.267 COMP1404) (0.164 COMP670) (0.054 COMP1409)
5 Hydroxytryptamine uptake stimulant	0.607	COMP16/COMP18/COMP266/COMP53/COMP54	(0.593 COMP1373/COMP1410) (0.575 COMP987/COMP988/COMP990) (0.558 COMP1399) (0.534 COMP28/COMP40/COMP41) (0.532 COMP1409) (0.518 COMP101) (0.515 COMP1378) (0.509 COMP1394) (0.507 COMP1407/COMP1412/COMP27) (0.496 COMP1408) (0.477 COMP1406) (0.474 COMP1419) (0.471 COMP20) (0.465 COMP191) (0.458 COMP360) (0.453 COMP1420) (0.452 COMP1134) (0.449 COMP1415) (0.445 COMP198) (0.430 COMP14) (0.426 COMP1143) (0.420 COMP612) (0.394 COMP32) (0.388 COMP1402) (0.380 COMP1404) (0.379 COMP501) (0.376 COMP670) (0.365 COMP616) (0.346 COMP1403) (0.345 COMP136) (0.342 COMP1375) (0.341 COMP259) (0.340 COMP1411) (0.339 COMP1380) (0.334 COMP905) (0.322 COMP1395) (0.314 COMP1377/COMP1385/COMP1421) (0.298 COMP1386/COMP1387) (0.282 COMP1376) (0.281 COMP1405/COMP367) (0.280 COMP155) (0.279 COMP1384) (0.271 COMP1400) (0.266 COMP1391) (0.252 COMP1390) (0.250 COMP1388/COMP1389) (0.241 COMP1393) (0.239 COMP1374) (0.230 COMP1396) (0.220 COMP1414) (0.214 COMP1382) (0.206 COMP1383) (0.196 COMP1392) (0.192 COMP462) (0.191 COMP151)
5-Alpha-reductase 1 inhibitor	0.363	COMP285	(0.183 COMP1413) (0.140 COMP1420) (0.111 COMP136) (0.096 COMP16/COMP18/COMP266/COMP53/COMP54) (0.052 COMP28/COMP40/COMP41) (0.035 COMP905) (0.029 COMP1407/COMP1412/COMP27) (0.028 COMP987/COMP988/COMP990) (0.026 COMP1421/COMP616) (0.024 COMP1404) (0.020 COMP32) (0.018 COMP1415/COMP20)
5-Alpha-reductase 2 inhibitor	0.372	COMP285	(0.225 COMP1413) (0.140 COMP1420) (0.135 COMP136) (0.117 COMP16/COMP18/COMP266/COMP53/COMP54) (0.063 COMP905) (0.059 COMP28/COMP40/COMP41) (0.046 COMP32) (0.036 COMP1407/COMP1412/COMP27) (0.029 COMP987/COMP988/COMP990) (0.027 COMP616) (0.024 COMP20) (0.021 COMP1415/COMP1421) (0.019 COMP1411) (0.018 COMP1404)
5-Alpha-reductase inhibitor	0.451	COMP285	(0.396 COMP1413) (0.312 COMP1420) (0.228 COMP1421) (0.176 COMP136) (0.145 COMP16/COMP18/COMP266/COMP53/COMP54) (0.140 COMP905) (0.129 COMP1378) (0.125 COMP1373/COMP1410/COMP616) (0.103 COMP28/COMP40/COMP41) (0.094 COMP1411) (0.081 COMP1407/COMP1412/COMP27) (0.075 COMP151) (0.067 COMP32) (0.065 COMP987/COMP988/COMP990) (0.061 COMP20) (0.057 COMP1372) (0.051 COMP1376) (0.049 COMP612) (0.047 COMP1415) (0.046 COMP155) (0.041 COMP1375/COMP1392) (0.040 COMP1384/COMP501) (0.038 COMP1374/COMP1404) (0.037 COMP1402) (0.036 COMP101/COMP1143/COMP1394/COMP1395/COMP1417/COMP1418) (0.033 COMP1134/COMP1380/COMP1403)
5-Lipoxygenase inhibitor	0.571	COMP1415	(0.538 COMP1381) (0.526 COMP1374) (0.519 COMP1377/COMP1385) (0.510 COMP1383) (0.495 COMP1379) (0.460 COMP1396) (0.455 COMP191) (0.406 COMP198) (0.379 COMP1407/COMP1412/COMP27) (0.375 COMP1419) (0.368 COMP20) (0.357 COMP1417/COMP1418) (0.332 COMP360) (0.316 COMP101) (0.312 COMP1394) (0.308 COMP1134) (0.281 COMP28/COMP40/COMP41) (0.274 COMP1406) (0.265 COMP1382) (0.258 COMP612) (0.257 COMP1380) (0.249 COMP1384) (0.221 COMP1395) (0.209 COMP16/COMP18/COMP266/COMP53/COMP54) (0.205 COMP987/COMP988/COMP990) (0.201 COMP1143) (0.192 COMP1405/COMP367) (0.187 COMP1409) (0.165 COMP501) (0.161 COMP1400) (0.158 COMP670) (0.157 COMP259) (0.150 COMP1408) (0.130 COMP1376) (0.120 COMP1375) (0.116 COMP1414) (0.114 COMP1392) (0.103 COMP1372) (0.101 COMP1391) (0.094 COMP1378) (0.090 COMP462) (0.084 COMP1388/COMP1389)
ABCA1 expression enhancer	0.366	COMP501	(0.294 COMP259) (0.289 COMP1420) (0.240 COMP285) (0.198 COMP1415) (0.189 COMP1413) (0.180 COMP155) (0.163 COMP16/COMP18/COMP266/COMP53/COMP54) (0.154 COMP905) (0.140 COMP14) (0.133 COMP136) (0.130 COMP1403) (0.126 COMP616) (0.119 COMP1384/COMP28/COMP40/COMP41) (0.116 COMP1395/COMP987/COMP988/COMP990) (0.109 COMP1380) (0.104 COMP1376) (0.103 COMP1407/COMP1412/COMP27) (0.102 COMP1386/COMP1387/COMP1417/COMP1418/COMP191/COMP198) (0.101 COMP1388/COMP1389) (0.097 COMP670) (0.096 COMP1421) (0.095 COMP1372) (0.094 COMP1378) (0.093 COMP1392) (0.092 COMP1375/COMP1396) (0.090 COMP1394) (0.089 COMP1390/COMP1409/COMP20) (0.087 COMP1411) (0.086 COMP1379) (0.085 COMP1406)
ADAM10 endopeptidase inhibitor	0.033	COMP1399	(0.031 COMP1411)
AICAR transformylase inhibitor	0.093	COMP16/COMP18/COMP266/COMP53/COMP54	(0.070 COMP14) (0.069 COMP28/COMP40/COMP41) (0.062 COMP1407/COMP1412/COMP20/COMP27) (0.060 COMP1394) (0.057 COMP1400) (0.055 COMP987/COMP988/COMP990) (0.048 COMP1406) (0.046 COMP1403/COMP259) (0.045 COMP1399) (0.044 COMP32) (0.043 COMP501) (0.041 COMP1408) (0.040 COMP1409)
ALK inhibitor	0.116	COMP1399	
AMP-activated protein kinase stimulant	0.547	COMP1414	(0.544 COMP462) (0.326 COMP905) (0.305 COMP1397) (0.230 COMP20) (0.228 COMP1374) (0.227 COMP1419) (0.220 COMP360) (0.204 COMP1377/COMP1385) (0.200 COMP191) (0.198 COMP198) (0.197 COMP1407/COMP1412/COMP27) (0.182 COMP1409/COMP1420) (0.173 COMP28/COMP40/COMP41) (0.167 COMP1394) (0.166 COMP1381) (0.155 COMP1406) (0.151 COMP16/COMP18/COMP266/COMP53/COMP54) (0.141 COMP1383) (0.140 COMP501) (0.135 COMP987/COMP988/COMP990) (0.125 COMP1408) (0.124 COMP1415) (0.118 COMP1143/COMP285) (0.117 COMP1399/COMP670) (0.108 COMP1134) (0.102 COMP1384) (0.098 COMP612) (0.096 COMP1378) (0.093 COMP101/COMP136) (0.091 COMP1413/COMP32) (0.089 COMP1380)
AMPA 1 receptor antagonist	0.089	COMP16/COMP18/COMP266/COMP53/COMP54	(0.042 COMP987/COMP988/COMP990) (0.038 COMP28/COMP40/COMP41) (0.036 COMP32) (0.035 COMP1399) (0.034 COMP1409) (0.026 COMP1407/COMP1412/COMP27)
AMPA 2 receptor antagonist	0.073	COMP16/COMP18/COMP266/COMP53/COMP54	(0.030 COMP987/COMP988/COMP990) (0.027 COMP28/COMP40/COMP41)
AMPA 3 receptor antagonist	0.093	COMP16/COMP18/COMP266/COMP53/COMP54	(0.051 COMP28/COMP40/COMP41) (0.050 COMP987/COMP988/COMP990) (0.042 COMP1399/COMP1407/COMP1412/COMP27) (0.029 COMP20) (0.028 COMP1409/COMP32)
AMPA 4 receptor antagonist	0.168	COMP16/COMP18/COMP266/COMP53/COMP54	(0.095 COMP987/COMP988/COMP990) (0.091 COMP28/COMP40/COMP41) (0.071 COMP1407/COMP1412/COMP27) (0.056 COMP1399/COMP1415) (0.054 COMP20) (0.045 COMP1409/COMP32) (0.039 COMP1394)
AMPA receptor agonist	0.044	COMP32	
AMPA receptor antagonist	0.108	COMP32	(0.057 COMP16/COMP18/COMP266/COMP53/COMP54) (0.047 COMP987/COMP988/COMP990) (0.044 COMP1409) (0.042 COMP1399)
ATM kinase inhibitor	0.051	COMP670	
ATP citrate lysase inhibitor	0.166	COMP16/COMP18/COMP266/COMP53/COMP54	(0.140 COMP28/COMP40/COMP41) (0.137 COMP1409) (0.130 COMP191) (0.125 COMP198) (0.113 COMP1407/COMP1412/COMP27) (0.097 COMP1411) (0.087 COMP1395) (0.084 COMP20) (0.075 COMP1380) (0.074 COMP1394) (0.065 COMP1403) (0.064 COMP987/COMP988/COMP990) (0.063 COMP1390) (0.057 COMP1415) (0.054 COMP1391) (0.049 COMP1373/COMP1384/COMP1410) (0.048 COMP1375) (0.047 COMP1406) (0.046 COMP1388/COMP1389) (0.043 COMP1382) (0.041 COMP501) (0.040 COMP1378/COMP155/COMP905) (0.039 COMP612/COMP616) (0.038 COMP1377/COMP1385) (0.037 COMP1393) (0.036 COMP1386/COMP1387) (0.035 COMP1396/COMP462) (0.034 COMP101/COMP1414) (0.033 COMP1376/COMP1420) (0.032 COMP136/COMP1372/COMP1408) (0.031 COMP1374/COMP1419/COMP151) (0.029 COMP1383/COMP1421)
ATPase (Vacuolar H+) inhibitor	0.209	COMP155	(0.168 COMP616) (0.164 COMP1411) (0.145 COMP20) (0.133 COMP501) (0.118 COMP1408) (0.117 COMP1406/COMP28/COMP40/COMP41) (0.116 COMP1405/COMP367) (0.114 COMP1373/COMP1410) (0.112 COMP1372) (0.110 COMP101/COMP1388/COMP1389/COMP1407/COMP1412/COMP27) (0.109 COMP1386/COMP1387) (0.107 COMP1397) (0.106 COMP1417/COMP1418) (0.105 COMP1381) (0.104 COMP1143) (0.100 COMP1378) (0.099 COMP1375/COMP1400) (0.098 COMP16/COMP18/COMP266/COMP53/COMP54) (0.093 COMP1413) (0.092 COMP1383) (0.091 COMP987/COMP988/COMP990) (0.085 COMP1134) (0.083 COMP1414/COMP285) (0.082 COMP1377/COMP1385) (0.081 COMP1409)
ATPase inhibitor	0.340	COMP1411	(0.334 COMP501) (0.291 COMP1409) (0.274 COMP616) (0.257 COMP155) (0.252 COMP28/COMP40/COMP41) (0.251 COMP20) (0.249 COMP1406) (0.235 COMP1408/COMP987/COMP988/COMP990) (0.226 COMP1407/COMP1412/COMP27) (0.218 COMP101) (0.214 COMP16/COMP18/COMP266/COMP53/COMP54) (0.209 COMP1397) (0.204 COMP1394) (0.200 COMP191/COMP198) (0.197 COMP1405/COMP367) (0.191 COMP14/COMP1415) (0.184 COMP1386/COMP1387) (0.183 COMP1399) (0.182 COMP1400) (0.181 COMP151) (0.169 COMP1143/COMP612) (0.160 COMP1393) (0.159 COMP1134) (0.158 COMP1417/COMP1418) (0.156 COMP905) (0.154 COMP1380) (0.153 COMP1395) (0.151 COMP1403) (0.149 COMP32) (0.147 COMP1414/COMP462) (0.143 COMP670) (0.135 COMP1388/COMP1389)
ATR kinase inhibitor	0.036	COMP1399	
AXL receptor tyrosine kinase inhibitor	0.088	COMP1399	
Acetyl-CoA carboxylase inhibitor	0.041	COMP987/COMP988/COMP990	
