Name	Activation_Prob	Compound	Another_Probs
AMP-activated protein kinase stimulant	0.567	COMP301/COMP56	(0.564 COMP305) (0.519 COMP46) (0.312 COMP1525) (0.304 COMP48) (0.302 COMP49) (0.260 COMP1940) (0.241 COMP683) (0.239 COMP774) (0.218 COMP1945) (0.216 COMP631) (0.208 COMP77) (0.196 COMP389/COMP390) (0.187 COMP185/COMP1943/COMP1946) (0.179 COMP466/COMP887) (0.171 COMP728) (0.168 COMP1104) (0.157 COMP189) (0.155 COMP1938) (0.150 COMP1506/COMP864/COMP878/COMP994) (0.142 COMP322) (0.140 COMP1214) (0.134 COMP187) (0.114 COMP815/COMP838) (0.110 COMP640) (0.109 COMP829/COMP830) (0.092 COMP55) (0.089 COMP356/COMP805/COMP827)
AMPA 1 receptor antagonist	0.183	COMP829/COMP830	(0.180 COMP356/COMP805/COMP827) (0.177 COMP815/COMP838) (0.120 COMP817/COMP842) (0.107 COMP804/COMP813/COMP833) (0.079 COMP631) (0.078 COMP824) (0.074 COMP189) (0.064 COMP821/COMP835) (0.059 COMP1938) (0.044 COMP683) (0.043 COMP1506/COMP994) (0.032 COMP822) (0.027 COMP879)
AMPA 2 receptor antagonist	0.279	COMP356/COMP805/COMP827	(0.204 COMP815/COMP829/COMP830/COMP838) (0.147 COMP817/COMP842) (0.141 COMP804/COMP813/COMP833) (0.095 COMP189) (0.086 COMP821/COMP835) (0.075 COMP824) (0.062 COMP631) (0.053 COMP822) (0.043 COMP1506/COMP994) (0.031 COMP683)
AMPA 3 receptor antagonist	0.210	COMP829/COMP830	(0.184 COMP356/COMP805/COMP827) (0.181 COMP815/COMP838) (0.138 COMP817/COMP842) (0.109 COMP804/COMP813/COMP833) (0.076 COMP824) (0.074 COMP189) (0.068 COMP631) (0.067 COMP821/COMP835) (0.050 COMP1506/COMP994) (0.048 COMP683) (0.047 COMP822) (0.043 COMP879) (0.029 COMP1938/COMP864/COMP878) (0.027 COMP322)
AMPA 4 receptor antagonist	0.320	COMP817/COMP842	(0.314 COMP829/COMP830) (0.274 COMP815/COMP838) (0.254 COMP356/COMP805/COMP827) (0.224 COMP824) (0.188 COMP804/COMP813/COMP833) (0.166 COMP821/COMP835) (0.128 COMP631) (0.123 COMP189) (0.104 COMP879) (0.078 COMP822) (0.068 COMP1506/COMP994) (0.057 COMP683) (0.049 COMP322) (0.047 COMP55) (0.043 COMP643) (0.041 COMP864/COMP878) (0.038 COMP807) (0.036 COMP1938)
AMPA receptor agonist	0.081	COMP815/COMP838	(0.080 COMP829/COMP830) (0.076 COMP804/COMP813/COMP833) (0.065 COMP817/COMP842) (0.063 COMP821/COMP835) (0.053 COMP822) (0.052 COMP356/COMP805/COMP827) (0.051 COMP824) (0.040 COMP189)
AMPA receptor antagonist	0.133	COMP356/COMP805/COMP827	(0.117 COMP815/COMP838) (0.114 COMP829/COMP830) (0.112 COMP631) (0.086 COMP804/COMP813/COMP833) (0.073 COMP189) (0.068 COMP817/COMP842) (0.054 COMP1506/COMP994) (0.052 COMP683) (0.048 COMP821/COMP835) (0.046 COMP322) (0.042 COMP824)
ATP citrate lysase inhibitor	0.265	COMP55	(0.148 COMP864/COMP878) (0.124 COMP189) (0.094 COMP879) (0.074 COMP683) (0.071 COMP389/COMP390) (0.068 COMP48) (0.066 COMP49) (0.060 COMP1506/COMP994) (0.058 COMP1945) (0.056 COMP631) (0.055 COMP643) (0.046 COMP322) (0.044 COMP466/COMP887) (0.040 COMP1214/COMP728) (0.038 COMP185/COMP1943/COMP1946/COMP774) (0.037 COMP824) (0.036 COMP829/COMP830) (0.035 COMP815/COMP817/COMP838/COMP842) (0.033 COMP822) (0.032 COMP640) (0.031 COMP187/COMP821/COMP835) (0.029 COMP170) (0.028 COMP804/COMP813/COMP833)
ATPase (Vacuolar H+) inhibitor	0.195	COMP1940	(0.160 COMP864/COMP878) (0.147 COMP1941) (0.145 COMP1506/COMP994) (0.144 COMP1942/COMP1944) (0.143 COMP185/COMP1943/COMP1946) (0.136 COMP728) (0.130 COMP683) (0.129 COMP774) (0.128 COMP1214) (0.127 COMP466/COMP887) (0.125 COMP301/COMP56) (0.123 COMP46) (0.122 COMP305/COMP389/COMP390) (0.112 COMP187) (0.110 COMP1945) (0.108 COMP1936) (0.102 COMP822) (0.100 COMP189) (0.091 COMP879) (0.082 COMP567)
ATPase inhibitor	0.366	COMP185/COMP1943/COMP1946	(0.353 COMP774) (0.310 COMP1940) (0.277 COMP864/COMP878) (0.275 COMP643) (0.273 COMP1506/COMP994) (0.272 COMP728) (0.262 COMP683) (0.256 COMP1214/COMP466/COMP887) (0.252 COMP389/COMP390) (0.248 COMP301/COMP305/COMP56) (0.237 COMP1945) (0.236 COMP631) (0.230 COMP46) (0.229 COMP187) (0.221 COMP189) (0.218 COMP640) (0.207 COMP322) (0.182 COMP170/COMP822) (0.178 COMP879) (0.175 COMP567) (0.167 COMP804/COMP813/COMP833) (0.163 COMP55) (0.160 COMP821/COMP835) (0.159 COMP817/COMP842) (0.157 COMP1942/COMP1944) (0.156 COMP824) (0.154 COMP1941) (0.135 COMP48/COMP49)
ATR kinase inhibitor	0.049	COMP1084	
AXL receptor tyrosine kinase inhibitor	0.174	COMP1084	
Abl kinase inhibitor	0.450	COMP1084	
Acetyl-CoA transferase 1 inhibitor	0.106	COMP643	(0.057 COMP640)
Acetyl-CoA transferase 2 inhibitor	0.084	COMP643	(0.067 COMP640) (0.063 COMP1936) (0.061 COMP879) (0.055 COMP322)
Acetyl-CoA transferase inhibitor	0.194	COMP643	(0.100 COMP640) (0.061 COMP77)
Acetylcholine M1 receptor agonist	0.078	COMP643	(0.037 COMP356/COMP805/COMP827)
Acetylcholine M1 receptor antagonist	0.234	COMP640	(0.217 COMP356/COMP805/COMP827) (0.210 COMP643) (0.184 COMP804/COMP813/COMP833) (0.158 COMP815/COMP838) (0.150 COMP829/COMP830) (0.145 COMP322) (0.144 COMP189) (0.143 COMP1525) (0.136 COMP1104) (0.132 COMP631/COMP683/COMP817/COMP842)
Acetylcholine M2 receptor agonist	0.052	COMP1941	(0.050 COMP643)
Acetylcholine M2 receptor antagonist	0.074	COMP640	(0.059 COMP643)
Acetylcholine M3 receptor agonist	0.111	COMP1941	(0.092 COMP356/COMP805/COMP827)
Acetylcholine M3 receptor antagonist	0.065	COMP640	(0.059 COMP356/COMP805/COMP827) (0.054 COMP322)
Acetylcholine M4 receptor agonist	0.082	COMP643	(0.028 COMP640)
Acetylcholine M4 receptor antagonist	0.121	COMP640	(0.093 COMP643) (0.086 COMP356/COMP805/COMP827)
Acetylcholine M5 receptor agonist	0.096	COMP322	(0.091 COMP640) (0.062 COMP189) (0.059 COMP631)
Acetylcholine M5 receptor antagonist	0.088	COMP640	(0.065 COMP643) (0.060 COMP356/COMP805/COMP827)
Acetylcholine agonist	0.123	COMP356/COMP805/COMP827	(0.097 COMP643)
Acetylcholine antagonist	0.212	COMP356/COMP805/COMP827	(0.148 COMP640) (0.146 COMP1941) (0.114 COMP643) (0.111 COMP1942/COMP1944) (0.099 COMP804/COMP813/COMP833)
Acetylcholine muscarinic agonist	0.111	COMP643	(0.058 COMP356/COMP805/COMP827) (0.048 COMP640)
Acetylcholine muscarinic antagonist	0.149	COMP640	(0.138 COMP356/COMP805/COMP827) (0.120 COMP1942/COMP1944) (0.118 COMP643) (0.115 COMP804/COMP813/COMP833) (0.114 COMP1941) (0.103 COMP322) (0.099 COMP189)
Acetylcholine nicotinic agonist	0.135	COMP356/COMP805/COMP827	(0.080 COMP55)
Acetylcholine nicotinic antagonist	0.266	COMP356/COMP805/COMP827	(0.126 COMP640) (0.114 COMP643) (0.077 COMP189) (0.076 COMP322)
Acetylcholine release stimulant	0.182	COMP640	(0.154 COMP187) (0.146 COMP322/COMP643) (0.144 COMP1214) (0.143 COMP189) (0.142 COMP1506/COMP994) (0.133 COMP631) (0.110 COMP728) (0.109 COMP466/COMP887) (0.100 COMP389/COMP390) (0.099 COMP356/COMP805/COMP827) (0.098 COMP683)
Acetylcholinesterase inhibitor	0.457	COMP48	(0.443 COMP49) (0.231 COMP301/COMP56) (0.214 COMP305) (0.211 COMP567) (0.206 COMP46) (0.137 COMP466/COMP887) (0.126 COMP728) (0.120 COMP1214) (0.116 COMP187)
Acid ceramidase inhibitor	0.036	COMP640	(0.032 COMP643) (0.026 COMP322) (0.025 COMP879)
Acid-sensing ion channel blocker	0.055	COMP631	
Aconitate hydratase inhibitor	0.893	COMP864/COMP878	(0.862 COMP55) (0.718 COMP1506/COMP994) (0.698 COMP189) (0.648 COMP631) (0.367 COMP879) (0.318 COMP683) (0.313 COMP829/COMP830) (0.306 COMP322) (0.277 COMP815/COMP838) (0.203 COMP822) (0.189 COMP389/COMP390) (0.188 COMP821/COMP835) (0.184 COMP804/COMP813/COMP817/COMP833/COMP842) (0.167 COMP1945) (0.162 COMP824) (0.159 COMP640) (0.111 COMP728) (0.102 COMP643) (0.101 COMP466/COMP887) (0.097 COMP356/COMP805/COMP827) (0.084 COMP187) (0.082 COMP1214) (0.077 COMP1938/COMP807) (0.050 COMP185/COMP1943/COMP1946/COMP774) (0.046 COMP49)
Activin receptor-like kinase 2 inhibitor	0.221	COMP1084	
Activin receptor-like kinase 4 inhibitor	0.124	COMP1084	
Acyl-CoA dehydrogenase inhibitor	0.380	COMP1104	(0.243 COMP643) (0.239 COMP189) (0.238 COMP864/COMP878) (0.237 COMP1506/COMP994) (0.235 COMP1084) (0.233 COMP631) (0.217 COMP822) (0.216 COMP683) (0.206 COMP879) (0.205 COMP804/COMP813/COMP833) (0.201 COMP322) (0.189 COMP55) (0.183 COMP815/COMP838) (0.166 COMP829/COMP830) (0.165 COMP640) (0.164 COMP1938) (0.163 COMP1525) (0.159 COMP821/COMP835) (0.147 COMP824) (0.141 COMP817/COMP842) (0.105 COMP187) (0.100 COMP389/COMP390) (0.097 COMP356/COMP805/COMP827) (0.091 COMP1945) (0.087 COMP1940) (0.077 COMP807) (0.058 COMP728) (0.048 COMP466/COMP887) (0.047 COMP1214)
Adenine nucleotide translocase inhibitor	0.162	COMP683	(0.151 COMP1525) (0.148 COMP631) (0.114 COMP864/COMP878) (0.099 COMP815/COMP829/COMP830/COMP838) (0.093 COMP817/COMP842) (0.081 COMP189/COMP322) (0.080 COMP879) (0.079 COMP804/COMP813/COMP833) (0.076 COMP821/COMP835) (0.075 COMP1940) (0.074 COMP824) (0.073 COMP356/COMP805/COMP827) (0.071 COMP1506/COMP389/COMP390/COMP994) (0.070 COMP640) (0.067 COMP185/COMP1943/COMP1946/COMP822) (0.065 COMP46) (0.064 COMP1104) (0.062 COMP187/COMP466/COMP887) (0.060 COMP1945/COMP301/COMP56) (0.059 COMP1214/COMP774) (0.058 COMP305) (0.056 COMP728) (0.054 COMP55)
Adenosine A1 receptor agonist	0.806	COMP1104	(0.109 COMP1525) (0.089 COMP1940) (0.043 COMP1084) (0.026 COMP567) (0.025 COMP305) (0.024 COMP301/COMP56)
Adenosine A1 receptor antagonist	0.930	COMP1104	(0.412 COMP1084) (0.319 COMP1525)
Adenosine A2 receptor agonist	0.695	COMP1104	(0.039 COMP1525) (0.030 COMP1084)
Adenosine A2 receptor antagonist	0.892	COMP1104	(0.355 COMP1084) (0.268 COMP1525)
Adenosine A2a receptor agonist	0.462	COMP1104	(0.034 COMP1525) (0.030 COMP1084) (0.013 COMP189)
Adenosine A2a receptor antagonist	0.900	COMP1104	(0.350 COMP1084) (0.269 COMP1525)
Adenosine A2b receptor agonist	0.655	COMP1104	(0.029 COMP1525) (0.021 COMP1084) (0.013 COMP1940)
Adenosine A2b receptor antagonist	0.412	COMP1104	(0.193 COMP1084) (0.073 COMP1525)
Adenosine A3 receptor agonist	0.423	COMP1104	(0.044 COMP1525) (0.020 COMP1084) (0.017 COMP1940)
Adenosine A3 receptor antagonist	0.760	COMP1104	(0.411 COMP1084) (0.309 COMP1525) (0.102 COMP640) (0.092 COMP49) (0.077 COMP305/COMP48) (0.075 COMP322) (0.072 COMP643) (0.071 COMP1506/COMP994) (0.069 COMP189) (0.068 COMP631)
Adenosine deaminase inhibitor	0.983	COMP1104	(0.189 COMP1084) (0.134 COMP1525) (0.091 COMP822) (0.090 COMP640) (0.086 COMP631) (0.085 COMP829/COMP830) (0.084 COMP643) (0.082 COMP189) (0.081 COMP815/COMP838) (0.079 COMP683) (0.078 COMP1940/COMP305/COMP864/COMP878) (0.076 COMP322) (0.075 COMP804/COMP813/COMP833) (0.074 COMP301/COMP56) (0.072 COMP879) (0.068 COMP1506/COMP1938/COMP817/COMP842/COMP994) (0.067 COMP49) (0.064 COMP48/COMP821/COMP835) (0.063 COMP55/COMP824) (0.054 COMP356/COMP805/COMP827)
Adenosine kinase inhibitor	0.929	COMP1104	(0.097 COMP1525) (0.089 COMP1084) (0.019 COMP1940)
Adenosine uptake inhibitor	0.048	COMP643	(0.038 COMP821/COMP835) (0.035 COMP804/COMP813/COMP833) (0.034 COMP824) (0.033 COMP815/COMP829/COMP830/COMP838)
Adenylate cyclase inhibitor	0.732	COMP1104	(0.602 COMP1525) (0.321 COMP1084) (0.314 COMP1938) (0.292 COMP822) (0.268 COMP187/COMP815/COMP838) (0.248 COMP389/COMP390) (0.236 COMP189) (0.226 COMP817/COMP829/COMP830/COMP842) (0.223 COMP804/COMP813/COMP833) (0.221 COMP821/COMP835) (0.218 COMP683) (0.212 COMP1214) (0.196 COMP824) (0.182 COMP1945) (0.177 COMP864/COMP878) (0.176 COMP1940) (0.173 COMP631) (0.165 COMP1506/COMP994) (0.157 COMP774) (0.156 COMP466/COMP887) (0.154 COMP322) (0.147 COMP185/COMP1943/COMP1946/COMP55) (0.146 COMP643) (0.136 COMP301/COMP56) (0.125 COMP879) (0.124 COMP728) (0.118 COMP305) (0.117 COMP356/COMP567/COMP805/COMP827) (0.108 COMP640)
Adenylate cyclase stimulant	0.307	COMP1104	(0.268 COMP189) (0.260 COMP643) (0.252 COMP829/COMP830) (0.249 COMP389/COMP390) (0.245 COMP187) (0.241 COMP1945) (0.240 COMP804/COMP813/COMP833) (0.238 COMP821/COMP835) (0.231 COMP1506/COMP815/COMP838/COMP994) (0.229 COMP864/COMP878) (0.226 COMP466/COMP887) (0.221 COMP822) (0.218 COMP1214/COMP55) (0.217 COMP817/COMP824/COMP842) (0.211 COMP728) (0.210 COMP683/COMP879) (0.202 COMP774) (0.201 COMP1525) (0.194 COMP322) (0.192 COMP356/COMP805/COMP827) (0.191 COMP185/COMP1943/COMP1946) (0.188 COMP1940) (0.186 COMP631) (0.183 COMP1084) (0.181 COMP1938) (0.170 COMP170) (0.168 COMP48) (0.165 COMP301/COMP56/COMP640) (0.160 COMP807) (0.159 COMP49) (0.156 COMP305) (0.147 COMP1936) (0.141 COMP567)
Adenylate kinase inhibitor	0.630	COMP1104	(0.460 COMP829/COMP830) (0.429 COMP815/COMP838) (0.425 COMP189) (0.410 COMP822) (0.400 COMP804/COMP813/COMP833) (0.392 COMP864/COMP878) (0.379 COMP1084/COMP1506/COMP994) (0.363 COMP817/COMP842) (0.362 COMP631) (0.359 COMP1525) (0.354 COMP821/COMP835) (0.351 COMP643) (0.343 COMP683) (0.342 COMP640) (0.324 COMP55/COMP824) (0.315 COMP1938) (0.314 COMP322) (0.297 COMP879) (0.194 COMP389/COMP390) (0.188 COMP1940) (0.185 COMP1945) (0.169 COMP356/COMP805/COMP827) (0.140 COMP728) (0.138 COMP807) (0.127 COMP187) (0.126 COMP1214) (0.120 COMP466/COMP887) (0.096 COMP49)
Adrenaline agonist	0.141	COMP683	(0.121 COMP631) (0.119 COMP640) (0.111 COMP356/COMP805/COMP827) (0.105 COMP322) (0.085 COMP864/COMP878) (0.084 COMP189) (0.073 COMP804/COMP813/COMP822/COMP833)
Adrenaline uptake inhibitor	0.053	COMP356/COMP805/COMP827	
Aggrecanase 1 inhibitor	0.150	COMP821/COMP835	(0.060 COMP189) (0.057 COMP817/COMP842) (0.053 COMP824) (0.052 COMP829/COMP830) (0.051 COMP804/COMP813/COMP833) (0.046 COMP815/COMP838) (0.036 COMP822)
