Name	Activation_Prob	Compound	Another_Probs
Alpha 2a adrenoreceptor antagonist	0.111	COMP2448	(0.066 COMP2458)
Alpha 2b adrenoreceptor agonist	0.021	COMP2448	
Alpha-mannosidase inhibitor	0.137	COMP2451	(0.132 COMP2449) (0.126 COMP1136) (0.106 COMP301) (0.086 COMP1838) (0.077 COMP462) (0.067 COMP1414) (0.052 COMP2018) (0.051 COMP2450)
Aminopeptidase A inhibitor	0.047	COMP2451	(0.036 COMP1136) (0.019 COMP2449)
Aminopeptidase N inhibitor	0.059	COMP2451	(0.047 COMP1136)
Androgen agonist	0.109	COMP238	(0.080 COMP2451) (0.075 COMP1136) (0.074 COMP2448) (0.066 COMP2449) (0.054 COMP49)
Androgen antagonist	0.193	COMP48	(0.188 COMP49) (0.161 COMP2448) (0.129 COMP779) (0.116 COMP2463) (0.113 COMP2461/COMP2464) (0.110 COMP238) (0.103 COMP2466) (0.102 COMP2460) (0.100 COMP1419) (0.094 COMP2451) (0.093 COMP2454/COMP2468) (0.091 COMP2456) (0.090 COMP2458/COMP2462) (0.088 COMP2469) (0.084 COMP2459) (0.082 COMP2453/COMP2455) (0.081 COMP2452/COMP2467) (0.080 COMP1136) (0.079 COMP2457/COMP2465)
Arginase inhibitor	0.177	COMP301	(0.137 COMP2449) (0.127 COMP2451) (0.117 COMP1838) (0.110 COMP48) (0.105 COMP1136) (0.103 COMP49) (0.077 COMP1414) (0.074 COMP462) (0.065 COMP779) (0.063 COMP2463) (0.057 COMP2464) (0.054 COMP2461) (0.052 COMP2466) (0.045 COMP2454/COMP2460) (0.044 COMP1419/COMP2453) (0.042 COMP2469) (0.040 COMP2455/COMP2456/COMP2459) (0.039 COMP2458) (0.038 COMP2457/COMP2462/COMP2465) (0.036 COMP2468) (0.033 COMP2452/COMP2467)
Argininosuccinate synthase inhibitor	0.354	COMP1136	(0.329 COMP2451) (0.168 COMP2449) (0.110 COMP2450) (0.071 COMP2448)
Aryl hydrocarbon receptor agonist	0.809	COMP48	(0.797 COMP49) (0.743 COMP779) (0.687 COMP2463) (0.639 COMP2461) (0.626 COMP2464) (0.621 COMP2466) (0.609 COMP2448) (0.517 COMP2460) (0.513 COMP1419) (0.508 COMP2458) (0.478 COMP2454) (0.462 COMP2469) (0.457 COMP2457/COMP2465) (0.454 COMP2456) (0.431 COMP2453) (0.421 COMP2455) (0.415 COMP2462) (0.411 COMP2452/COMP2467) (0.408 COMP2468) (0.388 COMP2459) (0.314 COMP1838) (0.273 COMP301) (0.224 COMP396) (0.179 COMP887)
Beta 1 adrenoreceptor agonist	0.023	COMP2449	
Beta 1 adrenoreceptor antagonist	0.069	COMP2451	(0.061 COMP1136) (0.060 COMP2448) (0.059 COMP887) (0.051 COMP2449)
Beta 2 adrenoreceptor agonist	0.066	COMP2451	(0.064 COMP1136) (0.061 COMP2449)
Beta 2 adrenoreceptor antagonist	0.061	COMP2451	(0.055 COMP1136) (0.052 COMP2449) (0.048 COMP2448)
Butyrylcholinesterase inhibitor	0.277	COMP48	(0.262 COMP49) (0.249 COMP779) (0.245 COMP2454/COMP2458) (0.233 COMP1419) (0.224 COMP2461) (0.218 COMP2460) (0.197 COMP2466) (0.183 COMP2463/COMP2464) (0.177 COMP2452/COMP2467) (0.172 COMP2459) (0.169 COMP2457/COMP2465) (0.164 COMP2453) (0.163 COMP2462) (0.157 COMP2455/COMP2469) (0.144 COMP2468) (0.138 COMP2456) (0.087 COMP1838)
CYP1A2 inhibitor	0.977	COMP779	(0.945 COMP48) (0.940 COMP2463) (0.934 COMP2458) (0.933 COMP2460) (0.931 COMP1419) (0.919 COMP2461) (0.914 COMP49) (0.912 COMP2454) (0.895 COMP2466) (0.892 COMP2464) (0.851 COMP2452/COMP2467) (0.847 COMP2462) (0.844 COMP2457/COMP2465) (0.840 COMP2469) (0.828 COMP2468) (0.822 COMP2456) (0.817 COMP2459) (0.810 COMP2453) (0.791 COMP2455) (0.455 COMP1838) (0.430 COMP887) (0.397 COMP301) (0.371 COMP2448) (0.351 COMP396) (0.272 COMP1414) (0.262 COMP462)
CYP2C9 inhibitor	0.657	COMP48	(0.637 COMP49) (0.618 COMP2463) (0.612 COMP779) (0.587 COMP2461) (0.555 COMP2464) (0.540 COMP2460) (0.535 COMP1419) (0.523 COMP2466) (0.506 COMP2458) (0.502 COMP2469) (0.491 COMP2454) (0.489 COMP2462) (0.486 COMP2456) (0.472 COMP2468) (0.470 COMP2457/COMP2465) (0.458 COMP2452/COMP2467) (0.457 COMP2453) (0.445 COMP2459) (0.437 COMP2455) (0.390 COMP2448) (0.371 COMP1414) (0.352 COMP462) (0.341 COMP887) (0.217 COMP2451)
CYP2D6 inhibitor	0.234	COMP2448	(0.217 COMP2449) (0.184 COMP396)
CYP3A4 inhibitor	0.393	COMP2463	(0.375 COMP779) (0.361 COMP2464) (0.360 COMP2461) (0.359 COMP48) (0.357 COMP49) (0.344 COMP2460) (0.342 COMP2466) (0.341 COMP1419) (0.334 COMP2468) (0.329 COMP2462) (0.326 COMP2456) (0.322 COMP2469) (0.319 COMP2454/COMP2458) (0.308 COMP2452/COMP2459/COMP2467) (0.303 COMP2455) (0.302 COMP2453/COMP2457/COMP2465) (0.291 COMP2448) (0.239 COMP396) (0.199 COMP1838) (0.193 COMP301)
Ca2+-transporting ATPase inhibitor	0.225	COMP2451	(0.208 COMP1136) (0.176 COMP2448) (0.175 COMP2449) (0.162 COMP887) (0.151 COMP2468/COMP49) (0.147 COMP2455/COMP2459) (0.146 COMP2456/COMP2462/COMP2464) (0.143 COMP2453) (0.142 COMP2452/COMP2463/COMP2466/COMP2467/COMP2469/COMP48) (0.139 COMP2454) (0.138 COMP1419/COMP2457/COMP2460/COMP2461/COMP2465) (0.135 COMP2450) (0.134 COMP2458/COMP779) (0.132 COMP238) (0.130 COMP462)
Carbonic anhydrase inhibitor	0.087	COMP301	(0.081 COMP49) (0.078 COMP48) (0.074 COMP1136) (0.062 COMP1838)
Catalase inhibitor	0.419	COMP2451	(0.366 COMP1136) (0.245 COMP887) (0.113 COMP2449) (0.094 COMP2448) (0.064 COMP2450)
Cyclooxygenase 1 inhibitor	0.271	COMP48	(0.267 COMP49) (0.257 COMP2463) (0.251 COMP779) (0.249 COMP2464) (0.242 COMP2466/COMP887) (0.217 COMP2461) (0.212 COMP2460) (0.208 COMP1419/COMP2469) (0.205 COMP2456/COMP2462) (0.204 COMP2453/COMP2454) (0.203 COMP2457/COMP2458/COMP2465) (0.202 COMP2468) (0.201 COMP2452/COMP2459/COMP2467) (0.198 COMP2455) (0.168 COMP301) (0.166 COMP1838) (0.154 COMP1414) (0.150 COMP462) (0.118 COMP2451)
Cyclooxygenase 2 inhibitor	0.219	COMP49	(0.217 COMP48) (0.204 COMP779) (0.202 COMP2463) (0.200 COMP2464) (0.196 COMP2461) (0.191 COMP2466) (0.187 COMP1419) (0.186 COMP301) (0.184 COMP2460) (0.181 COMP2458/COMP2469) (0.180 COMP2454) (0.178 COMP1838) (0.177 COMP2462) (0.176 COMP2456) (0.174 COMP2457/COMP2465) (0.173 COMP2453) (0.172 COMP2468) (0.171 COMP2455) (0.170 COMP2452/COMP2467) (0.169 COMP2459) (0.149 COMP887) (0.139 COMP1414) (0.135 COMP462)
Cyclooxygenase inhibitor	0.259	COMP49	(0.257 COMP48) (0.242 COMP779) (0.240 COMP2463) (0.237 COMP2464) (0.230 COMP2461) (0.226 COMP2466) (0.217 COMP1419) (0.216 COMP2460) (0.213 COMP2469) (0.212 COMP301) (0.210 COMP2456) (0.209 COMP2458) (0.208 COMP2454/COMP2462) (0.206 COMP887) (0.205 COMP2457/COMP2465) (0.204 COMP1838/COMP2453/COMP2468) (0.200 COMP2455) (0.198 COMP2452/COMP2467) (0.197 COMP2459) (0.179 COMP1414) (0.176 COMP462)
Cystathionine beta-synthase inhibitor	0.947	COMP48	(0.929 COMP49) (0.922 COMP779) (0.907 COMP2461) (0.896 COMP301) (0.891 COMP2463) (0.866 COMP1838) (0.858 COMP2460/COMP2464) (0.848 COMP1419) (0.819 COMP2469) (0.816 COMP2466) (0.803 COMP2458) (0.788 COMP2456) (0.776 COMP2454/COMP2462) (0.772 COMP2457/COMP2465) (0.745 COMP2453/COMP2468) (0.730 COMP2452/COMP2467) (0.703 COMP2455/COMP2459) (0.626 COMP887) (0.582 COMP1414) (0.546 COMP462) (0.365 COMP2451) (0.344 COMP1136) (0.119 COMP2449) (0.117 COMP2448)
DNA polymerase beta inhibitor	0.510	COMP2461	(0.480 COMP2457/COMP2465) (0.477 COMP2453) (0.476 COMP2463) (0.468 COMP2469) (0.466 COMP48) (0.452 COMP2458) (0.450 COMP2460) (0.448 COMP2454) (0.443 COMP779) (0.440 COMP1419) (0.430 COMP49) (0.429 COMP2456/COMP2466) (0.427 COMP2455) (0.423 COMP2452/COMP2467) (0.420 COMP2459) (0.418 COMP2464) (0.412 COMP2462) (0.376 COMP2468) (0.340 COMP887) (0.326 COMP396)
DOPA decarboxylase inhibitor	0.304	COMP48	(0.274 COMP49) (0.266 COMP779) (0.256 COMP2461) (0.239 COMP2464) (0.238 COMP1136) (0.225 COMP1419/COMP2460/COMP2469) (0.224 COMP2463/COMP2466) (0.222 COMP2451) (0.211 COMP2462) (0.210 COMP2456/COMP2457/COMP2458/COMP2465) (0.205 COMP2453/COMP2454) (0.197 COMP2452/COMP2467/COMP2468) (0.192 COMP2459) (0.191 COMP2455/COMP887) (0.151 COMP2449) (0.145 COMP2448) (0.112 COMP1414) (0.104 COMP462) (0.101 COMP301) (0.094 COMP2450)
Dihydrofolate reductase inhibitor	0.067	COMP2451	(0.054 COMP1136) (0.045 COMP887) (0.044 COMP2448)
Dipeptidyl peptidase IV inhibitor	0.056	COMP2449	
Dopamine D2 agonist	0.061	COMP2460	(0.053 COMP1419/COMP2461) (0.052 COMP48) (0.051 COMP2458) (0.048 COMP2454) (0.043 COMP2462) (0.041 COMP2452/COMP2467)
Dopamine uptake inhibitor	0.055	COMP2449	
Electron transport complex I inhibitor	0.245	COMP2454	(0.233 COMP2458) (0.208 COMP1419) (0.207 COMP2459) (0.205 COMP49) (0.200 COMP2452/COMP2467) (0.195 COMP48) (0.194 COMP2455/COMP2463/COMP2466) (0.190 COMP2460) (0.188 COMP2453) (0.185 COMP779) (0.184 COMP2457/COMP2465) (0.181 COMP2462) (0.176 COMP2464) (0.173 COMP2468) (0.172 COMP2461) (0.168 COMP2469) (0.161 COMP2456) (0.160 COMP1414) (0.155 COMP462) (0.128 COMP887) (0.118 COMP1838) (0.112 COMP396) (0.108 COMP2451)
Endothelin A receptor antagonist	0.025	COMP2451	(0.019 COMP1136)
Estrogen agonist	0.368	COMP48	(0.364 COMP49) (0.262 COMP779) (0.209 COMP301) (0.202 COMP462) (0.198 COMP2460) (0.175 COMP2468) (0.164 COMP1838) (0.163 COMP1414) (0.160 COMP2463) (0.156 COMP2456) (0.152 COMP2464) (0.145 COMP1419/COMP2461) (0.133 COMP2466) (0.127 COMP2458) (0.117 COMP2454) (0.113 COMP2462) (0.103 COMP2452/COMP2467/COMP2469) (0.098 COMP887) (0.095 COMP2457/COMP2459/COMP2465) (0.087 COMP2453) (0.086 COMP2455) (0.080 COMP2018) (0.071 COMP238)
Excitatory amino acid transporter 2 inhibitor	0.104	COMP1136	(0.103 COMP2449/COMP2451) (0.029 COMP2450)
Fumarate hydratase inhibitor	0.567	COMP2451	(0.505 COMP1136) (0.059 COMP887) (0.058 COMP2449)
GABA A receptor agonist	0.137	COMP2448	
GABA A receptor antagonist	0.129	COMP2448	
GABA aminotransferase inhibitor	0.323	COMP2451	(0.275 COMP1136) (0.168 COMP887) (0.104 COMP2449/COMP2468) (0.093 COMP2456) (0.087 COMP2462) (0.084 COMP2460) (0.080 COMP2459) (0.077 COMP2452/COMP2467/COMP2469) (0.076 COMP49) (0.071 COMP2453/COMP2464) (0.070 COMP2455) (0.069 COMP1419/COMP2457/COMP2461/COMP2465) (0.068 COMP48)
GABA transporter 1 inhibitor	0.026	COMP2449	(0.023 COMP1136/COMP2451) (0.015 COMP2450)
GRP78 expression inhibitor	0.048	COMP1136	(0.046 COMP2448) (0.043 COMP2451) (0.040 COMP2449) (0.020 COMP301)
Glucocorticoid antagonist	0.051	COMP2448	
Glucose-6-phosphate isomerase inhibitor	0.262	COMP2451	(0.261 COMP1136) (0.097 COMP301) (0.075 COMP887) (0.074 COMP462) (0.069 COMP1414) (0.067 COMP1838) (0.063 COMP2449) (0.050 COMP49) (0.047 COMP2450)
Glutamate dehydrogenase inhibitor	0.628	COMP2451	(0.542 COMP1136) (0.170 COMP2449) (0.112 COMP887) (0.087 COMP462) (0.078 COMP1414) (0.068 COMP2450/COMP49) (0.066 COMP2448)
HMG CoA reductase inhibitor	0.079	COMP1136	(0.071 COMP2451) (0.040 COMP238) (0.036 COMP887)
Heat shock protein 70 antagonist	0.340	COMP887	(0.283 COMP48) (0.264 COMP49) (0.257 COMP301) (0.254 COMP1838) (0.244 COMP2463) (0.225 COMP779) (0.221 COMP2464) (0.218 COMP2466) (0.217 COMP2460) (0.209 COMP2462) (0.207 COMP2468) (0.206 COMP2452/COMP2459/COMP2467) (0.205 COMP1419) (0.203 COMP2454/COMP2458) (0.201 COMP2451) (0.194 COMP2469) (0.192 COMP2453/COMP2456/COMP2457/COMP2465) (0.186 COMP1136) (0.185 COMP2461) (0.182 COMP2455) (0.174 COMP2449) (0.162 COMP1414) (0.161 COMP462) (0.160 COMP2448) (0.132 COMP2450)
Hexokinase inhibitor	0.403	COMP301	(0.381 COMP1838) (0.228 COMP462) (0.208 COMP1414) (0.201 COMP2451) (0.196 COMP1136) (0.186 COMP2464) (0.181 COMP49) (0.179 COMP2466) (0.168 COMP2456) (0.166 COMP48) (0.165 COMP2463/COMP2468) (0.157 COMP779) (0.155 COMP2455) (0.150 COMP2469) (0.147 COMP2462) (0.143 COMP887) (0.142 COMP2453/COMP2457/COMP2465) (0.139 COMP2452/COMP2459/COMP2467) (0.125 COMP2448) (0.124 COMP2449)
Histamine H1 receptor agonist	0.061	COMP2448	(0.043 COMP1136) (0.041 COMP2451)
Histamine H2 receptor agonist	0.082	COMP2448	(0.048 COMP2451) (0.045 COMP1136)
Hypoxanthine phosphoribosyltransferase inhibitor	0.063	COMP2451	(0.059 COMP1136) (0.027 COMP2449) (0.024 COMP2448)
Lysine carboxypeptidase inhibitor	0.153	COMP2451	(0.112 COMP1136) (0.074 COMP2449)
MAO A inhibitor	0.708	COMP779	(0.705 COMP48) (0.649 COMP49) (0.593 COMP2463) (0.566 COMP2460) (0.557 COMP1419) (0.551 COMP2461) (0.544 COMP2458) (0.543 COMP2464) (0.530 COMP2466) (0.491 COMP2454) (0.442 COMP2462) (0.431 COMP2452/COMP2467) (0.425 COMP2468) (0.395 COMP2469) (0.385 COMP2459) (0.383 COMP2457/COMP2465) (0.377 COMP2456) (0.341 COMP2453) (0.319 COMP2455) (0.190 COMP301) (0.183 COMP1838) (0.142 COMP887) (0.123 COMP2448) (0.104 COMP1414) (0.097 COMP462)
MAO inhibitor	0.681	COMP48	(0.668 COMP779) (0.635 COMP49) (0.539 COMP2461) (0.537 COMP2463) (0.495 COMP2460) (0.488 COMP1419) (0.480 COMP2464) (0.473 COMP2458) (0.465 COMP2466) (0.419 COMP2454) (0.370 COMP2462) (0.367 COMP2469) (0.362 COMP2468) (0.360 COMP2452/COMP2467) (0.358 COMP2456) (0.356 COMP2457/COMP2465) (0.319 COMP2459) (0.315 COMP2453) (0.301 COMP2455) (0.225 COMP887) (0.177 COMP396) (0.127 COMP301) (0.118 COMP1838)
NMDA receptor agonist	0.338	COMP2449	(0.275 COMP2451) (0.232 COMP1136) (0.174 COMP2450) (0.111 COMP887) (0.061 COMP2448)
Na+ K+ transporting ATPase inhibitor	0.198	COMP2018	(0.162 COMP301) (0.158 COMP238) (0.150 COMP1838) (0.123 COMP462) (0.122 COMP1414) (0.118 COMP2451) (0.115 COMP1136) (0.106 COMP49) (0.105 COMP48) (0.104 COMP2461) (0.103 COMP2453/COMP2455/COMP2456) (0.102 COMP2459/COMP2468) (0.101 COMP2460/COMP2462/COMP2469) (0.100 COMP2454) (0.099 COMP887) (0.098 COMP1419) (0.097 COMP2452/COMP2457/COMP2464/COMP2465/COMP2467) (0.096 COMP779) (0.094 COMP2458) (0.093 COMP2466) (0.091 COMP2463) (0.084 COMP2449) (0.066 COMP2448)
Nav1.5 sodium channel blocker	0.130	COMP49	(0.128 COMP2448) (0.121 COMP2463/COMP48) (0.112 COMP779) (0.110 COMP2464) (0.100 COMP2466) (0.096 COMP2460)
Neuropeptide Y1 antagonist	0.151	COMP2449	(0.136 COMP2451) (0.127 COMP1136)
Neutral endopeptidase inhibitor	0.063	COMP2451	(0.048 COMP1136)
Nicotinic alpha4 receptor agonist	0.029	COMP2449	(0.016 COMP2448)
Opioid delta receptor antagonist	0.116	COMP2449	(0.065 COMP2468) (0.060 COMP49)
Opioid kappa receptor agonist	0.042	COMP1136	
Opioid mu receptor agonist	0.050	COMP2468	(0.045 COMP2456) (0.041 COMP2449) (0.040 COMP49)
Ornithine carbamoyltransferase inhibitor	0.271	COMP2451	(0.260 COMP1136) (0.102 COMP2449) (0.057 COMP2450)
Peroxidase inhibitor	0.868	COMP48	(0.847 COMP49) (0.800 COMP779) (0.782 COMP2463) (0.761 COMP2464) (0.753 COMP2461) (0.738 COMP2466) (0.723 COMP2460) (0.707 COMP1419) (0.705 COMP2469) (0.699 COMP2456) (0.681 COMP2458) (0.680 COMP2462) (0.678 COMP2457/COMP2465) (0.677 COMP2454) (0.675 COMP2453) (0.674 COMP2468) (0.652 COMP2452/COMP2467) (0.650 COMP2455) (0.648 COMP2459) (0.592 COMP2451) (0.588 COMP1136) (0.541 COMP2448) (0.490 COMP887) (0.432 COMP301) (0.327 COMP1838) (0.310 COMP1414) (0.299 COMP462) (0.247 COMP2449)
Phenylalanine 4-hydroxylase inhibitor	0.411	COMP1136	(0.363 COMP2451) (0.210 COMP887) (0.182 COMP2448) (0.153 COMP2449) (0.073 COMP48/COMP49)
Phosphodiesterase 4D inhibitor	0.182	COMP2466	(0.141 COMP2458) (0.139 COMP779) (0.137 COMP2452/COMP2467) (0.136 COMP2464) (0.134 COMP2454) (0.130 COMP2459) (0.128 COMP2463) (0.121 COMP2448) (0.117 COMP2455) (0.114 COMP48) (0.110 COMP49) (0.107 COMP2457/COMP2465) (0.098 COMP1419) (0.095 COMP2453) (0.090 COMP2462) (0.085 COMP2468) (0.075 COMP2460) (0.068 COMP2461)
Phosphodiesterase inhibitor	0.131	COMP396	
Phosphofructokinase-1 inhibitor	0.483	COMP2451	(0.416 COMP1136) (0.198 COMP301) (0.170 COMP462) (0.154 COMP1414/COMP2449) (0.142 COMP887) (0.116 COMP1838) (0.099 COMP2450) (0.076 COMP49)
Phosphoglycerate kinase inhibitor	0.089	COMP2451	(0.073 COMP1136) (0.033 COMP887) (0.031 COMP1414/COMP462)
Phospholipase A2 inhibitor	0.330	COMP238	(0.328 COMP2451) (0.307 COMP1136) (0.270 COMP887) (0.246 COMP2018) (0.162 COMP48) (0.161 COMP49) (0.146 COMP2464) (0.145 COMP2463) (0.140 COMP779) (0.137 COMP2466) (0.129 COMP2462/COMP2468) (0.125 COMP1419) (0.124 COMP2461) (0.122 COMP2452/COMP2460/COMP2467) (0.121 COMP2459) (0.120 COMP2449)
Phospholipase C inhibitor	0.812	COMP238	(0.595 COMP2018) (0.524 COMP2451) (0.402 COMP1136) (0.384 COMP887) (0.300 COMP2449) (0.200 COMP462) (0.193 COMP1414/COMP48/COMP49) (0.176 COMP301) (0.173 COMP2468) (0.172 COMP2460) (0.168 COMP2462/COMP2464/COMP779) (0.163 COMP1419/COMP2461) (0.162 COMP2459) (0.160 COMP2456) (0.159 COMP2450) (0.158 COMP2452/COMP2466/COMP2467) (0.157 COMP2454) (0.155 COMP2463/COMP2469) (0.153 COMP2458) (0.150 COMP2453) (0.146 COMP2455) (0.145 COMP2457/COMP2465) (0.144 COMP1838) (0.140 COMP2448)
Phosphorylase inhibitor	0.870	COMP238	(0.835 COMP2018) (0.131 COMP462) (0.117 COMP1414) (0.105 COMP301) (0.077 COMP2451) (0.076 COMP887) (0.069 COMP1136) (0.061 COMP1838) (0.050 COMP2449)
Prostaglandin F2 alpha agonist	0.084	COMP2451	(0.068 COMP1136) (0.025 COMP887)
Pyruvate kinase inhibitor	0.579	COMP48	(0.546 COMP49) (0.531 COMP2463) (0.530 COMP2461) (0.526 COMP779) (0.508 COMP2469) (0.506 COMP2460) (0.500 COMP1419) (0.497 COMP2457/COMP2465) (0.496 COMP2464) (0.489 COMP2458) (0.485 COMP2462/COMP2466) (0.482 COMP2456) (0.477 COMP2453) (0.474 COMP2452/COMP2467) (0.470 COMP2454) (0.467 COMP887) (0.459 COMP2468) (0.454 COMP2459) (0.445 COMP2455) (0.338 COMP1838/COMP2448) (0.332 COMP396) (0.331 COMP301) (0.237 COMP2451) (0.227 COMP1136)
Retinoic acid alpha receptor agonist	0.083	COMP887	(0.063 COMP1136) (0.061 COMP2451) (0.045 COMP49) (0.043 COMP238) (0.042 COMP2449) (0.040 COMP48)
Succinate dehydrogenase inhibitor	0.903	COMP1136	(0.752 COMP2451) (0.677 COMP887) (0.305 COMP2454) (0.298 COMP2459) (0.294 COMP2458) (0.291 COMP1419/COMP2461) (0.288 COMP2452/COMP2466/COMP2467) (0.285 COMP2462/COMP2464) (0.279 COMP48) (0.278 COMP2453) (0.272 COMP779) (0.269 COMP2455/COMP2457/COMP2460/COMP2465) (0.266 COMP2449/COMP2463/COMP2469/COMP49) (0.254 COMP2468) (0.238 COMP2456) (0.237 COMP2450) (0.178 COMP396) (0.177 COMP2448) (0.147 COMP1414)
Superoxide dismutase inhibitor	0.785	COMP887	(0.714 COMP779) (0.700 COMP2466) (0.685 COMP48) (0.674 COMP2464) (0.667 COMP2458) (0.662 COMP2454) (0.641 COMP2460) (0.639 COMP49) (0.635 COMP1419/COMP2461) (0.622 COMP2452/COMP2467) (0.619 COMP2463) (0.617 COMP2459) (0.584 COMP2462) (0.557 COMP2457/COMP2465) (0.551 COMP2453) (0.544 COMP2451) (0.539 COMP1136) (0.536 COMP2468) (0.521 COMP2469) (0.502 COMP2455) (0.482 COMP2456) (0.457 COMP2449) (0.295 COMP2450) (0.256 COMP2448)
Thyroid hormone agonist	0.060	COMP2451	(0.053 COMP1136) (0.040 COMP2448) (0.034 COMP887) (0.024 COMP48)
Thyroid hormone alpha agonist	0.032	COMP2451	(0.030 COMP1136) (0.015 COMP2448)
Thyroid hormone beta agonist	0.015	COMP2451	(0.014 COMP1136) (0.010 COMP2448) (0.008 COMP887)
