Name	Activation_Prob	Compound	Another_Probs
Phosphodiesterase 6D inhibitor	0.106	COMP101	
Phosphodiesterase IV inhibitor	0.152	COMP101	
Phosphodiesterase VI inhibitor	0.077	COMP101	
Phosphofructokinase-1 inhibitor	0.096	COMP101	
Phosphoglycerate kinase inhibitor	0.042	COMP101	
Phospholipase A2 inhibitor	0.180	COMP101	
Phospholipase C inhibitor	0.229	COMP101	
Photosensitizer	0.145	COMP101	
Platelet adhesion inhibitor	0.283	COMP101	(0.149 COMP1740/COMP1741)
Platelet antagonist	0.189	COMP1740/COMP1741	
Polo-like kinase-4 inhibitor	0.100	COMP1740/COMP1741	
Porphobilinogen synthase inhibitor	0.081	COMP101	
Potassium channel Kv1.3 blocker	0.116	COMP101	
Pregnane X receptor antagonist	0.074	COMP101	
Progesterone antagonist	0.030	COMP101	
Prolactin inhibitor	0.174	COMP101	
Prostaglandin EP2 antagonist	0.155	COMP101	
Prostaglandin F2 alpha agonist	0.023	COMP101	
Prostaglandin dehydrogenase inhibitor	0.318	COMP101	
Protease activated receptor 1 antagonist	0.038	COMP1740/COMP1741	
Proteasome inhibitor	0.132	COMP101	
Protein kinase stimulant	0.251	COMP101	
Protein-tyrosine phosphatase 1B inhibitor	0.270	COMP101	
Protein-tyrosine phosphatase inhibitor	0.304	COMP101	
Psychostimulant	0.395	COMP1740/COMP1741	(0.292 COMP101)
Purinergic P2X1 antagonist	0.059	COMP101	
Pyruvate kinase inhibitor	0.361	COMP101	
Retinoid X alpha receptor agonist	0.056	COMP101	
Retinoid X receptor agonist	0.063	COMP101	
Ryanodine receptor antagonist	0.090	COMP101	
Sigma receptor agonist	0.344	COMP101	
Sodium/bile acid cotransporter inhibitor	0.281	COMP101	
Sodium/glucose cotransporter 2 inhibitor	0.030	COMP101	
Sodium/glucose cotransporter inhibitor	0.025	COMP101	
Spasmolytic	0.444	COMP101	(0.416 COMP1740/COMP1741)
Sphingomyelinase inhibitor	0.158	COMP101	
Sphingosine 1-phosphate receptor 2 antagonist	0.138	COMP101	
Sphingosine kinase 2 inhibitor	0.100	COMP101	
Sphingosine kinase inhibitor	0.078	COMP101	
Squalene epoxidase inhibitor	0.049	COMP101	
Squalene synthetase inhibitor	0.090	COMP101	
Streptokinase A inhibitor	0.180	COMP101	
Succinate dehydrogenase inhibitor	0.341	COMP101	
Superoxide dismutase inhibitor	0.678	COMP101	
TRPA1 agonist	0.271	COMP101	
TRPA1 antagonist	0.057	COMP101	
TRPM8 blocker	0.055	COMP101	
Thiol protease inhibitor	0.123	COMP101	
Thioredoxin inhibitor	0.109	COMP101	
Thioredoxin reductase inhibitor	0.088	COMP101	
Thrombolytic	0.119	COMP101	
Thyroid hormone antagonist	0.204	COMP101	
Thyroid hormone beta antagonist	0.190	COMP101	
Toll-Like receptor 2 antagonist	0.266	COMP101	
Toll-Like receptor 4 antagonist	0.165	COMP1740/COMP1741	(0.150 COMP101)
Topoisomerase I inhibitor	0.121	COMP101	
Topoisomerase II alpha inhibitor	0.143	COMP101	
Topoisomerase II inhibitor	0.123	COMP101	
Transcription factor NF kappa B inhibitor	0.680	COMP101	(0.362 COMP1740/COMP1741)
Transcription factor NF kappa B stimulant	0.161	COMP101	
Transcription factor RelA inhibitor	0.096	COMP101	
Transcription factor STAT inhibitor	0.279	COMP101	
Transcription factor STAT3 inhibitor	0.312	COMP101	
Transcription factor inhibitor	0.311	COMP101	
Triose-phosphate isomerase inhibitor	0.094	COMP101	
Tubulin antagonist	0.454	COMP101	
Tumour necrosis factor alpha release inhibitor	0.410	COMP101	
Tumour necrosis factor antagonist	0.297	COMP101	
Tyrosine 3 hydroxylase inhibitor	0.418	COMP101	
UDP-N-acetylglucosamine 1-carboxyvinyltransferase inhibitor	0.107	COMP101	
UDP-glucose 4-epimerase inhibitor	0.091	COMP101	
Urease inhibitor	0.150	COMP101	
Uridine phosphorylase inhibitor	0.035	COMP101	
VCAM antagonist	0.038	COMP101	
VCAM-1 antagonist	0.039	COMP101	
Vanilloid 1 agonist	0.445	COMP101	
Vanilloid 2 antagonist	0.104	COMP101	
Vanilloid 3 antagonist	0.045	COMP101	
Vanilloid agonist	0.339	COMP101	
Vasodilator	0.623	COMP1740/COMP1741	(0.343 COMP101)
Vasodilator. coronary	0.389	COMP101	
Vasodilator. peripheral	0.675	COMP1740/COMP1741	(0.400 COMP101)
Xanthine dehydrogenase inhibitor	0.090	COMP101	
Xanthine oxidase inhibitor	0.248	COMP101	
