Name	Activation_Prob	Compound	Another_Probs
Equilibrative nucleoside transport protein inhibitor	0.076	COMP991	(0.070 COMP1762/COMP1771) (0.067 COMP1779) (0.055 COMP1743)
Excitatory amino acid transporter 1 inhibitor	0.093	COMP1820	(0.031 COMP994) (0.022 COMP55) (0.018 COMP1762/COMP1771)
Excitatory amino acid transporter 2 inhibitor	0.189	COMP1820	(0.068 COMP994) (0.048 COMP55) (0.035 COMP631) (0.033 COMP1762/COMP1771)
Excitatory amino acid transporter 3 inhibitor	0.051	COMP1820	(0.032 COMP994) (0.030 COMP55) (0.029 COMP1762/COMP1771) (0.025 COMP631) (0.022 COMP991) (0.021 COMP322)
Excitatory amino acid transporter EAAC1 inhibitor	0.555	COMP631	(0.520 COMP1820) (0.517 COMP994) (0.435 COMP55) (0.423 COMP322) (0.406 COMP1762/COMP1771) (0.399 COMP1810) (0.393 COMP991) (0.279 COMP697) (0.269 COMP212) (0.260 COMP1758) (0.259 COMP1812) (0.249 COMP389/COMP390) (0.248 COMP1781) (0.209 COMP271) (0.184 COMP1818) (0.149 COMP853) (0.110 COMP1749) (0.099 COMP1759)
Folate transporter 1 inhibitor	0.020	COMP994	(0.019 COMP55) (0.012 COMP631) (0.011 COMP322/COMP991) (0.010 COMP1820)
GABA transporter 1 inhibitor	0.030	COMP631	(0.023 COMP994) (0.019 COMP697) (0.018 COMP1758/COMP1762/COMP1771/COMP212/COMP322/COMP389/COMP390) (0.017 COMP55) (0.016 COMP991) (0.015 COMP1820)
GABA transporter 2 inhibitor	0.110	COMP994	(0.059 COMP389/COMP390) (0.056 COMP697) (0.055 COMP1758/COMP631) (0.040 COMP271) (0.036 COMP55) (0.027 COMP1762/COMP1771)
GABA transporter 3 inhibitor	0.097	COMP212	(0.083 COMP994) (0.082 COMP389/COMP390) (0.081 COMP1758) (0.077 COMP697) (0.075 COMP271) (0.067 COMP631) (0.057 COMP55) (0.051 COMP322) (0.043 COMP1762/COMP1771) (0.039 COMP991) (0.033 COMP1820) (0.032 COMP1770) (0.031 COMP1818)
GABA transporter inhibitor	0.050	COMP631	(0.040 COMP212/COMP994) (0.035 COMP697) (0.034 COMP1758) (0.033 COMP389/COMP390) (0.028 COMP322) (0.027 COMP1762/COMP1771/COMP55) (0.026 COMP271) (0.023 COMP991) (0.022 COMP1820)
GABA uptake inhibitor	0.123	COMP631	(0.087 COMP994) (0.079 COMP1762/COMP1771/COMP322) (0.078 COMP55) (0.067 COMP697) (0.063 COMP991) (0.062 COMP1820) (0.060 COMP1758) (0.058 COMP389/COMP390) (0.057 COMP271) (0.052 COMP1818) (0.046 COMP1810/COMP212) (0.043 COMP1812)
Glycine transporter 1 inhibitor	0.088	COMP1753/COMP1774/COMP1824	(0.058 COMP1789) (0.050 COMP1756/COMP1761/COMP1764/COMP1776/COMP1778)
Glycine transporter 2 inhibitor	0.112	COMP1758	(0.100 COMP697) (0.073 COMP389/COMP390) (0.061 COMP1817) (0.058 COMP994) (0.043 COMP1770) (0.042 COMP55)
Glycine transporter inhibitor	0.209	COMP1753/COMP1774/COMP1824	(0.115 COMP1756/COMP1761/COMP1764/COMP1776/COMP1778) (0.069 COMP1789) (0.061 COMP853) (0.042 COMP1817)
Ileal bile acid transport inhibitor	0.068	COMP62	(0.048 COMP991) (0.047 COMP1762/COMP1771) (0.026 COMP1820) (0.017 COMP271/COMP994) (0.016 COMP1779/COMP55) (0.015 COMP1770)
Monocarboxylic acid transporter 1 inhibitor	0.030	COMP994	(0.028 COMP631/COMP697) (0.026 COMP1758/COMP1762/COMP1771/COMP991) (0.025 COMP1755/COMP1818/COMP389/COMP390) (0.023 COMP1820) (0.021 COMP1812)
Monocarboxylic acid transporter inhibitor	0.030	COMP994	(0.028 COMP631/COMP697) (0.026 COMP1758/COMP1762/COMP1771/COMP991) (0.025 COMP1755/COMP1818/COMP389/COMP390) (0.023 COMP1820) (0.021 COMP1812)
Multidrug resistance-associated protein 1 inhibitor	0.317	COMP1755	(0.280 COMP1759) (0.170 COMP1763/COMP1780) (0.161 COMP1785/COMP1788/COMP1792) (0.154 COMP271) (0.132 COMP1078) (0.129 COMP1817) (0.122 COMP1772) (0.117 COMP1818) (0.115 COMP1773/COMP1814) (0.108 COMP1813) (0.100 COMP1765/COMP1819) (0.098 COMP1756/COMP1761/COMP1764/COMP1776/COMP1778) (0.095 COMP1753/COMP1774/COMP1824) (0.094 COMP1745/COMP1748/COMP1783/COMP1786) (0.093 COMP1132)
Nucleoside transporters inhibitor	0.083	COMP991	(0.074 COMP1762/COMP1771) (0.058 COMP1755) (0.048 COMP271) (0.044 COMP1820) (0.040 COMP322) (0.039 COMP1779) (0.036 COMP631) (0.034 COMP1759) (0.033 COMP994) (0.032 COMP212) (0.029 COMP1818)
P-glycoprotein inhibitor	0.619	COMP1755	(0.538 COMP1759) (0.491 COMP1804) (0.484 COMP1763/COMP1780) (0.475 COMP1790) (0.453 COMP1753/COMP1774/COMP1824) (0.440 COMP1793) (0.419 COMP1756/COMP1761/COMP1764/COMP1776/COMP1778/COMP1795) (0.416 COMP1798) (0.402 COMP1800) (0.397 COMP1772) (0.395 COMP1816) (0.382 COMP446) (0.379 COMP1823) (0.370 COMP1078) (0.356 COMP1808) (0.350 COMP1762/COMP1771) (0.349 COMP1745/COMP1748/COMP1783/COMP1786/COMP1794) (0.348 COMP1773/COMP1814) (0.334 COMP1749) (0.332 COMP1779) (0.327 COMP1132) (0.318 COMP1813) (0.307 COMP1817) (0.297 COMP993) (0.293 COMP389/COMP390) (0.288 COMP1805) (0.283 COMP1802/COMP991) (0.281 COMP271) (0.277 COMP1758) (0.271 COMP1796) (0.269 COMP1747/COMP1799) (0.254 COMP697) (0.253 COMP1765/COMP1819) (0.249 COMP1782/COMP1797/COMP1806/COMP1807) (0.248 COMP1592) (0.246 COMP1770) (0.244 COMP1757/COMP1815) (0.231 COMP1754) (0.228 COMP1785/COMP1788/COMP1792/COMP1803) (0.214 COMP1775) (0.209 COMP62/COMP793) (0.191 COMP853) (0.186 COMP1818) (0.174 COMP1767) (0.173 COMP1820) (0.168 COMP322) (0.162 COMP1821) (0.157 COMP1781) (0.155 COMP1766) (0.153 COMP1811) (0.151 COMP1768) (0.150 COMP1801) (0.149 COMP1789) (0.145 COMP1743/COMP1760/COMP1769) (0.144 COMP1784/COMP1787/COMP1809)
P2 nucleoside transporter inhibitor	0.005	COMP991	
Phosphate transporter inhibitor	0.223	COMP322	
Proline transporter inhibitor	0.015	COMP991	
Sodium-dependent vitamin C transporter 2 inhibitor	0.174	COMP994	(0.139 COMP991) (0.132 COMP631) (0.120 COMP697) (0.118 COMP1820) (0.115 COMP1762/COMP1771) (0.112 COMP322) (0.110 COMP55) (0.109 COMP1758) (0.106 COMP389/COMP390) (0.093 COMP212) (0.087 COMP1781) (0.079 COMP1818) (0.078 COMP1812) (0.063 COMP271) (0.044 COMP1759) (0.039 COMP1810) (0.034 COMP1749)
Sodium/bile acid cotransporter inhibitor	0.520	COMP1775	(0.515 COMP1754) (0.508 COMP62) (0.507 COMP1821) (0.442 COMP991) (0.405 COMP1820/COMP994) (0.400 COMP55) (0.388 COMP271) (0.376 COMP631) (0.373 COMP1762/COMP1771) (0.368 COMP1758) (0.365 COMP1592/COMP697) (0.353 COMP389/COMP390) (0.341 COMP322) (0.338 COMP1749) (0.333 COMP1770) (0.318 COMP1813) (0.312 COMP1785/COMP1788/COMP1792) (0.310 COMP1773/COMP1814) (0.307 COMP1789) (0.302 COMP1802) (0.297 COMP1756/COMP1761/COMP1764/COMP1776/COMP1778) (0.291 COMP1784/COMP1787/COMP1794/COMP1809) (0.286 COMP1755) (0.281 COMP1765/COMP1777/COMP1819) (0.275 COMP212) (0.266 COMP1812) (0.263 COMP1810) (0.253 COMP1753/COMP1774/COMP1824) (0.248 COMP1817) (0.244 COMP1760/COMP1769) (0.232 COMP1818) (0.230 COMP1801) (0.214 COMP793) (0.209 COMP1759) (0.206 COMP446) (0.205 COMP1757/COMP1815) (0.201 COMP1805) (0.200 COMP1795)
Sodium/glucose cotransporter 1 inhibitor	0.189	COMP1779	(0.055 COMP991) (0.037 COMP1762/COMP1771/COMP1818) (0.033 COMP62) (0.032 COMP1743) (0.026 COMP1820) (0.024 COMP322) (0.023 COMP1758) (0.022 COMP697)
Sodium/glucose cotransporter 2 inhibitor	0.190	COMP1779	(0.098 COMP1743) (0.095 COMP991) (0.064 COMP1762/COMP1771) (0.056 COMP1818) (0.030 COMP322) (0.028 COMP212) (0.027 COMP1759/COMP1820) (0.025 COMP631) (0.024 COMP1749)
Sodium/glucose cotransporter inhibitor	0.261	COMP1779	(0.081 COMP991) (0.080 COMP1743) (0.050 COMP1762/COMP1771) (0.042 COMP1818) (0.028 COMP322/COMP62) (0.026 COMP1820) (0.025 COMP212) (0.024 COMP1759)
Sodium/hydrogen exchanger 3 inhibitor	0.023	COMP1762/COMP1771	(0.018 COMP991)
Sodium/hydrogen exchanger 5 inhibitor	0.089	COMP853	(0.088 COMP991) (0.085 COMP1817) (0.082 COMP1757/COMP1765/COMP1789/COMP1815/COMP1819)
Urate transporter 1 inhibitor	0.094	COMP631	(0.079 COMP322) (0.078 COMP994) (0.074 COMP271) (0.056 COMP55) (0.049 COMP1767) (0.047 COMP697) (0.046 COMP1758) (0.043 COMP1820) (0.041 COMP389/COMP390) (0.035 COMP991)
Vesicle monoamine transporter inhibitor	0.221	COMP853	(0.210 COMP1762/COMP1771) (0.128 COMP1753/COMP1774/COMP1824) (0.100 COMP1756/COMP1761/COMP1764/COMP1776/COMP1778) (0.099 COMP1785/COMP1788/COMP1792) (0.092 COMP1817) (0.078 COMP1757/COMP1765/COMP1815/COMP1819) (0.052 COMP1763/COMP1780) (0.048 COMP1772/COMP1773/COMP1814) (0.047 COMP1813) (0.041 COMP1818) (0.040 COMP1132) (0.039 COMP1078) (0.038 COMP1760/COMP1769/COMP993) (0.037 COMP271) (0.036 COMP1770)
Vesicular acetylcholine transporter inhibitor	0.082	COMP1789	(0.067 COMP1801) (0.049 COMP1802) (0.048 COMP991) (0.047 COMP1785/COMP1788/COMP1792) (0.039 COMP1794) (0.038 COMP1817/COMP853) (0.034 COMP1762/COMP1771) (0.033 COMP446) (0.028 COMP1757/COMP1765/COMP1805/COMP1815/COMP1819) (0.026 COMP1784/COMP1787/COMP1809) (0.025 COMP1793/COMP322) (0.023 COMP1796) (0.020 COMP1808) (0.019 COMP1800/COMP1813/COMP631)
Vesicular glutamate transport inhibitor	0.139	COMP631	(0.075 COMP1810) (0.059 COMP322) (0.050 COMP994) (0.038 COMP991) (0.034 COMP1818/COMP697) (0.032 COMP1758) (0.030 COMP271/COMP389/COMP390) (0.029 COMP1762/COMP1771/COMP55) (0.027 COMP1812) (0.026 COMP1820) (0.025 COMP212)
