Name	Activation_Prob	Compound	Another_Probs
3-Hydroxyanthranilate 3.4-dioxygenase inhibitor	0.153	COMP631	(0.148 COMP271) (0.119 COMP322) (0.083 COMP1812) (0.080 COMP994) (0.078 COMP991) (0.074 COMP212) (0.066 COMP1818) (0.065 COMP389/COMP390/COMP697) (0.060 COMP1758/COMP1762/COMP1771) (0.059 COMP1810/COMP1820) (0.057 COMP55) (0.049 COMP1770) (0.047 COMP1759) (0.039 COMP1755)
3-Oxoacyl-[acyl-carrier-protein] synthase inhibitor	0.232	COMP1759	(0.230 COMP1758) (0.228 COMP389/COMP390) (0.210 COMP697) (0.207 COMP271) (0.199 COMP1755) (0.150 COMP631) (0.129 COMP1818) (0.124 COMP322) (0.106 COMP991) (0.102 COMP1820) (0.095 COMP994) (0.078 COMP55) (0.074 COMP1770) (0.073 COMP1779/COMP212) (0.069 COMP1812) (0.062 COMP1762/COMP1771)
3C-Like protease (MERS coronavirus) inhibitor	0.014	COMP994	
3C-Like protease (SARS coronavirus) inhibitor	0.151	COMP994	(0.108 COMP631) (0.100 COMP1810) (0.094 COMP1812) (0.085 COMP322) (0.081 COMP1821) (0.078 COMP1820/COMP271)
3C-like protease (Human coronavirus) inhibitor	0.317	COMP1810	(0.310 COMP212/COMP322) (0.277 COMP631) (0.270 COMP271) (0.257 COMP1767) (0.245 COMP994) (0.213 COMP991) (0.209 COMP1749) (0.207 COMP1812) (0.192 COMP1781) (0.183 COMP1762/COMP1771) (0.181 COMP1820) (0.165 COMP1755) (0.154 COMP1818) (0.150 COMP1760/COMP1769) (0.144 COMP1758) (0.143 COMP697) (0.134 COMP993)
4-Hydroxyphenylpyruvate dioxygenase inhibitor	0.015	COMP1767	
5 Hydroxytryptamine 1 agonist	0.180	COMP1773/COMP1814	(0.130 COMP1763/COMP1780) (0.069 COMP1753/COMP1774/COMP1824) (0.067 COMP1813) (0.057 COMP1765/COMP1819) (0.043 COMP1757/COMP1815)
5 Hydroxytryptamine 1 antagonist	0.605	COMP1773/COMP1814	(0.426 COMP1813) (0.364 COMP1763/COMP1780) (0.262 COMP1772) (0.239 COMP1765/COMP1819) (0.220 COMP1132) (0.213 COMP1078) (0.195 COMP1757/COMP1815) (0.181 COMP1817) (0.168 COMP993) (0.133 COMP1753/COMP1774/COMP1824) (0.095 COMP1747/COMP1799) (0.091 COMP1823) (0.086 COMP1801) (0.071 COMP1756/COMP1761/COMP1764/COMP1776/COMP1778) (0.065 COMP1785/COMP1788/COMP1792/COMP1795)
5 Hydroxytryptamine 1A agonist	0.181	COMP1773/COMP1814	(0.155 COMP1763/COMP1780) (0.112 COMP1765/COMP1819) (0.091 COMP1757/COMP1815) (0.076 COMP1813) (0.071 COMP1817) (0.041 COMP993)
5 Hydroxytryptamine 1A antagonist	0.604	COMP1773/COMP1814	(0.436 COMP1813) (0.349 COMP1763/COMP1780) (0.295 COMP1765/COMP1819) (0.264 COMP1772) (0.243 COMP1757/COMP1815) (0.220 COMP1817) (0.210 COMP1078/COMP1132) (0.207 COMP993) (0.109 COMP1801) (0.089 COMP1747/COMP1799/COMP1823) (0.078 COMP1753/COMP1774/COMP1824) (0.063 COMP1795) (0.058 COMP1785/COMP1788/COMP1792)
5 Hydroxytryptamine 1B agonist	0.123	COMP1773/COMP1814	(0.088 COMP1078/COMP1813) (0.080 COMP1753/COMP1774/COMP1824) (0.077 COMP1132) (0.059 COMP1756/COMP1761/COMP1763/COMP1764/COMP1776/COMP1778/COMP1780) (0.053 COMP1772)
5 Hydroxytryptamine 1B antagonist	0.291	COMP1773/COMP1814	(0.181 COMP1813) (0.144 COMP1753/COMP1774/COMP1824) (0.110 COMP1078) (0.099 COMP1772) (0.098 COMP1132) (0.086 COMP1763/COMP1780) (0.076 COMP1756/COMP1761/COMP1764/COMP1776/COMP1778) (0.069 COMP1785/COMP1788/COMP1792) (0.060 COMP853)
5 Hydroxytryptamine 1D agonist	0.052	COMP1753/COMP1774/COMP1824	(0.025 COMP1773/COMP1814)
5 Hydroxytryptamine 1D antagonist	0.277	COMP1773/COMP1814	(0.172 COMP1813) (0.170 COMP1753/COMP1774/COMP1824) (0.085 COMP1756/COMP1761/COMP1764/COMP1776/COMP1778) (0.073 COMP1078) (0.070 COMP1772) (0.068 COMP1132/COMP853) (0.066 COMP1763/COMP1780) (0.058 COMP212) (0.056 COMP1785/COMP1788/COMP1792)
5 Hydroxytryptamine 1E antagonist	0.390	COMP1773/COMP1814	(0.369 COMP1813) (0.367 COMP853) (0.355 COMP1817) (0.340 COMP1757/COMP1765/COMP1815/COMP1819) (0.325 COMP1772) (0.313 COMP1785/COMP1788/COMP1792) (0.311 COMP1763/COMP1780) (0.303 COMP1132/COMP1818) (0.293 COMP793) (0.286 COMP1078) (0.280 COMP1753/COMP1774/COMP1824) (0.271 COMP322) (0.268 COMP993) (0.265 COMP1756/COMP1761/COMP1764/COMP1776/COMP1778) (0.259 COMP1755) (0.256 COMP1801) (0.253 COMP1747/COMP1799) (0.242 COMP1784/COMP1787/COMP1809) (0.241 COMP991) (0.235 COMP697) (0.233 COMP1803) (0.232 COMP1759) (0.225 COMP212) (0.222 COMP1758) (0.218 COMP389/COMP390) (0.216 COMP631) (0.213 COMP1789) (0.208 COMP271) (0.198 COMP994) (0.188 COMP1823) (0.187 COMP1770) (0.179 COMP1760/COMP1769/COMP1810) (0.169 COMP1767)
5 Hydroxytryptamine 1F agonist	0.026	COMP1773/COMP1814	(0.023 COMP853)
5 Hydroxytryptamine 1F antagonist	0.539	COMP1773/COMP1814	(0.385 COMP1813) (0.135 COMP853) (0.127 COMP1753/COMP1774/COMP1824) (0.121 COMP1817) (0.112 COMP1785/COMP1788/COMP1792) (0.103 COMP1757/COMP1815) (0.099 COMP1765/COMP1819) (0.092 COMP1747/COMP1799) (0.090 COMP793) (0.084 COMP1756/COMP1761/COMP1764/COMP1776/COMP1778) (0.065 COMP1803) (0.064 COMP1823)
5 Hydroxytryptamine 2 agonist	0.237	COMP1773/COMP1814	(0.150 COMP993) (0.111 COMP1813) (0.089 COMP1789) (0.087 COMP1753/COMP1774/COMP1824) (0.077 COMP1765/COMP1819) (0.073 COMP1817) (0.061 COMP1132) (0.060 COMP1772) (0.059 COMP1757/COMP1815) (0.057 COMP1763/COMP1780) (0.055 COMP1756/COMP1761/COMP1764/COMP1776/COMP1778) (0.050 COMP1078)
5 Hydroxytryptamine 2 antagonist	0.604	COMP1773/COMP1814	(0.494 COMP1772) (0.453 COMP1078) (0.449 COMP1132) (0.435 COMP1813) (0.424 COMP993) (0.379 COMP1763/COMP1780) (0.273 COMP1765/COMP1819) (0.257 COMP1753/COMP1774/COMP1824) (0.248 COMP1817) (0.236 COMP1757/COMP1815) (0.150 COMP1756/COMP1761/COMP1764/COMP1776/COMP1778) (0.149 COMP853) (0.134 COMP1785/COMP1788/COMP1792) (0.118 COMP1789) (0.117 COMP793) (0.095 COMP1801)
5 Hydroxytryptamine 2A agonist	0.140	COMP1773/COMP1814	(0.129 COMP1753/COMP1774/COMP1813/COMP1824) (0.112 COMP993) (0.095 COMP1756/COMP1761/COMP1764/COMP1776/COMP1778) (0.088 COMP1817) (0.082 COMP1789) (0.079 COMP1757/COMP1765/COMP1815/COMP1819) (0.077 COMP1785/COMP1788/COMP1792) (0.068 COMP1818) (0.064 COMP991) (0.058 COMP1801)
5 Hydroxytryptamine 2A antagonist	0.546	COMP1773/COMP1814	(0.445 COMP1772) (0.408 COMP1078/COMP1132) (0.378 COMP1763/COMP1780) (0.374 COMP993) (0.367 COMP1813) (0.232 COMP1765/COMP1819) (0.197 COMP1817) (0.187 COMP1757/COMP1815) (0.156 COMP1753/COMP1774/COMP1824) (0.084 COMP1756/COMP1761/COMP1764/COMP1776/COMP1778) (0.080 COMP1785/COMP1788/COMP1792) (0.076 COMP1789) (0.074 COMP1745/COMP1748/COMP1783/COMP1786)
5 Hydroxytryptamine 2B agonist	0.059	COMP1773/COMP1814	(0.056 COMP1801) (0.047 COMP1789) (0.045 COMP1813/COMP1817) (0.043 COMP1753/COMP1760/COMP1769/COMP1774/COMP1824/COMP993) (0.040 COMP1757/COMP1765/COMP1815/COMP1819) (0.036 COMP991)
5 Hydroxytryptamine 2B antagonist	0.592	COMP1773/COMP1814	(0.471 COMP1813) (0.366 COMP1772) (0.338 COMP1817) (0.317 COMP1078) (0.282 COMP1132) (0.254 COMP1765/COMP1819) (0.242 COMP1757/COMP1815) (0.230 COMP993) (0.227 COMP853) (0.198 COMP793) (0.195 COMP1801) (0.192 COMP1785/COMP1788/COMP1792) (0.175 COMP1753/COMP1774/COMP1824) (0.163 COMP1763/COMP1780) (0.137 COMP1789) (0.136 COMP1747/COMP1799) (0.125 COMP1795/COMP1823) (0.123 COMP1756/COMP1761/COMP1764/COMP1776/COMP1778) (0.112 COMP1803)
5 Hydroxytryptamine 2C agonist	0.162	COMP993	(0.105 COMP1789) (0.080 COMP1773/COMP1814) (0.060 COMP1813) (0.057 COMP1817) (0.047 COMP1805) (0.045 COMP1808) (0.044 COMP1757/COMP1765/COMP1815/COMP1819) (0.039 COMP1753/COMP1774/COMP1824)
5 Hydroxytryptamine 2C antagonist	0.339	COMP1773/COMP1814	(0.278 COMP1813) (0.196 COMP1817) (0.183 COMP1753/COMP1774/COMP1824) (0.160 COMP1757/COMP1815) (0.137 COMP1078) (0.135 COMP1772) (0.132 COMP1785/COMP1788/COMP1792) (0.129 COMP1765/COMP1819) (0.105 COMP1756/COMP1761/COMP1764/COMP1776/COMP1778) (0.103 COMP1801) (0.097 COMP1132/COMP993) (0.083 COMP1789) (0.081 COMP1767) (0.080 COMP1760/COMP1769) (0.073 COMP1763/COMP1780/COMP853)
5 Hydroxytryptamine 3 agonist	0.151	COMP853	(0.101 COMP1078) (0.087 COMP212) (0.081 COMP1763/COMP1780) (0.078 COMP1132) (0.066 COMP991) (0.065 COMP322) (0.064 COMP1801) (0.061 COMP1817/COMP1818) (0.056 COMP631)
5 Hydroxytryptamine 3 antagonist	0.166	COMP853	(0.075 COMP1773/COMP1814)
5 Hydroxytryptamine 3A agonist	0.312	COMP853	(0.162 COMP991) (0.157 COMP322) (0.133 COMP212) (0.114 COMP1773/COMP1814/COMP1818) (0.113 COMP631) (0.107 COMP994) (0.105 COMP1810/COMP1813) (0.103 COMP1789) (0.099 COMP1817)
5 Hydroxytryptamine 3A antagonist	0.134	COMP853	
5 Hydroxytryptamine 3B antagonist	0.094	COMP1773/COMP1814	(0.087 COMP853) (0.058 COMP1813) (0.036 COMP1132) (0.035 COMP1078) (0.034 COMP1763/COMP1780) (0.033 COMP1801)
5 Hydroxytryptamine 3E antagonist	0.256	COMP322	(0.245 COMP1132) (0.232 COMP1078/COMP991) (0.221 COMP1762/COMP1771) (0.217 COMP994) (0.215 COMP1763/COMP1780/COMP212/COMP631) (0.210 COMP853/COMP993) (0.207 COMP1811/COMP1818) (0.201 COMP1772) (0.196 COMP1810) (0.195 COMP1760/COMP1769) (0.190 COMP1767) (0.189 COMP697) (0.183 COMP1781) (0.181 COMP1758) (0.180 COMP389/COMP390) (0.178 COMP1749/COMP55) (0.177 COMP1759) (0.172 COMP1820)
5 Hydroxytryptamine 4 agonist	0.030	COMP853	
5 Hydroxytryptamine 4 antagonist	0.114	COMP1773/COMP1814	(0.094 COMP1813) (0.083 COMP853) (0.073 COMP1763/COMP1780) (0.053 COMP1817) (0.052 COMP1810) (0.048 COMP991) (0.047 COMP1757/COMP1815/COMP322)
5 Hydroxytryptamine 5 antagonist	0.485	COMP1773/COMP1814	(0.335 COMP1813) (0.108 COMP1763/COMP1780) (0.085 COMP1772) (0.071 COMP1132) (0.069 COMP1078) (0.067 COMP993) (0.063 COMP1757/COMP1815) (0.061 COMP1765/COMP1817/COMP1819) (0.059 COMP1753/COMP1774/COMP1824) (0.055 COMP1785/COMP1788/COMP1792) (0.053 COMP1801)
5 Hydroxytryptamine 5A antagonist	0.500	COMP1773/COMP1814	(0.355 COMP1813) (0.110 COMP1763/COMP1780) (0.093 COMP1772) (0.082 COMP1132) (0.081 COMP1078) (0.075 COMP993) (0.071 COMP1757/COMP1815) (0.069 COMP1765/COMP1817/COMP1819) (0.065 COMP1785/COMP1788/COMP1792) (0.064 COMP1801) (0.062 COMP1753/COMP1774/COMP1824)
5 Hydroxytryptamine 6 agonist	0.042	COMP1773/COMP1814	(0.035 COMP1753/COMP1774/COMP1824) (0.032 COMP1813) (0.028 COMP1817) (0.027 COMP853)
5 Hydroxytryptamine 6 antagonist	0.154	COMP1773/COMP1814	(0.099 COMP1813) (0.088 COMP1753/COMP1774/COMP1824) (0.062 COMP853) (0.061 COMP1747/COMP1763/COMP1780/COMP1799) (0.057 COMP1132) (0.056 COMP1772/COMP993) (0.053 COMP1078)
5 Hydroxytryptamine 7 agonist	0.240	COMP1773/COMP1814	(0.187 COMP1813) (0.112 COMP1817) (0.104 COMP1772) (0.102 COMP993) (0.098 COMP1763/COMP1780) (0.090 COMP1078) (0.083 COMP1753/COMP1774/COMP1824) (0.081 COMP1757/COMP1765/COMP1815/COMP1819) (0.068 COMP1132) (0.063 COMP1756/COMP1761/COMP1764/COMP1776/COMP1778) (0.061 COMP793) (0.057 COMP1760/COMP1769) (0.055 COMP1767/COMP991) (0.053 COMP1747/COMP1799/COMP322)
5 Hydroxytryptamine 7 antagonist	0.822	COMP1773/COMP1814	(0.748 COMP1813) (0.161 COMP1765/COMP1819) (0.139 COMP1817) (0.118 COMP793) (0.109 COMP1757/COMP1815) (0.100 COMP1747/COMP1799) (0.085 COMP1078/COMP1763/COMP1780) (0.076 COMP1753/COMP1774/COMP1824) (0.072 COMP1772) (0.071 COMP1785/COMP1788/COMP1792) (0.069 COMP1803) (0.057 COMP1132/COMP993)
5 Hydroxytryptamine agonist	0.285	COMP993	(0.258 COMP1773/COMP1814) (0.139 COMP1763/COMP1780) (0.127 COMP1765/COMP1819) (0.120 COMP1132) (0.107 COMP1753/COMP1774/COMP1813/COMP1824) (0.100 COMP1817) (0.099 COMP1772) (0.094 COMP1757/COMP1815) (0.061 COMP853)
5 Hydroxytryptamine antagonist	0.651	COMP1773/COMP1814	(0.575 COMP1772) (0.544 COMP1132) (0.499 COMP993) (0.432 COMP1763/COMP1780) (0.420 COMP1813) (0.344 COMP1078) (0.241 COMP1765/COMP1819) (0.214 COMP1817) (0.204 COMP1757/COMP1815) (0.201 COMP853) (0.197 COMP1753/COMP1774/COMP1824) (0.117 COMP1747/COMP1799) (0.113 COMP1801) (0.112 COMP1823) (0.103 COMP1789) (0.097 COMP1756/COMP1761/COMP1764/COMP1776/COMP1778)
5 Hydroxytryptamine release inhibitor	0.779	COMP631	(0.697 COMP1765/COMP1819) (0.693 COMP1812) (0.667 COMP1762/COMP1771) (0.633 COMP271) (0.632 COMP1757/COMP1815) (0.626 COMP1820) (0.608 COMP1810) (0.604 COMP1759) (0.602 COMP322) (0.598 COMP1817) (0.593 COMP1755) (0.561 COMP1749) (0.547 COMP994) (0.546 COMP1781) (0.544 COMP991) (0.501 COMP1770) (0.471 COMP55) (0.465 COMP212) (0.458 COMP697) (0.444 COMP1758) (0.429 COMP1760/COMP1769) (0.421 COMP1818) (0.397 COMP389/COMP390) (0.396 COMP1767) (0.335 COMP1779) (0.334 COMP1773/COMP1814) (0.297 COMP853) (0.270 COMP1813) (0.242 COMP1789)
5 Hydroxytryptamine release stimulant	0.849	COMP1757/COMP1815	(0.837 COMP1813) (0.832 COMP1817) (0.831 COMP1770) (0.823 COMP793) (0.815 COMP1765/COMP1819) (0.802 COMP993) (0.783 COMP1789) (0.778 COMP1773/COMP1814) (0.775 COMP1800) (0.772 COMP1823) (0.750 COMP1804) (0.749 COMP1772) (0.744 COMP1763/COMP1780) (0.736 COMP1802) (0.733 COMP446) (0.731 COMP1794) (0.728 COMP1793) (0.720 COMP1801) (0.719 COMP991) (0.712 COMP1818) (0.704 COMP1795/COMP1816) (0.703 COMP1078) (0.683 COMP1132) (0.672 COMP1820) (0.656 COMP1747/COMP1799) (0.653 COMP1803) (0.638 COMP1762/COMP1771) (0.632 COMP62) (0.624 COMP1753/COMP1774/COMP1824) (0.605 COMP853) (0.583 COMP1785/COMP1788/COMP1792) (0.578 COMP1745/COMP1748/COMP1783/COMP1786) (0.574 COMP1805) (0.568 COMP1756/COMP1761/COMP1764/COMP1776/COMP1778) (0.567 COMP1808) (0.526 COMP322) (0.515 COMP1755/COMP1779) (0.500 COMP1784/COMP1787/COMP1809) (0.499 COMP994) (0.483 COMP631) (0.457 COMP212) (0.455 COMP1796) (0.449 COMP1759) (0.417 COMP1798) (0.396 COMP697) (0.369 COMP271) (0.346 COMP1810) (0.341 COMP1758) (0.333 COMP1749) (0.303 COMP1781) (0.302 COMP55) (0.252 COMP389/COMP390) (0.232 COMP1760/COMP1769) (0.217 COMP1821) (0.205 COMP1812) (0.202 COMP1767) (0.191 COMP1811) (0.184 COMP1768)
5 Hydroxytryptamine uptake inhibitor	0.612	COMP853	(0.189 COMP1785/COMP1788/COMP1792) (0.171 COMP1763/COMP1780) (0.151 COMP1132) (0.143 COMP1789) (0.132 COMP1078) (0.131 COMP1801/COMP993) (0.124 COMP1817) (0.110 COMP1772) (0.106 COMP1784/COMP1787/COMP1809) (0.101 COMP1753/COMP1774/COMP1824) (0.087 COMP1765/COMP1819) (0.080 COMP1757/COMP1815) (0.055 COMP1756/COMP1761/COMP1764/COMP1776/COMP1778)
5 Hydroxytryptamine uptake stimulant	0.618	COMP853	(0.591 COMP271) (0.528 COMP322) (0.522 COMP631) (0.514 COMP1770) (0.482 COMP991) (0.450 COMP1755) (0.448 COMP1818) (0.442 COMP1781) (0.441 COMP55) (0.437 COMP994) (0.413 COMP389/COMP390) (0.397 COMP1820) (0.384 COMP212) (0.382 COMP1759) (0.377 COMP1747/COMP1799) (0.366 COMP1795) (0.365 COMP1758/COMP1789) (0.359 COMP1823) (0.358 COMP697) (0.355 COMP1813) (0.352 COMP1794) (0.344 COMP1808) (0.341 COMP1812) (0.337 COMP1756/COMP1761/COMP1764/COMP1776/COMP1778) (0.333 COMP1749) (0.331 COMP1803) (0.327 COMP1817) (0.323 COMP1762/COMP1771) (0.322 COMP1802) (0.317 COMP1785/COMP1788/COMP1792) (0.316 COMP1793) (0.315 COMP1816) (0.314 COMP1805) (0.313 COMP1810) (0.307 COMP1773/COMP1814) (0.305 COMP1753/COMP1774/COMP1824) (0.304 COMP1757/COMP1765/COMP1815/COMP1819) (0.296 COMP1798) (0.288 COMP446) (0.271 COMP1804) (0.264 COMP793) (0.248 COMP1760/COMP1769) (0.243 COMP993) (0.240 COMP1767) (0.231 COMP1800) (0.227 COMP1784/COMP1787/COMP1809) (0.216 COMP1078) (0.210 COMP1801) (0.209 COMP1777) (0.194 COMP1763/COMP1780) (0.193 COMP1772)
5-Alpha-reductase 1 inhibitor	0.133	COMP62	(0.104 COMP853) (0.079 COMP631) (0.037 COMP1810) (0.033 COMP1754) (0.028 COMP322) (0.016 COMP994) (0.015 COMP212)
5-Alpha-reductase 2 inhibitor	0.254	COMP62	(0.111 COMP853) (0.080 COMP631) (0.041 COMP212) (0.035 COMP1810) (0.034 COMP994) (0.031 COMP322) (0.026 COMP697) (0.025 COMP1754) (0.022 COMP1758) (0.021 COMP271) (0.020 COMP389/COMP390) (0.019 COMP1821/COMP55) (0.018 COMP991) (0.017 COMP1775)
5-Alpha-reductase inhibitor	0.365	COMP62	(0.182 COMP1754) (0.159 COMP1821) (0.138 COMP853) (0.106 COMP631) (0.095 COMP1775) (0.084 COMP1810) (0.068 COMP1777) (0.067 COMP212) (0.062 COMP322) (0.060 COMP994) (0.059 COMP271) (0.055 COMP1784/COMP1787/COMP1809) (0.046 COMP697) (0.044 COMP1818/COMP991) (0.042 COMP389/COMP390) (0.041 COMP1758) (0.040 COMP55) (0.035 COMP1766) (0.032 COMP1820)
5-Lipoxygenase inhibitor	0.485	COMP1759	(0.441 COMP389/COMP390) (0.382 COMP697) (0.376 COMP1758) (0.364 COMP1755) (0.271 COMP1770) (0.262 COMP1818) (0.256 COMP271) (0.235 COMP1812) (0.199 COMP1749) (0.183 COMP994) (0.161 COMP322) (0.154 COMP212) (0.147 COMP631) (0.104 COMP1768) (0.081 COMP1760/COMP1769)
ABCA1 expression enhancer	0.509	COMP994	(0.346 COMP697) (0.324 COMP389/COMP390) (0.309 COMP1758) (0.231 COMP55) (0.159 COMP62) (0.153 COMP631) (0.142 COMP1775) (0.141 COMP1820) (0.140 COMP1818) (0.139 COMP1821) (0.132 COMP1754) (0.128 COMP271) (0.125 COMP1777) (0.122 COMP1784/COMP1787/COMP1809) (0.119 COMP322) (0.099 COMP1785/COMP1788/COMP1792) (0.094 COMP1812) (0.093 COMP1759)
AICAR transformylase inhibitor	0.081	COMP991	(0.077 COMP55) (0.076 COMP994) (0.073 COMP631) (0.066 COMP322) (0.060 COMP1820) (0.050 COMP1810/COMP697) (0.045 COMP1762/COMP1771/COMP212) (0.044 COMP271) (0.041 COMP1758/COMP389/COMP390)
ALK inhibitor	0.156	COMP1762/COMP1771	
AMP-activated protein kinase stimulant	0.526	COMP62	(0.358 COMP1779) (0.246 COMP1775) (0.235 COMP1759) (0.224 COMP271) (0.219 COMP991) (0.216 COMP631) (0.196 COMP389/COMP390) (0.189 COMP1810) (0.184 COMP697) (0.183 COMP1758) (0.169 COMP1813) (0.164 COMP1812) (0.162 COMP1755) (0.151 COMP1820) (0.150 COMP994) (0.142 COMP322) (0.140 COMP1781) (0.134 COMP1773/COMP1814) (0.122 COMP1749/COMP212) (0.118 COMP1762/COMP1771) (0.092 COMP55)
AMPA 1 receptor antagonist	0.146	COMP1810	(0.079 COMP631) (0.043 COMP994) (0.036 COMP212) (0.035 COMP1818) (0.031 COMP697)
AMPA 2 receptor antagonist	0.062	COMP631	(0.053 COMP1810) (0.043 COMP994)
AMPA 3 receptor antagonist	0.111	COMP1810	(0.068 COMP631) (0.050 COMP994) (0.036 COMP1818) (0.033 COMP1078) (0.031 COMP697) (0.030 COMP1820) (0.027 COMP322)
AMPA 4 receptor antagonist	0.204	COMP1810	(0.128 COMP631) (0.073 COMP1078) (0.068 COMP994) (0.049 COMP322) (0.047 COMP55) (0.045 COMP212) (0.043 COMP991) (0.042 COMP1132/COMP1818/COMP1820) (0.041 COMP1763/COMP1780) (0.039 COMP697)
AMPA receptor antagonist	0.158	COMP1810	(0.120 COMP1078) (0.115 COMP1132) (0.112 COMP631) (0.097 COMP212) (0.054 COMP994) (0.051 COMP1763/COMP1780) (0.046 COMP322)
AR expression inhibitor	0.881	COMP1759	(0.821 COMP1755) (0.703 COMP991) (0.659 COMP389/COMP390) (0.652 COMP697) (0.635 COMP1758) (0.590 COMP1775) (0.577 COMP1754) (0.572 COMP1818) (0.559 COMP994) (0.512 COMP1821) (0.486 COMP1779) (0.479 COMP62) (0.474 COMP271) (0.449 COMP212) (0.425 COMP1784/COMP1787/COMP1809) (0.411 COMP55) (0.403 COMP1770) (0.393 COMP1812) (0.383 COMP1777) (0.379 COMP1796) (0.371 COMP631) (0.363 COMP322) (0.362 COMP1782/COMP1797/COMP1806/COMP1807) (0.354 COMP1804) (0.349 COMP1802) (0.344 COMP1801) (0.342 COMP1805) (0.339 COMP446) (0.336 COMP1757/COMP1815) (0.329 COMP1785/COMP1788/COMP1792) (0.328 COMP1766) (0.327 COMP793) (0.326 COMP1743) (0.325 COMP1794) (0.322 COMP1820) (0.317 COMP1808) (0.315 COMP1793) (0.311 COMP1800) (0.297 COMP1795) (0.296 COMP1756/COMP1761/COMP1764/COMP1776/COMP1778) (0.295 COMP1798) (0.294 COMP1813) (0.291 COMP1789) (0.283 COMP853) (0.279 COMP1803) (0.277 COMP1816) (0.265 COMP1817) (0.260 COMP1765/COMP1819) (0.246 COMP1762/COMP1771) (0.242 COMP1823) (0.234 COMP1749) (0.222 COMP1767) (0.203 COMP1747/COMP1799) (0.195 COMP1781) (0.194 COMP1760/COMP1769) (0.181 COMP1810)
