Name	Activation_Prob	Compound	Another_Probs
Adenosine A1 receptor agonist	0.059	COMP1731/COMP2306/COMP2307	(0.028 COMP340) (0.026 COMP337) (0.025 COMP2309) (0.022 COMP2304)
Adenosine A2a receptor antagonist	0.057	COMP1731/COMP2306/COMP2307	
Adenosine deaminase inhibitor	0.140	COMP1731/COMP2306/COMP2307	(0.092 COMP1014/COMP16/COMP18/COMP53) (0.087 COMP40) (0.082 COMP1155/COMP27) (0.079 COMP12) (0.076 COMP2310/COMP2311/COMP322) (0.074 COMP1911/COMP20/COMP984) (0.073 COMP1100) (0.070 COMP1910) (0.069 COMP725) (0.068 COMP2298/COMP2305/COMP337/COMP994) (0.066 COMP122) (0.065 COMP2299) (0.063 COMP2300/COMP2301/COMP2302) (0.058 COMP2297) (0.048 COMP2303/COMP2309) (0.047 COMP191) (0.043 COMP1909)
Adenylate cyclase inhibitor	0.410	COMP1731/COMP2306/COMP2307	(0.270 COMP12) (0.267 COMP1530) (0.252 COMP1100) (0.248 COMP725) (0.213 COMP697) (0.201 COMP1014/COMP16/COMP18/COMP53) (0.195 COMP1909) (0.194 COMP110) (0.193 COMP2310/COMP2311) (0.179 COMP337) (0.169 COMP984) (0.165 COMP994) (0.157 COMP463/COMP774/COMP891) (0.156 COMP887) (0.154 COMP322) (0.147 COMP40) (0.138 COMP191) (0.131 COMP1155) (0.129 COMP2303) (0.127 COMP122) (0.126 COMP27) (0.115 COMP2304) (0.110 COMP1910/COMP1911/COMP20) (0.106 COMP2309)
Adenylate kinase inhibitor	0.464	COMP40	(0.450 COMP27) (0.440 COMP1014/COMP16/COMP18/COMP53) (0.431 COMP1911/COMP20) (0.424 COMP1910) (0.402 COMP12) (0.379 COMP994) (0.349 COMP2298) (0.346 COMP2302) (0.340 COMP1155) (0.327 COMP2299) (0.314 COMP322) (0.312 COMP2300/COMP2301) (0.311 COMP1731/COMP2306/COMP2307) (0.304 COMP1100) (0.300 COMP2297) (0.285 COMP725) (0.274 COMP1909) (0.259 COMP122) (0.218 COMP697) (0.190 COMP2310/COMP2311) (0.171 COMP984) (0.120 COMP887) (0.108 COMP110) (0.104 COMP2303) (0.099 COMP2305) (0.097 COMP141) (0.096 COMP191) (0.092 COMP340)
Alcohol dehydrogenase inhibitor	0.410	COMP2305	(0.408 COMP1014/COMP16/COMP18/COMP53/COMP725) (0.379 COMP1100) (0.365 COMP984) (0.315 COMP191) (0.302 COMP12) (0.283 COMP337) (0.273 COMP122) (0.270 COMP40) (0.247 COMP697) (0.229 COMP27) (0.222 COMP2303) (0.221 COMP322) (0.190 COMP994) (0.178 COMP1909) (0.168 COMP1911/COMP20) (0.164 COMP1155) (0.160 COMP1910) (0.147 COMP1530) (0.144 COMP265) (0.142 COMP1731/COMP2298/COMP2306/COMP2307) (0.136 COMP2308) (0.135 COMP2309) (0.124 COMP887) (0.107 COMP2302) (0.099 COMP2299) (0.098 COMP463/COMP774/COMP891) (0.084 COMP2300/COMP2301) (0.082 COMP2297)
Aldosterone antagonist	0.167	COMP238	(0.069 COMP141) (0.068 COMP110) (0.064 COMP322) (0.063 COMP12) (0.049 COMP1014/COMP16/COMP18/COMP53) (0.047 COMP994) (0.045 COMP984)
Alkaline phosphatase inhibitor	0.554	COMP2308	(0.506 COMP265) (0.379 COMP191) (0.344 COMP2305) (0.304 COMP2303) (0.298 COMP337) (0.252 COMP122) (0.244 COMP725) (0.227 COMP984) (0.221 COMP1100) (0.208 COMP2309) (0.187 COMP887) (0.172 COMP322) (0.146 COMP697) (0.121 COMP994) (0.114 COMP1909)
Alpha 2a adrenoreceptor antagonist	0.065	COMP2303	
Alpha 2b adrenoreceptor agonist	0.051	COMP141	(0.018 COMP984)
Alpha-mannosidase inhibitor	0.848	COMP1731/COMP2306/COMP2307	(0.655 COMP2310/COMP2311) (0.455 COMP1155) (0.189 COMP340) (0.144 COMP337) (0.142 COMP1014/COMP16/COMP18/COMP53) (0.139 COMP2309) (0.121 COMP12) (0.117 COMP984) (0.110 COMP2304) (0.105 COMP994) (0.104 COMP1530) (0.092 COMP40) (0.084 COMP27/COMP322) (0.081 COMP2299) (0.075 COMP1100) (0.074 COMP1911/COMP20) (0.072 COMP725) (0.071 COMP1910) (0.070 COMP1909) (0.068 COMP2300/COMP2301) (0.067 COMP122) (0.062 COMP697) (0.056 COMP2297) (0.053 COMP110) (0.051 COMP2298)
Aminopeptidase A inhibitor	0.041	COMP1014/COMP16/COMP18/COMP53	(0.036 COMP12) (0.029 COMP2298) (0.028 COMP40) (0.025 COMP1911/COMP20/COMP27) (0.024 COMP1910) (0.023 COMP2302/COMP994) (0.018 COMP1100/COMP2297/COMP322) (0.017 COMP725) (0.015 COMP1909)
Aminopeptidase N inhibitor	0.048	COMP1014/COMP16/COMP18/COMP53	(0.041 COMP12)
Androgen agonist	0.109	COMP238	(0.100 COMP12) (0.086 COMP110) (0.082 COMP1014/COMP16/COMP18/COMP53) (0.080 COMP322) (0.079 COMP191) (0.078 COMP984) (0.077 COMP725) (0.074 COMP2303) (0.073 COMP1100) (0.070 COMP2310/COMP2311) (0.068 COMP994) (0.062 COMP141/COMP1731/COMP2306/COMP2307/COMP40) (0.053 COMP27/COMP697)
Androgen antagonist	0.208	COMP191	(0.185 COMP2303) (0.181 COMP2305) (0.131 COMP141) (0.128 COMP110) (0.124 COMP265) (0.121 COMP12) (0.118 COMP2308/COMP725) (0.110 COMP238/COMP322) (0.108 COMP984) (0.106 COMP1100) (0.097 COMP1014/COMP16/COMP18/COMP53/COMP697) (0.078 COMP1909) (0.077 COMP994) (0.076 COMP40)
Arginase inhibitor	0.126	COMP337	(0.112 COMP1014/COMP16/COMP18/COMP53) (0.102 COMP2305) (0.098 COMP12) (0.093 COMP1530) (0.088 COMP191) (0.085 COMP1731/COMP2306/COMP2307) (0.082 COMP40) (0.076 COMP994) (0.074 COMP2303/COMP27) (0.070 COMP1911/COMP20) (0.066 COMP1155) (0.064 COMP1910) (0.062 COMP2309) (0.059 COMP2298) (0.058 COMP725) (0.057 COMP265) (0.055 COMP1100/COMP984) (0.054 COMP322) (0.053 COMP1909) (0.052 COMP2310/COMP2311) (0.051 COMP2297) (0.050 COMP2308/COMP697) (0.047 COMP2302) (0.045 COMP122) (0.035 COMP2299)
Argininosuccinate synthase inhibitor	0.377	COMP12	(0.361 COMP1014/COMP16/COMP18/COMP53) (0.279 COMP40) (0.266 COMP994) (0.255 COMP27) (0.246 COMP1910) (0.223 COMP1911/COMP20) (0.222 COMP322) (0.219 COMP1100) (0.192 COMP725) (0.175 COMP1731/COMP2306/COMP2307) (0.164 COMP1909) (0.154 COMP122) (0.144 COMP1155) (0.131 COMP2299) (0.120 COMP697) (0.117 COMP2298) (0.112 COMP2300/COMP2301) (0.103 COMP2297) (0.089 COMP984) (0.086 COMP2310/COMP2311) (0.085 COMP2302) (0.061 COMP110)
Aryl hydrocarbon receptor agonist	0.810	COMP2305	(0.787 COMP265) (0.783 COMP191) (0.751 COMP2308) (0.681 COMP2303) (0.365 COMP122) (0.306 COMP337) (0.272 COMP322) (0.253 COMP725) (0.252 COMP1100) (0.190 COMP2309) (0.179 COMP887)
Beta 1 adrenoreceptor agonist	0.050	COMP725	(0.043 COMP1100) (0.034 COMP984) (0.026 COMP122) (0.021 COMP322)
Beta 1 adrenoreceptor antagonist	0.119	COMP984	(0.076 COMP725) (0.074 COMP1014/COMP16/COMP18/COMP53) (0.071 COMP1100) (0.065 COMP12) (0.063 COMP322) (0.062 COMP1155) (0.059 COMP122/COMP887) (0.057 COMP40) (0.051 COMP697) (0.049 COMP2299)
Beta 2 adrenoreceptor agonist	0.103	COMP984	(0.082 COMP725) (0.079 COMP1100) (0.066 COMP122) (0.065 COMP322) (0.064 COMP1014/COMP12/COMP16/COMP18/COMP53) (0.061 COMP2299/COMP697) (0.060 COMP994)
Beta 2 adrenoreceptor antagonist	0.116	COMP984	(0.070 COMP725) (0.065 COMP1014/COMP1100/COMP16/COMP18/COMP53) (0.057 COMP12) (0.050 COMP322) (0.048 COMP1155) (0.047 COMP697) (0.046 COMP2299/COMP40) (0.045 COMP122/COMP994)
Butyrylcholinesterase inhibitor	0.312	COMP191	(0.285 COMP2308) (0.283 COMP2303) (0.273 COMP265) (0.258 COMP2305)
CYP1A2 inhibitor	0.957	COMP2308	(0.942 COMP265) (0.911 COMP2305) (0.843 COMP191) (0.748 COMP2303) (0.430 COMP887) (0.377 COMP337) (0.352 COMP697) (0.350 COMP2309) (0.286 COMP1909) (0.274 COMP984) (0.240 COMP122) (0.213 COMP725) (0.187 COMP1100) (0.178 COMP27/COMP322)
CYP2C9 inhibitor	0.639	COMP2305	(0.612 COMP2308) (0.586 COMP265) (0.575 COMP191) (0.550 COMP2303) (0.375 COMP725) (0.372 COMP1100) (0.358 COMP1910) (0.341 COMP887) (0.339 COMP1911/COMP20) (0.338 COMP122/COMP697) (0.333 COMP984) (0.315 COMP27) (0.304 COMP1909) (0.279 COMP40) (0.247 COMP2300/COMP2301) (0.236 COMP322) (0.233 COMP463/COMP774/COMP891) (0.221 COMP1014/COMP16/COMP18/COMP53) (0.217 COMP1155) (0.215 COMP12) (0.214 COMP994)
CYP3A4 inhibitor	0.377	COMP2308	(0.370 COMP265) (0.361 COMP2305) (0.299 COMP191) (0.280 COMP2303) (0.209 COMP984)
Ca2+-transporting ATPase inhibitor	0.238	COMP1014/COMP16/COMP18/COMP53	(0.229 COMP40) (0.223 COMP27) (0.214 COMP12) (0.211 COMP1911/COMP20) (0.210 COMP1731/COMP2306/COMP2307) (0.209 COMP1100/COMP994) (0.206 COMP1910) (0.205 COMP322) (0.203 COMP122/COMP2310/COMP2311) (0.200 COMP725) (0.191 COMP463/COMP774/COMP891) (0.190 COMP110) (0.187 COMP1909) (0.185 COMP2299) (0.184 COMP984) (0.183 COMP1155) (0.182 COMP697) (0.180 COMP2300/COMP2301) (0.178 COMP2298) (0.173 COMP2297) (0.168 COMP2302) (0.162 COMP887) (0.161 COMP1530) (0.156 COMP141/COMP2303) (0.152 COMP2305) (0.151 COMP191) (0.144 COMP340) (0.143 COMP265) (0.140 COMP2308) (0.139 COMP2304) (0.137 COMP337) (0.132 COMP2309/COMP238)
Calcium channel L-type blocker	0.077	COMP122/COMP984	(0.074 COMP322) (0.069 COMP1100/COMP2299) (0.068 COMP2300/COMP2301) (0.064 COMP1014/COMP16/COMP18/COMP53)
Cannabinoid CB1 receptor antagonist	0.087	COMP141	(0.085 COMP27) (0.078 COMP1911/COMP20) (0.068 COMP1910) (0.067 COMP40)
Cannabinoid CB2 receptor antagonist	0.139	COMP141	(0.104 COMP27) (0.086 COMP1911/COMP20) (0.073 COMP40) (0.067 COMP1910)
Carbonic anhydrase I inhibitor	0.088	COMP322	(0.068 COMP725) (0.067 COMP1100) (0.064 COMP994) (0.059 COMP1731/COMP2306/COMP2307) (0.057 COMP2310/COMP2311) (0.056 COMP984) (0.051 COMP1909) (0.050 COMP122) (0.049 COMP697)
Carbonic anhydrase II inhibitor	0.085	COMP322	(0.068 COMP725) (0.065 COMP1100) (0.063 COMP1731/COMP2306/COMP2307) (0.062 COMP984/COMP994) (0.058 COMP697) (0.056 COMP1909) (0.055 COMP2310/COMP2311)
Carbonic anhydrase inhibitor	0.109	COMP322	(0.091 COMP725) (0.087 COMP1100) (0.086 COMP994) (0.082 COMP1731/COMP2306/COMP2307/COMP984) (0.078 COMP2305/COMP697) (0.071 COMP1909) (0.065 COMP2310/COMP2311) (0.063 COMP191) (0.059 COMP122) (0.056 COMP2303) (0.053 COMP337)
Catalase inhibitor	0.445	COMP1014/COMP16/COMP18/COMP53	(0.409 COMP994) (0.402 COMP40) (0.396 COMP12) (0.375 COMP27) (0.346 COMP1909) (0.337 COMP1155) (0.335 COMP1911/COMP20) (0.323 COMP1910) (0.298 COMP697) (0.246 COMP2298) (0.245 COMP887) (0.224 COMP122) (0.208 COMP725) (0.206 COMP322) (0.205 COMP2302) (0.201 COMP1100/COMP2299) (0.195 COMP2297) (0.183 COMP984) (0.181 COMP2300/COMP2301) (0.070 COMP2310/COMP2311) (0.065 COMP1731/COMP2306/COMP2307)
Cyclooxygenase 1 inhibitor	0.281	COMP191	(0.269 COMP697/COMP725) (0.263 COMP2305) (0.255 COMP265) (0.251 COMP1100/COMP340) (0.245 COMP1909) (0.242 COMP887) (0.240 COMP2308) (0.238 COMP2303) (0.214 COMP463/COMP774/COMP891) (0.200 COMP2310/COMP2311) (0.180 COMP122) (0.178 COMP1910) (0.170 COMP984) (0.166 COMP1911/COMP20) (0.154 COMP337) (0.151 COMP2300/COMP2301) (0.137 COMP994) (0.134 COMP322) (0.133 COMP1731/COMP2306/COMP2307) (0.130 COMP27) (0.121 COMP1530/COMP2309) (0.117 COMP40) (0.116 COMP12) (0.115 COMP2299)
Cyclooxygenase 2 inhibitor	0.235	COMP191	(0.230 COMP265) (0.225 COMP2303) (0.216 COMP2305) (0.203 COMP2308) (0.159 COMP1909) (0.157 COMP697) (0.149 COMP887) (0.140 COMP2299) (0.134 COMP337) (0.131 COMP1910) (0.129 COMP725) (0.128 COMP1100) (0.121 COMP1911/COMP20) (0.114 COMP2309) (0.113 COMP2298) (0.112 COMP2300/COMP2301) (0.111 COMP340) (0.106 COMP122) (0.104 COMP984)
Cyclooxygenase inhibitor	0.278	COMP191	(0.270 COMP265) (0.266 COMP2303) (0.256 COMP2305) (0.243 COMP2308) (0.223 COMP697) (0.220 COMP1909) (0.214 COMP340) (0.206 COMP887) (0.187 COMP725) (0.186 COMP1910) (0.182 COMP1100) (0.174 COMP1911/COMP20) (0.173 COMP2299) (0.156 COMP337) (0.146 COMP2298/COMP994) (0.143 COMP2300/COMP2301) (0.142 COMP122) (0.140 COMP2297) (0.134 COMP984) (0.132 COMP2309) (0.131 COMP2310/COMP2311) (0.130 COMP27) (0.126 COMP463/COMP774/COMP891) (0.117 COMP322)
Cystathionine beta-synthase inhibitor	0.922	COMP191	(0.920 COMP2305) (0.907 COMP2303) (0.872 COMP265) (0.813 COMP2308) (0.793 COMP337) (0.648 COMP697) (0.626 COMP887) (0.624 COMP2309) (0.611 COMP725) (0.576 COMP122) (0.505 COMP1100) (0.471 COMP1909) (0.380 COMP994) (0.370 COMP463/COMP774/COMP891) (0.356 COMP322) (0.348 COMP984) (0.342 COMP40) (0.339 COMP1530) (0.311 COMP1911/COMP20/COMP27) (0.294 COMP1910) (0.283 COMP12) (0.273 COMP1014/COMP16/COMP18/COMP53) (0.254 COMP2300/COMP2301) (0.233 COMP2299) (0.187 COMP2310/COMP2311) (0.184 COMP1155) (0.181 COMP1731/COMP2306/COMP2307) (0.142 COMP2297) (0.124 COMP2298) (0.121 COMP2302)
DNA polymerase beta inhibitor	0.439	COMP265	(0.435 COMP122) (0.432 COMP2303) (0.427 COMP2305) (0.417 COMP2308) (0.373 COMP191) (0.340 COMP887) (0.330 COMP725) (0.327 COMP1100) (0.246 COMP322) (0.231 COMP697)
DOPA decarboxylase inhibitor	0.347	COMP725	(0.343 COMP191) (0.332 COMP2303) (0.304 COMP1100) (0.269 COMP984) (0.267 COMP122) (0.255 COMP2305) (0.230 COMP2308) (0.226 COMP265/COMP322) (0.224 COMP697) (0.223 COMP994) (0.212 COMP12) (0.191 COMP887) (0.184 COMP1014/COMP16/COMP18/COMP53) (0.173 COMP1909) (0.150 COMP1910/COMP40) (0.147 COMP1155) (0.139 COMP1911/COMP20/COMP27) (0.117 COMP2299) (0.116 COMP337) (0.110 COMP2297) (0.108 COMP2300/COMP2301) (0.103 COMP463/COMP774/COMP891) (0.101 COMP2298)
Diamine oxidase inhibitor	0.051	COMP1909	(0.049 COMP984) (0.048 COMP322) (0.045 COMP994)
Dihydrofolate reductase inhibitor	0.062	COMP1014/COMP16/COMP18/COMP53	(0.056 COMP12) (0.055 COMP122) (0.048 COMP40) (0.045 COMP322/COMP887) (0.043 COMP1909/COMP994) (0.042 COMP27) (0.041 COMP1100/COMP725)
Dopamine D2 agonist	0.101	COMP2303	(0.055 COMP191) (0.038 COMP984)
Dopamine uptake inhibitor	0.058	COMP984	(0.057 COMP322)
Electron transport complex I inhibitor	0.218	COMP2308	(0.212 COMP40) (0.194 COMP2305) (0.190 COMP265) (0.187 COMP27) (0.175 COMP191) (0.169 COMP1014/COMP16/COMP18/COMP53) (0.161 COMP2303) (0.151 COMP122) (0.148 COMP1911/COMP20) (0.129 COMP2309) (0.128 COMP887) (0.125 COMP1910) (0.122 COMP141) (0.112 COMP984) (0.111 COMP337) (0.107 COMP12) (0.104 COMP2302) (0.101 COMP2298) (0.099 COMP322) (0.096 COMP110) (0.095 COMP2300/COMP2301)
Endothelin A receptor antagonist	0.024	COMP1014/COMP16/COMP18/COMP53	(0.020 COMP1155) (0.019 COMP12)
Estrogen agonist	0.378	COMP191	(0.334 COMP2305) (0.282 COMP697) (0.246 COMP725) (0.232 COMP2303) (0.224 COMP984) (0.153 COMP337) (0.149 COMP2308) (0.132 COMP265) (0.126 COMP2309) (0.103 COMP1100) (0.099 COMP110) (0.098 COMP887) (0.078 COMP1909) (0.071 COMP238) (0.068 COMP463/COMP774/COMP891) (0.066 COMP12) (0.059 COMP141/COMP994) (0.046 COMP1530) (0.044 COMP2310/COMP2311)
Excitatory amino acid transporter 2 inhibitor	0.128	COMP1155	(0.073 COMP12) (0.068 COMP994) (0.066 COMP1014/COMP16/COMP18/COMP53) (0.038 COMP40) (0.036 COMP1910) (0.033 COMP27) (0.031 COMP1911/COMP20) (0.028 COMP1909)
Fumarate hydratase inhibitor	0.671	COMP994	(0.442 COMP12) (0.435 COMP1014/COMP16/COMP18/COMP53) (0.420 COMP1155) (0.370 COMP1910/COMP40) (0.306 COMP1911/COMP20/COMP27) (0.204 COMP1909) (0.120 COMP697) (0.118 COMP1100) (0.108 COMP725) (0.105 COMP2298) (0.099 COMP322) (0.098 COMP1731/COMP2306/COMP2307) (0.085 COMP2299) (0.083 COMP122) (0.077 COMP2302) (0.073 COMP2300/COMP2301) (0.068 COMP2297) (0.059 COMP887) (0.052 COMP984) (0.050 COMP2310/COMP2311) (0.030 COMP110)
GABA A receptor agonist	0.080	COMP322	
GABA A receptor antagonist	0.047	COMP191	
GABA aminotransferase inhibitor	0.283	COMP697	(0.277 COMP1014/COMP16/COMP18/COMP53) (0.272 COMP725) (0.251 COMP1100) (0.240 COMP12) (0.236 COMP1909) (0.210 COMP40) (0.204 COMP122) (0.197 COMP994) (0.195 COMP322) (0.182 COMP1910) (0.180 COMP27) (0.168 COMP887) (0.160 COMP1911/COMP20) (0.156 COMP984) (0.149 COMP1731/COMP2306/COMP2307) (0.129 COMP141) (0.106 COMP2298/COMP463/COMP774/COMP891) (0.101 COMP1155) (0.092 COMP2310/COMP2311) (0.084 COMP2302) (0.081 COMP2299/COMP2303) (0.079 COMP2297) (0.077 COMP2305) (0.073 COMP340) (0.071 COMP2300/COMP2301) (0.070 COMP191) (0.067 COMP1530/COMP2309)
GABA transporter 1 inhibitor	0.029	COMP1909	(0.023 COMP994) (0.021 COMP40) (0.020 COMP1100/COMP1910) (0.019 COMP12/COMP1911/COMP20/COMP2300/COMP2301/COMP27/COMP697) (0.018 COMP1014/COMP16/COMP18/COMP2299/COMP322/COMP53) (0.017 COMP984) (0.016 COMP725) (0.015 COMP1155)
GRP78 expression inhibitor	0.072	COMP1731/COMP2306/COMP2307	(0.043 COMP2310/COMP2311) (0.041 COMP12/COMP994) (0.033 COMP1014/COMP16/COMP18/COMP53) (0.032 COMP1100/COMP340) (0.031 COMP122) (0.030 COMP322/COMP725) (0.028 COMP2304) (0.027 COMP2309) (0.026 COMP1155/COMP984) (0.025 COMP337) (0.024 COMP1909) (0.023 COMP1910/COMP40) (0.021 COMP110/COMP1530/COMP1911/COMP20/COMP27/COMP697)
Glucose-6-phosphate isomerase inhibitor	0.512	COMP1731/COMP2306/COMP2307	(0.430 COMP1155) (0.353 COMP2310/COMP2311) (0.256 COMP994) (0.242 COMP1014/COMP16/COMP18/COMP53) (0.208 COMP40) (0.200 COMP12) (0.192 COMP27) (0.179 COMP340) (0.172 COMP1911/COMP20) (0.169 COMP1910) (0.133 COMP1909) (0.120 COMP2299) (0.117 COMP697) (0.113 COMP337) (0.111 COMP2300/COMP2301) (0.106 COMP2298) (0.101 COMP2304/COMP984) (0.100 COMP322) (0.091 COMP2302) (0.090 COMP2309) (0.087 COMP1100/COMP2297) (0.085 COMP725) (0.079 COMP1530) (0.075 COMP887) (0.069 COMP122) (0.064 COMP463/COMP774/COMP891) (0.062 COMP110) (0.053 COMP2303) (0.050 COMP191/COMP2305)
Glutamate dehydrogenase inhibitor	0.612	COMP994	(0.514 COMP1014/COMP16/COMP18/COMP53) (0.483 COMP12) (0.423 COMP40) (0.385 COMP1910) (0.382 COMP1155) (0.373 COMP1911/COMP20/COMP27) (0.302 COMP1100) (0.299 COMP1909) (0.279 COMP322) (0.258 COMP725) (0.255 COMP2298) (0.243 COMP697) (0.205 COMP122) (0.198 COMP2302) (0.185 COMP1731/COMP2306/COMP2307) (0.179 COMP2297) (0.156 COMP2299) (0.139 COMP2300/COMP2301) (0.127 COMP984) (0.112 COMP887) (0.108 COMP2310/COMP2311) (0.087 COMP463/COMP774/COMP891) (0.078 COMP110) (0.069 COMP2305) (0.068 COMP191) (0.066 COMP2303)
HMG CoA reductase inhibitor	0.068	COMP994	(0.067 COMP12) (0.063 COMP1910) (0.061 COMP1911/COMP20/COMP40) (0.059 COMP1014/COMP16/COMP18/COMP53) (0.058 COMP27) (0.053 COMP1155/COMP1909) (0.050 COMP2298) (0.048 COMP2302) (0.046 COMP697) (0.042 COMP2297/COMP2300/COMP2301) (0.041 COMP463/COMP774/COMP891) (0.040 COMP2299/COMP238) (0.036 COMP887) (0.032 COMP1530/COMP1731/COMP2306/COMP2307)
Heat shock protein 70 antagonist	0.340	COMP887	(0.335 COMP697) (0.287 COMP1909) (0.265 COMP725) (0.263 COMP2305) (0.260 COMP1100) (0.235 COMP337) (0.229 COMP2308) (0.226 COMP191) (0.221 COMP265) (0.209 COMP2309) (0.208 COMP122) (0.203 COMP994) (0.192 COMP322) (0.187 COMP1014/COMP16/COMP18/COMP53) (0.185 COMP2303) (0.178 COMP12) (0.173 COMP1731/COMP2306/COMP2307) (0.172 COMP984) (0.170 COMP40) (0.167 COMP463/COMP774/COMP891) (0.161 COMP27) (0.154 COMP1911/COMP20) (0.153 COMP1910) (0.146 COMP2310/COMP2311) (0.138 COMP110) (0.137 COMP1155)
Hexokinase inhibitor	0.610	COMP1731/COMP2306/COMP2307	(0.455 COMP337) (0.378 COMP2309) (0.360 COMP2310/COMP2311) (0.333 COMP122) (0.314 COMP725) (0.311 COMP1100) (0.269 COMP1155) (0.232 COMP322) (0.201 COMP191) (0.198 COMP1910/COMP994) (0.197 COMP984) (0.191 COMP1911/COMP20) (0.188 COMP340) (0.186 COMP2305) (0.185 COMP12) (0.183 COMP40) (0.181 COMP1014/COMP16/COMP18/COMP53) (0.178 COMP697) (0.172 COMP1909) (0.163 COMP2303) (0.162 COMP27) (0.157 COMP2297) (0.156 COMP265) (0.153 COMP2308) (0.143 COMP887) (0.139 COMP2299) (0.130 COMP2300/COMP2301)
Histamine H1 receptor agonist	0.046	COMP322	(0.041 COMP12)
Histamine H2 receptor agonist	0.044	COMP322	(0.041 COMP1014/COMP12/COMP16/COMP18/COMP53)
Histamine H2 receptor antagonist	0.083	COMP725	(0.082 COMP1100/COMP984) (0.080 COMP322)
Hypoxanthine phosphoribosyltransferase inhibitor	0.081	COMP1731/COMP2306/COMP2307	(0.061 COMP1155) (0.048 COMP1014/COMP12/COMP16/COMP18/COMP53/COMP994) (0.045 COMP2310/COMP2311) (0.042 COMP2299) (0.035 COMP2298/COMP322) (0.031 COMP2300/COMP2301/COMP40) (0.027 COMP1910/COMP27) (0.026 COMP1911/COMP20/COMP2302) (0.024 COMP2297) (0.023 COMP984)
Lysine carboxypeptidase inhibitor	0.101	COMP2298	(0.099 COMP1014/COMP16/COMP18/COMP53) (0.082 COMP12) (0.068 COMP2297) (0.067 COMP994) (0.064 COMP1155) (0.063 COMP40) (0.054 COMP1911/COMP20/COMP27) (0.053 COMP2302) (0.051 COMP1910) (0.037 COMP1909) (0.035 COMP984) (0.031 COMP322/COMP697) (0.030 COMP1100) (0.029 COMP725)
MAO A inhibitor	0.700	COMP2308	(0.662 COMP265) (0.655 COMP191) (0.634 COMP2305) (0.491 COMP2303) (0.199 COMP337) (0.169 COMP984) (0.144 COMP697) (0.142 COMP887) (0.110 COMP2309) (0.104 COMP725) (0.097 COMP1100) (0.094 COMP1909)
