Name	Activation_Prob	Compound	Another_Probs
GABA transporter 3 inhibitor	0.091	COMP40	(0.088 COMP1014/COMP16/COMP18/COMP53) (0.085 COMP887) (0.083 COMP994) (0.078 COMP27) (0.077 COMP697) (0.075 COMP1909) (0.072 COMP725) (0.071 COMP1100/COMP12) (0.066 COMP1910/COMP1911/COMP20) (0.062 COMP984) (0.059 COMP122) (0.051 COMP322) (0.037 COMP2299) (0.034 COMP1155) (0.033 COMP2300/COMP2301) (0.032 COMP2298)
GABA transporter inhibitor	0.048	COMP1909	(0.040 COMP994) (0.038 COMP1100) (0.036 COMP40) (0.035 COMP697) (0.032 COMP1910/COMP725) (0.031 COMP12/COMP2300/COMP2301/COMP27) (0.030 COMP1911/COMP20) (0.029 COMP1014/COMP16/COMP18/COMP53/COMP984) (0.028 COMP322) (0.027 COMP2299) (0.025 COMP122/COMP887) (0.021 COMP1155)
GABA uptake inhibitor	0.100	COMP1100	(0.091 COMP12/COMP1909) (0.090 COMP1910) (0.088 COMP2299) (0.087 COMP994) (0.086 COMP1014/COMP16/COMP18/COMP53/COMP984) (0.080 COMP1911/COMP20) (0.079 COMP322) (0.077 COMP725) (0.071 COMP40) (0.067 COMP697) (0.063 COMP2300/COMP2301) (0.062 COMP27) (0.059 COMP122) (0.058 COMP141) (0.054 COMP1155/COMP2298) (0.043 COMP110/COMP2297) (0.041 COMP2302) (0.037 COMP887)
Glycine transporter 2 inhibitor	0.345	COMP1911/COMP20	(0.334 COMP27) (0.312 COMP1910) (0.289 COMP40) (0.182 COMP1014/COMP16/COMP18/COMP53) (0.162 COMP2298) (0.158 COMP2302) (0.100 COMP697) (0.089 COMP12) (0.085 COMP2300/COMP2301) (0.077 COMP1909/COMP2297) (0.068 COMP2299) (0.062 COMP887) (0.058 COMP994) (0.049 COMP984)
Glycine transporter inhibitor	0.046	COMP1910	(0.041 COMP1911/COMP20)
Ileal bile acid transport inhibitor	0.071	COMP1731/COMP2306/COMP2307	(0.063 COMP1014/COMP16/COMP18/COMP53) (0.045 COMP1155) (0.042 COMP12) (0.036 COMP40) (0.029 COMP2310/COMP2311/COMP27) (0.020 COMP1911/COMP20) (0.019 COMP1910/COMP984) (0.018 COMP122) (0.017 COMP2309/COMP994)
Monocarboxylic acid transporter 1 inhibitor	0.032	COMP1909	(0.030 COMP994) (0.029 COMP40) (0.028 COMP1014/COMP12/COMP16/COMP18/COMP191/COMP53/COMP697) (0.026 COMP2303/COMP27) (0.025 COMP1911/COMP20/COMP265) (0.024 COMP1155/COMP1910/COMP2305) (0.022 COMP1100/COMP887) (0.021 COMP2308)
Monocarboxylic acid transporter inhibitor	0.032	COMP1909	(0.030 COMP994) (0.029 COMP40) (0.028 COMP1014/COMP12/COMP16/COMP18/COMP191/COMP53/COMP697) (0.026 COMP2303/COMP27) (0.025 COMP1911/COMP20/COMP265) (0.024 COMP1155/COMP1910/COMP2305) (0.022 COMP1100/COMP887) (0.021 COMP2308)
Multidrug resistance-associated protein 1 inhibitor	0.369	COMP2305	(0.360 COMP265) (0.358 COMP2308) (0.337 COMP191) (0.328 COMP2303) (0.215 COMP337) (0.205 COMP2309) (0.179 COMP122) (0.118 COMP887) (0.095 COMP984)
Nucleoside transporters inhibitor	0.085	COMP1731/COMP2306/COMP2307	(0.080 COMP337) (0.069 COMP191) (0.068 COMP2309) (0.063 COMP2303) (0.062 COMP265) (0.055 COMP2305) (0.053 COMP2308) (0.045 COMP1100/COMP122/COMP984) (0.042 COMP725) (0.040 COMP322) (0.036 COMP1155) (0.033 COMP994) (0.030 COMP887)
P-glycoprotein inhibitor	0.835	COMP110	(0.666 COMP463/COMP774/COMP891) (0.623 COMP265) (0.615 COMP2308) (0.609 COMP2303/COMP2305) (0.578 COMP191) (0.477 COMP2309) (0.436 COMP340) (0.419 COMP337) (0.369 COMP887) (0.326 COMP1530) (0.323 COMP2300/COMP2301) (0.287 COMP122) (0.268 COMP1909) (0.256 COMP1910) (0.254 COMP697) (0.251 COMP1911/COMP20) (0.242 COMP2299) (0.218 COMP238) (0.196 COMP40) (0.194 COMP984) (0.191 COMP2297) (0.186 COMP2298) (0.181 COMP27) (0.168 COMP322) (0.161 COMP2302) (0.159 COMP12) (0.154 COMP1731/COMP2306/COMP2307) (0.152 COMP1014/COMP16/COMP18/COMP2304/COMP53)
Phosphate transporter inhibitor	0.223	COMP322	(0.069 COMP2300/COMP2301) (0.068 COMP2299) (0.052 COMP984) (0.048 COMP40) (0.044 COMP1014/COMP16/COMP18/COMP53) (0.041 COMP27)
Sodium-dependent vitamin C transporter 2 inhibitor	0.174	COMP994	(0.130 COMP1100) (0.128 COMP984) (0.125 COMP12/COMP1909) (0.120 COMP697) (0.112 COMP322) (0.110 COMP1155) (0.098 COMP1014/COMP16/COMP18/COMP53) (0.096 COMP725) (0.069 COMP122) (0.067 COMP1910/COMP40) (0.059 COMP1911/COMP20/COMP27/COMP887) (0.057 COMP2299) (0.050 COMP2300/COMP2301) (0.048 COMP2310/COMP2311) (0.046 COMP1731/COMP2305/COMP2306/COMP2307) (0.044 COMP2303) (0.039 COMP191) (0.036 COMP2297) (0.032 COMP2298)
Sodium/bile acid cotransporter inhibitor	0.450	COMP1014/COMP16/COMP18/COMP53	(0.444 COMP12) (0.443 COMP725) (0.437 COMP40) (0.430 COMP1100) (0.426 COMP27) (0.424 COMP1910) (0.413 COMP1911/COMP20) (0.405 COMP994) (0.402 COMP238) (0.392 COMP122) (0.386 COMP2298) (0.373 COMP984) (0.370 COMP1155) (0.365 COMP2302/COMP697) (0.354 COMP2297) (0.353 COMP2299) (0.347 COMP887) (0.341 COMP322) (0.340 COMP2300/COMP2301) (0.323 COMP1909) (0.300 COMP463/COMP774/COMP891) (0.257 COMP191) (0.246 COMP110) (0.236 COMP2303)
Sodium/glucose cotransporter 1 inhibitor	0.181	COMP1731/COMP2306/COMP2307	(0.165 COMP337) (0.114 COMP2309) (0.084 COMP1530) (0.081 COMP2310/COMP2311) (0.051 COMP340) (0.045 COMP2304) (0.043 COMP984) (0.025 COMP725) (0.024 COMP12/COMP322) (0.023 COMP1100) (0.022 COMP1014/COMP16/COMP18/COMP191/COMP53/COMP697)
Sodium/glucose cotransporter 2 inhibitor	0.214	COMP1731/COMP2306/COMP2307	(0.159 COMP337) (0.144 COMP1530) (0.136 COMP2309) (0.135 COMP2310/COMP2311) (0.116 COMP340) (0.086 COMP2304) (0.085 COMP984) (0.030 COMP322) (0.028 COMP1100/COMP725) (0.026 COMP191) (0.024 COMP12)
Sodium/glucose cotransporter inhibitor	0.290	COMP1731/COMP2306/COMP2307	(0.217 COMP337) (0.173 COMP1530) (0.150 COMP2309) (0.141 COMP2310/COMP2311) (0.103 COMP340) (0.082 COMP2304) (0.071 COMP984) (0.028 COMP322) (0.026 COMP1100) (0.025 COMP191/COMP725) (0.024 COMP12/COMP2299)
Sodium/hydrogen exchanger 3 inhibitor	0.013	COMP1155	
Urate transporter 1 inhibitor	0.174	COMP1100	(0.152 COMP725) (0.087 COMP12) (0.086 COMP1014/COMP16/COMP18/COMP53) (0.079 COMP122/COMP322) (0.078 COMP994) (0.052 COMP40) (0.050 COMP1909) (0.047 COMP697) (0.041 COMP27) (0.040 COMP1910) (0.035 COMP1911/COMP20)
Vesicle monoamine transporter inhibitor	0.065	COMP1155	(0.063 COMP984)
Vesicular acetylcholine transporter inhibitor	0.025	COMP322	(0.024 COMP984)
Vesicular glutamate transport inhibitor	0.075	COMP1100	(0.067 COMP1909) (0.059 COMP322) (0.052 COMP725) (0.050 COMP994) (0.034 COMP697) (0.033 COMP12) (0.032 COMP122) (0.029 COMP984) (0.025 COMP1014/COMP16/COMP18/COMP53) (0.018 COMP1155/COMP1910/COMP40) (0.016 COMP1911/COMP20/COMP27)
