Name	Activation_Prob	Compound	Another_Probs
5 Hydroxytryptamine 3 agonist	0.166	COMP1552	(0.124 COMP3165) (0.103 COMP3155) (0.094 COMP1165) (0.081 COMP988)
5 Hydroxytryptamine 3 antagonist	0.142	COMP1552	(0.051 COMP3165) (0.050 COMP1165)
5 Hydroxytryptamine 3A agonist	0.240	COMP1552	(0.226 COMP1165) (0.190 COMP3165) (0.188 COMP988) (0.138 COMP3155) (0.116 COMP3160/COMP3162) (0.111 COMP3159)
5 Hydroxytryptamine 3A antagonist	0.136	COMP1552	(0.063 COMP988) (0.060 COMP1165)
5 Hydroxytryptamine 3B antagonist	0.095	COMP1552	
5 Hydroxytryptamine 3E antagonist	0.357	COMP3155	(0.270 COMP1165) (0.264 COMP988) (0.263 COMP3160/COMP3162) (0.236 COMP3159) (0.230 COMP3165) (0.223 COMP1578/COMP1887) (0.222 COMP2800/COMP3156/COMP3157/COMP387) (0.221 COMP3161/COMP3164) (0.218 COMP3154) (0.212 COMP3158) (0.208 COMP2796/COMP2802/COMP2804/COMP2811/COMP2813) (0.205 COMP1552) (0.174 COMP3163) (0.172 COMP18) (0.163 COMP144)
5 Hydroxytryptamine 4 agonist	0.028	COMP988	(0.023 COMP3155)
5 Hydroxytryptamine 4 antagonist	0.079	COMP988	(0.076 COMP1552) (0.060 COMP3155) (0.051 COMP1165)
5 Hydroxytryptamine 5 antagonist	0.107	COMP1552	(0.062 COMP3155) (0.060 COMP1165) (0.054 COMP988)
5 Hydroxytryptamine 5A antagonist	0.104	COMP1552	(0.071 COMP3155) (0.067 COMP1165) (0.061 COMP988)
5 Hydroxytryptamine 6 agonist	0.091	COMP1552	(0.042 COMP3165) (0.032 COMP1165/COMP3155) (0.026 COMP988)
5 Hydroxytryptamine 6 antagonist	0.119	COMP1552	(0.088 COMP3165) (0.076 COMP3155)
5 Hydroxytryptamine 7 agonist	0.075	COMP988	(0.069 COMP1552) (0.063 COMP3155) (0.059 COMP1165) (0.056 COMP3160/COMP3162)
5 Hydroxytryptamine 7 antagonist	0.284	COMP1552	
5 Hydroxytryptamine agonist	0.392	COMP2796/COMP2802/COMP2804/COMP2811/COMP2813	(0.087 COMP3154) (0.085 COMP1552)
5 Hydroxytryptamine antagonist	0.255	COMP1552	
5 Hydroxytryptamine release inhibitor	0.710	COMP3160/COMP3162	(0.644 COMP988) (0.626 COMP18) (0.604 COMP2796/COMP2802/COMP2804/COMP2811/COMP2813/COMP3166) (0.590 COMP1165) (0.546 COMP3159) (0.494 COMP2800/COMP3156/COMP3157/COMP387) (0.488 COMP3161/COMP3164) (0.485 COMP3155) (0.475 COMP3165) (0.420 COMP1578/COMP1887) (0.352 COMP3167) (0.351 COMP3153) (0.323 COMP144) (0.307 COMP3158) (0.256 COMP3154)
5 Hydroxytryptamine release stimulant	0.795	COMP988	(0.732 COMP2800/COMP3156/COMP3157/COMP387) (0.730 COMP3160/COMP3162) (0.721 COMP2796/COMP2802/COMP2804/COMP2811/COMP2813) (0.697 COMP3155) (0.662 COMP18) (0.573 COMP3154) (0.544 COMP3159) (0.541 COMP1578/COMP1887) (0.537 COMP1552) (0.532 COMP3161/COMP3164) (0.529 COMP1165) (0.428 COMP3153) (0.276 COMP3158) (0.214 COMP3165) (0.210 COMP144)
5 Hydroxytryptamine uptake inhibitor	0.191	COMP1578/COMP1887	(0.140 COMP2800/COMP3156/COMP3157/COMP387) (0.094 COMP3160/COMP3162) (0.078 COMP3161/COMP3164) (0.075 COMP3155) (0.058 COMP3165)
5 Hydroxytryptamine uptake stimulant	0.706	COMP3160/COMP3162	(0.607 COMP18) (0.575 COMP988) (0.536 COMP2796/COMP2802/COMP2804/COMP2811/COMP2813) (0.485 COMP3155) (0.482 COMP3159) (0.465 COMP3153) (0.395 COMP2800/COMP3156/COMP3157/COMP387) (0.389 COMP3161/COMP3164) (0.388 COMP1165) (0.386 COMP3166) (0.366 COMP1552) (0.353 COMP3154) (0.319 COMP3165) (0.314 COMP1578/COMP1887) (0.307 COMP144) (0.306 COMP3158) (0.216 COMP3167) (0.205 COMP3163)
5-Alpha-reductase 1 inhibitor	0.096	COMP18	(0.044 COMP144) (0.028 COMP988) (0.021 COMP3155)
5-Alpha-reductase 2 inhibitor	0.117	COMP18	(0.029 COMP988) (0.025 COMP144) (0.022 COMP3155)
5-Alpha-reductase inhibitor	0.186	COMP144	(0.145 COMP18) (0.065 COMP988) (0.056 COMP3155) (0.035 COMP3159)
5-Lipoxygenase inhibitor	0.419	COMP3166	(0.247 COMP3159) (0.209 COMP18) (0.205 COMP988) (0.194 COMP3167) (0.190 COMP3153) (0.171 COMP3165)
ABCA1 expression enhancer	0.163	COMP18	(0.147 COMP3153) (0.139 COMP144) (0.116 COMP988)
AICAR transformylase inhibitor	0.093	COMP18	(0.055 COMP988) (0.051 COMP1165) (0.043 COMP3155)
ALK inhibitor	0.106	COMP144	
AMP-activated protein kinase stimulant	0.377	COMP3153	(0.151 COMP18) (0.135 COMP988) (0.129 COMP3166)
AMPA 1 receptor antagonist	0.089	COMP18	(0.042 COMP988) (0.034 COMP1165)
AMPA 2 receptor antagonist	0.073	COMP18	(0.057 COMP1165) (0.030 COMP988)
AMPA 3 receptor antagonist	0.093	COMP18	(0.050 COMP988) (0.045 COMP1165)
AMPA 4 receptor antagonist	0.168	COMP18	(0.095 COMP988) (0.044 COMP1165/COMP2796/COMP2802/COMP2804/COMP2811/COMP2813) (0.040 COMP3155) (0.039 COMP3160/COMP3162/COMP3165)
AMPA receptor agonist	0.040	COMP3160/COMP3162	(0.036 COMP3155) (0.035 COMP2796/COMP2802/COMP2804/COMP2811/COMP2813)
AMPA receptor antagonist	0.066	COMP1165	(0.057 COMP18) (0.047 COMP988)
ATM kinase inhibitor	0.556	COMP3165	(0.243 COMP3167)
ATP citrate lysase inhibitor	0.166	COMP18	(0.064 COMP3166/COMP988) (0.042 COMP3153) (0.037 COMP144) (0.030 COMP1165) (0.029 COMP3158)
ATPase (Vacuolar H+) inhibitor	0.168	COMP144	(0.118 COMP3166) (0.098 COMP18) (0.091 COMP988)
ATPase inhibitor	0.291	COMP144	(0.245 COMP3165) (0.235 COMP988) (0.214 COMP1165/COMP18) (0.196 COMP3155) (0.194 COMP1578/COMP1887) (0.191 COMP3158) (0.184 COMP3167) (0.181 COMP3166) (0.176 COMP3153) (0.162 COMP2800/COMP3156/COMP3157/COMP387) (0.156 COMP3161/COMP3164) (0.150 COMP3159) (0.144 COMP2796/COMP2802/COMP2804/COMP2811/COMP2813)
ATR kinase inhibitor	0.032	COMP1165	
Abl kinase inhibitor	0.133	COMP3163	
Acetyl-CoA carboxylase inhibitor	0.041	COMP988	
Acetyl-CoA transferase 1 inhibitor	0.250	COMP988	(0.058 COMP3158) (0.050 COMP18) (0.049 COMP1165)
Acetyl-CoA transferase 2 inhibitor	0.139	COMP988	(0.085 COMP3158) (0.079 COMP18) (0.070 COMP3166) (0.062 COMP3155) (0.061 COMP144) (0.056 COMP3163)
Acetyl-CoA transferase inhibitor	0.688	COMP3159	(0.374 COMP988) (0.121 COMP3158) (0.093 COMP18) (0.048 COMP1165)
Acetylcholine M1 receptor agonist	0.276	COMP1552	(0.109 COMP988) (0.069 COMP3154) (0.058 COMP3155) (0.037 COMP1165)
Acetylcholine M1 receptor antagonist	0.386	COMP1578/COMP1887	(0.382 COMP1552) (0.285 COMP2800/COMP3156/COMP3157/COMP387) (0.281 COMP3161/COMP3164) (0.246 COMP3155) (0.237 COMP2796/COMP2802/COMP2804/COMP2811/COMP2813) (0.217 COMP988) (0.157 COMP18) (0.141 COMP144) (0.132 COMP1165) (0.125 COMP3165) (0.122 COMP3154) (0.117 COMP3159)
Acetylcholine M2 receptor agonist	0.057	COMP1552	
Acetylcholine M2 receptor antagonist	0.202	COMP1552	(0.181 COMP1578/COMP1887) (0.109 COMP3155) (0.093 COMP3161/COMP3164) (0.080 COMP988)
Acetylcholine M3 receptor agonist	0.145	COMP3155	(0.109 COMP3154) (0.095 COMP1552) (0.093 COMP988)
Acetylcholine M3 receptor antagonist	0.311	COMP1578/COMP1887	(0.145 COMP3161/COMP3164) (0.118 COMP1552) (0.116 COMP2800/COMP3156/COMP3157/COMP387) (0.095 COMP3155) (0.079 COMP2796/COMP2802/COMP2804/COMP2811/COMP2813) (0.064 COMP988) (0.054 COMP3165)
Acetylcholine M4 receptor agonist	0.086	COMP988	(0.084 COMP1552) (0.069 COMP3155) (0.063 COMP1165) (0.028 COMP3154) (0.027 COMP3165)
Acetylcholine M4 receptor antagonist	0.329	COMP1552	(0.136 COMP3155) (0.115 COMP988) (0.082 COMP3161/COMP3164) (0.068 COMP1165)
Acetylcholine M5 receptor agonist	0.146	COMP1552	(0.131 COMP988) (0.104 COMP3155) (0.100 COMP1165) (0.094 COMP3154) (0.073 COMP3165) (0.072 COMP3159)
Acetylcholine M5 receptor antagonist	0.197	COMP1578/COMP1887	(0.187 COMP1552) (0.132 COMP3161/COMP3164) (0.105 COMP2800/COMP3155/COMP3156/COMP3157/COMP387) (0.092 COMP988) (0.078 COMP2796/COMP2802/COMP2804/COMP2811/COMP2813) (0.056 COMP1165)
Acetylcholine agonist	0.535	COMP1552	(0.153 COMP3155) (0.128 COMP988) (0.098 COMP3165) (0.089 COMP3154) (0.080 COMP1165)
Acetylcholine antagonist	0.557	COMP1552	(0.343 COMP1578/COMP1887) (0.235 COMP3155) (0.233 COMP3161/COMP3164) (0.205 COMP2800/COMP3156/COMP3157/COMP387) (0.139 COMP988) (0.138 COMP2796/COMP2802/COMP2804/COMP2811/COMP2813) (0.123 COMP144) (0.122 COMP3154) (0.113 COMP3160/COMP3162) (0.102 COMP3167)
Acetylcholine muscarinic agonist	0.315	COMP1552	(0.124 COMP988) (0.083 COMP3155) (0.070 COMP3154) (0.060 COMP1165)
Acetylcholine muscarinic antagonist	0.332	COMP1578/COMP1887	(0.253 COMP1552) (0.245 COMP3161/COMP3164) (0.217 COMP3155) (0.201 COMP2800/COMP3156/COMP3157/COMP387) (0.162 COMP2796/COMP2802/COMP2804/COMP2811/COMP2813) (0.144 COMP988) (0.106 COMP3165/COMP3167) (0.105 COMP1165) (0.102 COMP18) (0.100 COMP144)
Acetylcholine nicotinic agonist	0.572	COMP1552	(0.138 COMP3165) (0.100 COMP3155) (0.097 COMP3167) (0.087 COMP988)
Acetylcholine nicotinic antagonist	0.731	COMP1552	(0.166 COMP3155) (0.134 COMP3154) (0.126 COMP988) (0.113 COMP3160/COMP3162) (0.102 COMP1578/COMP1887/COMP3161/COMP3164) (0.091 COMP144) (0.086 COMP2800/COMP3156/COMP3157/COMP387) (0.081 COMP18) (0.080 COMP1165) (0.071 COMP3159)
Acetylcholine release stimulant	0.226	COMP1552	(0.201 COMP988) (0.179 COMP3165) (0.172 COMP1165) (0.157 COMP3155) (0.152 COMP3159) (0.149 COMP18) (0.123 COMP3160/COMP3162) (0.115 COMP1578/COMP1887) (0.114 COMP3161/COMP3164) (0.105 COMP3167) (0.104 COMP2796/COMP2800/COMP2802/COMP2804/COMP2811/COMP2813/COMP3156/COMP3157/COMP387)
Acetylcholinesterase inhibitor	0.376	COMP3166	(0.262 COMP3153) (0.126 COMP988)
Acid ceramidase inhibitor	0.058	COMP988	(0.038 COMP2800/COMP3156/COMP3157/COMP387) (0.030 COMP18/COMP3161/COMP3164) (0.029 COMP1165/COMP2796/COMP2802/COMP2804/COMP2811/COMP2813/COMP3155) (0.028 COMP3154) (0.025 COMP1552/COMP3159)
Aconitate hydratase inhibitor	0.478	COMP18	(0.173 COMP988) (0.121 COMP3159) (0.116 COMP1165) (0.111 COMP144) (0.090 COMP2796/COMP2802/COMP2804/COMP2811/COMP2813) (0.078 COMP3160/COMP3162) (0.067 COMP3165) (0.063 COMP3155/COMP3158) (0.056 COMP3161/COMP3164) (0.051 COMP2800/COMP3156/COMP3157/COMP387) (0.047 COMP1578/COMP1887)
Activin receptor-like kinase 2 inhibitor	0.260	COMP1552	(0.128 COMP1165)
Activin receptor-like kinase 4 inhibitor	0.135	COMP1165	(0.120 COMP1552)
Acyl-CoA dehydrogenase inhibitor	0.258	COMP18	(0.253 COMP988) (0.179 COMP3155) (0.170 COMP1165) (0.115 COMP3159) (0.093 COMP2796/COMP2802/COMP2804/COMP2811/COMP2813/COMP3161/COMP3164) (0.085 COMP3165) (0.077 COMP3160/COMP3162) (0.072 COMP1578/COMP1887) (0.070 COMP2800/COMP3156/COMP3157/COMP387) (0.065 COMP3158) (0.056 COMP3167)
Adenine nucleotide translocase inhibitor	0.084	COMP18	(0.071 COMP988)
Adenosine A1 receptor agonist	0.026	COMP3163	
Adenosine A1 receptor antagonist	0.077	COMP988	(0.058 COMP1165) (0.057 COMP3165) (0.056 COMP3163)
Adenosine A2 receptor agonist	0.018	COMP988	(0.016 COMP1165/COMP3155) (0.015 COMP1578/COMP1887/COMP3167) (0.014 COMP3165)
Adenosine A2 receptor antagonist	0.065	COMP988	(0.063 COMP1165)
Adenosine A2a receptor agonist	0.019	COMP988	(0.015 COMP3155) (0.014 COMP1165/COMP18) (0.013 COMP3167)
Adenosine A2a receptor antagonist	0.068	COMP1165	(0.065 COMP988)
Adenosine A2b receptor antagonist	0.057	COMP988	(0.046 COMP1165)
Adenosine A3 receptor antagonist	0.107	COMP988	(0.083 COMP3163) (0.081 COMP1165) (0.076 COMP18) (0.071 COMP3165) (0.070 COMP2800/COMP3156/COMP3157/COMP387)
Adenosine deaminase inhibitor	0.092	COMP18	(0.088 COMP988) (0.061 COMP1165) (0.053 COMP2796/COMP2802/COMP2804/COMP2811/COMP2813) (0.051 COMP3155) (0.049 COMP3167) (0.040 COMP3165)
Adenosine kinase inhibitor	0.025	COMP3165	
Adenosine uptake inhibitor	0.057	COMP988	(0.046 COMP3155) (0.043 COMP3159/COMP3160/COMP3162) (0.038 COMP1165) (0.037 COMP18) (0.035 COMP144)
Adenylate cyclase inhibitor	0.277	COMP1578/COMP1887	(0.273 COMP2800/COMP3156/COMP3157/COMP387) (0.256 COMP2796/COMP2802/COMP2804/COMP2811/COMP2813) (0.201 COMP18) (0.193 COMP3161/COMP3164) (0.167 COMP988) (0.162 COMP3165) (0.141 COMP3155) (0.134 COMP3160/COMP3162) (0.131 COMP3167) (0.130 COMP1165) (0.098 COMP3158) (0.094 COMP3159)
Adenylate cyclase stimulant	0.340	COMP1578/COMP1887	(0.273 COMP18) (0.237 COMP2796/COMP2802/COMP2804/COMP2811/COMP2813) (0.234 COMP988) (0.223 COMP2800/COMP3156/COMP3157/COMP387) (0.208 COMP3161/COMP3164) (0.202 COMP3158) (0.196 COMP3155) (0.188 COMP1165) (0.180 COMP3160/COMP3162) (0.175 COMP3165) (0.169 COMP144) (0.167 COMP3153) (0.162 COMP3167) (0.158 COMP3159)
Adenylate kinase inhibitor	0.440	COMP18	(0.352 COMP988) (0.275 COMP1165) (0.248 COMP3159) (0.247 COMP2796/COMP2802/COMP2804/COMP2811/COMP2813) (0.223 COMP3155) (0.190 COMP3160/COMP3162) (0.163 COMP3161/COMP3164) (0.148 COMP3165) (0.135 COMP2800/COMP3156/COMP3157/COMP387) (0.128 COMP1578/COMP1887) (0.118 COMP3167) (0.112 COMP3158) (0.093 COMP144/COMP3153)
Adrenaline agonist	0.415	COMP1578/COMP1887	(0.347 COMP2800/COMP3156/COMP3157/COMP387) (0.299 COMP3161/COMP3164) (0.294 COMP2796/COMP2802/COMP2804/COMP2811/COMP2813) (0.119 COMP3155) (0.098 COMP988) (0.079 COMP18) (0.078 COMP3160/COMP3162)
Adrenaline antagonist	0.658	COMP1578/COMP1887	(0.597 COMP2796/COMP2802/COMP2804/COMP2811/COMP2813) (0.428 COMP2800/COMP3156/COMP3157/COMP387) (0.374 COMP3161/COMP3164) (0.075 COMP1552)
Adrenaline uptake inhibitor	0.212	COMP3160/COMP3162	(0.211 COMP1578/COMP1887) (0.158 COMP2800/COMP3156/COMP3157/COMP387) (0.143 COMP3155) (0.107 COMP3161/COMP3164) (0.084 COMP3154/COMP3165/COMP3167) (0.060 COMP1552)
Aggrecanase 1 inhibitor	0.040	COMP18	
Aggrecanase 2 inhibitor	0.021	COMP3165	
Alcohol dehydrogenase inhibitor	0.408	COMP18	(0.248 COMP3153) (0.225 COMP988) (0.140 COMP1165) (0.135 COMP3159) (0.118 COMP3165) (0.116 COMP3160/COMP3162) (0.099 COMP3166) (0.097 COMP3155) (0.096 COMP2796/COMP2802/COMP2804/COMP2811/COMP2813) (0.090 COMP3167)
Alcohol oxidase inhibitor	0.812	COMP18	(0.541 COMP988) (0.252 COMP1165) (0.177 COMP2796/COMP2802/COMP2804/COMP2811/COMP2813) (0.158 COMP3159) (0.143 COMP3160/COMP3162) (0.114 COMP1578/COMP1887) (0.111 COMP3155) (0.109 COMP3153) (0.079 COMP3165) (0.061 COMP3161/COMP3164) (0.059 COMP3158) (0.052 COMP144/COMP2800/COMP3156/COMP3157/COMP387)
Aldehyde dehydrogenase inhibitor	0.557	COMP18	(0.347 COMP988) (0.285 COMP3159) (0.276 COMP3166) (0.169 COMP3160/COMP3162) (0.164 COMP1165) (0.159 COMP3153) (0.141 COMP3165) (0.138 COMP3155) (0.136 COMP1578/COMP1887) (0.116 COMP2796/COMP2802/COMP2804/COMP2811/COMP2813) (0.107 COMP3167)
Aldehyde oxidase inhibitor	0.812	COMP3166	(0.761 COMP3155) (0.718 COMP18) (0.708 COMP988) (0.694 COMP3161/COMP3164) (0.666 COMP3153) (0.565 COMP2796/COMP2802/COMP2804/COMP2811/COMP2813/COMP3159) (0.564 COMP1578/COMP1887) (0.562 COMP1165) (0.517 COMP3160/COMP3162) (0.496 COMP3165) (0.464 COMP2800/COMP3156/COMP3157/COMP387) (0.212 COMP3167) (0.187 COMP3158) (0.183 COMP144/COMP1552) (0.151 COMP3154)
Aldose reductase inhibitor	0.169	COMP3166	(0.131 COMP3153) (0.103 COMP18)
Aldosterone antagonist	0.072	COMP1165	(0.070 COMP988) (0.064 COMP3159) (0.049 COMP18)
Alkaline phosphatase inhibitor	0.416	COMP3166	(0.282 COMP3153) (0.137 COMP1165) (0.128 COMP3159/COMP988) (0.119 COMP3160/COMP3162) (0.109 COMP3165)
Alkylator	0.249	COMP18	(0.202 COMP1578/COMP1887) (0.193 COMP3153) (0.189 COMP988) (0.156 COMP3166) (0.142 COMP2796/COMP2802/COMP2804/COMP2811/COMP2813/COMP3155) (0.134 COMP1165) (0.123 COMP3161/COMP3164) (0.120 COMP2800/COMP3156/COMP3157/COMP387) (0.104 COMP144) (0.102 COMP3160/COMP3162)
Alpha 1 adrenoreceptor agonist	0.214	COMP1578/COMP1887	(0.097 COMP2796/COMP2802/COMP2804/COMP2811/COMP2813) (0.092 COMP1552) (0.062 COMP2800/COMP3156/COMP3157/COMP387) (0.058 COMP3161/COMP3164)
Alpha 1 adrenoreceptor antagonist	0.073	COMP1552	
Alpha 1L adrenoreceptor agonist	0.061	COMP3158	
Alpha 1a adrenoreceptor agonist	0.147	COMP2796/COMP2802/COMP2804/COMP2811/COMP2813	(0.077 COMP1578/COMP1887) (0.028 COMP2800/COMP3156/COMP3157/COMP387) (0.022 COMP3161/COMP3164)
Alpha 1a adrenoreceptor antagonist	0.067	COMP1552	
Alpha 1b adrenoreceptor agonist	0.111	COMP1578/COMP1887	
Alpha 1b adrenoreceptor antagonist	0.086	COMP1578/COMP1887	(0.074 COMP1552)
Alpha 1d adrenoreceptor agonist	0.139	COMP1578/COMP1887	(0.089 COMP1165) (0.083 COMP988) (0.059 COMP2796/COMP2800/COMP2802/COMP2804/COMP2811/COMP2813/COMP3156/COMP3157/COMP387) (0.058 COMP1552) (0.054 COMP3165) (0.047 COMP3161/COMP3164) (0.044 COMP3155) (0.038 COMP3159)
Alpha 1d adrenoreceptor antagonist	0.066	COMP1578/COMP1887	(0.051 COMP1552)
Alpha 2 adrenoreceptor agonist	0.209	COMP1578/COMP1887	(0.208 COMP2800/COMP3156/COMP3157/COMP387) (0.163 COMP2796/COMP2802/COMP2804/COMP2811/COMP2813) (0.118 COMP1552) (0.089 COMP3161/COMP3164) (0.077 COMP988) (0.075 COMP3155) (0.070 COMP1165) (0.061 COMP3165)
Alpha 2 adrenoreceptor antagonist	0.164	COMP1552	(0.150 COMP1578/COMP1887) (0.109 COMP3155) (0.104 COMP2800/COMP3156/COMP3157/COMP387) (0.097 COMP3161/COMP3164) (0.095 COMP2796/COMP2802/COMP2804/COMP2811/COMP2813) (0.082 COMP988) (0.078 COMP3165)
Alpha 2a adrenoreceptor agonist	0.208	COMP1578/COMP1887	(0.028 COMP1165) (0.027 COMP3165) (0.025 COMP2800/COMP3156/COMP3157/COMP387) (0.022 COMP2796/COMP2802/COMP2804/COMP2811/COMP2813) (0.020 COMP988)
Alpha 2a adrenoreceptor antagonist	0.166	COMP1552	(0.141 COMP1578/COMP1887) (0.095 COMP3155) (0.091 COMP2800/COMP3156/COMP3157/COMP387) (0.086 COMP2796/COMP2802/COMP2804/COMP2811/COMP2813) (0.084 COMP3161/COMP3164) (0.076 COMP988)
Alpha 2b adrenoreceptor agonist	0.025	COMP988	(0.024 COMP1165) (0.021 COMP1578/COMP1887) (0.018 COMP2796/COMP2802/COMP2804/COMP2811/COMP2813)
Alpha 2b adrenoreceptor antagonist	0.242	COMP1552	(0.231 COMP1578/COMP1887) (0.184 COMP3155) (0.166 COMP3161/COMP3164) (0.155 COMP2796/COMP2802/COMP2804/COMP2811/COMP2813) (0.145 COMP988) (0.135 COMP3165) (0.126 COMP1165) (0.119 COMP2800/COMP3156/COMP3157/COMP387)
Alpha 2c adrenoreceptor agonist	0.035	COMP1578/COMP1887	(0.021 COMP1165) (0.020 COMP988) (0.017 COMP2800/COMP3156/COMP3157/COMP387)
Alpha 2c adrenoreceptor antagonist	0.195	COMP1552	(0.169 COMP1578/COMP1887) (0.136 COMP3155) (0.125 COMP3161/COMP3164) (0.120 COMP2800/COMP3156/COMP3157/COMP387) (0.119 COMP988) (0.109 COMP2796/COMP2802/COMP2804/COMP2811/COMP2813) (0.106 COMP1165) (0.087 COMP3165) (0.084 COMP3163)
Alpha 2d adrenoreceptor agonist	0.048	COMP3165	
