Name	Activation_Prob	Compound	Another_Probs
Antipruritic. non-allergic	0.372	COMP1467	(0.339 COMP172) (0.267 COMP153) (0.262 COMP381) (0.226 COMP385) (0.220 COMP222) (0.219 COMP1464/COMP378/COMP380/COMP384) (0.214 COMP383) (0.212 COMP218) (0.181 COMP1466)
Antipsoriatic	0.673	COMP153	(0.606 COMP172) (0.346 COMP381) (0.226 COMP1467)
Antipsychotic	0.556	COMP381	(0.413 COMP1463/COMP1465)
Antipyretic	0.527	COMP222	(0.518 COMP218) (0.490 COMP172) (0.314 COMP153) (0.308 COMP378/COMP380/COMP384) (0.256 COMP383) (0.255 COMP385) (0.212 COMP1467)
Antirickettsial	0.246	COMP222	(0.230 COMP381) (0.218 COMP218) (0.211 COMP383) (0.208 COMP1464) (0.203 COMP385) (0.202 COMP378/COMP380/COMP384) (0.190 COMP1466) (0.161 COMP153) (0.148 COMP1467)
Antiseptic	0.643	COMP222	(0.540 COMP218) (0.229 COMP172) (0.114 COMP153) (0.099 COMP382)
Antismoking	0.244	COMP381	(0.237 COMP172) (0.135 COMP153) (0.114 COMP378/COMP380/COMP384) (0.104 COMP222)
Antispirochetal	0.194	COMP222	(0.182 COMP381) (0.109 COMP1464) (0.097 COMP153) (0.083 COMP385) (0.082 COMP1466) (0.081 COMP378/COMP380/COMP384) (0.075 COMP172/COMP218)
Antithrombocytopenic	0.096	COMP381	
Antithrombotic	0.319	COMP383	(0.310 COMP385) (0.306 COMP222) (0.298 COMP172) (0.296 COMP218) (0.295 COMP1464) (0.289 COMP378/COMP380/COMP384) (0.264 COMP381) (0.263 COMP153) (0.229 COMP1463/COMP1465) (0.195 COMP1466)
Antitreponemal	0.091	COMP383	(0.088 COMP222) (0.085 COMP382) (0.081 COMP218) (0.076 COMP381) (0.075 COMP385) (0.073 COMP378/COMP380/COMP384)
Antituberculosic	0.206	COMP222	(0.193 COMP382) (0.187 COMP218)
Antitussive	0.310	COMP381	(0.262 COMP378/COMP380/COMP384) (0.250 COMP385) (0.112 COMP383)
Antiulcerative	0.578	COMP383	(0.556 COMP378/COMP380/COMP384) (0.520 COMP385) (0.423 COMP153) (0.170 COMP172)
Antiviral (Bovine viral diarrhea virus)	0.041	COMP381	
Antiviral (HIV)	0.197	COMP222	(0.163 COMP218)
Antiviral (Hepatitis A)	0.123	COMP222	(0.121 COMP218) (0.085 COMP381)
Antiviral (Hepatitis B)	0.212	COMP153	(0.168 COMP381) (0.136 COMP1463/COMP1465) (0.112 COMP1467)
Antiviral (Hepatitis C)	0.257	COMP381	(0.161 COMP378/COMP380/COMP384) (0.150 COMP1464) (0.141 COMP222) (0.129 COMP385)
Antiviral (Hepatitis)	0.285	COMP381	(0.202 COMP153) (0.176 COMP378/COMP380/COMP384) (0.169 COMP222) (0.158 COMP1464) (0.141 COMP218) (0.138 COMP1467)
Antiviral (Herpes)	0.187	COMP381	(0.136 COMP222) (0.129 COMP218) (0.128 COMP1464/COMP385) (0.125 COMP378/COMP380/COMP384) (0.119 COMP383)
Antiviral (Herpesvirus 3. Human)	0.073	COMP381	(0.061 COMP1464) (0.049 COMP1466)
Antiviral (Influenza A)	0.352	COMP222	(0.346 COMP153) (0.310 COMP218) (0.289 COMP1467) (0.201 COMP1464) (0.173 COMP172) (0.163 COMP381) (0.120 COMP1466)
Antiviral (Influenza B)	0.208	COMP1464	(0.179 COMP381) (0.176 COMP222) (0.165 COMP1466) (0.150 COMP218) (0.119 COMP385) (0.108 COMP378/COMP380/COMP384)
Antiviral (Influenza)	0.356	COMP222	(0.341 COMP153) (0.327 COMP218) (0.289 COMP172) (0.281 COMP1467) (0.187 COMP1464) (0.181 COMP381)
Antiviral (Papilloma)	0.147	COMP382	
Antiviral (Parainfluenza)	0.143	COMP381	(0.106 COMP378/COMP380/COMP384) (0.098 COMP385) (0.088 COMP1464) (0.085 COMP383) (0.077 COMP222) (0.070 COMP1466) (0.060 COMP218)
Antiviral (Poxvirus)	0.218	COMP1464	(0.209 COMP381) (0.188 COMP1466) (0.111 COMP385) (0.108 COMP378/COMP380/COMP384) (0.096 COMP383)
Antiviral (Rhinovirus)	0.133	COMP172	(0.114 COMP222)
Antiviral (Trachoma)	0.089	COMP381	(0.084 COMP1463/COMP1465)
Anxiolytic	0.447	COMP381	(0.208 COMP383) (0.189 COMP378/COMP380/COMP384)
Apoptosis agonist	0.894	COMP153	(0.835 COMP172) (0.735 COMP218) (0.696 COMP222) (0.620 COMP1467) (0.514 COMP1463/COMP1465) (0.341 COMP382) (0.335 COMP1464) (0.291 COMP381) (0.288 COMP378/COMP380/COMP384) (0.286 COMP1466/COMP383) (0.253 COMP385)
Apoptosis antagonist	0.505	COMP153	(0.493 COMP222) (0.478 COMP218) (0.378 COMP1467) (0.326 COMP1463/COMP1465) (0.286 COMP172)
Atherosclerosis treatment	0.269	COMP378/COMP380/COMP384	(0.238 COMP383) (0.223 COMP385) (0.210 COMP1467)
Attention deficit/hyperactivity disorder treatment	0.186	COMP381	
Autism spectrum disorders treatment	0.499	COMP1467	(0.158 COMP381)
Bone diseases treatment	0.729	COMP172	(0.728 COMP153) (0.515 COMP1467) (0.464 COMP222) (0.273 COMP218) (0.250 COMP381) (0.223 COMP382)
Bone formation stimulant	0.211	COMP222	(0.161 COMP218) (0.139 COMP172) (0.109 COMP153) (0.104 COMP382)
Bronchodilator	0.603	COMP383	(0.468 COMP378/COMP380/COMP384) (0.413 COMP385) (0.290 COMP381) (0.100 COMP218)
CNS active muscle relaxant	0.350	COMP222	(0.227 COMP218) (0.120 COMP172/COMP381)
Cardioprotectant	0.516	COMP222	(0.506 COMP218) (0.384 COMP153) (0.228 COMP381) (0.226 COMP1464) (0.211 COMP1467) (0.181 COMP172)
Cardiotonic	0.521	COMP383	(0.506 COMP385) (0.502 COMP378/COMP380/COMP384) (0.308 COMP381) (0.302 COMP1467) (0.224 COMP1463/COMP1465)
Cardiovascular analeptic	0.917	COMP222	(0.890 COMP218) (0.339 COMP1467) (0.317 COMP381) (0.310 COMP153) (0.250 COMP1464) (0.218 COMP172) (0.189 COMP1466)
Cell adhesion inhibitor	0.106	COMP172	(0.102 COMP382)
Cell wall synthesis inhibitor	0.218	COMP381	(0.211 COMP1464) (0.164 COMP222) (0.161 COMP378/COMP380/COMP384) (0.152 COMP385) (0.150 COMP172) (0.149 COMP1466)
Chemopreventive	0.603	COMP218	(0.525 COMP153) (0.514 COMP222) (0.370 COMP172) (0.353 COMP1467) (0.217 COMP1463/COMP1465) (0.176 COMP382) (0.130 COMP381) (0.120 COMP1464)
Chemoprotective	0.582	COMP218	(0.564 COMP222) (0.392 COMP1467) (0.375 COMP1464) (0.334 COMP381) (0.278 COMP172/COMP385) (0.259 COMP1466/COMP153) (0.244 COMP378/COMP380/COMP384) (0.225 COMP383)
Choleretic	0.316	COMP218	(0.294 COMP222) (0.190 COMP381) (0.156 COMP378/COMP380/COMP384) (0.152 COMP153) (0.144 COMP1467) (0.141 COMP172) (0.128 COMP385) (0.099 COMP382) (0.095 COMP383)
Cholesterol absorption inhibitor	0.046	COMP222	(0.045 COMP378/COMP380/COMP384/COMP385) (0.044 COMP381/COMP383) (0.041 COMP1467) (0.040 COMP1464)
