Name	Activation_Prob	Compound	Another_Probs
Ca2+-transporting ATPase inhibitor	0.198	COMP381	(0.179 COMP378/COMP380/COMP383/COMP384) (0.178 COMP385) (0.174 COMP222) (0.173 COMP1464) (0.163 COMP1466) (0.158 COMP218) (0.144 COMP153) (0.142 COMP172)
Calcium channel L-type blocker	0.153	COMP1463/COMP1465	
Cannabinoid CB2 receptor antagonist	0.320	COMP153	
Carbonic anhydrase I inhibitor	0.090	COMP222	(0.061 COMP218)
Carbonic anhydrase II inhibitor	0.071	COMP222	(0.049 COMP218)
Carbonic anhydrase inhibitor	0.200	COMP222	(0.159 COMP218)
Catalase inhibitor	0.088	COMP222	(0.063 COMP378/COMP380/COMP384)
Cyclooxygenase 1 inhibitor	0.209	COMP222	(0.203 COMP218) (0.132 COMP378/COMP380/COMP384) (0.111 COMP383) (0.103 COMP385)
Cyclooxygenase 2 inhibitor	0.205	COMP222	(0.194 COMP218)
Cyclooxygenase inhibitor	0.242	COMP222	(0.226 COMP218)
Cystathionine beta-synthase inhibitor	0.636	COMP222	(0.601 COMP218) (0.192 COMP381) (0.116 COMP1464) (0.101 COMP378/COMP380/COMP384) (0.097 COMP383) (0.094 COMP385)
DNA polymerase beta inhibitor	0.459	COMP218	(0.387 COMP222) (0.229 COMP382)
DOPA decarboxylase inhibitor	0.227	COMP222	(0.192 COMP218) (0.158 COMP382) (0.097 COMP381) (0.095 COMP1464)
Diamine oxidase inhibitor	0.070	COMP382	
Dihydrofolate reductase inhibitor	0.050	COMP382	
Dopamine D2 antagonist	0.057	COMP381	
Dopamine uptake inhibitor	0.325	COMP381	(0.213 COMP385) (0.179 COMP378/COMP380/COMP384) (0.085 COMP1464/COMP383) (0.054 COMP1466) (0.050 COMP1467)
Electron transport complex I inhibitor	0.182	COMP218	(0.132 COMP222)
Endothelin A receptor antagonist	0.134	COMP382	
Estrogen agonist	0.284	COMP222	(0.120 COMP1467) (0.103 COMP218) (0.101 COMP172) (0.087 COMP153)
Fumarate hydratase inhibitor	0.048	COMP381	(0.041 COMP1464) (0.037 COMP222) (0.032 COMP1466)
GABA A receptor agonist	0.085	COMP381	
GABA aminotransferase inhibitor	0.194	COMP222	(0.126 COMP218) (0.106 COMP172) (0.070 COMP153)
GRP78 expression inhibitor	0.022	COMP1464/COMP222/COMP381	
Glucocorticoid agonist	0.045	COMP1467	
Glucocorticoid antagonist	0.081	COMP1467	(0.044 COMP172) (0.043 COMP153)
Glucose-6-phosphate isomerase inhibitor	0.107	COMP222	(0.085 COMP1464) (0.083 COMP381) (0.073 COMP1466/COMP218) (0.052 COMP385) (0.051 COMP378/COMP380/COMP384) (0.044 COMP383)
Glutamate dehydrogenase inhibitor	0.130	COMP381	(0.114 COMP1464) (0.094 COMP222) (0.090 COMP1466)
HERG channel blocker	0.431	COMP381	
HMG CoA reductase inhibitor	0.056	COMP172	(0.041 COMP381) (0.033 COMP378/COMP380/COMP384/COMP385)
Heat shock protein 70 antagonist	0.191	COMP222	(0.190 COMP218) (0.161 COMP381) (0.137 COMP1464)
Hexokinase inhibitor	0.192	COMP1464	(0.143 COMP381) (0.137 COMP222) (0.126 COMP1466)
Histamine H1 receptor antagonist	0.193	COMP378/COMP380/COMP384	(0.084 COMP381) (0.081 COMP385) (0.070 COMP383)
Histamine H2 receptor antagonist	0.088	COMP382	
Hypoxanthine phosphoribosyltransferase inhibitor	0.039	COMP1464	(0.030 COMP1466) (0.027 COMP381)
MAO A inhibitor	0.549	COMP222	(0.531 COMP218) (0.121 COMP382)
MAO inhibitor	0.635	COMP222	(0.597 COMP218) (0.232 COMP382)
NMDA receptor agonist	0.058	COMP222	
Na+ K+ transporting ATPase inhibitor	0.157	COMP1467	(0.135 COMP153) (0.119 COMP172/COMP222) (0.113 COMP381) (0.110 COMP218) (0.100 COMP1464) (0.089 COMP1466) (0.077 COMP385) (0.074 COMP378/COMP380/COMP384) (0.067 COMP383)
Neuropeptide Y1 antagonist	0.122	COMP382	
Nicotinic alpha4 receptor agonist	0.015	COMP381	
Opioid delta receptor agonist	0.039	COMP381	
Opioid delta receptor antagonist	0.173	COMP381	
Opioid kappa receptor agonist	0.104	COMP381	(0.049 COMP1467)
Opioid mu receptor agonist	0.052	COMP381	
Ornithine carbamoyltransferase inhibitor	0.068	COMP1464	(0.067 COMP381) (0.053 COMP1466)
Peroxidase inhibitor	0.658	COMP222	(0.583 COMP218) (0.143 COMP1464) (0.130 COMP381)
Phenylalanine 4-hydroxylase inhibitor	0.178	COMP222	(0.077 COMP218) (0.068 COMP1464) (0.065 COMP381)
Phosphodiesterase 4D inhibitor	0.176	COMP218	(0.065 COMP222)
Phosphodiesterase inhibitor	0.309	COMP382	
Phosphofructokinase-1 inhibitor	0.227	COMP222	(0.171 COMP1464) (0.163 COMP381) (0.138 COMP1466) (0.134 COMP218) (0.077 COMP385) (0.073 COMP378/COMP380/COMP384) (0.067 COMP383)
Phosphoglycerate kinase inhibitor	0.032	COMP381	
Phospholipase A2 inhibitor	0.241	COMP222	(0.202 COMP218)
Phospholipase C inhibitor	0.207	COMP381	(0.202 COMP222) (0.190 COMP1464) (0.170 COMP378/COMP380/COMP384) (0.168 COMP385) (0.165 COMP1466) (0.160 COMP218) (0.152 COMP1467) (0.149 COMP172/COMP383)
Prostaglandin F2 alpha agonist	0.022	COMP381	
Pyruvate kinase inhibitor	0.361	COMP218	(0.344 COMP222) (0.330 COMP382)
Retinoic acid alpha receptor agonist	0.039	COMP153	
S-adenosyl-L-homocysteine hydrolase inhibitor	0.028	COMP1464	(0.023 COMP1466) (0.014 COMP381)
Succinate dehydrogenase inhibitor	0.336	COMP218	(0.302 COMP222) (0.171 COMP381) (0.161 COMP1464) (0.147 COMP378/COMP380/COMP384) (0.143 COMP153) (0.139 COMP1466/COMP383)
Superoxide dismutase inhibitor	0.618	COMP218	(0.499 COMP222) (0.286 COMP381) (0.220 COMP378/COMP380/COMP384) (0.198 COMP1464) (0.186 COMP1466)
Thyroid hormone agonist	0.026	COMP222	
Topoisomerase I inhibitor	0.256	COMP218	(0.242 COMP222) (0.232 COMP382)
Topoisomerase II alpha inhibitor	0.244	COMP222	(0.243 COMP218) (0.126 COMP382)
Triose-phosphate isomerase inhibitor	0.196	COMP381	(0.183 COMP1464) (0.169 COMP1466) (0.147 COMP222) (0.130 COMP378/COMP380/COMP384) (0.108 COMP385) (0.091 COMP383) (0.079 COMP218)
Tyrosine 3 hydroxylase inhibitor	0.443	COMP222	(0.347 COMP218) (0.334 COMP381) (0.282 COMP1464) (0.246 COMP1466) (0.233 COMP378/COMP380/COMP384) (0.210 COMP385) (0.201 COMP383)
UDP-glucose 4-epimerase inhibitor	0.271	COMP1464	(0.209 COMP381) (0.206 COMP1466) (0.192 COMP222) (0.107 COMP385) (0.101 COMP218/COMP378/COMP380/COMP384) (0.096 COMP383)
