Name	Activation_Prob	Compound	Another_Probs
Cholesterol synthesis inhibitor	0.421	COMP178	(0.133 COMP177)
Coagulant	0.175	COMP177	
Constipation treatment	0.102	COMP176	
Contraceptive	0.453	COMP178	
Contraceptive female	0.510	COMP178	(0.168 COMP177)
Contraceptive male	0.108	COMP178	
Cytostatic	0.748	COMP0	(0.588 COMP177) (0.382 COMP176)
DNA intercalator	0.138	COMP176	(0.127 COMP177)
DNA synthesis inhibitor	0.478	COMP0	(0.199 COMP176)
Dementia treatment	0.166	COMP0	(0.111 COMP177) (0.084 COMP178)
Diabetic nephropathy treatment	0.243	COMP0	(0.220 COMP178)
Diuretic	0.504	COMP178	
Expectorant	0.311	COMP0	(0.234 COMP178) (0.195 COMP177)
Fibrosis treatment	0.210	COMP178	
Gastritis treatment	0.281	COMP177	(0.161 COMP176) (0.156 COMP0)
Gaucher disease treatment	0.185	COMP0	
Gout treatment	0.299	COMP177	(0.135 COMP0)
Growth stimulant	0.200	COMP0	(0.154 COMP178)
HDL-cholesterol increasing	0.273	COMP178	(0.095 COMP177)
Hair growth stimulant	0.292	COMP0	(0.272 COMP178) (0.123 COMP177)
Hemostatic	0.316	COMP0	(0.208 COMP177)
Hepatic disorders treatment	0.792	COMP178	(0.598 COMP0) (0.420 COMP177) (0.382 COMP176)
Hepatoprotectant	0.767	COMP178	(0.484 COMP0) (0.385 COMP177) (0.352 COMP176)
Hypogonadism treatment	0.045	COMP0	(0.040 COMP176)
Hypolipemic	0.422	COMP178	(0.177 COMP176) (0.175 COMP0)
Immunomodulator	0.545	COMP0	
Immunostimulant	0.606	COMP0	(0.454 COMP178) (0.153 COMP177)
Immunosuppressant	0.618	COMP0	(0.466 COMP178) (0.434 COMP176) (0.283 COMP177)
Insulin sensitizer	0.345	COMP178	(0.191 COMP0) (0.188 COMP177)
Keratolytic	0.148	COMP177	
Leukotriene synthesis inhibitor	0.129	COMP176	(0.079 COMP177)
Lipoprotein disorders treatment	0.505	COMP178	(0.294 COMP0) (0.270 COMP176)
Liver cirrhosis treatment	0.172	COMP178	
Liver fibrosis treatment	0.241	COMP178	(0.193 COMP177) (0.168 COMP0)
Male reproductive disfunction treatment	0.151	COMP177	
Metabolic disease treatment	0.537	COMP178	
Movement disorders treatment	0.138	COMP177	
Mucolytic	0.177	COMP0	(0.170 COMP177)
Muscle relaxant	0.335	COMP177	(0.186 COMP176)
Muscular dystrophy treatment	0.192	COMP0	
Myocardial infarction treatment	0.301	COMP177	(0.213 COMP0) (0.206 COMP178)
Narcotic antagonist	0.097	COMP177	
Neuropathy treatment	0.180	COMP0	(0.174 COMP177)
Neutropenia treatment	0.133	COMP0	
Non-steroidal antiinflammatory agent	0.296	COMP177	(0.190 COMP0)
Paget's disease treatment	0.080	COMP178	
Phobic disorders treatment	0.186	COMP177	
Photosensitizer	0.383	COMP176	(0.178 COMP0) (0.142 COMP177)
Platelet aggregation inhibitor	0.194	COMP177	
Platelet antagonist	0.456	COMP0	
Postcoital contraceptive	0.095	COMP177	(0.091 COMP176) (0.064 COMP178)
Postmenopausal disorders treatment	0.053	COMP178	(0.051 COMP177)
Prokinetic	0.070	COMP0	
Proliferative diseases treatment	0.516	COMP0	(0.469 COMP177) (0.405 COMP176) (0.326 COMP178)
Prostate cancer treatment	0.793	COMP177	(0.782 COMP178) (0.343 COMP176)
Prostate disorders treatment	0.386	COMP178	
Prostatic (benign) hyperplasia treatment	0.355	COMP178	
Psychosexual dysfunction treatment	0.262	COMP0	(0.152 COMP177)
Radioprotector	0.882	COMP0	(0.493 COMP176) (0.474 COMP177)
Radiosensitizer	0.407	COMP0	(0.320 COMP177) (0.227 COMP176)
Renal disease treatment	0.224	COMP178	
Respiratory analeptic	0.913	COMP0	(0.309 COMP177) (0.200 COMP176) (0.176 COMP178)
Restenosis treatment	0.351	COMP0	
Restless leg syndrome treatment	0.090	COMP176	
Retinopathy treatment	0.187	COMP177	
Retinoprotector	0.168	COMP0	(0.157 COMP177)
Sepsis treatment	0.167	COMP178	(0.150 COMP0)
Septic shock treatment	0.556	COMP0	
Shock treatment	0.139	COMP178	
Skeletal muscle relaxant	0.340	COMP177	
Skin whitener	0.499	COMP177	(0.355 COMP178) (0.283 COMP0) (0.139 COMP176)
Spasmolytic	0.623	COMP176	(0.439 COMP177) (0.302 COMP0)
Stroke treatment	0.284	COMP0	
Thrombolytic	0.202	COMP0	(0.144 COMP176) (0.119 COMP178)
Tocolytic	0.091	COMP177	
Tumour necrosis factor alpha release inhibitor	0.555	COMP177	(0.501 COMP0) (0.344 COMP178)
Uric acid excretion stimulant	0.154	COMP177	(0.142 COMP0) (0.083 COMP178)
Uterine relaxant	0.069	COMP177	
Uterine stimulant	0.183	COMP0	(0.160 COMP177)
Vascular (periferal) disease treatment	0.556	COMP178	(0.481 COMP0) (0.383 COMP177)
Vascular dementia treatment	0.162	COMP0	(0.107 COMP177) (0.082 COMP178)
Vasodilator	0.518	COMP176	(0.498 COMP177) (0.355 COMP0) (0.288 COMP178)
Vasodilator. coronary	0.610	COMP0	(0.566 COMP176) (0.456 COMP177)
Vasodilator. peripheral	0.516	COMP0	(0.450 COMP177) (0.370 COMP178)
Wound healing agent	0.575	COMP178	(0.173 COMP0)
