Name	Activation_Prob	Compound	Another_Probs
Chemopreventive	0.630	COMP2907	(0.561 COMP2911/COMP2912) (0.522 COMP2910) (0.465 COMP2906) (0.456 COMP2909) (0.407 COMP2908)
Chemoprotective	0.240	COMP2907	(0.217 COMP2910) (0.214 COMP2911) (0.199 COMP2906) (0.197 COMP2912)
Cholesterol absorption inhibitor	0.048	COMP2906	
Cholesterol synthesis inhibitor	0.335	COMP2906	(0.233 COMP2911) (0.215 COMP2910) (0.183 COMP2912) (0.173 COMP2907) (0.101 COMP2909)
Contraceptive	0.429	COMP2908	(0.423 COMP2907) (0.418 COMP2912) (0.417 COMP2910) (0.385 COMP2909) (0.343 COMP2906) (0.255 COMP2911)
Contraceptive female	0.157	COMP2907	(0.151 COMP2906/COMP2910) (0.125 COMP2912) (0.106 COMP2909)
Contraceptive male	0.131	COMP2907	(0.114 COMP2909/COMP2910) (0.111 COMP2908) (0.104 COMP2912)
Cytostatic	0.916	COMP2911	(0.894 COMP2907) (0.888 COMP2908/COMP2909) (0.880 COMP2910) (0.878 COMP2912) (0.448 COMP2906)
DNA synthesis inhibitor	0.528	COMP2911	(0.490 COMP2908) (0.456 COMP2909) (0.434 COMP2907) (0.423 COMP2910) (0.402 COMP2912) (0.251 COMP2906)
Diabetic nephropathy treatment	0.274	COMP2912	(0.179 COMP2911)
Diuretic	0.380	COMP2906	
Expectorant	0.154	COMP2911	(0.141 COMP2907) (0.112 COMP2912) (0.100 COMP2910) (0.092 COMP2906) (0.088 COMP2908)
Gastritis treatment	0.126	COMP2911	
Growth stimulant	0.203	COMP2909	(0.202 COMP2907) (0.196 COMP2910) (0.193 COMP2912) (0.184 COMP2908) (0.180 COMP2906) (0.152 COMP2911)
HDL-cholesterol increasing	0.168	COMP2911	
Hair growth stimulant	0.343	COMP2907	(0.318 COMP2910) (0.306 COMP2912) (0.274 COMP2909) (0.270 COMP2906) (0.255 COMP2908) (0.246 COMP2911)
Hepatic disorders treatment	0.604	COMP2912	(0.589 COMP2906) (0.584 COMP2910) (0.558 COMP2908) (0.539 COMP2909) (0.535 COMP2911) (0.519 COMP2907)
Hepatoprotectant	0.559	COMP2912	(0.518 COMP2908) (0.494 COMP2909) (0.484 COMP2907) (0.483 COMP2910) (0.423 COMP2911) (0.364 COMP2906)
Hypercalcemia treatment	0.114	COMP2912	(0.094 COMP2906/COMP2907) (0.083 COMP2910) (0.075 COMP2909) (0.074 COMP2908)
Hypogonadism treatment	0.053	COMP2907	(0.051 COMP2908) (0.041 COMP2910) (0.040 COMP2912)
Hypolipemic	0.482	COMP2911	(0.282 COMP2906) (0.161 COMP2910) (0.151 COMP2907)
Immunostimulant	0.281	COMP2912	(0.237 COMP2909) (0.232 COMP2907) (0.223 COMP2908) (0.209 COMP2910) (0.201 COMP2906)
Immunosuppressant	0.687	COMP2910	(0.632 COMP2912) (0.630 COMP2906) (0.585 COMP2907) (0.570 COMP2911) (0.563 COMP2909) (0.525 COMP2908)
Lipoprotein disorders treatment	0.565	COMP2911	(0.400 COMP2906) (0.195 COMP2910)
Liver fibrosis treatment	0.366	COMP2912	(0.229 COMP2906) (0.201 COMP2910) (0.184 COMP2907) (0.181 COMP2909)
Mucolytic	0.125	COMP2911	
Muscle relaxant	0.180	COMP2912	(0.179 COMP2910) (0.139 COMP2907)
Narcotic antagonist	0.070	COMP2910	
Paget's disease treatment	0.102	COMP2912	
Platelet antagonist	0.365	COMP2906	(0.207 COMP2910) (0.152 COMP2909)
Postcoital contraceptive	0.085	COMP2907	(0.082 COMP2912) (0.078 COMP2910) (0.072 COMP2908) (0.065 COMP2906) (0.064 COMP2909)
Postmenopausal disorders treatment	0.078	COMP2907	(0.069 COMP2910) (0.067 COMP2912) (0.056 COMP2909) (0.055 COMP2908)
Proliferative diseases treatment	0.633	COMP2907	(0.597 COMP2910) (0.543 COMP2908) (0.531 COMP2911) (0.461 COMP2912) (0.457 COMP2906) (0.400 COMP2909)
Prostate cancer treatment	0.821	COMP2912	(0.739 COMP2907/COMP2910) (0.713 COMP2909) (0.680 COMP2908) (0.662 COMP2906) (0.500 COMP2911)
Prostate disorders treatment	0.394	COMP2906	(0.297 COMP2910) (0.280 COMP2912) (0.266 COMP2907) (0.241 COMP2909) (0.224 COMP2908) (0.173 COMP2911)
Prostatic (benign) hyperplasia treatment	0.262	COMP2906	(0.143 COMP2907) (0.137 COMP2910) (0.132 COMP2912)
Respiratory analeptic	0.602	COMP2907	(0.463 COMP2912) (0.449 COMP2910) (0.353 COMP2906) (0.334 COMP2909) (0.306 COMP2908) (0.217 COMP2911)
Sepsis treatment	0.388	COMP2906	(0.372 COMP2911) (0.297 COMP2910) (0.270 COMP2912) (0.174 COMP2907)
Shock treatment	0.136	COMP2912	
Spasmolytic	0.518	COMP2911	(0.232 COMP2912) (0.223 COMP2910) (0.180 COMP2908) (0.178 COMP2906/COMP2907)
T cell inhibitor	0.427	COMP2911	(0.293 COMP2910) (0.288 COMP2906) (0.252 COMP2912) (0.117 COMP2907) (0.102 COMP2909) (0.093 COMP2908)
Tumour necrosis factor alpha release inhibitor	0.512	COMP2912	(0.459 COMP2911) (0.357 COMP2910) (0.330 COMP2907) (0.279 COMP2908) (0.272 COMP2906) (0.253 COMP2909)
Vasodilator	0.228	COMP2910	(0.211 COMP2908) (0.171 COMP2906) (0.157 COMP2909)
Vasodilator. coronary	0.252	COMP2906	(0.195 COMP2912)
