Name	Activation_Prob	Compound	Another_Probs
Alpha 1L adrenoreceptor agonist	0.082	COMP1654	
Alpha 1L adrenoreceptor antagonist	0.057	COMP1139	
Alpha 1b adrenoreceptor agonist	0.052	COMP1139	
Alpha 1b adrenoreceptor antagonist	0.079	COMP1139	
Alpha 1d adrenoreceptor agonist	0.080	COMP1139	(0.043 COMP110)
Alpha 1d adrenoreceptor antagonist	0.053	COMP1139	
Alpha 2 adrenoreceptor agonist	0.080	COMP1139	(0.063 COMP264)
Alpha 2 adrenoreceptor antagonist	0.128	COMP1139	
Alpha 2a adrenoreceptor agonist	0.023	COMP1139	(0.016 COMP1654)
Alpha 2a adrenoreceptor antagonist	0.131	COMP1139	
Alpha 2b adrenoreceptor agonist	0.051	COMP264	(0.025 COMP1654) (0.018 COMP1139)
Alpha 2b adrenoreceptor antagonist	0.165	COMP1139	
Alpha 2c adrenoreceptor agonist	0.018	COMP1654	
Alpha 2c adrenoreceptor antagonist	0.145	COMP1139	(0.084 COMP3136)
Alpha adrenoreceptor agonist	0.099	COMP1139	
Alpha adrenoreceptor antagonist	0.098	COMP1139	
Alpha tubulin antagonist	0.503	COMP1139	(0.330 COMP3136) (0.205 COMP338) (0.130 COMP3135) (0.072 COMP1654) (0.046 COMP3134)
Alpha-N-acetylglucosaminidase inhibitor	0.394	COMP1654	(0.361 COMP1139) (0.233 COMP110) (0.229 COMP3134) (0.217 COMP1892) (0.156 COMP3133) (0.152 COMP264) (0.120 COMP338) (0.113 COMP1193) (0.107 COMP3135)
Alpha-glucosidase inhibitor	0.755	COMP3136	(0.754 COMP338) (0.490 COMP1139) (0.413 COMP3135) (0.362 COMP3133) (0.342 COMP3134)
Alpha-mannosidase inhibitor	0.077	COMP1139	(0.053 COMP110/COMP1892) (0.049 COMP1193/COMP3135)
Alzheimer's disease treatment	0.574	COMP338	(0.430 COMP3136) (0.308 COMP264) (0.278 COMP3135)
Amidase inhibitor	0.070	COMP1139	
Aminoacyl-tRNA synthetase inhibitor	0.082	COMP3136	
Aminopeptidase B inhibitor	0.153	COMP3134	(0.133 COMP1139) (0.122 COMP3133) (0.111 COMP1654)
Aminopeptidase I inhibitor	0.111	COMP3134	(0.091 COMP3133) (0.087 COMP1139/COMP1654) (0.065 COMP110)
Amylase inhibitor	0.752	COMP338	(0.605 COMP3136) (0.435 COMP1139) (0.341 COMP3135) (0.227 COMP3134) (0.203 COMP3133)
Amyloid beta aggregation inhibitor	0.790	COMP338	(0.772 COMP3136) (0.647 COMP1139) (0.457 COMP3135)
Amyloid beta precursor protein antagonist	0.295	COMP3136	(0.249 COMP1139) (0.235 COMP338) (0.130 COMP1654)
Amyotrophic lateral sclerosis treatment	0.194	COMP264	
Anabolic	0.206	COMP326	(0.201 COMP1193) (0.190 COMP1892) (0.180 COMP3131) (0.170 COMP110) (0.164 COMP3128/COMP3129) (0.163 COMP264) (0.157 COMP3135) (0.146 COMP338) (0.145 COMP1654/COMP3130) (0.142 COMP3127) (0.141 COMP3124/COMP3125/COMP3134) (0.139 COMP1139) (0.134 COMP3133) (0.133 COMP3126) (0.122 COMP3132) (0.107 COMP3136)
Analeptic	0.804	COMP110	(0.774 COMP3131) (0.668 COMP3128/COMP3129) (0.552 COMP1654) (0.546 COMP264) (0.541 COMP3134) (0.520 COMP1892) (0.513 COMP3135) (0.489 COMP338) (0.473 COMP3133) (0.438 COMP3126) (0.434 COMP1139) (0.408 COMP326) (0.362 COMP1193) (0.357 COMP3130) (0.353 COMP3124/COMP3125) (0.295 COMP3132) (0.233 COMP3136)
Analgesic	0.728	COMP110	(0.529 COMP1892) (0.504 COMP1193) (0.309 COMP264)
Analgesic. opioid	0.116	COMP338	
Androgen agonist	0.185	COMP1193	(0.166 COMP326) (0.165 COMP1892) (0.093 COMP3128/COMP3129) (0.086 COMP110) (0.076 COMP3131) (0.070 COMP1139) (0.062 COMP264) (0.059 COMP3126) (0.056 COMP1654) (0.053 COMP338)
Androgen antagonist	0.349	COMP1193	(0.292 COMP338) (0.236 COMP326) (0.235 COMP1892) (0.211 COMP3132) (0.194 COMP3128/COMP3129) (0.155 COMP3131) (0.148 COMP3134) (0.134 COMP3136) (0.132 COMP3124/COMP3125) (0.131 COMP264/COMP3133) (0.128 COMP110) (0.113 COMP1654) (0.107 COMP1139) (0.091 COMP3126)
Andropause treatment	0.095	COMP1892	(0.093 COMP3128/COMP3129) (0.089 COMP1193/COMP3126/COMP3131)
Anesthetic	0.467	COMP1654	(0.323 COMP1892) (0.307 COMP326) (0.293 COMP1193) (0.273 COMP3128/COMP3129) (0.245 COMP3134) (0.219 COMP3124/COMP3125) (0.209 COMP3133) (0.189 COMP1139) (0.183 COMP110) (0.169 COMP3132) (0.135 COMP3131) (0.129 COMP264/COMP3130) (0.120 COMP3135)
Anesthetic general	0.689	COMP1654	(0.517 COMP3134) (0.470 COMP3133) (0.429 COMP1139) (0.388 COMP3128/COMP3129) (0.316 COMP3127) (0.297 COMP3135) (0.295 COMP1892) (0.280 COMP3131) (0.213 COMP3126) (0.195 COMP3124/COMP3125) (0.191 COMP110) (0.177 COMP1193) (0.173 COMP3130) (0.160 COMP264) (0.158 COMP3136) (0.152 COMP326)
Anesthetic inhalation	0.125	COMP110	(0.122 COMP1139) (0.111 COMP1892) (0.101 COMP264) (0.091 COMP1654) (0.072 COMP3134) (0.066 COMP1193) (0.059 COMP3133) (0.058 COMP326) (0.057 COMP3135)
Anesthetic local	0.194	COMP110	(0.171 COMP1139) (0.115 COMP1654) (0.113 COMP3135) (0.107 COMP264) (0.094 COMP326)
Angiogenesis inhibitor	0.279	COMP1139	(0.252 COMP3136) (0.246 COMP338)
Angiogenesis stimulant	0.541	COMP264	(0.415 COMP326) (0.395 COMP1892) (0.317 COMP3136) (0.286 COMP1193) (0.285 COMP1139) (0.283 COMP338) (0.243 COMP3135) (0.221 COMP3130) (0.153 COMP3131)
Angiotensin AT1 receptor antagonist	0.047	COMP1654	
Angiotensin II receptor antagonist	0.036	COMP1654	
Antiacne	0.562	COMP1193	(0.486 COMP326) (0.467 COMP264) (0.408 COMP3131) (0.394 COMP1892) (0.334 COMP3128/COMP3129) (0.325 COMP3130) (0.302 COMP3132) (0.264 COMP3126) (0.235 COMP3124/COMP3125) (0.203 COMP3134) (0.198 COMP3127) (0.173 COMP3133) (0.156 COMP1654) (0.114 COMP110)
Antiadrenergic	0.129	COMP1139	
Antialcoholic	0.430	COMP264	(0.337 COMP1892) (0.326 COMP3130) (0.274 COMP3131) (0.252 COMP338) (0.229 COMP1139) (0.226 COMP1654) (0.217 COMP3134) (0.211 COMP1193) (0.190 COMP3136) (0.171 COMP3133) (0.170 COMP110) (0.161 COMP326)
Antiallergic	0.289	COMP3136	(0.264 COMP1139) (0.255 COMP3135) (0.244 COMP110) (0.221 COMP3128/COMP3129) (0.200 COMP338)
Antiamyloidogenic	0.652	COMP338	(0.595 COMP3136) (0.389 COMP1139) (0.295 COMP3135) (0.193 COMP1654) (0.152 COMP3134) (0.150 COMP3133)
Antianemic	0.196	COMP1139	(0.168 COMP1892) (0.166 COMP1193) (0.147 COMP3134) (0.137 COMP3135) (0.118 COMP1654) (0.116 COMP3133)
Antianginal	0.166	COMP1139	
Antianorexic	0.362	COMP1654	(0.340 COMP264) (0.222 COMP1892) (0.179 COMP1139) (0.158 COMP3134) (0.147 COMP110) (0.130 COMP3135) (0.120 COMP3133)
Antiarrhythmic	0.163	COMP338	(0.145 COMP1139)
Antiarthritic	0.548	COMP3134	(0.468 COMP3133) (0.411 COMP3132) (0.271 COMP1193) (0.269 COMP3135)
Antiasthmatic	0.249	COMP3128/COMP3129	(0.204 COMP110)
Antibacterial	0.623	COMP3124/COMP3125	(0.614 COMP3130) (0.584 COMP3127/COMP3132) (0.578 COMP3131) (0.556 COMP1193) (0.541 COMP326) (0.537 COMP3128/COMP3129) (0.526 COMP3126/COMP3133) (0.525 COMP338) (0.507 COMP3134) (0.505 COMP1892) (0.495 COMP3135) (0.471 COMP3136) (0.418 COMP110) (0.409 COMP264) (0.343 COMP1654) (0.339 COMP1139)
Antibacterial (Helicobacter pylori)	0.205	COMP1654	(0.177 COMP1139) (0.165 COMP3135) (0.164 COMP3136) (0.143 COMP3134) (0.130 COMP3133) (0.126 COMP338)
Antibiotic	0.148	COMP1892	(0.136 COMP1193) (0.134 COMP326) (0.119 COMP3133) (0.110 COMP3134) (0.106 COMP264) (0.094 COMP110) (0.090 COMP338) (0.085 COMP3132/COMP3135) (0.083 COMP3131) (0.079 COMP1654) (0.076 COMP1139) (0.074 COMP3128/COMP3129/COMP3136) (0.072 COMP3124/COMP3125)
Antibiotic Aminoglycoside-like	0.035	COMP1892	
Antibiotic Anthracycline-like	0.032	COMP1139	(0.024 COMP1892) (0.018 COMP3135/COMP3136)
Antibiotic Glycopeptide-like	0.055	COMP338	(0.046 COMP3136)
Antibiotic Macrolide-like	0.013	COMP1892	
Antibiotic Quinolone-like	0.021	COMP1892	(0.018 COMP110)
Antibiotic Tetracycline-like	0.017	COMP3134	(0.016 COMP1193/COMP3133) (0.015 COMP1892/COMP3132)
Antibiotic Trimethoprim-like	0.027	COMP1139	
Anticataract	0.184	COMP1654	(0.120 COMP326) (0.115 COMP3134/COMP3136) (0.098 COMP1139)
Anticholelithogenic	0.308	COMP110	(0.124 COMP1193) (0.115 COMP1139) (0.103 COMP1892) (0.102 COMP326) (0.101 COMP1654) (0.080 COMP3128/COMP3129) (0.078 COMP338) (0.077 COMP3134) (0.074 COMP3136) (0.070 COMP3133) (0.065 COMP264) (0.064 COMP3135)
Anticonvulsant	0.142	COMP264	
Antidepressant	0.222	COMP1892	
Antidiabetic	0.686	COMP3126	(0.643 COMP338) (0.602 COMP3128/COMP3129) (0.545 COMP3131) (0.530 COMP3124/COMP3125) (0.462 COMP326) (0.458 COMP3130) (0.382 COMP1892) (0.346 COMP3136) (0.315 COMP3132) (0.291 COMP3127) (0.258 COMP3134) (0.247 COMP3133) (0.244 COMP3135)
Antidiabetic (type 1)	0.186	COMP326	
Antidiabetic (type 2)	0.722	COMP3126	(0.644 COMP3130) (0.592 COMP3124/COMP3125) (0.391 COMP3131) (0.374 COMP3128/COMP3129) (0.369 COMP3127) (0.279 COMP338) (0.274 COMP326) (0.198 COMP3134) (0.196 COMP3132) (0.175 COMP3133)
Antidiabetic symptomatic	0.445	COMP338	(0.356 COMP3132) (0.320 COMP1892) (0.316 COMP3136) (0.232 COMP1193) (0.196 COMP1139) (0.189 COMP264) (0.184 COMP3135)
Antidiarrheal	0.305	COMP338	(0.212 COMP1139) (0.195 COMP3135) (0.171 COMP3136)
Antidote	0.334	COMP338	(0.294 COMP3135) (0.292 COMP3136) (0.256 COMP1139)
Antidote. heavy metal	0.167	COMP3135	(0.158 COMP1139) (0.103 COMP3136/COMP338)
Antidote. mercury	0.221	COMP1139	(0.175 COMP1654) (0.157 COMP110) (0.115 COMP1892) (0.109 COMP264) (0.105 COMP3134) (0.088 COMP1193) (0.083 COMP3136) (0.080 COMP3133)
Antidote. organophosphates	0.119	COMP1654	(0.117 COMP1139) (0.097 COMP110) (0.079 COMP264) (0.074 COMP1892)
Antieczematic	0.305	COMP1654	(0.175 COMP1892) (0.165 COMP3131) (0.142 COMP1139) (0.141 COMP1193) (0.131 COMP3130) (0.118 COMP3128/COMP3129)
Antieczematic atopic	0.445	COMP1193	(0.155 COMP338) (0.147 COMP3132)
Antiemetic	0.114	COMP264	
Antiemphysemic	0.086	COMP1654	
Antiepileptic	0.754	COMP1892	(0.620 COMP264) (0.361 COMP1193)
Antifungal	0.612	COMP3124/COMP3125	(0.611 COMP3130) (0.557 COMP3128/COMP3129) (0.553 COMP3131) (0.535 COMP3133/COMP3134) (0.523 COMP1193) (0.520 COMP3126) (0.497 COMP3127/COMP3132) (0.475 COMP1654/COMP264) (0.456 COMP1892) (0.443 COMP338) (0.428 COMP326) (0.372 COMP3135) (0.345 COMP3136) (0.230 COMP1139)
Antifungal (Aspergillus)	0.152	COMP1139	(0.118 COMP264) (0.107 COMP3136) (0.097 COMP1654)
Antifungal (Candida)	0.105	COMP1139	(0.094 COMP1654)
Antifungal (Cryptococcus)	0.365	COMP1193	(0.251 COMP3126) (0.176 COMP264) (0.164 COMP1892) (0.157 COMP3134) (0.152 COMP3133) (0.150 COMP110) (0.128 COMP3135)
Antifungal (Pneumocystis)	0.223	COMP1139	(0.178 COMP3135) (0.146 COMP110) (0.136 COMP3136) (0.119 COMP1654) (0.113 COMP1892) (0.110 COMP1193)
Antifungal enhancer	0.637	COMP3131	(0.606 COMP3132) (0.567 COMP3128/COMP3129) (0.554 COMP3124/COMP3125) (0.532 COMP1193) (0.493 COMP3134) (0.488 COMP3130) (0.467 COMP3133) (0.338 COMP1892) (0.300 COMP326) (0.299 COMP264) (0.284 COMP1139) (0.262 COMP1654) (0.255 COMP3126/COMP3136) (0.245 COMP338) (0.219 COMP3135) (0.188 COMP110) (0.146 COMP3127)
Antiglaucomic	0.523	COMP110	(0.517 COMP264) (0.332 COMP3135) (0.298 COMP1892)
Antihelmintic	0.624	COMP110	(0.514 COMP326) (0.479 COMP264) (0.468 COMP1193) (0.438 COMP1892) (0.398 COMP338) (0.397 COMP3132) (0.362 COMP1654) (0.347 COMP3136) (0.328 COMP3133) (0.319 COMP3135) (0.281 COMP3134) (0.269 COMP1139) (0.205 COMP3124/COMP3125) (0.134 COMP3128/COMP3129)
Antihelmintic (Fasciola)	0.247	COMP1139	(0.133 COMP1654) (0.104 COMP3134) (0.094 COMP110/COMP3136)
Antihelmintic (Nematodes)	0.299	COMP1139	(0.271 COMP264) (0.245 COMP1654) (0.236 COMP326) (0.231 COMP338) (0.218 COMP3135) (0.194 COMP1892) (0.175 COMP3136) (0.170 COMP3134) (0.142 COMP3133) (0.125 COMP110)
Antihelmintic (Trematoda)	0.479	COMP3136	(0.234 COMP338) (0.233 COMP1139) (0.151 COMP3135) (0.120 COMP1654) (0.111 COMP3134)
Antihemophilic	0.093	COMP1654	(0.068 COMP1139) (0.063 COMP110)
Antihemorrhagic	0.639	COMP338	(0.516 COMP3136) (0.225 COMP1139) (0.192 COMP326) (0.150 COMP3135) (0.132 COMP3133) (0.127 COMP3134)
Antihyperaldosteronism	0.040	COMP1892	
Antihypercholesterolemic	0.805	COMP338	(0.613 COMP3128/COMP3129) (0.554 COMP3134) (0.531 COMP3136) (0.495 COMP3133) (0.475 COMP1654) (0.456 COMP3135) (0.448 COMP3131) (0.445 COMP326) (0.430 COMP1139) (0.407 COMP3126) (0.381 COMP1892) (0.353 COMP3132) (0.283 COMP3124/COMP3125) (0.264 COMP1193) (0.229 COMP110) (0.228 COMP3127) (0.205 COMP264) (0.160 COMP3130)
Antihyperlipoproteinemic	0.304	COMP3128/COMP3129	(0.281 COMP1654) (0.232 COMP3134) (0.217 COMP1139) (0.210 COMP3135) (0.199 COMP3133) (0.181 COMP3126) (0.177 COMP3131) (0.163 COMP3124/COMP3125) (0.154 COMP1193) (0.153 COMP1892) (0.132 COMP3136) (0.124 COMP338) (0.123 COMP326) (0.121 COMP110) (0.109 COMP264) (0.106 COMP3132)
Antihypermotility	0.158	COMP1892	(0.134 COMP1193) (0.126 COMP264)
