Name	Activation_Prob	Compound	Another_Probs
Antidote	0.386	COMP683	(0.369 COMP60) (0.252 COMP868)
Antidote. heavy metal	0.211	COMP60	(0.193 COMP683) (0.133 COMP868)
Antidote. mercury	0.229	COMP683	(0.214 COMP60) (0.164 COMP868)
Antidote. organophosphates	0.108	COMP60/COMP683	(0.094 COMP868)
Antieczematic	0.247	COMP60	(0.222 COMP683) (0.163 COMP868)
Antiemphysemic	0.063	COMP60	
Antifungal	0.263	COMP868	(0.261 COMP683) (0.235 COMP60)
Antifungal (Aspergillus)	0.139	COMP60	(0.129 COMP683) (0.126 COMP868)
Antifungal (Pneumocystis)	0.242	COMP60	(0.227 COMP683) (0.194 COMP868)
Antifungal enhancer	0.391	COMP868	(0.271 COMP683) (0.249 COMP60)
Antiglaucomic	0.244	COMP60	(0.209 COMP683) (0.194 COMP868)
Antihelmintic	0.265	COMP868	(0.244 COMP683) (0.218 COMP60)
Antihelmintic (Fasciola)	0.229	COMP60	(0.226 COMP683) (0.191 COMP868)
Antihelmintic (Nematodes)	0.297	COMP60	(0.289 COMP868) (0.260 COMP683)
Antihelmintic (Trematoda)	0.206	COMP683	(0.192 COMP60/COMP868)
Antihemophilic	0.108	COMP60	(0.104 COMP683) (0.067 COMP868)
Antihemorrhagic	0.225	COMP60	(0.216 COMP683) (0.177 COMP868)
Antihypercholesterolemic	0.599	COMP60	(0.529 COMP683) (0.468 COMP868)
Antihyperlipoproteinemic	0.426	COMP60	(0.375 COMP683) (0.261 COMP868)
Antihypermotility	0.115	COMP60	(0.106 COMP683)
Antihypertensive	0.294	COMP868	(0.261 COMP60) (0.246 COMP683)
Antihypertriglyceridemic	0.553	COMP683	(0.529 COMP60) (0.379 COMP868)
Antihypotensive	0.404	COMP60	(0.369 COMP683/COMP868)
Antihypoxic	0.540	COMP683	(0.529 COMP868) (0.503 COMP60)
Antiinfertility. female	0.113	COMP60	(0.094 COMP683)
Antiinflammatory	0.627	COMP683	(0.543 COMP60) (0.503 COMP868)
Antiischemic	0.385	COMP868	(0.265 COMP60) (0.256 COMP683)
Antileukemic	0.389	COMP868	(0.297 COMP683) (0.257 COMP60)
Antimitotic	0.394	COMP868	(0.277 COMP683) (0.181 COMP60)
Antimutagenic	0.764	COMP683	(0.749 COMP60) (0.612 COMP868)
Antimycobacterial	0.203	COMP60	(0.188 COMP683)
Antimycoplasmal	0.118	COMP60	(0.110 COMP683) (0.103 COMP868)
Antineoplastic (bladder cancer)	0.180	COMP868	
Antineoplastic (bone cancer)	0.186	COMP683	(0.173 COMP868) (0.147 COMP60)
Antineoplastic (brain cancer)	0.320	COMP683	(0.309 COMP868) (0.275 COMP60)
Antineoplastic (breast cancer)	0.414	COMP868	(0.261 COMP683) (0.225 COMP60)
Antineoplastic (carcinoma)	0.185	COMP868	(0.109 COMP683)
Antineoplastic (cervical cancer)	0.344	COMP868	(0.181 COMP683)
Antineoplastic (colon cancer)	0.269	COMP868	
Antineoplastic (colorectal cancer)	0.284	COMP868	
Antineoplastic (endocrine cancer)	0.344	COMP868	(0.323 COMP683) (0.309 COMP60)
Antineoplastic (gastric cancer)	0.163	COMP868	
Antineoplastic (glioblastoma multiforme)	0.255	COMP868	(0.173 COMP683)
Antineoplastic (glioma)	0.271	COMP868	(0.186 COMP683)
Antineoplastic (liver cancer)	0.320	COMP868	(0.258 COMP683) (0.248 COMP60)
Antineoplastic (lung cancer)	0.410	COMP868	(0.192 COMP683)
Antineoplastic (lymphocytic leukemia)	0.325	COMP868	(0.249 COMP683)
Antineoplastic (lymphoma)	0.188	COMP868	(0.184 COMP683)
Antineoplastic (melanoma)	0.323	COMP868	(0.213 COMP683)
Antineoplastic (multiple myeloma)	0.218	COMP868	
Antineoplastic (non-small cell lung cancer)	0.282	COMP868	(0.187 COMP683)
Antineoplastic (osteosarcoma)	0.343	COMP868	(0.336 COMP683) (0.317 COMP60)
Antineoplastic (ovarian cancer)	0.285	COMP868	(0.202 COMP683)
Antineoplastic (pancreatic cancer)	0.291	COMP868	(0.258 COMP683) (0.209 COMP60)
Antineoplastic (renal cancer)	0.246	COMP868	(0.186 COMP683)
Antineoplastic (sarcoma)	0.243	COMP868	(0.229 COMP683) (0.203 COMP60)
Antineoplastic (small cell lung cancer)	0.329	COMP868	(0.316 COMP683) (0.263 COMP60)
Antineoplastic (squamous cell carcinoma)	0.294	COMP868	(0.199 COMP683) (0.123 COMP60)
Antineoplastic (uterine cancer)	0.155	COMP60	(0.152 COMP868) (0.140 COMP683)
Antineoplastic alkaloid	0.166	COMP868	(0.077 COMP60)
Antineoplastic antibiotic	0.094	COMP868	(0.085 COMP683)
Antineoplastic antimetabolite	0.190	COMP60	(0.188 COMP683) (0.158 COMP868)
Antineoplastic enhancer	0.192	COMP868	
Antineoplastic. alkylator	0.206	COMP683	(0.201 COMP60) (0.150 COMP868)
Antineurogenic pain	0.184	COMP60	
Antiosteoporotic	0.232	COMP60	(0.217 COMP683)
Antioxidant	0.688	COMP683	(0.651 COMP868) (0.574 COMP60)
Antiparasitic	0.292	COMP868	(0.280 COMP683) (0.253 COMP60)
Antiparkinsonian	0.248	COMP868	(0.246 COMP683)
Antiparkinsonian. rigidity relieving	0.375	COMP60	(0.362 COMP683) (0.263 COMP868)
Antiparkinsonian. tremor relieving	0.378	COMP683	(0.352 COMP60) (0.270 COMP868)
Antiprotozoal (Amoeba)	0.125	COMP868	(0.123 COMP60) (0.111 COMP683)
Antiprotozoal (Babesia)	0.156	COMP60	(0.136 COMP683) (0.111 COMP868)
Antiprotozoal (Coccidial)	0.200	COMP868	(0.177 COMP60) (0.163 COMP683)
Antiprotozoal (Leishmania)	0.205	COMP868	(0.163 COMP60) (0.149 COMP683)
Antiprotozoal (Toxoplasma)	0.143	COMP683	(0.135 COMP60) (0.118 COMP868)
Antiprotozoal (Trichomonas)	0.136	COMP60	(0.133 COMP868) (0.125 COMP683)
Antiprotozoal (Trypanosoma)	0.165	COMP868	
Antiprotozoal activity enhancer	0.090	COMP868	
Antipruritic	0.162	COMP60	(0.152 COMP683) (0.134 COMP868)
Antipruritic. allergic	0.546	COMP683	(0.534 COMP60) (0.495 COMP868)
Antipruritic. non-allergic	0.398	COMP60	(0.368 COMP683) (0.354 COMP868)
Antipsoriatic	0.351	COMP683	(0.340 COMP60)
Antipyretic	0.613	COMP60	(0.576 COMP683) (0.492 COMP868)
Antirickettsial	0.293	COMP60	(0.287 COMP683) (0.241 COMP868)
Antischistosomal	0.159	COMP60	(0.142 COMP683)
Antiseptic	0.816	COMP683	(0.792 COMP60) (0.683 COMP868)
Antispirochetal	0.377	COMP60	(0.348 COMP683) (0.147 COMP868)
Antithrombocytopenic	0.252	COMP60	(0.239 COMP683) (0.085 COMP868)
Antithrombotic	0.467	COMP683	(0.448 COMP60) (0.408 COMP868)
Antitreponemal	0.103	COMP60	(0.100 COMP683) (0.087 COMP868)
Antituberculosic	0.197	COMP60	(0.189 COMP683)
Antitussive	0.184	COMP60	(0.167 COMP683) (0.165 COMP868)
Antiulcerative	0.354	COMP683	(0.304 COMP868) (0.293 COMP60)
Antiviral (HIV)	0.337	COMP683	(0.260 COMP868) (0.256 COMP60)
Antiviral (Hepatitis A)	0.089	COMP868	
Antiviral (Hepatitis B)	0.127	COMP683	(0.126 COMP868) (0.120 COMP60)
Antiviral (Hepatitis C)	0.213	COMP683	(0.202 COMP60) (0.183 COMP868)
Antiviral (Hepatitis)	0.232	COMP683	(0.221 COMP60) (0.212 COMP868)
Antiviral (Herpes)	0.212	COMP683	(0.167 COMP868) (0.158 COMP60)
Antiviral (Influenza A)	0.343	COMP683	(0.261 COMP60) (0.255 COMP868)
Antiviral (Influenza B)	0.257	COMP683	(0.227 COMP60) (0.218 COMP868)
Antiviral (Influenza)	0.451	COMP683	(0.376 COMP60) (0.365 COMP868)
Antiviral (Papilloma)	0.131	COMP868	(0.126 COMP683) (0.122 COMP60)
Antiviral (Parainfluenza)	0.197	COMP683	(0.194 COMP60) (0.125 COMP868)
Antiviral (Poxvirus)	0.111	COMP683	(0.110 COMP60)
Antiviral (Rhinovirus)	0.114	COMP60	(0.101 COMP683) (0.097 COMP868)
Antiviral (Trachoma)	0.165	COMP868	(0.115 COMP60) (0.110 COMP683)
Apoptosis agonist	0.615	COMP868	(0.614 COMP683) (0.499 COMP60)
Apoptosis antagonist	0.519	COMP683	(0.490 COMP868) (0.424 COMP60)
Atherosclerosis treatment	0.520	COMP683	(0.452 COMP60) (0.253 COMP868)
Bone diseases treatment	0.250	COMP60	(0.246 COMP683)
Bone formation stimulant	0.166	COMP683	(0.148 COMP868) (0.143 COMP60)
Bronchodilator	0.094	COMP60	(0.092 COMP868)
CNS active muscle relaxant	0.136	COMP60	(0.119 COMP683)
Cardioprotectant	0.571	COMP683	(0.518 COMP868) (0.486 COMP60)
Cardiovascular analeptic	0.692	COMP60	(0.636 COMP683) (0.546 COMP868)
Cell adhesion inhibitor	0.117	COMP683	(0.116 COMP60)
Cell wall synthesis inhibitor	0.284	COMP683	(0.268 COMP60) (0.187 COMP868)
Chemopreventive	0.440	COMP868	(0.415 COMP683) (0.390 COMP60)
Chemoprotective	0.548	COMP683	(0.493 COMP60) (0.401 COMP868)
Choleretic	0.322	COMP60	(0.279 COMP683) (0.237 COMP868)
Cholesterol absorption inhibitor	0.050	COMP60	(0.047 COMP683) (0.041 COMP868)
Cholesterol synthesis inhibitor	0.310	COMP60	(0.288 COMP683) (0.258 COMP868)
Coagulant	0.187	COMP60	(0.183 COMP683) (0.169 COMP868)
Contraceptive female	0.160	COMP60	(0.150 COMP683) (0.126 COMP868)
Corneal wound healing stimulator	0.117	COMP60	
Cystic fibrosis treatment	0.166	COMP60	(0.153 COMP683)
Cytostatic	0.540	COMP868	(0.531 COMP683) (0.486 COMP60)
DNA synthesis inhibitor	0.371	COMP683	(0.370 COMP60) (0.294 COMP868)
Dementia treatment	0.106	COMP868	(0.085 COMP60)
Diabetic nephropathy treatment	0.257	COMP683	(0.229 COMP60) (0.169 COMP868)
Diabetic retinopathy treatment	0.142	COMP60	
Diuretic	0.229	COMP60	(0.196 COMP683) (0.146 COMP868)
Endometrios treatment	0.132	COMP60	(0.090 COMP683)
Expectorant	0.318	COMP683	(0.307 COMP60) (0.278 COMP868)
Fibrosis treatment	0.209	COMP683	(0.171 COMP60)
Gastric antisecretory	0.118	COMP868	(0.111 COMP683) (0.110 COMP60)
Gastritis treatment	0.239	COMP868	(0.203 COMP683) (0.189 COMP60)
Gout treatment	0.504	COMP683	(0.454 COMP60) (0.260 COMP868)
Growth stimulant	0.155	COMP60	(0.146 COMP683)
HDL-cholesterol increasing	0.176	COMP60	(0.173 COMP683) (0.114 COMP868)
Hair growth stimulant	0.269	COMP683	(0.262 COMP60) (0.192 COMP868)
Hematopoietic	0.079	COMP60	
Hemostatic	0.275	COMP683	(0.236 COMP60) (0.177 COMP868)
Hepatic disorders treatment	0.495	COMP683	(0.444 COMP60) (0.387 COMP868)
Hepatoprotectant	0.347	COMP683	(0.344 COMP868) (0.295 COMP60)
Hyperparathyroidism treatment	0.161	COMP60	(0.141 COMP683) (0.129 COMP868)
Hypolipemic	0.278	COMP60	(0.269 COMP683) (0.167 COMP868)
Immunostimulant	0.313	COMP683	(0.289 COMP60) (0.277 COMP868)
Immunosuppressant	0.348	COMP683	(0.316 COMP60) (0.307 COMP868)
Inflammatory Bowel disease treatment	0.244	COMP60	(0.229 COMP683)
Insulin sensitizer	0.302	COMP60	(0.270 COMP683) (0.245 COMP868)
Keratolytic	0.496	COMP683	(0.477 COMP60) (0.379 COMP868)
Leukotriene synthesis inhibitor	0.135	COMP60/COMP683	(0.111 COMP868)
Lipoprotein disorders treatment	0.373	COMP60	(0.366 COMP683) (0.212 COMP868)
Liver fibrosis treatment	0.182	COMP683	(0.164 COMP60)
Menstruation disorders treatment	0.112	COMP60	(0.100 COMP683)
Metabolic disease treatment	0.216	COMP683	(0.194 COMP60)
Movement disorders treatment	0.243	COMP60	(0.217 COMP683) (0.146 COMP868)
Mucolytic	0.281	COMP683	(0.269 COMP60) (0.230 COMP868)
Muscle relaxant	0.196	COMP60	(0.175 COMP683) (0.171 COMP868)
Muscular dystrophy treatment	0.304	COMP60	(0.300 COMP683) (0.212 COMP868)
Myasthenia Gravis treatment	0.104	COMP60	
Myocardial infarction treatment	0.408	COMP683	(0.364 COMP60) (0.283 COMP868)
Myocardial ischemia treatment	0.275	COMP868	
Narcotic antagonist	0.117	COMP868	(0.115 COMP60) (0.106 COMP683)
Neuropathy treatment	0.193	COMP683	(0.190 COMP60) (0.169 COMP868)
Non-steroidal antiinflammatory agent	0.320	COMP60	(0.318 COMP683) (0.314 COMP868)
Paget's disease treatment	0.161	COMP683	(0.150 COMP60) (0.131 COMP868)
Pancreatic disorders treatment	0.133	COMP60	
Phobic disorders treatment	0.217	COMP868	(0.199 COMP60) (0.176 COMP683)
Photosensitizer	0.231	COMP868	(0.176 COMP60/COMP683)
Platelet antagonist	0.229	COMP60	(0.225 COMP683) (0.186 COMP868)
Postcoital contraceptive	0.076	COMP60	(0.072 COMP868) (0.071 COMP683)
Postmenopausal disorders treatment	0.052	COMP60	
Proliferative diseases treatment	0.400	COMP683	(0.377 COMP60) (0.338 COMP868)
Prostate cancer treatment	0.372	COMP868	(0.301 COMP683) (0.232 COMP60)
Prostate disorders treatment	0.234	COMP60	(0.211 COMP683)
Prostatic (benign) hyperplasia treatment	0.168	COMP60	(0.140 COMP683)
Psychosexual dysfunction treatment	0.131	COMP60	
Psychostimulant	0.221	COMP868	(0.208 COMP60) (0.178 COMP683)
Pulmonary hypertension treatment	0.135	COMP60	
Radioprotector	0.607	COMP683	(0.566 COMP60) (0.463 COMP868)
Radiosensitizer	0.452	COMP868	(0.446 COMP683) (0.427 COMP60)
Raynaud's phenomenon treatment	0.233	COMP60	(0.217 COMP683/COMP868)
Renal disease treatment	0.200	COMP60	(0.183 COMP683)
Renal failure treatment	0.242	COMP683	(0.240 COMP60) (0.143 COMP868)
Respiratory analeptic	0.634	COMP60	(0.573 COMP683) (0.545 COMP868)
Restenosis treatment	0.156	COMP868	
Restless leg syndrome treatment	0.119	COMP60	(0.107 COMP683) (0.096 COMP868)
Retinopathy treatment	0.132	COMP868	
Retinoprotector	0.155	COMP60	(0.144 COMP683) (0.141 COMP868)
Septic shock treatment	0.163	COMP868	
Shock treatment	0.125	COMP60	(0.114 COMP683)
Skeletal muscle relaxant	0.230	COMP60	(0.197 COMP683) (0.177 COMP868)
Skin whitener	0.541	COMP683	(0.470 COMP868) (0.426 COMP60)
Spasmolytic	0.366	COMP60	(0.329 COMP868) (0.299 COMP683)
Stroke treatment	0.454	COMP683	(0.394 COMP60) (0.268 COMP868)
Thrombolytic	0.267	COMP683	(0.236 COMP60) (0.160 COMP868)
Tocolytic	0.100	COMP868	(0.096 COMP60) (0.088 COMP683)
Tourette's syndrome treatment	0.108	COMP60	(0.103 COMP683)
Tumour necrosis factor alpha release inhibitor	0.297	COMP868	(0.204 COMP683) (0.157 COMP60)
Uric acid excretion stimulant	0.400	COMP683	(0.358 COMP60) (0.188 COMP868)
Urolithiasis treatment	0.206	COMP683	(0.179 COMP60)
Uterine relaxant	0.079	COMP60	(0.076 COMP868) (0.071 COMP683)
Uterine stimulant	0.198	COMP60	(0.189 COMP683) (0.184 COMP868)
Vascular (periferal) disease treatment	0.478	COMP683	(0.349 COMP868) (0.341 COMP60)
Vascular dementia treatment	0.102	COMP868	(0.083 COMP60)
Vasodilator	0.523	COMP868	(0.376 COMP683) (0.311 COMP60)
Vasodilator. coronary	0.508	COMP868	(0.433 COMP60) (0.396 COMP683)
Vasodilator. peripheral	0.611	COMP868	(0.540 COMP60) (0.488 COMP683)
Wound healing agent	0.317	COMP683	(0.258 COMP60) (0.152 COMP868)
