Name	Activation_Prob	Compound	Another_Probs
HMG CoA reductase inhibitor	0.037	COMP3074	(0.033 COMP987) (0.032 COMP1530)
Heat shock protein 70 antagonist	0.445	COMP3078	(0.248 COMP361) (0.235 COMP337) (0.233 COMP310) (0.226 COMP191) (0.216 COMP198) (0.193 COMP3074) (0.174 COMP987) (0.161 COMP462) (0.153 COMP2171) (0.144 COMP2159) (0.138 COMP2833)
Hexokinase inhibitor	0.485	COMP310	(0.455 COMP337) (0.371 COMP361) (0.320 COMP3078) (0.228 COMP462) (0.217 COMP198) (0.201 COMP191) (0.179 COMP987) (0.166 COMP2159) (0.127 COMP2171)
Histamine H1 receptor agonist	0.071	COMP987	
Histamine H1 receptor antagonist	0.077	COMP987	
Histamine H2 receptor agonist	0.093	COMP987	
Histamine H2 receptor antagonist	0.120	COMP987	
Hypoxanthine phosphoribosyltransferase inhibitor	0.048	COMP987	
Lysine carboxypeptidase inhibitor	0.039	COMP987	
MAO A inhibitor	0.655	COMP191	(0.593 COMP198) (0.348 COMP2171) (0.307 COMP3078) (0.199 COMP3074/COMP337) (0.187 COMP310) (0.097 COMP462) (0.089 COMP361) (0.085 COMP987)
MAO inhibitor	0.647	COMP191	(0.618 COMP2171) (0.605 COMP198) (0.317 COMP3074) (0.309 COMP3078) (0.151 COMP337) (0.145 COMP310)
NMDA receptor agonist	0.117	COMP987	
Na+ K+ transporting ATPase inhibitor	0.180	COMP3076	(0.166 COMP3075) (0.163 COMP3072) (0.162 COMP1530) (0.155 COMP3073) (0.146 COMP310) (0.145 COMP337) (0.143 COMP3077) (0.133 COMP3078) (0.123 COMP361/COMP462) (0.120 COMP2159) (0.116 COMP987) (0.113 COMP3074) (0.106 COMP2171) (0.103 COMP198) (0.102 COMP191) (0.080 COMP2833)
Nav1.5 sodium channel blocker	0.110	COMP987	
Neuropeptide Y1 antagonist	0.159	COMP987	
Nicotinic alpha4 receptor agonist	0.020	COMP987	
Opioid delta receptor agonist	0.035	COMP2171	
Opioid delta receptor antagonist	0.122	COMP2171	
Opioid kappa receptor agonist	0.201	COMP3077	(0.164 COMP2171) (0.152 COMP3076) (0.107 COMP2833)
Opioid mu receptor agonist	0.080	COMP2171	
Ornithine carbamoyltransferase inhibitor	0.203	COMP987	(0.057 COMP2833)
Peroxidase inhibitor	0.790	COMP191	(0.768 COMP198) (0.614 COMP2171) (0.542 COMP987) (0.328 COMP361) (0.312 COMP3074) (0.299 COMP462) (0.256 COMP337) (0.243 COMP310) (0.138 COMP2159)
Phenylalanine 4-hydroxylase inhibitor	0.165	COMP3074	(0.142 COMP987) (0.100 COMP198) (0.099 COMP191) (0.064 COMP2833)
Phosphodiesterase 4D inhibitor	0.111	COMP191	(0.106 COMP198) (0.094 COMP2171)
Phosphofructokinase-1 inhibitor	0.302	COMP1530	(0.273 COMP987) (0.258 COMP310) (0.237 COMP337) (0.170 COMP2159/COMP462) (0.162 COMP361) (0.154 COMP3072) (0.136 COMP3075) (0.128 COMP2833) (0.115 COMP3078) (0.102 COMP198) (0.092 COMP3073) (0.088 COMP3074) (0.087 COMP2171) (0.076 COMP191)
Phosphoglycerate kinase inhibitor	0.072	COMP987	(0.031 COMP462)
Phospholipase A2 inhibitor	0.307	COMP3074	(0.246 COMP987) (0.215 COMP2171) (0.187 COMP191) (0.186 COMP198) (0.153 COMP361) (0.138 COMP1530)
Phospholipase C inhibitor	0.423	COMP987	(0.345 COMP3074) (0.246 COMP3078) (0.200 COMP2159/COMP462) (0.195 COMP191/COMP198) (0.185 COMP310) (0.179 COMP337) (0.177 COMP2833) (0.172 COMP361) (0.161 COMP2171) (0.158 COMP1530)
Phosphorylase inhibitor	0.175	COMP1530	(0.154 COMP3078) (0.153 COMP310) (0.137 COMP337) (0.131 COMP462) (0.098 COMP2159) (0.058 COMP361)
Prostaglandin F2 alpha agonist	0.057	COMP987	(0.027 COMP3074) (0.021 COMP198/COMP2171)
Pyruvate kinase inhibitor	0.550	COMP191	(0.511 COMP198) (0.267 COMP3078) (0.249 COMP361) (0.228 COMP337) (0.202 COMP310) (0.200 COMP3074) (0.179 COMP2171) (0.148 COMP987)
Retinoic acid alpha receptor agonist	0.055	COMP3074	(0.047 COMP198) (0.041 COMP191) (0.037 COMP2171)
Succinate dehydrogenase inhibitor	0.488	COMP987	(0.337 COMP3074) (0.282 COMP191) (0.269 COMP198) (0.255 COMP2171) (0.161 COMP2833) (0.154 COMP361)
Superoxide dismutase inhibitor	0.693	COMP191	(0.653 COMP3074) (0.649 COMP198) (0.553 COMP987) (0.289 COMP2171) (0.171 COMP2833) (0.170 COMP361)
Thyroid hormone agonist	0.031	COMP191/COMP987	(0.029 COMP198) (0.025 COMP3074)
Topoisomerase I inhibitor	0.409	COMP337	(0.405 COMP310) (0.370 COMP361) (0.335 COMP2159) (0.332 COMP462) (0.317 COMP191) (0.297 COMP3078) (0.286 COMP198) (0.283 COMP1530) (0.276 COMP3073) (0.273 COMP3075) (0.272 COMP3072) (0.233 COMP2171) (0.169 COMP3077)
Topoisomerase II alpha inhibitor	0.448	COMP191	(0.445 COMP198) (0.412 COMP361) (0.365 COMP310) (0.359 COMP337) (0.345 COMP2171) (0.332 COMP2159) (0.326 COMP3078) (0.312 COMP462) (0.283 COMP3075) (0.276 COMP3073) (0.257 COMP3072) (0.252 COMP1530) (0.090 COMP3074)
Triose-phosphate isomerase inhibitor	0.322	COMP310	(0.286 COMP337) (0.272 COMP987) (0.188 COMP361) (0.155 COMP2159/COMP462) (0.150 COMP2833) (0.130 COMP198) (0.129 COMP1530) (0.111 COMP3078) (0.106 COMP3074) (0.105 COMP191) (0.089 COMP2171)
Tyrosine 3 hydroxylase inhibitor	0.465	COMP987	(0.396 COMP3074) (0.364 COMP198) (0.359 COMP191) (0.288 COMP2171) (0.280 COMP2833)
UDP-glucose 4-epimerase inhibitor	0.465	COMP2159/COMP462	(0.456 COMP310) (0.439 COMP337) (0.366 COMP1530) (0.317 COMP361) (0.285 COMP987) (0.268 COMP3078) (0.178 COMP198) (0.148 COMP2171/COMP2833) (0.140 COMP191) (0.136 COMP3072) (0.117 COMP3074) (0.100 COMP3075)
