Name	Activation_Prob	Compound	Another_Probs
Antineoplastic (carcinoma)	0.564	COMP1346	(0.486 COMP1347)
Antineoplastic (cervical cancer)	0.831	COMP1346	(0.789 COMP1347)
Antineoplastic (colon cancer)	0.856	COMP1346	(0.828 COMP1347)
Antineoplastic (colorectal cancer)	0.867	COMP1346	(0.838 COMP1347)
Antineoplastic (endocrine cancer)	0.506	COMP1347	(0.451 COMP1346)
Antineoplastic (glioblastoma multiforme)	0.742	COMP1347	(0.689 COMP1346)
Antineoplastic (glioma)	0.841	COMP1347	(0.830 COMP1346)
Antineoplastic (liver cancer)	0.679	COMP1346	(0.599 COMP1347)
Antineoplastic (lung cancer)	0.918	COMP1346	(0.885 COMP1347)
Antineoplastic (lymphocytic leukemia)	0.368	COMP1347	(0.345 COMP1346)
Antineoplastic (lymphoma)	0.619	COMP1346	(0.557 COMP1347)
Antineoplastic (melanoma)	0.753	COMP1346	(0.750 COMP1347)
Antineoplastic (multiple myeloma)	0.578	COMP1347	(0.541 COMP1346)
Antineoplastic (non-small cell lung cancer)	0.821	COMP1347	(0.792 COMP1346)
Antineoplastic (osteosarcoma)	0.324	COMP1347	(0.309 COMP1346)
Antineoplastic (ovarian cancer)	0.879	COMP1346	(0.863 COMP1347)
Antineoplastic (pancreatic cancer)	0.818	COMP1347	(0.812 COMP1346)
Antineoplastic (renal cancer)	0.754	COMP1346	(0.735 COMP1347)
Antineoplastic (sarcoma)	0.848	COMP1346	(0.846 COMP1347)
Antineoplastic (solid tumors)	0.490	COMP1347	(0.461 COMP1346)
Antineoplastic (squamous cell carcinoma)	0.548	COMP1346	(0.520 COMP1347)
Antineoplastic alkaloid	0.261	COMP1347	(0.254 COMP1346)
Antineoplastic antibiotic	0.174	COMP1347	(0.162 COMP1346)
Antineoplastic enhancer	0.608	COMP1346	(0.524 COMP1347)
Antineoplastic. alkylator	0.167	COMP1346	(0.152 COMP1347)
Antiosteoporotic	0.421	COMP1347	(0.415 COMP1346)
Antioxidant	0.354	COMP1346	(0.340 COMP1347)
Antiparasitic	0.514	COMP1347	(0.412 COMP1346)
Antiprotozoal (Leishmania)	0.303	COMP1347	(0.236 COMP1346)
Antipruritic. allergic	0.553	COMP1346	(0.529 COMP1347)
Antipruritic. non-allergic	0.415	COMP1347	(0.395 COMP1346)
Antipyretic	0.269	COMP1347	(0.219 COMP1346)
Antirickettsial	0.201	COMP1347	(0.173 COMP1346)
Antithrombotic	0.198	COMP1346	
Antiviral (Hepatitis B)	0.151	COMP1347	(0.139 COMP1346)
Antiviral (Herpes)	0.398	COMP1347	(0.358 COMP1346)
Antiviral (Influenza A)	0.315	COMP1347	(0.273 COMP1346)
Antiviral (Influenza)	0.379	COMP1347	(0.325 COMP1346)
Apoptosis agonist	0.939	COMP1346	(0.924 COMP1347)
Apoptosis antagonist	0.408	COMP1347	(0.391 COMP1346)
Autism spectrum disorders treatment	0.143	COMP1347	(0.108 COMP1346)
Bone diseases treatment	0.503	COMP1347	(0.495 COMP1346)
Cardioprotectant	0.523	COMP1346	(0.521 COMP1347)
Cardiotonic	0.959	COMP1346	(0.956 COMP1347)
Cardiovascular analeptic	0.565	COMP1347	(0.492 COMP1346)
Chemopreventive	0.807	COMP1346	(0.797 COMP1347)
Chemoprotective	0.374	COMP1347	(0.346 COMP1346)
Choleretic	0.377	COMP1347	(0.360 COMP1346)
Cholesterol absorption inhibitor	0.047	COMP1346	(0.046 COMP1347)
Cholesterol synthesis inhibitor	0.360	COMP1347	(0.336 COMP1346)
Constipation treatment	0.112	COMP1347	
Contraceptive	0.533	COMP1346	(0.527 COMP1347)
Contraceptive female	0.232	COMP1347	(0.177 COMP1346)
Contraceptive male	0.461	COMP1346	(0.458 COMP1347)
Cytostatic	0.483	COMP1346	(0.371 COMP1347)
DNA synthesis inhibitor	0.217	COMP1346	(0.213 COMP1347)
Dementia treatment	0.095	COMP1347	
Diabetic nephropathy treatment	0.145	COMP1347	
Diuretic	0.825	COMP1346	(0.790 COMP1347)
Endometrios treatment	0.219	COMP1347	(0.177 COMP1346)
Expectorant	0.144	COMP1347	(0.124 COMP1346)
Growth stimulant	0.195	COMP1346	(0.189 COMP1347)
Hair growth stimulant	0.318	COMP1347	(0.279 COMP1346)
Heart failure treatment	0.867	COMP1347	(0.862 COMP1346)
Hepatic disorders treatment	0.609	COMP1347	(0.606 COMP1346)
Hepatoprotectant	0.425	COMP1346	(0.403 COMP1347)
Hypogonadism treatment	0.060	COMP1347	(0.057 COMP1346)
Hypolipemic	0.324	COMP1346	(0.286 COMP1347)
Immunostimulant	0.361	COMP1347	(0.321 COMP1346)
Immunosuppressant	0.583	COMP1347	(0.578 COMP1346)
Keratolytic	0.088	COMP1347	(0.079 COMP1346)
Lipoprotein disorders treatment	0.413	COMP1346	(0.379 COMP1347)
Liver cirrhosis treatment	0.185	COMP1346	(0.171 COMP1347)
Liver fibrosis treatment	0.155	COMP1347	
Menstruation disorders treatment	0.106	COMP1347	
Metabolic disease treatment	0.217	COMP1347	
Mucolytic	0.092	COMP1346	
Muscle relaxant	0.289	COMP1347	(0.178 COMP1346)
Paget's disease treatment	0.154	COMP1347	(0.140 COMP1346)
Phobic disorders treatment	0.153	COMP1347	
Postcoital contraceptive	0.082	COMP1347	(0.077 COMP1346)
Postmenopausal disorders treatment	0.201	COMP1347	(0.167 COMP1346)
Proliferative diseases treatment	0.785	COMP1347	(0.784 COMP1346)
Prostate cancer treatment	0.862	COMP1347	(0.860 COMP1346)
Prostate disorders treatment	0.447	COMP1347	(0.433 COMP1346)
Prostatic (benign) hyperplasia treatment	0.420	COMP1347	(0.395 COMP1346)
Psychosexual dysfunction treatment	0.216	COMP1347	(0.158 COMP1346)
Psychostimulant	0.151	COMP1347	
Radioprotector	0.248	COMP1346	(0.226 COMP1347)
Respiratory analeptic	0.853	COMP1346	(0.805 COMP1347)
Skeletal muscle relaxant	0.204	COMP1347	
Skin whitener	0.135	COMP1346	(0.129 COMP1347)
Spasmolytic	0.461	COMP1347	(0.315 COMP1346)
Vascular dementia treatment	0.093	COMP1347	
Vasodilator	0.249	COMP1347	(0.219 COMP1346)
Wound healing agent	0.228	COMP1347	(0.174 COMP1346)
