Name	Activation_Prob	Compound	Another_Probs
Arginase inhibitor	0.154	COMP356	(0.147 COMP361) (0.135 COMP46) (0.126 COMP337) (0.125 COMP348) (0.121 COMP310) (0.108 COMP349) (0.093 COMP346) (0.056 COMP308) (0.049 COMP351) (0.042 COMP355) (0.039 COMP344/COMP357/COMP358) (0.037 COMP350) (0.036 COMP354) (0.035 COMP360) (0.031 COMP131)
Argininosuccinate synthase inhibitor	0.147	COMP356	(0.111 COMP351) (0.105 COMP347) (0.053 COMP355)
Aryl hydrocarbon receptor agonist	0.830	COMP308	(0.616 COMP350) (0.612 COMP354) (0.543 COMP346) (0.533 COMP342) (0.512 COMP358) (0.508 COMP344) (0.501 COMP46) (0.496 COMP360) (0.495 COMP359) (0.486 COMP348) (0.327 COMP341) (0.318 COMP361) (0.306 COMP337) (0.300 COMP310) (0.232 COMP349)
Beta 1 adrenoreceptor agonist	0.023	COMP356	
Beta 2 adrenoreceptor agonist	0.062	COMP356	(0.061 COMP351)
Beta 2 adrenoreceptor antagonist	0.053	COMP356	
Butyrylcholinesterase inhibitor	0.347	COMP342	(0.335 COMP341) (0.305 COMP308) (0.290 COMP354) (0.277 COMP350) (0.245 COMP344) (0.240 COMP360) (0.238 COMP359) (0.232 COMP358) (0.114 COMP351)
CYP1A2 inhibitor	0.952	COMP342	(0.942 COMP341) (0.934 COMP344) (0.928 COMP358) (0.921 COMP360) (0.917 COMP359) (0.908 COMP308) (0.837 COMP354) (0.827 COMP350) (0.377 COMP337) (0.362 COMP310) (0.290 COMP349) (0.280 COMP46) (0.277 COMP361) (0.256 COMP346) (0.252 COMP348)
CYP2C9 inhibitor	0.565	COMP308	(0.535 COMP358) (0.525 COMP342) (0.517 COMP350) (0.506 COMP344) (0.488 COMP354) (0.484 COMP359/COMP360) (0.448 COMP341) (0.409 COMP347) (0.242 COMP357)
CYP2D6 inhibitor	0.340	COMP341	(0.328 COMP342) (0.289 COMP356) (0.271 COMP131) (0.188 COMP347/COMP351)
CYP3A4 inhibitor	0.556	COMP341	(0.517 COMP342) (0.341 COMP358) (0.321 COMP359) (0.320 COMP360) (0.319 COMP344) (0.306 COMP308) (0.288 COMP350) (0.267 COMP354) (0.198 COMP46) (0.197 COMP348) (0.195 COMP357)
Ca2+-transporting ATPase inhibitor	0.184	COMP345	(0.175 COMP347) (0.174 COMP351) (0.173 COMP343) (0.172 COMP131) (0.170 COMP356) (0.162 COMP355) (0.157 COMP353) (0.147 COMP361) (0.146 COMP350) (0.145 COMP346) (0.142 COMP354) (0.141 COMP310/COMP348) (0.138 COMP308/COMP358/COMP359/COMP360) (0.137 COMP337/COMP349) (0.135 COMP342) (0.134 COMP344) (0.132 COMP46) (0.130 COMP341)
Calcium channel L-type blocker	0.072	COMP351	(0.063 COMP356)
Cannabinoid CB1 receptor antagonist	0.187	COMP131	
Cannabinoid CB2 receptor antagonist	0.400	COMP131	
Carbonic anhydrase inhibitor	0.081	COMP342	(0.064 COMP361) (0.058 COMP310/COMP341) (0.057 COMP348) (0.055 COMP46) (0.053 COMP337)
Catalase inhibitor	0.137	COMP347	(0.092 COMP351) (0.087 COMP356)
Cyclooxygenase 1 inhibitor	0.675	COMP347	(0.255 COMP308) (0.218 COMP350) (0.210 COMP354/COMP358) (0.203 COMP344) (0.199 COMP359) (0.198 COMP360) (0.184 COMP361) (0.154 COMP337) (0.151 COMP46) (0.150 COMP310) (0.144 COMP348) (0.136 COMP346) (0.126 COMP349) (0.108 COMP357)
Cyclooxygenase 2 inhibitor	0.354	COMP347	(0.211 COMP308) (0.202 COMP350) (0.193 COMP354) (0.188 COMP358) (0.181 COMP344) (0.179 COMP359/COMP360) (0.174 COMP46) (0.173 COMP348) (0.171 COMP353) (0.170 COMP341) (0.169 COMP342) (0.155 COMP361) (0.134 COMP337) (0.130 COMP310) (0.122 COMP346) (0.121 COMP349)
Cyclooxygenase inhibitor	0.493	COMP347	(0.252 COMP308) (0.238 COMP350) (0.224 COMP354) (0.219 COMP358) (0.209 COMP344/COMP359) (0.206 COMP360) (0.189 COMP46) (0.187 COMP348) (0.186 COMP361) (0.185 COMP342) (0.184 COMP341) (0.156 COMP337) (0.153 COMP310/COMP353) (0.141 COMP349) (0.137 COMP346) (0.129 COMP357)
Cystathionine beta-synthase inhibitor	0.903	COMP308	(0.899 COMP361) (0.884 COMP46) (0.827 COMP348) (0.821 COMP350) (0.820 COMP358) (0.805 COMP354) (0.803 COMP344) (0.793 COMP337) (0.762 COMP310) (0.761 COMP360) (0.744 COMP349) (0.743 COMP346) (0.732 COMP359) (0.300 COMP357) (0.220 COMP342) (0.218 COMP347) (0.158 COMP343) (0.153 COMP341) (0.150 COMP351) (0.104 COMP356) (0.098 COMP345) (0.094 COMP131)
DNA polymerase beta inhibitor	0.575	COMP341	(0.571 COMP342) (0.463 COMP358) (0.452 COMP344) (0.426 COMP359) (0.424 COMP350) (0.416 COMP308) (0.414 COMP354) (0.405 COMP360)
DOPA decarboxylase inhibitor	0.284	COMP308	(0.241 COMP354) (0.230 COMP350) (0.210 COMP344) (0.200 COMP358) (0.196 COMP360) (0.174 COMP359) (0.151 COMP361) (0.143 COMP347) (0.141 COMP356) (0.127 COMP351) (0.118 COMP342) (0.116 COMP337) (0.107 COMP310) (0.105 COMP349) (0.097 COMP131) (0.095 COMP355) (0.094 COMP341)
Dihydrofolate reductase inhibitor	0.048	COMP347	
Dipeptidyl peptidase IV inhibitor	0.064	COMP356	(0.041 COMP355)
Dopamine D2 agonist	0.074	COMP350	(0.069 COMP354) (0.055 COMP358) (0.051 COMP344) (0.039 COMP308/COMP349)
Dopamine uptake inhibitor	0.069	COMP356	(0.050 COMP355)
Electron transport complex I inhibitor	0.270	COMP354	(0.247 COMP360) (0.244 COMP359) (0.233 COMP344) (0.232 COMP350) (0.226 COMP308) (0.206 COMP358) (0.192 COMP342) (0.149 COMP341) (0.133 COMP353) (0.130 COMP343) (0.123 COMP357) (0.120 COMP346) (0.111 COMP337/COMP345) (0.110 COMP361) (0.107 COMP348/COMP46) (0.105 COMP310) (0.101 COMP349)
Estrogen agonist	0.265	COMP308	(0.252 COMP131) (0.192 COMP310) (0.184 COMP361) (0.173 COMP46) (0.163 COMP348) (0.155 COMP346) (0.153 COMP337) (0.144 COMP354) (0.142 COMP350) (0.128 COMP360) (0.127 COMP344/COMP357) (0.125 COMP358) (0.122 COMP349) (0.113 COMP359) (0.099 COMP353) (0.066 COMP343) (0.053 COMP345) (0.044 COMP342)
Excitatory amino acid transporter 2 inhibitor	0.094	COMP356	(0.036 COMP347)
Fumarate hydratase inhibitor	0.063	COMP351	(0.051 COMP356) (0.049 COMP347)
GABA aminotransferase inhibitor	0.159	COMP341	(0.130 COMP342) (0.126 COMP347) (0.103 COMP356) (0.099 COMP351) (0.079 COMP131) (0.073 COMP350) (0.072 COMP310) (0.071 COMP358)
GABA transporter 1 inhibitor	0.028	COMP356	(0.015 COMP347)
GRP78 expression inhibitor	0.049	COMP356	(0.028 COMP310) (0.027 COMP343) (0.025 COMP131/COMP337/COMP349) (0.024 COMP351/COMP361) (0.023 COMP346/COMP355) (0.021 COMP348)
Glucocorticoid agonist	0.021	COMP343	
Glucocorticoid antagonist	0.051	COMP131	(0.049 COMP343) (0.035 COMP353)
Glucose-6-phosphate isomerase inhibitor	0.122	COMP310	(0.113 COMP337/COMP349) (0.085 COMP351) (0.079 COMP357) (0.069 COMP347) (0.067 COMP341/COMP342/COMP361) (0.065 COMP346) (0.060 COMP348) (0.059 COMP356) (0.052 COMP46) (0.049 COMP355) (0.048 COMP131)
Glutamate dehydrogenase inhibitor	0.170	COMP351	(0.151 COMP356) (0.120 COMP347) (0.079 COMP355) (0.070 COMP131)
Growth hormone secretagogue receptor agonist	0.037	COMP356	
HMG CoA reductase inhibitor	0.066	COMP345	(0.048 COMP343) (0.047 COMP347)
Heat shock protein 70 antagonist	0.248	COMP361	(0.235 COMP337) (0.233 COMP310) (0.224 COMP308) (0.209 COMP350) (0.208 COMP358) (0.204 COMP354) (0.203 COMP344) (0.194 COMP359) (0.192 COMP360) (0.190 COMP46) (0.188 COMP349) (0.184 COMP348) (0.180 COMP346) (0.175 COMP356) (0.147 COMP347) (0.144 COMP351) (0.138 COMP131/COMP355)
Hexokinase inhibitor	0.485	COMP310	(0.455 COMP337) (0.371 COMP361) (0.369 COMP349) (0.261 COMP346) (0.208 COMP348) (0.193 COMP46) (0.185 COMP308) (0.178 COMP347) (0.150 COMP350) (0.143 COMP354) (0.120 COMP357)
Histamine H1 receptor agonist	0.049	COMP351	
Histamine H1 receptor antagonist	0.079	COMP355	
Histamine H2 receptor agonist	0.049	COMP351	
Hypoxanthine phosphoribosyltransferase inhibitor	0.032	COMP351	
Lysine carboxypeptidase inhibitor	0.104	COMP356	(0.045 COMP347) (0.030 COMP351) (0.029 COMP355)
MAO A inhibitor	0.642	COMP308	(0.563 COMP358) (0.544 COMP344) (0.542 COMP342) (0.521 COMP341/COMP359) (0.515 COMP360) (0.505 COMP350) (0.486 COMP354) (0.199 COMP337) (0.187 COMP310) (0.115 COMP349) (0.089 COMP361)
MAO inhibitor	0.628	COMP308	(0.543 COMP342) (0.512 COMP358) (0.485 COMP350) (0.475 COMP359) (0.473 COMP344) (0.454 COMP360) (0.451 COMP341) (0.450 COMP354) (0.151 COMP337) (0.145 COMP310) (0.097 COMP349)
NMDA receptor agonist	0.376	COMP356	(0.074 COMP351) (0.072 COMP347) (0.055 COMP355)
Na+ K+ transporting ATPase inhibitor	0.186	COMP348	(0.184 COMP46) (0.162 COMP346) (0.152 COMP349) (0.146 COMP310) (0.145 COMP337) (0.127 COMP353) (0.123 COMP343/COMP361) (0.120 COMP131) (0.119 COMP345) (0.116 COMP357) (0.110 COMP341) (0.108 COMP342) (0.097 COMP358) (0.095 COMP351) (0.094 COMP344/COMP360) (0.093 COMP350) (0.092 COMP359) (0.090 COMP354) (0.087 COMP308) (0.081 COMP347) (0.078 COMP356)
Nav1.5 sodium channel blocker	0.100	COMP358	
Neuropeptide Y1 antagonist	0.155	COMP356	
Nicotinic alpha4 receptor agonist	0.026	COMP356	(0.021 COMP355) (0.019 COMP351)
Opioid delta receptor antagonist	0.088	COMP356	
Opioid kappa receptor agonist	0.063	COMP341	(0.061 COMP355)
Opioid mu receptor agonist	0.073	COMP355	(0.041 COMP356)
Ornithine carbamoyltransferase inhibitor	0.091	COMP351/COMP356	(0.056 COMP347)
Peroxidase inhibitor	0.740	COMP308	(0.681 COMP344) (0.676 COMP358) (0.656 COMP360) (0.629 COMP354) (0.624 COMP350) (0.620 COMP359) (0.328 COMP361) (0.320 COMP351) (0.256 COMP337) (0.254 COMP347) (0.243 COMP310) (0.221 COMP46) (0.191 COMP356) (0.180 COMP349) (0.178 COMP342) (0.168 COMP348) (0.136 COMP341)
Phenylalanine 4-hydroxylase inhibitor	0.132	COMP356	(0.129 COMP351) (0.095 COMP347)
Phosphodiesterase 3A inhibitor	0.078	COMP354	
Phosphodiesterase 4D inhibitor	0.210	COMP308	(0.197 COMP342) (0.167 COMP354) (0.162 COMP360) (0.159 COMP341) (0.141 COMP344) (0.134 COMP359) (0.092 COMP350) (0.071 COMP358)
Phosphofructokinase-1 inhibitor	0.258	COMP310	(0.237 COMP337/COMP349) (0.171 COMP346) (0.167 COMP351) (0.162 COMP361) (0.155 COMP348) (0.138 COMP356) (0.123 COMP46) (0.120 COMP347) (0.115 COMP357) (0.073 COMP355) (0.063 COMP341/COMP342) (0.061 COMP131) (0.059 COMP343)
Phosphoglycerate kinase inhibitor	0.031	COMP349	
Phospholipase A2 inhibitor	0.239	COMP347	(0.207 COMP351) (0.161 COMP342) (0.153 COMP361) (0.152 COMP308) (0.146 COMP350) (0.135 COMP354) (0.130 COMP341) (0.128 COMP358) (0.122 COMP359) (0.121 COMP356) (0.119 COMP360)
Phospholipase C inhibitor	0.365	COMP351	(0.256 COMP356) (0.209 COMP347) (0.185 COMP310) (0.179 COMP337) (0.174 COMP357) (0.172 COMP361) (0.164 COMP131/COMP350) (0.162 COMP358) (0.159 COMP308/COMP349) (0.154 COMP354) (0.153 COMP344) (0.149 COMP360) (0.148 COMP359) (0.143 COMP343) (0.140 COMP355)
Phosphorylase inhibitor	0.153	COMP310	(0.137 COMP337) (0.089 COMP349) (0.058 COMP361)
Prostaglandin F2 alpha agonist	0.024	COMP343	(0.021 COMP347)
Pyruvate kinase inhibitor	0.556	COMP308	(0.543 COMP350) (0.533 COMP354) (0.500 COMP358) (0.489 COMP344) (0.458 COMP359/COMP360) (0.394 COMP46) (0.363 COMP348) (0.337 COMP342) (0.299 COMP346) (0.249 COMP361) (0.244 COMP341) (0.237 COMP349) (0.228 COMP337) (0.202 COMP310) (0.148 COMP347)
Retinoic acid alpha receptor agonist	0.060	COMP347	(0.056 COMP131) (0.040 COMP356)
Succinate dehydrogenase inhibitor	0.298	COMP354	(0.294 COMP344) (0.285 COMP360) (0.281 COMP342) (0.278 COMP308) (0.272 COMP350) (0.269 COMP358) (0.264 COMP347) (0.263 COMP359) (0.250 COMP351) (0.249 COMP356) (0.240 COMP341) (0.194 COMP131) (0.173 COMP355) (0.154 COMP361)
Superoxide dismutase inhibitor	0.739	COMP308	(0.675 COMP354) (0.667 COMP344) (0.641 COMP350) (0.630 COMP358) (0.619 COMP360) (0.615 COMP359) (0.500 COMP356) (0.497 COMP347) (0.268 COMP351) (0.212 COMP131) (0.210 COMP355) (0.170 COMP361)
Thyroid hormone agonist	0.053	COMP347	
Thyroid hormone alpha agonist	0.023	COMP347	
Thyroid hormone beta agonist	0.015	COMP347	
Topoisomerase I inhibitor	0.437	COMP349	(0.409 COMP337) (0.405 COMP310) (0.383 COMP46) (0.372 COMP348) (0.370 COMP361) (0.369 COMP346) (0.345 COMP357) (0.300 COMP308) (0.280 COMP354) (0.251 COMP350) (0.250 COMP344) (0.237 COMP360) (0.220 COMP358) (0.214 COMP359) (0.157 COMP342) (0.146 COMP341)
Topoisomerase II alpha inhibitor	0.469	COMP46	(0.468 COMP348) (0.437 COMP346) (0.431 COMP344) (0.430 COMP360) (0.416 COMP308) (0.412 COMP361) (0.411 COMP358/COMP359) (0.410 COMP349) (0.397 COMP354) (0.370 COMP350) (0.365 COMP310) (0.359 COMP337) (0.295 COMP357) (0.216 COMP342) (0.144 COMP341)
Triose-phosphate isomerase inhibitor	0.322	COMP310	(0.286 COMP337/COMP349) (0.247 COMP347) (0.228 COMP356) (0.192 COMP351) (0.188 COMP361) (0.125 COMP346) (0.122 COMP355) (0.112 COMP348) (0.100 COMP357) (0.091 COMP46) (0.090 COMP131)
Tyrosine 3 hydroxylase inhibitor	0.489	COMP356	(0.357 COMP350) (0.355 COMP351) (0.334 COMP354) (0.327 COMP347) (0.314 COMP355) (0.313 COMP358) (0.309 COMP308) (0.293 COMP344) (0.278 COMP359/COMP360) (0.237 COMP131) (0.189 COMP341/COMP342/COMP343)
UDP-glucose 4-epimerase inhibitor	0.456	COMP310	(0.439 COMP337/COMP349) (0.388 COMP357) (0.361 COMP346) (0.329 COMP348) (0.317 COMP361) (0.258 COMP46) (0.190 COMP356) (0.166 COMP351) (0.122 COMP347) (0.100 COMP350) (0.096 COMP131/COMP355) (0.089 COMP354)
