Name	Activation_Prob	Compound	Another_Probs
Amyloid beta aggregation inhibitor	0.562	COMP1553	(0.384 COMP2390) (0.336 COMP2393) (0.323 COMP2391) (0.263 COMP2394) (0.198 COMP2395) (0.146 COMP2392)
Amyloid beta precursor protein antagonist	0.185	COMP1553	
Anabolic	0.143	COMP2389	(0.139 COMP2391) (0.118 COMP2393) (0.106 COMP2392) (0.093 COMP2395) (0.090 COMP1553) (0.089 COMP2394) (0.086 COMP1417)
Analgesic. opioid	0.087	COMP2393	
Androgen agonist	0.086	COMP2391/COMP2395	(0.079 COMP2394) (0.055 COMP2393)
Androgen antagonist	0.106	COMP2390	(0.097 COMP2391) (0.088 COMP2393)
Anesthetic general	0.200	COMP1553	(0.157 COMP1417)
Angiogenesis inhibitor	0.343	COMP2390	(0.298 COMP1553) (0.291 COMP2394) (0.290 COMP2392) (0.262 COMP2395) (0.189 COMP1417)
Angiogenesis stimulant	0.735	COMP1553	(0.282 COMP2390) (0.261 COMP2392/COMP2394) (0.258 COMP2395) (0.219 COMP2389) (0.204 COMP2391) (0.177 COMP2393)
Antiamyloidogenic	0.579	COMP1553	(0.355 COMP2391) (0.338 COMP2393) (0.284 COMP2394) (0.264 COMP1417) (0.238 COMP2395) (0.152 COMP2390)
Antibacterial	0.744	COMP1553	(0.620 COMP2394) (0.618 COMP2395) (0.614 COMP2390) (0.601 COMP2392) (0.593 COMP2389) (0.567 COMP1417) (0.512 COMP2393) (0.496 COMP2391)
Antibiotic Aminoglycoside-like	0.084	COMP1553	
Antibiotic Anthracycline-like	0.035	COMP1553	(0.020 COMP2393) (0.019 COMP2391)
Antibiotic Macrolide-like	0.022	COMP1553	
Antibiotic Tetracycline-like	0.016	COMP2391/COMP2393	(0.015 COMP1553)
Antiinflammatory	0.867	COMP2390	(0.854 COMP1553) (0.783 COMP2389) (0.779 COMP2394) (0.767 COMP2395) (0.717 COMP2392) (0.695 COMP1417) (0.610 COMP2391) (0.600 COMP2393)
Antimitotic	0.262	COMP2391	(0.257 COMP2393) (0.232 COMP2392) (0.176 COMP2394)
Antineoplastic alkaloid	0.130	COMP2389	(0.123 COMP2392) (0.104 COMP2390)
Antineoplastic antibiotic	0.447	COMP1553	(0.298 COMP2390) (0.255 COMP2393) (0.254 COMP1417) (0.248 COMP2392) (0.244 COMP2391) (0.195 COMP2395) (0.193 COMP2394) (0.147 COMP2389)
Antiobesity	0.210	COMP2395	
Antioxidant	0.920	COMP1553	(0.887 COMP2392) (0.870 COMP2390) (0.843 COMP2394) (0.826 COMP2395) (0.785 COMP2393) (0.751 COMP2391) (0.695 COMP1417) (0.225 COMP2389)
Antithrombotic	0.658	COMP1553	(0.472 COMP1417) (0.295 COMP2390)
Apoptosis agonist	0.974	COMP2389	(0.873 COMP2394) (0.871 COMP2392) (0.869 COMP1553) (0.866 COMP2395) (0.845 COMP2390) (0.822 COMP2393) (0.806 COMP2391) (0.766 COMP1417)
Apoptosis antagonist	0.674	COMP1553	(0.592 COMP2393) (0.555 COMP2391) (0.509 COMP1417) (0.504 COMP2394) (0.493 COMP2395) (0.479 COMP2390) (0.436 COMP2392) (0.222 COMP2389)
Arachidonic acid antagonist	0.232	COMP1417	(0.203 COMP2390) (0.194 COMP2394) (0.192 COMP2391) (0.183 COMP2392) (0.179 COMP2395) (0.174 COMP2393) (0.160 COMP2389)
Arginase inhibitor	0.140	COMP1553	
Aromatase inhibitor	0.258	COMP2390	(0.152 COMP2394) (0.148 COMP2395) (0.123 COMP2391) (0.082 COMP2393) (0.073 COMP2392) (0.059 COMP1553) (0.051 COMP1417)
Aryl hydrocarbon receptor agonist	0.536	COMP1553	(0.293 COMP2394) (0.287 COMP2395) (0.190 COMP2391) (0.145 COMP2390) (0.142 COMP2393)
Aryl hydrocarbon receptor antagonist	0.092	COMP2393	(0.084 COMP2391) (0.082 COMP1553)
Bcl-xL inhibitor	0.057	COMP2391	
Bcl2 antagonist	0.117	COMP2389	
Beta amyloid protein antagonist	0.141	COMP1553	(0.138 COMP2391) (0.136 COMP1417) (0.120 COMP2393) (0.117 COMP2394) (0.103 COMP2395)
Beta glucuronidase inhibitor	0.650	COMP1553	(0.200 COMP2394) (0.191 COMP2395) (0.157 COMP2391) (0.131 COMP2393) (0.129 COMP2390)
Beta tubulin antagonist	0.090	COMP2391	(0.076 COMP2393) (0.067 COMP2390) (0.062 COMP2392)
Bombesin 2 receptor antagonist	0.053	COMP1417	
Bone formation stimulant	0.438	COMP2395	(0.421 COMP2394) (0.328 COMP1417) (0.187 COMP2390) (0.185 COMP2391) (0.150 COMP2393) (0.109 COMP1553)
Breast cancer-resistant protein inhibitor	0.551	COMP2390	(0.427 COMP2394) (0.421 COMP2395) (0.254 COMP2392) (0.228 COMP2393) (0.179 COMP2391) (0.145 COMP1553)
Bronchodilator	0.234	COMP2391	(0.211 COMP2393) (0.111 COMP2394) (0.105 COMP2395) (0.093 COMP2392)
Butyrylcholinesterase inhibitor	0.245	COMP2392	(0.224 COMP2394) (0.208 COMP2395) (0.187 COMP2393) (0.170 COMP2391) (0.137 COMP2390) (0.102 COMP1417)
CD45 antagonist	0.053	COMP2391	
CDC-like kinase 3 inhibitor	0.100	COMP2391	
CDC25A inhibitor	0.306	COMP1417	(0.182 COMP2390) (0.138 COMP1553) (0.104 COMP2394) (0.090 COMP2395) (0.083 COMP2392)
CDC25B inhibitor	0.240	COMP1417	(0.087 COMP2394) (0.084 COMP2390) (0.080 COMP2395) (0.077 COMP1553)
CF transmembrane conductance regulator agonist	0.225	COMP1553	(0.187 COMP2391) (0.185 COMP2395) (0.178 COMP2393) (0.149 COMP2394) (0.136 COMP2392)
CYP2A6 inhibitor	0.131	COMP2391	(0.128 COMP2393) (0.100 COMP1417) (0.079 COMP2395) (0.071 COMP2390) (0.069 COMP2392)
Ca2+-transporting ATPase inhibitor	0.162	COMP2393	(0.159 COMP1417/COMP2391) (0.154 COMP1553) (0.134 COMP2392)
Ca2+/calmodulin-dependent kinase I alpha inhibitor	0.156	COMP2391	
Ca2+/calmodulin-dependent kinase II alpha inhibitor	0.191	COMP2391	
Calcium channel L-type activator	0.275	COMP2391	(0.235 COMP2393)
Calcium channel activator	0.257	COMP2389	(0.220 COMP2391) (0.211 COMP2393)
Calpain 2 inhibitor	0.196	COMP1417	
Calpain inhibitor	0.251	COMP1417	
Carbonic anhydrase III inhibitor	0.429	COMP1553	(0.229 COMP2391) (0.173 COMP2393)
Carbonic anhydrase VI inhibitor	0.327	COMP1553	(0.148 COMP2391) (0.113 COMP2393)
Carbonic anhydrase VII inhibitor	0.232	COMP1553	(0.191 COMP2391) (0.190 COMP2393) (0.059 COMP2394) (0.058 COMP2392) (0.057 COMP2395)
Carbonic anhydrase XII inhibitor	0.180	COMP1553	(0.045 COMP2391)
Carbonic anhydrase XIII inhibitor	0.717	COMP1553	(0.507 COMP2391) (0.401 COMP2393) (0.232 COMP2392) (0.223 COMP2394) (0.212 COMP2395) (0.119 COMP2390)
Carbonic anhydrase XIV inhibitor	0.130	COMP1553	
Carbonic anhydrase XV inhibitor	0.210	COMP2391	(0.157 COMP2393)
Cardiotonic	0.226	COMP2391	(0.178 COMP2393)
Caspase 3 stimulant	0.696	COMP1553	(0.566 COMP2394) (0.545 COMP2395) (0.544 COMP2390) (0.479 COMP1417) (0.459 COMP2393) (0.406 COMP2391) (0.383 COMP2392) (0.235 COMP2389)
Caspase 9 stimulant	0.906	COMP1553	(0.731 COMP2391) (0.681 COMP2390) (0.614 COMP2393) (0.550 COMP2392) (0.531 COMP1417) (0.451 COMP2389) (0.424 COMP2394) (0.387 COMP2395)
Cathepsin H inhibitor	0.158	COMP1417	
Cathepsin L2 inhibitor	0.048	COMP2390	(0.043 COMP2394) (0.041 COMP1417) (0.040 COMP2395)
Cell adhesion inhibitor	0.162	COMP1553	
Cell wall synthesis inhibitor	0.243	COMP1553	(0.162 COMP1417)
Chelator	0.364	COMP2390	(0.245 COMP1553) (0.192 COMP2392) (0.123 COMP2391) (0.117 COMP2393) (0.111 COMP2394) (0.099 COMP2395)
Cholesterol antagonist	0.453	COMP1553	(0.341 COMP1417) (0.236 COMP2395) (0.232 COMP2394) (0.229 COMP2392) (0.218 COMP2391)
Cholesterol ester transfer protein antagonist	0.049	COMP1417	
Cholesterol esterase inhibitor	0.044	COMP1553	
Cholesterol synthesis inhibitor	0.385	COMP1417	(0.204 COMP2391) (0.179 COMP2392) (0.173 COMP2394) (0.168 COMP2395) (0.166 COMP2390) (0.157 COMP2393) (0.150 COMP1553)
Cholinergic	0.218	COMP2394	(0.204 COMP2395) (0.194 COMP2393) (0.184 COMP2391) (0.174 COMP2392) (0.149 COMP2390) (0.117 COMP1553)
Creatine kinase inhibitor	0.362	COMP1553	(0.239 COMP2391) (0.221 COMP2393) (0.110 COMP2392) (0.102 COMP2390)
Cyclic AMP phosphodiesterase inhibitor	0.273	COMP1553	(0.158 COMP2391)
Cyclin B3 inhibitor	0.072	COMP1553	
Cyclooxygenase 1 inhibitor	0.260	COMP2394	(0.259 COMP2395) (0.227 COMP2390) (0.217 COMP2391) (0.183 COMP2393) (0.177 COMP2392) (0.161 COMP1553) (0.145 COMP1417)
Cyclooxygenase 2 inhibitor	0.155	COMP2391	(0.146 COMP2394) (0.142 COMP2395) (0.137 COMP2393) (0.135 COMP1553) (0.108 COMP2392)
Cyclooxygenase 3 inhibitor	0.508	COMP1553	(0.145 COMP1417) (0.126 COMP2391) (0.120 COMP2393) (0.102 COMP2390)
Cyclooxygenase inhibitor	0.205	COMP2394	(0.203 COMP2395) (0.179 COMP2391) (0.156 COMP1553/COMP2390) (0.151 COMP2393) (0.129 COMP2392)
Cyclophilin D inhibitor	0.783	COMP1553	(0.485 COMP2394) (0.478 COMP2395) (0.402 COMP2390) (0.313 COMP1417) (0.290 COMP2391) (0.270 COMP2392/COMP2393)
Cystathionine beta-synthase inhibitor	0.950	COMP1553	(0.395 COMP2391) (0.369 COMP2393) (0.232 COMP2390) (0.205 COMP2392) (0.093 COMP2394)
Cytokine production stimulant	0.051	COMP2391	(0.050 COMP2393) (0.046 COMP2395)
D-Ala-D-Ala ligase inhibitor	0.104	COMP2391	(0.102 COMP2393) (0.099 COMP1553)
DNA damaging	0.679	COMP1553	(0.594 COMP2393) (0.549 COMP2391) (0.481 COMP2394) (0.444 COMP2395) (0.309 COMP2392) (0.232 COMP1417)
DNA gyrase inhibitor	0.056	COMP1553	
DNA intercalator	0.300	COMP1553	(0.234 COMP2391) (0.203 COMP2393)
DNA methylase inhibitor	0.394	COMP1553	(0.159 COMP2390) (0.146 COMP2391)
DNA methyltransferase I inhibitor	0.350	COMP1553	(0.205 COMP2390) (0.161 COMP2391) (0.137 COMP1417)
DNA polymerase I inhibitor	0.211	COMP1417	(0.174 COMP1553) (0.129 COMP2394) (0.128 COMP2390) (0.104 COMP2395)
DNA repair enzyme inhibitor	0.360	COMP1553	(0.136 COMP2391) (0.125 COMP2393)
DNA synthesis inhibitor	0.400	COMP1553	(0.259 COMP1417) (0.198 COMP2391) (0.195 COMP2393) (0.171 COMP2389)
DOPA decarboxylase inhibitor	0.185	COMP2391	(0.151 COMP2394) (0.141 COMP2395) (0.133 COMP2393) (0.115 COMP2390) (0.094 COMP1553)
Delayed rectifier potassium channel blocker	0.044	COMP2391	
Dihydroorotate oxidase inhibitor	0.065	COMP1417	(0.051 COMP2390)
Diuretic	0.205	COMP1553	(0.167 COMP2394) (0.155 COMP2395) (0.152 COMP1417) (0.135 COMP2393) (0.118 COMP2391)
Dopamine D1 agonist	0.031	COMP1553	(0.027 COMP2390)
Dopamine D5 agonist	0.071	COMP2391	(0.055 COMP2393)
Dual specificity phosphatase 3 inhibitor	0.170	COMP1553	(0.154 COMP2390)
Dual specificity phosphatase inhibitor	0.254	COMP1417	(0.250 COMP2390) (0.169 COMP1553) (0.150 COMP2391) (0.148 COMP2394) (0.140 COMP2393) (0.139 COMP2395) (0.137 COMP2392)
Dual specificity tyrosine-phosphorylation regulated kinase 1A inhibitor	0.255	COMP2391	(0.142 COMP2393)
Dyrk kinase inhibitor	0.245	COMP2391	
Elastase inhibitor	0.060	COMP1417	
Electron transport complex I inhibitor	0.566	COMP1417	(0.420 COMP2393) (0.391 COMP2391) (0.379 COMP2394) (0.370 COMP2395) (0.282 COMP2392) (0.184 COMP2390) (0.157 COMP1553)
Estrogen agonist	0.263	COMP2395	(0.218 COMP1553) (0.211 COMP2394) (0.193 COMP2391) (0.188 COMP2390) (0.095 COMP2393) (0.069 COMP2392)
Estrogen antagonist	0.326	COMP2395	(0.293 COMP2391) (0.274 COMP2394) (0.220 COMP1553) (0.181 COMP2390) (0.169 COMP2393) (0.151 COMP2392)
Estrogen receptor alpha antagonist	0.602	COMP2395	(0.596 COMP2394) (0.430 COMP2391) (0.248 COMP2393) (0.198 COMP2390) (0.144 COMP2392) (0.088 COMP1553) (0.081 COMP1417)
Estrogen receptor beta antagonist	0.344	COMP2395	(0.283 COMP2391) (0.279 COMP2394) (0.189 COMP2390) (0.154 COMP1553) (0.150 COMP2393) (0.139 COMP2392)
Estrogen-related receptor beta antagonist	0.048	COMP2391	(0.046 COMP2395) (0.040 COMP2394) (0.036 COMP1553) (0.033 COMP2390) (0.032 COMP2393)
Estrone sulfatase inhibitor	0.020	COMP2391	
Expectorant	0.265	COMP1553	(0.128 COMP2391) (0.111 COMP2393/COMP2394) (0.100 COMP2395) (0.096 COMP2392) (0.091 COMP2390)
Factor III inhibitor	0.047	COMP2395	
Falcipain 2 inhibitor	0.087	COMP1553	
Falcipain inhibitor	0.089	COMP1553	
Farnesoid X receptor antagonist	0.194	COMP1417	(0.160 COMP2391) (0.158 COMP2395) (0.151 COMP2394) (0.145 COMP2390) (0.140 COMP2393) (0.138 COMP2392) (0.131 COMP2389)
Farnesyltransferase inhibitor	0.076	COMP1417	
Fatty acid synthase inhibitor	0.277	COMP1553	(0.239 COMP2390) (0.186 COMP2394) (0.179 COMP2395) (0.093 COMP2391) (0.075 COMP2393) (0.068 COMP2392)
Free radical scavenger	0.881	COMP1553	(0.845 COMP2390) (0.810 COMP2392) (0.767 COMP2394) (0.766 COMP2393) (0.741 COMP2395) (0.714 COMP2391) (0.529 COMP1417)
GABA C receptor antagonist	0.109	COMP2391	(0.099 COMP2393)
GABA C receptor rho-1 antagonist	0.100	COMP2391	(0.089 COMP2393)
GABA C receptor rho-2 antagonist	0.192	COMP2391	(0.171 COMP2393) (0.142 COMP1553) (0.131 COMP2390) (0.130 COMP2392)
GABA C receptor rho-3 antagonist	0.525	COMP2391	(0.506 COMP2393) (0.433 COMP2392) (0.409 COMP1553) (0.390 COMP2390) (0.246 COMP1417)
GABA aminotransferase inhibitor	0.087	COMP1417	
Gastric antisecretory	0.118	COMP1417	
Gastrin inhibitor	0.336	COMP1417	
Geranyltranstransferase inhibitor	0.069	COMP1417	
Glucose-6-phosphate dehydrogenase-6-phosphogluconolactonase inhibitor	0.237	COMP2393	(0.160 COMP2391)
Glucose-6-phosphate isomerase inhibitor	0.059	COMP1553	
Glucose-6-phosphate translocase inhibitor	0.094	COMP1417	(0.080 COMP1553) (0.059 COMP2390) (0.052 COMP2394) (0.047 COMP2395)
Glutamate (mGluR6) antagonist	0.076	COMP2393	(0.075 COMP2391) (0.064 COMP1417)
Glutamate (mGluR7) antagonist	0.074	COMP2391	
Glutamate release inhibitor	0.122	COMP1417	
Glutathione S-transferase inhibitor	0.108	COMP1417	(0.092 COMP2392) (0.076 COMP2390)
Glyceraldehyde-3-phosphate dehydrogenase inhibitor	0.463	COMP1553	(0.229 COMP2391) (0.208 COMP2393) (0.195 COMP2390)
Glycine receptor agonist	0.099	COMP1417	
Glycine receptor antagonist	0.102	COMP1553	(0.091 COMP1417)
Growth hormone agonist	0.285	COMP2389	
HIV-1 integrase (3'-Processing) inhibitor	0.262	COMP2393	(0.257 COMP2391) (0.251 COMP2392) (0.210 COMP1553) (0.180 COMP2390) (0.154 COMP2394) (0.119 COMP2395)
HIV-1 integrase (Strand Transfer) inhibitor	0.254	COMP2393	(0.248 COMP2392) (0.239 COMP2391) (0.224 COMP1553) (0.160 COMP2390) (0.130 COMP2394) (0.104 COMP2395)
HIV-1 integrase inhibitor	0.131	COMP2391/COMP2393	(0.120 COMP2392) (0.108 COMP2394) (0.093 COMP1553) (0.091 COMP2395) (0.086 COMP2390)
HMG CoA reductase inhibitor	0.041	COMP1417	
Heat shock protein 70 antagonist	0.251	COMP2392	(0.249 COMP1553/COMP2393) (0.242 COMP2391) (0.152 COMP2390)
Heat shock protein 90 alpha antagonist	0.330	COMP2395	(0.310 COMP2394) (0.299 COMP2391/COMP2392) (0.260 COMP2393) (0.165 COMP2390)
Heat shock protein 90 antagonist	0.422	COMP2395	(0.413 COMP2394) (0.336 COMP2391) (0.290 COMP2392) (0.276 COMP2393) (0.219 COMP2390) (0.209 COMP1553)
Heme oxygenase stimulant	0.081	COMP2389	
Hemostatic	0.540	COMP1553	(0.469 COMP1417) (0.136 COMP2390)
Heparanase inhibitor	0.067	COMP1553	
Hepatoprotectant	0.707	COMP2390	(0.616 COMP1553) (0.507 COMP2392) (0.473 COMP2394) (0.464 COMP2395) (0.406 COMP2393) (0.387 COMP2391) (0.307 COMP1417) (0.272 COMP2389)
Hexokinase inhibitor	0.289	COMP1553	
Histamine release inhibitor	0.716	COMP2391	(0.705 COMP1553) (0.685 COMP1417) (0.648 COMP2393) (0.533 COMP2390) (0.488 COMP2394) (0.470 COMP2392) (0.467 COMP2395)
Histidine decarboxylase inhibitor	0.119	COMP2391	(0.080 COMP2395) (0.079 COMP2394) (0.078 COMP2393)
Histone acetyltransferase inhibitor	0.275	COMP2393	(0.244 COMP2391) (0.176 COMP2394) (0.169 COMP2395)
Histone deacetylase SIRT1 inhibitor	0.112	COMP1417	
Histone deacetylase SIRT1 stimulant	0.369	COMP1553	(0.065 COMP2390)
Histone deacetylase stimulant	0.369	COMP1553	(0.065 COMP2390)
Hypoglycemic	0.757	COMP1553	(0.560 COMP2395) (0.557 COMP2394) (0.508 COMP2393) (0.486 COMP2391) (0.384 COMP2390) (0.363 COMP2392) (0.313 COMP1417)
Hypolipemic	0.533	COMP1417	(0.229 COMP2395) (0.216 COMP2394) (0.180 COMP1553)
I kappa B kinase epsilon inhibitor	0.169	COMP2391	
Immunomodulator	0.341	COMP1553	
Immunostimulant	0.505	COMP1553	(0.399 COMP1417) (0.204 COMP2395) (0.198 COMP2390) (0.179 COMP2394)
Immunosuppressant	0.601	COMP1417	(0.541 COMP1553) (0.445 COMP2394/COMP2395) (0.405 COMP2389) (0.398 COMP2390) (0.328 COMP2393) (0.300 COMP2391) (0.282 COMP2392)
Inducible nitric-oxide synthase inhibitor	0.133	COMP1417	(0.110 COMP2394) (0.108 COMP2395) (0.082 COMP2391)
Inosine monophosphate dehydrogenase 1 inhibitor	0.058	COMP1417	(0.020 COMP2395) (0.019 COMP2390/COMP2394)
Inosine monophosphate dehydrogenase 2 inhibitor	0.035	COMP1417	
Inosine monophosphate dehydrogenase inhibitor	0.078	COMP1417	
Insulin secretagoues	0.387	COMP1553	(0.203 COMP2391) (0.195 COMP2392/COMP2393) (0.143 COMP2394) (0.142 COMP2395)
Insulin sensitizer	0.242	COMP1417	(0.233 COMP2390) (0.229 COMP1553) (0.209 COMP2393) (0.202 COMP2394) (0.195 COMP2395) (0.190 COMP2391) (0.189 COMP2392)
Insulysin inhibitor	0.201	COMP2391	
Interferon agonist	0.087	COMP1553	(0.084 COMP1417) (0.081 COMP2391) (0.074 COMP2393)
Interferon gamma antagonist	0.368	COMP1553	(0.234 COMP2389) (0.193 COMP2391) (0.151 COMP2390/COMP2393) (0.144 COMP2392) (0.135 COMP1417)
Interferon inducer	0.066	COMP1553	(0.065 COMP1417)
Interleukin 12 antagonist	0.237	COMP1553	
Interleukin 2 agonist	0.388	COMP1553	(0.223 COMP2389)
Interleukin 4 antagonist	0.614	COMP1553	(0.246 COMP2392) (0.233 COMP2390) (0.208 COMP2391) (0.180 COMP2393)
Interleukin 5 antagonist	0.170	COMP2395	(0.155 COMP2394) (0.154 COMP1553) (0.127 COMP2391) (0.097 COMP2393) (0.088 COMP2390)
Interleukin 6 antagonist	0.378	COMP1553	(0.218 COMP2391) (0.198 COMP1417) (0.195 COMP2393) (0.183 COMP2392) (0.147 COMP2394) (0.140 COMP2395)
Interleukin agonist	0.200	COMP1553	
Interleukin antagonist	0.312	COMP1553	(0.173 COMP2395) (0.152 COMP2391) (0.143 COMP2394) (0.134 COMP1417)
Keratolytic	0.113	COMP2391	(0.101 COMP1417) (0.084 COMP2393)
Leukocyte elastase inhibitor	0.049	COMP1417	
Leukotriene B4 antagonist	0.069	COMP1417	(0.064 COMP2390) (0.053 COMP1553)
Leukotriene B4 receptor 1 antagonist	0.036	COMP1417	
Leukotriene antagonist	0.093	COMP1417	(0.061 COMP2390) (0.058 COMP2391)
Leukotriene synthesis inhibitor	0.137	COMP2390	(0.092 COMP1417) (0.071 COMP2394) (0.063 COMP2395)
Lipase inhibitor	0.262	COMP2395	(0.259 COMP2394) (0.202 COMP1417) (0.164 COMP2390) (0.140 COMP1553) (0.126 COMP2393) (0.113 COMP2391) (0.100 COMP2392) (0.091 COMP2389)
Lipid peroxidase inhibitor	0.628	COMP2394	(0.620 COMP2395) (0.600 COMP1417) (0.588 COMP2393) (0.587 COMP2392) (0.575 COMP2391) (0.540 COMP1553) (0.516 COMP2390)
Lipocortins synthesis agonist	0.061	COMP2389	(0.055 COMP1417/COMP1553)
Lipocortins synthesis antagonist	0.209	COMP2389	(0.153 COMP2391)
Lipoxygenase inhibitor	0.963	COMP2394	(0.938 COMP2395) (0.767 COMP2390) (0.615 COMP2391) (0.607 COMP2393) (0.599 COMP2392) (0.563 COMP1417) (0.288 COMP1553)
Liver X receptor antagonist	0.037	COMP2394	(0.036 COMP2395) (0.031 COMP2393) (0.029 COMP2391)
M18 aspartyl aminopeptidase inhibitor	0.164	COMP1553	(0.150 COMP2390) (0.132 COMP2392) (0.128 COMP2391)
MAO A inhibitor	0.309	COMP2391	(0.307 COMP2393) (0.300 COMP2394) (0.287 COMP2395) (0.244 COMP2390) (0.230 COMP1553) (0.096 COMP2392) (0.087 COMP1417)
MAO B inhibitor	0.215	COMP2391	(0.185 COMP2393/COMP2394) (0.184 COMP2395) (0.149 COMP2390) (0.118 COMP1417)
MAO inhibitor	0.456	COMP2391	(0.449 COMP2393) (0.371 COMP2394) (0.363 COMP2395) (0.261 COMP2390) (0.182 COMP1417) (0.177 COMP2392) (0.148 COMP1553)
MAP kinase kinase 4 inhibitor	0.151	COMP2395	(0.143 COMP2394) (0.135 COMP2391)
MAP kinase kinase 7 inhibitor	0.079	COMP2391	
MAP-kinase-activated kinase 5 inhibitor	0.232	COMP2391	(0.206 COMP2393) (0.196 COMP2394) (0.189 COMP2395)
MAP3K7 inhibitor	0.071	COMP2389	
Macrophage migration inhibitory factor inhibitor	0.094	COMP2391	
Maillard reaction inhibitor	0.089	COMP1553	(0.064 COMP2393) (0.063 COMP2392) (0.056 COMP2391)
Mannose-6-phosphate isomerase inhibitor	0.193	COMP1553	
Mannosidase inhibitor	0.047	COMP1553	
Mcl-1 antagonist	0.362	COMP2394	(0.329 COMP2395) (0.272 COMP2391) (0.247 COMP2393) (0.202 COMP2392) (0.195 COMP2390)
Mediator release inhibitor	0.542	COMP1553	(0.285 COMP1417) (0.119 COMP2393) (0.117 COMP2390) (0.109 COMP2391)
