Name	Activation_Prob	Compound	Another_Probs
Antibacterial	0.540	COMP402	(0.510 COMP1868) (0.508 COMP1877) (0.495 COMP188) (0.473 COMP1871) (0.465 COMP77) (0.453 COMP1874) (0.428 COMP324) (0.422 COMP212) (0.412 COMP1876) (0.410 COMP1872) (0.403 COMP1120) (0.401 COMP1869) (0.385 COMP1143) (0.329 COMP1873) (0.287 COMP1875) (0.222 COMP1870)
Antibiotic	0.111	COMP1871/COMP402	(0.108 COMP188) (0.097 COMP212) (0.088 COMP1120) (0.085 COMP1874/COMP324) (0.084 COMP77) (0.083 COMP1875) (0.082 COMP1143) (0.074 COMP1869) (0.070 COMP1872)
Antibiotic Anthracycline-like	0.021	COMP212	(0.020 COMP1143)
Antibiotic Quinolone-like	0.022	COMP188	(0.021 COMP212)
Antibiotic Tetracycline-like	0.018	COMP212	(0.014 COMP1143)
Antibiotic Trimethoprim-like	0.019	COMP1143	(0.016 COMP1869)
Anticataract	0.809	COMP77	(0.676 COMP402) (0.183 COMP212) (0.174 COMP324) (0.102 COMP1143) (0.100 COMP188) (0.099 COMP1120)
Anticholelithogenic	0.310	COMP402	(0.293 COMP77) (0.111 COMP1120) (0.079 COMP212) (0.076 COMP1875) (0.075 COMP1143) (0.072 COMP188)
Anticonvulsant	0.157	COMP1120	
Antidepressant	0.199	COMP1873	
Antidiabetic	0.633	COMP77	(0.627 COMP1871) (0.555 COMP402) (0.553 COMP324) (0.521 COMP1120) (0.436 COMP1874) (0.434 COMP188) (0.368 COMP1872)
Antidiabetic (type 1)	0.319	COMP188	(0.270 COMP324) (0.251 COMP77) (0.173 COMP1120) (0.133 COMP402)
Antidiabetic (type 2)	0.457	COMP1120	(0.405 COMP188) (0.364 COMP77) (0.265 COMP402) (0.234 COMP324) (0.222 COMP1871)
Antidiabetic symptomatic	0.542	COMP1120	(0.419 COMP188) (0.417 COMP324) (0.399 COMP1871) (0.304 COMP77) (0.274 COMP402) (0.209 COMP1875) (0.190 COMP1872) (0.184 COMP1874) (0.178 COMP1143) (0.170 COMP212)
Antidiarrheal	0.309	COMP402	(0.239 COMP77) (0.151 COMP212) (0.137 COMP1143)
Antidote	0.202	COMP1120	(0.148 COMP212) (0.128 COMP1143/COMP188)
Antidote. heavy metal	0.114	COMP1120	(0.076 COMP212) (0.060 COMP1143) (0.055 COMP188)
Antidote. mercury	0.219	COMP212	(0.208 COMP188) (0.129 COMP1143) (0.110 COMP1120) (0.100 COMP1869)
Antidote. organophosphates	0.117	COMP188	(0.111 COMP212) (0.084 COMP1869) (0.083 COMP1120) (0.081 COMP1143)
Antieczematic	0.399	COMP1120	(0.284 COMP212) (0.241 COMP1143) (0.144 COMP77) (0.132 COMP402) (0.119 COMP324)
Antieczematic atopic	0.251	COMP1875	(0.186 COMP188) (0.173 COMP324)
Antiemphysemic	0.102	COMP1120	(0.087 COMP1875)
Antiepileptic	0.577	COMP77	(0.398 COMP402) (0.287 COMP324) (0.211 COMP1120)
Antifungal	0.608	COMP188	(0.544 COMP77) (0.539 COMP324) (0.530 COMP402) (0.489 COMP1120) (0.461 COMP1871/COMP212) (0.442 COMP1875) (0.432 COMP1868/COMP1877) (0.398 COMP1874) (0.382 COMP1143) (0.374 COMP1872) (0.335 COMP1869) (0.278 COMP1876) (0.247 COMP1873) (0.206 COMP1870)
Antifungal (Aspergillus)	0.115	COMP1143	(0.107 COMP1869) (0.106 COMP212) (0.099 COMP188) (0.097 COMP1871)
Antifungal (Candida)	0.271	COMP188	(0.136 COMP1120) (0.099 COMP212)
Antifungal (Cryptococcus)	0.190	COMP188	(0.187 COMP324) (0.171 COMP1120/COMP1871) (0.137 COMP1874) (0.134 COMP402) (0.133 COMP77) (0.125 COMP1872)
Antifungal (Pneumocystis)	0.189	COMP1143	(0.162 COMP1869) (0.160 COMP212) (0.152 COMP1871) (0.149 COMP1120) (0.143 COMP1875) (0.136 COMP188) (0.111 COMP1873) (0.110 COMP1876) (0.109 COMP324)
Antifungal enhancer	0.365	COMP1143	(0.334 COMP212) (0.317 COMP188) (0.309 COMP402) (0.298 COMP77) (0.281 COMP1874) (0.276 COMP1871) (0.273 COMP324) (0.259 COMP1872) (0.241 COMP1876) (0.238 COMP1120) (0.207 COMP1877) (0.201 COMP1869) (0.185 COMP1873) (0.157 COMP1875) (0.142 COMP1868) (0.133 COMP1870)
Antiglaucomic	0.687	COMP1120	(0.622 COMP188) (0.388 COMP1869) (0.212 COMP1868)
Antihelmintic	0.630	COMP1871	(0.525 COMP1874) (0.452 COMP188) (0.447 COMP1872) (0.382 COMP1120) (0.325 COMP212) (0.297 COMP1869) (0.261 COMP1143) (0.260 COMP324) (0.219 COMP1876) (0.188 COMP402) (0.183 COMP77) (0.171 COMP1873)
Antihelmintic (Fasciola)	0.244	COMP212	(0.155 COMP188) (0.150 COMP1143)
Antihelmintic (Nematodes)	0.409	COMP1120	(0.250 COMP212) (0.187 COMP1143) (0.175 COMP1869) (0.172 COMP188) (0.171 COMP1871)
Antihelmintic (Trematoda)	0.188	COMP212	(0.166 COMP1143) (0.139 COMP1871) (0.137 COMP188) (0.135 COMP1120) (0.125 COMP1869)
Antihemophilic	0.062	COMP212	
Antihemorrhagic	0.524	COMP188	(0.332 COMP324) (0.209 COMP402) (0.178 COMP1869) (0.176 COMP212) (0.174 COMP1143) (0.172 COMP77) (0.164 COMP1876) (0.152 COMP1871) (0.122 COMP1873) (0.111 COMP1874) (0.110 COMP1120)
Antihypercholesterolemic	0.974	COMP77	(0.952 COMP402) (0.703 COMP324) (0.683 COMP1120) (0.602 COMP188) (0.554 COMP1872) (0.553 COMP1875) (0.527 COMP1876) (0.526 COMP1874) (0.452 COMP1871) (0.448 COMP1143) (0.445 COMP212) (0.438 COMP1873) (0.377 COMP1868) (0.325 COMP1869) (0.296 COMP1877)
Antihyperlipoproteinemic	0.932	COMP77	(0.883 COMP402) (0.360 COMP1120) (0.307 COMP212) (0.300 COMP324) (0.260 COMP1875) (0.227 COMP1143) (0.137 COMP188) (0.106 COMP1868)
Antihypermotility	0.120	COMP1876	(0.117 COMP1873) (0.107 COMP1874)
Antihypertensive	0.473	COMP77	(0.407 COMP402) (0.394 COMP1120) (0.341 COMP324) (0.289 COMP1868) (0.242 COMP1870) (0.203 COMP1875) (0.195 COMP1877) (0.192 COMP1873)
Antihypertriglyceridemic	0.613	COMP188	(0.550 COMP1120) (0.412 COMP212) (0.376 COMP1143) (0.317 COMP1876) (0.296 COMP1874) (0.280 COMP1872) (0.270 COMP77) (0.253 COMP1868) (0.251 COMP1873) (0.216 COMP1877) (0.212 COMP402) (0.204 COMP324) (0.174 COMP1871)
Antihypotensive	0.323	COMP1869	(0.314 COMP1871) (0.300 COMP1143) (0.278 COMP212) (0.277 COMP188) (0.273 COMP1876) (0.268 COMP1875) (0.249 COMP1120) (0.228 COMP1873) (0.222 COMP1872) (0.219 COMP1874) (0.218 COMP402) (0.200 COMP1877) (0.192 COMP77) (0.181 COMP324) (0.177 COMP1868)
Antihypoxic	0.542	COMP212	(0.513 COMP1143) (0.454 COMP1120) (0.415 COMP188) (0.310 COMP1869) (0.293 COMP1876) (0.237 COMP1873) (0.212 COMP1871) (0.180 COMP77)
Antiinfertility. female	0.527	COMP77	(0.496 COMP188) (0.490 COMP402) (0.103 COMP1120)
Antiinflammatory	0.848	COMP77	(0.843 COMP402) (0.842 COMP188) (0.792 COMP1120) (0.741 COMP324) (0.610 COMP1869) (0.515 COMP1871) (0.499 COMP1876) (0.413 COMP1873) (0.380 COMP1874) (0.343 COMP1872)
Antiischemic	0.366	COMP1120	(0.365 COMP324)
Antiischemic. cerebral	0.159	COMP1120	(0.121 COMP324)
Antileprosy	0.125	COMP1120	
Antileukemic	0.853	COMP1872	(0.848 COMP1871) (0.825 COMP1874) (0.768 COMP1873) (0.745 COMP1876) (0.710 COMP1869) (0.639 COMP188) (0.506 COMP1143) (0.444 COMP402) (0.433 COMP77) (0.353 COMP324) (0.333 COMP212) (0.237 COMP1120) (0.199 COMP1875)
Antimetabolite	0.100	COMP1120	(0.066 COMP188)
Antimitotic	0.752	COMP1873	(0.726 COMP1876) (0.700 COMP1869) (0.679 COMP1872) (0.583 COMP1871) (0.577 COMP1874) (0.425 COMP1143) (0.291 COMP1875)
Antimutagenic	0.664	COMP1120	(0.558 COMP1143) (0.442 COMP212) (0.413 COMP1869) (0.299 COMP188) (0.284 COMP1871) (0.270 COMP1875) (0.251 COMP1876) (0.151 COMP1873)
Antimycobacterial	0.692	COMP188	(0.403 COMP212) (0.381 COMP1869) (0.343 COMP1143) (0.294 COMP1873/COMP1876) (0.251 COMP1120) (0.245 COMP402) (0.197 COMP1871) (0.179 COMP1874)
Antimycoplasmal	0.134	COMP212	(0.125 COMP1143) (0.110 COMP1120) (0.088 COMP1871) (0.087 COMP188) (0.085 COMP1869) (0.062 COMP324)
Antineoplastic (bone cancer)	0.266	COMP1876	(0.237 COMP1873) (0.208 COMP1143) (0.199 COMP1872) (0.190 COMP1869) (0.172 COMP77) (0.164 COMP324) (0.162 COMP402) (0.161 COMP1874) (0.156 COMP1871) (0.154 COMP1120) (0.151 COMP188)
Antineoplastic (brain cancer)	0.771	COMP188	(0.719 COMP1872) (0.707 COMP1874) (0.661 COMP1873) (0.643 COMP1876) (0.598 COMP1871) (0.429 COMP1869) (0.381 COMP402) (0.344 COMP77) (0.324 COMP1143) (0.209 COMP212) (0.188 COMP1875)
Antineoplastic (breast cancer)	0.853	COMP1872	(0.834 COMP1871) (0.807 COMP1874) (0.765 COMP188) (0.758 COMP1873) (0.742 COMP1876) (0.676 COMP1869) (0.613 COMP77) (0.602 COMP402) (0.586 COMP1143) (0.460 COMP212) (0.287 COMP1875) (0.272 COMP324) (0.271 COMP1120)
Antineoplastic (carcinoma)	0.622	COMP188	(0.571 COMP1873) (0.508 COMP1876) (0.500 COMP1872) (0.390 COMP1874) (0.309 COMP1869) (0.267 COMP1143) (0.261 COMP1871) (0.152 COMP212)
Antineoplastic (cervical cancer)	0.836	COMP1871	(0.820 COMP1872) (0.772 COMP1874) (0.675 COMP1873) (0.654 COMP1869/COMP1876) (0.443 COMP1143) (0.335 COMP188) (0.327 COMP402) (0.312 COMP77) (0.262 COMP212) (0.240 COMP1875) (0.219 COMP324) (0.187 COMP1120)
Antineoplastic (colon cancer)	0.847	COMP1872	(0.833 COMP1871) (0.802 COMP1874) (0.776 COMP1873) (0.745 COMP1876) (0.705 COMP1869) (0.491 COMP188) (0.452 COMP1143) (0.344 COMP402) (0.271 COMP77) (0.188 COMP212)
Antineoplastic (colorectal cancer)	0.850	COMP1872	(0.837 COMP1871) (0.807 COMP1874) (0.782 COMP1873) (0.752 COMP1876) (0.718 COMP1869) (0.508 COMP188) (0.455 COMP1143) (0.356 COMP402) (0.285 COMP77) (0.194 COMP212)
Antineoplastic (endocrine cancer)	0.388	COMP402	(0.341 COMP77) (0.247 COMP1120) (0.215 COMP1143)
Antineoplastic (gastric cancer)	0.533	COMP1871	(0.335 COMP1872) (0.242 COMP1874) (0.202 COMP1869) (0.143 COMP1143)
Antineoplastic (glioblastoma multiforme)	0.699	COMP1872	(0.666 COMP1874) (0.629 COMP1873) (0.609 COMP1876) (0.574 COMP1871) (0.542 COMP188) (0.449 COMP1869) (0.367 COMP1143) (0.324 COMP402) (0.323 COMP77) (0.212 COMP1868) (0.209 COMP1877) (0.188 COMP212)
Antineoplastic (glioma)	0.716	COMP188	(0.704 COMP1872) (0.670 COMP1874) (0.632 COMP1873) (0.610 COMP1876) (0.583 COMP1871) (0.456 COMP1869) (0.393 COMP402) (0.387 COMP1143) (0.375 COMP77) (0.252 COMP1868) (0.213 COMP1877) (0.212 COMP212)
Antineoplastic (insulinoma)	0.012	COMP188	
Antineoplastic (liver cancer)	0.512	COMP77	(0.476 COMP402) (0.427 COMP1872) (0.415 COMP188) (0.408 COMP1874) (0.385 COMP1873) (0.378 COMP1120/COMP1876) (0.363 COMP1871) (0.353 COMP1143) (0.324 COMP324) (0.309 COMP212) (0.303 COMP1869)
Antineoplastic (lung cancer)	0.830	COMP1872	(0.823 COMP1873) (0.796 COMP1876) (0.793 COMP1874) (0.790 COMP188) (0.749 COMP1871) (0.718 COMP1869) (0.525 COMP402) (0.516 COMP1143) (0.488 COMP77) (0.335 COMP324) (0.227 COMP212) (0.225 COMP1120)
Antineoplastic (lymphocytic leukemia)	0.452	COMP188	(0.446 COMP1872) (0.433 COMP1873) (0.418 COMP1876) (0.390 COMP1874) (0.299 COMP1871) (0.260 COMP1869) (0.245 COMP1143) (0.232 COMP1120)
Antineoplastic (lymphoma)	0.651	COMP188	(0.525 COMP1872) (0.515 COMP1874) (0.510 COMP1873) (0.502 COMP1876) (0.363 COMP77) (0.356 COMP1871) (0.319 COMP402) (0.300 COMP1120) (0.270 COMP1869) (0.217 COMP1868) (0.215 COMP1143) (0.214 COMP1877) (0.193 COMP324) (0.162 COMP1870)
Antineoplastic (melanoma)	0.777	COMP1873	(0.749 COMP1876) (0.670 COMP1872) (0.647 COMP1869) (0.612 COMP1874) (0.548 COMP188) (0.518 COMP402) (0.476 COMP1871) (0.451 COMP77) (0.435 COMP1143) (0.347 COMP1877) (0.293 COMP1868) (0.254 COMP1870) (0.250 COMP212) (0.173 COMP1120)
Antineoplastic (multiple myeloma)	0.710	COMP188	(0.653 COMP1872) (0.636 COMP1873) (0.633 COMP1874) (0.610 COMP1876) (0.449 COMP1871) (0.333 COMP1869) (0.328 COMP1143) (0.327 COMP1120) (0.312 COMP402) (0.302 COMP77) (0.214 COMP212) (0.189 COMP324)
Antineoplastic (non-small cell lung cancer)	0.710	COMP1872	(0.684 COMP1873) (0.664 COMP1876) (0.618 COMP1874) (0.502 COMP1871) (0.495 COMP1143) (0.452 COMP188) (0.419 COMP1869) (0.342 COMP1868) (0.276 COMP212) (0.253 COMP1877) (0.203 COMP402) (0.172 COMP1870) (0.161 COMP77)
Antineoplastic (osteosarcoma)	0.367	COMP1143	(0.335 COMP212) (0.301 COMP1876) (0.272 COMP1869) (0.230 COMP1873)
Antineoplastic (ovarian cancer)	0.709	COMP1873	(0.687 COMP1876) (0.633 COMP1869) (0.595 COMP188) (0.591 COMP1872) (0.515 COMP1874) (0.485 COMP1871) (0.479 COMP77) (0.463 COMP402) (0.335 COMP1143) (0.303 COMP1868) (0.288 COMP1877) (0.247 COMP1870) (0.199 COMP1120) (0.179 COMP324) (0.178 COMP1875)
Antineoplastic (pancreatic cancer)	0.620	COMP188	(0.535 COMP1872) (0.529 COMP402) (0.527 COMP77) (0.507 COMP1874) (0.505 COMP1871) (0.461 COMP1873) (0.451 COMP324) (0.450 COMP1876) (0.404 COMP1869) (0.335 COMP1120) (0.284 COMP1143) (0.184 COMP212)
Antineoplastic (renal cancer)	0.652	COMP188	(0.579 COMP1872) (0.542 COMP1874) (0.530 COMP1873) (0.512 COMP1876) (0.402 COMP1871) (0.389 COMP77) (0.387 COMP402) (0.342 COMP1143) (0.333 COMP1868) (0.291 COMP1877) (0.285 COMP1869) (0.219 COMP212) (0.203 COMP1120) (0.199 COMP1870)
Antineoplastic (sarcoma)	0.364	COMP1869	(0.351 COMP1871) (0.333 COMP77) (0.328 COMP1876) (0.315 COMP1873) (0.312 COMP1872) (0.300 COMP402) (0.249 COMP1143) (0.239 COMP1874) (0.199 COMP1875) (0.184 COMP1120) (0.177 COMP324)
Antineoplastic (small cell lung cancer)	0.371	COMP1876	(0.359 COMP1873) (0.335 COMP1872) (0.328 COMP1143) (0.315 COMP1874) (0.310 COMP188) (0.300 COMP212) (0.260 COMP1869) (0.233 COMP1871) (0.215 COMP1870)
Antineoplastic (solid tumors)	0.564	COMP188	(0.424 COMP1873) (0.415 COMP1120) (0.400 COMP1872) (0.386 COMP1876) (0.342 COMP1143) (0.320 COMP1874) (0.318 COMP1869) (0.305 COMP1871)
Antineoplastic (squamous cell carcinoma)	0.656	COMP188	(0.567 COMP1873) (0.540 COMP1876) (0.529 COMP1872) (0.453 COMP1874) (0.355 COMP1869) (0.352 COMP1143) (0.315 COMP1871) (0.225 COMP212) (0.171 COMP324) (0.158 COMP1875)
Antineoplastic (uterine cancer)	0.197	COMP1869	(0.169 COMP1143) (0.167 COMP1876) (0.166 COMP1871) (0.159 COMP1873) (0.140 COMP1872) (0.135 COMP212) (0.128 COMP1875)
Antineoplastic alkaloid	0.227	COMP1876	(0.221 COMP1873/COMP212) (0.210 COMP1874) (0.205 COMP1872) (0.200 COMP1143) (0.150 COMP77) (0.142 COMP324) (0.141 COMP1120) (0.140 COMP402) (0.093 COMP1869)
Antineoplastic antibiotic	0.239	COMP188	(0.196 COMP1871) (0.189 COMP402) (0.175 COMP1869) (0.165 COMP77) (0.164 COMP324) (0.149 COMP1874) (0.139 COMP1872) (0.137 COMP212) (0.132 COMP1876) (0.117 COMP1873/COMP1877) (0.115 COMP1143) (0.104 COMP1120) (0.103 COMP1868) (0.099 COMP1875) (0.074 COMP1870)
Antineoplastic antimetabolite	0.156	COMP1120	(0.131 COMP212) (0.113 COMP188)
Antineoplastic enhancer	0.628	COMP188	(0.235 COMP1871) (0.215 COMP77) (0.205 COMP1872) (0.170 COMP402) (0.167 COMP1874) (0.165 COMP1143) (0.159 COMP1120)
Antineoplastic. alkylator	0.269	COMP77	(0.185 COMP402) (0.181 COMP1120) (0.137 COMP188) (0.135 COMP212)
Antiobesity	0.422	COMP188	(0.380 COMP77) (0.308 COMP402) (0.286 COMP1871) (0.207 COMP1120)
Antiosteoporotic	0.802	COMP77	(0.767 COMP402) (0.684 COMP188) (0.553 COMP324) (0.486 COMP212) (0.306 COMP1876) (0.303 COMP1869) (0.255 COMP1120) (0.253 COMP1873) (0.223 COMP1143)
Antioxidant	0.760	COMP188	(0.611 COMP1143) (0.600 COMP324) (0.575 COMP212) (0.518 COMP1876) (0.453 COMP1120) (0.437 COMP1871) (0.426 COMP1872) (0.413 COMP77) (0.410 COMP1874) (0.406 COMP402) (0.385 COMP1869) (0.384 COMP1873) (0.312 COMP1875)
Antiparasitic	0.642	COMP1871	(0.598 COMP1874) (0.539 COMP1872) (0.470 COMP188) (0.447 COMP1120) (0.332 COMP1869) (0.322 COMP212) (0.286 COMP324) (0.270 COMP1876) (0.267 COMP1143) (0.217 COMP1873) (0.168 COMP402) (0.167 COMP77)
Antiparkinsonian	0.797	COMP324	(0.461 COMP188) (0.380 COMP1143) (0.333 COMP212) (0.283 COMP1869)
Antiparkinsonian. rigidity relieving	0.490	COMP77	(0.383 COMP402) (0.311 COMP188) (0.292 COMP1877) (0.275 COMP1868) (0.267 COMP1873) (0.242 COMP1120) (0.212 COMP1869) (0.208 COMP1875) (0.202 COMP212) (0.200 COMP1870) (0.196 COMP1876) (0.195 COMP1872/COMP324) (0.176 COMP1874) (0.149 COMP1871)
Antiparkinsonian. tremor relieving	0.246	COMP1869	(0.228 COMP1868) (0.220 COMP1877) (0.198 COMP1120) (0.194 COMP1876) (0.184 COMP1873) (0.176 COMP188) (0.161 COMP1871) (0.153 COMP1875) (0.149 COMP212) (0.129 COMP1143) (0.126 COMP324) (0.119 COMP1872) (0.114 COMP1874)
Antiprotozoal	0.744	COMP1871	(0.697 COMP1874) (0.683 COMP1872) (0.619 COMP188) (0.503 COMP1869) (0.466 COMP1877) (0.450 COMP1873) (0.422 COMP1870) (0.421 COMP1876) (0.357 COMP1868) (0.281 COMP324) (0.265 COMP1143)
Antiprotozoal (Amoeba)	0.160	COMP1120	(0.117 COMP188)
Antiprotozoal (Babesia)	0.188	COMP212	(0.160 COMP188) (0.105 COMP1143)
Antiprotozoal (Coccidial)	0.382	COMP1871	(0.254 COMP1869) (0.170 COMP1120) (0.168 COMP1872) (0.162 COMP1874) (0.145 COMP212) (0.137 COMP188) (0.120 COMP1143)
Antiprotozoal (Leishmania)	0.683	COMP188	(0.537 COMP212) (0.525 COMP1143) (0.359 COMP1120) (0.341 COMP1871) (0.332 COMP1872) (0.321 COMP1876) (0.319 COMP1869) (0.315 COMP1873) (0.309 COMP1874) (0.239 COMP77) (0.197 COMP1868) (0.167 COMP402)
Antiprotozoal (Plasmodium)	0.645	COMP1871	(0.623 COMP1874) (0.607 COMP1872) (0.538 COMP1877) (0.498 COMP1870) (0.428 COMP188) (0.404 COMP1868) (0.259 COMP324) (0.245 COMP1873) (0.227 COMP1876) (0.207 COMP1869)
Antiprotozoal (Toxoplasma)	0.150	COMP1869/COMP1871	(0.137 COMP188) (0.125 COMP1143) (0.123 COMP212) (0.099 COMP1874) (0.095 COMP1872) (0.094 COMP1873) (0.092 COMP1120)
Antiprotozoal (Trichomonas)	0.157	COMP212	(0.129 COMP188) (0.110 COMP1143)
Antiprotozoal (Trypanosoma)	0.464	COMP188	(0.254 COMP1869) (0.206 COMP1871) (0.205 COMP1143) (0.204 COMP1873) (0.199 COMP1876) (0.183 COMP212) (0.182 COMP1120) (0.181 COMP1874)
Antiprotozoal activity enhancer	0.213	COMP1877	(0.194 COMP1868) (0.150 COMP1870) (0.128 COMP1120) (0.090 COMP188) (0.080 COMP1871)
Antipruritic	0.247	COMP1120	(0.238 COMP402) (0.229 COMP77) (0.129 COMP1874)
Antipruritic. allergic	0.703	COMP402	(0.699 COMP77) (0.659 COMP1120) (0.559 COMP1871) (0.517 COMP1869) (0.503 COMP324) (0.440 COMP188) (0.358 COMP212) (0.357 COMP1874) (0.332 COMP1872) (0.316 COMP1875) (0.289 COMP1143) (0.267 COMP1876) (0.266 COMP1873)
Antipruritic. non-allergic	0.514	COMP402	(0.509 COMP77) (0.473 COMP1120) (0.375 COMP1871) (0.270 COMP1869) (0.262 COMP188) (0.252 COMP212) (0.230 COMP324) (0.224 COMP1143) (0.209 COMP1874) (0.179 COMP1872) (0.140 COMP1875) (0.139 COMP1876)
Antipsoriatic	0.656	COMP77	(0.651 COMP324) (0.604 COMP402) (0.493 COMP1120) (0.402 COMP188)
Antipyretic	0.521	COMP1120	(0.460 COMP1876) (0.377 COMP1872/COMP1874) (0.366 COMP1873) (0.349 COMP77) (0.348 COMP1143) (0.338 COMP212) (0.271 COMP1871) (0.263 COMP1877) (0.258 COMP1869) (0.245 COMP1875) (0.234 COMP402) (0.232 COMP1868)
Antirickettsial	0.237	COMP1120	(0.232 COMP212) (0.223 COMP1869) (0.211 COMP1143) (0.208 COMP1875/COMP188) (0.193 COMP324) (0.185 COMP1871) (0.152 COMP1876) (0.145 COMP1873)
Antischistosomal	0.129	COMP324	(0.111 COMP1871)
Antiseptic	0.384	COMP1120	(0.311 COMP212) (0.308 COMP1143) (0.273 COMP1876) (0.202 COMP324) (0.136 COMP1875) (0.135 COMP1873) (0.131 COMP188) (0.111 COMP1869) (0.102 COMP1872)
Antismoking	0.136	COMP212	
Antispirochetal	0.237	COMP212	(0.170 COMP1120) (0.124 COMP324) (0.123 COMP188) (0.090 COMP1143)
Antithrombocytopenic	0.087	COMP188	
Antithrombotic	0.664	COMP1120	(0.539 COMP188) (0.519 COMP1869) (0.428 COMP1876) (0.393 COMP324) (0.384 COMP1873) (0.305 COMP1871) (0.269 COMP1868) (0.260 COMP1875) (0.245 COMP1877) (0.209 COMP1872) (0.197 COMP1874) (0.191 COMP212)
Antitreponemal	0.225	COMP1871	(0.219 COMP1874) (0.209 COMP1872) (0.127 COMP1877) (0.125 COMP1876) (0.121 COMP1873) (0.119 COMP1868) (0.112 COMP1869) (0.108 COMP1870) (0.083 COMP212) (0.079 COMP1143) (0.077 COMP402) (0.076 COMP77) (0.075 COMP1875)
Antituberculosic	0.687	COMP188	(0.367 COMP212) (0.320 COMP1143) (0.215 COMP1120)
