Name	Activation_Prob	Compound	Another_Probs
Aryl hydrocarbon receptor agonist	0.562	COMP1143	(0.479 COMP212)
Beta 1 adrenoreceptor antagonist	0.080	COMP1143	(0.075 COMP212) (0.054 COMP1120)
Beta 2 adrenoreceptor agonist	0.064	COMP212	(0.058 COMP1143)
Beta 2 adrenoreceptor antagonist	0.067	COMP212	(0.064 COMP1143)
Butyrylcholinesterase inhibitor	0.136	COMP1873	(0.115 COMP1876) (0.110 COMP188) (0.090 COMP1872)
CYP1A2 inhibitor	0.342	COMP1143	(0.268 COMP212) (0.250 COMP188) (0.239 COMP1876) (0.220 COMP1873) (0.186 COMP1120)
CYP2C9 inhibitor	0.393	COMP1120	(0.370 COMP188) (0.327 COMP1875) (0.240 COMP1876) (0.233 COMP1143) (0.232 COMP1877) (0.230 COMP212)
CYP2D6 inhibitor	0.295	COMP1873	(0.284 COMP1874) (0.257 COMP1876) (0.253 COMP188) (0.242 COMP1870) (0.221 COMP1872) (0.206 COMP1877)
CYP3A4 inhibitor	0.380	COMP1874	(0.345 COMP1873) (0.337 COMP1872) (0.333 COMP188) (0.329 COMP1875) (0.319 COMP1876) (0.223 COMP1120)
Ca2+-transporting ATPase inhibitor	0.204	COMP1120	(0.196 COMP188) (0.176 COMP212) (0.167 COMP1871) (0.160 COMP1869) (0.157 COMP1143) (0.154 COMP324) (0.147 COMP1875) (0.141 COMP1874) (0.132 COMP1872)
Calcium channel L-type blocker	0.086	COMP1120	(0.064 COMP1868)
Cannabinoid CB1 receptor antagonist	0.105	COMP1120	
Cannabinoid CB2 receptor antagonist	0.168	COMP1120	
Carbonic anhydrase II inhibitor	0.048	COMP212	
Carbonic anhydrase inhibitor	0.075	COMP212	
Catalase inhibitor	0.303	COMP1120	(0.202 COMP1875) (0.113 COMP212) (0.106 COMP188) (0.071 COMP1143) (0.068 COMP324)
Cyclooxygenase 1 inhibitor	0.213	COMP188	(0.125 COMP1876) (0.123 COMP1120/COMP1143) (0.108 COMP212)
Cyclooxygenase 2 inhibitor	0.103	COMP1143	
Cyclooxygenase inhibitor	0.127	COMP1120/COMP1143	(0.121 COMP212) (0.119 COMP188)
Cystathionine beta-synthase inhibitor	0.303	COMP212	(0.291 COMP1143) (0.277 COMP1120) (0.242 COMP1869) (0.185 COMP188) (0.148 COMP1871) (0.143 COMP1876)
DNA polymerase beta inhibitor	0.532	COMP1143	(0.406 COMP212)
DOPA decarboxylase inhibitor	0.229	COMP212	(0.204 COMP1868) (0.195 COMP1143) (0.145 COMP1877) (0.128 COMP1120/COMP1876/COMP188) (0.116 COMP1875) (0.096 COMP1873)
Dihydrofolate reductase inhibitor	0.044	COMP1143	
Dopamine D2 agonist	0.058	COMP212	(0.049 COMP1143)
Dopamine uptake inhibitor	0.052	COMP1869	
Electron transport complex I inhibitor	0.596	COMP324	(0.577 COMP188) (0.261 COMP1875) (0.215 COMP1120) (0.171 COMP1869) (0.155 COMP1871) (0.143 COMP1143) (0.118 COMP1873) (0.116 COMP1876) (0.112 COMP1872)
Endothelin A receptor antagonist	0.206	COMP1873	(0.169 COMP1874) (0.166 COMP1872) (0.158 COMP1876) (0.117 COMP1877) (0.075 COMP1868) (0.023 COMP1870)
Estrogen agonist	0.337	COMP1869	(0.330 COMP212) (0.302 COMP77) (0.231 COMP1876) (0.193 COMP402) (0.175 COMP1873) (0.094 COMP1143) (0.080 COMP1871) (0.052 COMP1874) (0.043 COMP1872)
Fumarate hydratase inhibitor	0.116	COMP1120	(0.091 COMP188) (0.047 COMP212) (0.032 COMP324)
GABA A receptor agonist	0.104	COMP212	(0.079 COMP1143)
GABA A receptor antagonist	0.047	COMP212	
GABA aminotransferase inhibitor	0.485	COMP212	(0.266 COMP1143) (0.139 COMP1120) (0.123 COMP324) (0.120 COMP1868) (0.112 COMP1877) (0.088 COMP188)
GABA transporter 1 inhibitor	0.018	COMP212	
GRP78 expression inhibitor	0.020	COMP188/COMP212	
Glucocorticoid agonist	0.049	COMP77	(0.041 COMP402)
Glucocorticoid antagonist	0.106	COMP77	(0.090 COMP402)
Glucose-6-phosphate isomerase inhibitor	0.096	COMP1120	(0.088 COMP212) (0.082 COMP188) (0.061 COMP324) (0.057 COMP1143)
Glutamate dehydrogenase inhibitor	0.274	COMP212	(0.138 COMP1120) (0.133 COMP188) (0.124 COMP1143) (0.086 COMP324) (0.077 COMP1875)
HMG CoA reductase inhibitor	0.076	COMP188	(0.073 COMP77) (0.071 COMP402) (0.059 COMP324) (0.048 COMP1120) (0.033 COMP1868)
Heat shock protein 70 antagonist	0.165	COMP1877	(0.160 COMP1143) (0.159 COMP212) (0.151 COMP1120) (0.148 COMP1868) (0.146 COMP1869) (0.144 COMP1876) (0.134 COMP188) (0.133 COMP1875) (0.131 COMP1873)
Hexokinase inhibitor	0.164	COMP212	(0.144 COMP1120) (0.128 COMP1143)
Histamine H1 receptor agonist	0.047	COMP188	
Histamine H2 receptor agonist	0.070	COMP188	
MAO A inhibitor	0.150	COMP212	(0.147 COMP1143) (0.116 COMP188)
MAO inhibitor	0.290	COMP1143	(0.289 COMP212) (0.154 COMP188)
NMDA receptor agonist	0.073	COMP1120	
Na+ K+ transporting ATPase inhibitor	0.184	COMP77	(0.164 COMP402) (0.132 COMP188) (0.115 COMP1871) (0.114 COMP1120/COMP212) (0.103 COMP1869) (0.101 COMP1143) (0.092 COMP1874) (0.079 COMP1872) (0.075 COMP324) (0.065 COMP1876)
Opioid delta receptor agonist	0.033	COMP212	
Ornithine carbamoyltransferase inhibitor	0.072	COMP1120/COMP188	(0.062 COMP212)
Peroxidase inhibitor	0.567	COMP212	(0.490 COMP1143) (0.378 COMP324) (0.281 COMP188) (0.251 COMP1875) (0.150 COMP1120) (0.130 COMP1869)
Phenylalanine 4-hydroxylase inhibitor	0.208	COMP212	(0.107 COMP1143) (0.079 COMP188)
Phosphodiesterase 3A inhibitor	0.084	COMP1869	
Phosphodiesterase 4D inhibitor	0.088	COMP1143	(0.063 COMP188)
Phosphodiesterase inhibitor	0.192	COMP1873	(0.125 COMP1876) (0.105 COMP1872)
Phosphofructokinase-1 inhibitor	0.286	COMP212	(0.170 COMP1120/COMP1143) (0.146 COMP188) (0.114 COMP324)
Phosphoglycerate kinase inhibitor	0.041	COMP1143	(0.034 COMP212) (0.033 COMP1120)
Phospholipase A2 inhibitor	0.426	COMP1120	(0.279 COMP324) (0.275 COMP188) (0.211 COMP212) (0.180 COMP1143) (0.125 COMP77)
Phospholipase C inhibitor	0.590	COMP77	(0.521 COMP1120) (0.452 COMP212) (0.403 COMP402) (0.351 COMP1143) (0.188 COMP188) (0.160 COMP1877) (0.147 COMP324)
Phosphorylase inhibitor	0.100	COMP212	(0.057 COMP1143)
Platelet activating factor antagonist	0.558	COMP1869	(0.271 COMP1873) (0.172 COMP1876) (0.144 COMP1871) (0.126 COMP1875)
Prostaglandin F2 alpha agonist	0.099	COMP1120	(0.032 COMP324) (0.027 COMP188) (0.023 COMP212)
Pyruvate kinase inhibitor	0.407	COMP1143	(0.386 COMP212)
Retinoic acid alpha receptor agonist	0.039	COMP188	
Succinate dehydrogenase inhibitor	0.341	COMP1143	(0.328 COMP1120) (0.313 COMP212) (0.289 COMP1875) (0.278 COMP188) (0.217 COMP1869) (0.188 COMP324) (0.165 COMP1871) (0.143 COMP1876)
Superoxide dismutase inhibitor	0.585	COMP1143	(0.505 COMP188) (0.452 COMP212) (0.272 COMP1120) (0.228 COMP1875) (0.210 COMP1869) (0.200 COMP1871) (0.184 COMP324)
Thyroid hormone agonist	0.027	COMP212	
Topoisomerase I inhibitor	0.331	COMP1876	(0.315 COMP1873) (0.250 COMP1872) (0.247 COMP1874) (0.177 COMP212) (0.173 COMP1143)
Topoisomerase II alpha inhibitor	0.234	COMP1876	(0.201 COMP1873) (0.167 COMP212) (0.161 COMP1143) (0.149 COMP1872) (0.130 COMP1874) (0.101 COMP1120) (0.075 COMP188) (0.074 COMP1869)
Triose-phosphate isomerase inhibitor	0.244	COMP212	(0.156 COMP188) (0.117 COMP1120) (0.113 COMP1143) (0.093 COMP324) (0.079 COMP1875)
Tyrosine 3 hydroxylase inhibitor	0.437	COMP212	(0.378 COMP1143) (0.363 COMP188) (0.349 COMP1120) (0.302 COMP324) (0.225 COMP1869) (0.203 COMP1875) (0.183 COMP1871)
UDP-glucose 4-epimerase inhibitor	0.321	COMP212	(0.161 COMP188) (0.151 COMP1143) (0.098 COMP1875) (0.093 COMP1869) (0.091 COMP1871) (0.084 COMP1120)
