Name	Activation_Prob	Compound	Another_Probs
Sulfotransferase substrate	0.873	COMP220/COMP461	(0.813 COMP383) (0.712 COMP984) (0.706 COMP222) (0.627 COMP385) (0.620 COMP378/COMP380/COMP384/COMP979) (0.610 COMP218) (0.578 COMP985) (0.273 COMP381) (0.236 COMP981) (0.130 COMP982) (0.129 COMP980) (0.091 COMP983)
UDP-glucuronosyltransferase substrate	0.734	COMP220/COMP461	(0.696 COMP222) (0.639 COMP985) (0.602 COMP981) (0.597 COMP218) (0.570 COMP984) (0.459 COMP548) (0.323 COMP381) (0.316 COMP983) (0.215 COMP385) (0.209 COMP982) (0.200 COMP383) (0.198 COMP378/COMP380/COMP384/COMP979)
UGT1A1 substrate	0.844	COMP220/COMP461	(0.740 COMP222) (0.734 COMP218) (0.479 COMP985) (0.473 COMP981) (0.373 COMP984) (0.352 COMP548) (0.288 COMP381) (0.201 COMP385) (0.200 COMP378/COMP380/COMP384/COMP979) (0.196 COMP980) (0.188 COMP383) (0.187 COMP983) (0.186 COMP982)
UGT1A3 substrate	0.770	COMP218	(0.759 COMP222) (0.471 COMP981) (0.457 COMP984) (0.456 COMP985) (0.293 COMP220/COMP461) (0.244 COMP381) (0.237 COMP982) (0.206 COMP385) (0.202 COMP378/COMP380/COMP384/COMP979) (0.195 COMP383) (0.183 COMP983) (0.159 COMP980)
UGT1A4 substrate	0.626	COMP984	(0.583 COMP222) (0.538 COMP218) (0.520 COMP548) (0.465 COMP381) (0.433 COMP981/COMP985) (0.294 COMP378/COMP380/COMP384/COMP979) (0.284 COMP385) (0.230 COMP383) (0.181 COMP982) (0.180 COMP220/COMP461/COMP983) (0.179 COMP980)
UGT1A6 substrate	0.889	COMP218	(0.887 COMP222) (0.720 COMP984) (0.708 COMP220/COMP461) (0.675 COMP981) (0.654 COMP985) (0.483 COMP982) (0.322 COMP381) (0.234 COMP983) (0.216 COMP378/COMP380/COMP384/COMP979) (0.205 COMP385) (0.181 COMP383) (0.178 COMP980)
UGT1A9 substrate	0.857	COMP220/COMP461	(0.740 COMP218) (0.735 COMP222) (0.725 COMP984) (0.651 COMP985) (0.641 COMP981) (0.600 COMP982) (0.372 COMP381) (0.319 COMP983) (0.239 COMP378/COMP380/COMP384/COMP979) (0.236 COMP980) (0.225 COMP385) (0.202 COMP383)
UGT2B1 substrate	0.348	COMP222	(0.303 COMP218) (0.301 COMP984) (0.204 COMP985) (0.191 COMP981) (0.190 COMP220/COMP461) (0.177 COMP381) (0.156 COMP982) (0.142 COMP385) (0.137 COMP378/COMP380/COMP384/COMP979) (0.134 COMP383) (0.103 COMP980) (0.102 COMP983)
UGT2B10 substrate	0.305	COMP984	(0.280 COMP218) (0.277 COMP381) (0.249 COMP983) (0.224 COMP548) (0.222 COMP222) (0.212 COMP981) (0.211 COMP985) (0.210 COMP980) (0.199 COMP385) (0.194 COMP378/COMP380/COMP384/COMP979) (0.189 COMP982) (0.180 COMP220/COMP461) (0.173 COMP383)
UGT2B11 substrate	0.196	COMP984	(0.173 COMP381) (0.157 COMP218) (0.149 COMP983) (0.148 COMP981) (0.146 COMP548) (0.142 COMP985) (0.141 COMP222) (0.125 COMP980) (0.110 COMP220/COMP461) (0.109 COMP385) (0.104 COMP378/COMP380/COMP384/COMP979) (0.094 COMP982) (0.091 COMP383)
UGT2B15 substrate	0.686	COMP218	(0.673 COMP222) (0.482 COMP984) (0.456 COMP220/COMP461) (0.434 COMP981) (0.413 COMP985) (0.259 COMP381) (0.182 COMP983) (0.158 COMP980) (0.149 COMP385) (0.139 COMP378/COMP380/COMP384/COMP979) (0.138 COMP982) (0.130 COMP548) (0.126 COMP383)
UGT2B4 substrate	0.712	COMP220/COMP461	(0.633 COMP218) (0.599 COMP222) (0.527 COMP984) (0.466 COMP985) (0.453 COMP981) (0.442 COMP381) (0.439 COMP983) (0.422 COMP982) (0.361 COMP385) (0.345 COMP378/COMP380/COMP384/COMP979) (0.306 COMP548) (0.291 COMP383) (0.282 COMP980)
UGT2B7 substrate	0.451	COMP548	(0.443 COMP218) (0.440 COMP222) (0.380 COMP984) (0.365 COMP220/COMP461) (0.361 COMP381) (0.284 COMP982) (0.281 COMP981) (0.280 COMP985) (0.269 COMP385) (0.259 COMP378/COMP380/COMP384/COMP979) (0.254 COMP383) (0.240 COMP983) (0.227 COMP980)
UGT2B9 substrate	0.484	COMP222	(0.482 COMP218) (0.354 COMP548) (0.344 COMP381) (0.310 COMP984) (0.289 COMP385) (0.279 COMP378/COMP380/COMP384/COMP979) (0.276 COMP383) (0.274 COMP220/COMP461) (0.262 COMP980) (0.225 COMP983) (0.207 COMP981) (0.192 COMP985) (0.157 COMP982)
