Name	Activation_Prob	Compound	Another_Probs
Ileal bile acid transport inhibitor	0.078	COMP436	(0.071 COMP77) (0.063 COMP450) (0.053 COMP444) (0.044 COMP460) (0.025 COMP428) (0.023 COMP441) (0.015 COMP457)
Monocarboxylic acid transporter 1 inhibitor	0.031	COMP198	(0.030 COMP460) (0.026 COMP428)
Monocarboxylic acid transporter inhibitor	0.031	COMP198	(0.030 COMP460) (0.026 COMP428)
Multidrug resistance-associated protein 1 inhibitor	0.351	COMP418	(0.341 COMP198) (0.201 COMP411)
Nucleoside transporters inhibitor	0.074	COMP198	(0.065 COMP418) (0.033 COMP460) (0.030 COMP441)
P-glycoprotein inhibitor	0.685	COMP413/COMP414	(0.631 COMP415) (0.611 COMP418) (0.586 COMP198) (0.526 COMP434) (0.525 COMP411) (0.496 COMP449) (0.487 COMP430) (0.476 COMP420) (0.427 COMP451) (0.424 COMP431) (0.423 COMP442) (0.421 COMP425) (0.420 COMP443) (0.415 COMP423) (0.413 COMP433) (0.408 COMP448) (0.386 COMP426/COMP458) (0.382 COMP446/COMP452) (0.366 COMP424) (0.348 COMP440) (0.342 COMP421) (0.341 COMP453) (0.330 COMP444) (0.312 COMP437) (0.309 COMP419) (0.291 COMP435) (0.285 COMP432) (0.276 COMP436) (0.259 COMP429) (0.257 COMP438/COMP454) (0.241 COMP450) (0.233 COMP427) (0.232 COMP77) (0.229 COMP412) (0.217 COMP416) (0.208 COMP439) (0.174 COMP417/COMP447) (0.163 COMP441) (0.159 COMP460) (0.151 COMP158)
P2 nucleoside transporter inhibitor	0.011	COMP428	(0.006 COMP460)
Phosphate transporter inhibitor	0.058	COMP460	
Sodium-dependent vitamin C transporter 2 inhibitor	0.159	COMP460	(0.077 COMP428) (0.068 COMP441) (0.050 COMP198) (0.039 COMP415)
Sodium/bile acid cotransporter inhibitor	0.576	COMP436/COMP450	(0.573 COMP77) (0.517 COMP448) (0.516 COMP444) (0.503 COMP429) (0.497 COMP452) (0.492 COMP433) (0.491 COMP432) (0.490 COMP419) (0.481 COMP420/COMP426/COMP435/COMP458) (0.479 COMP440) (0.477 COMP438/COMP454) (0.476 COMP453) (0.473 COMP434) (0.470 COMP431) (0.469 COMP451) (0.466 COMP443) (0.462 COMP423) (0.460 COMP442) (0.457 COMP439/COMP460) (0.450 COMP447) (0.449 COMP425/COMP449) (0.424 COMP457) (0.409 COMP421) (0.405 COMP428) (0.387 COMP427) (0.386 COMP416) (0.382 COMP437) (0.381 COMP424) (0.370 COMP430) (0.336 COMP413/COMP414) (0.335 COMP441) (0.325 COMP417) (0.298 COMP158) (0.271 COMP445) (0.264 COMP198) (0.255 COMP422) (0.242 COMP415) (0.237 COMP456) (0.229 COMP418) (0.206 COMP446) (0.201 COMP459)
Sodium/glucose cotransporter 1 inhibitor	0.057	COMP411	(0.029 COMP415) (0.024 COMP198/COMP460)
Sodium/glucose cotransporter 2 inhibitor	0.102	COMP411	(0.030 COMP198) (0.026 COMP460) (0.024 COMP415)
Sodium/glucose cotransporter inhibitor	0.092	COMP411	(0.027 COMP198) (0.024 COMP460)
Sodium/hydrogen exchanger 3 inhibitor	0.017	COMP428	
Sodium/hydrogen exchanger 5 inhibitor	0.097	COMP412	
Urate transporter 1 inhibitor	0.089	COMP460	(0.036 COMP428)
Vesicle monoamine transporter inhibitor	0.097	COMP412	(0.040 COMP456) (0.038 COMP455) (0.037 COMP422) (0.035 COMP445)
Vesicular acetylcholine transporter inhibitor	0.033	COMP446	(0.030 COMP412) (0.020 COMP460)
Vesicular glutamate transport inhibitor	0.042	COMP460	(0.018 COMP428) (0.017 COMP415)
