Name	Activation_Prob	Compound	Another_Probs
Anticholelithogenic	0.241	COMP474	(0.189 COMP1965) (0.167 COMP2499) (0.156 COMP1961) (0.149 COMP40) (0.142 COMP2500) (0.134 COMP27) (0.131 COMP1966) (0.127 COMP2498) (0.117 COMP1246) (0.104 COMP2502/COMP63) (0.094 COMP79) (0.088 COMP152) (0.073 COMP6) (0.071 COMP2497) (0.069 COMP2501) (0.068 COMP492) (0.065 COMP141) (0.064 COMP131)
Anticoagulant	0.157	COMP40	(0.140 COMP27)
Anticonvulsant	0.290	COMP6	(0.239 COMP1246) (0.191 COMP40) (0.186 COMP27) (0.142 COMP141)
Antidiabetic	0.733	COMP27	(0.643 COMP40) (0.581 COMP2501) (0.579 COMP1965) (0.559 COMP2497) (0.538 COMP474) (0.521 COMP2499) (0.491 COMP1966) (0.460 COMP2498) (0.401 COMP63) (0.400 COMP1961) (0.374 COMP2502) (0.322 COMP79) (0.246 COMP131)
Antidiabetic (type 1)	0.476	COMP2502	(0.406 COMP27) (0.380 COMP40) (0.189 COMP152) (0.147 COMP2498) (0.130 COMP1246) (0.126 COMP1966)
Antidiabetic (type 2)	0.680	COMP27	(0.521 COMP40) (0.381 COMP474) (0.333 COMP1966) (0.330 COMP1965) (0.315 COMP2499) (0.238 COMP2501) (0.234 COMP1961) (0.227 COMP2498) (0.197 COMP2497) (0.176 COMP2502)
Antidiabetic symptomatic	0.584	COMP27	(0.535 COMP40) (0.439 COMP2497) (0.392 COMP2501) (0.349 COMP63) (0.301 COMP79) (0.272 COMP131) (0.214 COMP1246) (0.189 COMP141) (0.167 COMP1965) (0.161 COMP1966)
Antidiarrheal	0.331	COMP2497	(0.293 COMP474) (0.247 COMP2501) (0.171 COMP2500) (0.169 COMP63) (0.161 COMP1965) (0.144 COMP79) (0.138 COMP2499) (0.127 COMP2498)
Antidote	0.343	COMP63	(0.307 COMP40) (0.282 COMP79) (0.272 COMP2497) (0.267 COMP27) (0.246 COMP1246) (0.235 COMP2500) (0.223 COMP2501) (0.124 COMP474/COMP6)
Antidote. heavy metal	0.177	COMP63	(0.160 COMP40) (0.143 COMP79) (0.137 COMP1246) (0.133 COMP27) (0.107 COMP2497) (0.076 COMP2500) (0.060 COMP2501)
Antidote. mercury	0.294	COMP1246	(0.189 COMP40) (0.176 COMP6) (0.175 COMP27) (0.152 COMP63) (0.141 COMP2500) (0.140 COMP131) (0.125 COMP474) (0.123 COMP492) (0.109 COMP141/COMP79) (0.087 COMP152)
Antidote. organophosphates	0.143	COMP1246	(0.106 COMP6) (0.102 COMP40) (0.099 COMP131) (0.097 COMP27/COMP474) (0.094 COMP2500) (0.091 COMP63) (0.087 COMP492) (0.079 COMP141) (0.077 COMP79) (0.076 COMP152) (0.074 COMP1966)
Antieczematic	0.477	COMP492	(0.423 COMP27) (0.352 COMP40) (0.330 COMP131) (0.216 COMP2502) (0.202 COMP2499) (0.195 COMP1246) (0.167 COMP1961) (0.155 COMP152) (0.138 COMP1966) (0.130 COMP2500)
Antieczematic atopic	0.187	COMP27	(0.182 COMP40) (0.169 COMP492)
Antiemetic	0.114	COMP141	
Antiemphysemic	0.117	COMP40	(0.104 COMP1246) (0.097 COMP27) (0.060 COMP2502) (0.057 COMP1966)
Antiepileptic	0.620	COMP141	(0.361 COMP6) (0.350 COMP152/COMP474) (0.268 COMP1246) (0.266 COMP1966) (0.235 COMP1965) (0.230 COMP2502) (0.224 COMP27) (0.206 COMP40) (0.183 COMP131) (0.181 COMP492)
Antifungal	0.485	COMP1246	(0.475 COMP141) (0.471 COMP40) (0.463 COMP27) (0.461 COMP2501) (0.444 COMP2497) (0.438 COMP474) (0.436 COMP1965) (0.417 COMP6) (0.413 COMP152) (0.395 COMP492) (0.394 COMP63) (0.372 COMP1961) (0.367 COMP131) (0.341 COMP2498) (0.334 COMP79) (0.333 COMP1966/COMP2499) (0.312 COMP2502) (0.292 COMP2500)
Antifungal (Aspergillus)	0.174	COMP2500	(0.123 COMP6/COMP79) (0.118 COMP141) (0.116 COMP63) (0.115 COMP1246)
Antifungal (Candida)	0.169	COMP40	(0.149 COMP27) (0.143 COMP1246) (0.125 COMP2500) (0.089 COMP6)
Antifungal (Cryptococcus)	0.268	COMP40	(0.248 COMP27) (0.229 COMP1246) (0.176 COMP141/COMP2500) (0.156 COMP63) (0.133 COMP474) (0.123 COMP6)
Antifungal (Pneumocystis)	0.194	COMP2500	(0.190 COMP40) (0.182 COMP27) (0.175 COMP1246) (0.162 COMP79) (0.135 COMP63) (0.127 COMP6) (0.120 COMP474) (0.118 COMP131) (0.110 COMP492)
Antifungal enhancer	0.493	COMP2502	(0.389 COMP492) (0.358 COMP474) (0.347 COMP2499) (0.334 COMP2500) (0.299 COMP141) (0.290 COMP1965) (0.286 COMP1961) (0.283 COMP79) (0.277 COMP40) (0.273 COMP63) (0.271 COMP1966) (0.259 COMP2497) (0.255 COMP1246) (0.253 COMP27) (0.246 COMP6) (0.231 COMP131) (0.207 COMP152) (0.151 COMP2501)
Antiglaucomic	0.676	COMP27	(0.672 COMP40) (0.517 COMP141) (0.508 COMP1246) (0.279 COMP474) (0.255 COMP6) (0.229 COMP131) (0.218 COMP1965) (0.170 COMP2500)
Antihelmintic	0.496	COMP2501	(0.479 COMP141) (0.375 COMP63) (0.362 COMP2497) (0.338 COMP27) (0.333 COMP1966) (0.327 COMP40) (0.323 COMP79) (0.316 COMP1246) (0.311 COMP1961) (0.309 COMP1965) (0.279 COMP2498) (0.275 COMP2500) (0.265 COMP6) (0.251 COMP2502) (0.245 COMP131) (0.201 COMP2499) (0.188 COMP474) (0.155 COMP492) (0.153 COMP152)
Antihelmintic (Fasciola)	0.209	COMP1246	(0.170 COMP63) (0.160 COMP2500) (0.136 COMP40) (0.133 COMP6) (0.124 COMP27) (0.120 COMP79) (0.091 COMP131)
Antihelmintic (Nematodes)	0.404	COMP27	(0.387 COMP40) (0.360 COMP2500) (0.337 COMP1246) (0.271 COMP141) (0.250 COMP63) (0.225 COMP2501) (0.222 COMP79) (0.214 COMP2497/COMP6) (0.201 COMP1965) (0.184 COMP2498) (0.172 COMP1966/COMP474) (0.149 COMP1961) (0.147 COMP2499)
Antihelmintic (Trematoda)	0.511	COMP63	(0.368 COMP79) (0.209 COMP1246) (0.191 COMP2500) (0.150 COMP40) (0.131 COMP27) (0.118 COMP2497) (0.117 COMP2501) (0.114 COMP131)
Antihemophilic	0.086	COMP1246	(0.079 COMP1966) (0.069 COMP1961) (0.064 COMP63) (0.063 COMP131)
Antihemorrhagic	0.570	COMP63	(0.564 COMP2501) (0.529 COMP2497) (0.464 COMP79) (0.188 COMP2500) (0.179 COMP2499) (0.169 COMP1961) (0.167 COMP474) (0.159 COMP40) (0.150 COMP27) (0.143 COMP1965) (0.130 COMP2498) (0.129 COMP1246) (0.115 COMP1966)
Antihyperaldosteronism	0.043	COMP1966	(0.034 COMP1246) (0.033 COMP474)
Antihypercholesterolemic	0.874	COMP2498	(0.806 COMP27) (0.768 COMP2497) (0.760 COMP40) (0.737 COMP2499) (0.676 COMP2501) (0.672 COMP1961) (0.642 COMP1965/COMP1966) (0.597 COMP63) (0.572 COMP79) (0.501 COMP2500) (0.470 COMP474) (0.449 COMP2502) (0.436 COMP1246) (0.274 COMP152) (0.216 COMP131) (0.205 COMP141) (0.192 COMP6)
Antihyperlipoproteinemic	0.555	COMP27	(0.515 COMP40) (0.452 COMP2498) (0.263 COMP1246) (0.253 COMP1965) (0.244 COMP63) (0.239 COMP1966) (0.202 COMP474) (0.197 COMP2502) (0.193 COMP2499) (0.190 COMP79) (0.185 COMP2500) (0.180 COMP1961) (0.140 COMP2501) (0.122 COMP131) (0.120 COMP6) (0.109 COMP141)
Antihypermotility	0.126	COMP141	(0.113 COMP1246) (0.103 COMP2497) (0.101 COMP474)
Antihypertensive	0.510	COMP1246	(0.419 COMP27) (0.416 COMP40) (0.295 COMP474) (0.224 COMP1965)
Antihypertriglyceridemic	0.599	COMP27	(0.538 COMP2497) (0.529 COMP2501) (0.525 COMP63) (0.518 COMP40) (0.472 COMP79) (0.417 COMP2500) (0.392 COMP2499) (0.386 COMP2498) (0.258 COMP1966) (0.252 COMP1246) (0.240 COMP1965) (0.228 COMP1961) (0.207 COMP141) (0.141 COMP474)
Antihypotensive	0.412	COMP141	(0.405 COMP63) (0.390 COMP79) (0.387 COMP2497) (0.373 COMP2500) (0.359 COMP2501) (0.326 COMP40) (0.325 COMP1246) (0.308 COMP131) (0.304 COMP27) (0.295 COMP492) (0.284 COMP6) (0.249 COMP474) (0.179 COMP2502) (0.171 COMP152) (0.170 COMP1966)
Antihypoxic	0.631	COMP63	(0.594 COMP79) (0.572 COMP40) (0.568 COMP2498) (0.547 COMP2499) (0.523 COMP27) (0.502 COMP1961) (0.500 COMP2497) (0.496 COMP1966) (0.488 COMP1965/COMP2501) (0.428 COMP2502) (0.400 COMP2500) (0.384 COMP152) (0.373 COMP1246) (0.352 COMP474) (0.341 COMP492) (0.286 COMP131) (0.232 COMP6)
Antiinfertility. female	0.499	COMP1966	(0.471 COMP1961) (0.441 COMP1965) (0.415 COMP2499) (0.395 COMP2502) (0.278 COMP474) (0.253 COMP2498) (0.217 COMP1246) (0.137 COMP40) (0.115 COMP27) (0.100 COMP2500) (0.091 COMP141)
Antiinflammatory	0.943	COMP152	(0.856 COMP2502) (0.846 COMP141) (0.824 COMP1965/COMP492) (0.817 COMP27) (0.813 COMP2499) (0.808 COMP1966) (0.791 COMP1961) (0.790 COMP2498) (0.758 COMP474) (0.739 COMP2501) (0.726 COMP2497) (0.723 COMP40) (0.660 COMP63) (0.580 COMP131) (0.574 COMP79) (0.430 COMP1246) (0.426 COMP6) (0.388 COMP2500)
Antiischemic	0.414	COMP27	(0.379 COMP40) (0.354 COMP1246) (0.246 COMP2497) (0.199 COMP2501) (0.198 COMP474) (0.194 COMP63) (0.186 COMP2500) (0.176 COMP79)
Antiischemic. cerebral	0.269	COMP1246	(0.237 COMP27) (0.226 COMP40) (0.215 COMP63) (0.157 COMP2497) (0.146 COMP79)
Antileprosy	0.190	COMP1246	(0.125 COMP40) (0.107 COMP27) (0.087 COMP1966)
Antileukemic	0.796	COMP152	(0.754 COMP492) (0.725 COMP2502) (0.694 COMP141) (0.630 COMP2498) (0.628 COMP79) (0.602 COMP63) (0.601 COMP1961/COMP2499) (0.595 COMP2500) (0.564 COMP1965) (0.511 COMP1966) (0.483 COMP2497) (0.476 COMP2501) (0.421 COMP6) (0.399 COMP131) (0.365 COMP474)
Antimetabolite	0.194	COMP27	(0.178 COMP40) (0.076 COMP1246)
Antimitotic	0.496	COMP2500	(0.475 COMP6) (0.438 COMP474) (0.385 COMP141) (0.308 COMP79) (0.280 COMP152) (0.185 COMP2497) (0.178 COMP63) (0.173 COMP2501)
Antimutagenic	0.902	COMP79	(0.893 COMP63) (0.834 COMP27) (0.807 COMP40) (0.796 COMP2500) (0.605 COMP2497) (0.602 COMP2501) (0.518 COMP1246) (0.258 COMP474) (0.214 COMP6) (0.187 COMP131) (0.182 COMP2499) (0.173 COMP141) (0.156 COMP1961) (0.147 COMP152) (0.139 COMP1965) (0.112 COMP492)
Antimycobacterial	0.405	COMP2497	(0.366 COMP474) (0.363 COMP2501) (0.333 COMP492) (0.325 COMP131) (0.287 COMP63) (0.274 COMP79) (0.229 COMP1246) (0.225 COMP2500) (0.213 COMP27) (0.200 COMP1965) (0.196 COMP1961) (0.179 COMP40)
Antimycoplasmal	0.122	COMP40	(0.118 COMP1246) (0.115 COMP474) (0.113 COMP27) (0.081 COMP63) (0.079 COMP1965) (0.076 COMP79) (0.073 COMP2500) (0.070 COMP131/COMP141/COMP1966) (0.068 COMP1961) (0.065 COMP2499) (0.063 COMP6) (0.061 COMP492) (0.057 COMP2497) (0.056 COMP2501)
Antineoplastic (bladder cancer)	0.450	COMP63	(0.445 COMP79) (0.325 COMP2500) (0.227 COMP2502) (0.216 COMP2497) (0.215 COMP2499) (0.189 COMP1961)
Antineoplastic (bone cancer)	0.251	COMP1246	(0.230 COMP40) (0.218 COMP2500) (0.202 COMP2499) (0.200 COMP27) (0.197 COMP79) (0.191 COMP1965) (0.185 COMP63) (0.173 COMP1961) (0.148 COMP152) (0.146 COMP1966)
Antineoplastic (brain cancer)	0.554	COMP2501	(0.511 COMP152) (0.507 COMP2497) (0.457 COMP2500) (0.434 COMP79) (0.419 COMP63) (0.383 COMP141) (0.369 COMP1961) (0.313 COMP1965) (0.308 COMP474) (0.254 COMP1966) (0.253 COMP2499) (0.251 COMP2498) (0.244 COMP492) (0.220 COMP2502) (0.214 COMP40) (0.188 COMP6)
Antineoplastic (breast cancer)	0.865	COMP152	(0.728 COMP492) (0.719 COMP63) (0.715 COMP79) (0.713 COMP141) (0.685 COMP2497) (0.684 COMP2500) (0.669 COMP1965) (0.661 COMP2502) (0.653 COMP474) (0.636 COMP1961) (0.626 COMP2501) (0.624 COMP1966) (0.591 COMP2498) (0.578 COMP2499) (0.463 COMP131) (0.351 COMP6)
Antineoplastic (carcinoma)	0.414	COMP141	(0.406 COMP152) (0.332 COMP79) (0.274 COMP63) (0.267 COMP2501) (0.253 COMP492) (0.209 COMP2500) (0.176 COMP2497) (0.168 COMP2502) (0.135 COMP474) (0.122 COMP1965)
Antineoplastic (cervical cancer)	0.603	COMP79	(0.591 COMP63) (0.573 COMP2500) (0.570 COMP141) (0.448 COMP2501) (0.442 COMP1961) (0.407 COMP1965) (0.395 COMP2499) (0.394 COMP474) (0.388 COMP2498) (0.366 COMP2497) (0.352 COMP152/COMP1966) (0.340 COMP2502) (0.189 COMP492)
Antineoplastic (colon cancer)	0.721	COMP152	(0.612 COMP141) (0.609 COMP79) (0.595 COMP2500) (0.541 COMP63) (0.459 COMP492) (0.440 COMP2501) (0.432 COMP2499) (0.431 COMP1961) (0.418 COMP2497) (0.403 COMP2502) (0.378 COMP2498) (0.372 COMP1965) (0.324 COMP1966) (0.262 COMP474)
Antineoplastic (colorectal cancer)	0.719	COMP152	(0.629 COMP141) (0.620 COMP79) (0.611 COMP2500) (0.555 COMP63) (0.468 COMP492) (0.461 COMP2501) (0.445 COMP2499) (0.444 COMP2497) (0.440 COMP1961) (0.424 COMP2502) (0.397 COMP2498) (0.391 COMP1965) (0.336 COMP1966) (0.274 COMP474)
Antineoplastic (endocrine cancer)	0.638	COMP141	(0.624 COMP2498) (0.493 COMP152) (0.488 COMP1966) (0.464 COMP1965) (0.444 COMP1961) (0.423 COMP474) (0.405 COMP2499) (0.362 COMP2502) (0.330 COMP492) (0.304 COMP2500) (0.303 COMP1246) (0.292 COMP40) (0.257 COMP63) (0.252 COMP27) (0.231 COMP6)
Antineoplastic (gastric cancer)	0.369	COMP79	(0.329 COMP63) (0.253 COMP2500) (0.188 COMP141) (0.135 COMP1246)
Antineoplastic (glioblastoma multiforme)	0.543	COMP152	(0.452 COMP2500) (0.447 COMP474) (0.394 COMP79) (0.377 COMP2497) (0.334 COMP63) (0.325 COMP2502) (0.321 COMP492) (0.320 COMP1961) (0.317 COMP2501) (0.306 COMP2498) (0.287 COMP141) (0.266 COMP1965) (0.225 COMP2499) (0.172 COMP1966)
Antineoplastic (glioma)	0.571	COMP152	(0.484 COMP2500) (0.479 COMP79) (0.471 COMP474) (0.469 COMP2497) (0.465 COMP1961) (0.458 COMP2502) (0.452 COMP63) (0.439 COMP2501) (0.412 COMP492) (0.405 COMP141) (0.404 COMP1965) (0.399 COMP2498) (0.377 COMP2499) (0.322 COMP1966) (0.162 COMP6)
Antineoplastic (insulinoma)	0.061	COMP1246	
Antineoplastic (liver cancer)	0.578	COMP152	(0.529 COMP2502) (0.492 COMP492) (0.483 COMP1965) (0.475 COMP1966) (0.470 COMP1961) (0.402 COMP2498) (0.379 COMP63) (0.377 COMP79) (0.366 COMP6) (0.357 COMP141) (0.356 COMP2500) (0.340 COMP2499) (0.332 COMP474) (0.308 COMP131) (0.303 COMP27) (0.290 COMP2497) (0.274 COMP40) (0.255 COMP2501) (0.186 COMP1246)
Antineoplastic (lung cancer)	0.781	COMP152	(0.697 COMP79) (0.677 COMP2498) (0.673 COMP1965) (0.669 COMP141) (0.653 COMP1961) (0.644 COMP63) (0.642 COMP2500) (0.630 COMP2502) (0.628 COMP492) (0.625 COMP2499) (0.602 COMP1966) (0.489 COMP2501) (0.448 COMP2497) (0.374 COMP474) (0.308 COMP131) (0.231 COMP6)
Antineoplastic (lymphocytic leukemia)	0.309	COMP40	(0.296 COMP152) (0.285 COMP27) (0.283 COMP2500) (0.269 COMP141) (0.257 COMP79) (0.238 COMP2499) (0.226 COMP1961) (0.225 COMP63) (0.203 COMP1965) (0.164 COMP2502) (0.155 COMP1966)
Antineoplastic (lymphoma)	0.476	COMP492	(0.370 COMP474) (0.362 COMP2502) (0.339 COMP27) (0.330 COMP1965) (0.262 COMP152) (0.258 COMP2500) (0.249 COMP2499) (0.227 COMP1961) (0.218 COMP40) (0.192 COMP2501/COMP79) (0.183 COMP1966) (0.175 COMP63)
Antineoplastic (melanoma)	0.737	COMP152	(0.666 COMP141) (0.564 COMP2500) (0.551 COMP2498) (0.525 COMP2502) (0.522 COMP79) (0.499 COMP63) (0.491 COMP492) (0.483 COMP1961) (0.441 COMP1965) (0.440 COMP2499) (0.415 COMP2497) (0.403 COMP1966) (0.382 COMP474) (0.308 COMP2501) (0.281 COMP6)
Antineoplastic (multiple myeloma)	0.550	COMP152	(0.531 COMP492) (0.457 COMP2502) (0.449 COMP2500) (0.373 COMP1961) (0.357 COMP141) (0.347 COMP1966) (0.325 COMP79) (0.322 COMP1965) (0.310 COMP131) (0.309 COMP6) (0.296 COMP63) (0.256 COMP27) (0.243 COMP2499) (0.237 COMP474) (0.232 COMP2498) (0.227 COMP1246) (0.204 COMP40) (0.197 COMP2501)
Antineoplastic (myeloid leukemia)	0.328	COMP152	(0.261 COMP141)
Antineoplastic (non-Hodgkin's lymphoma)	0.251	COMP2498	
Antineoplastic (non-small cell lung cancer)	0.541	COMP2500	(0.443 COMP79) (0.405 COMP152) (0.370 COMP63) (0.292 COMP2501) (0.287 COMP2497) (0.233 COMP474) (0.225 COMP1961) (0.196 COMP2498) (0.195 COMP1965) (0.156 COMP2502) (0.154 COMP141)
Antineoplastic (osteosarcoma)	0.510	COMP63	(0.462 COMP79) (0.389 COMP2500) (0.315 COMP1965) (0.312 COMP2497) (0.299 COMP141) (0.255 COMP1961) (0.235 COMP2501) (0.225 COMP474) (0.222 COMP1966) (0.215 COMP2498) (0.207 COMP2499)
Antineoplastic (ovarian cancer)	0.723	COMP152	(0.660 COMP141) (0.586 COMP474) (0.540 COMP2502) (0.520 COMP1961) (0.507 COMP1965) (0.472 COMP2499) (0.470 COMP1966) (0.457 COMP492) (0.449 COMP2498) (0.431 COMP79) (0.430 COMP2500) (0.405 COMP63) (0.366 COMP2497) (0.348 COMP2501) (0.304 COMP131)
Antineoplastic (pancreatic cancer)	0.667	COMP141	(0.651 COMP152) (0.643 COMP492) (0.640 COMP2502) (0.601 COMP1965) (0.600 COMP2498) (0.581 COMP1961) (0.576 COMP1966) (0.533 COMP2499) (0.420 COMP79) (0.418 COMP2501) (0.412 COMP63) (0.403 COMP131) (0.399 COMP2497) (0.397 COMP474) (0.392 COMP2500) (0.263 COMP27) (0.261 COMP6) (0.207 COMP40)
Antineoplastic (renal cancer)	0.414	COMP152	(0.399 COMP2500) (0.367 COMP474) (0.359 COMP79) (0.327 COMP63) (0.302 COMP141) (0.277 COMP2502) (0.276 COMP2501) (0.274 COMP1965/COMP2499) (0.259 COMP1961) (0.212 COMP2498) (0.209 COMP2497) (0.206 COMP492) (0.190 COMP1966) (0.188 COMP6) (0.156 COMP40) (0.153 COMP1246)
