Name	Activation_Prob	Compound	Another_Probs
Ileal bile acid transport inhibitor	0.071	COMP77	(0.063 COMP539) (0.047 COMP543) (0.044 COMP557) (0.043 COMP538) (0.030 COMP542) (0.028 COMP526) (0.019 COMP58) (0.018 COMP9) (0.017 COMP546) (0.016 COMP525)
Monocarboxylic acid transporter 1 inhibitor	0.053	COMP530	(0.049 COMP549) (0.044 COMP538) (0.034 COMP542) (0.032 COMP556) (0.030 COMP557) (0.028 COMP539) (0.025 COMP389/COMP390) (0.022 COMP466)
Monocarboxylic acid transporter inhibitor	0.053	COMP530	(0.049 COMP549) (0.044 COMP538) (0.034 COMP542) (0.032 COMP556) (0.030 COMP557) (0.028 COMP539) (0.025 COMP389/COMP390) (0.022 COMP466)
Multidrug resistance-associated protein 1 inhibitor	0.345	COMP556	(0.242 COMP563) (0.172 COMP552) (0.156 COMP565) (0.154 COMP58) (0.147 COMP553/COMP554) (0.118 COMP466)
Nucleoside transporters inhibitor	0.105	COMP556	(0.066 COMP58) (0.062 COMP563) (0.055 COMP538) (0.046 COMP526) (0.036 COMP552) (0.033 COMP557) (0.032 COMP550) (0.031 COMP553/COMP554/COMP555/COMP558/COMP565) (0.030 COMP466) (0.029 COMP542)
P-glycoprotein inhibitor	0.835	COMP110	(0.647 COMP540) (0.627 COMP556) (0.613 COMP550) (0.555 COMP558) (0.450 COMP563) (0.379 COMP551) (0.370 COMP543) (0.369 COMP466) (0.335 COMP303) (0.325 COMP58) (0.319 COMP133) (0.315 COMP300) (0.304 COMP545) (0.293 COMP389/COMP390) (0.282 COMP562) (0.280 COMP536/COMP559) (0.274 COMP525/COMP546/COMP560) (0.251 COMP555) (0.250 COMP526/COMP552) (0.237 COMP529) (0.232 COMP77) (0.227 COMP549) (0.225 COMP527) (0.202 COMP565) (0.197 COMP553/COMP554) (0.192 COMP537) (0.189 COMP153) (0.188 COMP538) (0.186 COMP534/COMP535) (0.180 COMP531) (0.178 COMP532/COMP533) (0.173 COMP123/COMP564) (0.168 COMP530) (0.164 COMP167) (0.163 COMP165) (0.159 COMP557) (0.152 COMP539) (0.148 COMP528) (0.141 COMP561) (0.137 COMP542)
P2 nucleoside transporter inhibitor	0.006	COMP557	
Phosphate transporter inhibitor	0.058	COMP557	(0.044 COMP539)
Proline transporter inhibitor	0.015	COMP9	
Sodium-dependent vitamin C transporter 2 inhibitor	0.159	COMP557	(0.106 COMP389/COMP390) (0.098 COMP539) (0.086 COMP542) (0.066 COMP538) (0.059 COMP466) (0.052 COMP58) (0.042 COMP9) (0.036 COMP555) (0.033 COMP561) (0.032 COMP541/COMP6)
Sodium/bile acid cotransporter inhibitor	0.573	COMP77	(0.515 COMP543) (0.457 COMP557) (0.450 COMP539) (0.436 COMP537) (0.428 COMP549) (0.423 COMP542) (0.411 COMP9) (0.408 COMP303) (0.404 COMP561) (0.400 COMP123) (0.392 COMP546) (0.390 COMP564) (0.377 COMP525) (0.375 COMP551) (0.373 COMP559) (0.368 COMP538) (0.363 COMP300) (0.362 COMP544) (0.359 COMP562) (0.353 COMP389/COMP390) (0.347 COMP466) (0.341 COMP530) (0.323 COMP548) (0.301 COMP133) (0.291 COMP19) (0.254 COMP555) (0.249 COMP550) (0.246 COMP110) (0.244 COMP529) (0.243 COMP553/COMP554) (0.229 COMP560) (0.228 COMP558) (0.214 COMP113/COMP142) (0.209 COMP165)
Sodium/calcium exchanger inhibitor	0.051	COMP555	
Sodium/glucose cotransporter 1 inhibitor	0.283	COMP527	(0.260 COMP529) (0.215 COMP526) (0.130 COMP540) (0.121 COMP528) (0.119 COMP563) (0.040 COMP9) (0.039 COMP561) (0.037 COMP538) (0.036 COMP525/COMP546) (0.031 COMP544) (0.030 COMP550) (0.028 COMP555) (0.026 COMP19/COMP553/COMP554) (0.025 COMP558) (0.024 COMP557) (0.022 COMP539)
Sodium/glucose cotransporter 2 inhibitor	0.288	COMP527	(0.270 COMP529) (0.261 COMP526) (0.170 COMP528) (0.163 COMP540) (0.136 COMP563) (0.050 COMP538) (0.046 COMP9) (0.045 COMP561) (0.038 COMP546) (0.034 COMP525) (0.033 COMP553/COMP554) (0.028 COMP565) (0.027 COMP550) (0.026 COMP557) (0.025 COMP552/COMP555/COMP58)
Sodium/glucose cotransporter inhibitor	0.386	COMP529	(0.363 COMP527) (0.343 COMP526) (0.234 COMP528) (0.208 COMP540) (0.157 COMP563) (0.042 COMP538) (0.041 COMP9) (0.040 COMP561) (0.033 COMP546) (0.031 COMP525) (0.026 COMP544/COMP553/COMP554/COMP555) (0.024 COMP19/COMP550/COMP557)
Sodium/hydrogen exchanger 2 inhibitor	0.015	COMP6	
Sodium/hydrogen exchanger 3 inhibitor	0.012	COMP9	
Sodium/hydrogen exchanger 5 inhibitor	0.092	COMP543	(0.088 COMP114) (0.086 COMP537) (0.083 COMP113/COMP142)
Tetracycline antiport transporter antagonist	0.002	COMP549	
Urate transporter 1 inhibitor	0.186	COMP561	(0.089 COMP557) (0.086 COMP539) (0.068 COMP542/COMP9) (0.063 COMP546) (0.047 COMP525) (0.041 COMP389/COMP390)
Vesicle monoamine transporter inhibitor	0.041	COMP123	(0.038 COMP546/COMP555) (0.037 COMP525)
Vesicular acetylcholine transporter inhibitor	0.034	COMP543	(0.020 COMP557)
Vesicular glutamate transport inhibitor	0.042	COMP557	(0.030 COMP389/COMP390) (0.025 COMP539) (0.022 COMP542) (0.020 COMP9) (0.019 COMP538) (0.017 COMP58)
