Name	Activation_Prob	Compound	Another_Probs
Aminopeptidase N inhibitor	0.133	COMP542	(0.059 COMP557) (0.048 COMP539)
Aminopeptidase P inhibitor	0.026	COMP542	
Androgen agonist	0.450	COMP77	(0.212 COMP543) (0.176 COMP123) (0.167 COMP303) (0.134 COMP537) (0.130 COMP165) (0.127 COMP561) (0.126 COMP133) (0.117 COMP19/COMP300) (0.107 COMP8) (0.106 COMP549) (0.101 COMP548) (0.096 COMP113/COMP142) (0.094 COMP167) (0.092 COMP9) (0.091 COMP153) (0.088 COMP542) (0.086 COMP110/COMP114) (0.084 COMP538) (0.082 COMP539) (0.080 COMP557) (0.077 COMP544) (0.075 COMP530) (0.067 COMP58) (0.064 COMP546/COMP564) (0.062 COMP547/COMP551) (0.059 COMP562) (0.056 COMP525/COMP6) (0.055 COMP553/COMP554)
Androgen antagonist	0.667	COMP77	(0.331 COMP303) (0.253 COMP543) (0.207 COMP548) (0.196 COMP133) (0.186 COMP561/COMP564) (0.175 COMP165) (0.172 COMP19) (0.169 COMP537) (0.168 COMP551) (0.167 COMP300) (0.161 COMP123/COMP550) (0.160 COMP562) (0.154 COMP558) (0.150 COMP8) (0.148 COMP113/COMP142) (0.138 COMP153/COMP544) (0.131 COMP547) (0.128 COMP110) (0.120 COMP556) (0.119 COMP114) (0.116 COMP538) (0.110 COMP9) (0.109 COMP546) (0.104 COMP167) (0.103 COMP6) (0.097 COMP539) (0.095 COMP525) (0.094 COMP557) (0.092 COMP389/COMP390) (0.089 COMP553/COMP554/COMP559) (0.087 COMP541) (0.084 COMP58) (0.083 COMP560)
Arginase inhibitor	0.159	COMP563	(0.127 COMP557) (0.112 COMP539) (0.111 COMP542) (0.087 COMP538) (0.047 COMP389/COMP390) (0.044 COMP543) (0.040 COMP526/COMP556) (0.031 COMP114/COMP58)
Argininosuccinate synthase inhibitor	0.380	COMP542	(0.361 COMP539) (0.329 COMP557) (0.203 COMP538) (0.103 COMP389/COMP390) (0.096 COMP541) (0.093 COMP8) (0.090 COMP9) (0.080 COMP58) (0.072 COMP543) (0.069 COMP544) (0.068 COMP6) (0.061 COMP110/COMP19) (0.057 COMP123) (0.055 COMP537) (0.050 COMP549) (0.049 COMP555)
Aryl hydrocarbon receptor agonist	0.803	COMP556	(0.329 COMP550) (0.328 COMP563) (0.316 COMP525) (0.312 COMP541) (0.311 COMP58) (0.290 COMP558) (0.262 COMP552) (0.259 COMP565) (0.257 COMP553/COMP554) (0.251 COMP546) (0.250 COMP9) (0.208 COMP561) (0.179 COMP466) (0.151 COMP555) (0.148 COMP389/COMP390)
Beta 1 adrenoreceptor agonist	0.023	COMP538	
Beta 1 adrenoreceptor antagonist	0.100	COMP538	(0.074 COMP539) (0.069 COMP557) (0.065 COMP541) (0.062 COMP555) (0.059 COMP466) (0.057 COMP389/COMP390) (0.054 COMP546) (0.049 COMP525)
Beta 2 adrenoreceptor agonist	0.078	COMP538	(0.066 COMP557) (0.064 COMP539) (0.062 COMP389/COMP390) (0.060 COMP561)
Beta 2 adrenoreceptor antagonist	0.082	COMP538	(0.065 COMP539) (0.061 COMP557) (0.050 COMP389/COMP390/COMP542)
Butyrylcholinesterase inhibitor	0.609	COMP565	(0.604 COMP552) (0.531 COMP553/COMP554) (0.375 COMP556) (0.192 COMP550) (0.190 COMP544) (0.177 COMP558) (0.103 COMP58) (0.101 COMP546) (0.097 COMP525)
CYP1A2 inhibitor	0.836	COMP558	(0.818 COMP556) (0.786 COMP550) (0.500 COMP553/COMP554) (0.489 COMP563) (0.484 COMP541) (0.480 COMP552) (0.455 COMP565) (0.430 COMP466) (0.362 COMP389/COMP390) (0.338 COMP58) (0.290 COMP555) (0.265 COMP525) (0.261 COMP546) (0.233 COMP561) (0.227 COMP6) (0.197 COMP538) (0.173 COMP9)
CYP2C9 inhibitor	0.517	COMP556	(0.406 COMP550) (0.364 COMP561) (0.356 COMP558) (0.350 COMP389/COMP390) (0.341 COMP466) (0.336 COMP525) (0.334 COMP546) (0.299 COMP6) (0.292 COMP553/COMP554) (0.286 COMP9) (0.264 COMP538) (0.257 COMP565) (0.255 COMP563) (0.236 COMP552) (0.231 COMP58) (0.221 COMP539/COMP555) (0.217 COMP302/COMP557)
CYP2D6 inhibitor	0.271	COMP114	(0.267 COMP550) (0.248 COMP546) (0.233 COMP558) (0.226 COMP525) (0.222 COMP561) (0.209 COMP9) (0.178 COMP556)
CYP3A4 inhibitor	0.400	COMP8	(0.349 COMP556) (0.303 COMP555) (0.255 COMP537) (0.242 COMP543) (0.227 COMP302) (0.224 COMP153) (0.218 COMP525) (0.213 COMP546) (0.206 COMP550) (0.205 COMP58) (0.200 COMP561) (0.195 COMP541/COMP563) (0.194 COMP565) (0.191 COMP9)
Ca2+-transporting ATPase inhibitor	0.238	COMP539	(0.226 COMP538) (0.225 COMP557) (0.218 COMP532/COMP533) (0.210 COMP531) (0.195 COMP542) (0.190 COMP110) (0.189 COMP534/COMP535) (0.187 COMP9) (0.186 COMP123) (0.181 COMP543) (0.180 COMP544) (0.179 COMP303) (0.177 COMP389/COMP390/COMP6) (0.174 COMP19/COMP8) (0.173 COMP545) (0.172 COMP114/COMP133/COMP549/COMP58) (0.170 COMP302) (0.169 COMP555) (0.168 COMP561) (0.165 COMP525/COMP546) (0.164 COMP541) (0.163 COMP537) (0.162 COMP466) (0.161 COMP113/COMP142/COMP530) (0.159 COMP536) (0.156 COMP547) (0.154 COMP300/COMP550) (0.152 COMP523) (0.151 COMP167/COMP556) (0.144 COMP153/COMP526/COMP540/COMP558) (0.143 COMP551) (0.135 COMP165) (0.133 COMP553/COMP554) (0.132 COMP560) (0.130 COMP565)
Calcium channel L-type blocker	0.144	COMP555	(0.110 COMP542) (0.091 COMP9) (0.089 COMP546) (0.086 COMP525) (0.082 COMP538) (0.079 COMP544) (0.071 COMP58) (0.064 COMP539) (0.063 COMP300)
Cannabinoid CB1 receptor antagonist	0.187	COMP114	(0.092 COMP538) (0.087 COMP547) (0.069 COMP6) (0.068 COMP19/COMP9) (0.065 COMP544) (0.057 COMP300)
Cannabinoid CB2 receptor antagonist	0.400	COMP114	(0.320 COMP153) (0.156 COMP165) (0.139 COMP547) (0.133 COMP538) (0.128 COMP548) (0.124 COMP113/COMP142) (0.117 COMP543) (0.091 COMP9) (0.089 COMP133/COMP19) (0.087 COMP537) (0.086 COMP544) (0.080 COMP300) (0.069 COMP6) (0.066 COMP523) (0.053 COMP123/COMP546) (0.044 COMP561)
Carbonic anhydrase I inhibitor	0.049	COMP555	
Carbonic anhydrase II inhibitor	0.055	COMP389/COMP390	(0.048 COMP555)
Carbonic anhydrase inhibitor	0.071	COMP389/COMP390	(0.066 COMP563) (0.060 COMP555)
Catalase inhibitor	0.445	COMP539	(0.419 COMP557) (0.410 COMP542) (0.357 COMP538) (0.273 COMP389/COMP390) (0.245 COMP466) (0.182 COMP555) (0.161 COMP550) (0.106 COMP58) (0.087 COMP541) (0.080 COMP9) (0.075 COMP558)
Cyclooxygenase 1 inhibitor	0.370	COMP565	(0.365 COMP553/COMP554) (0.354 COMP552) (0.332 COMP550) (0.300 COMP561) (0.280 COMP558) (0.272 COMP389/COMP390) (0.266 COMP9) (0.258 COMP546) (0.242 COMP466) (0.227 COMP556) (0.205 COMP525) (0.155 COMP563) (0.133 COMP540) (0.118 COMP557) (0.107 COMP58)
Cyclooxygenase 2 inhibitor	0.226	COMP556	(0.174 COMP550) (0.171 COMP565) (0.164 COMP561) (0.161 COMP552/COMP553/COMP554) (0.159 COMP389/COMP390) (0.150 COMP9) (0.149 COMP466/COMP558) (0.144 COMP546) (0.129 COMP563) (0.120 COMP525) (0.114 COMP540)
Cyclooxygenase inhibitor	0.268	COMP565	(0.262 COMP556) (0.257 COMP553/COMP554) (0.255 COMP550) (0.250 COMP552) (0.225 COMP389/COMP390) (0.219 COMP561) (0.217 COMP9) (0.212 COMP558) (0.206 COMP466/COMP546) (0.170 COMP525) (0.150 COMP563) (0.126 COMP540)
Cystathionine beta-synthase inhibitor	0.875	COMP563	(0.677 COMP389/COMP390) (0.675 COMP556) (0.626 COMP466) (0.489 COMP550) (0.365 COMP557) (0.354 COMP558) (0.298 COMP58) (0.273 COMP539) (0.255 COMP553/COMP554) (0.246 COMP526) (0.237 COMP561) (0.231 COMP542) (0.189 COMP538) (0.182 COMP527) (0.168 COMP540) (0.165 COMP565) (0.156 COMP9) (0.155 COMP552/COMP555) (0.153 COMP525/COMP546) (0.150 COMP529) (0.139 COMP541) (0.109 COMP544/COMP6) (0.095 COMP549) (0.094 COMP114) (0.093 COMP302/COMP530) (0.092 COMP537) (0.091 COMP543)
DNA polymerase beta inhibitor	0.365	COMP552	(0.353 COMP555) (0.349 COMP556) (0.340 COMP466) (0.336 COMP553/COMP554/COMP565) (0.299 COMP550) (0.295 COMP389/COMP390) (0.277 COMP546) (0.273 COMP558) (0.269 COMP525) (0.264 COMP541) (0.229 COMP9) (0.222 COMP58)
DOPA decarboxylase inhibitor	0.240	COMP389/COMP390	(0.222 COMP557) (0.203 COMP542) (0.191 COMP466) (0.184 COMP539) (0.174 COMP58) (0.164 COMP556) (0.162 COMP550) (0.156 COMP561) (0.154 COMP538) (0.139 COMP555) (0.133 COMP553/COMP554) (0.125 COMP9) (0.117 COMP558) (0.113 COMP541) (0.112 COMP6) (0.108 COMP544) (0.105 COMP525/COMP546) (0.104 COMP537) (0.103 COMP565) (0.100 COMP552) (0.099 COMP19/COMP563) (0.097 COMP114)
Diamine oxidase inhibitor	0.049	COMP538	(0.046 COMP9) (0.039 COMP555) (0.035 COMP546) (0.034 COMP58)
Dihydrofolate reductase inhibitor	0.077	COMP525	(0.071 COMP546) (0.067 COMP557) (0.062 COMP539) (0.059 COMP9) (0.058 COMP555) (0.049 COMP561) (0.046 COMP558/COMP58) (0.045 COMP466/COMP538)
Dipeptidyl peptidase IV inhibitor	0.042	COMP9	
Dopamine D2 agonist	0.054	COMP538	
Dopamine uptake inhibitor	0.056	COMP9	
Electron transport complex I inhibitor	0.317	COMP538	(0.291 COMP8) (0.260 COMP302) (0.254 COMP556) (0.225 COMP552) (0.216 COMP58) (0.189 COMP546) (0.183 COMP565) (0.179 COMP541) (0.169 COMP539) (0.163 COMP525) (0.162 COMP553/COMP554) (0.157 COMP523) (0.146 COMP555) (0.130 COMP558) (0.128 COMP466) (0.122 COMP547/COMP563/COMP9) (0.108 COMP557) (0.102 COMP550) (0.101 COMP527/COMP561) (0.096 COMP110/COMP529)
Endothelin A receptor antagonist	0.033	COMP542	(0.025 COMP557) (0.024 COMP539) (0.019 COMP546)
Estrogen agonist	0.369	COMP543	(0.302 COMP77) (0.295 COMP526) (0.252 COMP114) (0.211 COMP544) (0.198 COMP564) (0.192 COMP561) (0.187 COMP540) (0.185 COMP165) (0.168 COMP389/COMP390) (0.164 COMP550) (0.157 COMP563) (0.154 COMP123) (0.148 COMP551) (0.128 COMP560) (0.119 COMP562) (0.118 COMP548) (0.104 COMP133) (0.099 COMP110) (0.098 COMP466) (0.096 COMP559) (0.093 COMP527) (0.092 COMP537) (0.091 COMP553/COMP554) (0.089 COMP529) (0.087 COMP153) (0.073 COMP6) (0.068 COMP19) (0.065 COMP303) (0.064 COMP556) (0.059 COMP547) (0.058 COMP528/COMP558) (0.052 COMP113/COMP142) (0.050 COMP530) (0.048 COMP549)
Excitatory amino acid transporter 2 inhibitor	0.103	COMP557	(0.066 COMP539) (0.059 COMP542)
Fumarate hydratase inhibitor	0.567	COMP557	(0.492 COMP542) (0.435 COMP539) (0.101 COMP389/COMP390/COMP8) (0.075 COMP538) (0.059 COMP466) (0.046 COMP58) (0.045 COMP302) (0.042 COMP549) (0.040 COMP9) (0.034 COMP543) (0.033 COMP530) (0.032 COMP555/COMP6) (0.030 COMP110/COMP544)
GABA A receptor agonist	0.260	COMP530	(0.126 COMP9) (0.114 COMP541) (0.113 COMP525) (0.088 COMP544) (0.085 COMP546) (0.084 COMP549) (0.083 COMP19) (0.081 COMP123) (0.077 COMP561)
GABA A receptor antagonist	0.178	COMP541	(0.064 COMP556) (0.058 COMP525) (0.052 COMP555) (0.050 COMP9)
GABA aminotransferase inhibitor	0.443	COMP542	(0.323 COMP557) (0.277 COMP539) (0.250 COMP389/COMP390) (0.168 COMP466) (0.134 COMP19) (0.130 COMP550) (0.129 COMP547) (0.128 COMP9) (0.117 COMP8) (0.111 COMP538) (0.101 COMP6) (0.096 COMP544) (0.094 COMP123) (0.091 COMP58) (0.090 COMP523) (0.089 COMP302) (0.087 COMP546) (0.085 COMP555) (0.080 COMP525) (0.079 COMP114) (0.077 COMP530) (0.074 COMP558) (0.070 COMP153)
GABA transporter 1 inhibitor	0.023	COMP557	(0.020 COMP538) (0.018 COMP389/COMP390/COMP539) (0.017 COMP542) (0.015 COMP19)
GRP78 expression inhibitor	0.043	COMP557	(0.039 COMP543) (0.034 COMP542) (0.033 COMP539) (0.031 COMP549) (0.030 COMP537) (0.029 COMP526) (0.027 COMP538/COMP58) (0.025 COMP114/COMP19) (0.022 COMP9) (0.021 COMP110) (0.020 COMP544/COMP563)
Glucocorticoid agonist	0.049	COMP77	(0.046 COMP58) (0.026 COMP543) (0.017 COMP564) (0.011 COMP531)
Glucocorticoid antagonist	0.106	COMP77	(0.083 COMP303) (0.080 COMP133) (0.079 COMP543) (0.076 COMP537) (0.074 COMP123) (0.066 COMP564) (0.056 COMP548) (0.055 COMP19) (0.051 COMP114) (0.048 COMP165) (0.043 COMP153) (0.036 COMP561) (0.035 COMP58) (0.027 COMP113/COMP142)
Glucose-6-phosphate isomerase inhibitor	0.262	COMP557	(0.242 COMP539) (0.173 COMP538) (0.166 COMP542) (0.109 COMP389/COMP390) (0.097 COMP526/COMP563) (0.075 COMP466) (0.072 COMP543/COMP58/COMP8) (0.065 COMP9) (0.063 COMP540) (0.062 COMP110/COMP527) (0.059 COMP6) (0.057 COMP302/COMP544) (0.055 COMP555) (0.054 COMP19) (0.053 COMP123/COMP549) (0.051 COMP529) (0.050 COMP537) (0.048 COMP114/COMP561) (0.046 COMP113/COMP142/COMP541) (0.043 COMP530)
Glutamate dehydrogenase inhibitor	0.628	COMP557	(0.590 COMP542) (0.514 COMP539) (0.214 COMP389/COMP390) (0.182 COMP538) (0.154 COMP8) (0.113 COMP9) (0.112 COMP466) (0.104 COMP302) (0.103 COMP6) (0.099 COMP544) (0.090 COMP58) (0.088 COMP543) (0.081 COMP123) (0.078 COMP110) (0.076 COMP541) (0.075 COMP113/COMP142/COMP19) (0.073 COMP555) (0.070 COMP114) (0.068 COMP561) (0.067 COMP549)
HMG CoA reductase inhibitor	0.078	COMP549	(0.073 COMP77) (0.071 COMP557) (0.065 COMP542) (0.059 COMP539) (0.052 COMP9) (0.049 COMP8) (0.046 COMP561) (0.044 COMP302/COMP559) (0.043 COMP389/COMP390) (0.042 COMP544) (0.041 COMP525/COMP543) (0.038 COMP530/COMP546) (0.036 COMP466) (0.034 COMP538) (0.033 COMP523)
Heat shock protein 70 antagonist	0.344	COMP389/COMP390	(0.340 COMP466) (0.299 COMP563) (0.242 COMP555) (0.201 COMP557) (0.191 COMP542) (0.187 COMP539) (0.182 COMP550) (0.178 COMP556) (0.171 COMP553/COMP554) (0.166 COMP58) (0.158 COMP525/COMP565/COMP9) (0.157 COMP538) (0.156 COMP552) (0.154 COMP558) (0.149 COMP546) (0.148 COMP561) (0.142 COMP543) (0.141 COMP526) (0.138 COMP110/COMP114) (0.135 COMP537/COMP541) (0.133 COMP544) (0.130 COMP527)
Hexokinase inhibitor	0.406	COMP563	(0.307 COMP58) (0.236 COMP526) (0.201 COMP557) (0.194 COMP527) (0.192 COMP9) (0.181 COMP539) (0.177 COMP19) (0.172 COMP538) (0.168 COMP556) (0.162 COMP389/COMP390) (0.159 COMP540) (0.157 COMP529) (0.154 COMP555) (0.150 COMP561) (0.143 COMP466/COMP525) (0.142 COMP550) (0.139 COMP528/COMP542) (0.138 COMP546)
Histamine H1 receptor agonist	0.060	COMP9	(0.059 COMP541) (0.046 COMP544) (0.041 COMP557) (0.040 COMP538)
Histamine H2 receptor agonist	0.083	COMP9	(0.062 COMP541) (0.055 COMP544) (0.051 COMP538) (0.048 COMP557) (0.045 COMP546) (0.041 COMP539) (0.038 COMP300)
Histamine H2 receptor antagonist	0.096	COMP538	(0.084 COMP9) (0.076 COMP546)
Hypoxanthine phosphoribosyltransferase inhibitor	0.063	COMP557	(0.061 COMP538) (0.048 COMP539) (0.043 COMP542)
Lysine carboxypeptidase inhibitor	0.153	COMP557	(0.125 COMP542) (0.099 COMP539) (0.040 COMP538) (0.031 COMP9) (0.024 COMP389/COMP390)
MAO A inhibitor	0.730	COMP553/COMP554	(0.665 COMP565) (0.657 COMP552) (0.483 COMP550) (0.465 COMP556) (0.303 COMP558) (0.232 COMP563) (0.225 COMP541) (0.150 COMP58) (0.142 COMP389/COMP390/COMP466) (0.108 COMP555) (0.105 COMP561) (0.080 COMP9)
MAO inhibitor	0.862	COMP553/COMP554	(0.827 COMP552) (0.825 COMP565) (0.700 COMP550) (0.565 COMP558) (0.499 COMP556) (0.226 COMP389/COMP390) (0.225 COMP466) (0.218 COMP58) (0.199 COMP541) (0.168 COMP563) (0.158 COMP555) (0.120 COMP561) (0.106 COMP9) (0.102 COMP546) (0.097 COMP525)
NMDA receptor agonist	0.275	COMP557	(0.244 COMP539) (0.191 COMP389/COMP390) (0.188 COMP542) (0.111 COMP466) (0.101 COMP538/COMP541) (0.064 COMP9) (0.060 COMP58)
Na+ K+ transporting ATPase inhibitor	0.184	COMP77	(0.171 COMP548) (0.155 COMP543) (0.148 COMP540) (0.147 COMP563) (0.146 COMP526) (0.143 COMP110/COMP564) (0.135 COMP153) (0.132 COMP537) (0.131 COMP547) (0.130 COMP523) (0.129 COMP165/COMP529) (0.127 COMP562) (0.126 COMP133) (0.125 COMP19/COMP527) (0.123 COMP167/COMP302) (0.122 COMP113/COMP142) (0.121 COMP549) (0.120 COMP114/COMP531) (0.119 COMP559) (0.118 COMP557) (0.117 COMP530/COMP538/COMP551) (0.116 COMP534/COMP535/COMP539/COMP8) (0.113 COMP542) (0.112 COMP123) (0.111 COMP389/COMP390/COMP532/COMP533) (0.110 COMP303) (0.108 COMP545/COMP6) (0.107 COMP300) (0.105 COMP528/COMP544) (0.102 COMP9) (0.099 COMP466) (0.095 COMP560) (0.094 COMP553/COMP554) (0.091 COMP58) (0.087 COMP561) (0.085 COMP525) (0.084 COMP565) (0.083 COMP546) (0.080 COMP536) (0.075 COMP552) (0.073 COMP541) (0.072 COMP556) (0.070 COMP550) (0.065 COMP555)
Nav1.5 sodium channel blocker	0.126	COMP556	(0.108 COMP9) (0.105 COMP563) (0.104 COMP537/COMP546) (0.100 COMP555)
Neuropeptide Y1 antagonist	0.158	COMP9	(0.143 COMP555) (0.142 COMP546) (0.136 COMP557) (0.135 COMP525) (0.129 COMP542) (0.125 COMP539)
Neutral endopeptidase inhibitor	0.127	COMP542	(0.063 COMP557) (0.039 COMP539)
Opioid delta receptor antagonist	0.059	COMP542	
Opioid kappa receptor agonist	0.201	COMP564	(0.072 COMP559/COMP560) (0.068 COMP562) (0.053 COMP551) (0.043 COMP543)
Ornithine carbamoyltransferase inhibitor	0.370	COMP538	(0.299 COMP542) (0.295 COMP539) (0.271 COMP557) (0.068 COMP389/COMP390/COMP8) (0.067 COMP302) (0.050 COMP9) (0.049 COMP541)
Peroxidase inhibitor	0.592	COMP557	(0.586 COMP542) (0.582 COMP389/COMP390) (0.547 COMP539) (0.543 COMP556) (0.528 COMP538) (0.493 COMP58) (0.490 COMP466) (0.486 COMP541) (0.438 COMP563) (0.404 COMP553/COMP554) (0.320 COMP555) (0.319 COMP550) (0.311 COMP9) (0.263 COMP561) (0.226 COMP565) (0.211 COMP525/COMP546) (0.192 COMP552/COMP6) (0.163 COMP544) (0.150 COMP110) (0.131 COMP558) (0.127 COMP123) (0.118 COMP19)
Phenylalanine 4-hydroxylase inhibitor	0.459	COMP389/COMP390	(0.363 COMP557) (0.265 COMP539) (0.227 COMP542) (0.210 COMP466) (0.178 COMP538) (0.096 COMP541) (0.095 COMP8) (0.079 COMP9) (0.060 COMP58)
Phosphodiesterase 3A inhibitor	0.080	COMP556	
Phosphodiesterase 4D inhibitor	0.214	COMP58	(0.194 COMP556) (0.093 COMP552) (0.065 COMP558)
Phosphodiesterase inhibitor	0.237	COMP58	
Phosphofructokinase-1 inhibitor	0.483	COMP557	(0.447 COMP539) (0.395 COMP542) (0.310 COMP538) (0.229 COMP389/COMP390) (0.198 COMP563) (0.189 COMP526) (0.174 COMP8) (0.142 COMP466) (0.130 COMP543) (0.121 COMP58) (0.118 COMP540) (0.116 COMP302) (0.113 COMP527) (0.107 COMP9) (0.105 COMP110) (0.098 COMP549) (0.087 COMP6) (0.085 COMP544) (0.083 COMP529) (0.082 COMP19/COMP555/COMP561) (0.079 COMP123) (0.074 COMP537) (0.073 COMP113/COMP142) (0.066 COMP541) (0.065 COMP530) (0.063 COMP547) (0.061 COMP114)
