Name	Activation_Prob	Compound	Another_Probs
P-glycoprotein inhibitor	0.648	COMP2288	(0.632 COMP2287) (0.626 COMP2290) (0.623 COMP265) (0.604 COMP2285) (0.602 COMP2271) (0.591 COMP2278) (0.580 COMP63) (0.568 COMP2273) (0.486 COMP2284) (0.484 COMP2276) (0.436 COMP2282) (0.417 COMP1881) (0.405 COMP2272) (0.393 COMP2289) (0.364 COMP2286) (0.348 COMP2283) (0.319 COMP479) (0.294 COMP471) (0.276 COMP2) (0.259 COMP101) (0.240 COMP2277) (0.232 COMP77) (0.214 COMP2274) (0.209 COMP62) (0.196 COMP40/COMP41) (0.192 COMP729) (0.188 COMP473/COMP488) (0.181 COMP27) (0.175 COMP2275) (0.167 COMP179/COMP505) (0.154 COMP1064/COMP988) (0.149 COMP2270) (0.148 COMP259) (0.141 COMP162)
P2 nucleoside transporter inhibitor	0.011	COMP1064/COMP988	(0.005 COMP1151/COMP499/COMP513/COMP57) (0.004 COMP2275)
Phosphate transporter inhibitor	0.048	COMP40/COMP41	(0.041 COMP27)
Proline transporter inhibitor	0.016	COMP1064/COMP988	(0.014 COMP729)
Sodium-dependent vitamin C transporter 2 inhibitor	0.164	COMP729	(0.083 COMP32) (0.070 COMP1064/COMP988) (0.067 COMP40/COMP41) (0.066 COMP473/COMP488) (0.059 COMP27) (0.058 COMP2274/COMP2285/COMP63) (0.057 COMP2) (0.052 COMP2275) (0.048 COMP179/COMP505) (0.046 COMP1151/COMP2287) (0.040 COMP1160) (0.039 COMP499/COMP513/COMP57) (0.038 COMP101) (0.037 COMP479) (0.036 COMP2290) (0.034 COMP1881/COMP2286) (0.030 COMP2283)
Sodium/bile acid cotransporter inhibitor	0.573	COMP77	(0.508 COMP62) (0.482 COMP2289) (0.437 COMP40/COMP41) (0.428 COMP505) (0.426 COMP27) (0.417 COMP179) (0.381 COMP1064/COMP988) (0.380 COMP729) (0.373 COMP2) (0.368 COMP473/COMP488) (0.359 COMP2279) (0.342 COMP2280/COMP2281/COMP403) (0.323 COMP479) (0.283 COMP2286) (0.281 COMP101/COMP2272/COMP2283) (0.274 COMP2276) (0.269 COMP2275) (0.268 COMP2288) (0.262 COMP2274) (0.260 COMP2290) (0.257 COMP2278) (0.254 COMP2271) (0.250 COMP63) (0.246 COMP2273) (0.222 COMP1881) (0.219 COMP1151) (0.212 COMP1422/COMP509) (0.203 COMP2270)
Sodium/calcium exchanger inhibitor	0.085	COMP1881	(0.051 COMP32)
Sodium/glucose cotransporter 1 inhibitor	0.257	COMP471	(0.247 COMP2277) (0.083 COMP0/COMP35/COMP42) (0.081 COMP2273) (0.080 COMP2272/COMP2283) (0.078 COMP2286) (0.057 COMP2278) (0.045 COMP505) (0.044 COMP179) (0.040 COMP1881) (0.039 COMP2282) (0.037 COMP473/COMP488) (0.036 COMP2284) (0.035 COMP729) (0.034 COMP1064/COMP988) (0.033 COMP62) (0.028 COMP2) (0.023 COMP63)
Sodium/glucose cotransporter 2 inhibitor	0.253	COMP471	(0.234 COMP2277) (0.148 COMP0/COMP35/COMP42) (0.102 COMP2272) (0.099 COMP2283) (0.098 COMP2286) (0.095 COMP2282) (0.093 COMP2284) (0.064 COMP1881) (0.058 COMP505) (0.053 COMP179) (0.050 COMP473/COMP488) (0.049 COMP2) (0.047 COMP729) (0.038 COMP2278) (0.034 COMP1064/COMP988) (0.033 COMP2273) (0.031 COMP2270) (0.030 COMP101) (0.028 COMP63) (0.026 COMP259) (0.024 COMP2271)
Sodium/glucose cotransporter inhibitor	0.351	COMP471	(0.330 COMP2277) (0.169 COMP0/COMP35/COMP42) (0.090 COMP2272) (0.088 COMP2283) (0.087 COMP2286) (0.083 COMP2282) (0.074 COMP2284) (0.069 COMP2273) (0.060 COMP2278) (0.051 COMP1881) (0.049 COMP505) (0.045 COMP179/COMP2) (0.042 COMP473/COMP488) (0.039 COMP729) (0.032 COMP1064/COMP988) (0.028 COMP62) (0.026 COMP63) (0.025 COMP101/COMP2270) (0.024 COMP259)
Urate transporter 1 inhibitor	0.111	COMP505	(0.086 COMP179) (0.058 COMP729) (0.052 COMP40/COMP41) (0.041 COMP27) (0.040 COMP1064/COMP988)
Vesicle monoamine transporter inhibitor	0.049	COMP101	
Vesicular acetylcholine transporter inhibitor	0.030	COMP729	(0.018 COMP1064/COMP988)
Vesicular glutamate transport inhibitor	0.043	COMP729	(0.042 COMP32) (0.028 COMP1064/COMP988) (0.019 COMP473/COMP488) (0.018 COMP2/COMP2275/COMP40/COMP41) (0.016 COMP1151/COMP2285/COMP27/COMP499/COMP513/COMP57/COMP63)
