Name	Activation_Prob	Compound	Another_Probs
CYP3A4 inhibitor	0.347	COMP972	(0.337 COMP973) (0.325 COMP218) (0.265 COMP512/COMP715) (0.259 COMP968) (0.258 COMP875/COMP974) (0.235 COMP247/COMP970) (0.204 COMP976)
Ca2+-transporting ATPase inhibitor	0.211	COMP968	(0.200 COMP725) (0.182 COMP697) (0.163 COMP896) (0.158 COMP218) (0.156 COMP875/COMP974) (0.155 COMP512/COMP715) (0.149 COMP971) (0.144 COMP732/COMP975) (0.142 COMP247) (0.138 COMP969/COMP970) (0.131 COMP973)
Carbonic anhydrase I inhibitor	0.068	COMP725	(0.061 COMP218) (0.049 COMP697)
Carbonic anhydrase II inhibitor	0.078	COMP973	(0.068 COMP725) (0.058 COMP697) (0.050 COMP976) (0.049 COMP218)
Carbonic anhydrase inhibitor	0.168	COMP973	(0.159 COMP218) (0.116 COMP976) (0.091 COMP725) (0.078 COMP697)
Catalase inhibitor	0.298	COMP697	(0.208 COMP725) (0.129 COMP968)
Cyclooxygenase 1 inhibitor	0.269	COMP697/COMP725	(0.249 COMP875/COMP974) (0.247 COMP896) (0.243 COMP512/COMP715) (0.203 COMP218) (0.202 COMP973) (0.198 COMP976) (0.191 COMP732/COMP971/COMP975) (0.162 COMP247) (0.129 COMP972)
Cyclooxygenase 2 inhibitor	0.261	COMP896	(0.196 COMP973) (0.194 COMP218/COMP976) (0.177 COMP247) (0.157 COMP697) (0.131 COMP875/COMP974) (0.130 COMP512/COMP715) (0.129 COMP725) (0.109 COMP732/COMP975) (0.105 COMP971)
Cyclooxygenase inhibitor	0.293	COMP896	(0.235 COMP973) (0.226 COMP218) (0.225 COMP976) (0.223 COMP697) (0.215 COMP247) (0.187 COMP725) (0.180 COMP875/COMP974) (0.177 COMP512/COMP715) (0.149 COMP732/COMP975) (0.145 COMP971)
Cystathionine beta-synthase inhibitor	0.944	COMP976	(0.904 COMP973) (0.650 COMP732/COMP975) (0.648 COMP697) (0.632 COMP875/COMP974) (0.622 COMP247) (0.621 COMP971) (0.615 COMP512/COMP715) (0.611 COMP725) (0.601 COMP218) (0.328 COMP896) (0.276 COMP968)
DNA polymerase beta inhibitor	0.459	COMP218	(0.330 COMP725) (0.231 COMP697)
DOPA decarboxylase inhibitor	0.347	COMP725	(0.224 COMP697) (0.208 COMP732/COMP975) (0.204 COMP875/COMP974) (0.202 COMP971) (0.197 COMP512/COMP715) (0.192 COMP218) (0.163 COMP968) (0.133 COMP247) (0.094 COMP896)
Dihydrofolate reductase inhibitor	0.041	COMP725	
Electron transport complex I inhibitor	0.182	COMP218	(0.147 COMP512/COMP715) (0.140 COMP247) (0.138 COMP875/COMP974) (0.130 COMP732/COMP975) (0.129 COMP971) (0.124 COMP896)
Estrogen agonist	0.436	COMP512/COMP715	(0.416 COMP875/COMP974) (0.338 COMP247) (0.332 COMP971) (0.331 COMP732/COMP975) (0.302 COMP77) (0.282 COMP697) (0.246 COMP725) (0.206 COMP970) (0.174 COMP968) (0.173 COMP969) (0.142 COMP972) (0.133 COMP976) (0.123 COMP973) (0.113 COMP860) (0.103 COMP218) (0.066 COMP896)
Fumarate hydratase inhibitor	0.138	COMP968	(0.120 COMP697) (0.108 COMP725)
GABA A receptor agonist	0.096	COMP860	
GABA aminotransferase inhibitor	0.283	COMP697	(0.272 COMP725) (0.133 COMP968) (0.126 COMP218)
GABA transporter 1 inhibitor	0.019	COMP697	(0.016 COMP725)
GRP78 expression inhibitor	0.055	COMP968	(0.030 COMP725) (0.022 COMP860) (0.021 COMP697)
Glucocorticoid agonist	0.049	COMP77	(0.028 COMP860) (0.023 COMP970) (0.018 COMP969) (0.013 COMP972)
Glucocorticoid antagonist	0.106	COMP77	(0.076 COMP972) (0.064 COMP860) (0.052 COMP970) (0.038 COMP969) (0.030 COMP512/COMP715)
Glucose-6-phosphate isomerase inhibitor	0.209	COMP968	(0.117 COMP697) (0.085 COMP725) (0.073 COMP218) (0.055 COMP896) (0.051 COMP875/COMP974) (0.047 COMP512/COMP715/COMP976)
Glutamate dehydrogenase inhibitor	0.258	COMP725	(0.248 COMP968) (0.243 COMP697)
HMG CoA reductase inhibitor	0.073	COMP77	(0.058 COMP968) (0.046 COMP697) (0.043 COMP970) (0.039 COMP969) (0.032 COMP976) (0.031 COMP973)
Heat shock protein 70 antagonist	0.335	COMP697	(0.305 COMP976) (0.265 COMP725) (0.190 COMP218) (0.179 COMP973) (0.176 COMP968) (0.148 COMP512/COMP715) (0.140 COMP875/COMP974) (0.131 COMP732/COMP971/COMP975)
Hexokinase inhibitor	0.314	COMP725	(0.261 COMP968) (0.181 COMP976) (0.178 COMP697)
Histamine H2 receptor antagonist	0.083	COMP725	
Hypoxanthine phosphoribosyltransferase inhibitor	0.052	COMP968	
Lysine carboxypeptidase inhibitor	0.031	COMP697	(0.029 COMP725) (0.028 COMP968)
MAO A inhibitor	0.531	COMP218	(0.210 COMP976) (0.170 COMP973) (0.144 COMP697) (0.104 COMP725) (0.097 COMP512/COMP715)
MAO inhibitor	0.597	COMP218	(0.230 COMP976) (0.224 COMP697) (0.211 COMP973) (0.155 COMP512/COMP715) (0.140 COMP725) (0.123 COMP875/COMP974) (0.103 COMP732/COMP975)
NMDA receptor agonist	0.218	COMP697	(0.127 COMP725) (0.061 COMP968)
Na+ K+ transporting ATPase inhibitor	0.184	COMP77	(0.175 COMP970) (0.162 COMP969) (0.154 COMP860) (0.150 COMP976) (0.147 COMP973) (0.145 COMP972) (0.143 COMP968) (0.112 COMP697/COMP875/COMP896/COMP974) (0.110 COMP218) (0.108 COMP512/COMP715) (0.101 COMP725) (0.100 COMP247) (0.086 COMP971) (0.077 COMP732/COMP975)
Nav1.5 sodium channel blocker	0.104	COMP512/COMP715	
Neuropeptide Y1 antagonist	0.144	COMP725	
Opioid delta receptor agonist	0.032	COMP512/COMP715	
Opioid delta receptor antagonist	0.127	COMP512/COMP715	(0.108 COMP875/COMP974) (0.086 COMP732/COMP971/COMP975) (0.070 COMP725) (0.063 COMP247) (0.058 COMP697)
Opioid kappa receptor agonist	0.150	COMP860	(0.101 COMP512/COMP715) (0.090 COMP875/COMP974) (0.062 COMP247) (0.043 COMP971) (0.042 COMP732/COMP975)
Opioid mu receptor agonist	0.068	COMP512/COMP715	(0.061 COMP875/COMP974) (0.044 COMP732/COMP971/COMP975) (0.043 COMP725)
Ornithine carbamoyltransferase inhibitor	0.135	COMP968	(0.100 COMP725) (0.076 COMP697)
Peroxidase inhibitor	0.642	COMP725	(0.583 COMP218) (0.567 COMP697) (0.539 COMP732/COMP875/COMP974/COMP975) (0.535 COMP971) (0.508 COMP512/COMP715) (0.444 COMP968) (0.246 COMP247) (0.120 COMP896)
Phenylalanine 4-hydroxylase inhibitor	0.428	COMP725	(0.383 COMP697) (0.164 COMP968) (0.077 COMP218)
Phosphodiesterase 4D inhibitor	0.176	COMP218	
Phosphofructokinase-1 inhibitor	0.341	COMP968	(0.329 COMP725) (0.249 COMP697) (0.144 COMP896) (0.134 COMP218) (0.085 COMP875/COMP974) (0.077 COMP512/COMP715)
Phosphoglycerate kinase inhibitor	0.083	COMP968	(0.081 COMP725)
Phospholipase A2 inhibitor	0.311	COMP697	(0.307 COMP725) (0.202 COMP218) (0.159 COMP970) (0.143 COMP732/COMP975) (0.142 COMP971) (0.129 COMP969) (0.125 COMP77) (0.124 COMP972) (0.120 COMP512/COMP715)
Phospholipase C inhibitor	0.590	COMP77	(0.578 COMP969) (0.565 COMP968) (0.517 COMP970) (0.488 COMP697) (0.452 COMP725) (0.341 COMP860) (0.327 COMP972) (0.220 COMP976) (0.161 COMP973) (0.160 COMP218) (0.159 COMP512/COMP715) (0.151 COMP875/COMP974)
Phosphorylase inhibitor	0.234	COMP969	(0.180 COMP970) (0.131 COMP697) (0.120 COMP725) (0.114 COMP968) (0.113 COMP976) (0.084 COMP972) (0.053 COMP973) (0.043 COMP860)
Prostaglandin F2 alpha agonist	0.073	COMP968	(0.042 COMP697) (0.036 COMP725) (0.020 COMP512/COMP715)
Pyruvate kinase inhibitor	0.441	COMP697	(0.366 COMP725) (0.361 COMP218) (0.296 COMP976) (0.217 COMP973) (0.152 COMP968)
Retinoic acid alpha receptor agonist	0.133	COMP697	(0.092 COMP725) (0.039 COMP732/COMP971/COMP975) (0.037 COMP860) (0.036 COMP972)
S-adenosyl-L-homocysteine hydrolase inhibitor	0.056	COMP968	
Succinate dehydrogenase inhibitor	0.599	COMP697	(0.520 COMP725) (0.336 COMP218) (0.285 COMP968) (0.229 COMP971) (0.224 COMP512/COMP715) (0.221 COMP732/COMP975) (0.217 COMP875/COMP974) (0.190 COMP896) (0.185 COMP247)
Superoxide dismutase inhibitor	0.722	COMP697	(0.715 COMP725) (0.618 COMP218) (0.385 COMP968) (0.293 COMP512/COMP715) (0.255 COMP875/COMP974) (0.233 COMP732/COMP975) (0.231 COMP971) (0.213 COMP247)
Thyroid hormone agonist	0.054	COMP725	(0.050 COMP697)
Thyroid hormone alpha agonist	0.020	COMP725	
Thyroid hormone beta agonist	0.016	COMP725	(0.014 COMP697)
Topoisomerase I inhibitor	0.567	COMP896	(0.342 COMP968) (0.315 COMP875/COMP974) (0.304 COMP976) (0.275 COMP973) (0.256 COMP218) (0.246 COMP512/COMP715) (0.224 COMP971) (0.219 COMP732/COMP975) (0.203 COMP247) (0.167 COMP725) (0.118 COMP970) (0.099 COMP972)
Topoisomerase II alpha inhibitor	0.709	COMP896	(0.331 COMP976) (0.314 COMP973) (0.299 COMP875/COMP974) (0.243 COMP218) (0.218 COMP971) (0.214 COMP732/COMP975) (0.206 COMP512/COMP715) (0.179 COMP725) (0.118 COMP247) (0.108 COMP697) (0.096 COMP970) (0.073 COMP860) (0.070 COMP969)
Triose-phosphate isomerase inhibitor	0.421	COMP968	(0.385 COMP725) (0.254 COMP697) (0.079 COMP218)
Tyrosine 3 hydroxylase inhibitor	0.533	COMP697	(0.483 COMP725) (0.362 COMP968) (0.347 COMP218) (0.242 COMP512/COMP715) (0.232 COMP896) (0.219 COMP875/COMP974) (0.193 COMP732/COMP975) (0.188 COMP971)
UDP-glucose 4-epimerase inhibitor	0.451	COMP968	(0.435 COMP725) (0.199 COMP697) (0.171 COMP976) (0.167 COMP875/COMP974) (0.163 COMP512/COMP715) (0.127 COMP971) (0.115 COMP973) (0.111 COMP732/COMP975) (0.101 COMP218/COMP896)
