Name	Activation_Prob	Compound	Another_Probs
ATP citrate lysase inhibitor	0.069	COMP697	(0.066 COMP725) (0.057 COMP218) (0.052 COMP971) (0.048 COMP732/COMP975) (0.043 COMP512/COMP715) (0.042 COMP968) (0.040 COMP875/COMP974)
ATPase (Vacuolar H+) inhibitor	0.180	COMP896	(0.149 COMP973) (0.146 COMP968) (0.136 COMP976) (0.135 COMP218) (0.108 COMP971) (0.107 COMP875/COMP974) (0.106 COMP732/COMP975) (0.103 COMP697) (0.088 COMP512/COMP715) (0.083 COMP725)
ATPase inhibitor	0.330	COMP968	(0.306 COMP973) (0.273 COMP976) (0.264 COMP218) (0.237 COMP697) (0.223 COMP896) (0.218 COMP725) (0.197 COMP875/COMP974) (0.176 COMP512/COMP715) (0.161 COMP971) (0.154 COMP732/COMP975)
Acetyl-CoA transferase 2 inhibitor	0.103	COMP970	(0.082 COMP969) (0.080 COMP971) (0.078 COMP732/COMP975) (0.070 COMP860) (0.064 COMP968) (0.059 COMP218/COMP972) (0.056 COMP896)
Acetyl-CoA transferase inhibitor	0.087	COMP970	(0.061 COMP77) (0.055 COMP969) (0.051 COMP860) (0.050 COMP972)
Acetylcholine M1 receptor antagonist	0.148	COMP968	(0.118 COMP725)
Acetylcholine M4 receptor agonist	0.028	COMP968	
Acetylcholine M5 receptor agonist	0.080	COMP968	
Acetylcholine muscarinic antagonist	0.099	COMP968	
Acetylcholine release stimulant	0.130	COMP968	(0.110 COMP725) (0.105 COMP697)
Acetylcholinesterase inhibitor	0.519	COMP218	(0.285 COMP875/COMP974) (0.283 COMP512/COMP715) (0.223 COMP732/COMP975) (0.222 COMP971/COMP976) (0.218 COMP973) (0.215 COMP247) (0.113 COMP860) (0.111 COMP972) (0.105 COMP970)
Aconitate hydratase inhibitor	0.224	COMP725	(0.215 COMP697) (0.129 COMP968) (0.047 COMP218)
Acyl-CoA dehydrogenase inhibitor	0.215	COMP968	(0.174 COMP725) (0.115 COMP697)
Adenine nucleotide translocase inhibitor	0.356	COMP725	(0.063 COMP697) (0.061 COMP973) (0.057 COMP976)
Adenosine A1 receptor agonist	0.038	COMP968	
Adenosine A1 receptor antagonist	0.058	COMP968	
Adenosine A2 receptor agonist	0.023	COMP968	
Adenosine A2a receptor agonist	0.026	COMP968	
Adenosine A3 receptor agonist	0.026	COMP968	
Adenosine A3 receptor antagonist	0.079	COMP968	
Adenosine deaminase inhibitor	0.077	COMP968	(0.069 COMP725)
Adenosine kinase inhibitor	0.038	COMP968	
Adenosine uptake inhibitor	0.034	COMP968	
Adenylate cyclase inhibitor	0.259	COMP968	(0.248 COMP725) (0.213 COMP697) (0.102 COMP969)
Adenylate cyclase stimulant	0.256	COMP968	(0.237 COMP970) (0.232 COMP697) (0.221 COMP969) (0.208 COMP725) (0.177 COMP512/COMP715/COMP860) (0.176 COMP218) (0.174 COMP875/COMP974) (0.173 COMP972) (0.161 COMP971) (0.155 COMP732/COMP975) (0.149 COMP247) (0.138 COMP896)
Adenylate kinase inhibitor	0.323	COMP968	(0.285 COMP725) (0.218 COMP697) (0.093 COMP971) (0.091 COMP218)
Adrenaline agonist	0.189	COMP725	(0.072 COMP968)
Alcohol dehydrogenase inhibitor	0.408	COMP725	(0.341 COMP976) (0.320 COMP732/COMP975) (0.311 COMP971) (0.257 COMP875/COMP974) (0.256 COMP512/COMP715) (0.247 COMP697) (0.240 COMP973) (0.148 COMP968) (0.135 COMP218) (0.109 COMP247)
Alcohol oxidase inhibitor	0.893	COMP725	(0.751 COMP968) (0.616 COMP697) (0.073 COMP218) (0.071 COMP512/COMP715) (0.063 COMP875/COMP974) (0.049 COMP971)
Aldehyde dehydrogenase inhibitor	0.345	COMP725	(0.332 COMP697) (0.319 COMP218) (0.201 COMP968) (0.162 COMP976) (0.132 COMP512/COMP715) (0.125 COMP77) (0.116 COMP732/COMP975) (0.113 COMP971) (0.112 COMP973) (0.109 COMP875/COMP974)
Aldehyde oxidase inhibitor	0.854	COMP725	(0.853 COMP218) (0.704 COMP512/COMP715) (0.659 COMP697) (0.651 COMP875/COMP974) (0.628 COMP968) (0.614 COMP732/COMP975) (0.599 COMP971) (0.479 COMP247) (0.263 COMP896)
Aldose reductase inhibitor	0.340	COMP976	(0.312 COMP973) (0.240 COMP697) (0.190 COMP875/COMP974) (0.179 COMP218) (0.171 COMP971) (0.163 COMP732/COMP975) (0.151 COMP512/COMP715) (0.113 COMP247) (0.108 COMP725)
Aldosterone antagonist	0.355	COMP972	(0.311 COMP860) (0.210 COMP970) (0.184 COMP969) (0.149 COMP77) (0.052 COMP968)
Alkaline phosphatase inhibitor	0.329	COMP218	(0.301 COMP512/COMP715) (0.296 COMP875/COMP974) (0.244 COMP725) (0.243 COMP732/COMP975) (0.229 COMP971) (0.178 COMP247) (0.151 COMP976) (0.146 COMP697)
Alkylator	0.549	COMP973	(0.468 COMP976) (0.407 COMP896) (0.227 COMP875/COMP974) (0.224 COMP968) (0.213 COMP971) (0.201 COMP218/COMP732/COMP975) (0.196 COMP512/COMP715) (0.176 COMP697) (0.146 COMP247) (0.141 COMP725) (0.122 COMP77)
Alpha 1d adrenoreceptor agonist	0.053	COMP968	(0.042 COMP725)
Alpha 2 adrenoreceptor antagonist	0.077	COMP512/COMP715	
Alpha 2a adrenoreceptor antagonist	0.072	COMP512/COMP715	
Alpha tubulin antagonist	0.178	COMP218	(0.171 COMP875/COMP974) (0.161 COMP971) (0.160 COMP732/COMP975) (0.137 COMP512/COMP715/COMP896) (0.066 COMP247) (0.062 COMP725) (0.061 COMP697)
Alpha-N-acetylglucosaminidase inhibitor	0.787	COMP968	(0.699 COMP725) (0.517 COMP697) (0.182 COMP875/COMP974) (0.168 COMP218) (0.160 COMP512/COMP715) (0.156 COMP971) (0.141 COMP896) (0.121 COMP732/COMP975) (0.103 COMP976) (0.102 COMP969/COMP970)
Alpha-mannosidase inhibitor	0.211	COMP968	(0.072 COMP725) (0.062 COMP697)
Aminoacyl-tRNA synthetase inhibitor	0.089	COMP725	
Aminopeptidase A inhibitor	0.017	COMP725	
Aminopeptidase B inhibitor	0.211	COMP725	(0.176 COMP697) (0.169 COMP968)
Aminopeptidase I inhibitor	0.153	COMP725	(0.145 COMP968) (0.128 COMP697)
Amylase inhibitor	0.907	COMP976	(0.834 COMP973) (0.736 COMP896) (0.672 COMP971) (0.668 COMP732/COMP975) (0.647 COMP875/COMP974) (0.601 COMP512/COMP715) (0.585 COMP218) (0.584 COMP77) (0.509 COMP697) (0.411 COMP968) (0.395 COMP725) (0.376 COMP247) (0.210 COMP969) (0.189 COMP970)
Amyloid beta aggregation inhibitor	0.843	COMP971	(0.827 COMP732/COMP975) (0.800 COMP875/COMP974) (0.756 COMP976) (0.740 COMP512/COMP715) (0.738 COMP973) (0.737 COMP218) (0.664 COMP697) (0.595 COMP247) (0.449 COMP725) (0.222 COMP896) (0.176 COMP968)
Amyloid beta precursor protein antagonist	0.330	COMP725	(0.325 COMP971) (0.319 COMP732/COMP975) (0.261 COMP697) (0.256 COMP875/COMP974) (0.251 COMP218) (0.208 COMP512/COMP715)
Anabolic	0.213	COMP77	(0.199 COMP970) (0.195 COMP969) (0.193 COMP972) (0.192 COMP860) (0.190 COMP968) (0.174 COMP725) (0.159 COMP971) (0.155 COMP732/COMP975) (0.154 COMP512/COMP697/COMP715) (0.152 COMP875/COMP974) (0.149 COMP247) (0.117 COMP896) (0.108 COMP218)
Analgesic. opioid	0.123	COMP512/COMP715	(0.114 COMP875/COMP974) (0.084 COMP971) (0.083 COMP732/COMP975) (0.079 COMP247)
Androgen agonist	0.450	COMP77	(0.168 COMP970) (0.166 COMP860) (0.154 COMP969) (0.119 COMP968) (0.106 COMP972) (0.097 COMP218) (0.077 COMP725) (0.075 COMP896) (0.068 COMP512/COMP715) (0.063 COMP875/COMP974) (0.053 COMP697)
Androgen antagonist	0.667	COMP77	(0.259 COMP969) (0.254 COMP860) (0.243 COMP875/COMP974) (0.242 COMP512/COMP715) (0.241 COMP970) (0.231 COMP972) (0.177 COMP247) (0.174 COMP218) (0.123 COMP971) (0.120 COMP732/COMP975) (0.118 COMP725) (0.097 COMP697) (0.093 COMP968)
Anesthetic general	0.807	COMP77	(0.512 COMP968) (0.492 COMP697) (0.439 COMP725) (0.325 COMP860) (0.287 COMP970) (0.273 COMP969) (0.262 COMP218) (0.207 COMP972)
Anesthetic local	0.179	COMP725	(0.140 COMP968) (0.136 COMP77) (0.101 COMP697)
Angiogenesis inhibitor	0.533	COMP896	(0.428 COMP971) (0.413 COMP732/COMP975) (0.372 COMP875/COMP974) (0.339 COMP512/COMP715) (0.303 COMP973) (0.274 COMP247) (0.268 COMP976) (0.199 COMP218)
Angiogenesis stimulant	0.652	COMP976	(0.572 COMP973) (0.531 COMP968) (0.462 COMP896) (0.446 COMP970) (0.417 COMP875/COMP974) (0.405 COMP971) (0.393 COMP732/COMP975) (0.387 COMP512/COMP715) (0.361 COMP77) (0.353 COMP247) (0.349 COMP725) (0.343 COMP697) (0.339 COMP969) (0.337 COMP860) (0.246 COMP972) (0.196 COMP218)
Angiotensin AT1 receptor antagonist	0.047	COMP725	
Angiotensin II receptor antagonist	0.036	COMP725	
Angiotensin-converting enzyme inhibitor	0.053	COMP725	
Antiamyloidogenic	0.778	COMP973	(0.773 COMP976) (0.758 COMP732/COMP975) (0.751 COMP971) (0.595 COMP875/COMP974) (0.567 COMP512/COMP715) (0.543 COMP218) (0.401 COMP725) (0.398 COMP697) (0.391 COMP247) (0.157 COMP896) (0.155 COMP968)
Antibacterial	0.775	COMP973	(0.765 COMP976) (0.628 COMP896) (0.523 COMP968) (0.510 COMP875/COMP974) (0.509 COMP725) (0.506 COMP971) (0.496 COMP247) (0.494 COMP732/COMP975) (0.487 COMP512/COMP715) (0.465 COMP77) (0.437 COMP218) (0.419 COMP697) (0.394 COMP860) (0.351 COMP970) (0.343 COMP969) (0.274 COMP972)
Antibiotic Aminoglycoside-like	0.112	COMP968	(0.066 COMP976) (0.055 COMP973) (0.038 COMP896) (0.035 COMP512/COMP715/COMP875/COMP974)
Antibiotic Anthracycline-like	0.039	COMP968	(0.024 COMP725) (0.018 COMP512/COMP697/COMP715)
Antibiotic Macrolide-like	0.042	COMP968	(0.015 COMP973) (0.012 COMP976)
Antibiotic Tetracycline-like	0.016	COMP968	
Antiinflammatory	0.939	COMP970	(0.934 COMP860) (0.924 COMP972) (0.921 COMP969) (0.852 COMP976) (0.848 COMP77) (0.844 COMP968) (0.843 COMP973) (0.775 COMP896) (0.766 COMP875/COMP974) (0.736 COMP512/COMP715) (0.734 COMP247) (0.732 COMP971) (0.717 COMP732/COMP975) (0.669 COMP725) (0.622 COMP697) (0.556 COMP218)
Antimetabolite	0.086	COMP968	(0.045 COMP697)
Antimitotic	0.712	COMP896	(0.466 COMP971) (0.461 COMP218) (0.455 COMP732/COMP975) (0.306 COMP875/COMP974) (0.261 COMP973) (0.244 COMP512/COMP715) (0.169 COMP976) (0.164 COMP697) (0.161 COMP968)
Antineoplastic alkaloid	0.227	COMP896	(0.150 COMP77) (0.129 COMP218) (0.109 COMP968) (0.098 COMP512/COMP715) (0.091 COMP725) (0.087 COMP875/COMP974)
Antineoplastic antibiotic	0.516	COMP896	(0.434 COMP968) (0.299 COMP973) (0.294 COMP976) (0.260 COMP875/COMP974) (0.235 COMP512/COMP715) (0.208 COMP247) (0.177 COMP971) (0.166 COMP732/COMP975) (0.165 COMP77) (0.163 COMP970) (0.148 COMP969) (0.143 COMP218) (0.125 COMP972) (0.124 COMP860) (0.084 COMP697) (0.077 COMP725)
Antiobesity	0.429	COMP247	(0.380 COMP77) (0.350 COMP970) (0.302 COMP512/COMP715) (0.269 COMP969) (0.262 COMP875/COMP974)
Antioxidant	0.936	COMP875/COMP974	(0.931 COMP247/COMP976) (0.911 COMP973) (0.902 COMP512/COMP715) (0.895 COMP971) (0.878 COMP732/COMP975) (0.817 COMP896) (0.701 COMP218) (0.695 COMP697) (0.613 COMP968) (0.594 COMP969) (0.587 COMP725) (0.571 COMP970) (0.521 COMP860) (0.478 COMP972) (0.413 COMP77)
Antipruritic	0.233	COMP860	(0.229 COMP77) (0.209 COMP968) (0.184 COMP697) (0.134 COMP725)
Antithrombotic	0.779	COMP973	(0.747 COMP976) (0.518 COMP697) (0.437 COMP970) (0.427 COMP725) (0.425 COMP968) (0.349 COMP969) (0.339 COMP860) (0.296 COMP218) (0.295 COMP971) (0.286 COMP732/COMP975) (0.283 COMP875/COMP974) (0.275 COMP896) (0.262 COMP512/COMP715) (0.201 COMP972)
Apoptosis agonist	0.959	COMP972	(0.953 COMP970) (0.951 COMP969) (0.911 COMP896) (0.907 COMP860) (0.879 COMP973) (0.872 COMP976) (0.846 COMP875/COMP974) (0.820 COMP971) (0.814 COMP77) (0.810 COMP247) (0.808 COMP512/COMP715) (0.806 COMP732/COMP975) (0.735 COMP218) (0.702 COMP968) (0.679 COMP697) (0.514 COMP725)
Apoptosis antagonist	0.692	COMP976	(0.688 COMP970) (0.678 COMP247) (0.659 COMP875/COMP973/COMP974) (0.637 COMP512/COMP715) (0.622 COMP77) (0.611 COMP971) (0.610 COMP969) (0.604 COMP972) (0.599 COMP732/COMP975) (0.581 COMP697) (0.559 COMP896) (0.554 COMP968) (0.512 COMP860) (0.478 COMP218) (0.421 COMP725)
Arachidonic acid antagonist	0.294	COMP77	(0.255 COMP860) (0.244 COMP968) (0.236 COMP697) (0.233 COMP725) (0.229 COMP970) (0.226 COMP969) (0.216 COMP972) (0.207 COMP218) (0.203 COMP512/COMP715) (0.197 COMP875/COMP974) (0.183 COMP896) (0.178 COMP247) (0.163 COMP971) (0.160 COMP732/COMP975)
Arginase inhibitor	0.136	COMP875/COMP974	(0.125 COMP973) (0.119 COMP976) (0.115 COMP512/COMP715) (0.096 COMP971) (0.087 COMP732/COMP975) (0.083 COMP247) (0.067 COMP968) (0.058 COMP725) (0.050 COMP697)
Argininosuccinate synthase inhibitor	0.234	COMP968	(0.192 COMP725) (0.120 COMP697)
Aromatase inhibitor	0.462	COMP512/COMP715	(0.451 COMP875/COMP974) (0.415 COMP247) (0.389 COMP732/COMP975) (0.374 COMP971) (0.230 COMP77) (0.209 COMP970) (0.184 COMP218) (0.135 COMP972) (0.129 COMP860/COMP969) (0.069 COMP896) (0.061 COMP725) (0.057 COMP968) (0.056 COMP697)
Aryl hydrocarbon receptor agonist	0.673	COMP218	(0.253 COMP725)
Aryl hydrocarbon receptor antagonist	0.104	COMP218	(0.060 COMP697)
Autotaxin inhibitor	0.064	COMP725	
Bcl-xL inhibitor	0.058	COMP972	
Bcl2 antagonist	0.075	COMP860	
Bcr-Abl kinase inhibitor	0.080	COMP725	
Beta 1 adrenoreceptor agonist	0.050	COMP725	
Beta 1 adrenoreceptor antagonist	0.076	COMP725	(0.051 COMP697)
Beta 2 adrenoreceptor agonist	0.082	COMP725	(0.067 COMP968) (0.061 COMP697) (0.060 COMP732/COMP975) (0.059 COMP512/COMP715/COMP971)
Beta 2 adrenoreceptor antagonist	0.070	COMP725	(0.052 COMP968) (0.047 COMP697)
Beta 3 adrenoreceptor agonist	0.020	COMP725	
Beta 3 adrenoreceptor antagonist	0.079	COMP725	(0.064 COMP697) (0.063 COMP968) (0.061 COMP218)
Beta adrenoreceptor agonist	0.074	COMP725	(0.043 COMP968)
Beta adrenoreceptor antagonist	0.096	COMP725	(0.068 COMP968) (0.062 COMP697)
Beta amyloid protein antagonist	0.305	COMP971	(0.298 COMP732/COMP975) (0.243 COMP875/COMP974) (0.228 COMP512/COMP715) (0.142 COMP968) (0.131 COMP218) (0.126 COMP247) (0.124 COMP725) (0.114 COMP970) (0.110 COMP969)
Beta glucuronidase inhibitor	0.597	COMP976	(0.450 COMP218) (0.349 COMP973) (0.251 COMP512/COMP715) (0.245 COMP732/COMP975) (0.224 COMP971) (0.211 COMP697) (0.196 COMP725) (0.195 COMP875/COMP974) (0.188 COMP247) (0.156 COMP968) (0.095 COMP969)
Beta tubulin antagonist	0.183	COMP218	(0.106 COMP896) (0.100 COMP697) (0.088 COMP875/COMP974) (0.086 COMP732/COMP975) (0.085 COMP725) (0.082 COMP971) (0.067 COMP512/COMP715)
Biliverdin reductase inhibitor	0.246	COMP725	(0.229 COMP968) (0.184 COMP697)
Bombesin 2 receptor antagonist	0.053	COMP725	(0.047 COMP697) (0.045 COMP968)
Bone formation stimulant	0.290	COMP968	(0.259 COMP77) (0.164 COMP697) (0.162 COMP725) (0.161 COMP218) (0.154 COMP896) (0.118 COMP732/COMP971/COMP975) (0.111 COMP875/COMP974)
Botulinum neurotoxin type A inhibitor	0.084	COMP697	(0.061 COMP77) (0.058 COMP968) (0.053 COMP970)
Breast cancer-resistant protein inhibitor	0.228	COMP218	(0.200 COMP512/COMP715) (0.170 COMP875/COMP974) (0.160 COMP976) (0.151 COMP973) (0.144 COMP697) (0.142 COMP247) (0.139 COMP732/COMP975) (0.135 COMP971) (0.128 COMP725)
Bronchodilator	0.128	COMP968	(0.101 COMP512/COMP715) (0.100 COMP218) (0.098 COMP725) (0.093 COMP875/COMP974) (0.088 COMP732/COMP975)
Butyrylcholinesterase inhibitor	0.350	COMP218	(0.091 COMP512/COMP715) (0.090 COMP732/COMP975) (0.088 COMP973) (0.084 COMP971/COMP976) (0.082 COMP875/COMP974)
CC chemokine 5 receptor agonist	0.093	COMP968	(0.081 COMP725) (0.078 COMP697)
CC chemokine 6 receptor antagonist	0.167	COMP972	(0.163 COMP969) (0.157 COMP860) (0.154 COMP725) (0.148 COMP970) (0.125 COMP218) (0.120 COMP968)
CD45 antagonist	0.275	COMP725	(0.078 COMP697) (0.066 COMP218) (0.048 COMP972) (0.047 COMP969)
CDC25A inhibitor	0.330	COMP77	(0.322 COMP896) (0.198 COMP972) (0.181 COMP969) (0.170 COMP860) (0.157 COMP218) (0.145 COMP697) (0.129 COMP976) (0.123 COMP973) (0.118 COMP970) (0.094 COMP725) (0.069 COMP512/COMP715)
CDC25B inhibitor	0.160	COMP77	(0.135 COMP697) (0.125 COMP973) (0.096 COMP725) (0.092 COMP976) (0.086 COMP860) (0.077 COMP972) (0.072 COMP969)
CF transmembrane conductance regulator agonist	0.237	COMP968	(0.226 COMP725) (0.178 COMP512/COMP715) (0.158 COMP875/COMP974) (0.156 COMP697) (0.151 COMP218)
CF transmembrane conductance regulator antagonist	0.057	COMP725	(0.041 COMP697/COMP968)
CYP24 inhibitor	0.072	COMP968	(0.060 COMP77)
CYP2A6 inhibitor	0.186	COMP218	
Ca2+-transporting ATPase inhibitor	0.211	COMP968	(0.200 COMP725) (0.182 COMP697) (0.163 COMP896) (0.158 COMP218) (0.156 COMP875/COMP974) (0.155 COMP512/COMP715) (0.149 COMP971) (0.144 COMP732/COMP975) (0.142 COMP247) (0.138 COMP969/COMP970) (0.131 COMP973)
Calcineurin inhibitor	0.021	COMP968	(0.010 COMP971)
Calcium antagonist	0.136	COMP218	(0.098 COMP697)
Calcium channel L-type activator	0.514	COMP725	(0.412 COMP697) (0.244 COMP218)
Calcium channel P-type blocker	0.078	COMP968	(0.062 COMP725)
Calcium channel activator	0.507	COMP968	(0.462 COMP725) (0.373 COMP697) (0.318 COMP218) (0.307 COMP896) (0.304 COMP860) (0.269 COMP77) (0.231 COMP732/COMP975) (0.230 COMP971) (0.220 COMP512/COMP715) (0.212 COMP969/COMP970)
Calcium-independent phospholipase A2 inhibitor	0.035	COMP725	(0.033 COMP697)
Calcium-sensing receptor agonist	0.031	COMP725	
Calpain inhibitor	0.174	COMP697	(0.162 COMP725)
Carbonic anhydrase I inhibitor	0.068	COMP725	(0.061 COMP218) (0.049 COMP697)
Carbonic anhydrase II inhibitor	0.078	COMP973	(0.068 COMP725) (0.058 COMP697) (0.050 COMP976) (0.049 COMP218)
Carbonic anhydrase III inhibitor	0.786	COMP875/COMP974	(0.764 COMP512/COMP715) (0.680 COMP732/COMP975) (0.663 COMP971) (0.627 COMP218) (0.532 COMP697) (0.497 COMP247) (0.402 COMP725) (0.300 COMP976) (0.244 COMP896) (0.236 COMP968) (0.153 COMP973)
Carbonic anhydrase IV inhibitor	0.054	COMP218	(0.043 COMP697) (0.039 COMP875/COMP974) (0.038 COMP512/COMP715)
Carbonic anhydrase IX inhibitor	0.148	COMP218	(0.133 COMP973) (0.084 COMP976) (0.072 COMP725) (0.062 COMP697)
Carbonic anhydrase V inhibitor	0.276	COMP218	(0.269 COMP697) (0.250 COMP875/COMP974) (0.235 COMP512/COMP715) (0.173 COMP732/COMP975) (0.172 COMP971) (0.164 COMP725) (0.159 COMP247) (0.158 COMP973) (0.125 COMP976) (0.088 COMP896) (0.068 COMP968)
Carbonic anhydrase VA inhibitor	0.235	COMP697	(0.234 COMP218) (0.223 COMP875/COMP974) (0.210 COMP512/COMP715) (0.161 COMP732/COMP975) (0.159 COMP971) (0.153 COMP973) (0.149 COMP247) (0.148 COMP725) (0.126 COMP976) (0.091 COMP896) (0.074 COMP968)
Carbonic anhydrase VB inhibitor	0.273	COMP875/COMP974	(0.257 COMP512/COMP715) (0.255 COMP697) (0.254 COMP218) (0.182 COMP732/COMP975) (0.180 COMP971) (0.167 COMP247) (0.143 COMP725) (0.074 COMP973) (0.057 COMP968) (0.053 COMP896)
Carbonic anhydrase VI inhibitor	0.800	COMP973	(0.773 COMP875/COMP974) (0.756 COMP732/COMP975) (0.744 COMP971) (0.719 COMP976) (0.711 COMP512/COMP715) (0.586 COMP218) (0.516 COMP697) (0.477 COMP247) (0.305 COMP896) (0.282 COMP725) (0.188 COMP968)
Carbonic anhydrase VII inhibitor	0.599	COMP973	(0.549 COMP976) (0.254 COMP218) (0.241 COMP875/COMP974) (0.224 COMP512/COMP715) (0.168 COMP247) (0.134 COMP725) (0.129 COMP732/COMP975) (0.127 COMP697/COMP971) (0.044 COMP896)
Carbonic anhydrase VIII inhibitor	0.021	COMP968	(0.020 COMP725)
Carbonic anhydrase X inhibitor	0.021	COMP968	(0.020 COMP725)
Carbonic anhydrase XII inhibitor	0.488	COMP973	(0.366 COMP976) (0.180 COMP218) (0.088 COMP725) (0.051 COMP697)
