Name	Activation_Prob	Compound	Another_Probs
Antineoplastic antibiotic	0.217	COMP506	(0.138 COMP1672) (0.136 COMP2928) (0.134 COMP502) (0.120 COMP197)
Antineoplastic antimetabolite	0.218	COMP1672	(0.180 COMP506) (0.154 COMP502) (0.139 COMP197)
Antineoplastic enhancer	0.190	COMP197	
Antineoplastic. alkylator	0.192	COMP1672	(0.176 COMP197) (0.168 COMP506) (0.161 COMP502)
Antinephritic	0.257	COMP506	(0.174 COMP1672)
Antineurogenic pain	0.202	COMP197	
Antiobesity	0.333	COMP197	(0.245 COMP506)
Antiosteoporotic	0.558	COMP502	(0.518 COMP2928) (0.398 COMP1672) (0.333 COMP506) (0.211 COMP197)
Antioxidant	0.811	COMP2928	(0.530 COMP506) (0.502 COMP197) (0.435 COMP1672) (0.399 COMP502)
Antiparasitic	0.478	COMP197	(0.335 COMP506) (0.323 COMP502) (0.297 COMP1672) (0.224 COMP2928)
Antiparkinsonian	0.259	COMP2928	
Antiparkinsonian. rigidity relieving	0.299	COMP502	(0.293 COMP1672) (0.246 COMP506) (0.197 COMP197)
Antiparkinsonian. tremor relieving	0.235	COMP502	(0.225 COMP1672) (0.157 COMP197) (0.149 COMP506)
Antiprotozoal	0.290	COMP502	(0.269 COMP2928)
Antiprotozoal (Amoeba)	0.137	COMP197	(0.109 COMP502) (0.105 COMP1672)
Antiprotozoal (Babesia)	0.120	COMP506	(0.109 COMP1672)
Antiprotozoal (Coccidial)	0.176	COMP502	(0.146 COMP197) (0.128 COMP1672) (0.127 COMP506)
Antiprotozoal (Leishmania)	0.520	COMP502	(0.441 COMP2928) (0.398 COMP1672) (0.388 COMP197) (0.386 COMP506)
Antiprotozoal (Toxoplasma)	0.128	COMP502	(0.123 COMP506) (0.115 COMP1672) (0.102 COMP197)
Antiprotozoal (Trichomonas)	0.147	COMP502	
Antiprotozoal (Trypanosoma)	0.243	COMP1672	(0.199 COMP502) (0.183 COMP506)
Antiprotozoal activity enhancer	0.511	COMP502	(0.116 COMP197) (0.103 COMP1672)
Antipruritic	0.259	COMP197	(0.145 COMP502)
Antipruritic. allergic	0.633	COMP197	(0.580 COMP502) (0.495 COMP1672) (0.419 COMP506) (0.388 COMP2928)
Antipruritic. non-allergic	0.458	COMP502	(0.454 COMP197) (0.378 COMP1672) (0.302 COMP506) (0.215 COMP2928)
Antipsoriatic	0.581	COMP197	(0.369 COMP506) (0.259 COMP502)
Antipyretic	0.434	COMP2928	(0.426 COMP197) (0.395 COMP1672) (0.334 COMP502) (0.259 COMP506)
Antirickettsial	0.247	COMP1672	(0.237 COMP506) (0.227 COMP197) (0.218 COMP502) (0.159 COMP2928)
Antischistosomal	0.152	COMP2928	(0.146 COMP1672) (0.086 COMP506)
Antiseptic	0.459	COMP1672	(0.367 COMP502) (0.283 COMP197) (0.279 COMP2928) (0.257 COMP506)
Antispirochetal	0.383	COMP502	(0.262 COMP1672) (0.201 COMP506) (0.134 COMP197) (0.079 COMP2928)
Antithrombocytopenic	0.117	COMP2928	
Antithrombotic	0.677	COMP197	(0.595 COMP502) (0.493 COMP1672) (0.440 COMP506) (0.351 COMP2928)
Antitreponemal	0.090	COMP506	(0.082 COMP502) (0.071 COMP2928)
Antituberculosic	0.226	COMP197	
Antiulcerative	0.664	COMP502	(0.582 COMP197) (0.439 COMP2928) (0.359 COMP1672) (0.281 COMP506)
Antiviral (HIV)	0.298	COMP2928	(0.262 COMP502)
Antiviral (Hepatitis A)	0.118	COMP197	(0.091 COMP1672)
Antiviral (Hepatitis B)	0.125	COMP502	(0.102 COMP197)
Antiviral (Hepatitis C)	0.168	COMP197	
Antiviral (Hepatitis)	0.171	COMP197	(0.167 COMP502)
Antiviral (Herpes)	0.153	COMP502	(0.146 COMP2928)
Antiviral (Herpesvirus 3. Human)	0.075	COMP197	(0.073 COMP502) (0.064 COMP1672) (0.061 COMP506)
Antiviral (Influenza A)	0.195	COMP502	
Antiviral (Influenza B)	0.181	COMP502	(0.163 COMP197) (0.142 COMP1672) (0.117 COMP506)
Antiviral (Influenza)	0.231	COMP502	
Antiviral (Papilloma)	0.118	COMP502	(0.111 COMP197) (0.110 COMP1672) (0.109 COMP506)
Antiviral (Parainfluenza)	0.171	COMP502	(0.131 COMP197) (0.102 COMP1672) (0.077 COMP506)
Antiviral (Poxvirus)	0.207	COMP502	(0.144 COMP1672/COMP197) (0.095 COMP506)
Antiviral (Rhinovirus)	0.150	COMP1672	(0.119 COMP506) (0.098 COMP197) (0.097 COMP502)
Apoptosis agonist	0.824	COMP506	(0.757 COMP1672) (0.737 COMP197) (0.669 COMP2928) (0.616 COMP502)
Apoptosis antagonist	0.677	COMP197	(0.615 COMP506) (0.514 COMP1672) (0.402 COMP2928) (0.386 COMP502)
Atherosclerosis treatment	0.796	COMP197	(0.392 COMP506) (0.357 COMP2928) (0.268 COMP502)
Autism spectrum disorders treatment	0.102	COMP197	
Bone diseases treatment	0.602	COMP502	(0.513 COMP2928) (0.435 COMP1672) (0.394 COMP506) (0.313 COMP197)
Bone formation stimulant	0.285	COMP506	(0.283 COMP1672) (0.257 COMP197) (0.185 COMP502) (0.143 COMP2928)
Bronchodilator	0.101	COMP2928	(0.090 COMP502)
CNS active muscle relaxant	0.335	COMP502	(0.175 COMP1672) (0.127 COMP506)
Cardioprotectant	0.664	COMP197	(0.573 COMP2928) (0.453 COMP506) (0.346 COMP502) (0.342 COMP1672)
Cardiovascular analeptic	0.492	COMP1672	(0.459 COMP502) (0.369 COMP506) (0.353 COMP197) (0.296 COMP2928)
Cell adhesion inhibitor	0.196	COMP197	(0.112 COMP2928)
Cell adhesion molecule inhibitor	0.100	COMP197	(0.070 COMP2928)
Cell wall synthesis inhibitor	0.218	COMP502	(0.196 COMP197) (0.149 COMP1672/COMP506)
Chemopreventive	0.673	COMP2928	(0.400 COMP502) (0.394 COMP197) (0.302 COMP506) (0.290 COMP1672)
Chemoprotective	0.579	COMP502	(0.564 COMP1672) (0.479 COMP506) (0.410 COMP2928) (0.401 COMP197)
Choleretic	0.211	COMP197	(0.142 COMP502) (0.120 COMP1672)
Cholesterol synthesis inhibitor	0.567	COMP2928	(0.294 COMP502) (0.225 COMP1672) (0.202 COMP197) (0.151 COMP506)
Coagulant	0.221	COMP197	(0.203 COMP2928) (0.180 COMP1672) (0.152 COMP502) (0.135 COMP506)
Contraceptive	0.185	COMP2928	(0.174 COMP502)
Contraceptive female	0.238	COMP502	(0.184 COMP197) (0.168 COMP2928) (0.147 COMP1672) (0.131 COMP506)
Contraceptive male	0.105	COMP502	
Corneal wound healing stimulator	0.326	COMP502	(0.278 COMP197) (0.202 COMP506) (0.200 COMP1672) (0.120 COMP2928)
Cystic fibrosis treatment	0.201	COMP197	
Cytostatic	0.426	COMP502	(0.211 COMP197) (0.185 COMP2928)
DNA synthesis inhibitor	0.428	COMP506	(0.383 COMP1672) (0.356 COMP197) (0.291 COMP502)
Dementia treatment	0.171	COMP2928	
Diabetic nephropathy treatment	0.209	COMP197	
Diabetic retinopathy treatment	0.663	COMP197	(0.216 COMP506) (0.133 COMP502)
Diuretic	0.198	COMP2928	(0.151 COMP197)
Expectorant	0.244	COMP502	(0.190 COMP197) (0.094 COMP506) (0.092 COMP1672)
Gastric antisecretory	0.194	COMP197	(0.149 COMP502)
Gastritis treatment	0.188	COMP197	(0.113 COMP506) (0.108 COMP502)
Gaucher disease treatment	0.084	COMP1672/COMP197	(0.082 COMP502)
Gout treatment	0.507	COMP506	(0.369 COMP1672)
Growth stimulant	0.135	COMP502	
HDL-cholesterol increasing	0.150	COMP2928	(0.123 COMP1672) (0.093 COMP506)
Hair growth stimulant	0.452	COMP502	(0.426 COMP197) (0.218 COMP2928) (0.192 COMP1672) (0.143 COMP506)
Hematopoietic	0.087	COMP502	
Hemostatic	0.184	COMP502	(0.159 COMP197)
Hepatic disorders treatment	0.670	COMP197	(0.445 COMP502) (0.401 COMP506) (0.389 COMP2928)
Hepatoprotectant	0.384	COMP502	(0.372 COMP197) (0.297 COMP2928) (0.213 COMP1672) (0.172 COMP506)
Huntington's disease treatment	0.289	COMP197	
Hypercalcemia treatment	0.062	COMP502	
Hyperparathyroidism treatment	0.088	COMP197/COMP502	
Hypolipemic	0.710	COMP197	(0.682 COMP502) (0.492 COMP2928) (0.352 COMP1672) (0.334 COMP506)
Immunomodulator	0.520	COMP197	(0.459 COMP502) (0.323 COMP506) (0.260 COMP1672)
Immunostimulant	0.461	COMP197	(0.429 COMP502) (0.414 COMP1672) (0.397 COMP2928) (0.393 COMP506)
Immunosuppressant	0.567	COMP502	(0.543 COMP1672) (0.508 COMP506) (0.502 COMP197) (0.429 COMP2928)
Immunosuppressant Cyclosporine-like	0.021	COMP1672/COMP506	(0.013 COMP197)
Inflammatory Bowel disease treatment	0.361	COMP197	
Insulin sensitizer	0.429	COMP197	(0.273 COMP502) (0.216 COMP1672) (0.212 COMP506) (0.207 COMP2928)
Keratolytic	0.363	COMP2928	(0.109 COMP197) (0.098 COMP502) (0.094 COMP1672) (0.088 COMP506)
Leukotriene synthesis inhibitor	0.185	COMP197	(0.113 COMP506) (0.111 COMP1672/COMP502)
Lipoprotein disorders treatment	0.831	COMP197	(0.698 COMP502) (0.529 COMP2928) (0.490 COMP506) (0.380 COMP1672)
Liver fibrosis treatment	0.124	COMP2928	
Macular degeneration treatment	0.255	COMP197	(0.126 COMP506)
Male reproductive disfunction treatment	0.378	COMP2928	
Menstruation disorders treatment	0.150	COMP197	
Metabolic disease treatment	0.476	COMP197	
Movement disorders treatment	0.141	COMP197	
Mucolytic	0.217	COMP502	(0.191 COMP197) (0.118 COMP506) (0.111 COMP1672)
Muscle relaxant	0.437	COMP502	(0.175 COMP197) (0.123 COMP1672)
Muscular dystrophy treatment	0.435	COMP197	(0.289 COMP506) (0.267 COMP1672) (0.150 COMP502)
Myasthenia Gravis treatment	0.223	COMP197	
Myocardial infarction treatment	0.540	COMP197	
Myocardial ischemia treatment	0.548	COMP2928	(0.153 COMP502)
Narcotic antagonist	0.127	COMP502	(0.106 COMP197) (0.084 COMP1672) (0.076 COMP506)
Neuropathy treatment	0.226	COMP197	(0.215 COMP506) (0.201 COMP1672) (0.166 COMP502) (0.135 COMP2928)
Neutropenia treatment	0.115	COMP197	
Non-steroidal antiinflammatory agent	0.494	COMP197	(0.411 COMP502) (0.284 COMP506) (0.252 COMP1672) (0.185 COMP2928)
Nootropic	0.189	COMP2928	
Paget's disease treatment	0.139	COMP502	(0.109 COMP2928) (0.105 COMP197) (0.092 COMP1672)
Pancreatic disorders treatment	0.165	COMP1672	(0.121 COMP197)
Phobic disorders treatment	0.183	COMP197	
Photosensitizer	0.271	COMP197	(0.185 COMP2928) (0.169 COMP502) (0.148 COMP1672) (0.120 COMP506)
Platelet aggregation inhibitor	0.676	COMP197	(0.280 COMP502) (0.145 COMP1672) (0.141 COMP506)
Platelet antagonist	0.840	COMP197	(0.601 COMP502) (0.521 COMP506) (0.485 COMP1672) (0.350 COMP2928)
Postcoital contraceptive	0.073	COMP502	(0.072 COMP2928) (0.052 COMP1672/COMP506)
Proliferative diseases treatment	0.632	COMP2928	(0.542 COMP506) (0.531 COMP1672) (0.471 COMP197) (0.459 COMP502)
Prostate cancer treatment	0.464	COMP2928	(0.311 COMP506) (0.287 COMP197)
Prostate disorders treatment	0.130	COMP2928	
Psychosexual dysfunction treatment	0.189	COMP2928	(0.119 COMP197)
Psychostimulant	0.220	COMP502	(0.210 COMP197) (0.146 COMP1672)
Radioprotector	0.707	COMP2928	(0.688 COMP502) (0.598 COMP1672) (0.556 COMP197) (0.494 COMP506)
Radiosensitizer	0.485	COMP502	(0.393 COMP197) (0.317 COMP1672) (0.265 COMP506)
Raynaud's phenomenon treatment	0.289	COMP502	(0.172 COMP197) (0.125 COMP1672)
Respiratory analeptic	0.709	COMP502	(0.526 COMP1672) (0.513 COMP506) (0.437 COMP197) (0.254 COMP2928)
Restenosis treatment	0.277	COMP1672	(0.216 COMP506)
Restless leg syndrome treatment	0.230	COMP197	(0.113 COMP1672) (0.102 COMP506) (0.086 COMP502) (0.082 COMP2928)
Retinopathy treatment	0.218	COMP197	
Retinoprotector	0.265	COMP2928	(0.251 COMP197) (0.147 COMP506) (0.138 COMP1672)
Sepsis treatment	0.326	COMP2928	(0.323 COMP197) (0.218 COMP502) (0.192 COMP506)
Septic shock treatment	0.487	COMP197	(0.256 COMP506) (0.249 COMP502) (0.248 COMP2928) (0.232 COMP1672)
Shock treatment	0.137	COMP506	(0.131 COMP1672) (0.124 COMP502)
Skeletal muscle relaxant	0.310	COMP502	(0.193 COMP197) (0.141 COMP1672)
Skin whitener	0.591	COMP2928	(0.486 COMP502) (0.474 COMP1672) (0.391 COMP506) (0.246 COMP197)
Sleep apnea treatment	0.081	COMP197	
Spasmolytic	0.622	COMP2928	(0.449 COMP197) (0.424 COMP502) (0.188 COMP1672) (0.158 COMP506)
Stroke treatment	0.610	COMP2928	(0.512 COMP197) (0.453 COMP1672) (0.449 COMP506) (0.375 COMP502)
Thrombolytic	0.229	COMP2928	(0.175 COMP502) (0.149 COMP197)
Tocolytic	0.114	COMP197	(0.083 COMP502)
Tourette's syndrome treatment	0.108	COMP197	(0.097 COMP502)
Tumour necrosis factor alpha release inhibitor	0.650	COMP197	(0.344 COMP2928) (0.185 COMP502) (0.154 COMP506)
Uric acid excretion stimulant	0.090	COMP2928	
Urolithiasis treatment	0.297	COMP197	
Uterine relaxant	0.088	COMP197	
Uterine stimulant	0.297	COMP502	(0.291 COMP197) (0.245 COMP1672) (0.231 COMP2928) (0.221 COMP506)
Vascular (periferal) disease treatment	0.527	COMP197	(0.408 COMP506) (0.370 COMP502) (0.359 COMP1672)
Vascular dementia treatment	0.166	COMP2928	
Vasodilator	0.669	COMP506	(0.662 COMP1672) (0.623 COMP197) (0.562 COMP502) (0.338 COMP2928)
Vasodilator. coronary	0.389	COMP502	(0.295 COMP197) (0.253 COMP2928) (0.252 COMP1672) (0.211 COMP506)
Vasodilator. peripheral	0.725	COMP197	(0.690 COMP502) (0.490 COMP2928) (0.411 COMP1672) (0.292 COMP506)
Wound healing agent	0.578	COMP2928	(0.260 COMP197) (0.216 COMP502)
