Name	Activation_Prob	Compound	Another_Probs
5 Hydroxytryptamine 3A agonist	0.218	COMP2318	(0.107 COMP994)
5 Hydroxytryptamine 3B antagonist	0.053	COMP2318	
5 Hydroxytryptamine 3E antagonist	0.287	COMP2318	(0.217 COMP994)
5 Hydroxytryptamine 4 antagonist	0.049	COMP2318	(0.047 COMP1757)
5 Hydroxytryptamine 5 antagonist	0.063	COMP1757	(0.061 COMP2318)
5 Hydroxytryptamine 5A antagonist	0.071	COMP1757	(0.067 COMP2318)
5 Hydroxytryptamine 6 agonist	0.033	COMP2318	
5 Hydroxytryptamine 6 antagonist	0.057	COMP2318	
5 Hydroxytryptamine 7 agonist	0.081	COMP1757	(0.076 COMP2318)
5 Hydroxytryptamine 7 antagonist	0.235	COMP2318	(0.109 COMP1757)
5 Hydroxytryptamine agonist	0.094	COMP1757	
5 Hydroxytryptamine antagonist	0.204	COMP1757	(0.095 COMP2318)
5 Hydroxytryptamine release inhibitor	0.632	COMP1757	(0.595 COMP2318) (0.568 COMP2319) (0.547 COMP994) (0.317 COMP1562)
5 Hydroxytryptamine release stimulant	0.875	COMP2313	(0.862 COMP2314) (0.849 COMP1757) (0.586 COMP1562) (0.552 COMP2318) (0.499 COMP994) (0.356 COMP2319)
5 Hydroxytryptamine uptake inhibitor	0.080	COMP1757	
5 Hydroxytryptamine uptake stimulant	0.437	COMP994	(0.421 COMP2318) (0.395 COMP2319) (0.304 COMP1757) (0.217 COMP891)
5-Alpha-reductase 1 inhibitor	0.016	COMP994	
5-Alpha-reductase 2 inhibitor	0.034	COMP994	
5-Alpha-reductase inhibitor	0.060	COMP994	(0.037 COMP2318/COMP891)
5-Lipoxygenase inhibitor	0.359	COMP2319	(0.183 COMP994) (0.171 COMP2318) (0.093 COMP891)
ABCA1 expression enhancer	0.509	COMP994	(0.107 COMP2318) (0.086 COMP891)
AICAR transformylase inhibitor	0.076	COMP994	(0.046 COMP2318)
AMP-activated protein kinase stimulant	0.872	COMP2313	(0.868 COMP2314) (0.607 COMP1562) (0.239 COMP891) (0.181 COMP2319) (0.150 COMP994) (0.128 COMP2318)
AMPA 1 receptor antagonist	0.043	COMP994	
AMPA 2 receptor antagonist	0.043	COMP994	
AMPA 3 receptor antagonist	0.050	COMP994	
AMPA 4 receptor antagonist	0.068	COMP994	(0.043 COMP2318)
AMPA receptor antagonist	0.066	COMP2318	(0.054 COMP994)
ATP citrate lysase inhibitor	0.060	COMP994	(0.042 COMP2318) (0.038 COMP891) (0.030 COMP2319)
ATPase (Vacuolar H+) inhibitor	0.145	COMP994	(0.139 COMP2320) (0.136 COMP2318) (0.134 COMP1562) (0.129 COMP891) (0.104 COMP2314) (0.101 COMP2313)
ATPase inhibitor	0.353	COMP891	(0.331 COMP2320) (0.277 COMP1562) (0.273 COMP994) (0.272 COMP2318) (0.145 COMP2319)
Abl kinase inhibitor	0.116	COMP2318	
Acetyl-CoA transferase 2 inhibitor	0.055	COMP2320	
Acetylcholine M1 receptor antagonist	0.244	COMP1757	(0.149 COMP2318)
Acetylcholine M3 receptor agonist	0.105	COMP1757	
Acetylcholine M4 receptor antagonist	0.095	COMP2318	
Acetylcholine M5 receptor agonist	0.099	COMP2318	
Acetylcholine M5 receptor antagonist	0.067	COMP1757	(0.060 COMP2318)
Acetylcholine agonist	0.086	COMP2318	
Acetylcholine antagonist	0.166	COMP1757	(0.101 COMP2318)
Acetylcholine muscarinic antagonist	0.144	COMP1757	(0.107 COMP2318)
Acetylcholine nicotinic agonist	0.112	COMP2318	
Acetylcholine nicotinic antagonist	0.141	COMP1757	(0.080 COMP2318)
Acetylcholine release stimulant	0.159	COMP2318	(0.142 COMP994)
Acetylcholinesterase inhibitor	0.454	COMP2319	(0.231 COMP1757) (0.151 COMP1562)
Acid ceramidase inhibitor	0.030	COMP2318	
Acid-sensing ion channel blocker	0.106	COMP2318	
Aconitate hydratase inhibitor	0.718	COMP994	(0.133 COMP2318) (0.050 COMP891)
Activin receptor-like kinase 2 inhibitor	0.190	COMP2318	
Activin receptor-like kinase 4 inhibitor	0.191	COMP2318	
Acyl-CoA dehydrogenase inhibitor	0.237	COMP994	(0.117 COMP2318)
Adenine nucleotide translocase inhibitor	0.071	COMP994	(0.059 COMP891) (0.054 COMP1562)
Adenosine A1 receptor agonist	0.021	COMP1562	
Adenosine A3 receptor antagonist	0.072	COMP2319	(0.071 COMP994) (0.067 COMP2318)
Adenosine deaminase inhibitor	0.068	COMP994	(0.047 COMP2318)
Adenosine kinase inhibitor	0.035	COMP2318	
Adenylate cyclase inhibitor	0.169	COMP2318	(0.165 COMP994) (0.157 COMP891)
Adenylate cyclase stimulant	0.231	COMP994	(0.202 COMP891) (0.187 COMP2318) (0.154 COMP1757) (0.140 COMP2319) (0.131 COMP2313) (0.129 COMP2320) (0.122 COMP2314)
Adenylate kinase inhibitor	0.379	COMP994	(0.194 COMP2318)
Adrenaline agonist	0.145	COMP1757	
Adrenaline antagonist	0.586	COMP1757	
Adrenaline uptake inhibitor	0.074	COMP1757	
Alcohol dehydrogenase inhibitor	0.217	COMP2318	(0.190 COMP994) (0.149 COMP1562) (0.110 COMP2319) (0.098 COMP891)
Alcohol oxidase inhibitor	0.834	COMP994	(0.198 COMP2318) (0.055 COMP891) (0.050 COMP2319)
Aldehyde dehydrogenase inhibitor	0.281	COMP994	(0.249 COMP2318) (0.201 COMP2319) (0.181 COMP1562)
Aldehyde oxidase inhibitor	0.734	COMP2319	(0.689 COMP994) (0.632 COMP2318) (0.466 COMP1757) (0.195 COMP891)
Aldose reductase inhibitor	0.416	COMP2319	(0.273 COMP994) (0.236 COMP891) (0.203 COMP1562)
Aldosterone antagonist	0.087	COMP2318	(0.047 COMP994)
Alkaline phosphatase inhibitor	0.326	COMP2319	(0.201 COMP1562) (0.129 COMP2318) (0.121 COMP994)
Alkylator	0.704	COMP1562	(0.215 COMP2319) (0.194 COMP994) (0.185 COMP891) (0.176 COMP2318) (0.128 COMP1757) (0.111 COMP2314)
Alpha 1 adrenoreceptor agonist	0.381	COMP1757	
Alpha 1 adrenoreceptor antagonist	0.554	COMP1757	
Alpha 1L adrenoreceptor antagonist	0.084	COMP1757	
Alpha 1a adrenoreceptor antagonist	0.473	COMP1757	
Alpha 1b adrenoreceptor antagonist	0.338	COMP1757	
Alpha 1d adrenoreceptor agonist	0.104	COMP2318	(0.039 COMP994)
Alpha 1d adrenoreceptor antagonist	0.196	COMP1757	
Alpha 2 adrenoreceptor agonist	0.221	COMP1757	(0.086 COMP2318)
Alpha 2 adrenoreceptor antagonist	0.718	COMP1757	(0.089 COMP2318)
Alpha 2a adrenoreceptor agonist	0.057	COMP2318	
Alpha 2a adrenoreceptor antagonist	0.698	COMP1757	(0.080 COMP2318)
Alpha 2b adrenoreceptor agonist	0.020	COMP2318	
Alpha 2b adrenoreceptor antagonist	0.361	COMP1757	(0.137 COMP2318)
Alpha 2c adrenoreceptor agonist	0.029	COMP2318	
Alpha 2c adrenoreceptor antagonist	0.343	COMP1757	(0.112 COMP2318)
Alpha adrenoreceptor agonist	0.388	COMP1757	(0.068 COMP2318)
Alpha adrenoreceptor antagonist	0.702	COMP1757	
Alpha tubulin antagonist	0.352	COMP2319	(0.077 COMP1757)
Alpha-N-acetylglucosaminidase inhibitor	0.810	COMP994	(0.448 COMP2318) (0.209 COMP891) (0.170 COMP1562) (0.133 COMP1757)
Alpha-mannosidase inhibitor	0.105	COMP994	(0.092 COMP1562) (0.074 COMP2318) (0.073 COMP2314) (0.068 COMP2313)
Amidase inhibitor	0.068	COMP2318	
Aminoacyl-tRNA synthetase inhibitor	0.175	COMP994	
Aminopeptidase A inhibitor	0.023	COMP994	
Aminopeptidase B inhibitor	0.236	COMP994	(0.156 COMP2318)
Aminopeptidase I inhibitor	0.195	COMP994	(0.115 COMP2318)
Amylase inhibitor	0.955	COMP1562	(0.564 COMP2319) (0.493 COMP2313) (0.448 COMP2314) (0.410 COMP891) (0.307 COMP994) (0.170 COMP2318) (0.159 COMP1757)
Amyloid beta aggregation inhibitor	0.716	COMP2319	(0.636 COMP891) (0.500 COMP1562) (0.232 COMP1757)
Amyloid beta precursor protein antagonist	0.319	COMP2319	(0.245 COMP994) (0.153 COMP2318)
Anabolic	0.160	COMP994	(0.155 COMP891) (0.146 COMP2318) (0.115 COMP2320) (0.093 COMP2314/COMP2319)
Analgesic	0.542	COMP1757	
Analgesic. opioid	0.170	COMP1757	
Androgen agonist	0.098	COMP2318	(0.068 COMP994)
Androgen antagonist	0.114	COMP2318	(0.099 COMP2319) (0.092 COMP2320) (0.077 COMP994)
Anesthetic general	0.467	COMP994	(0.325 COMP891) (0.303 COMP1757) (0.289 COMP2318) (0.187 COMP2319) (0.168 COMP1562)
Anesthetic local	0.106	COMP2318	(0.104 COMP1757) (0.099 COMP994)
Angiogenesis inhibitor	0.331	COMP1562	(0.302 COMP2313) (0.276 COMP2314) (0.201 COMP2320) (0.191 COMP2319)
Angiogenesis stimulant	0.804	COMP2314	(0.793 COMP2313) (0.686 COMP1562) (0.331 COMP891) (0.304 COMP2319) (0.299 COMP994) (0.205 COMP2320)
Angiotensin AT1 receptor antagonist	0.059	COMP2318	(0.054 COMP994)
Angiotensin AT1A receptor antagonist	0.025	COMP2318	
Angiotensin AT1B receptor antagonist	0.016	COMP2318/COMP994	
Angiotensin AT2 receptor agonist	0.009	COMP2318	
Angiotensin II receptor antagonist	0.049	COMP2318	(0.042 COMP994)
Angiotensin-converting enzyme inhibitor	0.061	COMP994	
Antiadrenergic	0.597	COMP1757	
Antiamyloidogenic	0.705	COMP1562	(0.552 COMP891) (0.536 COMP2319) (0.266 COMP1757) (0.221 COMP2314) (0.198 COMP2318) (0.187 COMP2313)
Antibacterial	0.801	COMP1562	(0.744 COMP2313) (0.732 COMP2320) (0.728 COMP2314) (0.639 COMP891) (0.422 COMP994) (0.417 COMP2319) (0.293 COMP2318) (0.269 COMP1757)
Antibiotic Aminoglycoside-like	0.100	COMP1562	(0.087 COMP2313) (0.082 COMP2314) (0.044 COMP891)
Antibiotic Anthracycline-like	0.034	COMP1562	(0.023 COMP2318/COMP891) (0.022 COMP994)
Antibiotic Macrolide-like	0.021	COMP1562	(0.017 COMP2320) (0.014 COMP2313/COMP2314)
Anticoagulant	0.130	COMP994	
Anticonvulsant	0.195	COMP2318	
Antiinflammatory	0.956	COMP2313	(0.955 COMP2314) (0.919 COMP2320) (0.870 COMP1562) (0.802 COMP891) (0.675 COMP994) (0.619 COMP2319) (0.387 COMP1757)
Antimetabolite	0.104	COMP994	
Antimitotic	0.685	COMP2320	(0.543 COMP2319) (0.253 COMP1757) (0.222 COMP891)
Antineoplastic alkaloid	0.241	COMP1757	(0.145 COMP2318) (0.131 COMP2320) (0.125 COMP891)
Antineoplastic antibiotic	0.437	COMP1562	(0.395 COMP2320) (0.310 COMP2314) (0.308 COMP2313) (0.307 COMP891) (0.161 COMP994) (0.145 COMP2319)
Antiobesity	0.247	COMP2314	(0.242 COMP2313)
Antioxidant	0.879	COMP1562	(0.837 COMP891) (0.834 COMP2319) (0.802 COMP2313) (0.796 COMP2314) (0.550 COMP994) (0.475 COMP2320) (0.396 COMP1757)
Antipruritic	0.183	COMP2318	(0.171 COMP994) (0.159 COMP1757)
Antithrombotic	0.902	COMP2313	(0.891 COMP2314) (0.752 COMP1562) (0.528 COMP994) (0.472 COMP891) (0.388 COMP1757) (0.315 COMP2319) (0.275 COMP2320) (0.226 COMP2318)
Apoptosis agonist	0.957	COMP2313	(0.956 COMP2314) (0.955 COMP2320) (0.875 COMP2319) (0.844 COMP1562) (0.761 COMP891) (0.556 COMP994) (0.525 COMP2318) (0.500 COMP1757)
Apoptosis antagonist	0.823	COMP2313	(0.822 COMP2314) (0.685 COMP1562) (0.575 COMP994) (0.551 COMP891) (0.502 COMP2319) (0.324 COMP2320) (0.237 COMP1757)
Arachidonic acid antagonist	0.255	COMP994	(0.215 COMP891) (0.206 COMP2318) (0.176 COMP2319/COMP2320)
Arginase inhibitor	0.090	COMP1562	(0.076 COMP994) (0.035 COMP2319)
Argininosuccinate synthase inhibitor	0.266	COMP994	(0.104 COMP2318)
Aromatase inhibitor	0.186	COMP2319	(0.072 COMP2318) (0.054 COMP1562)
Aryl hydrocarbon receptor agonist	0.590	COMP2319	(0.504 COMP2318)
Aryl hydrocarbon receptor antagonist	0.090	COMP2319	(0.087 COMP2318)
Bcl-xL inhibitor	0.060	COMP1757	
Bcl2 antagonist	0.077	COMP2318	
Benzodiazepine agonist	0.089	COMP2318	
Benzodiazepine antagonist	0.074	COMP2318	
Benzodiazepine inverse agonist	0.044	COMP2318	
Benzodiazepine receptor peripheral-type antagonist	0.045	COMP2318	
Beta 1 adrenoreceptor antagonist	0.071	COMP1757	
Beta 2 adrenoreceptor agonist	0.060	COMP994	
Beta 2 adrenoreceptor antagonist	0.057	COMP1757	(0.045 COMP994)
Beta 3 adrenoreceptor antagonist	0.100	COMP1757	(0.068 COMP2318) (0.066 COMP2319) (0.062 COMP994)
Beta adrenoreceptor antagonist	0.102	COMP1757	(0.064 COMP994) (0.059 COMP2319)
Beta amyloid protein antagonist	0.369	COMP2314	(0.364 COMP2313) (0.215 COMP1562) (0.148 COMP2318) (0.127 COMP2319)
Beta glucuronidase inhibitor	0.733	COMP1562	(0.308 COMP2319) (0.246 COMP891) (0.136 COMP2318) (0.128 COMP2314) (0.115 COMP2313) (0.108 COMP994)
Beta tubulin antagonist	0.339	COMP2319	(0.112 COMP1757)
Biliverdin reductase inhibitor	0.320	COMP994	(0.143 COMP2318)
Bombesin 2 receptor antagonist	0.056	COMP994	
Bone formation stimulant	0.290	COMP2319	(0.266 COMP994)
Botulinum neurotoxin type A inhibitor	0.068	COMP994	(0.066 COMP2318)
Breast cancer-resistant protein inhibitor	0.644	COMP2319	(0.138 COMP1757)
Bromodomain-containing protein 2 inhibitor	0.142	COMP2318	
Bronchodilator	0.160	COMP1757	
Butyrylcholinesterase inhibitor	0.249	COMP2319	(0.154 COMP1757)
CC chemokine 4 receptor antagonist	0.044	COMP2318	
CC chemokine 5 receptor agonist	0.100	COMP2318	(0.089 COMP1757) (0.085 COMP994)
CC chemokine 6 receptor antagonist	0.176	COMP2314	(0.174 COMP2313) (0.143 COMP2320) (0.141 COMP2318) (0.124 COMP1562)
CD45 antagonist	0.158	COMP2318	(0.076 COMP994) (0.056 COMP2319)
CDC-like kinase 1 inhibitor	0.183	COMP2318	
CDC-like kinase 2 inhibitor	0.219	COMP2318	
CDC-like kinase 3 inhibitor	0.109	COMP2318	
CDC-like kinase 4 inhibitor	0.337	COMP2318	
CDC25A inhibitor	0.199	COMP2319	(0.145 COMP994)
CDC25B inhibitor	0.116	COMP994	(0.096 COMP2319) (0.060 COMP2318)
CDC7 inhibitor	0.072	COMP2318	
CDK1/cyclin B1 inhibitor	0.061	COMP2319	
CDK2/cyclin A3 inhibitor	0.016	COMP2318	
CDK5/p25 inhibitor	0.040	COMP2318	
CF transmembrane conductance regulator agonist	0.218	COMP2318	(0.183 COMP1562) (0.172 COMP2319) (0.171 COMP994)
CF transmembrane conductance regulator antagonist	0.042	COMP994	(0.041 COMP2318)
CXC chemokine 5 receptor antagonist	0.019	COMP994	(0.017 COMP2318)
CYP24 inhibitor	0.022	COMP2320	
CYP2A6 inhibitor	0.247	COMP2318	(0.083 COMP994) (0.068 COMP2319)
Ca(v)2.2 blocker	0.093	COMP2318	
Ca2+-transporting ATPase inhibitor	0.218	COMP2320	(0.209 COMP994) (0.191 COMP891) (0.180 COMP2318) (0.146 COMP1562) (0.138 COMP2319) (0.135 COMP1757)
Ca2+/calmodulin-dependent kinase I alpha inhibitor	0.399	COMP2318	
Ca2+/calmodulin-dependent kinase II alpha inhibitor	0.357	COMP2318	
Ca2+/calmodulin-dependent kinase II beta inhibitor	0.430	COMP2318	
Ca2+/calmodulin-dependent kinase II delta inhibitor	0.124	COMP2318	
Ca2+/calmodulin-dependent kinase II gamma inhibitor	0.254	COMP2318	
Ca2+/calmodulin-dependent kinase IV inhibitor	0.220	COMP2318	
Ca2+/calmodulin-dependent protein kinase inhibitor	0.447	COMP2318	
Calcineurin inhibitor	0.022	COMP994	
Calcitonin receptor agonist	0.038	COMP994	
Calcium antagonist	0.118	COMP2318/COMP2319	(0.095 COMP994)
Calcium channel L-type activator	0.477	COMP2318	(0.416 COMP2319) (0.352 COMP994)
Calcium channel L-type blocker	0.078	COMP2318	
Calcium channel N-type blocker	0.119	COMP2318	
Calcium channel P-type blocker	0.102	COMP2318	(0.065 COMP994)
Calcium channel activator	0.414	COMP2318	(0.385 COMP994) (0.366 COMP1757) (0.345 COMP891) (0.319 COMP2319)
Calcium release-activated channel blocker	0.035	COMP2318	
Calcium-dependent phospholipase A2 inhibitor	0.014	COMP994	
Calcium-independent phospholipase A2 inhibitor	0.043	COMP994	
Calcium-sensing receptor agonist	0.027	COMP2318	(0.025 COMP994)
Calpain 2 inhibitor	0.295	COMP2318	(0.222 COMP994)
Calpain inhibitor	0.226	COMP2318	(0.194 COMP994)
Cannabinoid CB1 receptor antagonist	0.063	COMP2318	
Cannabinoid CB2 receptor antagonist	0.048	COMP2318	
Cannabinoid receptor antagonist	0.062	COMP2318	
Carbonic anhydrase I inhibitor	0.064	COMP994	(0.052 COMP2318)
Carbonic anhydrase II inhibitor	0.062	COMP994	(0.050 COMP2318)
Carbonic anhydrase III inhibitor	0.349	COMP2319	(0.323 COMP1562) (0.258 COMP994) (0.214 COMP891) (0.135 COMP2318)
Carbonic anhydrase IV inhibitor	0.055	COMP994	
Carbonic anhydrase IX inhibitor	0.071	COMP2318	(0.053 COMP994)
Carbonic anhydrase V inhibitor	0.162	COMP994	(0.112 COMP2319) (0.074 COMP2318)
Carbonic anhydrase VA inhibitor	0.147	COMP994	(0.107 COMP2319) (0.076 COMP2318)
Carbonic anhydrase VB inhibitor	0.145	COMP994	(0.075 COMP2318) (0.060 COMP2319)
Carbonic anhydrase VI inhibitor	0.314	COMP2319	(0.231 COMP994) (0.230 COMP891) (0.205 COMP1562) (0.098 COMP2318)
Carbonic anhydrase VII inhibitor	0.186	COMP2319	(0.149 COMP1562) (0.049 COMP994)
Carbonic anhydrase VIII inhibitor	0.045	COMP994	(0.019 COMP2318)
Carbonic anhydrase X inhibitor	0.045	COMP994	(0.019 COMP2318)
Carbonic anhydrase XI inhibitor	0.019	COMP994	(0.012 COMP2318)
Carbonic anhydrase XII inhibitor	0.075	COMP1562	(0.060 COMP2318) (0.052 COMP2319)
Carbonic anhydrase XIII inhibitor	0.486	COMP2319	(0.289 COMP1562) (0.190 COMP994) (0.161 COMP891) (0.091 COMP2318)
Carbonic anhydrase XIV inhibitor	0.086	COMP994	(0.074 COMP2319) (0.064 COMP891) (0.050 COMP2318) (0.048 COMP1562)
Carbonic anhydrase XV inhibitor	0.235	COMP2319	(0.167 COMP2318) (0.152 COMP994)
Carbonic anhydrase inhibitor	0.086	COMP994	(0.062 COMP2318)
Carbonic anhydrase stimulant	0.102	COMP994	(0.076 COMP2318)
Carboxypeptidase B inhibitor	0.040	COMP994	
Cardiotonic	0.289	COMP1757	
Carnitine palmitoyltransferase 1 inhibitor	0.041	COMP994	
Carnitine palmitoyltransferase 1B inhibitor	0.054	COMP994	
Carnitine palmitoyltransferase inhibitor	0.042	COMP994	
Caspase 2 inhibitor	0.028	COMP994	
Caspase 3 inhibitor	0.177	COMP994	(0.104 COMP2318)
Caspase 3 stimulant	0.796	COMP2313	(0.795 COMP2314) (0.755 COMP2319) (0.749 COMP1562) (0.440 COMP2318) (0.392 COMP994) (0.367 COMP891) (0.328 COMP1757) (0.212 COMP2320)
Caspase 7 inhibitor	0.116	COMP2318	(0.097 COMP994)
Caspase 8 inhibitor	0.025	COMP994	
Caspase 9 inhibitor	0.155	COMP994	
Caspase 9 stimulant	0.921	COMP2314	(0.912 COMP2313) (0.904 COMP2319) (0.879 COMP1562) (0.779 COMP994) (0.743 COMP2318) (0.640 COMP891) (0.536 COMP1757) (0.383 COMP2320)
Catalase inhibitor	0.409	COMP994	(0.169 COMP2318)
Catenin beta inhibitor	0.238	COMP2318	(0.172 COMP994)
Cathepsin G inhibitor	0.140	COMP994	(0.074 COMP2318)
Cathepsin H inhibitor	0.186	COMP994	(0.172 COMP2318)
Cell adhesion inhibitor	0.363	COMP994	(0.322 COMP2313) (0.284 COMP2314) (0.273 COMP1562)
Cell adhesion molecule inhibitor	0.248	COMP994	
Cell wall synthesis inhibitor	0.408	COMP1562	(0.269 COMP994) (0.187 COMP891) (0.186 COMP2320) (0.162 COMP2318)
Ceramide glucosyltransferase inhibitor	0.049	COMP2318	(0.037 COMP994)
Check point kinase 2 inhibitor	0.114	COMP2318	
Chelator	0.339	COMP994	(0.313 COMP2319) (0.130 COMP891) (0.119 COMP1562) (0.095 COMP1757)
Cholecystokinin A antagonist	0.033	COMP994	
Cholecystokinin B agonist	0.056	COMP994	
Cholecystokinin B antagonist	0.030	COMP994	
Cholecystokinin antagonist	0.049	COMP994	
Cholesterol antagonist	0.765	COMP2313	(0.741 COMP2314) (0.657 COMP891) (0.622 COMP1562) (0.566 COMP994) (0.320 COMP2318) (0.191 COMP2320) (0.182 COMP2319)
Cholesterol ester transfer protein antagonist	0.035	COMP2318	
Cholesterol esterase inhibitor	0.081	COMP2313	(0.077 COMP2314) (0.053 COMP2318) (0.051 COMP2319)
Cholesterol synthesis inhibitor	0.360	COMP891	(0.301 COMP1562) (0.284 COMP994) (0.179 COMP2314) (0.160 COMP2313) (0.148 COMP2318) (0.121 COMP2320) (0.109 COMP2319)
Cholinergic	0.355	COMP2319	(0.289 COMP1757)
Cholinergic antagonist	0.169	COMP1757	(0.104 COMP2318)
Clk dual-specificity kinase inhibitor	0.355	COMP2318	
Collagenase inhibitor	0.050	COMP994	
Complement C3a chemotactic receptor antagonist	0.053	COMP994	
Complement C5a chemotactic receptor antagonist	0.057	COMP1757	
Complement factor 1r inhibitor	0.026	COMP2318	
Complement factor 1s inhibitor	0.036	COMP2318	(0.026 COMP994)
Complement factor D inhibitor	0.021	COMP2318	
Corticosteroid-like	0.027	COMP2313/COMP2314	(0.020 COMP2320)
Corticotropin releasing factor 2 receptor antagonist	0.088	COMP2318	
Creatine kinase inhibitor	0.338	COMP2319	(0.274 COMP994) (0.210 COMP2318) (0.142 COMP1562) (0.111 COMP1757) (0.088 COMP891)
Cyclic AMP phosphodiesterase inhibitor	0.370	COMP2318	(0.329 COMP1562) (0.297 COMP1757) (0.243 COMP2319) (0.236 COMP994)
Cyclin B3 inhibitor	0.153	COMP2319	
Cyclin D1 inhibitor	0.064	COMP2318/COMP2319	
Cyclin E2 inhibitor	0.029	COMP2318	
Cyclin T1 inhibitor	0.016	COMP2318	
Cyclin-dependent kinase 3 inhibitor	0.160	COMP2318	
Cyclin-dependent kinase 6 inhibitor	0.054	COMP2318	
Cyclin-dependent kinase 8 inhibitor	0.196	COMP2318	
Cyclooxygenase 1 inhibitor	0.214	COMP891	(0.212 COMP2319) (0.163 COMP1562) (0.137 COMP994)
Cyclooxygenase 2 inhibitor	0.209	COMP2319	(0.185 COMP2318)
Cyclooxygenase 3 inhibitor	0.540	COMP1562	(0.504 COMP2314) (0.457 COMP2313) (0.203 COMP891) (0.191 COMP994) (0.184 COMP2319) (0.156 COMP2318) (0.153 COMP1757)
Cyclooxygenase inhibitor	0.243	COMP2319	(0.181 COMP2318) (0.146 COMP994) (0.126 COMP891) (0.121 COMP1562)
Cyclophilin D inhibitor	0.852	COMP1562	(0.832 COMP2314) (0.829 COMP2313) (0.720 COMP891) (0.711 COMP994) (0.289 COMP2319)
Cystathionine beta-synthase inhibitor	0.819	COMP2319	(0.508 COMP1562) (0.380 COMP994) (0.370 COMP891) (0.363 COMP2318) (0.168 COMP1757)
Cytidine deaminase inhibitor	0.138	COMP2318	(0.134 COMP994)
Cytokine production inhibitor	0.156	COMP994	(0.140 COMP2318)
Cytokine production stimulant	0.057	COMP2318	(0.048 COMP994)
D-Ala-D-Ala ligase inhibitor	0.154	COMP2319	(0.126 COMP994) (0.124 COMP2318)
DNA damaging	0.710	COMP1562	(0.561 COMP2319) (0.388 COMP2318) (0.369 COMP994) (0.307 COMP891) (0.291 COMP2320) (0.289 COMP1757) (0.279 COMP2314) (0.271 COMP2313)
DNA directed DNA polymerase inhibitor	0.423	COMP2319	(0.222 COMP994)
DNA directed RNA polymerase inhibitor	0.097	COMP891	
DNA helicase inhibitor	0.115	COMP994	(0.079 COMP2318) (0.061 COMP2319)
DNA intercalator	0.582	COMP2318	(0.308 COMP1757) (0.270 COMP1562) (0.149 COMP891) (0.144 COMP2319)
DNA methylase inhibitor	0.290	COMP2319	(0.247 COMP994) (0.212 COMP1562) (0.208 COMP1757) (0.207 COMP2318) (0.192 COMP891)
DNA methyltransferase I inhibitor	0.323	COMP2319	(0.261 COMP994) (0.217 COMP2318) (0.142 COMP1757) (0.139 COMP1562) (0.133 COMP891)
DNA polymerase I inhibitor	0.427	COMP994	(0.233 COMP1562) (0.223 COMP2318) (0.207 COMP891) (0.181 COMP2314) (0.175 COMP2313) (0.109 COMP2319)
