Name	Activation_Prob	Compound	Another_Probs
Eye irritation. high	0.928	COMP1314	(0.920 COMP1312/COMP40/COMP41) (0.898 COMP184) (0.888 COMP27) (0.872 COMP615) (0.856 COMP16/COMP18) (0.805 COMP1120) (0.592 COMP188) (0.443 COMP1310) (0.356 COMP263) (0.323 COMP1311) (0.313 COMP1309) (0.263 COMP1313) (0.250 COMP118) (0.240 COMP116) (0.228 COMP120) (0.194 COMP102/COMP146) (0.180 COMP62) (0.141 COMP1317) (0.130 COMP758) (0.122 COMP1315)
Genotoxic	0.918	COMP758	(0.697 COMP1317) (0.678 COMP1313) (0.665 COMP116) (0.647 COMP120) (0.625 COMP118) (0.595 COMP1310) (0.503 COMP188) (0.386 COMP1309) (0.350 COMP1312/COMP40/COMP41) (0.296 COMP27) (0.276 COMP1308) (0.270 COMP263) (0.266 COMP1311) (0.248 COMP16/COMP18) (0.231 COMP1120) (0.226 COMP1315) (0.225 COMP1316) (0.210 COMP1314) (0.201 COMP102/COMP146) (0.192 COMP1320) (0.189 COMP184) (0.181 COMP1319) (0.171 COMP615) (0.142 COMP1321) (0.135 COMP62)
Hypoglycemic	0.899	COMP758	(0.782 COMP1310) (0.735 COMP1308) (0.726 COMP1315) (0.717 COMP1316) (0.645 COMP1318) (0.609 COMP62) (0.564 COMP27) (0.542 COMP184) (0.529 COMP16/COMP18) (0.506 COMP1312/COMP40/COMP41) (0.498 COMP615) (0.483 COMP1314) (0.472 COMP188) (0.457 COMP1120) (0.439 COMP1313) (0.421 COMP1311) (0.411 COMP1321) (0.389 COMP1317) (0.376 COMP1319) (0.375 COMP1320) (0.356 COMP102/COMP146) (0.291 COMP118) (0.273 COMP116) (0.272 COMP1309) (0.236 COMP120) (0.169 COMP263)
Mutagenic	0.935	COMP758	(0.928 COMP1315) (0.914 COMP1316) (0.862 COMP1308) (0.689 COMP1310) (0.571 COMP1313) (0.569 COMP27) (0.555 COMP184) (0.549 COMP1312/COMP40/COMP41) (0.531 COMP1314) (0.521 COMP62) (0.491 COMP1317) (0.481 COMP1120) (0.442 COMP16/COMP18) (0.427 COMP615) (0.408 COMP188) (0.340 COMP1311) (0.302 COMP263) (0.291 COMP118) (0.288 COMP102/COMP146) (0.281 COMP116) (0.266 COMP120) (0.235 COMP1309) (0.124 COMP1320)
Pneumotoxic	0.581	COMP1309	(0.572 COMP263) (0.542 COMP1313) (0.454 COMP1317) (0.417 COMP116) (0.376 COMP120) (0.369 COMP118) (0.362 COMP102/COMP146) (0.352 COMP1311) (0.325 COMP16/COMP18) (0.257 COMP188) (0.253 COMP1312/COMP40/COMP41) (0.251 COMP615) (0.232 COMP27) (0.214 COMP1120) (0.209 COMP1310) (0.198 COMP1314) (0.181 COMP184) (0.165 COMP758)
Sedative	0.600	COMP62	(0.504 COMP1314) (0.458 COMP120) (0.442 COMP615) (0.438 COMP1120) (0.426 COMP1312/COMP40/COMP41) (0.420 COMP184) (0.419 COMP118) (0.415 COMP116) (0.351 COMP16/COMP18) (0.334 COMP1309) (0.326 COMP27) (0.302 COMP1308) (0.225 COMP1316) (0.219 COMP263) (0.210 COMP1315) (0.173 COMP1310) (0.151 COMP188) (0.129 COMP1313)
Sensitization	0.837	COMP62	(0.815 COMP1316) (0.814 COMP1315) (0.760 COMP1308) (0.738 COMP1311) (0.690 COMP1318) (0.669 COMP1320) (0.664 COMP615) (0.650 COMP1310) (0.609 COMP1314) (0.591 COMP102/COMP146) (0.566 COMP16/COMP18) (0.554 COMP184) (0.522 COMP1319) (0.510 COMP116) (0.505 COMP120) (0.494 COMP758) (0.491 COMP1312/COMP40/COMP41) (0.484 COMP118) (0.474 COMP1120) (0.450 COMP1321) (0.426 COMP27) (0.411 COMP1313/COMP263) (0.401 COMP188) (0.364 COMP1317) (0.314 COMP1309)
Skin irritative effect	0.948	COMP184	(0.940 COMP1314) (0.885 COMP27) (0.874 COMP615) (0.870 COMP1312/COMP40/COMP41) (0.850 COMP1120) (0.765 COMP16/COMP18) (0.727 COMP188) (0.391 COMP1310) (0.375 COMP118) (0.352 COMP116) (0.344 COMP263) (0.311 COMP1311) (0.294 COMP120) (0.277 COMP1309) (0.197 COMP102/COMP146) (0.155 COMP1313) (0.131 COMP62) (0.092 COMP1315)
Teratogen	0.966	COMP62	(0.908 COMP1316) (0.907 COMP1315) (0.900 COMP1308) (0.740 COMP1314) (0.719 COMP615) (0.715 COMP1312/COMP40/COMP41) (0.693 COMP16/COMP18) (0.691 COMP1310) (0.689 COMP184) (0.666 COMP758) (0.663 COMP27) (0.585 COMP1120) (0.455 COMP1313) (0.453 COMP1320) (0.446 COMP188) (0.401 COMP1311) (0.353 COMP1317) (0.325 COMP120) (0.313 COMP1309) (0.297 COMP116) (0.292 COMP118/COMP1319) (0.285 COMP263) (0.230 COMP1318) (0.183 COMP1321) (0.143 COMP102/COMP146)
Toxic. respiratory center	0.289	COMP1309	(0.268 COMP615) (0.208 COMP1314) (0.194 COMP16/COMP18/COMP184) (0.186 COMP1319) (0.181 COMP1320) (0.180 COMP263) (0.171 COMP1321) (0.165 COMP62) (0.152 COMP1312/COMP40/COMP41) (0.141 COMP27) (0.140 COMP1313)
Ulceration	0.686	COMP615	(0.679 COMP16/COMP18) (0.641 COMP1311) (0.636 COMP1313) (0.628 COMP1317) (0.627 COMP1314) (0.619 COMP1312/COMP40/COMP41) (0.589 COMP184) (0.581 COMP27) (0.524 COMP1309) (0.521 COMP1120) (0.520 COMP263) (0.500 COMP102/COMP146) (0.446 COMP118) (0.444 COMP188) (0.443 COMP1310) (0.436 COMP116) (0.420 COMP120) (0.391 COMP758) (0.250 COMP1315) (0.247 COMP1316) (0.234 COMP1308)
