Name	Activation_Prob	Compound	Another_Probs
5 Hydroxytryptamine release stimulant	0.828	COMP290	(0.732 COMP387) (0.731 COMP388) (0.729 COMP404) (0.727 COMP401) (0.595 COMP399) (0.521 COMP395) (0.462 COMP218) (0.411 COMP405) (0.387 COMP122/COMP393) (0.369 COMP271) (0.276 COMP77) (0.252 COMP389/COMP390) (0.225 COMP398) (0.220 COMP394) (0.195 COMP397) (0.190 COMP408) (0.186 COMP402) (0.174 COMP150)
5 Hydroxytryptamine uptake inhibitor	0.140	COMP387	(0.121 COMP388)
5 Hydroxytryptamine uptake stimulant	0.709	COMP218	(0.678 COMP395) (0.619 COMP393) (0.591 COMP271) (0.538 COMP122) (0.535 COMP386) (0.514 COMP410) (0.465 COMP404) (0.428 COMP388) (0.413 COMP389/COMP390) (0.410 COMP401) (0.395 COMP387) (0.311 COMP405) (0.254 COMP394) (0.210 COMP408) (0.209 COMP397) (0.205 COMP399) (0.202 COMP400) (0.193 COMP409) (0.192 COMP407) (0.191 COMP150) (0.188 COMP391) (0.187 COMP396) (0.186 COMP392)
5-Alpha-reductase 1 inhibitor	0.739	COMP398	(0.560 COMP77) (0.479 COMP402) (0.015 COMP405)
5-Alpha-reductase 2 inhibitor	0.732	COMP398	(0.588 COMP77) (0.489 COMP402) (0.021 COMP271) (0.020 COMP122/COMP389/COMP390) (0.018 COMP290)
5-Alpha-reductase inhibitor	0.679	COMP398	(0.554 COMP77) (0.528 COMP402) (0.153 COMP290) (0.075 COMP150) (0.059 COMP271) (0.048 COMP122) (0.043 COMP405) (0.042 COMP389/COMP390) (0.036 COMP403)
5-Lipoxygenase inhibitor	0.441	COMP389/COMP390	(0.325 COMP218) (0.319 COMP393) (0.298 COMP404) (0.281 COMP401) (0.261 COMP394) (0.256 COMP271) (0.237 COMP122) (0.229 COMP395) (0.195 COMP410) (0.174 COMP386) (0.109 COMP409) (0.099 COMP400)
ABCA1 expression enhancer	0.683	COMP403	(0.362 COMP77) (0.324 COMP389/COMP390) (0.260 COMP398) (0.256 COMP402) (0.185 COMP290) (0.136 COMP122) (0.128 COMP271) (0.123 COMP394) (0.093 COMP386)
ADAM10 endopeptidase inhibitor	0.039	COMP388	
AICAR transformylase inhibitor	0.047	COMP122	(0.044 COMP271) (0.041 COMP389/COMP390)
AMP-activated protein kinase stimulant	0.648	COMP290	(0.224 COMP271) (0.211 COMP122) (0.208 COMP77) (0.196 COMP389/COMP390) (0.160 COMP410) (0.151 COMP393) (0.149 COMP404) (0.142 COMP401) (0.135 COMP218) (0.119 COMP402) (0.105 COMP395)
AMPA 1 receptor antagonist	0.024	COMP388	
AMPA 3 receptor antagonist	0.038	COMP388	
AMPA 4 receptor antagonist	0.059	COMP388	
AMPA receptor antagonist	0.050	COMP399	
AR expression inhibitor	0.776	COMP290	(0.753 COMP403) (0.686 COMP394) (0.659 COMP389/COMP390) (0.642 COMP393) (0.577 COMP150) (0.563 COMP386) (0.555 COMP218) (0.551 COMP408) (0.542 COMP402) (0.529 COMP410) (0.499 COMP122) (0.493 COMP398) (0.485 COMP77) (0.474 COMP271) (0.460 COMP395) (0.437 COMP401) (0.424 COMP404) (0.374 COMP391) (0.345 COMP400) (0.296 COMP409) (0.270 COMP397) (0.195 COMP392/COMP396) (0.189 COMP407) (0.188 COMP387)
ATM kinase inhibitor	0.043	COMP395	
ATP citrate lysase inhibitor	0.071	COMP389/COMP390	(0.057 COMP218) (0.049 COMP271) (0.045 COMP122) (0.040 COMP395) (0.035 COMP393) (0.034 COMP403) (0.031 COMP150)
ATPase (Vacuolar H+) inhibitor	0.141	COMP393	(0.135 COMP218) (0.130 COMP122) (0.129 COMP395) (0.122 COMP389/COMP390) (0.119 COMP271) (0.116 COMP394) (0.112 COMP401) (0.100 COMP403/COMP404) (0.096 COMP410) (0.091 COMP399) (0.087 COMP400) (0.082 COMP405)
ATPase inhibitor	0.337	COMP394	(0.264 COMP218) (0.259 COMP122) (0.252 COMP389/COMP390) (0.242 COMP271/COMP395) (0.240 COMP393) (0.201 COMP405) (0.181 COMP150) (0.162 COMP387) (0.159 COMP401) (0.155 COMP391) (0.145 COMP408) (0.143 COMP404) (0.135 COMP409)
Abortion inducer	0.581	COMP77	(0.542 COMP402) (0.508 COMP398) (0.496 COMP403) (0.471 COMP150) (0.444 COMP290) (0.413 COMP122) (0.405 COMP271) (0.392 COMP389/COMP390) (0.323 COMP387) (0.299 COMP388) (0.296 COMP401) (0.285 COMP404) (0.261 COMP410) (0.236 COMP399) (0.220 COMP394) (0.213 COMP218) (0.205 COMP395) (0.188 COMP393) (0.173 COMP405) (0.157 COMP391) (0.146 COMP397)
Acaricide	0.494	COMP271	(0.477 COMP122) (0.339 COMP387) (0.312 COMP389/COMP390) (0.261 COMP395) (0.246 COMP401) (0.232 COMP218) (0.229 COMP404) (0.163 COMP393) (0.137 COMP394) (0.134 COMP388) (0.129 COMP403) (0.114 COMP405)
Acetyl-CoA transferase 2 inhibitor	0.089	COMP290	(0.071 COMP150) (0.061 COMP395) (0.059 COMP218)
Acetyl-CoA transferase inhibitor	0.098	COMP290	(0.078 COMP398) (0.061 COMP77) (0.060 COMP402)
Acetylcholine M1 receptor agonist	0.215	COMP388	
Acetylcholine M1 receptor antagonist	0.295	COMP388	(0.285 COMP387) (0.230 COMP399)
Acetylcholine M2 receptor agonist	0.062	COMP401	(0.058 COMP404)
Acetylcholine M2 receptor antagonist	0.114	COMP388	(0.081 COMP399)
Acetylcholine M3 receptor agonist	0.158	COMP401	(0.151 COMP404) (0.128 COMP388)
Acetylcholine M3 receptor antagonist	0.116	COMP387	(0.080 COMP388) (0.052 COMP399)
Acetylcholine M4 receptor agonist	0.033	COMP388	
Acetylcholine M4 receptor antagonist	0.168	COMP388	(0.094 COMP399)
Acetylcholine M5 receptor agonist	0.145	COMP405	(0.067 COMP388)
Acetylcholine M5 receptor antagonist	0.109	COMP388	(0.105 COMP387)
Acetylcholine agonist	0.286	COMP388	(0.087 COMP407)
Acetylcholine antagonist	0.372	COMP388	(0.211 COMP399) (0.205 COMP387)
Acetylcholine muscarinic agonist	0.231	COMP388	
Acetylcholine muscarinic antagonist	0.207	COMP388	(0.201 COMP387) (0.187 COMP399)
Acetylcholine nicotinic agonist	0.210	COMP388	(0.107 COMP407) (0.095 COMP399) (0.088 COMP392)
Acetylcholine nicotinic antagonist	0.488	COMP388	(0.113 COMP399) (0.091 COMP150) (0.086 COMP387)
Acetylcholine release stimulant	0.159	COMP405	(0.127 COMP395/COMP407) (0.119 COMP122) (0.118 COMP271/COMP388) (0.107 COMP392/COMP396) (0.104 COMP387) (0.102 COMP404) (0.100 COMP389/COMP390) (0.099 COMP394/COMP401)
Acetylcholinesterase inhibitor	0.608	COMP395	(0.519 COMP218) (0.422 COMP393) (0.280 COMP404) (0.275 COMP401) (0.156 COMP399) (0.142 COMP407) (0.139 COMP396) (0.133 COMP290) (0.120 COMP392/COMP409) (0.113 COMP400) (0.108 COMP410)
Acid ceramidase inhibitor	0.038	COMP387	(0.031 COMP388) (0.025 COMP405)
Acid-sensing ion channel blocker	0.060	COMP405	
Aconitate hydratase inhibitor	0.190	COMP122	(0.189 COMP389/COMP390) (0.172 COMP271) (0.060 COMP403) (0.055 COMP395) (0.051 COMP387) (0.047 COMP218/COMP393)
Actinic keratosis treatment	0.383	COMP77	(0.301 COMP402) (0.300 COMP403) (0.244 COMP398) (0.225 COMP389/COMP390) (0.192 COMP122) (0.181 COMP271) (0.142 COMP401) (0.130 COMP404) (0.114 COMP408) (0.106 COMP150) (0.097 COMP290) (0.089 COMP218) (0.082 COMP395) (0.081 COMP387)
Activin receptor-like kinase 2 inhibitor	0.161	COMP405	
Acute neurologic disorders treatment	0.411	COMP388	(0.380 COMP408) (0.286 COMP394) (0.164 COMP391)
Acute respiratory distress syndrome (ARDS) treatment	0.419	COMP290	(0.183 COMP402) (0.169 COMP389/COMP390) (0.152 COMP77)
Acyl-CoA dehydrogenase inhibitor	0.151	COMP122	(0.126 COMP271) (0.100 COMP389/COMP390) (0.070 COMP387) (0.050 COMP388)
Adenine nucleotide translocase inhibitor	0.120	COMP271	(0.116 COMP122) (0.071 COMP389/COMP390)
Adenosine A2 receptor antagonist	0.076	COMP392	
Adenosine A2a receptor antagonist	0.079	COMP392	(0.057 COMP407)
Adenosine A2b receptor antagonist	0.055	COMP392	
Adenosine A3 receptor antagonist	0.086	COMP407	(0.070 COMP387/COMP392)
Adenosine deaminase inhibitor	0.066	COMP122	(0.059 COMP271) (0.058 COMP397) (0.054 COMP388)
Adenosine uptake inhibitor	0.044	COMP405	
Adenylate cyclase 1 inhibitor	0.080	COMP389/COMP390	(0.060 COMP150) (0.048 COMP290/COMP394)
Adenylate cyclase inhibitor	0.273	COMP387	(0.248 COMP389/COMP390) (0.159 COMP271) (0.127 COMP122) (0.097 COMP388)
Adenylate cyclase stimulant	0.249	COMP389/COMP390	(0.232 COMP403) (0.223 COMP387) (0.213 COMP290) (0.211 COMP150) (0.195 COMP271) (0.190 COMP388) (0.184 COMP404) (0.182 COMP122) (0.176 COMP218) (0.173 COMP401) (0.171 COMP394) (0.154 COMP393) (0.150 COMP395) (0.146 COMP408) (0.131 COMP397) (0.127 COMP402/COMP410) (0.122 COMP391)
Adenylate kinase inhibitor	0.259	COMP122	(0.218 COMP271) (0.194 COMP389/COMP390) (0.135 COMP387/COMP394) (0.097 COMP388) (0.095 COMP395) (0.092 COMP405) (0.091 COMP218/COMP393)
Adrenaline agonist	0.347	COMP387	(0.138 COMP388) (0.130 COMP271) (0.103 COMP122) (0.078 COMP404) (0.075 COMP397)
Adrenaline antagonist	0.428	COMP387	(0.188 COMP399) (0.105 COMP404)
Adrenaline uptake inhibitor	0.158	COMP387	(0.141 COMP388) (0.056 COMP404)
Age-related macular degeneration treatment	0.234	COMP398	(0.227 COMP271) (0.214 COMP403) (0.211 COMP122) (0.190 COMP389/COMP390) (0.178 COMP77)
Alcohol dehydrogenase inhibitor	0.273	COMP122	(0.259 COMP271) (0.195 COMP389/COMP390) (0.135 COMP218) (0.112 COMP393) (0.111 COMP395) (0.107 COMP408) (0.103 COMP394) (0.096 COMP397)
Alcohol dehydrogenase substrate	0.841	COMP394	(0.673 COMP386) (0.402 COMP397) (0.349 COMP410) (0.332 COMP77) (0.330 COMP403) (0.311 COMP398) (0.306 COMP389/COMP390) (0.290 COMP402) (0.152 COMP150) (0.135 COMP271) (0.129 COMP404) (0.125 COMP290) (0.122 COMP122) (0.121 COMP401)
Alcohol oxidase inhibitor	0.806	COMP122	(0.767 COMP271) (0.301 COMP389/COMP390) (0.157 COMP394) (0.098 COMP409) (0.073 COMP218/COMP393) (0.059 COMP400) (0.057 COMP397) (0.056 COMP395) (0.052 COMP387) (0.048 COMP401)
Aldehyde dehydrogenase inhibitor	0.319	COMP218	(0.307 COMP395) (0.289 COMP271) (0.284 COMP122) (0.256 COMP397) (0.244 COMP389/COMP390) (0.220 COMP394) (0.176 COMP393) (0.149 COMP405) (0.129 COMP398) (0.125 COMP77) (0.118 COMP403) (0.115 COMP402)
Aldehyde dehydrogenase substrate	0.613	COMP394	(0.446 COMP386) (0.439 COMP397) (0.219 COMP389/COMP390) (0.202 COMP271) (0.199 COMP403) (0.179 COMP122) (0.132 COMP150) (0.123 COMP410) (0.111 COMP218) (0.108 COMP404) (0.105 COMP400)
Aldehyde oxidase inhibitor	0.933	COMP271	(0.888 COMP122) (0.853 COMP218) (0.732 COMP395) (0.668 COMP389/COMP390) (0.658 COMP393) (0.642 COMP404) (0.551 COMP401) (0.464 COMP387) (0.453 COMP394) (0.425 COMP397) (0.329 COMP400) (0.323 COMP405) (0.295 COMP409) (0.285 COMP407) (0.193 COMP408) (0.190 COMP396) (0.187 COMP392) (0.181 COMP388) (0.161 COMP403)
Aldehyde oxidase substrate	0.321	COMP387	(0.303 COMP271) (0.259 COMP122) (0.234 COMP394) (0.227 COMP405) (0.219 COMP389/COMP390) (0.204 COMP404) (0.182 COMP218) (0.173 COMP401) (0.165 COMP395) (0.159 COMP407) (0.158 COMP397/COMP408) (0.137 COMP393)
Aldose reductase inhibitor	0.241	COMP393	(0.240 COMP389/COMP390) (0.179 COMP218) (0.169 COMP394) (0.134 COMP395) (0.109 COMP122) (0.094 COMP386) (0.088 COMP271) (0.080 COMP403) (0.072 COMP401) (0.060 COMP404) (0.051 COMP410)
Aldose reductase substrate	0.582	COMP394	(0.324 COMP386) (0.190 COMP389/COMP390) (0.173 COMP397) (0.165 COMP391) (0.160 COMP122) (0.159 COMP271) (0.145 COMP405) (0.137 COMP218) (0.130 COMP403) (0.129 COMP409) (0.128 COMP402/COMP404)
Aldosterone antagonist	0.261	COMP290	(0.173 COMP398) (0.149 COMP77) (0.080 COMP402) (0.069 COMP408) (0.062 COMP395)
Alkaline phosphatase inhibitor	0.329	COMP218	(0.318 COMP393) (0.282 COMP271) (0.261 COMP395) (0.252 COMP122) (0.179 COMP389/COMP390) (0.145 COMP409) (0.139 COMP400) (0.132 COMP394/COMP405) (0.106 COMP407)
Alkylator	0.241	COMP410	(0.218 COMP401) (0.202 COMP394) (0.201 COMP218) (0.198 COMP393) (0.194 COMP122) (0.186 COMP395) (0.183 COMP404) (0.174 COMP391) (0.168 COMP389/COMP390) (0.155 COMP271) (0.151 COMP386) (0.124 COMP399) (0.122 COMP77) (0.120 COMP387) (0.119 COMP150) (0.116 COMP405) (0.114 COMP403) (0.098 COMP402)
Alpha 1 adrenoreceptor agonist	0.070	COMP404	(0.062 COMP387) (0.056 COMP399) (0.053 COMP401)
Alpha 1 adrenoreceptor antagonist	0.178	COMP399	(0.065 COMP405)
Alpha 1L adrenoreceptor agonist	0.044	COMP388	
Alpha 1L adrenoreceptor antagonist	0.079	COMP401	(0.077 COMP404) (0.049 COMP392)
Alpha 1a adrenoreceptor agonist	0.028	COMP387	
Alpha 1a adrenoreceptor antagonist	0.133	COMP399	
Alpha 1b adrenoreceptor antagonist	0.075	COMP399	(0.064 COMP405)
Alpha 1d adrenoreceptor agonist	0.059	COMP387	(0.047 COMP407) (0.044 COMP392) (0.040 COMP400) (0.038 COMP409) (0.035 COMP396)
Alpha 1d adrenoreceptor antagonist	0.090	COMP399	
Alpha 2 adrenoreceptor agonist	0.208	COMP387	(0.121 COMP388) (0.083 COMP399)
Alpha 2 adrenoreceptor antagonist	0.369	COMP399	(0.250 COMP404) (0.169 COMP388) (0.166 COMP401) (0.104 COMP387)
Alpha 2a adrenoreceptor agonist	0.025	COMP387	
Alpha 2a adrenoreceptor antagonist	0.274	COMP404	(0.223 COMP399) (0.193 COMP388) (0.179 COMP401) (0.091 COMP387) (0.066 COMP405)
Alpha 2b adrenoreceptor agonist	0.021	COMP388	
Alpha 2b adrenoreceptor antagonist	0.346	COMP399	(0.122 COMP405) (0.121 COMP404) (0.119 COMP387) (0.105 COMP388)
Alpha 2c adrenoreceptor agonist	0.019	COMP388	(0.017 COMP387)
Alpha 2c adrenoreceptor antagonist	0.260	COMP399	(0.251 COMP404) (0.197 COMP401) (0.120 COMP387) (0.103 COMP388) (0.090 COMP405)
Alpha 2d adrenoreceptor antagonist	0.107	COMP388	(0.100 COMP401) (0.097 COMP404)
Alpha adrenoreceptor agonist	0.309	COMP387	(0.102 COMP404) (0.097 COMP388) (0.074 COMP401) (0.070 COMP399)
Alpha adrenoreceptor antagonist	0.356	COMP399	(0.130 COMP404) (0.080 COMP388) (0.077 COMP401)
Alpha tubulin antagonist	0.251	COMP394	(0.211 COMP410) (0.194 COMP122) (0.183 COMP271) (0.178 COMP218) (0.176 COMP393) (0.167 COMP401) (0.165 COMP404) (0.149 COMP386) (0.109 COMP389/COMP390) (0.099 COMP395) (0.058 COMP400)
Alpha-N-acetylglucosaminidase inhibitor	0.635	COMP122	(0.584 COMP271) (0.469 COMP389/COMP390) (0.454 COMP387) (0.281 COMP394) (0.235 COMP388) (0.187 COMP397) (0.168 COMP218/COMP393/COMP395) (0.145 COMP401) (0.125 COMP403) (0.112 COMP404)
Alpha-glucosidase inhibitor	0.717	COMP218	(0.706 COMP393) (0.585 COMP395) (0.557 COMP290) (0.533 COMP404) (0.529 COMP401) (0.502 COMP271) (0.486 COMP122) (0.444 COMP397) (0.438 COMP409) (0.385 COMP389/COMP390) (0.361 COMP400) (0.324 COMP392) (0.304 COMP407) (0.297 COMP394) (0.240 COMP396)
Alpha-mannosidase inhibitor	0.132	COMP388	(0.082 COMP387) (0.081 COMP401) (0.071 COMP404) (0.067 COMP122) (0.063 COMP271) (0.056 COMP389/COMP390) (0.053 COMP394)
Alzheimer's disease treatment	0.688	COMP401	(0.678 COMP404) (0.428 COMP77) (0.415 COMP218) (0.391 COMP395) (0.374 COMP402) (0.369 COMP410) (0.326 COMP290) (0.318 COMP408) (0.294 COMP392) (0.288 COMP386) (0.281 COMP393) (0.273 COMP389/COMP390) (0.234 COMP398/COMP409)
Amidase inhibitor	0.078	COMP407	(0.063 COMP392)
Aminoacyl-tRNA synthetase inhibitor	0.099	COMP387	
Aminopeptidase A inhibitor	0.017	COMP387	
Aminopeptidase B inhibitor	0.168	COMP122	(0.161 COMP271) (0.160 COMP387) (0.150 COMP389/COMP390) (0.149 COMP388)
Aminopeptidase I inhibitor	0.121	COMP387	(0.119 COMP388) (0.112 COMP122) (0.107 COMP389/COMP390) (0.105 COMP271)
Aminopeptidase P inhibitor	0.024	COMP388	
Aminopeptidase microsomal inhibitor	0.062	COMP387	
Amylase inhibitor	0.585	COMP218	(0.584 COMP77) (0.542 COMP394) (0.536 COMP386) (0.533 COMP389/COMP390) (0.503 COMP393) (0.495 COMP410) (0.461 COMP271) (0.459 COMP122) (0.453 COMP395/COMP401) (0.441 COMP404) (0.428 COMP402) (0.268 COMP398) (0.196 COMP290) (0.135 COMP388) (0.099 COMP400/COMP403)
Amyloid beta aggregation inhibitor	0.740	COMP389/COMP390	(0.737 COMP218) (0.683 COMP393) (0.668 COMP395) (0.535 COMP394) (0.493 COMP410) (0.477 COMP271) (0.475 COMP122) (0.415 COMP386) (0.384 COMP404) (0.376 COMP401) (0.269 COMP400) (0.246 COMP409) (0.131 COMP396)
Amyloid beta precursor protein antagonist	0.312	COMP122	(0.311 COMP394) (0.281 COMP393) (0.276 COMP271) (0.275 COMP389/COMP390) (0.251 COMP218) (0.224 COMP395) (0.163 COMP407) (0.156 COMP409) (0.154 COMP405) (0.143 COMP400) (0.141 COMP410)
Amyotrophic lateral sclerosis treatment	0.701	COMP398	(0.685 COMP77) (0.548 COMP402) (0.373 COMP408) (0.299 COMP388) (0.187 COMP290) (0.174 COMP389/COMP390)
Anabolic	0.213	COMP77	(0.206 COMP402) (0.200 COMP398) (0.185 COMP290) (0.151 COMP150/COMP403) (0.145 COMP389/COMP390) (0.143 COMP122) (0.138 COMP271) (0.135 COMP387) (0.113 COMP401) (0.108 COMP218/COMP404) (0.105 COMP388) (0.104 COMP393/COMP395) (0.101 COMP394) (0.095 COMP397) (0.086 COMP408)
Analeptic	0.880	COMP387	(0.762 COMP77) (0.688 COMP398) (0.653 COMP402) (0.519 COMP218) (0.496 COMP399) (0.490 COMP122) (0.485 COMP271) (0.481 COMP388/COMP393) (0.423 COMP395) (0.390 COMP401) (0.376 COMP150) (0.368 COMP404) (0.358 COMP389/COMP390) (0.348 COMP394) (0.290 COMP397) (0.261 COMP403) (0.241 COMP290) (0.226 COMP386) (0.214 COMP410) (0.187 COMP391)
Analgesic	0.390	COMP388	(0.290 COMP387) (0.217 COMP399)
Analgesic. opioid	0.102	COMP388	(0.100 COMP399) (0.077 COMP410)
Androgen agonist	0.450	COMP77	(0.381 COMP398) (0.364 COMP402) (0.151 COMP290) (0.111 COMP388) (0.106 COMP408) (0.103 COMP405) (0.097 COMP218) (0.093 COMP395) (0.074 COMP393/COMP401) (0.073 COMP404) (0.063 COMP403) (0.057 COMP150) (0.053 COMP387)
Androgen antagonist	0.667	COMP77	(0.632 COMP398) (0.604 COMP402) (0.381 COMP403) (0.194 COMP290) (0.186 COMP150) (0.174 COMP218) (0.153 COMP395) (0.139 COMP405) (0.127 COMP393) (0.101 COMP401/COMP408) (0.099 COMP404) (0.092 COMP389/COMP390) (0.081 COMP388)
Andropause treatment	0.080	COMP77	(0.069 COMP402) (0.065 COMP408)
Anesthetic	0.828	COMP77	(0.772 COMP398) (0.647 COMP402) (0.343 COMP387) (0.340 COMP388) (0.209 COMP389/COMP390) (0.192 COMP271) (0.167 COMP122) (0.161 COMP290) (0.103 COMP393)
Anesthetic general	0.807	COMP77	(0.760 COMP398) (0.734 COMP402) (0.478 COMP389/COMP390) (0.411 COMP271) (0.395 COMP122) (0.351 COMP388) (0.340 COMP393) (0.297 COMP397) (0.280 COMP387) (0.262 COMP218) (0.241 COMP405) (0.238 COMP395/COMP404) (0.235 COMP401) (0.202 COMP399) (0.193 COMP290) (0.173 COMP394) (0.155 COMP403) (0.148 COMP410)
Anesthetic inhalation	0.088	COMP388	(0.072 COMP122/COMP394) (0.066 COMP395) (0.065 COMP77) (0.064 COMP401) (0.061 COMP271) (0.057 COMP150) (0.055 COMP290) (0.054 COMP404) (0.052 COMP218/COMP393/COMP407) (0.050 COMP387) (0.048 COMP392/COMP396) (0.046 COMP389/COMP390)
