Name	Activation_Prob	Compound	Another_Probs
Anesthetic inhalation	0.109	COMP2783	(0.085 COMP860) (0.083 COMP2777)
Anesthetic local	0.144	COMP2777	
Angiogenesis inhibitor	0.605	COMP1487	(0.279 COMP1444) (0.231 COMP854) (0.209 COMP877)
Angiogenesis stimulant	0.847	COMP1444	(0.769 COMP1487) (0.639 COMP2783) (0.624 COMP2782) (0.544 COMP877) (0.535 COMP854) (0.337 COMP860) (0.328 COMP178) (0.320 COMP2061)
Antiacne	0.542	COMP860	(0.480 COMP2783) (0.294 COMP178) (0.260 COMP1444) (0.251 COMP2061) (0.172 COMP2782) (0.167 COMP1487) (0.156 COMP854) (0.139 COMP877)
Antialcoholic	0.455	COMP2777	(0.338 COMP2783) (0.322 COMP860) (0.293 COMP2778) (0.230 COMP2780) (0.186 COMP1444)
Antiallergic	0.284	COMP2782	
Antiamyloidogenic	0.567	COMP1444	(0.524 COMP1487) (0.516 COMP2781) (0.279 COMP2782) (0.263 COMP854) (0.244 COMP877)
Antianorexic	0.120	COMP2777	
Antiarrhythmic	0.457	COMP2779	(0.412 COMP2777) (0.202 COMP2778) (0.180 COMP2780)
Antiarthritic	0.417	COMP1444	(0.331 COMP2781) (0.295 COMP178) (0.294 COMP854)
Antiasthmatic	0.210	COMP2777	
Antibacterial	0.719	COMP2782	(0.692 COMP1444) (0.681 COMP877) (0.678 COMP1487) (0.667 COMP854) (0.434 COMP178) (0.417 COMP2783) (0.394 COMP860) (0.384 COMP2781) (0.327 COMP2061) (0.318 COMP2785) (0.315 COMP2777) (0.245 COMP2779)
Antibiotic	0.266	COMP1444	(0.242 COMP1487) (0.241 COMP2782) (0.224 COMP877) (0.204 COMP854) (0.075 COMP2781) (0.074 COMP2777) (0.070 COMP2783) (0.066 COMP2785) (0.065 COMP178)
Antibiotic Aminoglycoside-like	0.103	COMP1444	(0.055 COMP2781) (0.052 COMP1487) (0.051 COMP877) (0.047 COMP854) (0.045 COMP2782)
Antibiotic Anthracycline-like	0.035	COMP1444	
Antibiotic Glycopeptide-like	0.181	COMP1444	(0.086 COMP1487) (0.068 COMP877) (0.060 COMP854) (0.055 COMP2782)
Antibiotic Macrolide-like	0.016	COMP854	(0.015 COMP1444)
Antibiotic Naphthyridine-like	0.040	COMP2777	(0.027 COMP2778)
Antibiotic Quinolone-like	0.041	COMP2777	(0.023 COMP2779) (0.019 COMP2778)
Antibiotic Tetracycline-like	0.019	COMP2781	
Anticataract	0.197	COMP178	(0.164 COMP2783) (0.152 COMP2061) (0.125 COMP1444)
Anticholelithogenic	0.130	COMP860	(0.117 COMP2783) (0.098 COMP178) (0.084 COMP1444/COMP2777) (0.080 COMP2061)
Anticoagulant	0.184	COMP1444	(0.171 COMP2778) (0.128 COMP2780) (0.127 COMP2777)
Anticonvulsant	0.432	COMP2779	(0.204 COMP2778) (0.185 COMP2780) (0.169 COMP2777)
Antidepressant	0.841	COMP2777	(0.755 COMP2780) (0.716 COMP2778) (0.526 COMP2779)
Antidiabetic	0.867	COMP1444	(0.764 COMP178) (0.664 COMP2061) (0.619 COMP1487) (0.618 COMP2782) (0.613 COMP860) (0.576 COMP2783) (0.555 COMP877) (0.326 COMP854) (0.312 COMP2777) (0.286 COMP2785)
Antidiabetic (type 1)	0.275	COMP1444	(0.246 COMP877) (0.228 COMP2782) (0.141 COMP860) (0.134 COMP178)
Antidiabetic (type 2)	0.608	COMP178	(0.589 COMP1444) (0.478 COMP2061) (0.469 COMP860) (0.396 COMP2785) (0.384 COMP2783) (0.358 COMP2777) (0.248 COMP1487)
Antidiabetic symptomatic	0.481	COMP1444	(0.353 COMP2779) (0.243 COMP1487) (0.184 COMP2781) (0.167 COMP2782) (0.165 COMP877)
Antidiarrheal	0.281	COMP1444	(0.216 COMP2785) (0.183 COMP1487/COMP2783) (0.137 COMP178) (0.125 COMP2782)
Antidote	0.419	COMP1444	(0.167 COMP877) (0.142 COMP854) (0.138 COMP2782) (0.132 COMP1487)
Antidote. heavy metal	0.114	COMP1444	
Antidote. mercury	0.134	COMP2777	(0.117 COMP2780) (0.079 COMP2779)
Antidote. organophosphates	0.109	COMP2777	(0.080 COMP2780) (0.076 COMP2778)
Antieczematic	0.132	COMP2785	
Antiemetic	0.512	COMP2777	(0.272 COMP2778) (0.134 COMP2779)
Antiepileptic	0.353	COMP2779	(0.241 COMP2777) (0.223 COMP2778) (0.204 COMP860) (0.196 COMP2783) (0.187 COMP2780)
Antifibrinolytic	0.128	COMP2780	(0.091 COMP2778)
Antifungal	0.511	COMP1444	(0.466 COMP860) (0.461 COMP854) (0.422 COMP877) (0.398 COMP2782) (0.390 COMP1487) (0.387 COMP2783) (0.367 COMP2785) (0.366 COMP178) (0.317 COMP2061)
Antifungal (Cryptococcus)	0.215	COMP2785	(0.213 COMP1444)
Antifungal (Pneumocystis)	0.152	COMP1444	
Antifungal enhancer	0.646	COMP1444	(0.336 COMP1487) (0.282 COMP854) (0.278 COMP877) (0.272 COMP2783) (0.215 COMP860) (0.199 COMP2061) (0.160 COMP2777) (0.142 COMP2782) (0.112 COMP2780) (0.111 COMP178)
Antiglaucomic	0.289	COMP2777	(0.222 COMP2783)
Antihelmintic	0.628	COMP2783	(0.624 COMP1444) (0.409 COMP854) (0.402 COMP1487) (0.332 COMP877) (0.324 COMP860) (0.316 COMP2061) (0.294 COMP178) (0.191 COMP2782) (0.175 COMP2785)
Antihelmintic (Nematodes)	0.388	COMP1444	(0.375 COMP2783) (0.239 COMP2061) (0.206 COMP178) (0.197 COMP860)
Antihelmintic (Trematoda)	0.173	COMP1444	(0.136 COMP2777)
Antihemophilic	0.093	COMP2777	(0.092 COMP2778) (0.081 COMP2780)
Antihemorrhagic	0.546	COMP1444	(0.251 COMP877) (0.234 COMP1487/COMP854) (0.229 COMP178) (0.226 COMP2782) (0.225 COMP860) (0.209 COMP2061) (0.190 COMP2783) (0.125 COMP2785)
Antihyperaldosteronism	0.067	COMP2777	(0.039 COMP2778)
Antihypercholesterolemic	0.851	COMP1444	(0.612 COMP178) (0.578 COMP1487) (0.536 COMP2061) (0.518 COMP2782) (0.480 COMP854) (0.477 COMP860) (0.470 COMP877) (0.416 COMP2783) (0.176 COMP2785) (0.161 COMP2781)
Antihyperlipoproteinemic	0.264	COMP1444	(0.165 COMP178) (0.120 COMP2061) (0.114 COMP860)
Antihypermotility	0.101	COMP2777	
Antihypertensive	0.277	COMP2777	
Antihypertriglyceridemic	0.581	COMP1444	(0.559 COMP178) (0.497 COMP2061) (0.425 COMP2783) (0.335 COMP1487) (0.308 COMP2782) (0.307 COMP854) (0.294 COMP877) (0.258 COMP860)
Antihypotensive	0.454	COMP1444	(0.313 COMP2783) (0.300 COMP2777) (0.198 COMP2778) (0.193 COMP2780) (0.189 COMP860) (0.184 COMP877)
Antihypoxic	0.873	COMP1444	(0.467 COMP877) (0.430 COMP2783) (0.415 COMP1487/COMP854) (0.387 COMP178) (0.386 COMP2061) (0.346 COMP2782) (0.332 COMP860) (0.237 COMP2777) (0.199 COMP2785)
Antiinfertility. female	0.350	COMP2783	(0.247 COMP178) (0.217 COMP2061) (0.120 COMP860)
Antiinflammatory	0.934	COMP860	(0.932 COMP2783) (0.921 COMP178) (0.902 COMP2061) (0.875 COMP2782) (0.872 COMP1444) (0.854 COMP877) (0.836 COMP1487) (0.755 COMP854) (0.693 COMP2785)
Antiischemic	0.478	COMP1444	(0.409 COMP1487)
Antiischemic. cerebral	0.217	COMP2777	
Antileprosy	0.112	COMP2777	(0.104 COMP178) (0.091 COMP1444) (0.082 COMP2061)
Antileukemic	0.798	COMP2783	(0.755 COMP877) (0.754 COMP178) (0.742 COMP2061) (0.731 COMP2785) (0.725 COMP1487) (0.646 COMP2782) (0.630 COMP854) (0.617 COMP860) (0.600 COMP1444) (0.438 COMP2781)
Antimetabolite	0.116	COMP1444	
Antimigraine	0.444	COMP2777	(0.218 COMP2778)
Antimitotic	0.716	COMP1487	(0.572 COMP877) (0.562 COMP854) (0.540 COMP2781) (0.431 COMP2782) (0.200 COMP1444) (0.189 COMP2785) (0.163 COMP2783)
Antimutagenic	0.875	COMP1444	(0.388 COMP877) (0.327 COMP1487/COMP854) (0.282 COMP2782) (0.113 COMP2781) (0.108 COMP860)
Antimycobacterial	0.371	COMP1444	(0.272 COMP2777) (0.239 COMP1487)
Antimycoplasmal	0.146	COMP1444	(0.128 COMP2777) (0.091 COMP2778) (0.079 COMP1487) (0.069 COMP860) (0.067 COMP877) (0.065 COMP2785) (0.062 COMP2783) (0.057 COMP2782)
Antineoplastic (bladder cancer)	0.365	COMP2061	(0.335 COMP178) (0.285 COMP2781) (0.218 COMP1487) (0.216 COMP860)
Antineoplastic (bone cancer)	0.211	COMP1487	(0.179 COMP2061) (0.166 COMP178) (0.163 COMP877) (0.159 COMP854) (0.156 COMP1444)
Antineoplastic (brain cancer)	0.558	COMP1487	(0.526 COMP2783) (0.473 COMP1444) (0.435 COMP178) (0.415 COMP2061) (0.409 COMP877) (0.401 COMP854) (0.385 COMP860) (0.309 COMP2782) (0.280 COMP2785) (0.279 COMP2781)
Antineoplastic (breast cancer)	0.896	COMP2783	(0.837 COMP2061) (0.831 COMP1487/COMP178) (0.794 COMP854) (0.750 COMP877) (0.733 COMP860) (0.692 COMP2782) (0.657 COMP2781) (0.625 COMP2785) (0.489 COMP1444)
Antineoplastic (carcinoma)	0.605	COMP2783	(0.586 COMP1487) (0.441 COMP2781) (0.337 COMP854) (0.299 COMP877) (0.257 COMP2061) (0.243 COMP1444) (0.218 COMP178) (0.204 COMP2782) (0.189 COMP860)
Antineoplastic (cervical cancer)	0.782	COMP2783	(0.755 COMP1487) (0.749 COMP854) (0.744 COMP2061) (0.702 COMP877) (0.698 COMP178) (0.540 COMP2782) (0.524 COMP860) (0.489 COMP2781) (0.370 COMP1444) (0.212 COMP2785)
Antineoplastic (colon cancer)	0.824	COMP2783	(0.765 COMP2781) (0.730 COMP2061) (0.712 COMP1487) (0.663 COMP178) (0.659 COMP877) (0.639 COMP854) (0.484 COMP2782) (0.470 COMP860) (0.426 COMP2785) (0.379 COMP1444)
Antineoplastic (colorectal cancer)	0.826	COMP2783	(0.766 COMP2781) (0.734 COMP2061) (0.724 COMP1487) (0.677 COMP877) (0.676 COMP854) (0.671 COMP178) (0.514 COMP2782) (0.478 COMP860) (0.433 COMP2785) (0.421 COMP1444) (0.169 COMP2779)
Antineoplastic (endocrine cancer)	0.852	COMP2783	(0.709 COMP860) (0.704 COMP178) (0.703 COMP2061) (0.428 COMP1487) (0.371 COMP1444) (0.355 COMP877) (0.351 COMP854) (0.325 COMP2782) (0.264 COMP2779) (0.247 COMP2780)
Antineoplastic (gastric cancer)	0.274	COMP1444	(0.260 COMP2783) (0.209 COMP2061) (0.197 COMP178) (0.186 COMP1487) (0.179 COMP2781) (0.153 COMP877) (0.148 COMP854)
Antineoplastic (glioblastoma multiforme)	0.575	COMP1487	(0.536 COMP178/COMP2061) (0.488 COMP877) (0.487 COMP854) (0.480 COMP2783) (0.372 COMP860) (0.335 COMP1444) (0.311 COMP2782) (0.285 COMP2781) (0.219 COMP2785)
Antineoplastic (glioma)	0.599	COMP1487	(0.582 COMP2783) (0.565 COMP178) (0.561 COMP2061) (0.511 COMP860) (0.503 COMP877) (0.501 COMP854) (0.450 COMP2785) (0.380 COMP2781) (0.340 COMP1444/COMP2782)
Antineoplastic (liver cancer)	0.464	COMP860	(0.450 COMP2783) (0.437 COMP2061) (0.423 COMP1487) (0.409 COMP178) (0.356 COMP2777) (0.355 COMP1444) (0.335 COMP854) (0.315 COMP877) (0.257 COMP2782) (0.212 COMP2785) (0.203 COMP2781) (0.187 COMP2778)
Antineoplastic (lung cancer)	0.898	COMP2783	(0.866 COMP2061) (0.857 COMP178) (0.782 COMP860) (0.748 COMP1487/COMP854) (0.660 COMP877) (0.639 COMP2781) (0.549 COMP2785) (0.524 COMP2782) (0.469 COMP1444) (0.270 COMP2777) (0.230 COMP2778)
Antineoplastic (lymphocytic leukemia)	0.497	COMP2783	(0.412 COMP2781) (0.410 COMP1487) (0.399 COMP178/COMP2061) (0.371 COMP877) (0.349 COMP860) (0.330 COMP1444) (0.299 COMP2782) (0.283 COMP854)
Antineoplastic (lymphoma)	0.512	COMP1444	(0.425 COMP877) (0.422 COMP1487) (0.405 COMP2782) (0.353 COMP854) (0.282 COMP2783) (0.267 COMP860) (0.202 COMP2781) (0.190 COMP2777) (0.153 COMP2061)
Antineoplastic (melanoma)	0.886	COMP2783	(0.819 COMP178) (0.814 COMP2061) (0.718 COMP860) (0.457 COMP877) (0.442 COMP2781) (0.407 COMP2782) (0.401 COMP1487) (0.399 COMP1444) (0.333 COMP854) (0.163 COMP2785)
Antineoplastic (multiple myeloma)	0.695	COMP178	(0.691 COMP2061) (0.567 COMP2783) (0.516 COMP860) (0.481 COMP1487) (0.369 COMP1444) (0.311 COMP877) (0.306 COMP854) (0.258 COMP2781) (0.235 COMP2779) (0.197 COMP2782)
Antineoplastic (non-Hodgkin's lymphoma)	0.260	COMP1487/COMP2777	
Antineoplastic (non-small cell lung cancer)	0.511	COMP877	(0.478 COMP854) (0.437 COMP1487) (0.396 COMP2061) (0.386 COMP2782) (0.366 COMP178) (0.317 COMP1444) (0.286 COMP2781) (0.215 COMP2783)
Antineoplastic (osteosarcoma)	0.604	COMP1487	(0.543 COMP1444) (0.471 COMP854/COMP877) (0.379 COMP2782) (0.342 COMP2783) (0.274 COMP2785) (0.212 COMP860)
Antineoplastic (ovarian cancer)	0.860	COMP2783	(0.733 COMP178) (0.731 COMP2061) (0.685 COMP1487) (0.642 COMP860) (0.604 COMP877) (0.567 COMP854) (0.495 COMP2781) (0.482 COMP2782) (0.468 COMP1444) (0.276 COMP2785)
Antineoplastic (pancreatic cancer)	0.783	COMP178	(0.767 COMP2061) (0.752 COMP2783) (0.710 COMP860) (0.428 COMP1487) (0.404 COMP1444) (0.359 COMP877) (0.347 COMP854) (0.324 COMP2781) (0.285 COMP2782) (0.249 COMP2785)
Antineoplastic (renal cancer)	0.481	COMP178	(0.479 COMP2061) (0.465 COMP877) (0.444 COMP1487) (0.408 COMP2783) (0.393 COMP854) (0.385 COMP1444) (0.354 COMP2782) (0.311 COMP860) (0.243 COMP2781) (0.240 COMP2779)
Antineoplastic (sarcoma)	0.413	COMP1444	(0.356 COMP1487) (0.295 COMP877) (0.281 COMP854) (0.271 COMP2781) (0.246 COMP860) (0.232 COMP2783) (0.226 COMP2782) (0.222 COMP2061) (0.194 COMP178)
Antineoplastic (small cell lung cancer)	0.518	COMP877	(0.492 COMP1487) (0.460 COMP2782) (0.379 COMP854) (0.333 COMP1444)
Antineoplastic (solid tumors)	0.581	COMP2781	(0.557 COMP1487/COMP877) (0.459 COMP2782) (0.425 COMP2779) (0.408 COMP854) (0.384 COMP2785) (0.328 COMP1444)
Antineoplastic (squamous cell carcinoma)	0.555	COMP1487	(0.506 COMP2781) (0.443 COMP854) (0.413 COMP877) (0.359 COMP1444) (0.328 COMP2782) (0.291 COMP2783) (0.257 COMP2061) (0.234 COMP860) (0.216 COMP178) (0.122 COMP2785)
Antineoplastic (uterine cancer)	0.150	COMP1444	(0.141 COMP2781) (0.115 COMP1487)
Antineoplastic alkaloid	0.297	COMP2779	(0.284 COMP2777) (0.273 COMP2778) (0.226 COMP877) (0.224 COMP1487/COMP854) (0.216 COMP2785) (0.214 COMP2780) (0.187 COMP2782) (0.150 COMP2061) (0.124 COMP2783)
Antineoplastic antibiotic	0.281	COMP877	(0.266 COMP1444) (0.265 COMP1487) (0.250 COMP2782) (0.210 COMP854) (0.187 COMP2783) (0.143 COMP2785) (0.137 COMP2061) (0.131 COMP178) (0.124 COMP860) (0.079 COMP2781)
Antineoplastic antimetabolite	0.253	COMP1444	
Antineoplastic enhancer	0.262	COMP1444	(0.250 COMP860) (0.167 COMP2783) (0.160 COMP2781)
Antineoplastic. alkylator	0.531	COMP1444	(0.143 COMP2777) (0.087 COMP877)
Antinephritic	0.159	COMP178	(0.152 COMP2783) (0.130 COMP2061)
Antineurogenic pain	0.416	COMP2779	(0.324 COMP2777)
Antiobesity	0.761	COMP2777	(0.609 COMP2778) (0.564 COMP2780) (0.424 COMP2779) (0.297 COMP2785) (0.282 COMP178) (0.264 COMP2783) (0.222 COMP1444)
Antiosteoporotic	0.595	COMP2783	(0.487 COMP860) (0.449 COMP178) (0.339 COMP2061) (0.193 COMP1444)
Antioxidant	0.871	COMP1444	(0.854 COMP1487/COMP877) (0.825 COMP854) (0.818 COMP2782) (0.566 COMP178) (0.552 COMP2783) (0.536 COMP2061) (0.521 COMP860) (0.288 COMP2785) (0.217 COMP2781)
Antiparasitic	0.647	COMP1444	(0.603 COMP2783) (0.482 COMP854) (0.463 COMP1487) (0.401 COMP877) (0.339 COMP860) (0.314 COMP2061) (0.289 COMP178) (0.258 COMP2782) (0.215 COMP2785)
Antiparkinsonian	0.606	COMP2777	(0.539 COMP2780) (0.494 COMP2778) (0.416 COMP2779) (0.260 COMP877)
Antiparkinsonian. rigidity relieving	0.454	COMP2777	(0.266 COMP2778) (0.252 COMP2780) (0.227 COMP860) (0.192 COMP178) (0.173 COMP2783) (0.154 COMP2779)
Antiparkinsonian. tremor relieving	0.361	COMP2777	(0.174 COMP2778) (0.114 COMP2780)
Antiprotozoal	0.290	COMP2781	(0.278 COMP1487) (0.229 COMP1444) (0.210 COMP2783)
Antiprotozoal (Amoeba)	0.106	COMP2777	
Antiprotozoal (Babesia)	0.118	COMP2780	(0.107 COMP2777)
Antiprotozoal (Coccidial)	0.164	COMP1444	
Antiprotozoal (Leishmania)	0.594	COMP2783	(0.399 COMP178/COMP2061) (0.350 COMP860) (0.305 COMP1487) (0.280 COMP1444) (0.233 COMP854) (0.166 COMP2781/COMP877)
Antiprotozoal (Plasmodium)	0.258	COMP2781	
Antiprotozoal (Toxoplasma)	0.292	COMP178	(0.205 COMP2061) (0.144 COMP2783) (0.105 COMP1444) (0.100 COMP860)
Antiprotozoal activity enhancer	0.288	COMP1444	(0.246 COMP1487/COMP854) (0.210 COMP877) (0.187 COMP2777) (0.160 COMP2782) (0.129 COMP2780) (0.097 COMP2778)
Antipruritic	0.277	COMP2777	(0.233 COMP860) (0.201 COMP2778)
Antipruritic. allergic	0.600	COMP860	(0.580 COMP1444) (0.506 COMP178) (0.503 COMP2783) (0.431 COMP2777) (0.388 COMP2061) (0.268 COMP877) (0.267 COMP1487) (0.214 COMP854)
Antipruritic. non-allergic	0.426	COMP1444	(0.397 COMP860) (0.335 COMP2783) (0.256 COMP178) (0.243 COMP2061) (0.171 COMP2785) (0.134 COMP2777)
Antipsoriatic	0.476	COMP860	(0.374 COMP178) (0.359 COMP2782) (0.337 COMP877) (0.264 COMP2061) (0.182 COMP2783) (0.181 COMP1444) (0.178 COMP854)
Antipsychotic	0.924	COMP2777	(0.728 COMP2778) (0.571 COMP2780) (0.407 COMP2779)
Antipyretic	0.768	COMP1444	(0.691 COMP860) (0.676 COMP178) (0.636 COMP1487) (0.630 COMP2061) (0.448 COMP2782) (0.404 COMP854) (0.389 COMP877) (0.346 COMP2783)
Antirickettsial	0.244	COMP1444	(0.200 COMP860) (0.181 COMP2777) (0.178 COMP178) (0.168 COMP2780) (0.159 COMP877) (0.156 COMP2783) (0.144 COMP2061)
Antiseptic	0.174	COMP2782	(0.158 COMP1444) (0.128 COMP877) (0.115 COMP1487/COMP854)
Antismoking	0.860	COMP2780	(0.717 COMP2778) (0.470 COMP2779) (0.461 COMP2777)
Antispirochetal	0.374	COMP1444	(0.092 COMP178) (0.087 COMP2777) (0.074 COMP860)
Antithrombocytopenic	0.107	COMP2777	
Antithrombotic	0.785	COMP1444	(0.462 COMP1487) (0.441 COMP2782) (0.431 COMP877) (0.403 COMP2783) (0.379 COMP854) (0.374 COMP178) (0.339 COMP860) (0.329 COMP2061) (0.230 COMP2777)
Antitreponemal	0.102	COMP1444	(0.087 COMP2785) (0.071 COMP877)
Antituberculosic	0.236	COMP1444	(0.220 COMP2777)
Antitussive	0.411	COMP1444	(0.221 COMP2777) (0.198 COMP860) (0.148 COMP2061) (0.143 COMP1487) (0.135 COMP2778) (0.119 COMP178)
Antiulcerative	0.529	COMP2785	(0.492 COMP877) (0.465 COMP860) (0.441 COMP2782) (0.440 COMP178) (0.412 COMP1444) (0.397 COMP2061) (0.387 COMP854) (0.348 COMP2783) (0.319 COMP1487)
Antiviral (Bovine viral diarrhea virus)	0.041	COMP2777	
Antiviral (CMV)	0.156	COMP2783	
Antiviral (HIV)	0.743	COMP2783	(0.465 COMP178) (0.412 COMP2061) (0.390 COMP854) (0.358 COMP2782) (0.349 COMP877) (0.348 COMP1444) (0.313 COMP1487) (0.218 COMP860)
Antiviral (Hepatitis B)	0.441	COMP2783	(0.437 COMP860) (0.420 COMP178) (0.394 COMP2061) (0.290 COMP854) (0.270 COMP877) (0.243 COMP1444) (0.229 COMP2782) (0.225 COMP1487) (0.170 COMP2777) (0.103 COMP2778)
Antiviral (Hepatitis C)	0.364	COMP2783	(0.324 COMP178) (0.301 COMP2061) (0.285 COMP2777) (0.235 COMP1444) (0.211 COMP2778) (0.208 COMP1487) (0.182 COMP877) (0.164 COMP860) (0.135 COMP2785) (0.130 COMP2782)
Antiviral (Hepatitis)	0.414	COMP178	(0.399 COMP2783) (0.394 COMP2061) (0.313 COMP2777) (0.298 COMP1444) (0.283 COMP860) (0.275 COMP877) (0.274 COMP1487) (0.242 COMP2778) (0.215 COMP854) (0.214 COMP2782) (0.157 COMP2785)
Antiviral (Herpes)	0.497	COMP1444	(0.436 COMP2783) (0.406 COMP1487) (0.398 COMP877) (0.375 COMP2782) (0.359 COMP854) (0.336 COMP178) (0.287 COMP2061) (0.197 COMP860) (0.121 COMP2781)
Antiviral (Herpesvirus 3. Human)	0.063	COMP1444	(0.048 COMP2783)
Antiviral (Influenza A)	0.602	COMP2783	(0.575 COMP178) (0.546 COMP2061) (0.499 COMP860) (0.497 COMP877) (0.451 COMP2782) (0.371 COMP1444) (0.360 COMP1487) (0.348 COMP854) (0.266 COMP2777) (0.213 COMP2779) (0.158 COMP2785) (0.144 COMP2781) (0.134 COMP2778)
Antiviral (Influenza B)	0.454	COMP1444	(0.192 COMP1487) (0.172 COMP877) (0.167 COMP854) (0.140 COMP2782) (0.128 COMP2777)
Antiviral (Influenza)	0.569	COMP178	(0.565 COMP2783) (0.540 COMP2061) (0.515 COMP877) (0.503 COMP1444/COMP2782) (0.460 COMP860) (0.435 COMP1487) (0.404 COMP854) (0.292 COMP2785) (0.238 COMP2777) (0.219 COMP2781) (0.143 COMP2779)
Antiviral (Parainfluenza)	0.090	COMP1444	
Antiviral (Poxvirus)	0.150	COMP1444	(0.118 COMP2777) (0.092 COMP2780)
Antiviral (Rhinovirus)	0.234	COMP178	(0.175 COMP2061) (0.115 COMP1444) (0.096 COMP2783)
Antiviral (Trachoma)	0.095	COMP1444	(0.087 COMP2782)
Anxiolytic	0.667	COMP2780	(0.654 COMP2777) (0.563 COMP2778) (0.474 COMP2779)
Apoptosis agonist	0.950	COMP2783	(0.942 COMP178) (0.931 COMP2061) (0.907 COMP860) (0.892 COMP1487) (0.866 COMP877) (0.842 COMP854) (0.823 COMP2782) (0.814 COMP1444) (0.757 COMP2785) (0.496 COMP2781)
Apoptosis antagonist	0.723	COMP1444	(0.656 COMP178) (0.636 COMP2061) (0.601 COMP2783) (0.567 COMP1487) (0.512 COMP860) (0.448 COMP877) (0.438 COMP854) (0.410 COMP2782) (0.331 COMP2785)
Atherosclerosis treatment	0.503	COMP178	(0.402 COMP2061) (0.345 COMP1444) (0.252 COMP2783)
Attention deficit/hyperactivity disorder treatment	0.728	COMP2780	(0.704 COMP2777) (0.518 COMP2778) (0.377 COMP2779)
Autism spectrum disorders treatment	0.210	COMP2777	(0.208 COMP860) (0.183 COMP2783) (0.139 COMP2778) (0.112 COMP2780)
Autoimmune disorders treatment	0.269	COMP2777	
Bipolar disorder treatment	0.205	COMP2777	
Bone diseases treatment	0.621	COMP2783	(0.556 COMP860) (0.490 COMP178) (0.391 COMP2061) (0.225 COMP1444)
Bone formation stimulant	0.135	COMP877	(0.114 COMP2783)
Bronchodilator	0.290	COMP2779	(0.191 COMP2781) (0.099 COMP2778) (0.092 COMP2777)
Cachexia treatment	0.119	COMP2779	
Cardioprotectant	0.835	COMP1444	(0.562 COMP1487) (0.550 COMP877) (0.536 COMP854) (0.515 COMP2782) (0.388 COMP2061) (0.384 COMP178) (0.300 COMP2783) (0.213 COMP860) (0.187 COMP2781)
Cardiotonic	0.399	COMP2777	(0.332 COMP2779) (0.199 COMP2780) (0.179 COMP2778)
Cardiovascular analeptic	0.866	COMP2777	(0.755 COMP860) (0.486 COMP2778) (0.434 COMP2783) (0.330 COMP2780) (0.257 COMP178) (0.235 COMP2785) (0.212 COMP2061) (0.204 COMP2779)
Cell adhesion inhibitor	0.260	COMP1444	(0.196 COMP854)
Cell adhesion molecule inhibitor	0.097	COMP1444	
Cell wall synthesis inhibitor	0.459	COMP877	(0.421 COMP2782) (0.418 COMP1444) (0.309 COMP854) (0.276 COMP1487) (0.144 COMP2777)
Chemopreventive	0.915	COMP2061	(0.901 COMP178) (0.825 COMP854) (0.816 COMP1444/COMP2783) (0.803 COMP1487) (0.791 COMP2782) (0.782 COMP877) (0.601 COMP860) (0.278 COMP2785)
Chemoprotective	0.891	COMP1444	(0.803 COMP2783) (0.781 COMP178) (0.705 COMP2061) (0.346 COMP860) (0.263 COMP1487/COMP854) (0.262 COMP877) (0.221 COMP2777) (0.210 COMP2782) (0.183 COMP2781)
