Name	Activation_Prob	Compound	Another_Probs
Alcohol dehydrogenase inhibitor	0.530	COMP46	(0.402 COMP683) (0.400 COMP1448) (0.358 COMP1436) (0.320 COMP732) (0.255 COMP1237) (0.235 COMP1447/COMP1452) (0.227 COMP1435) (0.206 COMP1444) (0.205 COMP1449) (0.182 COMP1439/COMP1443) (0.179 COMP1441) (0.167 COMP731) (0.150 COMP1453) (0.144 COMP1454) (0.141 COMP868) (0.135 COMP1450) (0.132 COMP1442) (0.131 COMP504) (0.119 COMP1440) (0.117 COMP1437/COMP1446) (0.116 COMP1438) (0.112 COMP1451) (0.108 COMP908) (0.100 COMP1445)
Aldosterone antagonist	0.069	COMP1445	(0.052 COMP1237) (0.050 COMP1449/COMP1453/COMP868) (0.044 COMP1450) (0.043 COMP1448/COMP683)
Alkaline phosphatase inhibitor	0.313	COMP46	(0.284 COMP868) (0.276 COMP1438) (0.274 COMP1450) (0.268 COMP683) (0.263 COMP1449) (0.256 COMP1237) (0.248 COMP1448) (0.243 COMP732) (0.225 COMP1437) (0.214 COMP1442) (0.204 COMP1439/COMP1443) (0.198 COMP1447/COMP1452) (0.190 COMP1453/COMP731) (0.188 COMP1441) (0.179 COMP1444) (0.133 COMP504) (0.132 COMP1435/COMP1440) (0.123 COMP1446) (0.119 COMP1451) (0.113 COMP1454)
Alpha 2a adrenoreceptor antagonist	0.069	COMP1438	
Alpha-mannosidase inhibitor	0.391	COMP1446	(0.367 COMP1444) (0.343 COMP731) (0.307 COMP1440) (0.252 COMP1437) (0.213 COMP908) (0.156 COMP1439/COMP1443) (0.154 COMP1435) (0.141 COMP1447/COMP1452) (0.124 COMP1454) (0.115 COMP1442) (0.103 COMP1436) (0.098 COMP1451) (0.074 COMP683/COMP868) (0.060 COMP1441) (0.058 COMP46)
Aminopeptidase A inhibitor	0.074	COMP1436	(0.019 COMP683)
Aminopeptidase N inhibitor	0.124	COMP1436	
Aminopeptidase P inhibitor	0.041	COMP1436	
Androgen agonist	0.082	COMP1453	(0.079 COMP1237) (0.069 COMP1449) (0.062 COMP683) (0.060 COMP868) (0.058 COMP1441) (0.053 COMP1450)
Androgen antagonist	0.219	COMP1445	(0.144 COMP1237) (0.139 COMP1453) (0.130 COMP1449) (0.120 COMP732) (0.106 COMP1450) (0.101 COMP1441) (0.098 COMP683) (0.095 COMP868) (0.094 COMP1438) (0.078 COMP504) (0.077 COMP1448)
Arginase inhibitor	0.147	COMP1436	(0.135 COMP46) (0.087 COMP732) (0.084 COMP1444) (0.083 COMP683) (0.061 COMP1440) (0.060 COMP504/COMP731) (0.059 COMP1446) (0.056 COMP1435) (0.055 COMP908) (0.051 COMP1447/COMP1452) (0.044 COMP868) (0.043 COMP1448) (0.039 COMP1437) (0.036 COMP1439/COMP1443)
Argininosuccinate synthase inhibitor	0.421	COMP1436	(0.252 COMP683) (0.149 COMP1448) (0.100 COMP1444) (0.096 COMP868) (0.090 COMP1446) (0.077 COMP1440) (0.066 COMP908) (0.063 COMP1441) (0.060 COMP1449) (0.053 COMP1237) (0.049 COMP1445)
Aryl hydrocarbon receptor agonist	0.501	COMP46	(0.492 COMP1438) (0.460 COMP1450) (0.434 COMP868) (0.413 COMP1449) (0.404 COMP1237) (0.324 COMP683) (0.314 COMP1448) (0.258 COMP1453) (0.257 COMP1441) (0.250 COMP1445) (0.145 COMP1437)
Beta 1 adrenoreceptor agonist	0.034	COMP683	(0.022 COMP1448)
Beta 1 adrenoreceptor antagonist	0.078	COMP1438	(0.076 COMP868) (0.064 COMP683)
Beta 2 adrenoreceptor agonist	0.076	COMP1441	(0.075 COMP683) (0.067 COMP1438) (0.065 COMP868) (0.063 COMP1436) (0.060 COMP1448/COMP732) (0.058 COMP1449)
Beta 2 adrenoreceptor antagonist	0.067	COMP1438	(0.056 COMP868) (0.055 COMP683) (0.054 COMP1441) (0.048 COMP1237) (0.047 COMP1449)
Bradykinin B2 receptor agonist	0.057	COMP1436	
Butyrylcholinesterase inhibitor	0.139	COMP1438	(0.110 COMP1450) (0.092 COMP1237) (0.090 COMP732) (0.087 COMP1449)
CYP1A2 inhibitor	0.746	COMP1445	(0.593 COMP1438) (0.587 COMP1450) (0.519 COMP1237) (0.467 COMP1449) (0.453 COMP1453) (0.404 COMP1441) (0.331 COMP1448) (0.280 COMP46) (0.230 COMP1437) (0.216 COMP868) (0.209 COMP732) (0.205 COMP683) (0.186 COMP1442) (0.175 COMP731)
CYP2C9 inhibitor	0.489	COMP1445	(0.432 COMP868) (0.422 COMP1450) (0.415 COMP1448) (0.413 COMP1438) (0.406 COMP1237) (0.399 COMP1453) (0.396 COMP1449) (0.370 COMP683) (0.340 COMP1441) (0.315 COMP732) (0.213 COMP504)
CYP3A4 inhibitor	0.277	COMP1445	(0.274 COMP868) (0.235 COMP1438) (0.220 COMP1453) (0.213 COMP1450) (0.198 COMP46) (0.191 COMP1237)
Ca2+-transporting ATPase inhibitor	0.217	COMP1448	(0.214 COMP683) (0.198 COMP1449) (0.192 COMP1446) (0.191 COMP1237) (0.184 COMP1435) (0.183 COMP1441/COMP868) (0.182 COMP1444) (0.180 COMP1450) (0.177 COMP1454) (0.176 COMP1439/COMP1440/COMP1443) (0.175 COMP1453) (0.171 COMP908) (0.169 COMP1447/COMP1452) (0.161 COMP1451) (0.159 COMP1442) (0.157 COMP1438) (0.156 COMP1436/COMP731) (0.144 COMP732) (0.138 COMP1437/COMP1445) (0.132 COMP46/COMP504)
Calcium channel L-type blocker	0.096	COMP868	
Cannabinoid CB2 receptor antagonist	0.070	COMP1449	(0.058 COMP1237) (0.055 COMP1450)
Carbonic anhydrase I inhibitor	0.076	COMP1446	(0.072 COMP683) (0.056 COMP1440) (0.054 COMP868) (0.053 COMP908)
Carbonic anhydrase II inhibitor	0.074	COMP1446	(0.065 COMP683) (0.063 COMP908) (0.056 COMP1440) (0.051 COMP868) (0.049 COMP1444)
Carbonic anhydrase inhibitor	0.119	COMP908	(0.104 COMP1446) (0.102 COMP1440) (0.090 COMP1444/COMP683) (0.072 COMP868) (0.055 COMP46)
Catalase inhibitor	0.462	COMP1436	(0.226 COMP683) (0.179 COMP868) (0.158 COMP1448) (0.104 COMP1438) (0.087 COMP1441)
Cyclooxygenase 1 inhibitor	0.327	COMP1438	(0.203 COMP1237) (0.202 COMP683) (0.194 COMP1450) (0.191 COMP732) (0.184 COMP1449) (0.180 COMP1437/COMP1453) (0.178 COMP731) (0.175 COMP1448) (0.172 COMP1451) (0.159 COMP1454) (0.158 COMP1441) (0.151 COMP46) (0.146 COMP868) (0.144 COMP1446) (0.129 COMP504) (0.123 COMP1444) (0.120 COMP1445) (0.114 COMP1442) (0.113 COMP1440) (0.110 COMP1447/COMP1452)
Cyclooxygenase 2 inhibitor	0.176	COMP1438	(0.174 COMP46) (0.155 COMP504) (0.138 COMP1450) (0.136 COMP1237/COMP1445) (0.133 COMP1449) (0.113 COMP1441/COMP1448/COMP1453/COMP683) (0.109 COMP732) (0.102 COMP1437)
Cyclooxygenase inhibitor	0.234	COMP1438	(0.189 COMP46) (0.187 COMP504) (0.178 COMP1445) (0.166 COMP1450) (0.163 COMP1237) (0.156 COMP1449) (0.154 COMP683) (0.149 COMP732) (0.138 COMP1448) (0.134 COMP1437) (0.130 COMP1441/COMP731) (0.129 COMP1453) (0.122 COMP868) (0.121 COMP1451) (0.112 COMP1454)
Cystathionine beta-synthase inhibitor	0.884	COMP46	(0.760 COMP1448) (0.701 COMP1237) (0.684 COMP1453) (0.675 COMP683) (0.657 COMP1450/COMP504) (0.650 COMP732) (0.608 COMP1449) (0.535 COMP868) (0.521 COMP1438) (0.491 COMP1435) (0.482 COMP1447/COMP1452) (0.475 COMP1441) (0.440 COMP1442) (0.393 COMP1439/COMP1443) (0.379 COMP731) (0.377 COMP1437) (0.291 COMP1436) (0.288 COMP1444) (0.279 COMP1446) (0.277 COMP908) (0.253 COMP1440) (0.228 COMP1445) (0.180 COMP1451) (0.156 COMP1454)
DNA polymerase beta inhibitor	0.509	COMP868	(0.466 COMP1445) (0.430 COMP683) (0.382 COMP1438) (0.367 COMP1450) (0.332 COMP1449) (0.318 COMP1237) (0.315 COMP1448) (0.225 COMP1453)
DOPA decarboxylase inhibitor	0.360	COMP868	(0.347 COMP683) (0.317 COMP1448) (0.282 COMP1237) (0.237 COMP1449) (0.233 COMP1453) (0.231 COMP1441) (0.225 COMP1436/COMP1438) (0.216 COMP1450) (0.208 COMP732) (0.188 COMP1445) (0.141 COMP504) (0.110 COMP1446) (0.101 COMP1440) (0.099 COMP1444) (0.093 COMP908)
Dihydrofolate reductase inhibitor	0.052	COMP1438	(0.046 COMP1436) (0.043 COMP683) (0.042 COMP1450)
Dipeptidyl peptidase IV inhibitor	0.049	COMP1436	
Dopamine uptake inhibitor	0.054	COMP868	
Electron transport complex I inhibitor	0.345	COMP1445	(0.189 COMP1450) (0.157 COMP1438) (0.153 COMP1449) (0.152 COMP1237) (0.132 COMP1441) (0.130 COMP732) (0.127 COMP1448/COMP504) (0.125 COMP1453) (0.116 COMP868) (0.107 COMP46) (0.103 COMP1442)
Estrogen agonist	0.383	COMP1453	(0.331 COMP732) (0.262 COMP504) (0.245 COMP1237) (0.215 COMP1438) (0.173 COMP46) (0.172 COMP731) (0.125 COMP1435) (0.120 COMP1447/COMP1452) (0.119 COMP1437) (0.108 COMP1449) (0.105 COMP1441) (0.096 COMP1450) (0.080 COMP1448) (0.077 COMP1439/COMP1443) (0.075 COMP1442) (0.072 COMP683) (0.071 COMP1445) (0.060 COMP1451/COMP1454) (0.056 COMP1444) (0.053 COMP868) (0.049 COMP1440) (0.045 COMP908)
Excitatory amino acid transporter 2 inhibitor	0.453	COMP1436	
Fumarate hydratase inhibitor	0.397	COMP1436	(0.128 COMP683) (0.067 COMP868) (0.047 COMP1448) (0.044 COMP1444) (0.040 COMP1446) (0.035 COMP1440) (0.031 COMP908)
GABA A receptor agonist	0.079	COMP868	
GABA aminotransferase inhibitor	0.371	COMP1448	(0.350 COMP683) (0.288 COMP1436) (0.282 COMP868) (0.207 COMP1444) (0.159 COMP1449) (0.151 COMP1440) (0.144 COMP731) (0.139 COMP1237) (0.138 COMP1446) (0.137 COMP1435) (0.128 COMP1441) (0.124 COMP1438) (0.123 COMP1439/COMP1443) (0.115 COMP1437) (0.112 COMP908) (0.108 COMP1447/COMP1452) (0.102 COMP1450) (0.095 COMP1453) (0.081 COMP1442)
GABA transporter 1 inhibitor	0.017	COMP683	
GRP78 expression inhibitor	0.057	COMP1436	(0.045 COMP1444) (0.035 COMP1446) (0.034 COMP1439/COMP1443/COMP731) (0.033 COMP1435/COMP683) (0.031 COMP1440) (0.029 COMP1447/COMP1452) (0.028 COMP1442) (0.026 COMP1437) (0.025 COMP1454) (0.024 COMP868) (0.023 COMP908) (0.022 COMP1441) (0.021 COMP1448) (0.020 COMP1449/COMP1451)
Glucose-6-phosphate isomerase inhibitor	0.223	COMP1444	(0.222 COMP1446) (0.164 COMP731) (0.148 COMP1440) (0.118 COMP908) (0.114 COMP1439/COMP1443) (0.113 COMP1447/COMP1452) (0.103 COMP1437) (0.101 COMP1454) (0.092 COMP1435/COMP683) (0.084 COMP1442) (0.082 COMP1436) (0.074 COMP1451) (0.070 COMP1441/COMP868) (0.055 COMP1448) (0.054 COMP1449) (0.053 COMP1237) (0.052 COMP46) (0.049 COMP1438)
Glutamate dehydrogenase inhibitor	0.825	COMP1436	(0.374 COMP683) (0.292 COMP1448) (0.137 COMP868) (0.134 COMP1449) (0.133 COMP1444) (0.131 COMP1441) (0.126 COMP1237) (0.121 COMP1446) (0.108 COMP1440) (0.105 COMP1435) (0.096 COMP908) (0.076 COMP1450/COMP1453) (0.070 COMP1439/COMP1443) (0.067 COMP1447/COMP1452)
HMG CoA reductase inhibitor	0.032	COMP731	
Heat shock protein 70 antagonist	0.276	COMP1446	(0.243 COMP1440) (0.242 COMP868) (0.229 COMP1437) (0.224 COMP683) (0.215 COMP731) (0.213 COMP1438) (0.205 COMP1448) (0.199 COMP1435) (0.196 COMP908) (0.190 COMP46) (0.183 COMP1447/COMP1452) (0.182 COMP1439/COMP1443) (0.180 COMP1237) (0.179 COMP1449) (0.178 COMP1442) (0.175 COMP1444/COMP1450/COMP1453) (0.172 COMP1436) (0.170 COMP1441) (0.139 COMP1454) (0.136 COMP1451) (0.131 COMP732)
Hexokinase inhibitor	0.672	COMP1435	(0.656 COMP1447/COMP1452) (0.646 COMP1439/COMP1443) (0.639 COMP1442) (0.560 COMP1446) (0.534 COMP731) (0.476 COMP1437) (0.470 COMP1454) (0.461 COMP1451) (0.446 COMP1448) (0.430 COMP1444) (0.385 COMP1440) (0.382 COMP1441) (0.376 COMP1237) (0.363 COMP1449) (0.351 COMP1450) (0.342 COMP683) (0.337 COMP1453) (0.311 COMP908) (0.282 COMP868) (0.212 COMP1438) (0.193 COMP46) (0.182 COMP1445)
Histamine H2 receptor agonist	0.043	COMP1436	
Hypoxanthine phosphoribosyltransferase inhibitor	0.035	COMP1444	(0.026 COMP683) (0.024 COMP1436/COMP1446)
Lysine carboxypeptidase inhibitor	0.160	COMP1436	(0.027 COMP683)
MAO A inhibitor	0.371	COMP1450	(0.363 COMP1237) (0.336 COMP1441) (0.330 COMP1449) (0.316 COMP1438) (0.254 COMP1453) (0.151 COMP1448) (0.145 COMP1445) (0.088 COMP868)
MAO inhibitor	0.383	COMP1441	(0.369 COMP1450) (0.349 COMP1237/COMP1438) (0.332 COMP1449) (0.234 COMP1453) (0.219 COMP1445) (0.171 COMP1448) (0.108 COMP868) (0.103 COMP732)
NMDA receptor agonist	0.427	COMP1436	(0.140 COMP683) (0.101 COMP1448) (0.067 COMP868) (0.057 COMP1449)
Na+ K+ transporting ATPase inhibitor	0.184	COMP46	(0.149 COMP731) (0.145 COMP1444) (0.143 COMP1446/COMP1447/COMP1452) (0.140 COMP1439/COMP1443) (0.139 COMP1437) (0.133 COMP1442/COMP1454) (0.130 COMP1435/COMP1440) (0.126 COMP1451/COMP908) (0.105 COMP1441/COMP683/COMP868) (0.099 COMP1237) (0.095 COMP1449) (0.093 COMP1438) (0.089 COMP1453) (0.083 COMP1450) (0.080 COMP504) (0.077 COMP732) (0.076 COMP1448) (0.068 COMP1436)
Nav1.5 sodium channel blocker	0.102	COMP731	(0.098 COMP1438)
Neuropeptide Y1 antagonist	0.164	COMP1436	(0.159 COMP868) (0.122 COMP1438)
Neutral endopeptidase inhibitor	0.039	COMP1436	
Opioid delta receptor agonist	0.044	COMP1436	
Opioid delta receptor antagonist	0.166	COMP1436	(0.086 COMP732)
Opioid kappa receptor agonist	0.042	COMP732	
Opioid mu receptor agonist	0.104	COMP1436	(0.044 COMP732)
Ornithine carbamoyltransferase inhibitor	0.752	COMP1436	(0.138 COMP683) (0.061 COMP1448) (0.055 COMP868) (0.053 COMP1444) (0.048 COMP1446)
Peroxidase inhibitor	0.727	COMP683	(0.708 COMP868) (0.705 COMP1436) (0.614 COMP1438) (0.597 COMP1237) (0.584 COMP1448) (0.541 COMP1449) (0.539 COMP732) (0.501 COMP1453) (0.477 COMP1441) (0.473 COMP1450) (0.293 COMP1446) (0.291 COMP504) (0.290 COMP1445) (0.237 COMP1440) (0.227 COMP1444) (0.221 COMP46) (0.183 COMP908)
Phenylalanine 4-hydroxylase inhibitor	0.538	COMP683	(0.363 COMP1436) (0.270 COMP1448) (0.214 COMP868) (0.188 COMP1438) (0.126 COMP1449) (0.121 COMP1441) (0.089 COMP1237) (0.065 COMP1444)
Phosphodiesterase 4D inhibitor	0.113	COMP1438	(0.067 COMP1450)
Phosphofructokinase-1 inhibitor	0.451	COMP1444	(0.335 COMP1446) (0.332 COMP1436) (0.326 COMP731) (0.312 COMP1440) (0.274 COMP1435) (0.264 COMP683) (0.249 COMP908) (0.236 COMP1439/COMP1443) (0.229 COMP1447/COMP1452) (0.199 COMP1437) (0.189 COMP1454) (0.157 COMP1442/COMP1448) (0.140 COMP868) (0.137 COMP1441) (0.123 COMP46) (0.119 COMP1451) (0.087 COMP1449) (0.083 COMP1237) (0.066 COMP1438)
Phosphoglycerate kinase inhibitor	0.094	COMP1444	(0.088 COMP683) (0.052 COMP868) (0.051 COMP1437) (0.046 COMP1446) (0.044 COMP731) (0.042 COMP1438) (0.040 COMP1440) (0.034 COMP1441/COMP908) (0.032 COMP1448)
Phospholipase A2 inhibitor	0.325	COMP1436	(0.270 COMP683) (0.268 COMP1448) (0.216 COMP868) (0.181 COMP1445) (0.170 COMP1441) (0.169 COMP1438) (0.160 COMP1237) (0.157 COMP1449) (0.152 COMP1450) (0.143 COMP732) (0.132 COMP1453) (0.124 COMP1444)
Phospholipase C inhibitor	0.542	COMP1436	(0.416 COMP683) (0.335 COMP1448) (0.333 COMP1441) (0.306 COMP1446) (0.296 COMP731) (0.276 COMP868) (0.248 COMP1444) (0.233 COMP1438) (0.227 COMP1449) (0.218 COMP1437) (0.213 COMP1237) (0.208 COMP1440) (0.193 COMP1435) (0.190 COMP908) (0.185 COMP1439/COMP1443) (0.182 COMP1453) (0.177 COMP1447/COMP1452) (0.172 COMP1450) (0.170 COMP1454) (0.165 COMP1445) (0.145 COMP1442)
Phosphorylase inhibitor	0.441	COMP1444	(0.369 COMP1446) (0.365 COMP1440) (0.355 COMP908) (0.254 COMP731) (0.189 COMP1437) (0.178 COMP1435) (0.138 COMP1439/COMP1443) (0.128 COMP1447/COMP1452) (0.121 COMP683) (0.082 COMP1436) (0.078 COMP1442) (0.074 COMP1454) (0.066 COMP868) (0.052 COMP1448) (0.042 COMP1441)
Prostaglandin F2 alpha agonist	0.027	COMP683	(0.023 COMP1436/COMP1448) (0.022 COMP868) (0.021 COMP1449) (0.020 COMP1438)
Pyruvate kinase inhibitor	0.483	COMP1450	(0.481 COMP1438) (0.474 COMP1237) (0.466 COMP1449) (0.449 COMP1453) (0.427 COMP1448) (0.417 COMP683) (0.394 COMP46) (0.391 COMP868) (0.278 COMP1441) (0.275 COMP1445) (0.230 COMP1436) (0.229 COMP1446) (0.177 COMP1437) (0.168 COMP1442) (0.158 COMP1447/COMP1452) (0.152 COMP1439/COMP1443) (0.149 COMP1444) (0.146 COMP731) (0.142 COMP1440)
Retinoic acid alpha receptor agonist	0.133	COMP683	(0.125 COMP1448) (0.061 COMP868) (0.046 COMP1449) (0.044 COMP1441) (0.040 COMP1237) (0.039 COMP732) (0.036 COMP1435)
S-adenosyl-L-homocysteine hydrolase inhibitor	0.013	COMP1444	
Succinate dehydrogenase inhibitor	0.615	COMP683	(0.380 COMP1448) (0.376 COMP868) (0.360 COMP1436) (0.339 COMP1438) (0.266 COMP1445) (0.250 COMP1449) (0.238 COMP1441) (0.231 COMP1237) (0.227 COMP1450) (0.221 COMP732) (0.196 COMP1453) (0.182 COMP504) (0.172 COMP1444) (0.162 COMP1446) (0.150 COMP1440) (0.139 COMP908)
Superoxide dismutase inhibitor	0.793	COMP1436	(0.768 COMP1438) (0.728 COMP683) (0.560 COMP1448) (0.513 COMP868) (0.405 COMP1450) (0.383 COMP1237) (0.353 COMP1449) (0.315 COMP1453) (0.284 COMP1441) (0.239 COMP1445) (0.233 COMP732) (0.169 COMP504) (0.167 COMP1437)
Thyroid hormone agonist	0.045	COMP1237	(0.039 COMP1441/COMP1449) (0.036 COMP683) (0.033 COMP1436) (0.032 COMP1450) (0.031 COMP1448) (0.029 COMP1453) (0.024 COMP1438/COMP868)
Thyroid hormone alpha agonist	0.017	COMP1449	(0.016 COMP1237) (0.015 COMP1441)
Thyroid hormone beta agonist	0.012	COMP1237	(0.009 COMP1441/COMP1449/COMP683)
Topoisomerase I inhibitor	0.438	COMP1444	(0.436 COMP1435) (0.432 COMP1447/COMP1452) (0.407 COMP1439/COMP1443) (0.401 COMP1442) (0.392 COMP1453) (0.386 COMP1440/COMP908) (0.383 COMP1441/COMP46) (0.375 COMP1446) (0.368 COMP731) (0.361 COMP1237) (0.357 COMP1437) (0.306 COMP1448) (0.305 COMP1449) (0.302 COMP1450/COMP1451) (0.299 COMP1454) (0.264 COMP683) (0.225 COMP868) (0.219 COMP732) (0.193 COMP1438) (0.186 COMP504) (0.135 COMP1445)
Topoisomerase II alpha inhibitor	0.498	COMP1453	(0.469 COMP46) (0.433 COMP1237) (0.407 COMP1435) (0.367 COMP1449) (0.366 COMP1448) (0.365 COMP1441) (0.352 COMP1447/COMP1452) (0.347 COMP1450) (0.320 COMP1439/COMP1442/COMP1443) (0.280 COMP683) (0.251 COMP1437) (0.249 COMP1444) (0.247 COMP731) (0.242 COMP1440) (0.236 COMP1446) (0.234 COMP868) (0.230 COMP1438) (0.214 COMP732) (0.212 COMP1451) (0.211 COMP908) (0.203 COMP1454) (0.139 COMP504)
Triose-phosphate isomerase inhibitor	0.626	COMP1444	(0.477 COMP1446) (0.455 COMP683) (0.445 COMP1435) (0.438 COMP1440) (0.425 COMP731) (0.396 COMP1439/COMP1443) (0.333 COMP1447/COMP1452) (0.332 COMP908) (0.314 COMP1448) (0.296 COMP1436) (0.256 COMP1454) (0.227 COMP1441) (0.215 COMP1437) (0.202 COMP1442) (0.189 COMP868) (0.172 COMP1449) (0.141 COMP1237) (0.128 COMP1451) (0.092 COMP1438) (0.091 COMP1453/COMP46) (0.088 COMP1450)
Tyrosine 3 hydroxylase inhibitor	0.572	COMP1436	(0.472 COMP683) (0.424 COMP1438) (0.402 COMP868) (0.395 COMP1445) (0.374 COMP1449) (0.355 COMP1448) (0.339 COMP1441) (0.336 COMP1237) (0.301 COMP1453) (0.271 COMP1450) (0.193 COMP732)
UDP-glucose 4-epimerase inhibitor	0.588	COMP1446	(0.567 COMP1444) (0.524 COMP1440) (0.497 COMP731) (0.488 COMP1435) (0.482 COMP908) (0.462 COMP1439/COMP1443) (0.447 COMP1454) (0.445 COMP683) (0.440 COMP1447/COMP1452) (0.391 COMP1437) (0.348 COMP1448) (0.347 COMP1442) (0.318 COMP1451) (0.263 COMP868) (0.261 COMP1441) (0.258 COMP46) (0.181 COMP1449) (0.155 COMP1237) (0.131 COMP1445) (0.120 COMP1438) (0.111 COMP732) (0.110 COMP1436) (0.100 COMP1450) (0.091 COMP1453)
Vasopressin 1A agonist	0.035	COMP1436	
